代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7848,騏億鑫,487.25,475,2000,478.5,4000,490.50,475.00,476.77,475.00,33230,115/05/12,送件申請上櫃
7849,旭誼,143.00,136.5,2000,143,2000,-,-,-,-,-,-,
7850,寶泰生醫,18.97,18.85,6000,19.05,4999,19.10,18.85,18.94,19.05,43767,-,
7851,慧康生技*-KY,43.51,42.4,3000,43.5,3000,45.30,42.50,44.07,43.50,182997,-,
7853,政美應用,379.65,357,8000,359.5,2980,391.00,357.00,366.22,359.50,1282120,-,
7854,佐茂,101.12,96.7,2900,101.5,3999,101.50,96.00,98.98,101.50,74473,-,
7855,和運租車,102.50,102,3000,104.5,1999,104.50,100.50,101.51,104.50,3022,115/04/14,送件申請上市
7856,漢測,3287.40,3310,1628,3345,2000,3450.00,3265.00,3378.26,3345.00,171261,115/04/29,送件申請上櫃
7857,合水先進,50.75,50.3,3000,52.6,3000,52.70,50.30,50.62,52.60,20900,-,
7858,芝普,229.72,226,1990,233.5,1889,240.50,222.00,231.51,233.50,168037,-,
7860,得生製藥,56.13,55.8,6000,58.7,5990,58.70,56.00,56.18,58.70,3028,-,
7861,貝爾威勒,1071.29,1175,1990,1195,6760,1235.00,1095.00,1179.23,1195.00,616651,-,
7862,聚泰,38.60,36.45,3000,38.05,2799,38.05,37.90,37.97,38.05,27201,-,
7863,中科物流,49.65,49.8,6000,52.4,6000,-,-,-,-,-,-,
7865,金聯成,45.00,41.8,5000,44,6000,44.90,41.80,43.27,43.00,50140,-,
7866,丹立,272.18,277,5000,278,2000,286.00,270.00,277.69,278.00,446494,-,
7867,特力屋,55.66,55.1,3000,56.7,3000,56.60,55.10,55.93,56.30,12098,115/04/29,送件申請上市
7868,聖育,89.12,85.9,6000,90.4,6000,94.60,86.00,90.68,89.10,156052,-,
7869,宏于電機,391.31,390,2000,392,1990,405.00,380.00,389.19,391.50,8289,-,
7870,聯剛科技,161.13,151,2000,157.5,3900,165.00,150.00,155.39,157.50,24185,-,
7871,安立璽榮-KY,69.84,68.5,2600,69.5,2938,70.80,68.30,69.26,69.50,577892,-,
7872,登豐,66.77,64.4,4740,67.6,2998,67.60,64.10,65.76,64.40,84364,-,
7875,安圖斯,130.37,131,2000,135.5,2000,140.00,131.50,134.65,131.50,26414,-,
7876,鼎晉生技,36.07,35.55,3000,36.15,5999,36.15,35.50,35.87,36.15,112758,-,
7877,海利普,40.12,39.65,3000,40.15,7980,41.00,39.50,39.97,40.15,56050,-,
7878,藥祇,288.35,285.5,2000,288,7000,289.50,285.00,286.50,287.50,127174,-,
7879,益材科技,109.55,121.5,2000,124.5,4898,126.00,111.00,120.51,124.50,551095,-,
7880,聖凰,208.91,207,2000,208.5,1620,211.00,206.50,207.60,207.50,138061,-,
7881,科明,102.90,100.5,2000,104.5,2000,104.50,101.00,101.45,102.00,2541,-,
7882,倍利創投,22.74,22.6,3000,23.05,2998,23.10,22.60,22.92,23.05,156442,-,
7883,饗賓,281.49,280,1000,292,4770,292.00,278.50,280.07,292.00,129580,-,
7885,宏羚,24.15,24.05,3000,25.2,3000,25.20,24.05,24.25,24.60,18334,-,
7886,科建,200.93,208,2000,210.5,8950,228.00,204.00,214.79,210.50,273617,-,
7887,宇川精材,269.42,262.5,5000,264,8801,272.00,262.50,265.92,264.00,556798,-,
7888,麗寶新藥,39.28,38.65,2788,39.1,2000,39.35,38.65,39.07,38.65,9213,-,
7889,騰勢,87.95,87.3,2000,88,5975,88.00,87.30,87.70,88.00,3028,-,
7890,明曜科技,118.46,115,4000,120,3999,120.00,115.00,115.85,120.00,6550,-,
7891,博研醫藥,21.40,21.05,3000,21.5,6000,21.45,21.30,21.41,21.30,5000,-,
7892,元鈦科,982.61,962,5000,972,3752,1010.00,962.00,972.88,972.00,96281,-,
7893,睿信,213.01,212.5,1950,211,2000,221.00,209.50,217.10,212.50,84665,-,
7895,元進莊,70.14,70,3000,70.3,3000,70.30,70.00,70.04,70.00,22411,-,
7896,喬越,291.64,266.5,2000,277.5,1870,290.00,250.50,277.45,277.50,65734,-,
7897,禾迅綠電,42.50,40.5,2950,42,3000,42.50,40.50,40.91,40.50,2683,-,
7899,景美,578.28,518,23280,521,29839,582.00,518.00,543.06,521.00,692410,-,
7901,大大寬頻,74.14,73.6,3000,76,2831,76.00,74.50,75.28,76.00,5171,-,
7902,宇越生醫*,40.53,39.85,5000,40.8,2950,40.85,39.20,40.42,40.80,156365,-,
7904,任開數位,24.30,24.2,3000,25.3,2939,25.30,25.30,25.30,25.30,61,-,
7907,錸恩帕斯,297.68,289.5,1600,297,1990,301.00,289.00,293.32,297.00,31595,-,
7909,鈺祥,867.37,814,2000,839,1940,868.00,815.00,836.93,839.00,276077,-,
7911,阿波羅電力,134.86,135.5,9000,139,3000,144.00,135.50,139.05,139.50,264336,-,
7912,新聿科,440.16,528,1145,542,854,577.00,445.00,515.72,542.00,547405,-,
7915,廌家,757.01,733,2998,769,2989,774.00,733.00,745.36,769.00,43470,-,
7918,創鉅材料,1016.44,1150,9959,1180,4609,1195.00,1005.00,1134.55,1180.00,670844,-,
7919,禾蒼,0.00,119.5,2000,120.5,1499,171.00,37.85,104.42,120.50,451417,-,
8058,耐特,107.58,98.1,3000,99,2982,108.50,95.50,102.76,99.00,621237,-,
8098,慶康科技,391.75,381.5,4750,386.5,5000,400.00,380.50,386.43,381.50,53189,-,
8119,公信,10.53,11,4000,11.35,8000,11.35,9.99,10.40,11.35,782818,-,
8298,威睿,47.98,46.6,3000,48,2679,49.00,47.00,47.35,48.00,20413,-,
8329,台視,10.48,10.15,5000,10.5,5000,10.55,10.15,10.34,10.15,9323,-,
8345,超秦,54.76,54.5,3000,55.5,3000,55.50,54.50,54.84,54.90,14010,-,
8359,錢櫃,64.45,64.3,3000,65,6000,64.70,63.80,64.23,64.60,31683,-,
8458,影一,15.09,14.35,10000,15.1,9999,15.10,15.10,15.10,15.10,1,-,
8999,台灣積層,38.10,36.8,3000,38.5,3000,-,-,-,-,-,-,
9957,燁聯,6.42,6.27,3000,6.32,9994,6.43,6.26,6.32,6.32,522673,-,
4117,普生,-,-,-,-,-,-,-,-,-,-,自115/03/13停止交易,
