股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
1466,聚隆,14.95,129,19.95,13.70,---,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
4533,協易機,25.15,1096,41.25,19.35,---,4.78%,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
8933,愛地雅,4.50,88,9.19,4.25,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
00631,元大台灣50正2,38.99,137354,537.85,19.26,---,---,貼軌運行,無,無,股價於高位貼軌 (38.99 > 1.5σ)，動能強勁,貼軌運行
6855,數泓科,116.00,5,133.00,101.00,---,4.29%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
5457,宣德,24.40,489,51.70,23.30,---,3%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6848,拉法醫,20.55,2,24.05,14.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2108,南帝,28.75,204,32.15,21.45,---,3.09%,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
1409,新纖,24.10,5536,31.70,13.15,---,3.8%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
4588,玖鼎電力,54.80,53,74.00,49.00,---,4.21%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3511,矽瑪,19.30,92,28.15,18.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
2049,上銀,323.50,1688,409.50,181.00,---,1.17%,進入盤整,無,無,ADX 為 13.23 (低於 20),進入盤整
00993,主動安聯台灣,13.85,3485,14.64,9.62,---,---,貼軌運行,無,無,股價於高位貼軌 (13.85 > 1.5σ)，動能強勁,貼軌運行
6859,伯特光,120.50,101,139.00,89.90,---,1.92%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6995,野獸國,56.90,2,78.00,43.19,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
7797,Q BURGER,57.20,6,82.00,50.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
1582,信錦,70.40,229,119.50,62.50,---,7.14%,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
6212,理銘,32.50,3,43.30,27.05,---,4.53%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
5474,聰泰,163.50,141,198.00,126.50,---,2.42%,貼軌運行 -> 進入盤整,無,無,ADX 為 19.78 (低於 20),進入盤整
6518,康科特,32.55,1,52.10,24.12,---,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
8438,昶昕,78.00,1525,106.50,28.00,---,4.11%,強勢突破 (軌外),無,無,股價衝破布林上軌 (75.47)，進入噴發段,強勢突破 (軌外)
5351,鈺創,109.50,6726,135.50,33.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
1560,中砂,955.00,3370,955.00,297.00,---,1.1%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (955.00 > 1.5σ)，動能強勁,貼軌運行
9105,泰金寶-DR,8.33,14351,12.70,5.26,---,1.46%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
2353,宏��,31.55,12057,43.40,25.10,---,4.83%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
8467,波力-KY,87.70,9,194.00,83.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
2646,星宇航空,20.35,4095,25.40,20.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
1736,喬山,126.00,192,183.00,108.00,---,2.57%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
6982,大井泵浦,43.60,24,72.30,43.50,---,3.87%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
7850,寶泰生醫,16.85,74,41.80,13.20,---,---,貼軌運行,無,無,股價於高位貼軌 (16.85 > 1.5σ)，動能強勁,貼軌運行
1593,祺驊,31.95,9,35.35,26.95,---,6.2%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
4564,元翎,16.00,410,21.60,15.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
6576,逸達,80.90,37,87.30,72.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
3288,點晶,21.50,85,29.30,14.45,---,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
7858,芝普,149.00,61,330.00,61.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
6190,萬泰科,68.10,1180,92.00,39.25,---,4.96%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
2331,精英,19.00,521,29.95,17.45,---,1.15%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6934,心誠鎂,74.50,96,164.50,65.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
9910,豐泰,70.00,1708,135.00,66.50,---,4.2%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
1780,立弘,24.85,95,36.00,16.95,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
2070,精湛,60.80,71,82.40,36.09,---,2.59%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
5471,松翰,51.60,916,66.77,32.20,---,3.16%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00909,國泰數位支付服務,52.70,3620,52.70,33.35,---,6.21%,強勢突破 (軌外),無,無,股價衝破布林上軌 (51.99)，進入噴發段,強勢突破 (軌外)
3508,位速,24.95,702,52.30,14.85,---,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (24.95 > 1.5σ)，動能強勁,貼軌運行
2540,愛山林,49.65,372,61.00,44.00,---,1.26%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
2498,宏達電,41.65,24609,69.50,37.85,---,1.13%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (41.65 > 1.5σ)，動能強勁,貼軌運行
1218,泰山,14.40,286,19.60,14.25,---,6.24%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
00753,中信中國50正2,9.01,13855,14.74,7.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6861,睿生光電,273.00,5896,462.00,56.20,---,3.4%,強勢突破 (軌外),無,無,股價衝破布林上軌 (268.54)，進入噴發段,強勢突破 (軌外)
8110,華東,49.70,25446,88.00,14.80,---,1.55%,貼軌運行,無,無,股價於高位貼軌 (49.70 > 1.5σ)，動能強勁,貼軌運行
7765,中華資安,243.00,161,329.00,215.00,---,3.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1524,耿鼎,26.15,222,34.11,25.29,---,6.28%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
5878,台名,38.10,4,41.79,38.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
3294,英濟,33.70,1280,52.30,26.75,---,1.26%,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (32.24)，進入噴發段,強勢突破 (軌外)
2481,強茂,173.00,39420,227.50,69.70,---,2.98%,貼軌運行,無,無,股價於高位貼軌 (173.00 > 1.5σ)，動能強勁,貼軌運行
4722,國精化,189.00,359,305.32,120.00,---,2.02%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
7716,昱臺國際,23.90,1,30.91,22.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
1474,弘裕,9.98,50,12.20,9.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
8049,晶采,24.45,83,28.10,24.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.02%,均線糾擺
5516,雙喜,11.95,2,16.75,10.00,---,1%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
00706,期元大S&P日圓正2,19.21,1002,22.16,5.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
7820,立盈,106.50,14,221.50,97.00,---,1.25%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00645,富邦日本,58.70,79,59.10,43.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
5223,安力-KY,22.80,8,30.35,21.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
4575,銓寶,22.80,0,36.18,19.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
8345,超秦,50.20,37,64.40,47.68,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (50.39),離開盤整 (向下)
7867,特力屋,55.80,26,59.90,48.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
6593,台灣銘板,32.30,47,51.90,31.45,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
7928,AuthenX,324.50,119,650.00,324.50,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3083,網龍,22.85,18,37.60,21.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6876,朗齊生醫*,17.20,409,26.05,9.77,---,---,進入盤整,無,無,ADX 為 14.94 (低於 20),進入盤整
2477,美隆電,22.90,96,25.17,20.40,---,5.6%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (22.90 > 1.5σ)，動能強勁,貼軌運行
5345,馥鴻,21.65,7,35.35,18.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
4438,廣越,56.50,28,83.90,55.30,---,4.08%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
1414,東和,17.30,171,20.66,14.05,---,1.12%,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
6609,瀧澤科,39.85,69,49.40,33.00,---,1.82%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
3188,鑫龍騰,23.50,146,31.27,22.45,---,5.49%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
6572,博錸,6.87,102,13.00,5.49,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7777,能率亞洲,35.50,560,44.40,22.60,---,0.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2393,億光,62.20,1594,73.80,50.40,---,6.9%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
6704,國璽幹細胞,21.00,62,30.60,18.50,---,---,貼軌運行 -> 進入盤整,無,無,ADX 為 18.12 (低於 20),進入盤整
1293,利統,23.60,0,29.10,23.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
8905,裕國,34.80,5,40.75,27.69,---,3.25%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6732,昇佳電子,149.00,43,248.79,140.16,---,5.28%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
3615,安可,38.30,2203,60.90,21.20,---,1.36%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6269,台郡,64.00,1861,87.50,46.00,---,5.14%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7932,E-RAY TECHNOLOGY CO LTD,425.50,155,569.00,350.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6207,雷科,114.00,2689,165.50,45.35,---,2.41%,進入盤整,無,無,ADX 為 15.16 (低於 20),進入盤整
009811,統一美國50,13.59,487,13.60,10.70,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (13.53)，進入噴發段,強勢突破 (軌外)
3607,谷崧,13.75,111,18.30,12.00,---,4.71%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
00943,兆豐電子高息等權,20.95,66,23.24,13.47,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
6763,綠界科技*,41.85,130,66.79,40.20,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (41.85 > 1.5σ)，動能強勁,貼軌運行
5205,中茂,17.25,3,34.20,17.25,---,---,離開盤整 (向下),無,無,跌破布林下軌 (17.51),離開盤整 (向下)
6937,天虹,300.00,357,351.50,204.00,---,1.01%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8066,來思達,15.15,8,22.70,14.30,---,3.33%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
2305,全友,63.60,6650,63.60,10.25,---,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (63.60 > 1.5σ)，動能強勁,貼軌運行
6411,晶焱,78.40,166,114.00,68.10,---,4.58%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
1611,中電,11.35,466,15.00,11.00,---,4.88%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
6856,鑫傳,41.85,6,61.00,40.95,---,6.06%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
2913,農林,11.15,1250,14.55,10.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
1104,環泥,26.80,423,32.75,26.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
7812,稜研科技*,70.90,225,70.90,70.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1457,宜進,14.40,110,15.68,13.85,---,5.65%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
00989,台新美國非投等債,9.95,695,10.30,9.88,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
6230,尼得科超眾,111.50,28,182.50,105.50,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
2413,環科,52.20,4885,62.50,19.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7865,金聯成,43.45,45,85.40,42.15,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6887,寶綠特-KY,38.30,12,75.50,31.70,---,5.02%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
6188,廣明,61.70,455,127.67,61.40,---,1.79%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
3535,晶彩科,86.00,351,148.50,67.30,---,0.91%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
2726,雅茗-KY,8.05,51,16.90,8.03,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
00908,富邦入息REITs+,14.75,116,15.84,12.97,---,0.85%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
6971,惠民實業,23.70,23,50.40,23.70,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6826,和淞,439.50,87,635.00,378.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
2103,台橡,27.90,4260,28.80,13.60,---,3.51%,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
6980,鐳洋科技,121.50,34,279.50,51.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
6857,宏�硒撢�,91.00,1,146.50,90.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
3052,夆典,10.40,241,12.25,10.20,---,4.08%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
2317,鴻海,256.00,35655,309.00,187.50,📅 預告 (20261001),3.5%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (256.00 > 1.5σ)，動能強勁,貼軌運行
2488,漢平,49.10,30,54.90,43.65,---,5.61%,強勢突破 (軌外),無,無,股價衝破布林上軌 (49.05)，進入噴發段,強勢突破 (軌外)
3268,海德威,19.60,48,23.75,14.20,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (19.60 > 1.5σ)，動能強勁,貼軌運行
8089,康全電訊,19.50,120,37.70,16.90,---,2.79%,貼軌運行,無,無,股價於高位貼軌 (19.50 > 1.5σ)，動能強勁,貼軌運行
1815,富喬,120.00,32542,131.00,60.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
5468,凱鈺,24.60,72,36.30,14.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
5534,長虹,74.30,253,87.00,72.90,---,6.88%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
8163,達方,29.80,493,45.30,26.60,---,5.38%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
6743,安普新,30.35,534,34.95,22.20,---,4.8%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (30.35 > 1.5σ)，動能強勁,貼軌運行
6890,來億-KY,148.50,76,289.00,146.00,---,3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4707,磐亞,29.20,1948,45.00,9.23,---,2.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8107,大億金茂,12.20,38,16.55,11.05,---,5.88%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6755,連鋐科技,11.55,30,26.00,10.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
3356,奇偶,65.30,421,70.49,40.51,---,7.58%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
2431,聯昌,10.10,76,17.65,9.76,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
2924,宏太-KY,19.05,1,28.70,15.20,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (18.90)，進入噴發段,強勢突破 (軌外)
9921,巨大,90.30,559,111.50,65.30,---,2.09%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6428,淘米,31.95,33,48.00,11.30,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6918,愛派司,75.10,24,87.91,68.80,---,5.88%,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
6640,均華,1050.00,283,1760.00,524.00,---,2.53%,均線糾擺 -> 進入盤整,無,無,ADX 為 13.51 (低於 20),進入盤整
6464,台數科,77.00,2,79.60,68.86,---,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
2451,創見,284.50,1761,363.50,105.50,---,5.48%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
3526,凡甲,269.00,150,395.00,215.77,---,6.89%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
2010,春源,21.90,416,25.80,19.10,---,6.93%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6199,天品,122.00,5052,122.00,80.30,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (119.86)，進入噴發段,強勢突破 (軌外)
00770,國泰北美科技,65.60,686,71.40,48.09,---,7.68%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1325,恆大,25.75,93,35.80,24.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
00754,群益AAA-AA公司債,31.43,114,34.29,30.91,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
3234,光環,170.00,1463,211.00,31.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2516,新建,14.80,141,15.85,12.05,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
00795,中信美國公債20年,25.78,6900,28.15,25.39,---,1.25%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
2063,世鎧,23.60,12,29.45,23.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
2302,麗正,45.75,13147,55.40,16.25,---,3.53%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (45.75 > 1.5σ)，動能強勁,貼軌運行
6957,裕慶-KY,295.50,499,303.00,153.50,---,7.33%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (295.50 > 1.5σ)，動能強勁,貼軌運行
3025,星通,52.00,44,78.80,41.80,---,6.38%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
5011,久陽,18.20,388,26.70,9.81,---,4.02%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
4417,金洲,49.55,53,56.80,42.60,---,5.91%,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
6748,亞果生醫,241.00,1808,295.50,58.20,---,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (227.50)，進入噴發段,強勢突破 (軌外)
6712,長聖,162.00,300,183.00,122.38,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (161.63)，進入噴發段,強勢突破 (軌外)
6204,艾華,98.00,368,125.00,58.00,---,0.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8098,慶康科技,414.50,63,456.50,212.00,---,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
4406,新昕纖,10.20,15,10.70,9.50,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
7909,鈺祥,642.00,114,1050.00,442.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00997,主動群益美國增長,11.60,10929,14.74,10.24,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (11.48)，進入噴發段,強勢突破 (軌外)
8234,新漢,60.70,222,93.10,55.80,---,0.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1810,和成,23.85,1179,34.15,16.40,---,1.27%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
7714,創泓科技,162.00,205,207.50,112.75,---,2.38%,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
1432,大魯閣,15.05,36,19.35,14.90,---,11.59%,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
3661,世芯-KY,3760.00,1777,5375.00,2485.00,---,0.94%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3033,威健,41.60,3216,55.60,27.80,---,5.89%,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
00646,元大S&P500,77.60,2646,78.95,62.15,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (77.60 > 1.5σ)，動能強勁,貼軌運行
6968,萬達寵物,41.55,55,63.80,41.31,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
00988,玉山嚴選非投債,19.33,683,20.02,19.19,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
6592,和潤企業乙特,58.00,386,70.00,56.80,---,4.2%,離開盤整 (向下),無,無,跌破布林下軌 (58.01),離開盤整 (向下)
6953,家碩,235.50,13,292.50,169.41,---,2.91%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
6963,品元,26.70,0,38.65,23.50,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (26.70 > 1.5σ)，動能強勁,貼軌運行
2314,台揚,11.10,72,26.12,10.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
6451,訊芯-KY,416.00,1317,724.00,133.50,---,0.25%,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
8084,巨虹,36.75,3260,66.30,36.75,---,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (37.83),離開盤整 (向下)
6839,開陽能源,12.05,53,18.15,10.05,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (12.05 > 1.5σ)，動能強勁,貼軌運行
5511,德昌,69.90,68,80.40,60.30,---,6.16%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
3308,聯德,21.65,26,26.35,14.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.02%,均線糾擺
7551,知識科技,13.00,22,18.85,12.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
7814,海昌生技,28.20,27,44.85,28.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
00700,富邦�琤肭磪�,17.02,216,19.26,15.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
5489,彩富,42.75,64,67.80,38.70,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
3211,順達,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6224,聚鼎,82.20,916,95.00,38.20,---,4.64%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
2038,海光,12.10,220,16.60,11.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
3712,永崴投控,20.65,452,39.95,14.95,---,3.26%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
4123,晟德,31.50,1390,49.35,29.55,---,1.98%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (31.50 > 1.5σ)，動能強勁,貼軌運行
4973,廣穎,135.00,676,210.00,25.32,---,4.07%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4728,雙美,400.00,1,408.07,373.00,---,2.76%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
4137,麗豐-KY,77.60,81,116.50,75.20,---,9.09%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
2739,寒舍,36.70,27,38.65,32.30,---,2.5%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
00720,元大投資級公司債,31.97,4011,33.97,31.33,---,1.43%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
5225,東科-KY,56.20,148,105.33,53.00,---,7.56%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
1438,三地開發,21.70,6,37.75,19.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
4305,世坤,42.15,0,45.00,40.75,---,6.56%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
4413,飛寶企業,20.80,101,20.80,13.90,---,1.02%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (20.55)，進入噴發段,強勢突破 (軌外)
5512,力麒,7.69,481,8.82,6.75,---,2.03%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
4927,泰鼎-KY,43.75,4122,61.90,20.35,---,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
6577,勁豐,79.80,37,94.40,63.24,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
7704,明遠精密,61.90,17,69.80,42.10,---,3.9%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
3221,台嘉碩,50.10,3101,65.98,18.85,---,4.81%,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
6820,連訊,370.00,103,421.50,51.00,---,---,貼軌運行,無,無,股價於高位貼軌 (370.00 > 1.5σ)，動能強勁,貼軌運行
6441,廣錠,24.50,245,32.10,17.35,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
2511,太子,8.40,573,9.26,7.55,---,3.12%,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
00863,中信全球電信債,30.39,313,32.60,29.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
