代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7861,貝爾威勒,1182.73,1150.0,12899,1170.0,4950,1195.00,1150.00,1163.43,1170.00,123523,115/05/26,送件申請上市
7862,聚泰,24.97,23.85,3000,25.0,6996,25.00,25.00,25.00,25.00,4,-,
7863,中科物流,52.61,52.1,5959,54.8,4982,54.80,52.10,54.70,54.80,1059,-,
7865,金聯成,42.09,41.5,3000,43.45,2999,45.00,42.00,43.24,43.45,45012,-,
7866,丹立,159.15,156.5,5000,158.0,1894,160.50,157.00,158.40,158.00,33427,-,
7867,特力屋,54.58,54.3,3000,55.8,2999,56.00,54.30,54.83,55.80,26023,115/07/30,證交所同意上市契約
7868,聖育,60.36,58.9,6000,61.9,3000,61.90,59.00,59.64,61.90,12369,115/07/30,送件申請上櫃
7869,宏于電機,358.97,348.0,2000,361.5,3000,361.50,350.00,354.06,355.00,2542,115/08/26,櫃買中心同意上櫃契約
7870,聯剛科技,128.60,127.5,1983,129.0,1000,129.00,127.50,128.08,129.00,6027,-,
7871,安立璽榮-KY,168.57,163.0,50000,164.5,14828,185.00,162.50,169.71,164.50,2336920,115/09/22,送件申請創新板上市
7872,登豐,50.09,51.5,5000,53.2,5000,53.20,50.50,51.86,53.20,59165,115/09/10,上櫃審議會通過
7873,瑞峰,155.22,152.0,10000,153.5,6995,160.50,150.00,152.94,153.50,206497,-,
7875,安圖斯,99.28,97.1,3000,100.0,1999,102.50,99.00,99.37,100.00,9123,-,
7876,鼎晉生技,49.91,49.85,5945,50.2,7000,51.40,49.75,50.33,50.00,633864,-,
7877,海利普,36.88,36.5,3000,37.0,3000,37.15,36.40,36.86,37.05,12151,-,
7878,藥祇,183.56,0.0,0,176.5,5000,188.50,171.00,178.36,172.00,516936,-,
7879,益材科技,61.28,59.6,3000,61.4,2475,62.40,59.60,60.88,61.40,25375,-,
7880,聖凰,126.15,123.5,4000,125.0,1000,127.00,123.50,124.77,124.50,37881,-,
7881,科明,85.11,84.8,3000,89.0,9000,88.90,86.00,88.43,86.00,22103,115/06/30,送件申請上櫃
7882,倍利創投,26.23,26.3,3000,26.55,2999,27.10,26.25,26.55,26.55,454053,-,
7883,饗賓,270.88,266.5,5000,279.5,4999,279.50,267.00,269.59,279.50,11222,115/09/15,證交所董事會通過上市
7885,宏羚,23.09,23.05,3000,24.2,6000,23.50,23.50,23.50,23.50,50,-,
7886,科建,80.68,79.5,3000,80.9,3000,82.20,79.70,80.03,80.90,14213,-,
7887,宇川精材,172.52,169.5,14790,171.0,22864,179.00,166.50,170.61,171.00,471036,-,
7888,麗寶新藥,32.00,32.3,3000,33.1,3000,33.15,31.85,32.76,33.00,55600,-,
7889,騰勢,74.50,74.5,2600,75.0,3000,74.80,74.50,74.76,74.50,3400,115/09/09,上櫃審議會通過
7890,明曜科技,84.00,81.5,3000,84.3,3000,84.00,84.00,84.00,84.00,2001,-,
7891,博研醫藥,23.25,22.4,6000,23.25,1990,23.25,23.25,23.25,23.25,1010,-,
7892,元鈦科,509.84,506.0,2000,512.0,7000,512.00,505.00,508.17,510.00,59787,-,
7893,睿信,150.23,148.0,1700,151.0,2000,151.00,148.00,150.01,151.00,909,115/09/15,送件申請上櫃
7894,瀚軒,144.28,152.0,2000,157.0,2998,159.50,140.00,148.05,157.00,86416,-,
7895,元進莊,69.62,68.8,3000,69.3,3000,69.80,68.60,69.00,69.00,18605,115/09/22,送件申請上櫃
7896,喬越,205.77,197.0,2000,203.5,2000,204.50,198.50,201.39,200.00,28661,-,
7897,禾迅綠電,28.35,27.0,3000,28.35,3000,28.35,28.35,28.35,28.35,1001,-,
7898,乾瞻,371.74,371.0,2000,374.5,1999,374.50,367.50,371.45,374.50,21875,-,
7899,景美,427.28,408.5,1870,413.0,1843,431.50,407.00,416.63,413.00,148984,-,
7901,大大寬頻,71.05,69.1,3000,72.1,2999,72.10,72.10,72.10,72.10,1,115/08/27,送件申請上市
7902,宇越生醫*,28.22,27.35,1000,28.4,7953,28.95,27.35,27.80,27.35,154906,-,
7904,任開數位,13.65,12.9,5000,13.25,4980,13.25,13.15,13.15,13.25,4023,-,
7907,錸恩帕斯,223.34,220.5,3000,224.0,3000,229.00,220.00,221.80,224.00,94613,-,
7909,鈺祥,637.42,639.0,2000,644.0,2000,647.00,636.00,639.92,641.00,116240,-,
7911,阿波羅電力,105.60,115.0,2000,120.5,2000,125.00,105.50,115.93,120.00,312055,-,
7912,新聿科,345.99,350.5,3846,358.0,1999,358.50,347.50,350.79,358.00,33502,-,
7913,通寶半導體,301.42,297.0,4000,299.5,2999,301.50,297.00,298.60,299.50,16520,-,
7914,碩明綠能,37.22,35.65,3000,37.3,3000,37.30,37.10,37.15,37.10,7428,-,
7915,廌家,408.31,395.0,3000,409.5,3000,419.50,396.50,401.04,405.00,29998,-,
7917,源傑科技,493.09,488.0,10000,509.0,3000,509.00,488.00,495.31,499.00,36655,-,
7918,創鉅材料,789.28,752.0,4845,781.0,2391,809.00,752.00,776.14,781.00,23721,-,
7919,禾蒼,34.90,34.45,6000,35.0,3000,36.10,34.85,35.00,35.00,27121,-,
7920,瀚陽*,10.07,9.87,5000,9.95,8000,10.20,9.81,9.96,9.94,758352,-,
7921,台普威,83.48,86.0,2787,87.3,5983,87.80,84.20,86.50,86.00,44423,-,
7922,源點*,98.00,97.0,3000,100.0,1900,100.50,97.50,98.46,100.00,4650,-,
7924,TLC-KY,362.52,478.5,4978,481.5,5000,490.00,395.50,445.51,478.50,1722739,-,
7925,健生,76.06,74.8,3000,76.8,2900,77.10,76.70,76.72,76.80,3200,-,
7926,中華立鼎,592.47,589.0,2248,596.0,1976,597.00,581.00,590.68,596.00,48661,-,
7927,連距電機,195.99,194.0,2000,199.5,2000,199.00,194.00,195.49,194.00,9885,-,
7928,合聖科技*,332.76,318.0,4000,324.5,1987,332.50,310.50,320.92,324.50,119413,-,
7929,碩通,351.90,348.5,2000,350.5,2000,352.50,346.00,349.81,350.50,17502,-,
7930,威世波,298.71,280.0,2000,287.0,1500,303.50,275.50,283.45,287.00,306258,-,
7931,續升綠能,126.50,126.5,2000,132.0,2990,132.00,126.50,131.96,132.00,3030,-,
7932,昱鐳應材,428.47,410.5,4090,425.5,4999,435.00,403.50,419.00,425.50,155441,-,
7933,威旭,28.14,26.7,6000,28.1,6000,29.00,27.55,27.87,27.90,9001,-,
7934,鋒霈環境科技,502.30,574.0,1980,582.0,1869,602.00,509.00,552.85,582.00,728885,-,
7935,安富,39.23,39.2,3000,40.0,3000,39.30,39.00,39.13,39.10,17200,-,
7936,寰聖,16.34,16.25,4000,16.4,4990,16.40,15.95,16.12,16.40,73671,-,
7939,技宸,206.80,205.0,2000,207.0,3000,215.00,205.00,206.88,207.00,15326,-,
7942,東佑達,530.21,541.0,2000,549.0,1859,549.00,523.00,534.22,549.00,318022,-,
7943,鴻璟科技,55.96,52.8,2999,54.9,6000,56.20,52.80,54.44,52.80,10953,-,
7944,睿禾金碳,37.34,36.8,3000,38.3,3000,37.50,36.80,37.15,37.20,4792,-,
7945,廣盛科技,199.60,228.0,2000,239.0,1990,239.00,200.00,221.92,239.00,109590,-,
7947,補丁科,896.61,902.0,2000,908.0,2000,932.00,885.00,908.43,906.00,322968,-,
7949,耀寬,35.27,83.0,3000,85.0,764,94.50,40.00,61.47,85.00,984018,-,
8058,耐特,94.36,93.2,3000,94.2,2735,95.20,93.40,93.95,94.20,44388,115/09/15,證交所董事會通過上市
8098,慶康科技,426.44,409.0,2000,414.5,1032,435.00,406.50,413.76,414.50,64269,-,
8119,公信,9.87,9.5,5000,9.8,4650,9.90,9.50,9.67,9.80,28381,-,
8298,威睿,38.50,37.45,2000,38.5,3000,38.50,37.45,38.09,37.45,10200,-,
8329,台視,10.66,10.5,3000,10.95,5000,11.00,10.50,10.68,10.50,4000,-,
8345,超秦,50.62,49.8,3000,50.2,5960,50.80,50.00,50.16,50.20,37828,115/09/02,送件申請上市
8359,錢櫃,53.47,53.3,3000,54.9,3000,54.90,53.30,53.58,54.20,20681,-,
8458,影一,12.70,12.25,5000,12.8,5000,12.80,12.60,12.70,12.80,11000,-,
8999,台灣積層,37.10,35.5,3000,37.3,3000,35.80,35.35,35.45,35.80,1338,-,
9957,燁聯,5.60,5.51,3000,5.62,2600,5.66,5.49,5.58,5.62,201591,-,
