代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7853,政美應用,332.19,335.0,1000,337.0,2000,353.50,325.00,341.07,335.00,520006,-,
7854,佐茂,67.33,67.0,3000,69.2,3000,69.40,64.70,66.55,69.40,21214,-,
7855,和運租車,101.68,101.0,2000,103.5,2000,102.00,100.00,101.01,102.00,75366,115/05/22,上市審議會通過
7856,漢測,3302.13,3800.0,3988,3840.0,3891,3915.00,3325.00,3756.49,3840.00,272585,115/07/02,櫃買中心同意上櫃契約
7857,合水先進,39.11,38.0,6000,40.0,4999,40.15,38.15,38.66,38.50,17470,-,
7858,芝普,164.15,156.5,2000,160.0,2000,165.50,157.00,159.49,160.50,32641,-,
7860,得生製藥,78.26,76.5,6000,80.5,5000,80.50,80.50,80.50,80.50,1000,-,
7861,貝爾威勒,1171.72,1105.0,3000,1145.0,4543,1215.00,1100.00,1139.02,1145.00,53179,115/05/26,送件申請上市
7862,聚泰,28.24,28.15,5000,29.05,2999,29.05,28.15,28.15,29.05,1001,-,
7863,中科物流,43.95,43.75,3000,45.95,3000,45.25,43.95,44.00,45.25,8486,-,
7865,金聯成,58.61,57.4,2000,60.3,2936,60.30,57.40,59.07,60.30,17108,-,
7866,丹立,175.00,167.5,4000,169.0,3998,175.00,166.50,170.09,169.00,88437,-,
7867,特力屋,55.04,54.2,3000,55.1,2980,55.20,54.40,54.91,55.10,8065,115/07/21,證交所董事會通過上市
7868,聖育,61.85,59.5,3000,62.3,2999,62.90,60.20,60.46,62.30,6022,-,
7869,宏于電機,384.47,370.0,2000,384.5,3000,380.00,372.00,372.42,372.00,2116,115/06/26,送件申請上櫃
7870,聯剛科技,129.50,127.0,1800,129.0,1973,129.00,127.00,127.94,129.00,377,-,
7871,安立璽榮-KY,80.59,81.2,4800,81.8,5000,85.20,79.00,81.35,81.60,614588,-,
7872,登豐,48.53,47.15,5000,48.9,5000,49.35,47.05,47.78,49.00,18233,-,
7873,瑞峰,138.68,132.0,2000,133.0,2999,139.00,130.00,132.59,133.00,121178,-,
7875,安圖斯,115.00,113.0,2000,118.0,2000,118.00,118.00,118.00,118.00,1,-,
7876,鼎晉生技,35.84,35.5,6000,36.0,8850,36.10,35.55,35.79,35.90,82396,-,
7877,海利普,40.09,38.5,3000,40.1,2986,40.25,39.95,39.95,40.10,3123,-,
7878,藥祇,181.10,170.0,4000,174.0,1499,187.00,169.50,173.52,174.00,123686,-,
7879,益材科技,65.23,64.5,3000,65.9,2799,65.90,63.60,64.88,65.90,42646,-,
7880,聖凰,154.45,153.5,4000,155.0,2000,157.50,153.00,154.81,155.50,19740,-,
7881,科明,86.83,92.8,3000,97.5,6000,97.50,91.90,94.84,97.50,52189,115/06/30,送件申請上櫃
7882,倍利創投,23.34,22.75,3000,23.3,6000,24.10,22.70,23.27,23.30,291106,-,
7883,饗賓,231.71,230.0,2000,240.5,2999,240.50,229.50,231.26,240.50,16260,-,
7885,宏羚,26.55,25.4,3000,26.5,3000,26.50,26.00,26.29,26.50,5211,-,
7886,科建,98.76,95.5,3000,97.5,3000,100.00,95.50,96.91,95.80,38480,-,
7887,宇川精材,152.69,148.5,18828,150.0,14475,153.00,148.50,149.54,150.00,283553,-,
7888,麗寶新藥,29.97,29.8,3000,30.4,3000,30.35,30.35,30.35,30.35,9000,-,
7889,騰勢,75.90,75.0,3000,76.0,3000,75.90,75.90,75.90,75.90,3000,-,
7890,明曜科技,93.71,90.1,1000,94.5,3000,94.40,90.10,92.15,90.10,4010,-,
7891,博研醫藥,26.30,25.05,3000,26.25,2000,26.25,26.25,26.25,26.25,1000,-,
7892,元鈦科,717.33,708.0,1050,719.0,1998,770.00,700.00,733.37,718.00,170976,-,
7893,睿信,172.25,168.0,4000,171.5,1991,173.00,167.00,170.72,171.50,7903,-,
7894,瀚軒,171.13,154.5,2000,161.0,2000,172.00,149.50,160.22,157.50,76683,-,
7895,元進莊,67.20,66.5,2950,67.5,5984,67.50,66.50,66.89,67.50,8351,-,
7896,喬越,188.61,190.5,1999,200.0,4000,196.00,190.00,192.51,190.50,5959,-,
7897,禾迅綠電,35.40,35.0,3000,36.75,3000,36.75,35.25,35.69,36.75,4000,-,
7898,乾瞻,393.98,384.5,2000,392.0,2000,395.50,380.00,385.50,391.50,24531,-,
7899,景美,385.82,356.5,2000,364.0,1900,384.50,343.50,365.56,364.00,231134,-,
7901,大大寬頻,70.60,70.0,3000,71.3,3000,71.40,70.20,70.96,71.00,42329,-,
7902,宇越生醫*,33.20,32.55,5000,34.15,5000,34.15,32.55,33.36,33.15,55083,-,
7904,任開數位,16.00,15.5,5000,16.1,10000,-,-,-,-,-,-,
7907,錸恩帕斯,202.24,198.5,2000,203.0,2000,203.50,191.00,200.39,199.00,12013,-,
7909,鈺祥,581.96,571.0,1875,574.0,1937,585.00,568.00,576.17,571.00,70560,-,
7911,阿波羅電力,127.43,125.5,4700,131.0,4897,131.00,125.00,127.99,128.50,44436,-,
7912,新聿科,370.17,354.5,1962,359.5,2000,365.00,330.00,356.79,354.50,46718,-,
7913,通寶半導體,311.74,305.5,3000,309.0,2998,314.50,305.00,308.15,309.00,29901,-,
7915,廌家,368.54,357.0,1985,374.5,2997,375.00,357.00,362.11,357.00,16328,-,
7918,創鉅材料,887.10,856.0,2000,899.0,2000,899.00,856.00,868.65,868.00,23952,-,
7919,禾蒼,42.23,38.85,3000,40.8,2999,40.80,37.65,39.01,40.80,72559,-,
7920,瀚陽*,9.97,9.85,10000,9.92,5000,10.05,9.85,9.90,9.90,916619,-,
7921,台普威,82.41,81.5,3000,82.3,3000,83.10,81.50,81.74,82.40,10207,-,
7922,源點*,107.50,101.0,2000,104.0,1952,107.50,103.00,103.28,104.00,13464,-,
7924,TLC-KY,215.52,213.5,2000,216.0,4000,218.50,210.50,214.29,213.50,62941,-,
7926,中華立鼎,476.54,484.0,3000,490.5,1999,517.00,475.00,491.12,490.50,61543,-,
7927,連距電機,170.72,165.0,2000,170.0,1950,172.00,163.50,166.31,170.00,16949,-,
7928,合聖科技*,444.83,471.0,2000,488.5,2000,505.00,418.50,473.82,478.50,282105,-,
7929,碩通,438.76,425.0,6000,435.0,2000,447.50,424.50,431.79,433.00,44772,-,
7930,威世波,135.75,131.5,3000,134.5,22000,143.50,123.00,133.59,134.50,271250,-,
7931,續升綠能,139.09,134.5,1643,140.0,3000,141.00,134.50,135.30,134.50,2758,-,
7933,威旭,38.16,30.9,5000,32.45,7200,35.00,30.50,32.93,32.45,136721,-,
7935,安富,44.88,45.05,3000,45.5,3000,46.20,45.00,45.47,45.50,84902,-,
7936,寰聖,15.53,15.55,4000,16.05,5000,17.40,15.15,16.37,16.00,721987,-,
8058,耐特,92.33,90.1,3000,91.8,2980,93.40,90.70,91.84,91.80,143135,115/07/20,送件申請上市
8098,慶康科技,380.01,380.0,3890,384.5,1995,389.50,371.00,384.24,384.50,24992,-,
8119,公信,9.21,9.17,9000,9.49,4999,9.49,9.06,9.38,9.49,27023,-,
8298,威睿,42.05,44.05,6000,45.95,2722,45.95,44.20,44.26,45.95,8283,-,
8329,台視,10.70,10.3,5000,10.7,4953,10.70,10.50,10.53,10.70,38047,-,
8345,超秦,51.91,51.0,5999,52.2,3000,52.40,51.00,52.39,52.40,1026,-,
8359,錢櫃,59.96,60.0,2550,61.4,2995,61.40,59.40,59.74,61.40,15886,-,
8458,影一,13.20,14.55,5000,15.15,5000,15.85,13.00,14.18,15.15,61485,-,
8999,台灣積層,38.85,37.05,3000,38.8,5762,38.85,38.30,38.47,38.80,1500,-,
9957,燁聯,5.92,5.9,5000,6.0,10000,6.10,5.88,5.93,5.96,261984,-,
