股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
7714,創泓科技,174.00,199,207.50,91.24,---,2.38%,進入盤整,無,無,ADX 為 11.01 (低於 20),進入盤整
1432,大魯閣,15.00,93,19.35,14.95,---,11.59%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
3661,世芯-KY,3405.00,1722,5375.00,2485.00,---,0.94%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3033,威健,50.00,6055,55.60,27.75,---,5.89%,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
00646,元大S&P500,75.50,966,76.85,57.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6592,和潤企業乙特,61.00,383,71.80,56.80,---,4.2%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6953,家碩,219.50,19,292.50,152.37,---,2.91%,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
6963,品元,26.50,6,38.65,24.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
2314,台揚,12.35,173,28.02,12.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6451,訊芯-KY,437.50,4632,724.00,133.50,---,0.25%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8084,巨虹,43.00,259,66.30,34.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6839,開陽能源,12.10,15,18.15,10.05,---,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
5511,德昌,75.00,380,80.40,57.00,---,6.16%,均線糾擺 -> 進入盤整,無,無,ADX 為 13.68 (低於 20),進入盤整
3308,聯德,20.40,36,26.35,14.35,---,---,進入盤整,無,無,ADX 為 15.53 (低於 20),進入盤整
7551,知識科技,13.05,29,18.85,12.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
7814,海昌生技,30.90,123,44.85,28.00,---,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (31.01),離開盤整 (向下)
00700,富邦�琤肭磪�,17.16,172,19.26,15.08,---,---,進入盤整,無,無,ADX 為 13.78 (低於 20),進入盤整
5489,彩富,45.90,159,67.80,38.48,---,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3211,順達,0.00,0,nan,nan,📅 預告 (20260729),---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6224,聚鼎,56.00,247,95.00,38.20,---,4.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2038,海光,12.75,174,16.60,12.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
3712,永崴投控,18.65,934,50.70,14.95,---,3.26%,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
4123,晟德,38.25,1049,49.35,33.60,---,1.98%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
4973,廣穎,143.50,1562,210.00,23.35,---,4.07%,進入盤整,無,無,ADX 為 16.47 (低於 20),進入盤整
4728,雙美,383.00,9,436.18,373.00,---,2.76%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
4137,麗豐-KY,94.50,135,116.50,94.00,---,9.09%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
2739,寒舍,35.00,51,40.50,32.30,---,2.5%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
00720,元大投資級公司債,32.45,5193,33.97,29.62,---,1.43%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
5225,東科-KY,72.70,119,107.17,69.50,---,7.56%,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
1438,三地開發,22.00,31,39.25,19.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
4305,世坤,0.00,0,45.55,40.25,---,6.56%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4413,飛寶企業,14.30,6,20.00,14.25,---,1.02%,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
5512,力麒,7.88,626,8.90,6.75,---,2.03%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
4927,泰鼎-KY,34.25,2115,61.90,20.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6577,勁豐,94.40,2002,94.40,63.24,---,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (87.90)，進入噴發段,強勢突破 (軌外)
7704,明遠精密,53.60,26,69.80,41.10,---,3.9%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3221,台嘉碩,49.20,4289,65.98,17.65,📅 預告 (20260806),4.81%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6820,連訊,267.50,62,421.50,51.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
6441,廣錠,20.70,37,32.10,17.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2511,太子,8.54,1270,9.50,7.55,---,3.12%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
00863,中信全球電信債,31.44,414,32.60,28.29,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
00830,國泰費城半導體,88.05,6109,100.60,36.49,---,8.29%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00897,富邦基因免疫生技,11.01,817,11.81,6.53,---,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
8150,南茂,90.80,48852,122.50,23.20,📅 預告 (20260811),4.41%,進入盤整,無,連1日大跌,ADX 為 15.09 (低於 20),進入盤整
7516,清淨海,8.40,22,13.10,8.40,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (8.53),離開盤整 (向下)
6438,迅得,145.00,367,203.12,115.51,---,1.34%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2359,所羅門,145.00,11014,166.50,107.50,---,0.75%,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
2891,中信金丙特,63.60,15525,72.40,41.15,---,5.25%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6706,惠特,109.00,1837,216.50,59.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2455,全新,333.00,16167,444.00,126.50,---,2.66%,進入盤整,無,無,ADX 為 12.29 (低於 20),進入盤整
6151,晉倫,35.70,76,49.80,25.94,---,4.78%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5478,智冠,98.80,35,107.16,87.59,---,6.82%,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
6959,兆捷科技,120.00,56,212.50,63.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8111,立��,60.60,20678,80.90,44.25,---,1.72%,強勢突破 (軌外),連4日大漲,無,股價衝破布林上軌 (58.00)，進入噴發段,強勢突破 (軌外)
2492,華新科,274.00,4042,617.00,79.00,---,2.99%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8928,鉅明,22.95,13,27.95,20.65,---,5.73%,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
6917,竟天,32.30,135,43.60,16.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2347,聯強,88.60,3648,95.00,55.50,---,5.63%,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
3531,先益,0.00,0,23.85,20.40,---,3.4%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00981,平衡凱基雙核收息,9.25,11336,9.38,8.43,---,0.67%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
8410,森田,31.50,55,44.65,31.40,---,6.49%,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
3164,景岳,16.40,15,20.44,15.90,---,3.56%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
3252,海灣,16.65,40,20.40,16.65,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (16.76),離開盤整 (向下)
2332,友訊,22.10,45199,25.95,13.65,---,2.84%,進入盤整,無,無,ADX 為 11.54 (低於 20),進入盤整
6767,台微醫,24.60,31,32.40,24.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
6789,采鈺,470.00,1396,611.00,221.00,📅 預告 (20260806),1.3%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2404,漢唐,1120.00,1630,1385.00,695.08,---,3.86%,進入盤整,無,無,ADX 為 12.09 (低於 20),進入盤整
6947,台鎔科技,80.00,1988,80.00,78.50,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8329,台視,10.70,38,11.65,9.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
1722,台肥,46.45,1590,52.26,44.25,---,3.76%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
4916,事欣科,103.00,4619,124.50,39.88,---,0.8%,進入盤整,無,無,ADX 為 15.25 (低於 20),進入盤整
00953,群益優選非投等債,9.79,29499,9.82,8.64,---,0.64%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
00408,FIRST SECURITIES INV TRUST CO L,9.92,3195,10.16,9.65,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00402,主動安聯美國科技,9.63,3647,10.05,9.42,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
3093,港建*,48.40,441,75.60,23.75,---,3.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7822,倍利科,857.00,229,1825.00,434.50,---,---,進入盤整,無,無,ADX 為 13.52 (低於 20),進入盤整
8076,伍豐,23.50,442,28.60,22.10,---,3.99%,進入盤整,無,無,ADX 為 6.94 (低於 20),進入盤整
8415,大國鋼,37.90,685,37.90,33.32,---,---,貼軌運行,無,無,股價於高位貼軌 (37.90 > 1.5σ)，動能強勁,貼軌運行
4426,利勤,8.27,57,11.20,7.54,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
2545,皇翔,33.30,295,45.05,33.30,---,8.7%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6482,弘煜科,28.00,15,53.03,27.05,---,1.62%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
00984,大華優利美A債15,14.76,6501,17.32,9.76,---,1.9%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00724,群益投資級金融債,33.40,2555,34.72,30.00,---,1.44%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
00969,元大零息超長美債,8.27,479,8.96,7.49,---,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6604,儒億,35.35,57,39.15,20.90,---,---,進入盤整,無,無,ADX 為 19.13 (低於 20),進入盤整
6935,王子製藥,29.60,14,35.10,24.70,---,---,離開盤整 (向下) -> 均線糾擺,隔二漲,無,MA 乖離率僅 0.20%,均線糾擺
009819,中信數據及電力,10.04,5694,12.54,9.74,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
1418,東華,18.70,22,24.70,17.10,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6138,茂達,333.00,1849,440.00,169.92,---,4.8%,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00663,國泰臺灣加權正2,95.95,7512,120.20,28.87,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5529,鉅陞,21.80,7,29.08,20.36,---,---,均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
6965,中傑-KY,77.20,31,110.00,71.60,---,5.91%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
7812,稜研科技*,78.80,44,113.50,72.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
2923,鼎固-KY,33.20,231,36.25,17.20,---,1.06%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8477,創業家,0.00,0,20.75,11.40,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8936,國統,52.50,775,69.30,47.46,---,3.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4942,嘉彰,36.90,73,41.50,34.65,---,5.15%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
1453,大將,11.15,55,14.20,11.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
6508,惠光,27.65,309,29.30,23.15,---,3.68%,強勢突破 (軌外),無,無,股價衝破布林上軌 (27.47)，進入噴發段,強勢突破 (軌外)
8097,常珵,52.10,56,80.50,50.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7790,思必瑞特,52.40,3,82.20,47.26,---,---,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
1538,正峰,10.00,12,28.60,9.37,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4543,萬在,31.15,68,46.35,21.65,---,7.46%,進入盤整,無,無,ADX 為 13.64 (低於 20),進入盤整
2466,冠西電,95.00,2598,122.00,42.90,---,---,進入盤整,無,連2日大跌,ADX 為 12.84 (低於 20),進入盤整
2612,中航,52.90,225,74.60,43.15,---,4.43%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
00740,富邦全球投等債,38.06,968,39.40,34.48,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
2367,燿華,42.10,5606,78.20,23.00,---,2.24%,進入盤整,無,無,ADX 為 14.81 (低於 20),進入盤整
7895,元進莊,67.50,8,81.00,66.51,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
00401,主動摩根台灣鑫收,12.91,16171,14.22,10.61,---,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
3131,弘塑,2865.00,651,3905.00,1335.00,---,1.46%,進入盤整,無,連1日大跌,ADX 為 14.24 (低於 20),進入盤整
2230,泰茂,22.05,117,107.50,21.95,---,0.81%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2426,鼎元,62.00,18068,94.70,14.85,---,0.59%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1796,金穎生技,31.00,23,64.80,31.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
3031,佰鴻,23.55,488,34.50,16.50,---,5.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3675,德微,240.00,282,450.00,120.00,---,3.37%,進入盤整,無,連1日大跌,ADX 為 18.71 (低於 20),進入盤整
8431,匯鑽科,49.00,414,78.80,38.00,---,0.21%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3189,景碩,711.00,14203,889.48,90.20,---,1.19%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2206,三陽工業,61.40,822,66.70,55.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
3122,笙泉,25.55,91,40.20,20.65,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8937,合騏*,24.80,128,45.00,21.80,---,0.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6486,互動,78.60,104,90.40,71.00,---,7.41%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
7875,安圖斯,118.00,0,173.00,35.30,---,---,進入盤整,無,無,ADX 為 19.48 (低於 20),進入盤整
7724,諾亞克,14.00,6,31.85,14.00,---,---,離開盤整 (向下),無,無,跌破布林下軌 (14.42),離開盤整 (向下)
2030,彰源,17.50,556,20.15,13.65,---,4.74%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
2849,安泰銀,14.75,324,15.20,12.31,---,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
2881,富邦金丙特,127.50,15792,138.50,80.00,📅 預告 (20260824),4.87%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
6928,攸泰科技,53.60,622,76.80,43.00,---,1.25%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
3443,創意,4070.00,1933,5730.00,1160.00,---,1.46%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6639,源大環能,5.15,77,10.80,5.15,---,---,離開盤整 (向下),無,無,跌破布林下軌 (5.25),離開盤整 (向下)
6850,光鼎生技,34.00,0,50.20,32.85,---,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
5328,華容,61.10,14730,82.40,12.06,---,4.26%,進入盤整,無,連1日大跌,ADX 為 18.47 (低於 20),進入盤整
00952,凱基台灣AI50,17.81,2643,20.21,9.29,---,0.65%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
2329,華泰,45.05,3300,69.90,37.20,---,2.38%,進入盤整,無,無,ADX 為 14.62 (低於 20),進入盤整
6163,華電網,41.00,4799,74.10,21.40,---,2.05%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2316,楠梓電,156.00,2553,234.50,53.90,---,0.91%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00639,富邦深100,17.17,1032,18.92,10.99,---,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
7547,碩網,53.30,20,147.00,50.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6244,茂迪,24.85,2073,36.30,15.10,---,1.97%,均線糾擺 -> 進入盤整,無,無,ADX 為 15.45 (低於 20),進入盤整
2834,臺企銀,18.00,33468,18.25,14.85,---,1.23%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
2022,聚亨,7.77,259,9.82,7.28,---,1.76%,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
8088,品安,46.50,459,73.10,29.50,---,2.87%,進入盤整,無,無,ADX 為 17.37 (低於 20),進入盤整
00660,元大歐洲50,45.29,6,46.95,37.98,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
1310,台苯,9.96,3165,12.25,7.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2072,世紀風電,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5386,青雲,254.50,1175,593.00,62.40,---,0.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00703,台新MSCI中國,19.44,37,23.10,17.49,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00986,主動復華金融債息,14.70,500,15.00,14.65,---,0.61%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
6984,ACPAY,16.90,5,36.00,14.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
4551,智伸科,184.00,969,282.00,111.00,---,3.36%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7745,紅陽,20.35,256,44.95,13.45,---,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (19.28)，進入噴發段,強勢突破 (軌外)
5608,四維航,13.75,1110,20.75,13.55,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
5203,訊連,66.60,92,107.00,60.50,📅 預告 (20260728),3.99%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
00865,國泰US短期公債,49.41,2418,49.45,43.07,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
8426,紅木-KY,20.55,45,33.25,19.35,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (20.55 > 1.5σ)，動能強勁,貼軌運行
3438,類比科,55.70,208,79.00,41.30,---,3.14%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4743,合一,46.35,3206,78.50,46.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7795,長廣,392.50,498,666.00,144.76,---,0.51%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6840,東研信超,59.90,22,81.00,47.45,---,0.66%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4904,遠傳,105.50,17366,112.50,81.50,📅 預告 (20260806),4.06%,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
4946,辣椒,82.00,30,169.00,81.80,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6695,芯鼎,52.00,958,68.90,37.80,---,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
8215,明基材,24.15,651,32.60,18.40,📅 預告 (20260731),2.71%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3209,全科,57.90,848,81.40,31.85,---,6.96%,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
1305,華夏,12.45,2615,18.45,9.97,---,1.29%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00900,富邦特選高股息30,18.33,2889,20.24,12.48,---,0.38%,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
3532,台勝科,379.50,7967,523.00,74.40,---,2.33%,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00999,主動野村臺灣高息,10.28,8242,11.43,9.88,---,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
3373,熱映,17.60,561,20.65,16.25,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (17.42)，進入噴發段,強勢突破 (軌外)
1314,中石化,8.27,24804,10.40,6.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6885,全福生技,20.80,228,37.10,20.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
1603,華電,29.15,162,42.95,28.55,---,3.7%,進入盤整,無,無,ADX 為 13.41 (低於 20),進入盤整
00719,元大美債1-3,31.42,2153,31.60,28.11,---,0.87%,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
1304,台聚,12.90,6203,18.25,9.28,---,1.85%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5274,信驊,14730.00,329,19186.51,4390.00,---,1.14%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00923,群益台ESG低碳50,40.32,3274,44.63,20.66,---,5.26%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
6873,泓德能源,85.00,225,204.45,77.60,---,2.62%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
2752,豆府,175.00,10,208.80,171.00,---,5.59%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
4909,新復興,37.80,249,69.80,37.80,---,0.41%,進入盤整,無,無,ADX 為 19.07 (低於 20),進入盤整
6016,康和證,24.45,8851,36.00,10.68,---,1.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9906,欣巴巴,40.65,45,73.70,31.90,---,9.22%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
1227,佳格,29.20,1324,33.95,27.90,---,4.28%,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
8069,元太,191.00,6529,271.50,136.50,---,2.31%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2340,台亞,30.65,3070,43.55,19.65,---,1.16%,進入盤整,無,連1日大跌,ADX 為 13.58 (低於 20),進入盤整
3027,盛達,19.10,203,29.60,17.20,---,0.98%,進入盤整,無,無,ADX 為 16.52 (低於 20),進入盤整
00982,主動富邦動態入息,21.98,22187,25.51,14.80,---,2.84%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3138,耀登,98.20,303,217.50,83.40,---,3.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5347,世界,157.00,18291,220.00,88.00,📅 預告 (20260804),2.62%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3017,奇鋐,2380.00,4507,2945.00,821.81,---,0.87%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2940,歐都納,24.10,6,26.90,23.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
3037,欣興,839.00,19776,1085.00,120.00,📅 預告 (20260729),1.22%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6680,鑫創電子,54.90,21,74.40,48.30,---,3.76%,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4106,雃博,24.90,114,25.30,21.05,---,3.54%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
3060,銘異,28.90,1415,41.65,19.15,---,1.71%,進入盤整,無,無,ADX 為 14.69 (低於 20),進入盤整
5248,景傳,43.25,449,100.00,19.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1503,士電,204.50,1101,268.00,162.00,---,2.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6858,愛比科技,20.90,57,33.00,20.75,---,---,貼軌運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (21.13),離開盤整 (向下)
6143,振曜,95.70,420,142.87,87.10,---,6.45%,均線糾擺 -> 進入盤整,無,無,ADX 為 20.00 (低於 20),進入盤整
3441,聯一光,64.30,3361,92.80,28.55,---,2.28%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8080,泰霖,28.00,8,47.75,26.80,---,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
4155,訊映,15.35,204,16.50,12.90,---,1.78%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
00884,中信低碳新興債,29.10,463,30.07,25.08,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (29.18),離開盤整 (向下)
2883,凱基金乙特,8.02,897,8.39,7.46,---,4.58%,貼軌運行,無,無,股價於高位貼軌 (8.02 > 1.5σ)，動能強勁,貼軌運行
5215,科嘉-KY,38.30,55,50.30,33.55,---,6.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5490,同亨,32.70,1233,36.35,24.60,---,1.3%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6542,隆中,48.20,5,57.00,42.90,---,0.04%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (48.20 > 1.5σ)，動能強勁,貼軌運行
8482,商億-KY,49.85,7,58.70,45.05,---,6.92%,強勢突破 (軌外),無,無,股價衝破布林上軌 (49.69)，進入噴發段,強勢突破 (軌外)
2607,榮運,47.85,368,70.00,45.50,---,3.9%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (47.83)，進入噴發段,強勢突破 (軌外)
6263,普萊德,151.50,125,188.50,119.50,---,5.13%,進入盤整,無,無,ADX 為 11.73 (低於 20),進入盤整
4768,晶呈科技,326.50,683,538.00,99.52,---,3.19%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7866,丹立,168.50,88,288.00,47.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
