代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
7803.TWO,,,-23,0,2,20260724,0,0,0,N/A,0.00%,🚨 外資提款
7813.TWO,宇辰系統,124.5,0,0,0,20260724,0,0,0,N/A,4.18%,🚨 外資提款
2374.TW,佳能,67.5,54,0,-37,20260724,0,0,0,N/A,-0.30%,🚨 外資提款
2940.TWO,歐都納,24.1,0,0,0,20260724,0,0,0,N/A,0.00%,🚨 外資提款
1313.TW,聯成,11.95,1174,0,-39,20260724,0,0,0,N/A,-2.05%,🚨 外資提款
2740.TWO,華軒,33.85,0,0,0,20260724,0,0,0,N/A,-1.02%,🚨 外資提款
6705.TWO,振躍精密,90.8,0,0,0,20260724,0,0,0,N/A,1.45%,🚨 外資提款
7716.TWO,昱臺國際,24.95,0,0,0,20260724,0,0,0,N/A,4.39%,🚨 外資提款
3317.TWO,尼克森,75.7,-27,0,-20,20260724,0,0,0,N/A,-10.20%,🚨 外資提款
5478.TWO,智冠,98.8,-40,0,0,20260724,0,0,0,N/A,0.30%,🚨 外資提款
00643.TW,群益深証中小,18.83,-267,0,500,20260724,0,0,0,N/A,0.27%,🚨 外資提款
8105.TW,凌巨,16.9,-992,114,9,20260724,0,0,0,N/A,1.50%,🚨 外資提款
6945.TWO,圓祥生技,95.8,-61,0,0,20260724,0,0,0,N/A,-3.23%,🚨 外資提款
6691.TW,洋基工程,713.0,-22,49,-7,20260724,0,0,0,N/A,1.28%,🚨 外資提款
6113.TWO,亞矽,22.8,-9,0,0,20260724,0,0,0,N/A,-0.87%,🚨 外資提款
2462.TW,良得電,20.65,-46,0,0,20260724,0,0,0,N/A,0.98%,🚨 外資提款
5521.TW,工信,10.15,428,0,-3,20260724,0,0,0,N/A,1.00%,🚨 外資提款
3266.TW,昇陽,13.6,-19,0,-8,20260724,0,0,0,N/A,0.37%,🚨 外資提款
5511.TWO,德昌,75.0,13,0,1,20260724,0,0,0,N/A,10.46%,🚨 外資提款
2017.TW,官田鋼,8.98,37,0,-13,20260724,0,0,0,N/A,0.79%,🚨 外資提款
4552.TW,力達-KY,18.95,-4,0,0,20260724,0,0,0,N/A,-0.79%,🚨 外資提款
4977.TW,眾達-KY,139.0,-252,-25,14,20260724,0,0,0,N/A,8.70%,🚨 外資提款
7822.TW,倍利科,857.0,-5,0,0,20260724,0,0,0,N/A,-1.95%,🚨 外資提款
8058.TWO,耐特,91.8,0,0,0,20260724,0,0,0,N/A,-2.13%,🚨 外資提款
6182.TWO,合晶,114.0,14003,-1100,-560,20260724,0,0,0,N/A,-23.75%,🚨 外資提款
7913.TWO,通寶半導體,309.0,0,0,0,20260724,0,0,0,N/A,1.48%,🚨 外資提款
6210.TWO,慶生,,0,0,0,20260724,0,0,0,N/A,4.28%,🚨 外資提款
8937.TWO,合騏*,24.8,-4,0,-6,20260724,0,0,0,N/A,-1.78%,🚨 外資提款
020012.TW,富邦行動通訊N,,0,0,0,20260722,0,0,0,N/A,-9.26%,🚨 外資提款
1324.TW,地球,10.35,9,0,-2,20260724,0,0,0,N/A,1.47%,🚨 外資提款
6982.TWO,大井泵浦,49.8,-4,0,-1,20260724,0,0,0,N/A,-0.20%,🚨 外資提款
7735.TWO,台智雲,193.0,0,0,0,20260724,0,0,0,N/A,-1.28%,🚨 外資提款
7924.TWO,,213.5,0,0,0,20260724,0,0,0,N/A,-2.29%,🚨 外資提款
7904.TWO,任開數位,16.05,0,0,0,20260723,0,0,0,N/A,-0.62%,🚨 外資提款
3416.TW,融程電,183.5,275,0,-10,20260724,0,0,0,N/A,13.27%,🚨 外資提款
2891.TW,中信金,63.6,1864,-2158,-1350,20260724,0,0,0,N/A,2.42%,🚨 外資提款
6858.TWO,愛比科技,20.9,0,0,0,20260724,0,0,0,N/A,-5.22%,🚨 外資提款
2439.TW,美律,82.9,-111,-6,-17,20260724,0,0,0,N/A,0.97%,🚨 外資提款
7915.TWO,廌家,357.0,0,0,0,20260724,0,0,0,N/A,1.42%,🚨 外資提款
6405.TW,悅城,38.85,-54,0,1,20260724,0,0,0,N/A,-11.70%,🚨 外資提款
2206.TW,三陽工業,61.4,989,7,-49,20260724,0,0,0,N/A,1.55%,🚨 外資提款
6244.TWO,茂迪,24.85,-859,0,-53,20260724,0,0,0,N/A,-3.72%,🚨 外資提款
3041.TW,揚智,23.7,212,0,-3,20260724,0,0,0,N/A,1.94%,🚨 外資提款
6141.TW,柏承,38.65,1157,0,14,20260724,0,0,0,N/A,-5.04%,🚨 外資提款
1528.TW,恩德,19.1,-190,-43,0,20260724,0,0,0,N/A,-5.21%,🚨 外資提款
7828.TWO,創新服務,1730.0,27,0,-11,20260724,0,0,0,N/A,-11.05%,🚨 外資提款
00987A.TW,主動台新優勢成長,14.28,83,0,621,20260724,0,0,0,N/A,2.37%,🚨 外資提款
006201.TWO,元大富櫃50,41.19,-17,-15,27,20260724,0,0,0,N/A,-0.27%,🚨 外資提款
2939.TW,永邑-KY,18.4,2,0,-1,20260724,0,0,0,N/A,-3.92%,🚨 外資提款
4951.TWO,精拓科,83.1,15,0,9,20260724,0,0,0,N/A,5.73%,🚨 外資提款
00632R.TW,元大台灣50反1,10.57,13,0,-63047,20260724,0,0,0,N/A,-2.40%,🚨 外資提款
2324.TW,仁寶,37.2,7040,23,99,20260724,0,0,0,N/A,3.33%,🚨 外資提款
5299.TWO,杰力,92.3,-28,0,1,20260724,0,0,0,N/A,-4.25%,🚨 外資提款
00713.TW,元大台灣高息低波,61.0,81,0,-600,20260724,0,0,0,N/A,1.24%,🚨 外資提款
3004.TW,豐達科,135.5,-261,0,-5,20260724,0,0,0,N/A,-4.24%,🚨 外資提款
4105.TWO,東洋,77.0,369,4,-1,20260724,0,0,0,N/A,-1.03%,🚨 外資提款
6788.TWO,華景電,348.0,-1,0,-3,20260724,0,0,0,N/A,-0.29%,🚨 外資提款
1465.TW,偉全,12.85,2,0,-8,20260724,0,0,0,N/A,-0.39%,🚨 外資提款
3592.TW,瑞鼎,239.0,50,0,1,20260724,0,0,0,N/A,3.02%,🚨 外資提款
5604.TWO,中連,30.4,3,0,0,20260724,0,0,0,N/A,-0.82%,🚨 外資提款
8091.TWO,翔名,243.5,-200,0,-37,20260724,0,0,0,N/A,-9.14%,🚨 外資提款
01004T.TW,土銀富邦R2,10.28,0,0,0,20260724,0,0,0,N/A,-0.10%,🚨 外資提款
00830.TW,國泰費城半導體,88.05,-2569,0,2000,20260724,0,0,0,N/A,5.96%,🚨 外資提款
2644.TWO,中信造船,84.1,0,0,0,20260724,0,0,0,N/A,0.72%,🚨 外資提款
6958.TW,日盛台駿,17.95,5,0,-4,20260724,0,0,0,N/A,-0.28%,🚨 外資提款
3467.TWO,台灣精材,50.9,-5,0,-1,20260724,0,0,0,N/A,-1.36%,🚨 外資提款
6498.TWO,久禾光,79.0,10,0,0,20260724,0,0,0,N/A,-3.07%,🚨 外資提款
3224.TWO,三顧,36.2,-1,0,0,20260724,0,0,0,N/A,3.87%,🚨 外資提款
6206.TW,飛捷,134.0,574,0,-2,20260724,0,0,0,N/A,17.99%,🚨 外資提款
5211.TWO,蒙恬,19.3,14,0,0,20260724,0,0,0,N/A,-3.74%,🚨 外資提款
7847.TWO,豊漁,17.3,0,0,0,20260724,0,0,0,N/A,-4.95%,🚨 外資提款
00997A.TW,主動群益美國增長,11.47,-748,0,1934,20260724,0,0,0,N/A,4.27%,🚨 外資提款
2321.TW,東訊,15.0,0,0,0,20260724,0,0,0,N/A,-8.81%,🚨 外資提款
7832.TWO,智新生技*,12.45,0,0,0,20260724,0,0,0,N/A,2.47%,🚨 外資提款
2745.TWO,五福,94.2,-2,0,-63,20260724,0,0,0,N/A,-0.39%,🚨 外資提款
3184.TWO,微邦,14.05,0,0,0,20260724,0,0,0,N/A,-4.42%,🚨 外資提款
9914.TW,美利達,78.9,-202,-198,-28,20260724,0,-303,0,N/A,-6.07%,🚨 外資提款
5205.TWO,中茂,22.1,0,0,0,20260724,0,0,0,N/A,1.84%,🚨 外資提款
3693.TWO,營邦,509.0,-16,14,-23,20260724,0,0,0,N/A,15.16%,🚨 外資提款
5284.TW,jpp-KY,284.0,-1,0,-7,20260724,0,0,0,N/A,2.16%,🚨 外資提款
6292.TWO,迅德,49.35,12,0,-4,20260724,0,0,0,N/A,-1.69%,🚨 外資提款
8102.TWO,傑霖科技,73.6,0,0,0,20260724,0,0,0,N/A,-1.21%,🚨 外資提款
6791.TWO,虎門科技,105.0,6,0,0,20260724,0,0,0,N/A,3.45%,🚨 外資提款
9136.TW,巨騰-DR,11.1,88,0,0,20260724,0,124,0,N/A,-8.26%,⏳ 買盤續航
2642.TW,宅配通,20.55,13,0,-6,20260724,0,0,0,N/A,2.24%,🚨 外資提款
5434.TW,崇越,552.0,-74,105,-8,20260724,0,0,0,N/A,-1.78%,🚨 外資提款
6763.TWO,綠界科技*,42.9,-29,0,1,20260724,0,0,0,N/A,2.63%,🚨 外資提款
006205.TW,富邦上証,41.26,-39,40,284,20260724,0,0,0,N/A,3.88%,🚨 外資提款
4765.TWO,磐采,14.0,0,0,0,20260724,0,0,0,N/A,-10.26%,🚨 外資提款
020031.TW,統一IC設計臺灣N,9.49,0,0,42,20260724,0,0,0,N/A,7.60%,🚨 外資提款
6843.TWO,進典,39.5,15,0,0,20260724,0,0,0,N/A,-0.38%,🚨 外資提款
6125.TWO,廣運,49.8,-19,0,1,20260724,0,0,0,N/A,-1.39%,🚨 外資提款
3373.TWO,熱映,17.6,-26,0,18,20260724,0,0,0,N/A,8.31%,🚨 外資提款
7857.TWO,合水先進,40.0,0,0,0,20260724,0,0,0,N/A,-1.84%,🚨 外資提款
5009.TWO,榮剛,33.3,-38,0,16,20260724,0,0,0,N/A,-0.60%,🚨 外資提款
3014.TW,聯陽,129.0,210,-11,-9,20260724,0,0,0,N/A,3.20%,🚨 外資提款
3005.TW,神基,113.0,1149,-10,-231,20260724,0,0,0,N/A,2.73%,🚨 外資提款
6028.TWO,公勝保經,80.2,1,0,0,20260724,0,0,0,N/A,1.91%,🚨 外資提款
6026.TWO,福邦證,14.3,-124,-75,0,20260724,0,0,0,N/A,1.42%,🚨 外資提款
6246.TWO,臺龍,13.0,-5,0,5,20260724,0,0,0,N/A,-6.14%,🚨 外資提款
1340.TW,勝悅-KY,5.3,27,0,-3,20260724,0,0,0,N/A,0.95%,🚨 外資提款
2356.TW,英業達,64.5,12149,-8271,-208,20260724,0,0,0,N/A,10.26%,🚨 外資提款
8450.TWO,霹靂,15.05,-1,0,0,20260724,0,0,0,N/A,0.33%,⏳ 買盤續航
4440.TW,宜新實業,17.5,-5,0,0,20260724,0,0,0,N/A,0.00%,🚨 外資提款
7780.TW,大研生醫*,17.35,-35,0,-5,20260724,0,0,0,N/A,0.29%,🚨 外資提款
6021.TWO,美好證,35.7,-81,0,0,20260724,0,0,0,N/A,-4.67%,🚨 外資提款
5905.TWO,南仁湖,8.52,-104,0,0,20260724,0,0,0,N/A,-3.73%,🚨 外資提款
7863.TWO,中科物流,45.25,0,0,0,20260724,0,0,0,N/A,5.23%,🚨 外資提款
1526.TW,日馳,16.1,-188,0,-3,20260724,0,0,0,N/A,-6.67%,🚨 外資提款
009812.TW,野村日本東證,12.37,44,0,38,20260724,0,0,0,N/A,2.15%,🚨 外資提款
2882.TW,國泰金,97.0,9648,-2762,-295,20260724,0,0,0,N/A,2.86%,🚨 外資提款
7873.TWO,瑞峰,132.5,0,0,0,20260724,0,0,0,N/A,1.92%,🚨 外資提款
2436.TW,偉詮電,59.3,361,0,-28,20260724,0,0,0,N/A,2.77%,🚨 外資提款
00654R.TW,富邦印度反1,6.88,0,0,18,20260724,0,0,0,N/A,2.23%,🚨 外資提款
00944.TW,野村趨勢動能高息,20.66,-74,0,126,20260724,0,0,0,N/A,0.54%,🚨 外資提款
6134.TWO,萬旭,26.7,-30,0,1,20260724,0,0,0,N/A,1.71%,🚨 外資提款
6650.TWO,帝圖,29.0,0,0,0,20260723,0,0,0,N/A,-1.19%,🚨 外資提款
9921.TW,巨大,88.7,184,-99,-3,20260724,0,894,0,N/A,2.42%,⏳ 買盤續航
5469.TW,瀚宇博,72.0,32,0,0,20260724,0,0,0,N/A,5.88%,🚨 外資提款
00657K.TW,國泰日經225+U,23.38,0,0,0,20260724,0,0,0,N/A,0.86%,🚨 外資提款
4584.TWO,君帆,40.5,0,0,0,20260724,0,0,0,N/A,2.27%,🚨 外資提款
5340.TWO,建榮,68.1,163,0,-5,20260724,0,0,0,N/A,-4.08%,🚨 外資提款
6564.TWO,安特羅,16.3,0,0,0,20260724,0,0,0,N/A,2.19%,🚨 外資提款
00740B.TWO,富邦全球投等債,38.06,-1308,500,670,20260724,0,0,0,N/A,-1.42%,🚨 外資提款
6559.TWO,研晶,15.05,0,0,0,20260724,0,0,0,N/A,-5.94%,🚨 外資提款
6294.TWO,智基,27.5,-2,0,0,20260724,0,0,0,N/A,1.48%,🚨 外資提款
3018.TW,隆銘綠能,13.0,0,0,0,20260724,0,0,0,N/A,11.59%,🚨 外資提款
2516.TW,新建,14.15,-10,0,-16,20260724,0,0,0,N/A,1.80%,🚨 外資提款
2630.TW,亞航,53.9,-2409,0,-112,20260724,0,0,0,N/A,0.94%,🚨 外資提款
4919.TW,新唐,135.5,526,0,-35,20260724,0,0,0,N/A,-3.90%,🚨 外資提款
1271.TWO,晨暉生技,61.0,0,0,0,20260724,0,0,0,N/A,-0.81%,🚨 外資提款
00932.TW,兆豐永續高息等權,17.25,2,0,144,20260724,0,0,0,N/A,1.23%,🚨 外資提款
6683.TWO,雍智科技,1190.0,25,0,-6,20260724,0,0,0,N/A,-2.06%,🚨 外資提款
6908.TW,宏�砦C戲-創,35.35,1,0,-1,20260724,0,0,0,N/A,-0.70%,🚨 外資提款
6920.TWO,恆勁科技,73.5,0,0,0,20260724,0,0,0,N/A,-7.31%,🚨 外資提款
3357.TWO,臺慶科,207.0,219,0,-26,20260724,0,0,0,N/A,-5.05%,🚨 外資提款
7911.TWO,阿波羅電力,131.0,0,0,0,20260724,0,0,0,N/A,12.93%,🚨 外資提款
6517.TWO,保勝光學,65.6,-54,0,0,20260724,0,0,0,N/A,-11.23%,🚨 外資提款
6121.TWO,新普,382.5,540,-337,0,20260724,0,0,0,N/A,3.24%,🚨 外資提款
00758B.TWO,復華能源債,51.5,0,0,-1,20260724,0,0,0,N/A,-1.06%,🚨 外資提款
1795.TW,美時,185.0,608,2,0,20260724,0,0,0,N/A,-1.60%,🚨 外資提款
7402.TWO,邑錡,109.5,18,0,-10,20260724,0,0,0,N/A,-6.41%,🚨 外資提款
2243.TW,宏旭-KY,50.4,-264,11,-3,20260724,0,0,0,N/A,-3.08%,🚨 外資提款
3115.TWO,富榮綱,9.29,0,0,0,20260724,0,0,0,N/A,6.29%,🚨 外資提款
8111.TWO,立��,60.6,-369,0,93,20260724,0,0,0,N/A,23.80%,🚨 外資提款
4711.TWO,永純,16.3,6,0,0,20260724,0,0,0,N/A,0.62%,🚨 外資提款
4172.TWO,因華,11.25,0,0,0,20260724,0,0,0,N/A,-4.66%,🚨 外資提款
3491.TWO,昇達科,1190.0,230,10,0,20260724,0,0,0,N/A,-11.72%,🚨 外資提款
6753.TW,龍德造船,140.0,-648,0,-291,20260724,0,0,0,N/A,0.72%,🚨 外資提款
2723.TW,美食-KY,62.0,-130,0,-6,20260724,0,0,0,N/A,-1.59%,🚨 外資提款
4166.TWO,友霖,25.0,-158,0,0,20260724,0,0,0,N/A,-6.89%,🚨 外資提款
6236.TWO,中湛,,0,0,0,20260724,0,0,0,N/A,0.00%,🚨 外資提款
4157.TWO,太景*-KY,8.37,-205,0,-1,20260724,0,0,0,N/A,-0.71%,🚨 外資提款
8033.TW,雷虎,187.0,473,78,-11,20260724,0,0,0,N/A,-14.61%,🚨 外資提款
6187.TWO,萬潤,942.0,-157,56,4,20260724,0,0,0,N/A,-3.38%,🚨 外資提款
6148.TWO,驊宏資,28.4,19,0,0,20260724,0,0,0,N/A,-2.91%,🚨 外資提款
3679.TW,新至陞,109.5,3,-4,0,20260724,0,0,0,N/A,0.00%,🚨 外資提款
6664.TWO,群翊,352.0,-74,0,-6,20260724,0,0,0,N/A,-2.90%,🚨 外資提款
6842.TWO,瑞宇,73.2,0,0,0,20260724,0,0,0,N/A,4.57%,🚨 外資提款
1304.TW,台聚,12.9,1499,0,423,20260724,0,0,0,N/A,-2.27%,🚨 外資提款
7902.TWO,宇越生醫*,33.15,0,0,0,20260724,0,0,0,N/A,-0.90%,🚨 外資提款
7702.TWO,前端風電,19.95,0,0,0,20260724,0,0,0,N/A,-2.44%,🚨 外資提款
00851.TW,台新全球AI,70.15,0,0,0,20260724,0,0,0,N/A,2.26%,🚨 外資提款
7885.TWO,宏羚,26.5,0,0,0,20260724,0,0,0,N/A,-0.93%,🚨 外資提款
6834.TW,天二科技,90.1,311,32,1,20260724,0,0,0,N/A,-6.44%,🚨 外資提款
1260.TWO,富味鄉,26.75,0,0,0,20260724,0,0,0,N/A,12.87%,🚨 外資提款
6124.TWO,業強,26.3,0,0,0,20260724,0,0,0,N/A,-0.75%,🚨 外資提款
6693.TWO,廣閎科,183.0,-83,0,78,20260724,0,0,0,N/A,-4.19%,🚨 外資提款
6825.TWO,和暢科技,39.3,0,0,0,20260723,0,0,0,N/A,-6.87%,🚨 外資提款
1101.TW,台泥,23.8,-2954,-26,-497,20260724,0,0,0,N/A,1.28%,🚨 外資提款
8454.TW,富邦媒,238.5,203,34,3,20260724,0,125,0,N/A,-6.10%,⏳ 買盤續航
3046.TW,建��,55.0,236,0,-14,20260724,0,0,0,N/A,4.96%,🚨 外資提款
2539.TW,櫻花建,40.55,25,0,17,20260724,0,0,0,N/A,-0.61%,🚨 外資提款
2360.TW,致茂,2080.0,-579,687,-15,20260724,0,0,0,N/A,12.43%,🚨 外資提款
2540.TW,愛山林,53.4,92,0,-39,20260724,0,0,0,N/A,-0.19%,🚨 外資提款
6741.TWO,91APP*-KY,55.0,-40,0,-1,20260724,0,0,0,N/A,-3.00%,🚨 外資提款
00683L.TW,期元大美元指正2,22.28,-5,0,23,20260724,0,0,0,N/A,1.64%,🚨 外資提款
00673R.TW,期元大S&P原油反1,11.8,-3172,0,-13921,20260724,0,0,0,N/A,-14.55%,🚨 外資提款
8131.TW,福懋科,64.6,-1909,0,-35,20260724,0,0,0,N/A,-6.38%,🚨 外資提款
2314.TW,台揚,12.35,-15,0,0,20260724,0,0,0,N/A,-3.52%,🚨 外資提款
3042.TW,晶技,165.0,-2584,-288,-97,20260724,0,0,0,N/A,-2.08%,🚨 外資提款
3629.TWO,地心引力,13.2,0,0,0,20260724,0,0,0,N/A,-8.97%,🚨 外資提款
6415.TW,矽力*-KY,467.5,-48,-119,-11,20260724,0,0,0,N/A,7.47%,🚨 外資提款
3171.TWO,炎洲流通,65.2,4,0,-3,20260724,0,0,0,N/A,2.52%,🚨 外資提款
6539.TWO,麗彤,40.45,0,0,0,20260724,0,0,0,N/A,-3.69%,🚨 外資提款
7779.TWO,鍇睿國際,12.85,0,0,0,20260724,0,0,0,N/A,3.63%,🚨 外資提款
6573.TW,虹揚-KY,19.0,-277,0,-2,20260724,0,0,0,N/A,-6.17%,🚨 外資提款
6610.TWO,安成生技,27.1,0,0,0,20260724,0,0,0,N/A,-0.37%,🚨 外資提款
7547.TWO,碩網,53.3,-3,0,0,20260724,0,0,0,N/A,-0.74%,🚨 外資提款
6574.TWO,霈方,127.0,32,0,0,20260724,0,0,0,N/A,-2.68%,🚨 外資提款
6624.TWO,萬年清,39.5,0,0,0,20260724,0,0,0,N/A,-10.94%,🚨 外資提款
3576.TW,聯合再生,18.3,7622,0,-40,20260724,0,0,0,N/A,2.52%,🚨 外資提款
4538.TWO,大詠城,17.4,3,0,0,20260724,0,0,0,N/A,-5.95%,🚨 外資提款
5364.TWO,力麗店,8.59,-5,0,0,20260724,0,0,0,N/A,-0.81%,🚨 外資提款
6179.TWO,亞通,24.7,146,0,1,20260724,0,0,0,N/A,-0.40%,🚨 外資提款
3438.TWO,類比科,55.7,3,0,0,20260724,0,0,0,N/A,2.77%,🚨 外資提款
1512.TW,瑞利,6.89,9,0,-6,20260724,0,0,0,N/A,2.07%,🚨 外資提款
6127.TWO,九豪,52.1,16,0,-19,20260724,0,0,0,N/A,-13.31%,🚨 外資提款
9960.TWO,邁達康,32.0,1,0,0,20260724,0,0,0,N/A,-3.61%,🚨 外資提款
9934.TW,成霖,10.65,-173,0,10,20260724,0,501,0,N/A,0.47%,⏳ 買盤續航
3557.TW,嘉威,26.45,-11,0,0,20260724,0,0,0,N/A,3.52%,🚨 外資提款
2025.TW,千興,11.7,-40,0,-23,20260724,0,0,0,N/A,1.30%,🚨 外資提款
3548.TWO,兆利,74.5,25,0,-3,20260724,0,0,0,N/A,-1.06%,🚨 外資提款
8067.TWO,志旭,12.65,0,0,0,20260724,0,0,0,N/A,-4.53%,🚨 外資提款
3432.TW,台端,17.5,-2,0,0,20260724,0,0,0,N/A,2.94%,🚨 外資提款
00738U.TW,期元大道瓊白銀,46.27,91,0,-310,20260724,0,0,0,N/A,4.59%,🚨 外資提款
2441.TW,超豐,118.0,-479,303,-19,20260724,0,0,0,N/A,-6.72%,🚨 外資提款
2342.TW,茂矽,39.1,-290,0,15,20260724,0,0,0,N/A,-7.57%,🚨 外資提款
2393.TW,億光,66.1,-834,-148,60,20260724,0,0,0,N/A,-0.60%,🚨 外資提款
6589.TW,台康生技,45.6,-64,1,-2,20260724,0,0,0,N/A,1.67%,🚨 外資提款
6133.TW,金橋,20.95,-139,0,3,20260724,0,0,0,N/A,-0.48%,🚨 外資提款
6869.TW,雲豹能源,67.0,-18,0,-10,20260724,0,0,0,N/A,1.21%,🚨 外資提款
5443.TWO,均豪,96.8,-53,0,-41,20260724,0,0,0,N/A,-0.92%,🚨 外資提款
1603.TW,華電,29.15,-1,0,-19,20260724,0,0,0,N/A,2.10%,🚨 外資提款
00959B.TWO,大華投等美債15Y+,9.32,-1033,0,360,20260724,0,0,0,N/A,-0.96%,🚨 外資提款
2884.TW,玉山金,35.95,2036,-233,-293,20260724,0,0,0,N/A,2.42%,🚨 外資提款
2472.TW,立隆電,258.5,-919,-77,21,20260724,0,0,0,N/A,-10.24%,🚨 外資提款
2758.TWO,路易莎咖啡,69.4,0,0,0,20260724,0,0,0,N/A,-4.93%,🚨 外資提款
00735.TW,國泰臺韓科技,97.5,-135,0,-126,20260724,0,0,0,N/A,4.78%,🚨 外資提款
7887.TWO,宇川精材,150.0,0,0,0,20260724,0,0,0,N/A,-3.54%,🚨 外資提款
1725.TW,元禎,29.5,9,0,-3,20260724,0,0,0,N/A,1.37%,🚨 外資提款
8034.TWO,榮群,19.8,-5,0,0,20260724,0,0,0,N/A,3.39%,🚨 外資提款
3059.TW,華晶科,40.0,265,0,-25,20260724,0,0,0,N/A,-3.73%,🚨 外資提款
1309.TW,台達化,14.8,889,0,-9,20260724,0,0,0,N/A,3.86%,🚨 外資提款
6005.TW,群益證,34.8,3829,-4860,0,20260724,0,0,0,N/A,5.45%,🚨 外資提款
5488.TWO,松普,13.65,-35,0,0,20260724,0,0,0,N/A,-14.95%,🚨 外資提款
4543.TWO,萬在,31.15,10,0,0,20260724,0,0,0,N/A,-2.50%,🚨 外資提款
2949.TWO,欣新網,65.0,0,0,0,20260724,0,0,0,N/A,-4.27%,🚨 外資提款
1466.TW,聚隆,17.0,-277,0,-6,20260724,0,0,0,N/A,-0.58%,🚨 外資提款
6027.TWO,德信,11.8,0,0,0,20260724,0,0,0,N/A,4.42%,🚨 外資提款
6016.TWO,康和證,24.45,-1492,0,0,20260724,0,0,0,N/A,1.88%,🚨 外資提款
9802.TW,鈺齊-KY,71.9,-79,2,3,20260724,0,-93,0,N/A,-2.44%,🚨 外資提款
6456.TW,GIS-KY,64.0,368,0,-23,20260724,0,0,0,N/A,-1.23%,🚨 外資提款
5493.TWO,三聯,80.0,-1,0,0,20260724,0,0,0,N/A,0.63%,🚨 外資提款
6839.TWO,開陽能源,12.1,0,0,0,20260724,0,0,0,N/A,2.54%,🚨 外資提款
4770.TW,上品,227.5,42,0,0,20260724,0,0,0,N/A,6.31%,🚨 外資提款
9906.TW,欣巴巴,40.65,6,0,-6,20260724,0,5,0,N/A,-0.85%,⏳ 買盤續航
020030.TW,統一智慧電動車N,17.3,0,0,3,20260724,0,0,0,N/A,2.67%,🚨 外資提款
1530.TW,亞崴,31.1,0,0,-4,20260724,0,0,0,N/A,5.07%,🚨 外資提款
2460.TW,建通,31.25,-19,0,-5,20260724,0,0,0,N/A,-1.26%,🚨 外資提款
2643.TWO,捷迅,58.5,3,0,0,20260724,0,0,0,N/A,-0.85%,🚨 外資提款
4401.TWO,東隆興,14.9,-3,0,0,20260724,0,0,0,N/A,1.02%,🚨 外資提款
3499.TWO,環天科,13.65,1,0,0,20260724,0,0,0,N/A,-3.87%,🚨 外資提款
1597.TW,直得,126.0,-43,-23,-3,20260724,0,0,0,N/A,-1.56%,🚨 外資提款
7825.TWO,和亞智慧,73.3,0,0,0,20260724,0,0,0,N/A,-0.68%,🚨 外資提款
6932.TWO,水星生醫*,5.67,0,0,0,20260724,0,0,0,N/A,-2.74%,🚨 外資提款
3010.TW,華立,118.5,277,-4,31,20260724,0,0,0,N/A,4.87%,🚨 外資提款
5306.TW,桂盟,90.9,-13,-5,0,20260724,0,0,0,N/A,-5.21%,🚨 外資提款
8066.TWO,來思達,14.95,-3,0,0,20260724,0,0,0,N/A,1.36%,🚨 外資提款
2637.TW,慧洋-KY,83.8,1001,478,-27,20260724,0,0,0,N/A,5.54%,🚨 外資提款
8096.TWO,擎亞,140.5,401,0,-55,20260724,0,0,0,N/A,9.77%,🚨 外資提款
4575.TWO,銓寶,23.35,0,0,0,20260724,0,0,0,N/A,1.30%,🚨 外資提款
6903.TWO,巨漢,356.0,-2,0,-7,20260724,0,0,0,N/A,-1.79%,🚨 外資提款
6797.TWO,圓點奈米,13.05,0,0,0,20260724,0,0,0,N/A,-1.88%,🚨 外資提款
4555.TW,氣立,45.45,-21,0,1,20260724,0,0,0,N/A,-2.26%,🚨 外資提款
00787B.TWO,元大10年IG醫療債,32.31,0,0,-7,20260724,0,0,0,N/A,-1.34%,🚨 外資提款
1339.TW,昭輝,44.35,-17,0,-8,20260724,0,0,0,N/A,2.19%,🚨 外資提款
00955.TWO,中信日本商社,14.82,63,0,2821,20260724,0,0,0,N/A,5.11%,🚨 外資提款
910322.TW,康師傅-DR,23.15,2,0,0,20260724,0,25,0,N/A,-1.28%,⏳ 買盤續航
8930.TWO,青鋼,31.05,-3,0,0,20260724,0,1,0,N/A,-2.05%,⏳ 買盤續航
8921.TWO,沈氏,17.65,0,0,0,20260724,0,0,0,N/A,3.22%,🚨 外資提款
5201.TWO,凱衛,27.3,5,0,0,20260724,0,0,0,N/A,4.00%,🚨 外資提款
6799.TW,來頡,82.1,-44,0,0,20260724,0,0,0,N/A,-0.12%,🚨 外資提款
6290.TWO,良維,236.0,185,-100,-43,20260724,0,0,0,N/A,4.08%,🚨 外資提款
3605.TW,宏致,91.0,-305,0,-186,20260724,0,0,0,N/A,14.75%,🚨 外資提款
4722.TW,國精化,202.5,-102,0,-32,20260724,0,0,0,N/A,-11.18%,🚨 外資提款
3162.TWO,精確,65.5,106,0,-5,20260724,0,0,0,N/A,-7.22%,🚨 外資提款
3027.TW,盛達,19.1,29,0,-3,20260724,0,0,0,N/A,4.09%,🚨 外資提款
4426.TW,利勤,8.27,-13,0,28,20260724,0,0,0,N/A,0.24%,🚨 外資提款
2498.TW,宏達電,41.75,531,0,6,20260724,0,0,0,N/A,1.71%,🚨 外資提款
