股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
2353,宏��,30.55,15334,43.40,25.10,📅 預告 (20260915),4.83%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8467,波力-KY,98.50,28,195.45,96.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
2646,星宇航空,20.80,5519,26.40,20.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
1736,喬山,129.00,446,183.00,108.00,---,2.57%,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
6982,大井泵浦,48.30,29,77.20,46.35,---,3.87%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
7850,寶泰生醫,13.70,73,48.65,13.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
1593,祺驊,31.70,24,35.35,26.95,---,6.2%,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
4564,元翎,17.35,948,21.60,14.80,---,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
3288,點晶,22.85,113,29.30,14.45,---,---,進入盤整,無,無,ADX 為 12.64 (低於 20),進入盤整
7858,芝普,138.00,76,330.00,61.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
6190,萬泰科,65.50,964,92.00,39.25,---,4.96%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
2331,精英,20.25,3828,29.95,17.30,---,1.15%,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
6934,心誠鎂,72.30,23,164.50,64.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
9910,豐泰,69.10,1639,135.00,66.50,---,4.2%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
1780,立弘,24.05,57,36.00,16.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
2070,精湛,66.90,803,82.40,36.09,---,2.59%,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (66.90 > 1.5σ)，動能強勁,貼軌運行
5471,松翰,56.20,2071,66.77,32.20,---,3.16%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00909,國泰數位支付服務,44.13,355,52.15,33.35,---,6.21%,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
3508,位速,20.70,487,52.30,14.85,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (19.77)，進入噴發段,強勢突破 (軌外)
2540,愛山林,45.95,1055,61.00,44.00,---,1.26%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2498,宏達電,39.50,4173,74.50,37.85,---,1.13%,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
1218,泰山,14.30,1681,19.60,14.30,---,6.24%,離開盤整 (向下),無,無,跌破布林下軌 (14.54),離開盤整 (向下)
00753,中信中國50正2,9.46,7628,14.74,7.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
6861,睿生光電,198.50,294,462.00,49.40,---,3.4%,進入盤整 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.42%,均線糾擺
8110,華東,44.30,4970,88.00,12.60,---,1.55%,進入盤整,無,無,ADX 為 13.30 (低於 20),進入盤整
7765,中華資安,223.00,28,351.00,218.50,---,3.91%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
1524,耿鼎,26.90,258,34.11,25.29,---,6.28%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
5878,台名,38.55,2,42.39,38.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
3294,英濟,30.50,281,59.00,26.75,---,1.26%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
2481,強茂,139.50,42125,227.50,48.50,---,2.98%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4722,國精化,206.00,1074,305.32,69.60,---,2.02%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7716,昱臺國際,23.95,8,33.20,22.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
1474,弘裕,9.99,63,12.55,9.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
8049,晶采,24.60,290,28.10,24.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
5516,雙喜,11.75,27,16.75,10.00,---,1%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7820,立盈,113.00,8,235.00,97.00,---,1.25%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00645,富邦日本,58.40,60,59.10,41.02,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
5223,安力-KY,23.50,1,30.35,21.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
4575,銓寶,23.20,29,36.18,19.85,---,---,貼軌運行 -> 進入盤整,無,無,ADX 為 18.04 (低於 20),進入盤整
8345,超秦,52.20,26,64.40,47.68,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
7867,特力屋,54.00,11,59.90,48.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
7928,AuthenX,390.00,105,650.00,363.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3083,網龍,23.05,89,37.60,23.05,---,---,離開盤整 (向下),無,無,跌破布林下軌 (23.29),離開盤整 (向下)
6876,朗齊生醫*,13.05,342,26.25,9.77,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2477,美隆電,20.80,71,25.65,20.22,---,5.6%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
5345,馥鴻,21.00,36,35.35,18.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
4438,廣越,59.50,123,83.90,55.30,---,4.08%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (59.78),離開盤整 (向下)
1414,東和,20.40,406,20.66,14.05,---,1.12%,貼軌運行,無,無,股價於高位貼軌 (20.40 > 1.5σ)，動能強勁,貼軌運行
6609,瀧澤科,38.90,99,52.60,33.00,---,1.82%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
3188,鑫龍騰,24.05,316,31.27,22.45,---,5.49%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (24.04)，進入噴發段,強勢突破 (軌外)
6572,博錸,7.25,119,13.00,5.49,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
7777,能率亞洲,38.40,1335,44.40,14.40,---,0.06%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
2393,億光,64.10,2428,73.80,50.40,---,6.9%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
6704,國璽幹細胞,19.80,97,30.60,18.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
1293,利統,23.45,1,29.10,23.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
8905,裕國,34.40,17,40.75,27.69,---,3.25%,進入盤整,無,無,ADX 為 14.42 (低於 20),進入盤整
6732,昇佳電子,150.50,149,248.79,140.16,---,5.28%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
3615,安可,36.05,539,60.90,21.20,---,1.36%,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
6269,台郡,64.40,2969,87.50,46.00,---,5.14%,趨勢運行 -> 進入盤整,無,無,ADX 為 17.40 (低於 20),進入盤整
6207,雷科,102.00,2389,165.50,45.35,---,2.41%,均線糾擺,無,連1日大跌,MA 乖離率僅 1.07%,均線糾擺
009811,統一美國50,13.26,1631,13.60,10.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
3607,谷崧,13.90,92,18.30,12.00,---,4.71%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
00943,兆豐電子高息等權,21.26,39,23.24,13.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
6763,綠界科技*,41.85,119,66.79,40.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
5205,中茂,20.65,1,35.15,20.65,---,---,離開盤整 (向下),無,無,跌破布林下軌 (21.00),離開盤整 (向下)
6937,天虹,270.00,302,351.50,196.50,---,1.01%,進入盤整,無,無,ADX 為 11.40 (低於 20),進入盤整
8066,來思達,14.60,15,22.70,14.60,---,3.33%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
2305,全友,27.60,2942,42.65,10.25,---,---,進入盤整,無,無,ADX 為 17.17 (低於 20),進入盤整
6411,晶焱,79.10,1062,114.00,65.60,---,4.58%,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
1611,中電,12.10,404,15.00,11.00,---,4.88%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6856,鑫傳,43.20,7,61.00,42.04,---,6.06%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
2913,農林,11.10,2150,15.15,10.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
1104,環泥,26.40,1289,32.75,26.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
1457,宜進,14.35,50,16.10,13.85,---,5.65%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
00989,台新美國非投等債,10.10,1927,10.30,9.95,---,---,離開盤整 (向下),無,無,跌破布林下軌 (10.13),離開盤整 (向下)
6230,尼得科超眾,108.00,21,182.50,105.50,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
2413,環科,43.25,582,62.50,18.70,📅 預告 (20260819),---,進入盤整,無,無,ADX 為 15.57 (低於 20),進入盤整
7865,金聯成,51.40,26,85.40,42.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6887,寶綠特-KY,36.30,27,77.30,31.70,---,5.02%,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
6188,廣明,69.20,779,127.67,62.10,---,1.79%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
3535,晶彩科,89.00,541,148.50,54.20,---,0.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2726,雅茗-KY,8.43,75,18.15,8.43,---,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
00908,富邦入息REITs+,15.33,26,15.84,12.44,---,0.85%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (15.36),離開盤整 (向下)
6971,惠民實業,25.85,24,50.40,25.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6826,和淞,456.50,73,635.00,369.62,---,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
2103,台橡,27.85,5075,28.65,13.60,---,3.51%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6980,鐳洋科技,117.00,43,279.50,51.80,---,---,進入盤整,無,無,ADX 為 18.41 (低於 20),進入盤整
6857,宏�硒撢�,90.50,1,146.50,90.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
3052,夆典,11.15,249,12.25,10.30,---,4.08%,強勢突破 (軌外) -> 進入盤整,無,無,ADX 為 19.14 (低於 20),進入盤整
2317,鴻海,249.00,49866,309.00,186.00,📅 預告 (20260821),3.5%,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
2488,漢平,49.15,98,54.90,43.65,---,5.61%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
3268,海德威,17.85,167,23.75,14.20,---,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (18.31),離開盤整 (向下)
8089,康全電訊,17.55,111,41.80,17.55,---,2.79%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
1815,富喬,95.30,70351,127.00,53.00,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5468,凱鈺,29.95,494,36.30,14.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5534,長虹,78.80,410,87.00,73.60,📅 預告 (20260820),6.88%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
8163,達方,31.05,576,45.30,26.60,---,5.38%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6743,安普新,24.95,224,34.95,22.20,---,4.8%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6890,來億-KY,160.50,272,289.00,150.50,---,3%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (160.64),離開盤整 (向下)
4707,磐亞,32.90,3344,45.00,9.23,---,2.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8107,大億金茂,12.10,64,16.55,11.05,---,5.88%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6755,連鋐科技,12.30,83,28.95,12.30,---,---,均線糾擺 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (12.55),離開盤整 (向下)
3356,奇偶,64.00,676,65.50,40.51,---,7.58%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (64.00 > 1.5σ)，動能強勁,貼軌運行
2431,聯昌,10.20,215,17.65,9.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
2924,宏太-KY,16.85,1,30.50,15.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9921,巨大,97.40,2785,111.62,65.30,---,2.09%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6428,淘米,28.65,92,48.00,11.20,---,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6918,愛派司,74.60,11,96.00,68.80,📅 預告 (20260825),5.88%,貼軌運行,無,無,股價於高位貼軌 (74.60 > 1.5σ)，動能強勁,貼軌運行
6640,均華,1065.00,309,1760.00,524.00,---,2.53%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6464,台數科,79.00,32,79.60,68.86,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
2451,創見,280.00,3889,363.50,93.00,---,5.48%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3526,凡甲,281.00,333,395.00,215.77,---,6.89%,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
2010,春源,22.75,816,25.80,19.10,---,6.93%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6199,天品,94.60,355,124.50,80.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
00770,國泰北美科技,68.95,147,71.40,44.92,---,7.68%,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
1325,恆大,25.90,115,35.80,24.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
00754,群益AAA-AA公司債,31.08,135,34.29,31.08,---,---,離開盤整 (向下),無,無,跌破布林下軌 (31.61),離開盤整 (向下)
3234,光環,146.00,5652,150.00,31.10,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (146.00 > 1.5σ)，動能強勁,貼軌運行
2516,新建,13.90,220,15.85,12.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
00795,中信美國公債20年,25.62,6238,28.15,25.34,---,1.25%,離開盤整 (向下),無,無,跌破布林下軌 (25.98),離開盤整 (向下)
2063,世鎧,24.60,25,29.45,23.60,---,---,貼軌運行,無,無,股價於高位貼軌 (24.60 > 1.5σ)，動能強勁,貼軌運行
2302,麗正,45.30,9726,55.40,15.65,---,3.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6957,裕慶-KY,214.00,58,253.00,149.50,---,7.33%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
3025,星通,56.40,215,78.80,41.80,---,6.38%,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
5011,久陽,17.70,192,26.70,9.81,---,4.02%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
4417,金洲,47.10,32,56.80,42.60,---,5.91%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6748,亞果生醫,163.50,918,295.50,58.20,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6712,長聖,147.50,184,183.00,122.38,---,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
6204,艾華,78.60,76,125.00,57.00,---,0.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8098,慶康科技,382.00,8,456.50,212.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
4406,新昕纖,10.00,3,10.70,9.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
7909,鈺祥,469.50,52,1050.00,442.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
00997,主動群益美國增長,11.76,10675,14.74,10.24,---,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
8234,新漢,68.20,489,115.76,55.80,---,0.64%,進入盤整,無,無,ADX 為 19.84 (低於 20),進入盤整
1810,和成,26.85,16546,34.15,16.40,---,1.27%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
7714,創泓科技,170.00,929,207.50,94.02,---,2.38%,均線糾擺 -> 趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1432,大魯閣,15.05,68,19.35,14.95,---,11.59%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
3661,世芯-KY,3715.00,3841,5375.00,2485.00,---,0.94%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3033,威健,45.60,4613,55.60,27.75,---,5.89%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
00646,元大S&P500,77.25,3932,78.95,59.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
6968,萬達寵物,43.60,17,64.60,42.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
00988,玉山嚴選非投債,19.63,4403,20.02,19.19,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (19.73),離開盤整 (向下)
6592,和潤企業乙特,60.60,170,71.80,56.80,📅 預告 (20260819),4.2%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
6953,家碩,228.50,52,292.50,156.75,---,2.91%,均線糾擺 -> 進入盤整,無,無,ADX 為 12.26 (低於 20),進入盤整
6963,品元,27.30,0,38.65,23.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2314,台揚,11.05,109,28.02,11.05,---,---,趨勢運行 -> 進入盤整,無,無,ADX 為 18.98 (低於 20),進入盤整
6451,訊芯-KY,421.00,6402,724.00,133.50,---,0.25%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8084,巨虹,50.60,277,66.30,39.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6839,開陽能源,12.10,20,18.15,10.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
5511,德昌,70.30,114,80.40,58.10,---,6.16%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
3308,聯德,20.10,48,26.35,14.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
7551,知識科技,12.90,25,18.85,12.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
7814,海昌生技,31.00,69,44.85,28.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
00700,富邦�琤肭磪�,17.17,83,19.26,15.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
5489,彩富,44.40,111,67.80,38.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
3211,順達,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6224,聚鼎,65.30,529,95.00,38.20,---,4.64%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (65.30 > 1.5σ)，動能強勁,貼軌運行
2038,海光,12.55,139,16.60,12.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
3712,永崴投控,20.40,1128,49.50,14.95,---,3.26%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4123,晟德,31.95,1311,49.35,30.92,---,1.98%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4973,廣穎,148.50,1309,210.00,23.45,---,4.07%,進入盤整,無,無,ADX 為 14.47 (低於 20),進入盤整
4728,雙美,391.50,1,436.18,373.00,---,2.76%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (391.50 > 1.5σ)，動能強勁,貼軌運行
4137,麗豐-KY,90.10,188,116.50,90.10,---,9.09%,離開盤整 (向下),無,無,跌破布林下軌 (91.14),離開盤整 (向下)
2739,寒舍,35.70,51,38.95,32.30,---,2.5%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
00720,元大投資級公司債,31.54,8016,33.97,30.93,---,1.43%,離開盤整 (向下),無,無,跌破布林下軌 (31.77),離開盤整 (向下)
5225,東科-KY,60.00,340,107.17,60.00,---,7.56%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1438,三地開發,22.40,31,38.65,19.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
4305,世坤,43.60,1,45.00,40.25,---,6.56%,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
4413,飛寶企業,19.60,95,19.90,13.90,---,1.02%,強勢突破 (軌外),無,無,股價衝破布林上軌 (19.59)，進入噴發段,強勢突破 (軌外)
5512,力麒,7.80,442,8.90,6.75,---,2.03%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
4927,泰鼎-KY,32.75,1750,61.90,20.35,---,---,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
6577,勁豐,80.20,47,94.40,63.24,---,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
7704,明遠精密,64.40,32,69.80,41.10,---,3.9%,進入盤整,無,無,ADX 為 13.81 (低於 20),進入盤整
3221,台嘉碩,46.50,1574,65.98,17.65,---,4.81%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
6820,連訊,356.00,265,421.50,51.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (345.93)，進入噴發段,強勢突破 (軌外)
6441,廣錠,21.80,25,32.10,17.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2511,太子,8.22,584,9.50,7.55,---,3.12%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
00863,中信全球電信債,30.44,263,32.60,29.66,---,---,離開盤整 (向下),無,無,跌破布林下軌 (30.67),離開盤整 (向下)
00830,國泰費城半導體,87.75,4106,100.60,36.99,---,8.29%,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
00897,富邦基因免疫生技,11.95,1989,11.95,6.69,---,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (11.95 > 1.5σ)，動能強勁,貼軌運行
8150,南茂,89.10,28332,122.50,23.20,---,4.41%,趨勢運行 -> 進入盤整,無,無,ADX 為 18.55 (低於 20),進入盤整
7516,清淨海,8.49,43,13.10,8.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
6438,迅得,143.00,231,203.12,115.51,---,1.34%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
2359,所羅門,177.50,34410,177.50,107.50,---,0.75%,強勢突破 (軌外),無,無,股價衝破布林上軌 (173.49)，進入噴發段,強勢突破 (軌外)
2891,中信金丙特,66.50,26504,72.40,41.15,---,5.25%,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
6706,惠特,118.50,915,216.50,59.00,---,---,進入盤整,無,無,ADX 為 17.41 (低於 20),進入盤整
2455,全新,417.50,35397,444.00,131.00,---,2.66%,貼軌運行,無,無,股價於高位貼軌 (417.50 > 1.5σ)，動能強勁,貼軌運行
6151,晉倫,36.95,150,49.80,25.94,---,4.78%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5478,智冠,98.80,92,107.16,87.59,---,6.82%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6959,兆捷科技,107.00,99,212.50,63.00,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
8111,立��,55.50,1972,80.90,44.25,---,1.72%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2492,華新科,282.00,22137,617.00,79.00,---,2.99%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8928,鉅明,23.10,50,27.95,20.65,---,5.73%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
6917,竟天,32.40,280,43.60,17.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
2347,聯強,86.00,3644,97.10,55.50,---,5.63%,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
3531,先益,21.75,3,23.85,20.40,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
00981,平衡凱基雙核收息,9.27,29014,9.38,8.65,---,0.67%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
8410,森田,31.60,6,44.46,30.15,---,6.49%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
3164,景岳,15.60,8,19.43,15.60,---,3.56%,離開盤整 (向下),無,無,跌破布林下軌 (15.78),離開盤整 (向下)
3252,海灣,15.80,76,20.40,15.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
2332,友訊,21.00,20953,25.95,13.65,---,2.84%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
6767,台微醫,25.50,1,32.40,24.15,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (25.50 > 1.5σ)，動能強勁,貼軌運行
6789,采鈺,433.00,957,611.00,226.00,---,1.3%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
2404,漢唐,1115.00,1186,1385.00,746.00,---,3.86%,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
6947,台鎔科技,72.10,245,82.30,68.60,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8329,台視,10.75,73,11.65,9.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
1722,台肥,45.90,1904,52.16,44.25,---,3.76%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
4916,事欣科,100.50,3695,124.50,43.85,---,0.8%,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
00953,群益優選非投等債,9.66,28794,9.82,8.91,---,0.64%,離開盤整 (向下),無,無,跌破布林下軌 (9.68),離開盤整 (向下)
00408,FIRST SECURITIES INV TRUST CO L,10.52,1438,10.69,9.20,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
