股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
4117,普生,4.30,0,24.40,4.15,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (4.30)，進入噴發段,強勢突破 (軌外)
1605,華新,36.50,45323,44.30,19.40,---,進入盤整,無,無,ADX 為 19.10 (低於 20),進入盤整
8038,長園科,40.30,206,62.00,28.75,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
4726,永昕,27.10,137,40.35,26.60,⚠️ 今天 (20260609),均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
00648,元大S&P500反1,4.03,371,4.99,3.93,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
3006,晶豪科,214.50,11998,267.50,49.10,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6927,聯合聚晶,63.10,140,70.71,33.85,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1442,名軒,26.50,284,76.30,25.55,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
3376,新日興,235.00,34137,264.00,168.97,⚠️ 今天 (20260609),強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (235.00 > 1.5σ)，動能強勁,貼軌運行
1303,南亞,99.20,68064,113.00,26.02,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00715,期街口S&P布蘭特油正2,53.05,10088,74.15,9.50,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3021,鴻名,28.00,893,40.00,15.14,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8349,�矬ㄔ玼S,42.45,362,48.64,38.70,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (42.45 > 1.5σ)，動能強勁,貼軌運行
2633,台灣高鐵,25.40,8623,28.70,24.80,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
4530,宏易,0.00,0,33.10,24.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6493,雷虎生,27.50,20,76.80,17.21,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
00760,復華新興企業債,53.20,6,54.94,47.14,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
8931,大汽電,43.10,148,54.20,41.30,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
1441,大東,9.14,53,14.00,9.14,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
6654,天正國際,170.00,107,171.00,65.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3693,營邦,535.00,1415,728.00,234.50,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.96%,均線糾擺
1295,生合,49.45,122,156.00,47.95,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
6290,良維,317.50,6798,367.00,89.72,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2543,皇昌,48.90,3058,78.40,37.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
020031,統一IC設計臺灣N,10.46,255,11.15,8.52,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.87%,均線糾擺
1762,中化生,40.30,581,42.30,24.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2388,威盛,66.40,4318,88.00,43.50,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6234,高僑,45.10,927,62.00,19.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7803,雲象科技,0.00,0,38.00,22.20,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3360,尚立,14.25,167,17.55,11.50,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
2249,湧盛,119.50,26,139.00,77.18,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
1256,鮮活果汁-KY,182.00,71,209.50,108.63,---,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
3260,威剛,421.00,11014,508.00,82.65,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
3673,TPK-KY,86.90,23455,94.00,29.22,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2035,唐榮,28.25,7,31.80,27.25,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
6418,詠昇,32.05,157,75.60,16.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4572,駐龍,143.00,40,177.50,139.00,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
5230,雷笛克光學,17.95,131,25.12,15.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3169,亞信,110.00,367,123.00,79.60,---,均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
1516,川飛,20.60,27,25.50,13.95,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
2430,燦坤,18.55,157,24.46,18.05,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
3413,京鼎,312.50,1403,371.00,273.50,---,離開盤整 (向下) -> 均線糾擺,連1日大漲,無,MA 乖離率僅 0.58%,均線糾擺
00693,期街口S&P黃豆,20.65,496,23.16,19.24,---,離開盤整 (向下),無,無,跌破布林下軌 (20.69),離開盤整 (向下)
3516,亞帝歐,23.65,232,25.40,17.80,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
2201,裕隆,27.75,2314,43.35,26.35,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
1323,永裕,19.70,118,24.65,18.35,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
1733,五鼎,28.65,362,37.50,27.05,📅 預告 (20260611),均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
3071,協禧,32.20,448,34.40,16.59,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00662,富邦NASDAQ,119.80,5289,123.95,81.70,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
8046,南電,914.00,18872,1005.00,97.04,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.55%,均線糾擺
00694,富邦美債1-3年,41.51,463,42.22,36.93,---,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
1445,大宇,11.35,69,16.45,11.35,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6819,眾智,46.45,138,70.40,19.65,---,進入盤整 -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1229,聯華,41.55,2426,50.40,38.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00931,統一美債20年,13.34,2145,14.00,12.11,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
2948,寶陞,36.75,7,44.05,34.75,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
2419,仲琦,28.70,1818,37.75,19.60,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
2392,正崴,39.05,1874,61.00,33.25,---,進入盤整,無,無,ADX 為 13.57 (低於 20),進入盤整
4741,泓瀚,76.00,1961,76.00,20.50,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (71.62)，進入噴發段,強勢突破 (軌外)
6847,普瑞博,80.40,23,88.70,47.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8906,花王,23.75,29,39.90,23.50,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
4966,譜瑞-KY,691.00,3129,870.00,463.50,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6186,新潤,40.05,709,67.00,38.25,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
6595,光禹國際,31.05,0,36.04,30.35,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
3045,台灣大,117.00,18607,117.00,104.50,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
6169,昱泉,14.10,31,26.05,13.70,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
6515,穎崴,8610.00,384,10795.00,1000.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8171,天宇,23.65,187,35.15,21.85,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
8102,傑霖科技,77.20,82,103.40,45.19,---,進入盤整,無,無,ADX 為 18.40 (低於 20),進入盤整
8437,大地-KY,10.80,65,20.97,10.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8085,福華,13.60,835,23.05,11.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00634,富邦上証反1,3.14,141,3.87,2.96,---,貼軌運行,無,無,股價於高位貼軌 (3.14 > 1.5σ)，動能強勁,貼軌運行
5530,龍巖,50.10,1232,64.90,44.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8416,實威,181.50,15,189.00,159.00,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
7888,麗寶新藥,37.50,6,61.00,36.50,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
3715,定穎投控,174.50,16029,203.50,39.75,📅 預告 (20260610),均線糾擺,連1日大漲,無,MA 乖離率僅 0.69%,均線糾擺
6958,日盛台駿甲特,16.35,114,21.05,14.95,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
1570,力肯,43.90,358,54.80,20.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3444,利機,99.80,740,117.50,48.70,---,進入盤整,無,無,ADX 為 10.62 (低於 20),進入盤整
8027,鈦昇,248.50,11906,293.00,77.60,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7868,聖育,83.60,142,110.50,33.05,---,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4164,承業醫,30.00,624,51.70,27.90,---,貼軌運行,無,無,股價於高位貼軌 (30.00 > 1.5σ)，動能強勁,貼軌運行
7760,享溫馨,0.00,0,48.55,33.05,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4991,環宇-KY,598.00,6126,870.00,74.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2024,志聯,14.00,14,19.30,13.10,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
4542,科嶠,345.50,490,345.50,49.53,---,強勢突破 (軌外),連4日大漲,無,股價衝破布林上軌 (327.66)，進入噴發段,強勢突破 (軌外)
7753,星亞,41.80,4,66.45,39.20,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
6415,矽力*-KY,528.00,6916,665.00,177.94,📅 預告 (20260611),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6573,虹揚-KY,15.25,344,18.45,8.42,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5220,萬達光電,21.70,76,24.75,17.10,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
2207,和泰車,483.00,1078,621.00,456.00,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
3597,映興,26.95,77,34.45,22.55,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
5536,聖暉*,1105.00,1112,1130.00,361.51,📅 預告 (20260611),趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6558,興能高,32.90,872,57.30,27.00,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
6104,創惟,102.50,2411,159.80,83.23,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
910322,康師傅-DR,24.10,260,27.15,20.05,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
3321,同泰,21.00,1667,22.25,11.03,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2211,長榮鋼,92.60,529,121.00,76.50,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
4439,冠星-KY,90.20,21,108.00,82.00,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
4197,暐世,8.69,70,19.00,8.20,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
7706,宏�硈邿F,36.95,2,49.24,36.00,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00949,復華日本龍頭,20.45,766,21.05,14.88,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
2542,興富發,43.20,18075,44.60,33.90,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6431,光麗-KY,17.60,250,31.20,15.20,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7922,EVOASIS,106.00,21,146.50,106.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7721,微程式,81.20,840,91.90,46.15,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (81.20 > 1.5σ)，動能強勁,貼軌運行
4589,碩陽電機,37.50,13,49.55,33.50,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
6625,必應,74.70,143,100.44,69.47,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (74.70 > 1.5σ)，動能強勁,貼軌運行
7873,Raytek,224.00,733,277.50,200.00,---,資料不足,連1日大漲,無,缺少 MA5/10/20 指標數據,資料不足
02001,富邦蘋果反一N,0.43,9173,0.78,0.43,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (0.45),離開盤整 (向下)
4192,杏國,21.10,9,30.35,19.50,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
00994,主動第一金台股優,17.94,8537,18.89,9.98,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
9917,中保科,118.00,654,118.00,104.00,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (117.68)，進入噴發段,強勢突破 (軌外)
8074,鉅橡,74.40,1603,91.60,19.66,---,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7855,和運租車,98.80,0,135.00,95.10,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
6807,峰源-KY,33.30,18,66.75,32.95,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
2245,詠勝昌*,26.70,19,32.50,23.30,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
4924,欣厚-KY,12.05,76,17.95,9.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5548,安倉,23.30,52,25.85,21.30,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
8271,宇瞻,217.00,2453,260.50,47.39,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
8182,加高,50.80,7946,50.80,24.65,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (50.80 > 1.5σ)，動能強勁,貼軌運行
6940,格斯科技*,26.10,717,42.00,19.75,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7455,樺緯物聯,58.00,9,79.80,58.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6167,久正,11.80,514,16.40,10.80,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
2926,誠品生活,34.55,35,48.39,34.50,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
6734,安盛生,7.01,43,17.85,5.00,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4732,彥臣,18.55,16,24.25,18.20,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
8047,星雲,52.40,51,60.00,13.20,---,進入盤整,隔一漲,無,ADX 為 9.49 (低於 20),進入盤整
7731,火星生技*,5.70,4015,9.01,3.94,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
6973,永立榮,33.90,14,49.70,32.50,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
4540,全球傳動,66.50,2718,77.30,33.20,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
3056,富華新,14.40,1507,24.96,13.20,---,貼軌運行,無,無,股價於高位貼軌 (14.40 > 1.5σ)，動能強勁,貼軌運行
3158,嘉實,83.70,12,130.39,82.63,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
3669,圓展,36.40,340,43.10,27.05,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
7853,政美應用,366.00,613,605.00,60.00,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.17%,均線糾擺
1309,台達化,15.20,4100,26.50,9.82,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
6028,公勝保經,79.00,40,132.81,78.40,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
00904,新光臺灣半導體30,40.62,1426,42.97,14.75,---,進入盤整,無,無,ADX 為 13.70 (低於 20),進入盤整
6756,威鋒電子,94.10,233,112.50,69.35,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6919,康霈*,91.30,3026,257.50,78.50,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3211,順達,422.00,9616,469.00,178.00,---,進入盤整,連1日大漲,無,ADX 為 12.82 (低於 20),進入盤整
2360,致茂,2390.00,3259,2625.00,323.75,📅 預告 (20260623),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00708,期元大S&P黃金正2,82.00,1652,144.30,55.20,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9962,有益,9.82,120,13.60,9.40,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
7818,溢泰實業,63.60,195,124.00,63.20,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6634,欣耀,56.20,137,79.90,30.10,---,進入盤整,無,無,ADX 為 19.83 (低於 20),進入盤整
6180,橘子,42.80,937,69.59,38.05,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8016,矽創,295.50,1294,309.00,173.50,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
3094,聯傑,30.45,1014,36.60,22.20,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7735,TWAI,240.00,80,350.00,222.00,---,資料不足,連1日大漲,無,缺少 MA5/10/20 指標數據,資料不足
5484,慧友,54.70,1423,57.90,33.30,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6284,佳邦,105.00,13873,124.00,61.20,---,進入盤整,連1日大漲,無,ADX 為 6.32 (低於 20),進入盤整
4558,寶緯,19.00,121,29.05,18.50,---,離開盤整 (向下),無,無,跌破布林下軌 (19.02),離開盤整 (向下)
5211,蒙恬,18.70,61,32.25,17.60,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
1454,台富,13.00,33,16.60,12.50,📅 預告 (20260610),均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
7783,佳運,90.00,68,186.18,74.20,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (90.73),離開盤整 (向下)
7794,宏�硒撥s,33.25,140,52.40,28.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00941,中信上游半導體,25.72,1477,26.43,12.40,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
3014,聯陽,140.50,3483,154.00,111.50,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
6870,騰雲,301.50,495,321.50,157.11,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7846,德揚,62.50,45,110.00,34.46,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3558,神準,136.00,381,178.25,107.50,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7803,雲象科技,23.35,163,25.25,22.20,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1260,富味鄉,23.90,48,28.50,16.50,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
3406,玉晶光,719.00,3866,719.00,367.78,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (685.43)，進入噴發段,強勢突破 (軌外)
3595,山太士,2485.00,260,2940.00,61.60,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
7725,列特博,21.80,22,27.55,19.90,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
6794,向榮生技,80.80,45,95.00,61.80,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
2383,台光電,5065.00,2430,5505.00,711.66,📅 預告 (20260610),均線糾擺,連1日大漲,無,MA 乖離率僅 0.87%,均線糾擺
7402,邑錡,95.30,278,164.00,76.30,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
6235,華孚,41.95,814,74.73,39.70,---,進入盤整,無,無,ADX 為 17.78 (低於 20),進入盤整
3149,正達,87.20,4910,91.00,30.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7717,萊德光電-KY,595.00,424,924.00,142.00,📅 預告 (20260610),離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00963,中信全球高股息,12.48,1593,12.90,9.47,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
7813,宇辰系統,121.50,47,174.00,75.50,---,離開盤整 (向下),無,無,跌破布林下軌 (124.27),離開盤整 (向下)
4580,捷流閥業,81.80,32,96.60,73.81,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
5267,龍翩,58.70,55,97.30,25.10,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
6739,竹陞科技,1235.00,237,1710.00,239.06,---,離開盤整 (向下) -> 均線糾擺,連1日大漲,無,MA 乖離率僅 0.96%,均線糾擺
7702,前端風電,20.05,15,57.85,17.00,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.95%,均線糾擺
2023,燁輝,13.65,2035,16.20,13.55,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
3454,VIVOTEK INC,99.40,0,113.98,78.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (99.40)，進入噴發段,強勢突破 (軌外)
3543,州巧,33.85,653,55.10,19.30,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
2345,智邦,2475.00,2495,2675.00,703.79,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
4738,大同精化,8.00,152,18.50,4.96,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
3018,隆銘綠能,12.10,33,21.50,9.30,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (11.90)，進入噴發段,強勢突破 (軌外)
6526,達發,649.00,576,753.00,422.50,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
5863,瑞興銀,11.20,158,12.10,10.65,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (11.09)，進入噴發段,強勢突破 (軌外)
6641,基士德-KY,18.20,51,27.20,18.10,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
6843,進典,40.50,59,66.20,40.50,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
4584,君帆,40.90,7,58.66,40.15,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
6543,普惠醫工,20.95,0,32.15,20.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1776,展宇,18.45,231,19.00,14.60,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
8240,華宏,57.30,617,74.80,28.76,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 19.55 (低於 20),進入盤整
8119,公信,10.50,110,17.15,7.03,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
5601,台聯櫃,32.00,14,39.05,32.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3686,達能,16.95,225,23.30,15.00,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
5210,寶碩,31.10,966,31.30,20.80,---,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (31.10 > 1.5σ)，動能強勁,貼軌運行
6933,AMAX-KY,158.00,145,246.00,119.10,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
4183,福永生技,13.75,3,20.43,12.45,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
2061,風青,37.60,531,43.80,15.45,---,進入盤整,隔二漲,無,ADX 為 12.14 (低於 20),進入盤整
2415,錩新,27.20,109,30.65,22.04,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
1806,冠軍,8.10,147,11.00,7.93,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
006203,元大MSCI台灣,188.15,12,195.00,80.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6750,泰創工程,66.00,111,74.30,37.60,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7833,綠岩能源,27.10,11,75.67,27.10,---,離開盤整 (向下),無,無,跌破布林下軌 (27.36),離開盤整 (向下)
1337,再生-KY,4.98,673,6.43,4.67,---,進入盤整,無,無,ADX 為 18.91 (低於 20),進入盤整
7719,碳基,39.65,419,89.80,17.95,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
6409,旭隼,915.00,2230,1440.33,663.00,⚠️ 今天 (20260609),強勢突破 (軌外),無,無,股價衝破布林上軌 (911.22)，進入噴發段,強勢突破 (軌外)
3663,鑫科,71.60,2050,91.70,40.35,---,進入盤整,無,無,ADX 為 9.11 (低於 20),進入盤整
6892,台寶生醫,26.20,42,35.30,24.35,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
6588,東典光電,103.50,460,159.50,26.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4563,百德,45.80,197,68.40,39.50,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
4115,善德生技,7.85,10,11.15,6.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6494,九齊,51.40,220,59.10,33.45,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
1506,正道,10.15,369,14.50,10.00,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
6155,鈞寶,80.70,40887,80.70,20.85,---,貼軌運行,隔一漲,無,股價於高位貼軌 (80.70 > 1.5σ)，動能強勁,貼軌運行
6165,浪凡,50.20,1681,62.00,40.20,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (49.93)，進入噴發段,強勢突破 (軌外)
3707,漢磊,75.30,8836,89.30,32.10,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
