代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7857,合水先進,47.26,46.15,3000,48.45,3000,48.45,46.15,47.89,48.00,20245,-,
7858,芝普,164.63,203,2000,205,2000,208.00,174.00,197.23,204.00,193833,-,
7860,得生製藥,53.31,53.3,2994,55.9,2990,55.90,53.30,54.93,55.90,16,-,
7861,貝爾威勒,1288.82,1395,4000,1425,2980,1445.00,1330.00,1402.26,1425.00,275338,115/05/26,送件申請上市
7862,聚泰,29.44,28.95,3000,29.95,5000,29.95,28.70,29.15,29.95,34103,-,
7863,中科物流,50.82,50.4,6000,53,6000,-,-,-,-,-,-,
7865,金聯成,57.05,64.3,3000,67.1,2999,68.70,59.70,64.47,67.10,166199,-,
7866,丹立,197.07,209,2000,212,4476,219.50,198.00,203.08,212.00,376675,-,
7867,特力屋,54.88,54.8,3000,55.2,4878,55.20,55.00,55.09,55.20,15222,115/04/29,送件申請上市
7868,聖育,73.77,80.8,6000,85,5998,86.20,75.00,79.48,85.00,144219,-,
7869,宏于電機,389.51,381.5,2000,390,1999,401.00,388.00,390.14,390.00,6148,-,
7870,聯剛科技,154.55,154,2000,160.5,4000,160.00,157.00,158.38,159.00,8051,-,
7871,安立璽榮-KY,70.36,75.1,2000,75.6,3000,78.00,70.50,73.06,75.10,1380345,-,
7872,登豐,53.32,54,5000,56.5,5000,56.80,52.90,54.23,56.60,79647,-,
7873,瑞峰,204.96,222.5,3000,224.5,2999,236.00,208.00,220.92,224.50,744605,-,
7875,安圖斯,134.99,141,2000,143,3500,143.50,137.00,141.50,143.00,22207,-,
7876,鼎晉生技,35.56,35.35,9000,36.1,2000,36.30,35.00,35.55,36.10,107535,-,
7877,海利普,40.32,40.5,3000,41.5,2980,41.50,39.80,40.27,41.50,77193,-,
7878,藥祇,254.43,253,6824,255,7000,257.00,250.50,254.48,253.00,229831,-,
7879,益材科技,103.99,109,2700,109.5,9780,109.50,105.50,107.53,109.00,151182,-,
7880,聖凰,174.50,176,2000,178,4000,181.00,174.50,176.79,177.00,71135,-,
7881,科明,96.80,97,3000,100.5,1000,100.50,97.00,99.11,100.50,7592,-,
7882,倍利創投,20.68,20.7,3000,21.05,5000,21.60,20.65,20.87,20.80,88485,-,
7883,饗賓,253.22,247,3999,259.5,4985,259.50,247.00,249.88,259.50,57191,-,
7885,宏羚,27.87,27.9,3000,28.3,2990,28.35,27.00,28.00,28.30,24079,-,
7886,科建,165.89,166,6000,172,2000,172.50,164.50,169.79,169.00,59003,-,
7887,宇川精材,209.11,215,8000,217,7900,219.00,213.50,216.21,217.00,474441,-,
7888,麗寶新藥,37.96,37.1,3000,38,2970,38.30,37.40,37.84,38.00,6135,-,
7889,騰勢,80.95,80.7,3000,81.8,3000,81.00,81.00,81.00,81.00,30,-,
7890,明曜科技,110.78,110.5,2000,114.5,5000,114.50,113.50,114.30,114.50,1501,-,
7891,博研醫藥,24.21,24.2,6000,24.65,3000,24.90,24.40,24.55,24.40,12000,-,
7892,元鈦科,816.77,832,6000,841,2000,859.00,825.00,837.79,835.00,77987,-,
7893,睿信,195.16,208,2000,211,2000,211.00,198.50,208.36,211.00,129680,-,
7895,元進莊,68.77,67.7,2000,69.6,3000,69.60,67.50,68.70,68.50,27463,-,
7896,喬越,237.17,234,2000,244.5,2000,245.00,240.00,240.41,244.50,1400,-,
7897,禾迅綠電,44.20,41.5,8000,43,3750,44.00,41.80,42.68,43.00,8250,-,
7898,乾瞻,598.28,608,4990,623,2980,635.00,602.00,619.34,623.00,76064,-,
7899,景美,446.98,464,3000,470,2000,476.50,448.00,462.71,464.00,164171,-,
7901,大大寬頻,71.61,70.5,3000,73.1,1963,73.10,70.50,72.66,73.10,29945,-,
7902,宇越生醫*,37.65,36.9,5000,38.5,4497,38.65,36.85,37.42,38.50,166598,-,
7904,任開數位,25.10,19,5000,19.3,3747,23.80,19.10,20.71,19.30,68210,-,
7907,錸恩帕斯,245.84,250,1000,255,3000,255.00,241.50,251.06,250.00,8130,-,
7909,鈺祥,665.30,723,2000,727,1000,729.00,705.00,713.96,724.00,121768,-,
7911,阿波羅電力,150.71,165,4000,172,9946,173.50,152.50,167.95,167.00,179740,-,
7912,新聿科,449.88,480.5,2000,503,1999,504.00,473.00,488.74,503.00,65909,-,
7913,通寶半導體,348.74,353.5,2977,359.5,3000,374.00,335.00,350.72,360.00,175389,-,
7915,廌家,520.26,543,2000,569,3000,578.00,530.00,554.38,552.00,49208,-,
7918,創鉅材料,1088.19,1210,4500,1245,3245,1325.00,1110.00,1257.95,1210.00,214912,-,
7919,禾蒼,66.39,68.2,4828,69.1,5999,72.90,67.20,68.56,69.10,64528,-,
7920,瀚陽*,15.25,15.7,11000,16,5000,17.10,14.00,15.76,15.90,3686411,-,
7921,台普威,127.20,128,3000,129.5,2899,132.00,128.00,129.79,129.50,47858,-,
7922,源點*,103.95,104.5,7000,106,1769,107.00,104.00,105.87,106.00,21993,-,
8058,耐特,96.11,98.3,3000,99.9,3000,100.00,97.70,98.61,99.30,76912,-,
8098,慶康科技,353.49,368.5,1160,375,1989,375.50,360.00,369.96,375.00,36666,-,
8119,公信,10.14,10.45,4500,10.7,5000,10.60,10.10,10.41,10.60,115896,-,
8298,威睿,54.31,52.3,2000,53.9,2995,57.20,52.30,53.88,53.90,72051,-,
8329,台視,9.90,9.86,5000,10.25,5000,10.25,10.00,10.09,10.25,54000,-,
8345,超秦,55.13,55.1,3000,56.3,3000,57.00,56.00,56.40,56.30,26000,-,
8359,錢櫃,64.79,64.5,3000,65.1,2988,65.40,64.00,64.71,65.10,60841,-,
8458,影一,15.37,16.4,5000,17.05,3989,17.10,16.35,16.83,17.05,56562,-,
8999,台灣積層,35.55,36.6,3000,38.15,6000,37.50,36.70,36.97,37.50,1500,-,
9957,燁聯,6.06,6.08,2000,6.13,4155,6.20,6.01,6.09,6.13,261804,-,
4117,普生,-,-,-,-,-,-,-,-,-,-,自115/03/13停止交易,
