代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
6504.TW,南六,36.3,-10,0,1,20260720,0,0,0,N/A,1.97%,🚨 外資提款
6887.TW,寶綠特-KY,35.85,17,0,-1,20260720,0,0,0,N/A,-3.50%,🚨 外資提款
3609.TWO,三一東林,27.6,-7,0,0,20260720,0,0,0,N/A,-2.47%,🚨 外資提款
5015.TWO,華祺,21.65,7,0,0,20260720,0,0,0,N/A,0.93%,🚨 外資提款
6820.TWO,連訊,250.0,0,0,0,20260720,0,0,0,N/A,-6.37%,🚨 外資提款
8932.TWO,智通*,116.5,323,-4,-386,20260720,0,0,0,N/A,1.30%,🚨 外資提款
2239.TW,英利-KY,19.95,0,0,2,20260720,0,0,0,N/A,-5.23%,🚨 外資提款
7929.TWO,,455.0,0,0,0,20260720,0,0,0,N/A,-11.31%,🚨 外資提款
2483.TW,百容,41.9,-19,0,2,20260720,0,0,0,N/A,-31.54%,🚨 外資提款
6586.TWO,醣基,120.0,0,0,0,20260720,0,0,0,N/A,8.11%,🚨 外資提款
4741.TWO,泓瀚,45.55,26,0,-2,20260720,0,0,0,N/A,-12.40%,🚨 外資提款
9937.TW,全國,55.9,19,0,2,20260720,0,0,0,N/A,4.78%,🚨 外資提款
6192.TW,巨路,114.5,-92,3,2,20260720,0,0,0,N/A,-5.37%,🚨 外資提款
7716.TWO,昱臺國際,24.7,-2,0,0,20260720,0,0,0,N/A,-1.20%,🚨 外資提款
6662.TWO,樂斯科,29.75,0,0,0,20260720,0,0,0,N/A,1.19%,🚨 外資提款
6456.TW,GIS-KY,61.6,-352,0,-87,20260720,0,0,0,N/A,-12.75%,🚨 外資提款
2454.TW,聯發科,3340.0,-626,-70,75,20260720,0,0,0,N/A,-12.68%,🚨 外資提款
6020.TWO,大展證,21.75,0,0,0,20260720,0,0,0,N/A,-1.81%,🚨 外資提款
3057.TW,喬鼎,15.85,-8,0,1,20260720,0,0,0,N/A,-7.85%,🚨 外資提款
7921.TWO,台普威,83.0,0,0,0,20260720,0,0,0,N/A,-9.29%,🚨 外資提款
1587.TW,吉茂,25.1,25,0,0,20260720,0,0,0,N/A,-5.10%,🚨 外資提款
3379.TWO,彬台,30.0,-11,0,0,20260720,0,0,0,N/A,-10.45%,🚨 外資提款
8227.TWO,巨有科技,142.5,80,0,-82,20260720,0,0,0,N/A,-18.80%,🚨 外資提款
8042.TWO,金山電,117.5,1503,0,-5,20260720,0,0,0,N/A,-26.79%,🚨 外資提款
2387.TW,精元,38.0,10,0,1,20260720,0,0,0,N/A,-2.19%,🚨 外資提款
6485.TWO,點序,62.5,122,0,-8,20260720,0,0,0,N/A,-16.22%,🚨 外資提款
3603.TWO,建祥國際,7.3,0,0,0,20260720,0,0,0,N/A,-4.95%,🚨 外資提款
00989B.TWO,台新美國非投等債,10.25,0,0,104,20260720,0,0,0,N/A,0.59%,🚨 外資提款
8482.TW,商億-KY,48.75,1,0,0,20260720,0,0,0,N/A,1.67%,🚨 外資提款
6546.TWO,正基,58.6,-333,0,-6,20260720,0,0,0,N/A,-12.67%,🚨 外資提款
4534.TWO,慶騰,37.55,44,0,-86,20260720,0,0,0,N/A,7.59%,🚨 外資提款
6990.TWO,華鉬,158.5,0,0,0,20260720,0,0,0,N/A,7.09%,🚨 外資提款
4729.TWO,熒茂,18.7,-169,0,1,20260720,0,0,0,N/A,-7.88%,🚨 外資提款
4304.TWO,勝昱,17.7,-2,0,0,20260720,0,0,0,N/A,-10.61%,🚨 外資提款
6474.TWO,華豫寧,36.3,-2,0,0,20260720,0,0,0,N/A,-5.59%,🚨 外資提款
8147.TWO,正淩,128.5,-56,0,-4,20260720,0,0,0,N/A,-11.38%,🚨 外資提款
4755.TW,三福化,121.0,28,0,1,20260720,0,0,0,N/A,-12.00%,🚨 外資提款
1786.TW,科妍,50.3,15,0,1,20260720,0,0,0,N/A,-6.51%,🚨 外資提款
4513.TWO,福裕,19.5,51,0,0,20260720,0,0,0,N/A,5.41%,🚨 外資提款
1213.TW,大飲,7.7,0,0,0,20260717,0,0,0,N/A,2.26%,🚨 外資提款
6515.TW,穎崴,6050.0,353,-320,4,20260720,0,0,0,N/A,-17.36%,🚨 外資提款
6590.TWO,普鴻,66.9,0,0,0,20260720,0,0,0,N/A,-1.91%,🚨 外資提款
4577.TWO,達航科技,69.0,118,0,-1,20260720,0,0,0,N/A,-15.65%,🚨 外資提款
3272.TWO,東碩,15.0,-23,0,0,20260720,0,0,0,N/A,-4.46%,🚨 外資提款
6526.TW,達發,548.0,-42,21,3,20260720,0,0,0,N/A,-19.65%,🚨 外資提款
2465.TW,麗臺,74.5,-162,0,4,20260720,0,0,0,N/A,-13.27%,🚨 外資提款
3349.TWO,寶德,22.0,-63,0,0,20260720,0,0,0,N/A,-7.17%,🚨 外資提款
1440.TW,南紡,12.75,-300,-5,102,20260720,0,0,0,N/A,-2.30%,🚨 外資提款
6177.TW,達麗,47.35,1209,0,25,20260720,0,0,0,N/A,2.71%,🚨 外資提款
2760.TWO,巨宇翔,11.8,0,0,0,20260720,0,0,0,N/A,-0.84%,🚨 外資提款
6209.TW,今國光,65.4,781,0,-221,20260720,0,0,0,N/A,-21.01%,🚨 外資提款
6794.TW,向榮生技,76.8,9,0,1,20260720,0,0,0,N/A,-3.76%,🚨 外資提款
2022.TW,聚亨,7.63,-51,0,2,20260720,0,0,0,N/A,-4.03%,🚨 外資提款
6461.TWO,益得,15.2,-38,0,0,20260720,0,0,0,N/A,-5.00%,🚨 外資提款
1733.TW,五鼎,31.65,188,0,0,20260720,0,0,0,N/A,3.26%,🚨 外資提款
7750.TW,新代,1950.0,12,0,-2,20260720,0,0,0,N/A,-3.94%,🚨 外資提款
6116.TW,彩晶,14.3,3174,0,-61,20260720,0,0,0,N/A,-13.86%,🚨 外資提款
6668.TW,中揚光,34.15,-75,0,13,20260720,0,0,0,N/A,-9.89%,🚨 外資提款
7556.TWO,意德士,211.0,-37,0,-4,20260720,0,0,0,N/A,-14.92%,🚨 外資提款
7760.TWO,,,10,0,9,20260720,0,0,0,N/A,0.00%,🚨 外資提款
1721.TW,三晃,20.35,126,0,1,20260720,0,0,0,N/A,-12.85%,🚨 外資提款
8444.TWO,綠河-KY,5.75,0,0,0,20260717,0,0,0,N/A,3.42%,🚨 外資提款
6146.TWO,耕興,189.0,-85,-4,2,20260720,0,0,0,N/A,-4.55%,🚨 外資提款
8935.TWO,邦泰,18.8,-169,0,0,20260720,0,0,0,N/A,-13.36%,🚨 外資提款
8924.TWO,大田,55.7,10,0,3,20260720,0,0,0,N/A,-1.94%,🚨 外資提款
6705.TWO,振躍精密,87.6,0,0,0,20260720,0,0,0,N/A,-8.08%,🚨 外資提款
6284.TWO,佳邦,78.0,550,0,-23,20260720,0,0,0,N/A,-20.33%,🚨 外資提款
2614.TW,東森,18.15,267,0,2,20260720,0,0,0,N/A,-1.09%,🚨 外資提款
6792.TW,詠業,52.5,-2,0,16,20260720,0,0,0,N/A,-11.91%,🚨 外資提款
2731.TW,雄獅,143.0,1,0,0,20260720,0,0,0,N/A,-1.38%,🚨 外資提款
6754.TW,匯僑設計,42.1,6,0,-1,20260720,0,0,0,N/A,1.45%,🚨 外資提款
6569.TWO,醫揚,98.8,-14,0,0,20260720,0,0,0,N/A,-3.14%,🚨 外資提款
9957.TWO,燁聯,5.92,0,0,0,20260720,0,0,0,N/A,-1.00%,🚨 外資提款
3374.TWO,精材,345.5,1553,31,-231,20260720,0,0,0,N/A,-3.49%,🚨 外資提款
3264.TWO,欣銓,197.5,-3616,513,-233,20260720,0,0,0,N/A,-12.22%,🚨 外資提款
3717.TW,聯嘉投控,21.9,-457,0,5,20260720,0,0,0,N/A,-13.10%,🚨 外資提款
2375.TW,凱美,135.5,471,0,-16,20260720,0,0,0,N/A,-26.76%,🚨 外資提款
8234.TWO,新漢,58.7,8,0,-41,20260720,0,0,0,N/A,-17.44%,🚨 外資提款
4439.TW,冠星-KY,101.0,7,0,0,20260720,0,0,0,N/A,0.92%,🚨 外資提款
4720.TW,德淵,20.1,-2,-4,2,20260720,0,0,0,N/A,-12.23%,🚨 外資提款
1708.TW,東鹼,52.5,-751,0,-9,20260720,0,0,0,N/A,-5.91%,🚨 外資提款
4967.TW,十銓,208.5,51,0,3,20260720,0,0,0,N/A,-9.15%,🚨 外資提款
6446.TW,藥華藥,1175.0,506,-83,-11,20260720,0,0,0,N/A,-6.00%,🚨 外資提款
00885.TW,富邦越南,17.91,-976,0,-438,20260720,0,0,0,N/A,-2.77%,🚨 外資提款
6819.TWO,眾智,39.8,0,0,0,20260720,0,0,0,N/A,9.64%,🚨 外資提款
6438.TW,迅得,144.0,-214,0,-48,20260720,0,0,0,N/A,-6.19%,🚨 外資提款
00865B.TW,國泰US短期公債,49.45,50,0,22,20260720,0,0,0,N/A,1.12%,🚨 外資提款
009813.TW,貝萊德標普卓越50,11.16,87,0,1003,20260720,0,0,0,N/A,0.00%,🚨 外資提款
9946.TW,三發地產,18.15,161,68,23,20260720,0,0,0,N/A,-2.94%,🚨 外資提款
4532.TW,瑞智,24.4,-191,0,-3,20260720,0,0,0,N/A,-6.87%,🚨 外資提款
6109.TWO,亞元,11.6,-176,0,0,20260720,0,0,0,N/A,-8.30%,🚨 外資提款
3443.TW,創意,3745.0,-43,3,39,20260720,0,0,0,N/A,-12.30%,🚨 外資提款
5530.TWO,龍巖,48.4,216,0,-1,20260720,0,0,0,N/A,-0.82%,🚨 外資提款
00942B.TWO,台新美A公司債20+,14.29,861,0,-679,20260720,0,0,0,N/A,0.70%,🚨 外資提款
1623.TW,大東電,219.5,-84,0,-36,20260720,0,0,0,N/A,-5.18%,🚨 外資提款
5547.TWO,久舜,19.95,-7,0,-1,20260720,0,0,0,N/A,-1.24%,🚨 外資提款
3680.TWO,家登,437.5,-1544,0,-224,20260720,0,0,0,N/A,-16.35%,🚨 外資提款
3028.TW,增你強,65.8,-1336,0,8,20260720,0,0,0,N/A,-6.15%,🚨 外資提款
009823.TWO,群益S&P500,10.32,936,0,-1550,20260720,0,0,0,N/A,0.00%,🚨 外資提款
3178.TWO,公準,67.6,-52,0,-1,20260720,0,0,0,N/A,4.48%,🚨 外資提款
6859.TWO,伯特光,98.1,-11,0,-1,20260720,0,0,0,N/A,-15.06%,🚨 外資提款
4123.TWO,晟德,37.5,221,0,-46,20260720,0,0,0,N/A,-1.45%,🚨 外資提款
1584.TWO,精剛,19.4,75,0,7,20260720,0,0,0,N/A,-7.40%,🚨 外資提款
020012.TW,富邦行動通訊N,21.36,0,0,-3,20260720,0,0,0,N/A,-12.46%,🚨 外資提款
2489.TW,瑞軒,30.6,440,-1,41,20260720,0,0,0,N/A,-20.00%,🚨 外資提款
1312A.TW,國喬特,21.45,0,0,0,20260717,0,0,0,N/A,-1.83%,🚨 外資提款
4572.TW,駐龍,145.0,-4,0,0,20260720,0,0,0,N/A,-0.40%,🚨 外資提款
6525.TW,捷敏-KY,155.5,1027,31,-108,20260720,0,0,0,N/A,-19.22%,🚨 外資提款
2221.TWO,大甲,50.4,-118,0,-8,20260720,0,0,0,N/A,7.37%,🚨 外資提款
2038.TW,海光,12.4,-15,0,2,20260720,0,0,0,N/A,-4.98%,🚨 外資提款
1780.TWO,立弘,22.65,18,0,0,20260720,0,0,0,N/A,-3.62%,🚨 外資提款
3535.TW,晶彩科,88.0,-195,0,3,20260720,0,0,0,N/A,-12.00%,🚨 外資提款
00754B.TWO,群益AAA-AA公司債,33.25,9,0,0,20260720,0,0,0,N/A,1.13%,🚨 外資提款
6187.TWO,萬潤,935.0,-574,17,-8,20260720,0,0,0,N/A,-9.66%,🚨 外資提款
7889.TWO,騰勢,76.0,0,0,0,20260720,0,0,0,N/A,-1.94%,🚨 外資提款
6708.TWO,天擎,37.05,-8,0,0,20260720,0,0,0,N/A,-7.14%,🚨 外資提款
6136.TW,富爾特,24.25,-14,0,1,20260720,0,0,0,N/A,-0.61%,🚨 外資提款
7718.TWO,友鋮,47.9,2,0,0,20260720,0,0,0,N/A,0.84%,🚨 外資提款
8103.TW,瀚荃,76.5,-130,0,-67,20260720,0,0,0,N/A,-14.24%,🚨 外資提款
1717.TW,長興,62.1,-546,-2,-35,20260720,0,0,0,N/A,-14.46%,🚨 外資提款
3522.TWO,御嵿,13.1,-1,0,0,20260720,0,0,0,N/A,4.80%,🚨 外資提款
1522.TW,堤維西,28.7,167,0,-1,20260720,0,0,0,N/A,-1.68%,🚨 外資提款
7721.TW,微程式,61.0,-83,0,0,20260720,0,0,0,N/A,-10.66%,🚨 外資提款
1463.TW,強盛新,18.0,4,0,1,20260720,0,0,0,N/A,1.12%,🚨 外資提款
3678.TWO,聯享,49.85,0,0,0,20260720,0,0,0,N/A,-1.87%,🚨 外資提款
3652.TW,精聯,31.0,-71,0,1,20260720,0,0,0,N/A,-0.61%,🚨 外資提款
6153.TW,嘉聯益,16.4,-2192,0,-24,20260720,0,0,0,N/A,-13.91%,🚨 外資提款
00894.TW,中信小資高價30,42.64,96,0,-104,20260720,0,0,0,N/A,-9.99%,🚨 外資提款
3686.TW,達能,15.5,-22,0,3,20260720,0,0,0,N/A,-4.32%,🚨 外資提款
6935.TWO,王子製藥,30.0,0,0,0,20260720,0,0,0,N/A,-0.50%,🚨 外資提款
7769.TW,鴻勁,6005.0,-54,9,7,20260720,0,0,0,N/A,-10.44%,🚨 外資提款
5443.TWO,均豪,94.3,-1876,0,-147,20260720,0,0,0,N/A,-11.04%,🚨 外資提款
6564.TWO,安特羅,16.6,0,0,0,20260720,0,0,0,N/A,-0.60%,🚨 外資提款
2942.TWO,京站,39.6,0,0,0,20260720,0,0,0,N/A,4.62%,🚨 外資提款
00984B.TWO,大華優利美A債15,16.35,230,0,225,20260720,0,0,0,N/A,0.62%,🚨 外資提款
8215.TW,明基材,24.45,-393,0,-15,20260720,0,0,0,N/A,-10.77%,🚨 外資提款
3594.TWO,磐儀,46.0,-172,0,-7,20260720,0,0,0,N/A,-14.02%,🚨 外資提款
6846.TWO,綠茵,63.8,1,0,0,20260720,0,0,0,N/A,-0.93%,🚨 外資提款
00888.TWO,永豐台灣ESG,33.19,-2830,0,-3495,20260720,0,0,0,N/A,-10.03%,🚨 外資提款
6612.TWO,奈米醫材,70.1,6,0,0,20260720,0,0,0,N/A,-4.63%,🚨 外資提款
6432.TWO,今展科,66.0,296,0,5,20260720,0,0,0,N/A,-10.45%,🚨 外資提款
2067.TWO,嘉鋼,6.47,0,0,0,20260720,0,0,0,N/A,0.62%,🚨 外資提款
2030.TW,彰源,17.15,214,0,3,20260720,0,0,0,N/A,-1.44%,🚨 外資提款
8034.TWO,榮群,19.4,-62,0,1,20260720,0,0,0,N/A,-6.51%,🚨 外資提款
6775.TWO,穎台科技,27.2,0,0,0,20260720,0,0,0,N/A,-14.73%,🚨 外資提款
3552.TWO,同致,45.05,-35,0,-4,20260720,0,0,0,N/A,-3.64%,🚨 外資提款
3150.TW,鈺寶-創,16.8,0,0,2,20260720,0,0,0,N/A,-4.27%,🚨 外資提款
1435.TW,中福,20.65,0,0,0,20260720,0,0,0,N/A,-23.38%,🚨 外資提款
7886.TWO,科建,99.0,0,0,0,20260720,0,0,0,N/A,-13.54%,🚨 外資提款
3085.TWO,新零售,11.9,0,0,0,20260720,0,0,0,N/A,1.28%,🚨 外資提款
1480.TWO,東盟開發,8.26,0,0,0,20260720,0,0,0,N/A,-6.46%,🚨 外資提款
2712.TW,遠雄來,14.9,1,0,1,20260720,0,0,0,N/A,-0.33%,🚨 外資提款
1540.TW,喬福,21.45,-183,0,1,20260720,0,0,0,N/A,-3.81%,🚨 外資提款
7837.TWO,啟新生,69.1,0,0,0,20260720,0,0,0,N/A,-14.69%,🚨 外資提款
1456.TW,怡華,13.55,11,0,1,20260720,0,0,0,N/A,-2.87%,🚨 外資提款
7418.TWO,,71.0,0,0,0,20260720,0,0,0,N/A,-14.25%,🚨 外資提款
6133.TW,金橋,20.65,-643,0,0,20260720,0,0,0,N/A,-13.96%,🚨 外資提款
3376.TW,新日興,186.5,-503,0,-12,20260720,0,0,0,N/A,-3.87%,🚨 外資提款
1323.TW,永裕,20.2,11,0,2,20260720,0,0,0,N/A,0.50%,🚨 外資提款
4555.TW,氣立,45.2,83,0,1,20260720,0,0,0,N/A,-6.80%,🚨 外資提款
6953.TWO,家碩,210.5,-23,0,-1,20260720,0,0,0,N/A,-7.88%,🚨 外資提款
6419.TWO,京晨科,128.0,-11,0,0,20260720,0,0,0,N/A,-12.33%,🚨 外資提款
1402.TW,遠東新,27.3,12664,1062,70,20260720,0,0,0,N/A,6.64%,🚨 外資提款
6542.TWO,隆中,47.5,-3,0,0,20260720,0,0,0,N/A,10.08%,🚨 外資提款
7707.TWO,益芯科,110.5,0,0,0,20260720,0,0,0,N/A,-11.95%,🚨 外資提款
2419.TW,仲琦,25.2,-20,-6,0,20260720,0,0,0,N/A,-8.03%,🚨 外資提款
6160.TWO,欣技,14.75,-7,0,0,20260720,0,0,0,N/A,-8.10%,🚨 外資提款
7730.TW,暉盛-創,166.0,-40,0,3,20260720,0,0,0,N/A,-4.87%,🚨 外資提款
2945.TW,三商家購,41.35,1,0,1,20260720,0,0,0,N/A,1.10%,🚨 外資提款
1612.TW,宏泰,31.0,-732,0,-5,20260720,0,0,0,N/A,-5.49%,🚨 外資提款
3015.TW,全漢,54.6,-143,0,1,20260720,0,0,0,N/A,-13.61%,🚨 外資提款
6811.TWO,宏�硌穈T,230.5,413,0,21,20260720,0,0,0,N/A,4.77%,🚨 外資提款
1447.TW,力鵬,7.75,-311,0,42,20260720,0,0,0,N/A,-8.07%,🚨 外資提款
2349.TW,錸德,11.1,1,0,5,20260720,0,0,0,N/A,-10.12%,🚨 外資提款
6672.TW,騰輝電子-KY,221.5,-1184,-4,-52,20260720,0,0,0,N/A,-19.45%,🚨 外資提款
8489.TWO,三貝德,22.85,-30,0,0,20260720,0,0,0,N/A,-2.14%,🚨 外資提款
8067.TWO,志旭,13.45,0,0,0,20260720,0,0,0,N/A,3.46%,🚨 外資提款
1710.TW,東聯,15.45,-2329,0,-20,20260720,0,0,0,N/A,-4.04%,🚨 外資提款
00968B.TWO,元大優息投等債,9.32,439,0,-153,20260720,0,0,0,N/A,0.87%,🚨 外資提款
6804.TWO,明係,16.1,-1,0,0,20260720,0,0,0,N/A,3.21%,🚨 外資提款
5607.TW,遠雄港,49.1,-254,0,2,20260720,0,0,0,N/A,-3.91%,🚨 外資提款
4178.TW,永笙-KY,19.3,208,0,-3,20260720,0,0,0,N/A,6.63%,🚨 外資提款
7869.TWO,宏于電機,382.0,0,0,0,20260720,0,0,0,N/A,-3.29%,🚨 外資提款
4163.TWO,鐿鈦,122.5,0,0,0,20260720,0,0,0,N/A,-2.78%,🚨 外資提款
7748.TWO,鑫囍創業,18.05,0,0,0,20260720,0,0,0,N/A,-3.48%,🚨 外資提款
6622.TWO,百聿數碼,6.68,0,0,0,20260720,0,0,0,N/A,-4.84%,🚨 外資提款
6163.TWO,華電網,39.35,973,0,-46,20260720,0,0,0,N/A,-13.89%,🚨 外資提款
6532.TWO,瑞耘,67.7,-47,0,1,20260720,0,0,0,N/A,-10.69%,🚨 外資提款
7863.TWO,中科物流,43.95,0,0,0,20260720,0,0,0,N/A,-2.55%,🚨 外資提款
2442.TW,新美齊,19.2,734,0,2,20260720,0,0,0,N/A,-0.26%,🚨 外資提款
7789.TWO,開展,40.15,0,0,0,20260717,0,0,0,N/A,4.56%,🚨 外資提款
5508.TWO,永信建,53.3,-102,0,-5,20260720,0,0,0,N/A,-6.16%,🚨 外資提款
2702.TW,華園,13.0,7,0,6,20260720,0,0,0,N/A,0.00%,🚨 外資提款
6224.TW,聚鼎,55.5,194,0,-2,20260720,0,0,0,N/A,-17.53%,🚨 外資提款
3260.TWO,威剛,348.5,-178,-44,-370,20260720,0,0,0,N/A,-13.95%,🚨 外資提款
3224.TWO,三顧,34.85,-7,0,0,20260720,0,0,0,N/A,-4.39%,🚨 外資提款
3022.TW,威強電,78.3,-214,0,0,20260720,0,0,0,N/A,-11.33%,🚨 外資提款
7777.TWO,能率亞洲,37.9,-1145,0,-82,20260720,0,0,0,N/A,-3.44%,🚨 外資提款
00719B.TWO,元大美債1-3,31.75,-464,0,-134,20260720,0,0,0,N/A,1.02%,🚨 外資提款
00768B.TWO,復華20年美債,50.6,-74,0,-19,20260720,0,0,0,N/A,0.90%,🚨 外資提款
6932.TWO,水星生醫*,5.64,0,0,0,20260720,0,0,0,N/A,-7.39%,🚨 外資提款
00785B.TWO,富邦金融投等債,35.08,21,0,-25,20260720,0,0,0,N/A,0.95%,🚨 外資提款
2069.TW,運錩,18.6,14,0,1,20260720,0,0,0,N/A,3.33%,🚨 外資提款
911868.TW,同方友友-DR,1.2,-1,0,0,20260720,0,0,0,N/A,0.00%,🚨 外資提款
00985B.TW,群益ESG投等債0-5,10.41,1129,0,-1107,20260720,0,0,0,N/A,1.07%,🚨 外資提款
00686R.TW,群益臺灣加權反1,1.08,0,0,-1349,20260720,0,0,0,N/A,6.93%,🚨 外資提款
8182.TWO,加高,39.7,-122,0,-13,20260720,0,0,0,N/A,-16.67%,🚨 外資提款
2406.TW,國碩,30.25,-1181,0,44,20260720,0,0,0,N/A,-18.57%,🚨 外資提款
6173.TWO,信昌電,175.0,-171,9,22,20260720,0,0,0,N/A,-29.29%,🚨 外資提款
5601.TWO,台聯櫃,31.0,0,0,0,20260720,0,0,0,N/A,-1.59%,🚨 外資提款
00847B.TWO,中信美國市政債,25.94,0,0,0,20260720,0,0,0,N/A,1.09%,🚨 外資提款
1304.TW,台聚,12.95,-431,0,196,20260720,0,0,0,N/A,-4.43%,🚨 外資提款
1413.TW,宏洲,9.48,4,0,0,20260720,0,0,0,N/A,0.53%,🚨 外資提款
5314.TWO,世紀*,57.7,284,-9,-56,20260720,0,0,0,N/A,-10.54%,🚨 外資提款
3339.TWO,泰谷,34.55,-106,0,0,20260720,0,0,0,N/A,-4.95%,🚨 外資提款
4763.TW,材料*-KY,48.6,169,436,111,20260720,0,0,0,N/A,2.86%,🚨 外資提款
3551.TWO,世禾,185.0,-271,0,-85,20260720,0,0,0,N/A,-6.88%,🚨 外資提款
1809.TW,中釉,38.05,199,0,-12,20260720,0,0,0,N/A,-20.15%,🚨 外資提款
7723.TWO,築間,20.5,0,0,0,20260720,0,0,0,N/A,-7.87%,🚨 外資提款
00666R.TW,富邦�琤肭磪齯�1,9.2,0,0,-540,20260720,0,0,0,N/A,-3.46%,🚨 外資提款
6926.TWO,聖安生醫,64.6,0,0,0,20260720,0,0,0,N/A,-0.77%,🚨 外資提款
7815.TWO,新特,265.0,0,0,0,20260720,0,0,0,N/A,-30.63%,🚨 外資提款
1503.TW,士電,200.0,-451,-1,0,20260720,0,0,0,N/A,-9.09%,🚨 外資提款
2313.TW,華通,199.0,-5941,856,-301,20260720,0,0,0,N/A,-15.32%,🚨 外資提款
6742.TW,澤米,44.15,269,0,10,20260720,0,0,0,N/A,-21.02%,🚨 外資提款
8105.TW,凌巨,16.05,-554,96,5,20260720,0,0,0,N/A,-15.08%,🚨 外資提款
4155.TW,訊映,15.9,131,0,5,20260720,0,0,0,N/A,1.60%,🚨 外資提款
006205.TW,富邦上証,40.2,-308,0,284,20260720,0,0,0,N/A,-0.15%,🚨 外資提款
5215.TW,科嘉-KY,38.5,-6,0,2,20260720,0,0,0,N/A,-7.56%,🚨 外資提款
7419.TWO,達勝,54.9,0,0,0,20260720,0,0,0,N/A,-11.17%,🚨 外資提款
6191.TW,精成科,90.5,-1538,0,-247,20260720,0,0,0,N/A,-10.84%,🚨 外資提款
7862.TWO,聚泰,29.3,0,0,0,20260720,0,0,0,N/A,1.03%,🚨 外資提款
7843.TWO,英柏得,107.0,0,0,0,20260720,0,0,0,N/A,-3.17%,🚨 外資提款
5511.TWO,德昌,69.1,133,0,4,20260720,0,0,0,N/A,-0.72%,🚨 外資提款
2547.TW,日勝生,10.2,-750,0,8,20260720,0,0,0,N/A,-2.76%,🚨 外資提款
4580.TWO,捷流閥業,80.7,-2,0,0,20260720,0,0,0,N/A,-0.98%,🚨 外資提款
2460.TW,建通,31.05,-139,0,6,20260720,0,0,0,N/A,-7.17%,🚨 外資提款
7584.TWO,樂意,26.2,0,0,0,20260720,0,0,0,N/A,-2.96%,🚨 外資提款
4129.TWO,聯合,91.0,-46,0,-1,20260720,0,0,0,N/A,-0.55%,🚨 外資提款
6591.TW,動力-KY,43.6,-26,0,4,20260720,0,0,0,N/A,-8.69%,🚨 外資提款
00896.TW,中信綠能及電動車,25.54,-120,0,-12,20260720,0,0,0,N/A,-6.45%,🚨 外資提款
2461.TW,光群雷,15.9,-27,0,22,20260720,0,0,0,N/A,-6.19%,🚨 外資提款
1445.TW,大宇,11.3,9,0,1,20260720,0,0,0,N/A,-1.74%,🚨 外資提款
7578.TWO,利百景,27.5,0,0,0,20260720,0,0,0,N/A,-9.54%,🚨 外資提款
2812.TW,台中銀,20.35,7660,-14,87,20260720,0,0,0,N/A,-1.45%,🚨 外資提款
6832.TWO,金鼎科,78.8,0,0,0,20260720,0,0,0,N/A,-0.25%,🚨 外資提款
3095.TWO,及成,37.7,0,0,0,20260720,0,0,0,N/A,0.40%,🚨 外資提款
8093.TWO,保銳,20.25,0,0,1,20260720,0,0,0,N/A,2.79%,🚨 外資提款
5309.TWO,系統電,53.3,-352,0,-187,20260720,0,0,0,N/A,-14.17%,🚨 外資提款
3557.TW,嘉威,25.85,-7,0,5,20260720,0,0,0,N/A,-1.34%,🚨 外資提款
3268.TWO,海德威,19.05,-28,0,-1,20260720,0,0,0,N/A,-7.07%,🚨 外資提款
3356.TW,奇偶,54.9,-38,0,0,20260720,0,0,0,N/A,-9.11%,🚨 外資提款
2545.TW,皇翔,34.25,85,0,12,20260720,0,0,0,N/A,-1.58%,🚨 外資提款
4909.TWO,新復興,37.8,41,0,-11,20260720,0,0,0,N/A,-10.85%,🚨 外資提款
5523.TWO,豐謙,30.4,0,0,0,20260720,0,0,0,N/A,0.00%,🚨 外資提款
5529.TWO,鉅陞,21.35,-2,0,1,20260720,0,0,0,N/A,0.71%,🚨 外資提款
8016.TW,矽創,274.0,221,90,-10,20260720,0,0,0,N/A,-16.21%,🚨 外資提款
6527.TWO,明達醫,70.4,-4,0,0,20260720,0,0,0,N/A,-0.98%,🚨 外資提款
2646.TW,星宇航空,21.3,2497,-4,294,20260720,0,0,0,N/A,0.47%,🚨 外資提款
5244.TW,弘凱,31.1,-4,0,0,20260720,0,0,0,N/A,-7.99%,🚨 外資提款
3580.TWO,友威科,81.2,-67,0,2,20260720,0,0,0,N/A,-12.41%,🚨 外資提款
3232.TWO,昱捷,20.8,-1,0,0,20260720,0,0,0,N/A,-3.70%,🚨 外資提款
8068.TWO,全達,18.65,-214,0,0,20260720,0,0,0,N/A,2.47%,🚨 外資提款
9930.TW,中聯資源,63.4,78,21,1,20260720,0,0,0,N/A,0.48%,🚨 外資提款
9934.TW,成霖,10.85,217,0,1,20260720,0,0,0,N/A,-0.91%,🚨 外資提款
4946.TWO,辣椒,86.1,-2,0,0,20260720,0,0,0,N/A,-13.21%,🚨 外資提款
00891.TW,中信關鍵半導體,32.67,-1785,0,-709,20260720,0,0,0,N/A,-9.50%,🚨 外資提款
2464.TW,盟立,134.5,-181,0,46,20260720,0,0,0,N/A,-18.98%,🚨 外資提款
1781.TWO,合世,11.85,-3,0,0,20260720,0,0,0,N/A,-1.25%,🚨 外資提款
009816.TW,凱基台灣TOP50,14.14,6522,0,-35855,20260720,0,0,0,N/A,-7.28%,🚨 外資提款
