股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
2516,新建,13.95,78,16.55,12.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
00795,中信美國公債20年,27.16,3968,28.15,24.34,---,1.25%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
2063,世鎧,24.00,12,30.00,23.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
2302,麗正,39.15,3687,55.40,15.00,---,3.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6957,裕慶-KY,249.50,285,249.50,149.50,---,7.33%,貼軌運行,無,無,股價於高位貼軌 (249.50 > 1.5σ)，動能強勁,貼軌運行
3025,星通,55.20,351,78.80,41.80,---,6.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5011,久陽,19.55,555,26.70,9.81,---,4.02%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4417,金洲,43.40,67,56.80,42.25,---,5.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6748,亞果生醫,218.00,1826,295.50,37.95,---,---,進入盤整,無,連3日大跌,ADX 為 17.74 (低於 20),進入盤整
6712,長聖,149.50,439,183.00,122.38,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6204,艾華,75.30,209,125.00,56.30,---,0.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8098,慶康科技,398.00,32,456.50,212.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4406,新昕纖,9.74,93,10.70,9.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
7909,鈺祥,544.00,68,1050.00,503.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
00997,主動群益美國增長,11.22,23107,14.74,10.38,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8234,新漢,58.70,848,115.76,58.30,---,0.64%,離開盤整 (向下),無,無,跌破布林下軌 (60.86),離開盤整 (向下)
1810,和成,28.25,39210,31.10,14.30,---,1.27%,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7714,創泓科技,183.00,364,207.50,91.24,---,2.38%,進入盤整,無,無,ADX 為 13.27 (低於 20),進入盤整
1432,大魯閣,14.95,169,19.35,14.95,---,11.59%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
3661,世芯-KY,3365.00,2058,5375.00,2485.00,---,0.94%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3033,威健,47.90,16412,55.60,27.75,---,5.89%,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
00646,元大S&P500,76.10,3149,76.85,56.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6592,和潤企業乙特,60.40,392,71.80,56.80,---,4.2%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
6953,家碩,210.50,51,292.50,152.37,---,2.91%,離開盤整 (向下),無,無,跌破布林下軌 (213.88),離開盤整 (向下)
6963,品元,25.10,7,38.65,24.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2314,台揚,12.45,118,28.02,12.10,---,---,離開盤整 (向下),無,無,跌破布林下軌 (12.54),離開盤整 (向下)
6451,訊芯-KY,395.50,3815,724.00,133.50,---,0.25%,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (401.29),離開盤整 (向下)
8084,巨虹,45.90,315,66.30,34.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6839,開陽能源,12.05,18,18.15,10.05,---,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
5511,德昌,69.10,248,80.40,57.00,---,6.16%,進入盤整,無,無,ADX 為 19.53 (低於 20),進入盤整
3308,聯德,19.90,70,26.35,14.35,---,---,離開盤整 (向下),無,無,跌破布林下軌 (19.99),離開盤整 (向下)
7551,知識科技,13.05,30,18.85,12.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
7814,海昌生技,37.80,794,44.85,28.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
00700,富邦�琤肭磪�,17.46,899,19.26,15.08,---,---,貼軌運行,無,無,股價於高位貼軌 (17.46 > 1.5σ)，動能強勁,貼軌運行
5489,彩富,46.50,199,67.80,38.48,---,---,進入盤整,無,無,ADX 為 12.48 (低於 20),進入盤整
3211,順達,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6224,聚鼎,55.50,838,95.00,38.20,---,4.64%,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (56.21),離開盤整 (向下)
2038,海光,12.40,425,16.60,12.40,---,---,離開盤整 (向下),無,無,跌破布林下軌 (12.55),離開盤整 (向下)
3712,永崴投控,16.80,1212,50.70,14.95,---,3.26%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4123,晟德,37.50,1913,49.35,33.60,---,1.98%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
4973,廣穎,135.50,1868,210.00,23.35,---,4.07%,離開盤整 (向下),無,無,跌破布林下軌 (138.50),離開盤整 (向下)
4728,雙美,377.00,11,436.18,373.00,---,2.76%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
4137,麗豐-KY,94.60,124,116.50,94.60,---,9.09%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2739,寒舍,35.15,212,40.50,32.30,---,2.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00720,元大投資級公司債,33.36,7116,33.97,29.61,---,1.43%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
5225,東科-KY,69.80,208,107.17,69.50,---,7.56%,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
1438,三地開發,20.80,50,39.25,19.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4305,世坤,41.20,0,45.55,40.25,---,6.56%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
4413,飛寶企業,14.40,1,20.00,14.30,---,1.02%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
5512,力麒,7.81,757,8.90,6.75,---,2.03%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
4927,泰鼎-KY,34.60,5456,61.90,20.35,---,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (34.87),離開盤整 (向下)
6577,勁豐,75.50,26,80.00,63.24,---,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
7704,明遠精密,52.00,41,69.80,41.10,---,3.9%,離開盤整 (向下),無,無,跌破布林下軌 (52.56),離開盤整 (向下)
3221,台嘉碩,46.05,2881,65.98,17.65,---,4.81%,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (47.26),離開盤整 (向下)
6820,連訊,250.00,33,421.50,51.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
6441,廣錠,21.30,43,32.10,17.35,---,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
2511,太子,8.55,1244,9.50,7.55,---,3.12%,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
00863,中信全球電信債,31.97,156,32.60,28.23,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
00830,國泰費城半導體,84.65,12341,100.60,35.81,---,8.29%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00897,富邦基因免疫生技,11.23,731,11.81,6.41,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
8150,南茂,103.00,49732,122.50,23.20,---,4.41%,進入盤整,無,連2日大跌,ADX 為 11.83 (低於 20),進入盤整
7516,清淨海,8.85,22,13.10,8.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6438,迅得,144.00,596,203.12,115.51,---,1.34%,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
2359,所羅門,134.50,5224,166.50,107.50,---,0.75%,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
2891,中信金丙特,61.50,69510,72.40,41.15,---,5.25%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6706,惠特,107.00,1900,216.50,58.50,---,---,離開盤整 (向下),無,無,跌破布林下軌 (109.34),離開盤整 (向下)
2455,全新,277.00,5142,444.00,126.50,---,2.66%,進入盤整,無,無,ADX 為 14.43 (低於 20),進入盤整
6151,晉倫,35.60,265,49.80,25.94,---,4.78%,離開盤整 (向下),無,無,跌破布林下軌 (36.20),離開盤整 (向下)
5478,智冠,98.40,72,107.16,87.59,---,6.82%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
6959,兆捷科技,115.00,156,212.50,63.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8111,立��,44.25,3265,80.90,44.25,---,1.72%,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (45.83),離開盤整 (向下)
2492,華新科,277.00,1272,617.00,77.90,---,2.99%,離開盤整 (向下),無,連3日大跌,跌破布林下軌 (281.88),離開盤整 (向下)
8928,鉅明,22.90,60,27.95,20.65,---,5.73%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6917,竟天,32.85,351,43.60,16.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2347,聯強,84.00,8756,95.00,55.50,---,5.63%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3531,先益,22.45,2,23.85,20.40,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
00981,平衡凱基雙核收息,9.38,17517,9.38,8.38,---,0.67%,貼軌運行,無,無,股價於高位貼軌 (9.38 > 1.5σ)，動能強勁,貼軌運行
8410,森田,31.40,42,44.65,31.40,---,6.49%,離開盤整 (向下),無,無,跌破布林下軌 (31.73),離開盤整 (向下)
3164,景岳,16.30,48,20.44,15.90,---,3.56%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
3252,海灣,17.05,15,20.40,17.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
2332,友訊,20.65,27485,25.95,13.65,---,2.84%,進入盤整,無,無,ADX 為 10.19 (低於 20),進入盤整
6767,台微醫,25.45,4,32.40,24.15,---,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
6789,采鈺,459.00,2536,611.00,221.00,---,1.3%,離開盤整 (向下),無,無,跌破布林下軌 (466.76),離開盤整 (向下)
2404,漢唐,1135.00,2261,1385.00,657.58,---,3.86%,進入盤整,無,無,ADX 為 15.59 (低於 20),進入盤整
8329,台視,10.55,56,11.65,9.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
1722,台肥,46.85,1994,52.26,44.25,---,3.76%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
4916,事欣科,97.70,5469,124.50,38.29,---,0.8%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
00953,群益優選非投等債,9.80,30743,9.80,8.61,---,0.64%,強勢突破 (軌外),無,無,股價衝破布林上軌 (9.79)，進入噴發段,強勢突破 (軌外)
00408,FIRST SECURITIES INV TRUST CO L,9.65,16213,10.16,9.65,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00402,主動安聯美國科技,9.48,4767,10.05,9.42,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
3093,港建*,45.60,1121,75.60,23.75,---,3.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7822,倍利科,860.00,134,1825.00,431.00,---,---,進入盤整,無,無,ADX 為 13.66 (低於 20),進入盤整
8076,伍豐,23.00,1000,28.60,22.10,---,3.99%,進入盤整,無,無,ADX 為 7.97 (低於 20),進入盤整
8415,大國鋼,36.15,572,36.60,33.32,---,---,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
4426,利勤,8.33,115,11.20,7.54,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
2545,皇翔,34.25,250,45.05,34.15,---,8.7%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6482,弘煜科,27.50,20,53.03,27.05,---,1.62%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
00984,大華優利美A債15,14.47,15379,17.32,9.76,---,1.9%,離開盤整 (向下),無,無,跌破布林下軌 (14.82),離開盤整 (向下)
00724,群益投資級金融債,33.77,5740,34.72,29.94,---,1.44%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
00969,元大零息超長美債,8.38,458,8.96,7.49,---,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
6604,儒億,34.00,184,39.15,20.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
6935,王子製藥,30.00,77,35.10,24.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
009819,中信數據及電力,9.82,5371,12.54,9.74,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
1418,東華,18.45,3,24.70,17.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
6138,茂達,289.50,1493,440.00,169.92,---,4.8%,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (289.60),離開盤整 (向下)
00663,國泰臺灣加權正2,91.20,14706,120.20,28.11,---,---,離開盤整 (向下),無,無,跌破布林下軌 (93.98),離開盤整 (向下)
5529,鉅陞,21.35,11,29.13,20.36,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
6965,中傑-KY,79.20,88,110.00,71.60,---,5.91%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
7812,稜研科技*,77.60,97,113.50,72.70,---,---,離開盤整 (向下),無,無,跌破布林下軌 (77.61),離開盤整 (向下)
2923,鼎固-KY,36.25,608,36.25,17.20,---,1.06%,貼軌運行,無,無,股價於高位貼軌 (36.25 > 1.5σ)，動能強勁,貼軌運行
8477,創業家,15.20,32,20.75,11.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
8936,國統,51.90,1320,69.30,47.46,---,3.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4942,嘉彰,36.65,159,41.50,34.65,---,5.15%,離開盤整 (向下),無,無,跌破布林下軌 (36.72),離開盤整 (向下)
1453,大將,11.10,34,14.20,11.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6508,惠光,25.95,82,29.30,23.15,---,3.68%,貼軌運行,無,無,股價於高位貼軌 (25.95 > 1.5σ)，動能強勁,貼軌運行
8097,常珵,52.30,108,80.50,50.90,---,---,離開盤整 (向下),無,無,跌破布林下軌 (52.74),離開盤整 (向下)
7790,思必瑞特,52.40,0,82.20,47.26,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1538,正峰,9.80,14,28.60,9.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4543,萬在,31.25,213,46.35,21.65,---,7.46%,離開盤整 (向下),無,無,跌破布林下軌 (31.99),離開盤整 (向下)
2466,冠西電,119.00,1096,122.00,42.90,---,---,進入盤整,無,無,ADX 為 15.92 (低於 20),進入盤整
2612,中航,51.40,241,74.60,41.50,---,4.43%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
00740,富邦全球投等債,38.65,2127,39.40,34.45,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
2367,燿華,43.25,12197,78.20,23.00,---,2.24%,離開盤整 (向下),無,無,跌破布林下軌 (44.33),離開盤整 (向下)
7895,元進莊,67.30,11,81.00,66.51,---,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
00401,主動摩根台灣鑫收,12.32,6845,14.22,10.61,---,---,離開盤整 (向下),無,無,跌破布林下軌 (12.53),離開盤整 (向下)
3131,弘塑,2885.00,287,3905.00,1335.00,---,1.46%,進入盤整,無,無,ADX 為 12.75 (低於 20),進入盤整
2230,泰茂,22.25,163,107.50,21.95,---,0.81%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2426,鼎元,53.50,8840,94.70,14.85,---,0.59%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1796,金穎生技,31.40,23,64.80,31.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
3031,佰鴻,24.60,986,34.50,16.40,---,5.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3675,德微,264.50,1684,450.00,120.00,---,3.37%,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (271.96),離開盤整 (向下)
8431,匯鑽科,46.30,446,78.80,38.00,---,0.21%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3189,景碩,679.00,23700,889.48,87.20,---,1.19%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2206,三陽工業,64.80,2709,66.70,55.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
3122,笙泉,25.65,89,40.20,20.65,---,---,離開盤整 (向下),無,無,跌破布林下軌 (25.91),離開盤整 (向下)
8937,合騏*,25.00,81,45.00,21.80,---,0.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6486,互動,76.00,127,90.40,71.00,---,7.41%,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
7875,安圖斯,110.00,10,173.00,35.30,---,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (115.29),離開盤整 (向下)
7724,諾亞克,16.10,20,31.85,16.10,---,---,離開盤整 (向下),無,無,跌破布林下軌 (16.44),離開盤整 (向下)
2030,彰源,17.15,571,20.15,13.65,---,4.74%,進入盤整,無,無,ADX 為 15.51 (低於 20),進入盤整
2849,安泰銀,14.95,769,14.95,12.31,---,---,貼軌運行,無,無,股價於高位貼軌 (14.95 > 1.5σ)，動能強勁,貼軌運行
2881,富邦金丙特,123.50,26613,138.50,78.34,---,4.87%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
6928,攸泰科技,54.00,707,76.80,40.43,📅 預告 (20260721),1.25%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.36%,均線糾擺
3443,創意,3745.00,1808,5730.00,1160.00,---,1.46%,進入盤整,無,無,ADX 為 19.25 (低於 20),進入盤整
6639,源大環能,5.94,27,10.80,5.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
6850,光鼎生技,32.85,1,50.20,32.85,---,---,離開盤整 (向下),無,無,跌破布林下軌 (32.98),離開盤整 (向下)
5328,華容,54.90,11636,82.40,11.82,---,4.26%,進入盤整,無,連2日大跌,ADX 為 19.72 (低於 20),進入盤整
00952,凱基台灣AI50,16.89,2381,20.21,9.19,---,0.65%,離開盤整 (向下),無,無,跌破布林下軌 (17.28),離開盤整 (向下)
2329,華泰,43.80,5297,69.90,37.20,---,2.38%,離開盤整 (向下),無,無,跌破布林下軌 (45.22),離開盤整 (向下)
6163,華電網,39.35,2279,74.10,20.57,---,2.05%,離開盤整 (向下),無,無,跌破布林下軌 (40.76),離開盤整 (向下)
2316,楠梓電,153.00,3591,234.50,52.80,---,0.91%,離開盤整 (向下),無,無,跌破布林下軌 (157.93),離開盤整 (向下)
00639,富邦深100,16.83,1969,18.92,10.76,---,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
7547,碩網,53.20,9,147.00,50.10,---,---,離開盤整 (向下),無,無,跌破布林下軌 (53.28),離開盤整 (向下)
6244,茂迪,25.00,3713,36.30,15.10,---,1.97%,離開盤整 (向下),無,無,跌破布林下軌 (25.32),離開盤整 (向下)
2834,臺企銀,18.00,46596,18.25,14.66,---,1.23%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
2022,聚亨,7.63,554,9.82,7.28,---,1.76%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
8088,品安,45.15,843,73.10,29.50,---,2.87%,進入盤整,無,無,ADX 為 14.73 (低於 20),進入盤整
00660,元大歐洲50,45.81,9,46.95,37.98,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
1310,台苯,9.92,4322,12.25,7.58,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
2072,世紀風電,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5386,青雲,235.00,2097,593.00,62.40,---,0.76%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00703,台新MSCI中國,19.75,50,23.10,17.49,---,---,貼軌運行,無,無,股價於高位貼軌 (19.75 > 1.5σ)，動能強勁,貼軌運行
00986,主動復華金融債息,14.90,1173,15.00,14.65,---,0.61%,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
6984,ACPAY,17.65,0,38.15,14.00,---,---,進入盤整,無,無,ADX 為 19.97 (低於 20),進入盤整
4551,智伸科,179.50,1556,282.00,111.00,---,3.36%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7745,紅陽,14.35,5,44.95,13.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5608,四維航,13.60,1966,20.75,13.55,---,---,離開盤整 (向下),無,無,跌破布林下軌 (13.65),離開盤整 (向下)
5203,訊連,64.80,113,107.00,60.50,📅 預告 (20260728),3.99%,離開盤整 (向下),無,無,跌破布林下軌 (65.06),離開盤整 (向下)
00865,國泰US短期公債,49.45,7225,49.45,42.78,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (49.43)，進入噴發段,強勢突破 (軌外)
8426,紅木-KY,20.30,148,33.95,19.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
3438,類比科,54.10,128,79.00,41.30,---,3.14%,離開盤整 (向下),無,無,跌破布林下軌 (55.02),離開盤整 (向下)
4743,合一,47.80,1802,78.50,47.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7795,長廣,456.50,394,666.00,141.27,---,0.51%,均線糾擺,無,連2日大跌,MA 乖離率僅 1.31%,均線糾擺
6840,東研信超,60.20,97,81.00,46.85,---,0.66%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4904,遠傳,104.50,19204,112.50,80.70,📅 預告 (20260806),4.06%,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
4946,辣椒,86.10,40,176.00,86.10,---,---,離開盤整 (向下),無,無,跌破布林下軌 (90.54),離開盤整 (向下)
6695,芯鼎,52.30,1229,68.90,37.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8215,明基材,24.45,1233,32.60,18.40,📅 預告 (20260731),2.71%,離開盤整 (向下),無,無,跌破布林下軌 (25.10),離開盤整 (向下)
3209,全科,55.50,1827,81.40,31.85,---,6.96%,離開盤整 (向下),無,無,跌破布林下軌 (55.81),離開盤整 (向下)
1305,華夏,12.35,2647,18.45,9.59,---,1.29%,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
00900,富邦特選高股息30,17.73,6137,20.24,12.27,---,0.38%,離開盤整 (向下),無,無,跌破布林下軌 (17.95),離開盤整 (向下)
3532,台勝科,466.00,12913,523.00,74.30,---,2.33%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00999,主動野村臺灣高息,9.88,21250,11.43,9.88,---,---,離開盤整 (向下),無,無,跌破布林下軌 (9.99),離開盤整 (向下)
1314,中石化,8.28,49715,10.40,6.61,---,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
6885,全福生技,21.00,316,37.10,20.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
1603,華電,28.60,215,42.95,28.55,---,3.7%,進入盤整,無,無,ADX 為 12.95 (低於 20),進入盤整
00719,元大美債1-3,31.75,4906,31.75,27.91,---,0.87%,貼軌運行,無,無,股價於高位貼軌 (31.75 > 1.5σ)，動能強勁,貼軌運行
1304,台聚,12.95,5289,18.25,9.05,---,1.85%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
5274,信驊,12915.00,491,19186.51,4390.00,---,1.14%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00923,群益台ESG低碳50,38.69,5989,44.63,20.25,---,5.26%,離開盤整 (向下),無,無,跌破布林下軌 (39.32),離開盤整 (向下)
6873,泓德能源,82.50,404,204.45,77.60,---,2.62%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
2752,豆府,175.00,11,208.80,171.00,---,5.59%,離開盤整 (向下),無,無,跌破布林下軌 (175.10),離開盤整 (向下)
4909,新復興,37.80,550,69.80,37.80,---,0.41%,離開盤整 (向下),無,無,跌破布林下軌 (38.11),離開盤整 (向下)
6016,康和證,23.90,5002,36.00,10.59,---,1.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9906,欣巴巴,39.50,73,73.70,31.90,---,9.22%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
1227,佳格,30.15,1014,33.95,27.90,---,4.28%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
8069,元太,175.50,6313,271.50,136.50,---,2.31%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2340,台亞,31.25,4110,43.55,19.50,---,1.16%,離開盤整 (向下),無,無,跌破布林下軌 (31.40),離開盤整 (向下)
3027,盛達,18.10,246,30.75,17.20,---,0.98%,進入盤整,無,無,ADX 為 17.06 (低於 20),進入盤整
00982,主動富邦動態入息,21.08,49755,25.51,14.80,---,2.84%,離開盤整 (向下),無,無,跌破布林下軌 (21.66),離開盤整 (向下)
3138,耀登,99.00,578,217.50,83.40,---,3.06%,離開盤整 (向下),無,無,跌破布林下軌 (100.10),離開盤整 (向下)
5347,世界,152.50,36233,220.00,88.00,📅 預告 (20260804),2.62%,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (154.15),離開盤整 (向下)
3017,奇鋐,2135.00,4354,2945.00,788.11,---,0.87%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2940,歐都納,24.10,6,26.90,23.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
3037,欣興,750.00,30044,1085.00,114.59,📅 預告 (20260729),1.22%,離開盤整 (向下),無,連3日大跌,跌破布林下軌 (760.86),離開盤整 (向下)
6680,鑫創電子,55.80,20,74.40,48.30,---,3.76%,貼軌運行,無,無,股價於高位貼軌 (55.80 > 1.5σ)，動能強勁,貼軌運行
4106,雃博,24.70,263,25.30,21.05,---,3.54%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3060,銘異,28.40,2773,41.65,19.15,---,1.71%,離開盤整 (向下),無,無,跌破布林下軌 (29.81),離開盤整 (向下)
5248,景傳,39.15,566,100.00,19.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1503,士電,200.00,2214,268.00,162.00,---,2.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6858,愛比科技,21.50,7,33.00,20.75,---,---,離開盤整 (向下),無,無,跌破布林下軌 (21.75),離開盤整 (向下)
6143,振曜,95.40,713,142.87,87.10,---,6.45%,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
