股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
6706,惠特,143.00,2287,216.50,66.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2455,全新,554.00,1634,572.00,131.00,---,2.66%,進入盤整,無,無,ADX 為 4.97 (低於 20),進入盤整
6151,晉倫,35.00,78,49.80,25.94,---,4.78%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
5478,智冠,97.00,25,107.16,87.59,---,6.82%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
6959,兆捷科技,131.50,180,212.50,63.00,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (131.50 > 1.5σ)，動能強勁,貼軌運行
8111,立��,76.40,6481,80.90,44.25,---,1.72%,進入盤整,隔二漲,無,ADX 為 16.94 (低於 20),進入盤整
2492,華新科,311.50,15567,617.00,82.30,---,2.99%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
8928,鉅明,23.30,14,27.70,20.65,---,5.73%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
6917,竟天,35.80,285,43.60,18.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2347,聯強,94.50,2368,97.10,55.50,---,5.63%,強勢突破 (軌外),無,無,股價衝破布林上軌 (93.68)，進入噴發段,強勢突破 (軌外)
6751,智聯服務,43.90,8,65.38,39.15,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (43.90 > 1.5σ)，動能強勁,貼軌運行
3531,先益,21.25,13,23.75,20.40,---,3.4%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
00981,平衡凱基雙核收息,9.02,12715,9.38,8.85,---,0.67%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
8410,森田,27.80,166,42.70,27.80,---,6.49%,離開盤整 (向下),無,無,跌破布林下軌 (27.93),離開盤整 (向下)
3164,景岳,16.30,27,18.91,15.60,---,3.56%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (16.21)，進入噴發段,強勢突破 (軌外)
3252,海灣,15.30,2,20.40,15.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
2332,友訊,20.10,7120,25.95,13.65,---,2.84%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
6767,台微醫,24.50,1,31.20,24.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
6789,采鈺,465.50,853,611.00,226.00,---,1.3%,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
2404,漢唐,1285.00,2818,1385.00,746.00,---,3.86%,強勢突破 (軌外),無,無,股價衝破布林上軌 (1234.14)，進入噴發段,強勢突破 (軌外)
7944,GREENHARVEST CO  LTD,37.35,5,49.45,34.30,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6947,台鎔科技,67.20,113,82.30,66.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
8329,台視,10.50,0,11.45,9.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
1722,台肥,41.30,5075,50.70,41.30,---,3.76%,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
4916,事欣科,102.50,2847,124.50,43.85,---,0.8%,進入盤整,無,無,ADX 為 19.76 (低於 20),進入盤整
00953,群益優選非投等債,9.54,44418,9.82,9.10,---,0.64%,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
00408,FIRST SECURITIES INV TRUST CO L,10.55,1465,10.69,9.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
00402,主動安聯美國科技,10.03,9440,10.08,8.90,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (10.02)，進入噴發段,強勢突破 (軌外)
3093,港建*,44.80,86,75.60,23.75,---,3.91%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
7822,倍利科,920.00,291,1825.00,463.50,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
8076,伍豐,21.70,499,28.60,21.05,---,3.99%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
8415,大國鋼,35.45,196,38.65,33.32,---,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
4426,利勤,7.76,29,10.50,7.47,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (7.76 > 1.5σ)，動能強勁,貼軌運行
2545,皇翔,34.20,59,45.05,31.90,---,8.7%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6482,弘煜科,23.35,51,47.90,23.35,---,1.62%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (23.45),離開盤整 (向下)
00984,大華優利美A債15,15.61,2886,17.32,10.05,---,1.9%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
00724,群益投資級金融債,32.22,4252,34.72,32.13,---,1.44%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
020000,富邦特選蘋果N,32.97,3,32.97,30.22,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00969,元大零息超長美債,7.83,537,8.96,7.79,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6604,儒億,28.80,122,39.15,20.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6935,王子製藥,28.50,7,35.10,26.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
009819,中信數據及電力,9.72,1457,12.54,9.42,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
1418,東華,18.30,39,21.95,17.10,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (18.17)，進入噴發段,強勢突破 (軌外)
6138,茂達,279.00,245,440.00,209.50,---,4.8%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
00663,國泰臺灣加權正2,112.55,3673,120.20,36.97,---,---,貼軌運行,無,無,股價於高位貼軌 (112.55 > 1.5σ)，動能強勁,貼軌運行
5529,鉅陞,26.25,62,29.08,20.36,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2608,嘉里大榮,28.70,92,32.62,27.04,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
6965,中傑-KY,67.10,31,102.00,67.10,---,5.91%,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
7812,稜研科技*,0.00,0,113.50,70.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2923,鼎固-KY,24.30,142,41.00,17.20,---,1.06%,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.15%,均線糾擺
8477,創業家,14.35,6,20.75,11.40,---,---,離開盤整 (向下),無,無,跌破布林下軌 (14.41),離開盤整 (向下)
8936,國統,52.10,559,69.30,48.72,---,3.53%,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
4942,嘉彰,31.65,26,41.50,31.20,---,5.15%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
1453,大將,10.90,33,14.00,10.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6508,惠光,27.35,39,29.30,23.15,---,3.68%,進入盤整,無,無,ADX 為 15.35 (低於 20),進入盤整
8097,常珵,48.15,51,70.30,48.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
7790,思必瑞特,46.40,0,82.20,46.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
1538,正峰,0.00,0,27.70,8.10,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4543,萬在,28.45,31,46.35,21.65,---,7.46%,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
2466,冠西電,119.50,2390,122.00,42.90,---,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (116.82)，進入噴發段,強勢突破 (軌外)
2612,中航,62.20,242,74.60,48.70,---,4.43%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
00740,富邦全球投等債,36.67,4604,39.40,36.55,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
2367,燿華,41.70,1852,78.20,23.00,---,2.24%,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
7895,元進莊,69.30,7,81.00,63.80,---,---,貼軌運行,無,無,股價於高位貼軌 (69.30 > 1.5σ)，動能強勁,貼軌運行
00401,主動摩根台灣鑫收,14.28,6472,14.33,10.61,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
3131,弘塑,2410.00,190,3905.00,1335.00,---,1.46%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
2230,泰茂,22.45,145,107.50,21.05,---,0.81%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.84%,均線糾擺
2426,鼎元,96.90,28423,107.50,14.85,---,0.59%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
1796,金穎生技,29.50,4,61.00,28.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
3031,佰鴻,30.45,7158,34.50,18.35,---,5.46%,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (30.12)，進入噴發段,強勢突破 (軌外)
1702,南僑,33.00,81,38.63,30.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
3675,德微,335.00,3593,450.00,127.50,---,3.37%,強勢突破 (軌外),無,無,股價衝破布林上軌 (325.77)，進入噴發段,強勢突破 (軌外)
8431,匯鑽科,63.30,647,78.80,40.95,---,0.21%,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
3189,景碩,962.00,42636,962.00,102.50,---,1.19%,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (925.39)，進入噴發段,強勢突破 (軌外)
2206,三陽工業,62.90,219,64.80,55.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
3122,笙泉,24.00,14,40.20,20.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
8937,合騏*,26.60,343,45.00,21.80,---,0.06%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (26.70),離開盤整 (向下)
6486,互動,80.60,35,90.40,73.10,---,7.41%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
7875,安圖斯,99.90,0,173.00,35.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
7724,諾亞克,14.55,21,31.85,13.25,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (14.55)，進入噴發段,強勢突破 (軌外)
2030,彰源,30.40,17976,30.40,13.65,---,4.74%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (28.31)，進入噴發段,強勢突破 (軌外)
2849,安泰銀,15.65,181,16.25,12.31,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
2881,富邦金丙特,150.00,8387,154.50,85.66,---,4.87%,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
6928,攸泰科技,45.40,31,69.60,43.00,---,1.25%,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
3443,創意,8525.00,1431,8525.00,1255.00,---,1.46%,強勢突破 (軌外),無,無,股價衝破布林上軌 (8455.22)，進入噴發段,強勢突破 (軌外)
6639,源大環能,3.73,268,10.80,3.60,---,---,進入盤整,無,無,ADX 為 19.40 (低於 20),進入盤整
6850,光鼎生技,31.50,6,48.80,31.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
5328,華容,52.50,2490,82.40,13.25,---,4.26%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00952,凱基台灣AI50,18.25,774,20.21,10.72,---,0.65%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
2329,華泰,44.40,2010,69.90,37.55,---,2.38%,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
3194,HYPERNET CO LTD,30.90,0,38.50,27.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6163,華電網,41.40,761,74.10,21.60,---,2.05%,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
2316,楠梓電,160.50,601,234.50,86.90,---,0.91%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
00639,富邦深100,15.78,768,18.92,13.94,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
7547,碩網,59.40,272,100.00,44.55,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (55.53)，進入噴發段,強勢突破 (軌外)
6244,茂迪,23.55,3845,36.30,15.10,---,1.97%,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
2834,臺企銀,17.85,13908,18.75,14.85,---,1.23%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
2022,聚亨,7.16,201,9.82,7.13,---,1.76%,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
8088,品安,41.85,225,73.10,35.55,---,2.87%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
00660,元大歐洲50,45.78,2,47.92,39.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
1310,台苯,8.90,2176,12.25,7.06,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
2072,世紀風電,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5386,青雲,285.00,482,593.00,62.40,---,0.76%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
00703,台新MSCI中國,18.94,30,23.10,17.49,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
00986,主動復華金融債息,14.08,336,15.00,14.08,---,0.61%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
6984,ACPAY,15.10,3,31.15,14.00,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (15.16),離開盤整 (向下)
4551,智伸科,163.50,1013,282.00,111.00,---,3.36%,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
7745,紅陽,13.95,10,44.95,13.45,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
5608,四維航,17.00,2437,20.75,12.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
5203,訊連,58.30,67,104.00,55.60,---,3.99%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
00865,國泰US短期公債,48.94,2849,49.59,44.56,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
8426,紅木-KY,20.60,19,29.95,19.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
3438,類比科,61.10,69,79.00,43.10,---,3.14%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
4743,合一,44.75,619,74.80,41.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
7795,長廣,490.50,501,666.00,194.00,---,0.51%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6840,東研信超,103.00,262,108.00,54.90,---,0.66%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4904,遠傳,105.50,1984,112.50,84.20,---,4.06%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
4946,辣椒,98.00,27,160.00,67.40,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (97.75)，進入噴發段,強勢突破 (軌外)
6695,芯鼎,49.90,156,68.90,37.80,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
8215,明基材,27.90,1079,32.60,18.40,---,2.71%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3209,全科,45.80,450,81.40,31.85,---,6.96%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
1305,華夏,12.10,702,18.45,10.40,---,1.29%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
00900,富邦特選高股息30,19.53,2117,20.24,12.73,---,0.38%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
3532,台勝科,452.50,4595,523.00,84.10,---,2.33%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00999,主動野村臺灣高息,11.35,7277,11.63,9.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
3373,熱映,16.00,20,20.65,15.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
1314,中石化,8.86,42179,10.40,6.72,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6885,全福生技,31.15,1318,33.00,20.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1603,華電,30.25,92,42.95,28.00,---,3.7%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
00719,元大美債1-3,30.95,3327,31.60,29.27,---,0.87%,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
1304,台聚,12.50,2190,18.25,9.83,---,1.85%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
5274,信驊,19835.00,192,20905.00,4850.00,---,1.14%,進入盤整,無,無,ADX 為 11.46 (低於 20),進入盤整
00923,群益台ESG低碳50,41.78,3726,44.63,22.74,---,5.26%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (41.78 > 1.5σ)，動能強勁,貼軌運行
6873,泓德能源,67.90,226,138.50,65.48,---,2.62%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
00728,第一金工業30,70.35,81,70.80,31.97,---,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
2752,豆府,178.00,1,208.80,171.00,---,5.59%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
4909,新復興,34.35,95,69.80,33.45,---,0.41%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
6016,康和證,23.60,3112,36.00,12.45,---,1.91%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9906,欣巴巴,39.60,30,68.20,31.90,---,9.22%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
1227,佳格,28.15,555,33.95,27.90,---,4.28%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
8069,元太,146.00,5417,249.00,136.50,---,2.31%,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
2340,台亞,34.55,3540,43.55,22.90,📅 預告 (20261014),1.16%,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
3027,盛達,18.55,154,28.55,17.20,---,0.98%,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
00982,主動富邦動態入息,23.14,12741,25.51,14.80,---,2.84%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
3138,耀登,99.40,1132,217.50,81.80,---,3.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5347,世界,170.50,10887,220.00,88.00,---,2.62%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3017,奇鋐,3555.00,2253,3570.00,941.00,---,0.87%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (3555.00 > 1.5σ)，動能強勁,貼軌運行
2940,歐都納,24.10,0,26.90,23.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
3037,欣興,1185.00,16591,1185.00,142.00,---,1.22%,強勢突破 (軌外),無,無,股價衝破布林上軌 (1144.40)，進入噴發段,強勢突破 (軌外)
6680,鑫創電子,52.80,4,74.00,48.30,---,3.76%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
4106,雃博,24.20,115,25.30,21.05,---,3.54%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (24.24),離開盤整 (向下)
3060,銘異,26.55,337,41.65,19.30,---,1.71%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
5248,景傳,30.95,147,100.00,19.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1503,士電,196.00,624,268.00,162.00,---,2.47%,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
6858,愛比科技,22.40,4,33.00,20.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6143,振曜,81.50,138,138.17,80.20,---,6.45%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
3441,聯一光,181.00,593,192.50,29.70,---,2.28%,進入盤整,無,無,ADX 為 13.41 (低於 20),進入盤整
8080,泰霖,28.05,8,47.75,26.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
4155,訊映,14.85,182,16.15,12.90,---,1.78%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
00884,中信低碳新興債,28.28,231,30.07,27.56,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
2883,凱基金乙特,8.52,1572,8.53,7.64,---,4.58%,貼軌運行,無,無,股價於高位貼軌 (8.52 > 1.5σ)，動能強勁,貼軌運行
5215,科嘉-KY,37.95,20,50.30,33.55,---,6.47%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
5490,同亨,25.45,143,35.60,25.00,---,1.3%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
6542,隆中,41.00,5,57.00,41.00,---,0.04%,進入盤整,無,無,ADX 為 16.25 (低於 20),進入盤整
8482,商億-KY,47.05,2,55.50,45.05,---,6.92%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
2607,榮運,53.70,215,70.00,45.50,---,3.9%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
6263,普萊德,157.00,44,188.50,119.50,---,5.13%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
4768,晶呈科技,325.00,623,538.00,184.50,---,3.19%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (325.00 > 1.5σ)，動能強勁,貼軌運行
7866,丹立,158.00,33,288.00,47.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
4755,三福化,115.50,79,169.50,97.00,---,2.57%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
6177,達麗,46.20,1038,55.60,41.80,---,7.48%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
2228,劍麟,75.00,39,112.13,73.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
5469,瀚宇博,73.00,491,111.50,62.80,---,4.24%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
3305,昇貿,103.00,351,167.50,90.50,---,3.85%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
6236,中湛,17.85,1,31.50,14.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4133,亞諾法,20.35,54,28.84,20.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
6214,精誠,190.50,2486,194.50,105.00,---,4.77%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
1558,伸興,112.00,42,112.00,84.34,---,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
00640,富邦日本正2,107.50,107,113.55,64.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
2641,正德,17.55,618,22.25,16.30,---,2.46%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
8432,東生華,50.20,36,58.80,48.80,---,4.18%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
6218,豪勉,63.60,1917,67.70,17.85,---,1.5%,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
9930,中聯資源,60.40,125,72.60,60.40,---,5.4%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
7726,暄達,32.10,0,41.90,30.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
6552,易華電,24.65,44,36.90,22.95,---,0.63%,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
1216,統一,74.50,4861,80.50,68.70,---,3.63%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
2887,台新新光己特,42.50,22095,44.40,17.35,---,5.44%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
1471,首利,9.40,111,14.65,8.38,---,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
2493,揚博,191.00,1357,324.50,86.70,---,2.51%,進入盤整,無,無,ADX 為 12.96 (低於 20),進入盤整
6827,巨生醫,13.10,152,18.45,9.56,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (13.03)，進入噴發段,強勢突破 (軌外)
1590,亞德客-KY,1210.00,917,1595.00,741.00,---,2.56%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6614,資拓宏宇,35.60,12,72.70,35.25,---,4.1%,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
4127,天良,48.70,518,92.30,29.50,---,1.43%,離開盤整 (向下),無,無,跌破布林下軌 (49.64),離開盤整 (向下)
020034,元大IC設計N,17.22,22,17.48,11.27,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (17.22 > 1.5σ)，動能強勁,貼軌運行
00916,國泰全球品牌50,26.99,164,31.27,24.27,---,2.06%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
00638,元大滬深300反1,6.80,49,7.30,6.30,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (6.80 > 1.5σ)，動能強勁,貼軌運行
7821,神數,36.75,62,75.30,36.75,---,---,離開盤整 (向下),無,無,跌破布林下軌 (36.95),離開盤整 (向下)
2704,國賓,45.05,18,48.00,41.04,---,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
6990,華鉬,161.00,473,221.50,19.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
00919,群益台灣精選高息,31.83,84996,33.02,20.62,---,3.26%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6217,中探針,170.00,1447,341.00,42.60,---,0.61%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1710,東聯,16.40,3350,18.85,11.50,---,1.16%,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
6213,聯茂,595.00,16789,595.00,97.00,---,2.05%,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (573.90)，進入噴發段,強勢突破 (軌外)
9103,美德醫療-DR,4.97,265,6.39,4.36,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
1452,宏益,10.80,29,13.95,10.30,---,4.27%,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
4746,台耀,48.05,642,68.40,45.25,---,4.55%,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
6569,醫揚,92.30,23,132.50,89.90,---,3.34%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (92.30 > 1.5σ)，動能強勁,貼軌運行
2337,旺宏,117.00,18489,185.50,22.80,---,1.82%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
