股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
4720,德淵,27.90,7349,28.35,13.45,---,進入盤整,連1日大漲,無,ADX 為 16.87 (低於 20),進入盤整
6616,特昇-KY,10.45,185,10.85,8.92,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (10.29)，進入噴發段,強勢突破 (軌外)
3019,亞光,143.00,5381,171.50,120.33,---,進入盤整,無,無,ADX 為 12.06 (低於 20),進入盤整
3217,優群,175.00,1610,205.00,128.56,📅 預告 (20260511),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3545,敦泰,53.90,1858,70.10,42.35,📅 預告 (20260508),均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
4172,因華,14.45,350,23.00,12.75,---,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
3492,長盛,22.90,98,28.40,18.67,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
6555,榮炭,25.05,213,33.00,18.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7669,碩正科技,821.00,138,995.00,320.50,---,進入盤整,無,無,ADX 為 13.73 (低於 20),進入盤整
1594,日高,11.25,186,15.70,6.82,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6134,萬旭,31.70,1027,34.30,18.60,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
4534,慶騰,24.05,743,31.10,14.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6655,科定,138.00,5,140.50,100.00,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
6283,淳安,26.55,4064,31.60,19.90,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (25.13)，進入噴發段,強勢突破 (軌外)
6833,太康精密,26.90,44,31.40,20.45,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
2458,義隆,144.00,5477,144.00,112.20,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (143.10)，進入噴發段,強勢突破 (軌外)
1597,直得,180.50,2206,180.50,65.06,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (178.66)，進入噴發段,強勢突破 (軌外)
4113,聯上,15.35,369,26.05,14.20,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.40%,均線糾擺
4131,浩泰,35.30,76,42.00,30.55,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
2432,倚天酷��-創,27.25,317,29.60,23.45,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.41%,均線糾擺
6462,神盾,126.50,2418,156.50,92.00,---,進入盤整,無,無,ADX 為 18.43 (低於 20),進入盤整
3687,歐買尬,66.20,89,85.00,65.20,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
6899,創為精密,53.60,13,57.10,47.90,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
3147,大綜,176.50,288,255.88,152.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3520,華盈,15.50,625,19.75,12.81,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
7827,漢康-KY,137.00,361,171.00,46.00,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
4523,永彰,31.00,204,39.80,27.55,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
00665,富邦�琤肭磪囓�2,10.38,20916,12.81,9.13,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (10.38 > 1.5σ)，動能強勁,貼軌運行
7840,祥圃,36.80,7,52.00,36.00,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
2328,廣宇,53.60,14598,62.00,33.73,📅 預告 (20260514),強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (53.60 > 1.5σ)，動能強勁,貼軌運行
6911,群運,32.90,29,60.20,28.96,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
9926,新海,49.45,68,57.20,48.57,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
6691,洋基工程,671.00,430,684.00,326.68,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
1439,雋揚,26.40,21,31.75,26.35,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
4915,致伸,73.60,3876,88.90,68.17,⚠️ 今天 (20260507),均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6156,松上,19.60,1614,29.24,18.95,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.36%,均線糾擺
0052,富邦科技,57.55,40307,261.20,35.04,---,貼軌運行,無,無,股價於高位貼軌 (57.55 > 1.5σ)，動能強勁,貼軌運行
00670,富邦NASDAQ正2,196.55,995,196.55,95.45,---,貼軌運行,無,無,股價於高位貼軌 (196.55 > 1.5σ)，動能強勁,貼軌運行
6901,鑽石投資,13.20,950,23.80,13.10,---,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
2241,艾姆勒,30.70,756,40.85,22.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1447,力鵬,4.98,747,6.50,4.96,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
1213,大飲,8.85,30,13.96,8.79,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
4702,中美實,9.69,38,12.25,9.38,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
5234,達興材料,398.50,1258,462.00,152.74,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
00653,富邦印度正2,47.74,485,60.00,40.95,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
3515,華擎,246.50,2241,337.50,161.90,---,貼軌運行,無,無,股價於高位貼軌 (246.50 > 1.5σ)，動能強勁,貼軌運行
2740,華軒,41.85,9,45.95,20.40,---,進入盤整,連1日大漲,無,ADX 為 12.45 (低於 20),進入盤整
2942,京站,37.15,20,39.10,27.93,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
6967,汎瑋材料,84.40,483,86.70,45.05,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (84.40 > 1.5σ)，動能強勁,貼軌運行
7768,頌勝科技,384.50,1827,384.50,384.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7841,經貿聯網,30.30,12,55.20,28.00,---,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
1805,寶徠,10.75,209,15.45,10.05,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
2634,漢翔,49.50,3966,67.20,40.05,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
2237,華德動能,36.30,714,36.30,20.80,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (35.62)，進入噴發段,強勢突破 (軌外)
5487,通泰,28.60,27,33.40,27.20,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
00936,台新永續高息中小,19.65,8150,19.65,13.22,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (19.61)，進入噴發段,強勢突破 (軌外)
4549,桓達,109.50,428,144.49,86.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (107.57)，進入噴發段,強勢突破 (軌外)
6834,天二科技,43.75,2483,43.75,26.85,---,進入盤整 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (42.16)，進入噴發段,強勢突破 (軌外)
2363,矽統,57.90,27069,63.20,44.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00996,主動兆豐台灣豐收,14.07,13960,14.07,9.55,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (14.07 > 1.5σ)，動能強勁,貼軌運行
6622,百聿數碼,7.55,16,10.60,6.91,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
2911,麗嬰房,5.09,78,6.29,4.28,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
6692,進能服,31.50,64,32.80,27.45,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6798,展逸,49.50,3,50.00,22.40,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
8096,擎亞,95.80,14981,103.00,37.30,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6117,迎廣,85.30,497,106.53,65.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6510,精測,3730.00,856,4200.00,687.52,---,均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
6945,圓祥生技,173.50,241,231.50,44.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4163,鐿鈦,94.70,38,109.50,87.47,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3645,達邁,97.00,4506,114.50,46.52,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
2414,精技,48.30,813,48.30,35.34,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (47.90)，進入噴發段,強勢突破 (軌外)
7749,意騰-KY,505.00,989,705.00,349.00,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (505.00 > 1.5σ)，動能強勁,貼軌運行
2705,六福,16.10,511,19.15,15.80,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
2355,敬鵬,52.70,18111,55.00,28.86,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
1465,偉全,12.30,67,13.47,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
1598,岱宇,20.80,449,24.50,18.80,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
7808,訊聯智藥,40.50,73,64.30,40.50,---,離開盤整 (向下),無,無,跌破布林下軌 (40.60),離開盤整 (向下)
00893,國泰智能電動車,43.89,1179,43.89,19.87,---,貼軌運行,無,無,股價於高位貼軌 (43.89 > 1.5σ)，動能強勁,貼軌運行
6907,雅特力-KY,132.50,1962,164.50,42.50,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
2480,敦陽科,147.00,368,181.50,133.84,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5450,南良,12.80,66,15.85,12.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2233,宇隆,295.00,1796,318.50,149.42,---,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 11.68 (低於 20),進入盤整
7828,創新服務,1190.00,286,1740.00,202.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4304,勝昱,30.20,36,35.30,7.64,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2527,宏璟,34.60,526,39.70,22.05,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
4108,懷特,12.00,115,17.30,12.00,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
9950,萬國通,10.40,96,13.30,9.83,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2330,台積電,2310.00,37506,2310.00,854.07,---,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (2310.00 > 1.5σ)，動能強勁,貼軌運行
2385,群光,131.00,4436,158.42,113.00,📅 預告 (20260511),貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (130.11)，進入噴發段,強勢突破 (軌外)
1529,樂事綠能,22.85,643,29.52,18.45,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
6786,芯測,113.00,307,138.00,22.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00746,富邦A級公司債,35.45,827,36.27,31.30,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
1413,宏洲,9.64,5,12.10,9.50,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
3004,豐達科,120.00,360,161.00,91.30,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
3296,勝德,22.20,348,25.90,17.90,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (22.20 > 1.5σ)，動能強勁,貼軌運行
3230,錦明,34.00,589,66.00,26.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6170,統振,52.00,458,53.70,43.97,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
1343,旭東環保,21.00,67,75.80,19.70,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6727,亞泰金屬,458.50,4111,463.50,53.95,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (456.79)，進入噴發段,強勢突破 (軌外)
3363,上詮,815.00,564,990.00,157.50,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
910861,神州-DR,4.56,114,6.34,4.03,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (4.56 > 1.5σ)，動能強勁,貼軌運行
6121,新普,371.00,959,403.12,312.00,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
2760,巨宇翔,21.80,6,67.30,20.70,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
6442,光聖,2095.00,2668,2370.00,331.06,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7897,禾迅綠電,39.70,7,71.00,34.40,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
8162,微矽電子-創,56.20,1073,56.20,32.15,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (56.20 > 1.5σ)，動能強勁,貼軌運行
8081,致新,257.50,1545,266.00,198.15,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7747,昕奇雲端,132.00,20,163.79,114.00,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
1727,中華化,78.20,9949,83.20,20.97,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00886,永豐美國科技,41.51,25,41.51,30.78,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (41.51 > 1.5σ)，動能強勁,貼軌運行
4943,康控-KY,9.45,36,18.00,9.08,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1587,吉茂,32.55,355,56.80,27.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2017,官田鋼,8.84,824,10.85,8.34,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2645,長榮航太,159.00,1406,202.50,95.31,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
6534,正瀚-創,96.80,152,120.00,74.95,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
6986,和迅,62.10,124,77.80,51.10,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
6549,景凱,8.23,396,9.94,7.28,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6229,研通,31.15,2543,31.15,20.05,---,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (30.18)，進入噴發段,強勢突破 (軌外)
009816,凱基台灣TOP50,14.14,272922,14.14,10.09,---,貼軌運行,無,無,股價於高位貼軌 (14.14 > 1.5σ)，動能強勁,貼軌運行
2912,統一超,228.50,2966,260.00,208.50,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
7907,錸恩帕斯,298.00,63,409.50,271.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6938,藍新資訊,103.50,182,114.00,72.90,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (103.50 > 1.5σ)，動能強勁,貼軌運行
6197,佳必琪,231.50,5266,243.50,113.28,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (231.50 > 1.5σ)，動能強勁,貼軌運行
6679,鈺太,312.00,1118,312.00,169.50,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (309.82)，進入噴發段,強勢突破 (軌外)
6944,兆聯實業,985.00,1421,986.00,370.02,---,均線糾擺 -> 強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (984.72)，進入噴發段,強勢突破 (軌外)
9110,越南控-DR,2.98,84,6.45,2.85,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
4950,金耘國際,17.95,238,26.30,9.20,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9914,美利達,56.10,1675,131.35,56.10,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
6697,東捷資訊,41.50,40,54.37,39.48,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
6523,達爾膚,100.50,64,130.09,98.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3024,憶聲,14.60,10339,15.28,9.97,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2605,新興,34.40,8240,43.35,20.43,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
2712,遠雄來,17.00,16,22.95,14.45,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
3652,精聯,29.95,110,33.05,25.14,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3162,精確,95.90,20280,95.90,39.91,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (93.59)，進入噴發段,強勢突破 (軌外)
6874,倍力,88.70,100,94.00,61.80,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
7837,啟新生,104.00,15,123.22,88.86,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
4935,茂林-KY,37.90,113,51.10,35.30,📅 預告 (20260511),均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
7703,銳澤,213.50,137,289.00,122.97,---,進入盤整,無,無,ADX 為 7.71 (低於 20),進入盤整
3491,昇達科,1620.00,1385,1815.00,306.87,---,進入盤整,無,無,ADX 為 19.31 (低於 20),進入盤整
00857,永豐20年美公債,23.20,1327,24.20,20.83,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
1436,華友聯,49.05,381,88.99,49.05,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
5864,致和證,34.30,10202,34.30,11.30,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (32.45)，進入噴發段,強勢突破 (軌外)
1215,卜蜂,138.00,2568,163.50,94.67,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6583,友松,12.65,31,17.65,11.25,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
7832,智新生技*,12.95,301,17.10,9.53,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
5016,松和,25.55,47,32.30,23.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6785,昱展新藥,140.50,133,309.00,116.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1708,東鹼,38.10,4972,46.45,29.70,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
6603,富強鑫,24.80,1538,34.35,15.14,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3483,力致,93.20,713,115.50,75.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2915,潤泰全,43.75,3199,56.20,43.25,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
6417,韋僑,127.50,946,127.50,82.22,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (127.50 > 1.5σ)，動能強勁,貼軌運行
7730,暉盛-創,169.50,61,197.00,75.57,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6208,日揚,76.50,829,88.60,40.55,📅 預告 (20260514),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6274,台燿,1445.00,4565,1445.00,127.50,📅 預告 (20260508),強勢突破 (軌外),連4日大漲,無,股價衝破布林上軌 (1331.99)，進入噴發段,強勢突破 (軌外)
8210,勤誠,1290.00,8170,1325.00,224.12,📅 預告 (20260527),強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (1290.00 > 1.5σ)，動能強勁,貼軌運行
6539,麗彤,46.90,8,70.43,45.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2613,中櫃,22.65,376,34.00,22.30,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
2547,日勝生,10.25,2364,13.86,10.25,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
8183,精星,33.95,356,40.65,24.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00656,國泰中國A50反1,5.76,16,7.43,5.75,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
8277,商丞,7.30,172,16.45,6.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2399,映泰,43.50,19188,44.80,17.25,---,進入盤整,無,無,ADX 為 17.74 (低於 20),進入盤整
1480,東盟開發,9.45,5,10.70,8.65,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
5392,能率,41.70,2858,58.40,27.19,---,進入盤整,無,無,ADX 為 18.65 (低於 20),進入盤整
1468,昶和,12.50,63,14.70,11.30,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
4105,東洋,74.50,1200,81.45,69.74,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
4767,誠泰科技,26.50,16,32.50,24.35,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
5262,立達,60.20,2630,65.50,23.30,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (60.20 > 1.5σ)，動能強勁,貼軌運行
2820,華票,16.85,1523,17.45,14.01,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
1271,晨暉生技,63.80,164,90.00,51.50,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3042,晶技,163.00,21598,167.00,79.70,---,進入盤整,連1日大漲,無,ADX 為 14.59 (低於 20),進入盤整
1563,巧新,43.55,1868,59.84,40.00,⚠️ 今天 (20260507),均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (43.55 > 1.5σ)，動能強勁,貼軌運行
4934,太極,18.95,3924,20.75,9.83,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (18.56)，進入噴發段,強勢突破 (軌外)
6227,茂綸,101.00,1670,112.27,80.00,---,貼軌運行 -> 強勢突破 (軌外),隔二漲,無,股價衝破布林上軌 (98.89)，進入噴發段,強勢突破 (軌外)
3228,金麗科,257.50,1187,257.50,117.50,---,貼軌運行,連3日大漲,無,股價於高位貼軌 (257.50 > 1.5σ)，動能強勁,貼軌運行
00772,中信高評級公司債,33.69,2324,34.35,29.61,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
2424,隴華,17.50,477,106.00,17.50,---,離開盤整 (向下),無,無,跌破布林下軌 (18.16),離開盤整 (向下)
6758,冠亞,36.00,11,44.20,29.23,---,離開盤整 (向下),無,無,跌破布林下軌 (36.12),離開盤整 (向下)
6270,倍微,27.75,1580,31.25,20.40,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
8927,北基,20.60,537,45.75,19.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6271,同欣電,180.00,6444,189.00,97.72,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
6787,晶瑞光,39.60,1034,49.65,21.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2441,超豐,93.40,5420,107.50,50.66,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
00992,主動群益科技創新,18.04,119858,18.05,10.38,---,進入盤整,無,無,ADX 為 17.64 (低於 20),進入盤整
8464,億豐,327.00,1710,499.50,327.00,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (331.04),離開盤整 (向下)
2442,新美齊,18.65,1685,29.45,18.05,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
6021,美好證,34.90,572,34.90,18.52,---,貼軌運行,無,無,股價於高位貼軌 (34.90 > 1.5σ)，動能強勁,貼軌運行
3257,虹冠電,54.10,967,78.30,44.25,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
5244,弘凱,40.35,428,50.80,33.85,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
00915,凱基優選高股息30,26.21,19006,26.21,20.94,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (26.00)，進入噴發段,強勢突破 (軌外)
8940,新天地,18.40,128,23.10,16.75,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
8021,尖點,425.50,587,471.50,25.33,📅 預告 (20260514),趨勢運行 -> 進入盤整,無,無,ADX 為 19.39 (低於 20),進入盤整
3272,東碩,18.50,111,27.70,14.50,---,進入盤整,無,無,ADX 為 12.20 (低於 20),進入盤整
6929,佑全,25.00,32,36.00,24.25,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7834,來毅數位,20.30,6,58.80,19.00,---,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4745,合富-KY,20.20,449,26.85,15.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5381,光譜,24.20,696,36.12,17.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
8121,越峰,32.85,2596,34.25,17.75,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (32.85 > 1.5σ)，動能強勁,貼軌運行
7780,大研生醫*,18.75,2102,32.40,9.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00780,國泰A級金融債,37.43,108,38.19,33.54,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
4128,中天,15.20,2171,21.35,15.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3630,新鉅科,27.60,926,41.50,18.80,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
00671,富邦NASDAQ反1,2.53,9578,3.87,2.53,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6565,物聯,24.50,134,33.60,14.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8040,九暘,80.00,2562,81.80,45.20,---,貼軌運行 -> 進入盤整,無,無,ADX 為 18.47 (低於 20),進入盤整
8067,志旭,13.15,3,17.65,11.80,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
6891,樂迦再生,58.70,3112,90.30,20.90,---,趨勢運行 -> 進入盤整,無,連1日大跌,ADX 為 18.90 (低於 20),進入盤整
8070,長華*,48.45,5022,49.45,37.40,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
1905,華紙,12.70,3769,18.55,11.20,📅 預告 (20260515),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
