代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7854,佐茂,66.10,65.0,3000,67.8,3000,68.40,66.10,67.33,67.70,5513,-,
7855,和運租車,102.64,101.5,2000,102.0,1990,102.50,101.50,101.68,101.50,91321,115/05/22,上市審議會通過
7856,漢測,3443.39,3315.0,2000,3380.0,1999,3410.00,3205.00,3299.69,3380.00,102304,115/07/02,櫃買中心同意上櫃契約
7857,合水先進,40.13,38.55,4000,40.15,3000,40.40,38.55,39.11,40.25,4567,-,
7858,芝普,168.29,163.0,2000,165.5,4000,168.00,163.00,164.15,164.00,6934,-,
7860,得生製藥,79.40,76.6,3000,80.4,2990,80.40,76.50,78.26,80.40,19132,-,
7861,貝爾威勒,1074.61,1180.0,2000,1200.0,2999,1225.00,1095.00,1171.47,1200.00,123099,115/05/26,送件申請上市
7862,聚泰,28.33,28.15,6000,29.3,4599,29.30,28.15,28.24,29.30,42401,-,
7863,中科物流,43.95,41.8,6000,43.95,2798,43.95,43.95,43.95,43.95,202,-,
7865,金聯成,59.24,57.5,1000,60.2,2990,60.30,57.50,58.61,60.20,9296,-,
7866,丹立,183.22,172.5,1000,174.0,1799,183.00,171.00,175.00,172.50,73034,-,
7867,特力屋,54.71,54.4,1999,55.2,6980,55.20,54.20,55.04,55.20,5024,115/07/21,證交所董事會通過上市
7868,聖育,60.48,59.3,6000,62.3,3000,64.10,60.50,61.90,61.30,47607,-,
7869,宏于電機,380.13,370.0,2000,384.5,3000,384.50,383.50,384.47,383.50,113,115/06/26,送件申請上櫃
7870,聯剛科技,128.92,127.5,2000,129.5,1723,129.50,129.50,129.50,129.50,277,-,
7871,安立璽榮-KY,80.46,81.1,2300,81.7,3000,84.00,79.80,80.58,81.70,547700,-,
7872,登豐,49.44,48.1,4836,49.4,4993,50.10,46.40,48.53,49.40,50445,-,
7873,瑞峰,140.63,137.0,2000,139.5,2990,145.50,135.50,138.68,139.50,110059,-,
7875,安圖斯,117.50,113.0,2000,118.0,2000,118.00,112.50,115.00,118.00,2002,-,
7876,鼎晉生技,35.94,35.7,2800,36.0,2400,36.00,35.70,35.84,36.00,112400,-,
7877,海利普,40.08,39.95,3000,40.25,2990,40.35,39.90,40.09,40.25,66318,-,
7878,藥祇,181.20,181.5,2000,187.0,2000,192.00,169.00,181.10,188.00,405794,-,
7879,益材科技,62.07,65.0,2000,65.5,2996,66.50,63.60,65.23,65.50,161002,-,
7880,聖凰,154.76,154.0,4000,155.5,3600,155.50,153.50,154.45,155.00,25136,-,
7881,科明,86.55,89.0,3000,92.5,3999,92.50,86.50,86.83,92.50,15043,115/06/30,送件申請上櫃
7882,倍利創投,23.57,23.45,3000,23.7,6710,23.95,22.90,23.31,23.70,167426,-,
7883,饗賓,230.23,229.5,1000,239.5,2993,240.50,229.50,231.70,239.50,15017,-,
7885,宏羚,26.06,25.35,3000,26.55,2900,26.55,26.55,26.55,26.55,100,-,
7886,科建,99.31,98.0,3000,100.5,2000,101.00,98.00,98.76,98.40,25880,-,
7887,宇川精材,157.50,151.0,18850,153.0,3890,158.00,150.50,152.70,151.00,251232,-,
7888,麗寶新藥,30.11,29.7,3000,30.4,3000,30.15,29.30,29.97,30.00,14200,-,
7889,騰勢,75.90,74.3,3000,75.9,3000,-,-,-,-,-,-,
7890,明曜科技,97.81,90.1,3000,94.4,3000,94.50,93.00,93.71,93.10,14138,-,
7891,博研醫藥,26.30,25.7,3000,26.3,2000,26.30,26.30,26.30,26.30,1000,-,
7892,元鈦科,660.35,738.0,2000,749.0,1993,780.00,660.00,717.33,749.00,215465,-,
7893,睿信,171.73,171.0,2000,173.5,1991,175.00,171.00,172.25,173.50,11231,-,
7894,瀚軒,174.29,167.0,4000,172.5,1999,178.00,166.50,171.13,172.50,54594,-,
7895,元進莊,66.40,66.0,3000,67.2,2974,67.20,67.20,67.20,67.20,26,-,
7896,喬越,175.35,191.5,4000,200.0,1790,201.00,172.00,188.60,200.00,26479,-,
7897,禾迅綠電,36.83,35.25,3000,36.8,3000,35.50,35.30,35.40,35.50,4000,-,
7898,乾瞻,387.28,392.0,2000,395.5,2000,410.00,388.00,393.98,395.50,43997,-,
7899,景美,403.79,382.0,2200,385.0,3753,400.00,366.00,385.82,385.00,214428,-,
7901,大大寬頻,70.15,69.3,3000,71.4,3000,71.40,70.00,70.60,70.60,26559,-,
7902,宇越生醫*,33.28,33.05,3000,34.15,3000,34.15,32.85,33.20,33.50,66872,-,
7904,任開數位,16.74,16.0,1000,16.1,5000,16.05,16.00,16.00,16.05,9119,-,
7907,錸恩帕斯,204.32,194.5,2000,204.0,1998,206.00,189.50,202.24,204.00,24081,-,
7909,鈺祥,583.71,579.0,5440,582.0,3671,600.00,579.00,581.96,582.00,41115,-,
7911,阿波羅電力,121.56,125.0,5000,130.0,9885,130.50,120.00,127.43,128.00,73879,-,
7912,新聿科,373.04,362.0,2000,375.0,2000,378.50,361.00,370.17,365.00,6987,-,
7913,通寶半導體,318.00,309.0,6470,316.0,2000,320.00,308.00,311.74,316.00,25635,-,
7915,廌家,366.66,365.0,2000,375.0,1828,378.50,360.00,368.54,375.00,13988,-,
7918,創鉅材料,911.98,870.0,2000,899.0,2999,924.00,870.00,887.10,899.00,17162,-,
7919,禾蒼,43.03,40.35,3000,42.05,3000,44.10,40.50,42.23,41.45,21534,-,
7920,瀚陽*,10.02,9.93,4000,9.97,6400,10.10,9.93,9.97,9.97,919169,-,
7921,台普威,82.41,82.1,2799,83.0,1864,83.50,82.10,82.41,83.00,4364,-,
7922,源點*,103.54,103.5,2000,107.5,1945,107.50,107.50,107.50,107.50,1155,-,
7924,TLC-KY,229.36,214.5,2000,219.5,2000,230.00,200.00,215.52,216.00,91521,-,
7926,中華立鼎,475.27,475.0,5000,500.0,4986,500.00,467.00,476.54,500.00,30876,-,
7927,連距電機,175.13,163.5,4000,172.0,4000,178.50,165.00,170.72,170.00,39992,-,
7928,合聖科技*,404.42,441.0,2000,452.0,1000,481.50,400.00,444.77,452.00,206969,-,
7929,碩通,469.21,441.0,1990,440.0,2000,469.00,422.00,438.75,435.00,76203,-,
7930,威世波,133.33,130.0,1775,135.0,3000,147.50,127.50,135.75,135.00,397346,-,
7931,續升綠能,145.26,135.0,2000,141.0,3000,145.00,138.50,139.09,141.50,6425,-,
7933,威旭,0.00,34.65,3000,36.15,2000,48.70,30.65,38.23,36.15,149811,-,
7935,安富,46.37,44.9,2947,45.1,3000,45.20,43.05,44.88,44.90,114240,-,
7936,寰聖,16.42,15.25,10000,15.5,1949,16.70,14.85,15.53,15.50,537123,-,
8058,耐特,92.19,92.3,3000,93.2,2972,93.20,91.60,92.32,93.20,68279,115/07/20,送件申請上市
8098,慶康科技,386.48,377.0,2000,395.5,2000,388.00,367.00,380.01,381.50,24470,-,
8119,公信,9.40,9.13,6000,9.44,5000,9.53,9.11,9.21,9.40,57216,-,
8298,威睿,42.82,42.05,3000,44.2,9000,42.05,42.05,42.05,42.05,100,-,
8329,台視,10.57,10.25,5000,10.7,9999,10.70,10.70,10.70,10.70,1,-,
8345,超秦,52.01,51.8,2000,52.4,6000,52.20,51.50,51.91,51.80,19000,-,
8359,錢櫃,59.26,59.3,3000,60.2,5995,61.40,59.00,59.96,60.20,18896,-,
8458,影一,13.55,12.8,5000,13.3,5000,13.30,13.15,13.20,13.25,21200,-,
8999,台灣積層,37.95,37.05,3000,38.85,4990,38.85,38.85,38.85,38.85,1010,-,
9957,燁聯,5.92,5.88,4000,5.95,4000,5.99,5.87,5.92,5.95,119822,-,
