股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
4406,新昕纖,9.81,5,10.70,9.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
7909,鈺祥,580.00,41,1050.00,503.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
00997,主動群益美國增長,11.66,6270,14.74,10.38,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8234,新漢,64.70,599,115.76,58.30,---,0.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1810,和成,30.75,32616,34.15,14.60,---,1.27%,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7714,創泓科技,177.00,372,207.50,91.24,---,2.38%,進入盤整,無,無,ADX 為 11.56 (低於 20),進入盤整
1432,大魯閣,15.05,88,19.35,14.95,---,11.59%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
3661,世芯-KY,3510.00,1283,5375.00,2485.00,---,0.94%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3033,威健,50.50,5047,55.60,27.75,---,5.89%,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
00646,元大S&P500,76.10,1213,76.85,57.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6592,和潤企業乙特,60.30,411,71.80,56.80,---,4.2%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6953,家碩,222.00,90,292.50,152.37,---,2.91%,均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
6963,品元,25.60,7,38.65,24.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
2314,台揚,12.70,86,28.02,12.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6451,訊芯-KY,445.50,2924,724.00,133.50,---,0.25%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8084,巨虹,43.10,182,66.30,34.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6839,開陽能源,12.00,22,18.15,10.05,---,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
5511,德昌,74.10,231,80.40,57.00,---,6.16%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
3308,聯德,20.10,45,26.35,14.35,---,---,進入盤整,無,無,ADX 為 16.20 (低於 20),進入盤整
7551,知識科技,12.55,30,18.85,12.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
7814,海昌生技,32.45,209,44.85,28.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00700,富邦�琤肭磪�,17.36,560,19.26,15.08,---,---,進入盤整,無,無,ADX 為 12.93 (低於 20),進入盤整
5489,彩富,44.50,180,67.80,38.48,---,---,進入盤整,無,無,ADX 為 16.44 (低於 20),進入盤整
3211,順達,0.00,0,nan,nan,📅 預告 (20260729),---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6224,聚鼎,58.40,265,95.00,38.20,---,4.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2038,海光,12.80,480,16.60,12.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
3712,永崴投控,18.35,1401,50.70,14.95,---,3.26%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
4123,晟德,38.30,1176,49.35,33.60,---,1.98%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
4973,廣穎,142.50,915,210.00,23.35,---,4.07%,趨勢運行 -> 進入盤整,無,無,ADX 為 17.82 (低於 20),進入盤整
4728,雙美,375.50,4,436.18,373.00,---,2.76%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
4137,麗豐-KY,94.00,139,116.50,94.00,---,9.09%,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
2739,寒舍,34.85,55,40.50,32.30,---,2.5%,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
00720,元大投資級公司債,32.58,3811,33.97,29.62,---,1.43%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
5225,東科-KY,72.60,98,107.17,69.50,---,7.56%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
1438,三地開發,22.00,31,39.25,19.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
4305,世坤,41.30,2,45.55,40.25,---,6.56%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
4413,飛寶企業,14.25,13,20.00,14.25,---,1.02%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
5512,力麒,7.88,891,8.90,6.75,---,2.03%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
4927,泰鼎-KY,35.65,2092,61.90,20.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6577,勁豐,85.90,629,85.90,63.24,---,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (83.46)，進入噴發段,強勢突破 (軌外)
7704,明遠精密,53.10,25,69.80,41.10,---,3.9%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3221,台嘉碩,45.15,2228,65.98,17.65,📅 預告 (20260806),4.81%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6820,連訊,257.50,38,421.50,51.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6441,廣錠,21.10,42,32.10,17.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2511,太子,8.51,1451,9.50,7.55,---,3.12%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
00863,中信全球電信債,31.58,163,32.60,28.29,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
00830,國泰費城半導體,89.10,7252,100.60,36.49,---,8.29%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00897,富邦基因免疫生技,11.00,183,11.81,6.53,---,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
8150,南茂,98.20,76641,122.50,23.20,📅 預告 (20260811),4.41%,均線糾擺 -> 進入盤整,無,無,ADX 為 12.85 (低於 20),進入盤整
7516,清淨海,8.70,8,13.10,8.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
6438,迅得,148.00,234,203.12,115.51,---,1.34%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2359,所羅門,142.00,3328,166.50,107.50,---,0.75%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
2891,中信金丙特,63.50,33713,72.40,41.15,---,5.25%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6706,惠特,112.50,2912,216.50,59.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2455,全新,345.00,19094,444.00,126.50,---,2.66%,進入盤整,連3日大漲,無,ADX 為 12.21 (低於 20),進入盤整
6151,晉倫,35.90,258,49.80,25.94,---,4.78%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5478,智冠,98.50,57,107.16,87.59,---,6.82%,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
6959,兆捷科技,122.00,57,212.50,63.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8111,立��,56.80,8358,80.90,44.25,---,1.72%,趨勢運行 -> 強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (55.93)，進入噴發段,強勢突破 (軌外)
2492,華新科,300.00,5372,617.00,79.00,---,2.99%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8928,鉅明,22.95,13,27.95,20.65,---,5.73%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
6917,竟天,32.65,177,43.60,16.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2347,聯強,87.80,4801,95.00,55.50,---,5.63%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
3531,先益,22.80,6,23.85,20.40,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
00981,平衡凱基雙核收息,9.28,13817,9.38,8.43,---,0.67%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
8410,森田,31.65,24,44.65,31.40,---,6.49%,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
3164,景岳,16.35,35,20.44,15.90,---,3.56%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
3252,海灣,17.15,13,20.40,17.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
2332,友訊,22.40,54803,25.95,13.65,---,2.84%,進入盤整,無,連1日大跌,ADX 為 10.10 (低於 20),進入盤整
6767,台微醫,25.10,2,32.40,24.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6789,采鈺,490.00,1211,611.00,221.00,📅 預告 (20260806),1.3%,進入盤整,無,無,ADX 為 19.11 (低於 20),進入盤整
2404,漢唐,1165.00,1020,1385.00,695.08,---,3.86%,進入盤整,無,無,ADX 為 13.11 (低於 20),進入盤整
6947,台鎔科技,78.50,2395,78.50,78.50,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8329,台視,10.70,0,11.65,9.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
1722,台肥,46.15,2731,52.26,44.25,---,3.76%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (46.19),離開盤整 (向下)
4916,事欣科,103.50,3620,124.50,39.88,---,0.8%,均線糾擺 -> 進入盤整,無,無,ADX 為 15.16 (低於 20),進入盤整
00953,群益優選非投等債,9.79,25582,9.82,8.64,---,0.64%,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
00408,FIRST SECURITIES INV TRUST CO L,10.07,2618,10.16,9.65,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00402,主動安聯美國科技,9.73,4443,10.05,9.42,---,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
3093,港建*,49.30,398,75.60,23.75,---,3.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7822,倍利科,864.00,100,1825.00,434.50,---,---,進入盤整,無,無,ADX 為 15.67 (低於 20),進入盤整
8076,伍豐,23.95,576,28.60,22.10,---,3.99%,進入盤整,無,無,ADX 為 6.34 (低於 20),進入盤整
8415,大國鋼,37.75,793,37.75,33.32,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (37.75 > 1.5σ)，動能強勁,貼軌運行
4426,利勤,8.37,149,11.20,7.54,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
2545,皇翔,33.60,242,45.05,33.60,---,8.7%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6482,弘煜科,28.25,11,53.03,27.05,---,1.62%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
00984,大華優利美A債15,15.11,6186,17.32,9.76,---,1.9%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00724,群益投資級金融債,33.51,3750,34.72,30.00,---,1.44%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
00969,元大零息超長美債,8.28,370,8.96,7.49,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
6604,儒億,35.25,47,39.15,20.90,---,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.86 (低於 20),進入盤整
6935,王子製藥,28.30,1,35.10,24.70,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (28.42),離開盤整 (向下)
009819,中信數據及電力,10.10,5660,12.54,9.74,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
1418,東華,19.25,92,24.70,17.10,---,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (19.25 > 1.5σ)，動能強勁,貼軌運行
6138,茂達,323.00,1139,440.00,169.92,---,4.8%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00663,國泰臺灣加權正2,100.55,5376,120.20,28.87,---,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5529,鉅陞,21.85,12,29.08,20.36,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
6965,中傑-KY,78.90,19,110.00,71.60,---,5.91%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
7812,稜研科技*,81.90,59,113.50,72.70,---,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
2923,鼎固-KY,30.20,252,36.25,17.20,---,1.06%,進入盤整 -> 趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8477,創業家,15.75,13,20.75,11.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
8936,國統,52.40,768,69.30,47.46,---,3.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4942,嘉彰,36.95,84,41.50,34.65,---,5.15%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
1453,大將,11.10,92,14.20,11.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6508,惠光,27.45,184,29.30,23.15,---,3.68%,強勢突破 (軌外),無,無,股價衝破布林上軌 (27.04)，進入噴發段,強勢突破 (軌外)
8097,常珵,52.30,19,80.50,50.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7790,思必瑞特,52.40,1,82.20,47.26,---,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
1538,正峰,9.37,2,28.60,9.37,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4543,萬在,31.70,108,46.35,21.65,---,7.46%,進入盤整,無,無,ADX 為 10.58 (低於 20),進入盤整
2466,冠西電,104.00,1637,122.00,42.90,---,---,進入盤整,無,連1日大跌,ADX 為 11.63 (低於 20),進入盤整
2612,中航,52.20,232,74.60,41.65,---,4.43%,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
00740,富邦全球投等債,38.15,835,39.40,34.48,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
2367,燿華,44.10,6784,78.20,23.00,---,2.24%,進入盤整,無,無,ADX 為 16.00 (低於 20),進入盤整
7895,元進莊,67.20,0,81.00,66.51,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
00401,主動摩根台灣鑫收,13.20,8807,14.22,10.61,---,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
3131,弘塑,3035.00,266,3905.00,1335.00,---,1.46%,進入盤整,無,無,ADX 為 14.50 (低於 20),進入盤整
2230,泰茂,22.30,95,107.50,21.95,---,0.81%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2426,鼎元,61.10,14047,94.70,14.85,---,0.59%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1796,金穎生技,31.20,10,64.80,31.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
3031,佰鴻,24.15,861,34.50,16.50,---,5.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3675,德微,263.50,275,450.00,120.00,---,3.37%,進入盤整,無,無,ADX 為 12.88 (低於 20),進入盤整
8431,匯鑽科,49.75,362,78.80,38.00,---,0.21%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3189,景碩,785.00,16048,889.48,90.20,---,1.19%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2206,三陽工業,60.70,1184,66.70,55.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
3122,笙泉,25.80,60,40.20,20.65,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8937,合騏*,24.90,32,45.00,21.80,---,0.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6486,互動,76.20,20,90.40,71.00,---,7.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7875,安圖斯,118.00,2,173.00,35.30,---,---,進入盤整,無,無,ADX 為 17.61 (低於 20),進入盤整
7724,諾亞克,14.00,6,31.85,14.00,---,---,離開盤整 (向下),無,無,跌破布林下軌 (14.42),離開盤整 (向下)
2030,彰源,17.50,738,20.15,13.65,---,4.74%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2849,安泰銀,14.55,138,15.20,12.31,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
2881,富邦金丙特,128.50,16200,138.50,80.00,---,4.87%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6928,攸泰科技,52.70,358,76.80,43.00,---,1.25%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
3443,創意,4380.00,1314,5730.00,1160.00,---,1.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6639,源大環能,5.21,122,10.80,5.21,---,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (5.38),離開盤整 (向下)
6850,光鼎生技,34.00,11,50.20,32.85,---,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
5328,華容,67.00,37063,82.40,12.06,---,4.26%,趨勢運行 -> 進入盤整,無,無,ADX 為 19.27 (低於 20),進入盤整
00952,凱基台灣AI50,17.98,1289,20.21,9.29,---,0.65%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2329,華泰,47.10,6019,69.90,37.20,---,2.38%,進入盤整,無,無,ADX 為 13.87 (低於 20),進入盤整
6163,華電網,45.55,3894,74.10,21.40,---,2.05%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2316,楠梓電,165.50,5783,234.50,53.90,---,0.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00639,富邦深100,17.37,434,18.92,10.99,---,---,均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
7547,碩網,52.30,10,147.00,50.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6244,茂迪,25.35,2779,36.30,15.10,---,1.97%,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
2834,臺企銀,17.90,30794,18.25,14.85,---,1.23%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
2022,聚亨,7.76,507,9.82,7.28,---,1.76%,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
8088,品安,47.20,553,73.10,29.50,---,2.87%,進入盤整,無,無,ADX 為 16.54 (低於 20),進入盤整
00660,元大歐洲50,45.87,7,46.95,37.98,---,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
1310,台苯,10.20,7253,12.25,7.58,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2072,世紀風電,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5386,青雲,253.50,1141,593.00,62.40,---,0.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00703,台新MSCI中國,19.65,9,23.10,17.49,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00986,主動復華金融債息,14.76,845,15.00,14.65,---,0.61%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
6984,ACPAY,16.90,5,36.00,14.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
4551,智伸科,188.00,1845,282.00,111.00,---,3.36%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7745,紅陽,15.05,198,44.95,13.45,---,---,貼軌運行 -> 趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5608,四維航,13.65,1208,20.75,13.55,---,---,均線糾擺 -> 進入盤整,無,無,ADX 為 19.65 (低於 20),進入盤整
5203,訊連,65.90,79,107.00,60.50,📅 預告 (20260728),3.99%,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
00865,國泰US短期公債,49.30,2846,49.45,43.06,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
8426,紅木-KY,20.35,51,33.95,19.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
3438,類比科,58.10,164,79.00,41.30,---,3.14%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4743,合一,47.90,1339,78.50,47.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7795,長廣,411.00,523,666.00,144.26,---,0.51%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6840,東研信超,59.90,31,81.00,47.35,---,0.66%,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
4904,遠傳,102.50,10665,112.50,81.50,📅 預告 (20260806),4.06%,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
4946,辣椒,81.80,33,176.00,81.80,---,---,離開盤整 (向下),無,無,跌破布林下軌 (82.15),離開盤整 (向下)
6695,芯鼎,53.00,695,68.90,37.80,---,---,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.49%,均線糾擺
8215,明基材,24.95,499,32.60,18.40,📅 預告 (20260731),2.71%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3209,全科,58.00,1107,81.40,31.85,---,6.96%,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
1305,華夏,12.75,5636,18.45,9.65,---,1.29%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00900,富邦特選高股息30,18.43,2085,20.24,12.48,---,0.38%,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
3532,台勝科,421.50,14792,523.00,74.40,---,2.33%,進入盤整 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00999,主動野村臺灣高息,10.55,10916,11.43,9.88,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
3373,熱映,17.75,2584,20.65,16.25,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (17.23)，進入噴發段,強勢突破 (軌外)
1314,中石化,8.41,44998,10.40,6.61,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6885,全福生技,20.80,206,37.10,20.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
1603,華電,29.30,103,42.95,28.55,---,3.7%,進入盤整,無,無,ADX 為 12.56 (低於 20),進入盤整
00719,元大美債1-3,31.37,2839,31.60,28.11,---,0.87%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
1304,台聚,13.45,11330,18.25,9.07,---,1.85%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5274,信驊,15540.00,355,19186.51,4390.00,---,1.14%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00923,群益台ESG低碳50,41.33,2909,44.63,20.66,---,5.26%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6873,泓德能源,85.30,205,204.45,77.60,---,2.62%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
2752,豆府,178.00,1,208.80,171.00,---,5.59%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
4909,新復興,38.50,244,69.80,37.80,---,0.41%,進入盤整,無,無,ADX 為 18.37 (低於 20),進入盤整
6016,康和證,24.60,8797,36.00,10.68,---,1.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9906,欣巴巴,40.15,117,73.70,31.90,---,9.22%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
1227,佳格,28.80,1870,33.95,27.90,---,4.28%,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
8069,元太,192.00,7448,271.50,136.50,---,2.31%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2340,台亞,32.40,2795,43.55,19.65,---,1.16%,進入盤整,無,無,ADX 為 13.45 (低於 20),進入盤整
3027,盛達,19.90,419,29.95,17.20,---,0.98%,進入盤整,無,無,ADX 為 18.04 (低於 20),進入盤整
00982,主動富邦動態入息,22.81,18910,25.51,14.80,---,2.84%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3138,耀登,101.00,249,217.50,83.40,---,3.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5347,世界,168.50,21408,220.00,88.00,📅 預告 (20260804),2.62%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3017,奇鋐,2440.00,7138,2945.00,819.83,---,0.87%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2940,歐都納,24.85,6,26.90,23.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
3037,欣興,896.00,27074,1085.00,120.00,📅 預告 (20260729),1.22%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6680,鑫創電子,0.00,0,74.40,48.30,---,3.76%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4106,雃博,24.70,147,25.30,21.05,---,3.54%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
3060,銘異,29.90,1358,41.65,19.15,---,1.71%,進入盤整,無,無,ADX 為 14.31 (低於 20),進入盤整
5248,景傳,44.05,912,100.00,19.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1503,士電,211.50,1377,268.00,162.00,---,2.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6858,愛比科技,24.35,29,33.00,20.75,---,---,貼軌運行,無,無,股價於高位貼軌 (24.35 > 1.5σ)，動能強勁,貼軌運行
6143,振曜,95.80,393,142.87,87.10,---,6.45%,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
3441,聯一光,68.70,6250,92.80,28.55,---,2.28%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8080,泰霖,28.95,36,47.75,26.80,---,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (28.86)，進入噴發段,強勢突破 (軌外)
4155,訊映,15.55,249,16.50,12.90,---,1.78%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
00884,中信低碳新興債,29.28,100,30.07,25.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
2883,凱基金乙特,8.02,629,8.39,7.46,---,4.58%,貼軌運行,無,無,股價於高位貼軌 (8.02 > 1.5σ)，動能強勁,貼軌運行
5215,科嘉-KY,38.90,57,50.30,33.55,---,6.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5490,同亨,32.75,2486,36.35,24.60,---,1.3%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (32.75 > 1.5σ)，動能強勁,貼軌運行
6542,隆中,47.10,5,57.00,42.90,---,0.04%,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
