代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7853,政美應用,291.12,303.5,1995,309.0,4939,313.00,288.00,301.24,309.00,277101,-,
7854,佐茂,62.10,61.5,3000,63.5,2829,64.30,62.00,63.08,63.50,15744,-,
7855,和運租車,96.27,88.4,3000,91.4,2990,95.30,86.50,91.46,91.40,63073,115/05/22,上市審議會通過
7856,漢測,3537.96,3495.0,2000,3560.0,1500,3665.00,3420.00,3553.69,3560.00,99708,115/07/02,櫃買中心同意上櫃契約
7857,合水先進,36.80,35.2,3000,37.0,3000,36.85,35.15,36.85,36.85,3021,-,
7858,芝普,135.50,132.5,2000,135.5,1929,141.00,128.00,132.80,135.50,68176,-,
7860,得生製藥,73.59,71.5,3000,74.7,2000,74.70,74.70,74.70,74.70,1000,-,
7861,貝爾威勒,982.80,983.0,3000,989.0,1516,1000.00,972.00,985.80,989.00,86234,115/05/26,送件申請上市
7862,聚泰,28.33,28.25,5000,29.45,3000,29.45,28.25,28.25,29.45,1001,-,
7863,中科物流,43.89,42.05,3000,44.2,3000,44.20,44.20,44.20,44.20,3,-,
7865,金聯成,55.51,57.1,3000,59.9,2999,59.90,57.50,58.60,59.90,28145,-,
7866,丹立,150.00,149.0,2000,152.5,2000,154.00,143.00,148.94,152.00,98798,-,
7867,特力屋,54.46,53.0,2000,54.7,3000,55.30,53.00,54.45,54.80,13475,115/07/21,證交所董事會通過上市
7868,聖育,60.04,62.2,3000,65.3,3000,65.30,59.00,62.47,64.90,60013,115/07/30,送件申請上櫃
7869,宏于電機,364.94,363.0,2000,378.5,1990,378.50,366.00,377.54,378.50,130,115/06/26,送件申請上櫃
7870,聯剛科技,118.10,118.0,2000,120.5,2000,120.00,118.00,118.67,119.00,6001,-,
7871,安立璽榮-KY,81.54,81.3,8000,81.7,7000,82.40,80.20,81.48,81.70,535641,-,
7872,登豐,47.05,48.5,7000,50.6,2998,50.60,46.75,48.65,50.60,35615,115/07/30,送件申請上櫃
7873,瑞峰,117.56,113.5,4000,117.0,2000,123.50,113.00,115.08,115.00,151263,-,
7875,安圖斯,105.29,105.5,2000,110.5,1989,110.50,103.00,108.09,110.00,3217,-,
7876,鼎晉生技,35.80,35.1,3000,36.0,8865,36.00,35.00,35.61,36.00,51647,-,
7877,海利普,39.38,40.15,3000,40.35,1916,40.35,39.35,40.11,40.35,24246,-,
7878,藥祇,120.49,147.0,2000,150.5,2979,154.50,118.50,139.97,150.50,531874,-,
7879,益材科技,56.59,56.9,6000,57.7,2970,57.70,56.40,57.18,57.70,28863,-,
7880,聖凰,144.95,144.0,2000,146.0,4000,146.50,145.00,145.84,145.00,13040,-,
7881,科明,85.68,84.7,3000,89.0,6997,89.00,89.00,89.00,89.00,3,115/06/30,送件申請上櫃
7882,倍利創投,21.95,21.75,3000,22.3,5998,22.55,21.85,22.16,22.30,121020,-,
7883,饗賓,230.48,229.5,2000,239.0,2998,240.50,229.00,235.24,239.00,5021,115/07/27,送件申請上市
7885,宏羚,24.02,23.7,3000,24.8,3000,-,-,-,-,-,-,
7886,科建,80.83,80.7,3000,83.3,2999,83.80,80.00,80.86,83.30,29844,-,
7887,宇川精材,139.27,142.5,6000,144.5,5269,147.00,138.00,142.73,144.50,178343,-,
7888,麗寶新藥,28.01,27.65,3000,28.8,3000,28.50,27.60,28.17,28.00,14076,-,
7889,騰勢,73.43,75.0,3000,75.7,3000,75.80,75.80,75.80,75.80,1000,115/07/29,送件申請上櫃
7890,明曜科技,79.73,77.1,3000,80.4,3000,83.50,77.00,79.61,80.20,12024,-,
7891,博研醫藥,25.20,24.3,3000,25.2,2000,25.20,25.20,25.20,25.20,1000,-,
7892,元鈦科,540.19,515.0,1970,521.0,1975,530.00,485.00,503.63,521.00,211715,-,
7893,睿信,164.27,159.5,2000,164.0,1991,164.00,155.50,160.53,164.00,37932,-,
7894,瀚軒,141.92,137.0,1000,137.5,2985,150.00,126.50,139.27,137.50,80102,-,
7895,元進莊,63.97,63.6,2000,64.0,4696,64.00,63.60,63.83,64.00,2304,-,
7896,喬越,185.69,179.0,2000,187.0,3887,187.00,186.50,186.55,187.00,1113,-,
7897,禾迅綠電,34.20,34.0,3000,35.7,3000,34.00,34.00,34.00,34.00,1,-,
7898,乾瞻,343.64,398.5,2000,403.0,2000,411.00,360.50,390.79,403.00,98779,-,
7899,景美,310.85,333.5,5000,341.5,3999,348.50,309.00,326.76,341.50,111549,-,
7901,大大寬頻,71.25,71.0,3000,72.4,3000,72.20,72.00,72.07,72.00,6100,-,
7902,宇越生醫*,31.21,30.45,5000,31.95,5000,31.95,30.45,31.09,30.95,27905,-,
7904,任開數位,15.15,15.15,14000,15.9,15000,15.15,15.15,15.15,15.15,1000,-,
7907,錸恩帕斯,197.60,195.0,2000,204.0,3995,204.00,194.50,200.53,204.00,16438,-,
7909,鈺祥,479.55,476.5,2000,482.0,1650,486.50,463.00,476.33,480.50,64486,-,
7911,阿波羅電力,117.08,107.5,4999,112.0,1980,120.00,107.00,114.04,107.50,152892,-,
7912,新聿科,333.47,322.5,2000,328.0,1967,344.00,321.00,328.67,328.00,45655,-,
7913,通寶半導體,289.97,280.0,1980,287.0,2998,299.00,274.00,285.24,287.00,17677,-,
7915,廌家,336.62,416.5,2000,437.0,2998,437.00,347.00,394.95,437.00,67019,-,
7917,源傑科技,436.54,511.0,10000,532.0,5000,551.00,429.00,489.36,534.00,517123,-,
7918,創鉅材料,780.21,780.0,3000,804.0,2900,839.00,766.00,798.68,804.00,44845,-,
7919,禾蒼,36.43,34.85,4980,36.55,4999,36.55,34.80,35.72,36.55,23125,-,
7920,瀚陽*,8.34,9.19,5000,9.3,4985,9.56,8.30,8.95,9.30,1857879,-,
7921,台普威,78.23,77.7,3000,78.2,3000,78.20,77.50,77.86,78.20,2978,-,
7922,源點*,99.85,99.0,2900,103.5,5000,104.00,99.00,99.10,104.00,102,-,
7924,TLC-KY,223.64,217.0,2000,220.0,4000,235.50,210.50,219.18,219.00,138147,-,
7925,健生,0.00,78.0,3000,79.2,5993,93.60,74.80,82.10,79.20,76827,-,
7926,中華立鼎,466.72,463.5,3800,472.5,1992,483.50,463.50,469.99,463.50,11687,-,
7927,連距電機,165.89,162.0,2000,169.0,2000,169.00,164.00,167.02,168.00,12161,-,
7928,合聖科技*,429.16,413.0,2000,421.0,1199,436.50,400.00,415.47,421.00,87258,-,
7929,碩通,389.41,390.0,1996,382.0,2000,401.00,375.00,384.68,390.00,117942,-,
7930,威世波,93.91,96.8,3000,98.9,3000,102.00,90.80,97.92,98.00,212299,-,
7931,續升綠能,130.26,129.0,4000,135.5,5000,133.00,133.00,133.00,133.00,2005,-,
7933,威旭,32.09,30.55,1210,32.0,3000,33.45,30.55,31.31,30.55,5271,-,
7935,安富,43.13,41.7,3000,42.05,3000,42.20,42.00,42.07,42.05,8225,-,
7936,寰聖,14.14,13.2,5000,13.5,7894,14.50,13.10,13.41,13.50,245169,-,
7939,技宸,243.20,233.0,2000,243.0,7947,250.50,232.50,239.58,243.00,44659,-,
8058,耐特,83.33,82.2,5600,83.2,1985,86.60,82.10,83.65,83.20,109499,115/07/20,送件申請上市
8098,慶康科技,363.29,372.5,4000,381.0,2000,384.50,358.00,376.19,381.50,23758,-,
8119,公信,9.14,9.01,4997,9.37,5800,9.38,9.00,9.23,9.37,16210,-,
8298,威睿,43.82,43.55,3000,45.45,2995,45.45,43.55,43.95,45.45,11015,-,
8329,台視,10.64,10.35,5000,10.75,10000,10.70,10.30,10.60,10.30,43000,-,
8345,超秦,50.72,50.7,2000,51.6,6000,51.60,50.70,51.24,51.30,5010,-,
8359,錢櫃,58.33,57.6,3000,58.1,2995,58.70,57.70,57.93,58.10,41400,-,
8458,影一,13.81,14.85,5000,15.3,4989,15.30,14.50,14.88,15.30,40430,-,
8999,台灣積層,36.15,35.45,3000,37.05,6000,37.25,37.25,37.25,37.25,3,-,
9957,燁聯,5.75,5.8,5000,5.89,3225,5.93,5.75,5.85,5.89,99495,-,
