代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7862,聚泰,23.80,22.9,3000,23.75,1950,23.75,23.60,23.69,23.75,17050,-,
7863,中科物流,50.30,47.9,2800,50.3,3000,50.30,47.90,47.94,50.30,203,-,
7865,金聯成,45.58,43.4,3000,45.55,3000,45.85,43.40,44.85,45.55,11144,-,
7866,丹立,164.25,162,7000,164,4000,165.00,158.50,160.05,163.50,155768,-,
7867,特力屋,55.23,54,3000,55.5,4779,56.80,54.30,55.25,55.50,17817,115/07/30,證交所同意上市契約
7868,聖育,60.25,60.8,2991,62.4,3000,62.00,60.00,61.49,60.80,15748,115/07/30,送件申請上櫃
7869,宏于電機,374.72,359.5,2000,375,3000,375.00,359.50,369.70,370.00,1651,115/08/26,櫃買中心同意上櫃契約
7870,聯剛科技,131.36,126.5,2000,131,1997,131.00,130.00,130.38,131.00,8221,-,
7871,安立璽榮-KY,138.62,145,2950,146,5950,152.50,136.50,146.32,145.00,3052774,-,
7872,登豐,48.18,47.85,5000,48.6,5000,50.00,47.85,48.21,48.60,93401,115/09/10,上櫃審議會通過
7873,瑞峰,147.83,145,5000,149.5,5000,150.50,144.00,147.28,146.50,78354,-,
7875,安圖斯,98.84,95,5950,99,3000,98.90,95.00,98.40,98.90,537,-,
7876,鼎晉生技,45.70,42,6000,42.9,3000,45.60,41.80,42.96,42.25,795124,-,
7877,海利普,36.60,36,3000,37.65,6000,37.60,36.85,37.13,37.50,20523,-,
7878,藥祇,128.66,125,5895,129,2985,129.50,122.00,125.56,129.00,105589,-,
7879,益材科技,66.01,64.6,3000,66.4,4999,66.40,64.50,64.75,66.40,19592,-,
7880,聖凰,131.27,129,4000,130,2000,130.50,128.50,129.49,129.00,32539,-,
7881,科明,86.00,83,6000,87.2,3000,87.20,87.00,87.10,87.00,6,115/06/30,送件申請上櫃
7882,倍利創投,25.74,26.3,3000,26.6,3900,27.35,25.90,26.63,26.60,860863,-,
7883,饗賓,277.30,270,3000,280.5,4994,287.50,270.00,274.44,280.50,17148,115/09/04,上市審議會通過
7885,宏羚,23.93,23.2,6000,24.4,5500,24.40,24.40,24.40,24.40,500,-,
7886,科建,80.47,84.2,6000,87,3000,88.00,79.70,84.33,86.90,124403,-,
7887,宇川精材,153.55,150,18000,151,16000,152.00,147.50,149.28,151.00,208011,-,
7888,麗寶新藥,30.09,28.1,2400,28.95,3000,29.50,28.10,28.60,28.10,52660,-,
7889,騰勢,74.90,74.4,2998,74.9,2000,74.90,74.40,74.90,74.40,1002,115/09/09,上櫃審議會通過
7890,明曜科技,83.90,80.1,3000,83.9,1999,83.90,83.90,83.90,83.90,1001,-,
7891,博研醫藥,23.65,22.95,3000,23.7,5990,23.70,19.20,21.86,23.70,20510,-,
7892,元鈦科,521.96,507,3000,512,2999,523.00,506.00,510.35,512.00,48804,-,
7893,睿信,148.45,146.5,4000,149.5,4000,148.50,146.50,147.71,147.00,11429,-,
7894,瀚軒,145.76,140,1950,144,1999,145.50,140.00,142.09,144.00,12100,-,
7895,元進莊,64.76,64.6,3000,65,3000,65.00,64.70,64.85,65.00,199001,-,
7896,喬越,206.25,207,2000,213,3998,216.50,205.00,209.07,213.00,14641,-,
7897,禾迅綠電,27.99,26.95,3000,28,3000,28.00,28.00,28.00,28.00,6003,-,
7898,乾瞻,346.14,333,3000,344,2999,346.00,333.00,338.90,344.00,37471,-,
7899,景美,376.78,380,1140,384.5,1088,404.50,363.50,385.87,380.00,272489,-,
7901,大大寬頻,70.50,68,3000,70.5,3000,70.50,70.50,70.50,70.50,2100,115/08/27,送件申請上市
7902,宇越生醫*,35.22,34.75,10000,36.45,2999,36.45,33.30,34.76,36.45,123462,-,
7904,任開數位,14.20,14.1,5000,14.6,5000,14.15,14.15,14.15,14.15,1000,-,
7907,錸恩帕斯,236.14,223,2000,231.5,2000,235.00,219.00,224.84,229.50,86179,-,
7909,鈺祥,626.78,618,4000,622,1472,635.00,600.00,612.04,622.00,142103,-,
7911,阿波羅電力,95.86,101,2000,104.5,10000,104.50,97.00,100.84,101.50,207055,-,
7912,新聿科,323.10,312,4000,326,4000,326.00,311.50,316.87,326.00,2880,-,
7913,通寶半導體,287.07,287,1950,290,1967,290.00,277.00,283.84,290.00,20272,-,
7914,碩明綠能,36.40,36.3,1000,38,3000,36.50,36.30,36.39,36.30,13000,-,
7915,廌家,394.55,390.5,1995,410,2999,410.00,390.50,392.27,410.00,9570,-,
7917,源傑科技,623.98,590,5000,609,4998,613.00,581.00,598.00,609.00,189770,-,
7918,創鉅材料,792.59,776,2973,799,3998,806.00,773.00,779.48,776.00,21563,-,
7919,禾蒼,36.34,34.8,3000,36.4,2779,37.70,35.35,36.14,36.40,57723,-,
7920,瀚陽*,8.44,9.69,4000,9.75,8982,10.05,8.45,9.55,9.71,4387222,-,
7921,台普威,80.15,78,3000,79.5,1000,80.60,78.60,79.17,79.50,14712,-,
7922,源點*,94.50,92,2000,94.9,3000,96.80,92.00,93.88,92.00,10218,-,
7924,TLC-KY,270.44,271,1000,273,1950,280.50,260.50,269.45,273.00,306743,-,
7925,健生,75.53,75.1,3000,77.8,3000,76.00,75.50,75.77,75.60,4150,-,
7926,中華立鼎,587.41,580,2000,595,999,595.00,565.00,578.06,595.00,43381,-,
7927,連距電機,196.22,192,2000,200,2000,199.00,192.00,195.21,196.00,27478,-,
7928,合聖科技*,382.81,370.5,2000,376,1142,384.00,361.00,371.64,370.50,127180,-,
7929,碩通,363.98,361,1900,363,2000,363.00,345.00,354.27,361.00,27767,-,
7930,威世波,297.02,262,3650,265.5,2000,285.00,250.00,266.09,266.00,587400,-,
7931,續升綠能,126.67,122.5,1899,127.5,2998,127.50,122.50,123.89,122.50,1305,-,
7932,昱鐳應材,539.11,501,9945,516,8270,544.00,487.50,508.34,516.00,214358,-,
7933,威旭,30.42,30.2,1000,31.5,2866,31.75,30.20,30.26,31.50,5234,-,
7934,鋒霈環境科技,375.99,465.5,2990,471.5,4543,471.50,350.00,423.63,471.50,729469,-,
7935,安富,39.80,39.5,3000,40,2000,40.00,39.60,39.74,40.00,7000,-,
7936,寰聖,17.41,16.35,5000,16.8,3999,17.20,15.95,16.44,16.80,200787,-,
7939,技宸,214.70,205,2000,213,3000,217.00,205.00,206.49,210.00,31038,-,
7942,東佑達,545.88,530,2000,545,1995,576.00,510.00,535.54,545.00,749181,-,
7943,鴻璟科技,49.75,49.7,3000,51.3,3000,51.40,49.60,50.79,51.40,14248,-,
7944,睿禾金碳,36.57,34.1,2580,35.6,3000,35.55,33.50,34.58,34.10,257624,-,
7945,廣盛科技,212.71,207.5,2000,213.5,2000,215.00,209.00,210.59,210.00,19991,-,
8058,耐特,96.42,93.2,6000,94.7,2827,96.00,93.20,94.34,94.70,83851,115/08/28,上市審議會通過
8098,慶康科技,388.54,378.5,4000,394.5,1999,394.50,375.00,384.22,394.50,11070,-,
8119,公信,10.31,9.95,3000,10.05,14999,10.35,9.84,10.11,9.95,187435,-,
8298,威睿,38.05,39.2,1000,40.45,3000,40.40,39.00,39.46,39.20,19400,-,
8329,台視,10.76,10.75,10000,10.9,5000,10.85,10.80,10.82,10.80,51000,-,
8345,超秦,51.37,51,4000,52,3000,51.50,51.00,51.19,51.00,3200,115/09/02,送件申請上市
8359,錢櫃,54.68,53.6,2000,54.9,4935,55.40,52.80,53.95,54.90,14819,-,
8458,影一,14.26,13.3,5000,13.85,5000,13.80,13.75,13.78,13.75,10000,-,
8999,台灣積層,36.78,35.85,3000,37.1,6000,37.00,36.40,36.86,36.40,1300,-,
9957,燁聯,5.62,5.6,5000,5.69,5000,5.74,5.56,5.62,5.65,86159,-,
5271,紘通,-,-,-,-,-,-,-,-,-,-,停止交易期間:<br>115/09/10~<br>115/09/18,
