股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
00830,國泰費城半導體,81.35,4531,100.60,38.20,---,8.29%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
00897,富邦基因免疫生技,12.57,336,13.88,7.14,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
8150,南茂,86.70,22151,122.50,23.75,📅 預告 (20260915),4.41%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
7516,清淨海,8.48,114,13.10,7.96,---,---,強勢突破 (軌外) -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.62%,均線糾擺
6438,迅得,148.00,251,191.37,115.51,---,1.34%,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
2359,所羅門,128.00,2491,177.50,107.50,---,0.75%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2891,中信金丙特,67.10,22706,72.40,41.40,---,5.25%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
6706,惠特,137.50,6194,216.50,60.50,---,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (132.97)，進入噴發段,強勢突破 (軌外)
2455,全新,515.00,1833,542.00,131.00,---,2.66%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6151,晉倫,34.40,78,49.80,25.94,---,4.78%,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
5478,智冠,96.90,30,107.16,87.59,---,6.82%,離開盤整 (向下),無,無,跌破布林下軌 (96.96),離開盤整 (向下)
6959,兆捷科技,115.00,166,212.50,63.00,---,---,貼軌運行,無,無,股價於高位貼軌 (115.00 > 1.5σ)，動能強勁,貼軌運行
8111,立��,71.70,5935,80.90,44.25,---,1.72%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2492,華新科,311.50,57262,617.00,79.00,---,2.99%,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 17.08 (低於 20),進入盤整
8928,鉅明,22.90,31,27.70,20.65,---,5.73%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
6917,竟天,37.15,2008,43.60,17.75,---,---,強勢突破 (軌外),無,連1日大跌,股價衝破布林上軌 (36.93)，進入噴發段,強勢突破 (軌外)
2347,聯強,89.00,2483,97.10,55.50,---,5.63%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
6751,智聯服務,41.00,6,65.38,39.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
3531,先益,21.30,1,23.75,20.40,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
00981,平衡凱基雙核收息,9.06,10164,9.38,8.84,---,0.67%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
8410,森田,29.75,1,42.70,29.10,---,6.49%,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
3164,景岳,15.95,9,19.43,15.60,---,3.56%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
3252,海灣,15.30,12,20.40,15.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
2332,友訊,19.00,6707,25.95,13.65,---,2.84%,進入盤整,無,無,ADX 為 17.34 (低於 20),進入盤整
6767,台微醫,24.65,1,32.40,24.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
6789,采鈺,446.00,1329,611.00,226.00,---,1.3%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2404,漢唐,1005.00,1631,1385.00,746.00,---,3.86%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (1007.62),離開盤整 (向下)
7944,GREENHARVEST CO  LTD,34.10,257,49.45,34.10,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6947,台鎔科技,68.60,135,82.30,68.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
8329,台視,10.80,51,11.65,9.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
1722,台肥,43.25,5064,51.30,43.25,---,3.76%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (43.38),離開盤整 (向下)
4916,事欣科,94.30,1556,124.50,43.85,---,0.8%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00953,群益優選非投等債,9.51,37783,9.82,9.10,---,0.64%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
00408,FIRST SECURITIES INV TRUST CO L,10.26,1219,10.69,9.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
00402,主動安聯美國科技,9.46,4075,10.05,8.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
3093,港建*,43.55,218,75.60,23.75,---,3.91%,進入盤整,無,無,ADX 為 13.23 (低於 20),進入盤整
7822,倍利科,834.00,128,1825.00,463.50,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (852.58),離開盤整 (向下)
8076,伍豐,21.75,491,28.60,21.70,---,3.99%,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
8415,大國鋼,35.55,638,38.65,33.32,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (35.90),離開盤整 (向下)
4426,利勤,7.65,89,11.20,7.53,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
2545,皇翔,33.75,231,45.05,31.90,---,8.7%,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
6482,弘煜科,24.10,18,50.42,24.10,---,1.62%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00984,大華優利美A債15,15.37,3431,17.32,9.96,---,1.9%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
00724,群益投資級金融債,32.13,3479,34.72,32.13,---,1.44%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (32.18),離開盤整 (向下)
020000,富邦特選蘋果N,30.53,8,31.83,30.53,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00969,元大零息超長美債,7.79,964,8.96,7.79,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
6604,儒億,30.65,158,39.15,20.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6935,王子製藥,28.55,1,35.10,26.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
009819,中信數據及電力,9.72,2958,12.54,9.57,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
1418,東華,17.50,40,21.95,17.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
6138,茂達,265.00,339,440.00,175.50,---,4.8%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (266.63),離開盤整 (向下)
00663,國泰臺灣加權正2,103.55,8317,120.20,33.02,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5529,鉅陞,23.80,93,29.08,20.36,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2608,嘉里大榮,28.90,1014,33.14,27.04,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (28.88)，進入噴發段,強勢突破 (軌外)
6965,中傑-KY,69.80,78,102.00,69.80,---,5.91%,離開盤整 (向下),無,無,跌破布林下軌 (71.15),離開盤整 (向下)
7812,稜研科技*,77.80,37,113.50,70.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2923,鼎固-KY,25.40,240,41.00,17.20,---,1.06%,進入盤整,無,連1日大跌,ADX 為 15.50 (低於 20),進入盤整
8477,創業家,15.30,19,20.75,11.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
8936,國統,50.70,544,69.30,48.72,---,3.53%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
4942,嘉彰,31.90,144,41.50,31.90,---,5.15%,離開盤整 (向下),無,無,跌破布林下軌 (32.31),離開盤整 (向下)
1453,大將,10.95,27,14.20,10.92,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6508,惠光,25.10,46,29.30,23.15,---,3.68%,離開盤整 (向下),無,無,跌破布林下軌 (25.18),離開盤整 (向下)
8097,常珵,48.40,100,70.30,48.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
7790,思必瑞特,46.00,2,82.20,46.00,---,---,離開盤整 (向下),無,無,跌破布林下軌 (46.01),離開盤整 (向下)
1538,正峰,8.85,19,27.70,8.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
4543,萬在,28.05,67,46.35,21.65,---,7.46%,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (28.21),離開盤整 (向下)
2466,冠西電,106.00,1975,122.00,42.90,---,---,均線糾擺,隔一漲,無,MA 乖離率僅 0.73%,均線糾擺
2612,中航,64.20,929,74.60,48.70,---,4.43%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00740,富邦全球投等債,36.73,1843,39.40,36.67,---,0.45%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (36.76),離開盤整 (向下)
2367,燿華,40.70,2070,78.20,23.00,---,2.24%,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
7895,元進莊,65.00,199,81.00,63.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
00401,主動摩根台灣鑫收,14.07,11476,14.33,10.61,---,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
3131,弘塑,2325.00,322,3905.00,1335.00,---,1.46%,均線糾擺,無,連1日大跌,MA 乖離率僅 1.31%,均線糾擺
2230,泰茂,21.80,77,107.50,21.10,---,0.81%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2426,鼎元,97.10,50578,107.50,14.85,---,0.59%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1796,金穎生技,29.05,12,64.80,28.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
3031,佰鴻,23.60,491,34.50,18.35,---,5.46%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
1702,南僑,32.20,165,38.63,30.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
3675,德微,259.00,576,450.00,127.50,---,3.37%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
8431,匯鑽科,56.90,909,78.80,40.95,---,0.21%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3189,景碩,822.00,8368,914.00,102.50,---,1.19%,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
2206,三陽工業,63.10,908,66.70,55.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
3122,笙泉,24.05,15,40.20,20.65,---,---,離開盤整 (向下),無,無,跌破布林下軌 (24.21),離開盤整 (向下)
8937,合騏*,29.50,126,45.00,21.80,---,0.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6486,互動,80.50,72,90.40,72.80,---,7.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7875,安圖斯,98.90,0,173.00,35.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7724,諾亞克,14.40,5,31.85,13.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
2030,彰源,23.50,2373,23.80,13.65,---,4.74%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
2849,安泰銀,15.65,146,16.20,12.31,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2881,富邦金丙特,148.50,10649,150.50,82.44,---,4.87%,進入盤整,無,無,ADX 為 6.25 (低於 20),進入盤整
6928,攸泰科技,46.05,75,76.80,43.00,---,1.25%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (46.68),離開盤整 (向下)
3443,創意,6120.00,1476,6225.00,1255.00,📅 預告 (20260923),1.46%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
6639,源大環能,3.57,194,10.80,3.57,---,---,進入盤整 -> 離開盤整 (向下),無,無,跌破布林下軌 (3.59),離開盤整 (向下)
6850,光鼎生技,32.40,10,50.20,32.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
5328,華容,56.50,6368,82.40,12.88,---,4.26%,進入盤整 -> 離開盤整 (向下),無,無,跌破布林下軌 (57.01),離開盤整 (向下)
00952,凱基台灣AI50,17.80,948,20.21,10.11,---,0.65%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
2329,華泰,41.60,1347,69.90,37.55,---,2.38%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (41.76),離開盤整 (向下)
3194,HYPERNET CO LTD,32.50,4,38.50,27.60,---,---,趨勢運行 -> 貼軌運行,隔二漲,無,股價於高位貼軌 (32.50 > 1.5σ)，動能強勁,貼軌運行
6163,華電網,38.60,705,74.10,21.50,---,2.05%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2316,楠梓電,158.00,1488,234.50,86.90,---,0.91%,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
00639,富邦深100,15.90,692,18.92,13.35,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
7547,碩網,48.50,3,108.00,44.55,---,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
6244,茂迪,22.30,1075,36.30,15.10,---,1.97%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2834,臺企銀,18.00,38675,18.25,14.85,---,1.23%,貼軌運行,無,無,股價於高位貼軌 (18.00 > 1.5σ)，動能強勁,貼軌運行
2022,聚亨,7.30,398,9.82,7.30,---,1.76%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (7.35),離開盤整 (向下)
8088,品安,42.00,373,73.10,29.65,---,2.87%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00660,元大歐洲50,45.85,8,47.92,38.64,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (45.92),離開盤整 (向下)
1310,台苯,8.63,1641,12.25,7.06,---,---,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
2072,世紀風電,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5386,青雲,318.00,9168,593.00,62.40,---,0.76%,強勢突破 (軌外),無,無,股價衝破布林上軌 (310.73)，進入噴發段,強勢突破 (軌外)
00703,台新MSCI中國,18.83,11,23.10,17.49,---,---,離開盤整 (向下),無,無,跌破布林下軌 (18.86),離開盤整 (向下)
00986,主動復華金融債息,14.16,312,15.00,14.16,---,0.61%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6984,ACPAY,16.10,0,31.15,14.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
4551,智伸科,157.00,486,282.00,111.00,---,3.36%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
7745,紅陽,14.40,2,44.95,13.45,---,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
5608,四維航,16.75,4499,20.75,12.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
5203,訊連,55.80,71,107.00,55.60,---,3.99%,離開盤整 (向下),無,無,跌破布林下軌 (55.85),離開盤整 (向下)
00865,國泰US短期公債,48.57,2427,49.59,44.56,---,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
8426,紅木-KY,20.55,55,29.95,19.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
3438,類比科,61.90,43,79.00,41.30,---,3.14%,進入盤整,無,無,ADX 為 14.69 (低於 20),進入盤整
4743,合一,43.90,1631,78.50,41.15,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (43.90),離開盤整 (向下)
7795,長廣,507.00,1390,666.00,179.08,---,0.51%,均線糾擺,無,連1日大跌,MA 乖離率僅 1.38%,均線糾擺
6840,東研信超,89.00,267,98.40,54.90,---,0.66%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
4904,遠傳,105.50,2821,112.50,84.00,---,4.06%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (105.24)，進入噴發段,強勢突破 (軌外)
4946,辣椒,92.90,13,160.00,67.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
6695,芯鼎,46.50,292,68.90,37.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
8215,明基材,25.05,501,32.60,18.40,---,2.71%,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
3209,全科,44.65,2270,81.40,31.85,---,6.96%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1305,華夏,12.15,1589,18.45,10.40,---,1.29%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
00900,富邦特選高股息30,19.52,4303,20.24,12.73,---,0.38%,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
3532,台勝科,423.00,7396,523.00,78.20,---,2.33%,進入盤整 -> 貼軌運行,隔一漲,無,股價於高位貼軌 (423.00 > 1.5σ)，動能強勁,貼軌運行
00999,主動野村臺灣高息,11.36,17091,11.63,9.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
3373,熱映,15.85,53,20.65,15.85,---,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
1314,中石化,8.12,8402,10.40,6.72,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6885,全福生技,27.10,1574,37.10,20.30,---,---,貼軌運行,隔一漲,無,股價於高位貼軌 (27.10 > 1.5σ)，動能強勁,貼軌運行
1603,華電,30.00,68,42.95,28.00,---,3.7%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
00719,元大美債1-3,30.83,2310,31.60,29.27,---,0.87%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
1304,台聚,12.35,2657,18.25,9.83,---,1.85%,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
5274,信驊,17885.00,229,19220.00,4830.00,---,1.14%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00923,群益台ESG低碳50,39.85,6317,44.63,21.34,---,5.26%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
6873,泓德能源,68.10,207,147.00,65.48,---,2.62%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
00728,第一金工業30,68.65,96,70.80,30.48,---,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
2752,豆府,177.00,11,208.80,171.00,---,5.59%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
4909,新復興,34.00,283,69.80,33.55,---,0.41%,進入盤整,無,無,ADX 為 16.92 (低於 20),進入盤整
6016,康和證,22.25,3498,36.00,12.15,---,1.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9906,欣巴巴,39.20,40,73.70,31.90,---,9.22%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
1227,佳格,28.45,502,33.95,27.90,---,4.28%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
8069,元太,146.00,3518,258.00,136.50,---,2.31%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2340,台亞,31.65,2277,43.55,22.00,---,1.16%,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
3027,盛達,17.70,85,28.55,17.20,---,0.98%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
00982,主動富邦動態入息,22.37,17194,25.51,14.80,---,2.84%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
3138,耀登,89.00,97,217.50,81.80,---,3.06%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (89.05),離開盤整 (向下)
5347,世界,157.50,8916,220.00,88.00,---,2.62%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
3017,奇鋐,3370.00,2108,3570.00,935.00,📅 預告 (20260923),0.87%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2940,歐都納,24.05,3,26.90,23.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
3037,欣興,977.00,11402,1180.00,131.00,---,1.22%,進入盤整,無,無,ADX 為 15.47 (低於 20),進入盤整
6680,鑫創電子,53.50,7,74.00,48.30,---,3.76%,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
4106,雃博,24.35,116,25.30,21.05,---,3.54%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
3060,銘異,26.60,553,41.65,19.15,---,1.71%,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
5248,景傳,31.95,152,100.00,19.00,---,---,離開盤整 (向下),無,無,跌破布林下軌 (32.82),離開盤整 (向下)
1503,士電,202.00,1250,268.00,162.00,---,2.47%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6858,愛比科技,21.50,2,33.00,20.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
6143,振曜,80.90,393,142.87,80.90,📅 預告 (20260915),6.45%,離開盤整 (向下),無,無,跌破布林下軌 (82.19),離開盤整 (向下)
3441,聯一光,166.00,23113,166.00,29.70,---,2.28%,趨勢運行 -> 貼軌運行,連3日大漲,無,股價於高位貼軌 (166.00 > 1.5σ)，動能強勁,貼軌運行
8080,泰霖,29.50,7,47.75,26.80,---,---,貼軌運行,無,無,股價於高位貼軌 (29.50 > 1.5σ)，動能強勁,貼軌運行
4155,訊映,15.15,351,16.30,12.90,---,1.78%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (15.05)，進入噴發段,強勢突破 (軌外)
00884,中信低碳新興債,28.09,203,30.07,26.97,---,---,離開盤整 (向下),無,無,跌破布林下軌 (28.19),離開盤整 (向下)
2883,凱基金乙特,8.23,1904,8.39,7.64,---,4.58%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (8.23 > 1.5σ)，動能強勁,貼軌運行
5215,科嘉-KY,38.45,49,50.30,33.55,---,6.47%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
5490,同亨,25.35,382,36.35,25.00,---,1.3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6542,隆中,42.85,1,57.00,42.85,---,0.04%,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
8482,商億-KY,47.60,6,55.50,45.05,---,6.92%,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
2607,榮運,53.30,270,70.00,45.50,---,3.9%,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
6263,普萊德,153.50,107,188.50,119.50,---,5.13%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (153.85),離開盤整 (向下)
4768,晶呈科技,296.00,248,538.00,157.50,---,3.19%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
7866,丹立,163.50,155,288.00,47.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
4755,三福化,112.00,311,169.50,97.00,---,2.57%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
6177,達麗,47.50,2044,55.60,41.80,---,7.48%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
5469,瀚宇博,72.30,1021,111.50,62.80,---,4.24%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
3305,昇貿,99.90,1074,167.50,90.50,---,3.85%,離開盤整 (向下),無,無,跌破布林下軌 (100.54),離開盤整 (向下)
6236,中湛,0.00,0,31.50,14.95,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4133,亞諾法,20.25,45,28.84,20.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6214,精誠,188.50,2103,188.50,105.00,---,4.77%,貼軌運行,無,無,股價於高位貼軌 (188.50 > 1.5σ)，動能強勁,貼軌運行
1558,伸興,108.50,383,108.50,84.34,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (108.50 > 1.5σ)，動能強勁,貼軌運行
00640,富邦日本正2,103.45,122,113.55,61.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
2641,正德,17.70,1735,22.60,16.30,---,2.46%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
8432,東生華,50.00,23,58.80,48.80,---,4.18%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
6218,豪勉,44.90,1153,46.90,17.85,---,1.5%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9930,中聯資源,62.00,104,72.60,62.00,---,5.4%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (62.00),離開盤整 (向下)
7726,暄達,32.15,0,41.90,30.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
6552,易華電,23.30,72,36.90,22.95,---,0.63%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1216,統一,75.00,7635,80.50,68.70,---,3.63%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
2887,台新新光己特,42.65,41471,42.80,16.40,---,5.44%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1471,首利,9.48,267,14.65,8.38,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
2493,揚博,173.50,842,324.50,86.70,---,2.51%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
6827,巨生醫,11.00,770,18.45,9.56,---,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (11.00 > 1.5σ)，動能強勁,貼軌運行
1590,亞德客-KY,1285.00,1172,1595.00,741.00,📅 預告 (20260922),2.56%,離開盤整 (向下),無,無,跌破布林下軌 (1291.15),離開盤整 (向下)
6614,資拓宏宇,35.70,22,75.10,35.25,---,4.1%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
4127,天良,62.80,114,92.30,29.50,---,1.43%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
020034,元大IC設計N,15.60,2,16.13,11.27,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00916,國泰全球品牌50,26.61,330,31.27,24.27,---,2.06%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
00638,元大滬深300反1,6.71,151,7.30,6.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
7821,神數,38.90,62,75.30,38.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
2704,國賓,45.75,113,48.00,41.04,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6990,華鉬,161.00,931,221.50,19.50,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00919,群益台灣精選高息,32.48,116189,33.02,20.17,---,3.26%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
6217,中探針,165.00,2525,341.00,42.60,---,0.61%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1710,東聯,16.00,3319,18.85,11.50,---,1.16%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
