代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
3485.TWO,敘豐,193.0,14,0,0,20260911,4,0,0,N/A,-8.10%,🚨 外資提款
1727.TW,中華化,89.6,-209,0,33,20260911,-4167,0,0,N/A,-5.39%,🚨 外資提款
7896.TWO,喬越,210.0,0,0,0,20260911,0,0,0,N/A,0.00%,🚨 外資提款
3033.TW,威健,41.55,339,0,-9,20260911,-2126,0,0,N/A,-5.46%,🚨 外資提款
6913.TWO,鴻呈,128.5,-70,0,-10,20260911,-387,0,0,N/A,-14.90%,🚨 外資提款
7935.TWO,,40.0,0,0,0,20260911,0,0,0,N/A,-0.74%,🚨 外資提款
4743.TWO,合一,43.9,74,0,-1,20260911,-45,0,0,N/A,-1.68%,🚨 外資提款
4178.TW,永笙-KY,16.5,-39,0,0,20260911,-3,0,0,N/A,-2.37%,🚨 外資提款
6816.TWO,捷智商訊,35.75,0,0,0,20260911,0,0,0,N/A,0.00%,🚨 外資提款
00942B.TWO,台新美A公司債20+,13.49,57,0,210,20260911,60,0,0,N/A,-1.75%,🚨 外資提款
2424.TW,隴華,8.01,-5,0,0,20260911,0,0,0,N/A,-0.12%,🚨 外資提款
00951.TW,台新日本半導體,16.66,-806,0,-979,20260911,-141,0,0,N/A,-2.00%,🚨 外資提款
00981D.TWO,主動中信非投等債,10.2,-239,0,-198,20260911,1745,0,0,N/A,-0.97%,🚨 外資提款
6604.TWO,儒億,30.65,0,0,0,20260911,0,0,0,N/A,-2.39%,🚨 外資提款
2495.TW,普安,37.45,407,20,-8,20260911,-363,0,0,N/A,0.00%,🚨 外資提款
6148.TWO,驊宏資,31.0,7,0,0,20260911,32,0,0,N/A,8.20%,🚨 外資提款
1722.TW,台肥,43.25,-1315,2,-531,20260911,1841,0,0,N/A,-3.46%,🚨 外資提款
7886.TWO,科建,86.9,0,0,0,20260911,0,0,0,N/A,3.70%,🚨 外資提款
00713.TW,元大台灣高息低波,63.85,-101,0,-928,20260911,-121,0,0,N/A,0.63%,🚨 外資提款
7926.TWO,中華立鼎,595.0,0,0,0,20260911,0,0,0,N/A,-4.80%,🚨 外資提款
7776.TWO,奧孟亞,33.4,0,0,0,20260911,0,0,0,N/A,3.25%,🚨 外資提款
00674R.TW,期元大S&P黃金反1,28.22,-16,0,25,20260911,64,0,0,N/A,3.14%,🚨 外資提款
7878.TWO,藥祇,129.0,0,0,0,20260911,0,0,0,N/A,-7.19%,🚨 外資提款
00752.TW,中信中國50,22.24,-48,0,-40,20260911,84,0,0,N/A,-4.01%,🚨 外資提款
4174.TWO,浩鼎,25.45,13,0,0,20260911,-58,0,0,N/A,1.60%,🚨 外資提款
6763.TWO,綠界科技*,40.55,-13,0,-1,20260911,-9,0,0,N/A,-1.70%,🚨 外資提款
6704.TWO,國璽幹細胞,20.5,0,0,0,20260911,0,0,0,N/A,6.77%,🚨 外資提款
6972.TWO,博瑞達應材,23.2,0,0,0,20260911,0,0,0,N/A,-1.28%,🚨 外資提款
6227.TWO,茂綸,127.5,16,0,39,20260911,-138,0,0,N/A,12.33%,🚨 外資提款
6222.TWO,立軒,19.1,-2,0,0,20260911,0,0,0,N/A,-4.50%,🚨 外資提款
3206.TWO,志豐,34.9,1,0,0,20260911,5,0,0,N/A,1.31%,🚨 外資提款
2237.TWO,華德動能,,111,0,0,20260911,5,0,0,N/A,0.18%,🚨 外資提款
6292.TWO,迅德,65.2,-117,0,0,20260911,18,0,0,N/A,5.16%,🚨 外資提款
00894.TW,中信小資高價30,46.97,136,0,3,20260911,2944,0,0,N/A,-0.95%,🚨 外資提款
8201.TW,無敵,11.95,6,0,0,20260911,0,1,0,新進貨,1.27%,▲ 順勢追意
7879.TWO,益材科技,66.4,0,0,0,20260911,0,0,0,N/A,-0.75%,🚨 外資提款
2911.TW,麗嬰房,6.39,-16,0,0,20260911,4,0,0,N/A,-0.47%,🚨 外資提款
6664.TWO,群翊,336.0,-2,0,-8,20260911,235,0,0,N/A,-5.49%,🚨 外資提款
6752.TWO,叡揚,95.0,-1,0,0,20260911,0,0,0,N/A,-1.35%,🚨 外資提款
3264.TWO,欣銓,230.5,1682,1165,348,20260911,472,0,0,N/A,1.54%,🚨 外資提款
3095.TWO,及成,35.55,0,0,0,20260911,0,0,0,N/A,1.14%,🚨 外資提款
6721.TWO,信實,49.7,0,0,0,20260911,0,0,0,N/A,-1.00%,🚨 外資提款
8467.TW,波力-KY,83.5,0,0,0,20260911,0,0,0,N/A,-7.43%,★ 壓低偷買
6506.TWO,雙邦,18.1,-2,0,0,20260911,10,0,0,N/A,-0.55%,🚨 外資提款
6158.TWO,禾昌,17.1,0,0,0,20260911,0,0,0,N/A,-1.72%,🚨 外資提款
00947.TW,台新臺灣IC設計,36.98,-80,0,1028,20260911,3709,0,0,N/A,-1.20%,🚨 外資提款
6527.TWO,明達醫,75.8,-3,0,0,20260911,0,0,0,N/A,2.16%,🚨 外資提款
6603.TWO,富強鑫,24.35,-175,0,-12,20260911,-204,0,0,N/A,-1.62%,🚨 外資提款
2881.TW,富邦金,148.5,2418,84,-350,20260911,794,0,0,N/A,-1.33%,🚨 外資提款
2501.TW,國建,22.15,-8,0,-13,20260911,-95,0,0,N/A,-1.77%,🚨 外資提款
5538.TW,東明-KY,35.7,-8,0,1,20260911,0,0,0,N/A,-3.25%,🚨 外資提款
2457.TW,飛宏,21.85,335,0,7,20260911,-2895,0,0,N/A,-3.96%,🚨 外資提款
2070.TWO,精湛,60.0,-12,0,0,20260911,181,0,0,N/A,-4.76%,🚨 外資提款
2404.TW,漢唐,1005.0,135,1,21,20260911,-1585,0,0,N/A,-6.07%,🚨 外資提款
1294.TWO,漢田生技,51.7,2,0,0,20260911,-2,0,0,N/A,-3.18%,🚨 外資提款
8367.TW,建新國際,40.2,-1,0,0,20260911,0,0,0,N/A,-1.95%,★ 壓低偷買
6151.TWO,晉倫,34.4,-17,0,0,20260911,0,0,0,N/A,-2.55%,🚨 外資提款
1707.TW,葡萄王,89.0,-2,0,-2,20260911,-613,0,0,N/A,-1.66%,🚨 外資提款
1439.TW,雋揚,29.3,5,0,0,20260911,0,0,0,N/A,0.69%,🚨 外資提款
6144.TWO,得利影,13.15,0,0,-1,20260911,0,0,0,N/A,-1.13%,🚨 外資提款
2207.TW,和泰車,530.0,3,1,-7,20260911,11,0,0,N/A,-1.67%,🚨 外資提款
2481.TW,強茂,150.0,-2696,0,-73,20260911,10686,0,0,N/A,-3.85%,🚨 外資提款
2614.TW,東森,17.95,190,0,0,20260911,-49,0,0,N/A,-1.91%,🚨 外資提款
2488.TW,漢平,48.55,-59,0,-1,20260911,-1,0,0,N/A,0.00%,🚨 外資提款
4702.TWO,中美實,9.23,-1,0,0,20260911,7,0,0,N/A,-1.70%,🚨 外資提款
6703.TWO,軒郁,100.0,-14,1,0,20260911,0,0,0,N/A,-3.38%,🚨 外資提款
3491.TWO,昇達科,1415.0,-330,31,-46,20260911,-747,0,0,N/A,-5.98%,🚨 外資提款
4609.TWO,唐鋒,4.24,0,0,0,20260911,0,0,0,N/A,-0.24%,🚨 外資提款
00845B.TWO,富邦新興投等債,32.07,0,0,4,20260911,11,0,0,N/A,-1.08%,🚨 外資提款
1802.TW,台玻,58.2,2412,49,124,20260911,-14851,0,0,N/A,-1.52%,🚨 外資提款
6651.TWO,全宇昕,136.5,4,0,3,20260911,165,0,0,N/A,-9.60%,🚨 外資提款
7590.TWO,怡和國際,15.55,0,0,0,20260911,0,0,0,N/A,-5.18%,🚨 外資提款
7865.TWO,金聯成,45.55,0,0,0,20260911,0,0,0,N/A,-8.90%,🚨 外資提款
5310.TWO,天剛,,-1,0,0,20260911,0,0,0,N/A,1.03%,🚨 外資提款
2316.TW,楠梓電,158.0,487,-7,42,20260911,667,0,0,N/A,1.94%,🚨 外資提款
3349.TWO,寶德,20.5,13,0,0,20260911,9,0,0,N/A,-8.69%,🚨 外資提款
6891.TWO,樂迦再生,38.0,0,0,0,20260911,0,0,0,N/A,-4.52%,🚨 外資提款
3030.TW,德律,263.0,101,-1,-31,20260911,-1287,0,0,N/A,-7.39%,🚨 外資提款
00876.TW,元大全球5G,85.6,34,0,52,20260911,44,0,0,N/A,0.71%,🚨 外資提款
2258.TW,鴻華先進-創,30.55,17,0,-9,20260911,-9,0,0,N/A,0.83%,🚨 外資提款
7760.TWO,,,-1,0,0,20260911,0,0,0,N/A,0.00%,🚨 外資提款
1227.TW,佳格,28.45,26,1,-9,20260911,-259,0,0,N/A,-0.35%,🚨 外資提款
00964.TW,中信亞太高股息,14.86,77,0,13,20260911,-1546,0,0,N/A,-1.20%,🚨 外資提款
4431.TWO,敏成健康,20.35,0,0,0,20260911,0,0,0,N/A,1.75%,🚨 外資提款
6179.TWO,亞通,35.75,4231,0,354,20260911,-7816,0,0,N/A,20.78%,🚨 外資提款
5205.TWO,中茂,19.85,0,0,0,20260911,0,0,0,N/A,-3.64%,🚨 外資提款
6190.TWO,萬泰科,66.8,-772,0,0,20260911,-2127,0,0,N/A,-1.76%,🚨 外資提款
7860.TWO,得生製藥,69.7,0,0,0,20260911,0,0,0,N/A,4.34%,🚨 外資提款
1806.TW,冠軍,8.03,45,0,-3,20260911,15,0,0,N/A,-0.12%,🚨 外資提款
4537.TWO,旭東,162.0,0,0,0,20260911,0,0,0,N/A,3.18%,🚨 外資提款
1201.TW,味全,12.05,-60,0,-5,20260911,-44,0,0,N/A,-1.63%,🚨 外資提款
4729.TWO,熒茂,18.25,20,0,0,20260911,3,0,0,N/A,-3.95%,🚨 外資提款
2887I.TW,台新新光辛特,9.52,-1102,0,0,20260911,-2509,0,0,N/A,0.00%,🚨 外資提款
3086.TWO,華義*,29.0,1,0,0,20260911,2,0,0,N/A,-2.03%,🚨 外資提款
7803.TWO,,,-2,0,3,20260911,0,0,0,N/A,0.00%,🚨 外資提款
4911.TWO,德英,28.7,-1,0,0,20260911,1,0,0,N/A,-3.85%,🚨 外資提款
6842.TWO,瑞宇,72.4,0,0,0,20260911,0,0,0,N/A,1.69%,🚨 外資提款
6947.TWO,台鎔科技,,1,0,0,20260911,-10,0,0,N/A,0.14%,🚨 外資提款
7815.TWO,新特,312.0,0,0,0,20260911,0,0,0,N/A,0.65%,🚨 外資提款
6735.TWO,美達科技,60.6,-11,0,-1,20260911,15,0,0,N/A,-4.27%,🚨 外資提款
00893.TW,國泰智能電動車,42.54,-88,0,330,20260911,-22,0,0,N/A,-0.12%,🚨 外資提款
2352.TW,佳世達,28.7,604,73,117,20260911,544,0,0,N/A,-1.88%,🚨 外資提款
2440.TW,太空梭,14.05,4,0,0,20260911,16,0,0,N/A,-1.06%,🚨 外資提款
1536.TW,和大,47.35,-98,0,-2,20260911,2,0,0,N/A,-4.92%,🚨 外資提款
6284.TWO,佳邦,75.5,-373,0,10,20260911,-821,0,0,N/A,-4.55%,🚨 外資提款
7866.TWO,丹立,163.5,0,0,0,20260911,0,0,0,N/A,-3.25%,🚨 外資提款
6676.TWO,祥翊,11.45,0,0,0,20260911,0,0,0,N/A,-3.78%,🚨 外資提款
7826.TWO,極風雲創,35.0,0,0,0,20260911,0,0,0,N/A,0.00%,🚨 外資提款
00678.TW,群益那斯達克生技,42.13,0,0,-66,20260911,-922,0,0,N/A,-5.64%,🚨 外資提款
7893.TWO,睿信,147.0,0,0,0,20260911,0,0,0,N/A,-2.00%,🚨 外資提款
1789.TW,神隆,18.3,52,0,-14,20260911,-3,0,0,N/A,-4.19%,🚨 外資提款
2430.TW,燦坤,17.95,9,0,-1,20260911,3,0,0,N/A,0.56%,🚨 外資提款
00411A.TWO,,9.72,1548,0,16328,20260911,-6395,0,0,N/A,-0.92%,🚨 外資提款
6865.TWO,偉康科技,25.2,0,0,-1,20260911,0,0,0,N/A,-1.37%,🚨 外資提款
3162.TWO,精確,70.6,-472,0,-14,20260911,73,0,0,N/A,-0.28%,🚨 外資提款
5206.TWO,坤悅,22.45,-33,0,0,20260911,-20,0,0,N/A,-4.87%,🚨 外資提款
00641R.TW,富邦日本反1,3.75,0,0,419,20260911,0,0,0,N/A,2.18%,🚨 外資提款
1457.TW,宜進,14.5,14,0,0,20260911,-6,0,0,N/A,0.00%,🚨 外資提款
009823.TWO,群益S&P500,10.29,10,0,-1256,20260911,479,0,0,N/A,-1.91%,🚨 外資提款
6755.TWO,連鋐科技,10.75,0,0,0,20260911,0,0,0,N/A,-3.15%,🚨 外資提款
3037.TW,欣興,977.0,-806,182,-155,20260911,30609,0,0,N/A,8.31%,🚨 外資提款
006205.TW,富邦上証,39.65,-20,23,7,20260911,-8,0,0,N/A,-2.77%,🚨 外資提款
5452.TWO,佶優,26.05,96,0,-2,20260911,89,0,0,N/A,-3.87%,🚨 外資提款
7836.TWO,智生活,44.3,0,0,0,20260911,0,0,0,N/A,0.68%,🚨 外資提款
3523.TWO,迎輝,13.15,2,0,0,20260911,0,0,0,N/A,-12.33%,🚨 外資提款
2013.TW,中鋼構,41.45,7,0,-2,20260911,0,0,0,N/A,-0.72%,🚨 外資提款
2913.TW,農林,10.9,168,0,24,20260911,-168,0,0,N/A,-1.80%,🚨 外資提款
5014.TWO,建錩,9.88,-26,0,1,20260911,-10,0,0,N/A,-1.69%,🚨 外資提款
7902.TWO,宇越生醫*,36.45,0,0,0,20260911,0,0,0,N/A,1.39%,🚨 外資提款
6833.TWO,太康精密,21.75,0,0,0,20260911,0,0,0,N/A,-4.81%,🚨 外資提款
1310.TW,台苯,8.63,1364,0,-4,20260911,302,0,0,N/A,-1.03%,🚨 外資提款
6246.TWO,臺龍,12.75,-2,0,0,20260911,12,0,0,N/A,-0.39%,🚨 外資提款
3473.TWO,智通聯網,79.5,0,0,0,20260909,0,0,0,N/A,0.63%,🚨 外資提款
6104.TWO,創惟,90.9,25,0,-11,20260911,3,0,0,N/A,-6.29%,🚨 外資提款
00954.TW,中信日本半導體,17.78,-49,0,-521,20260911,1425,0,0,N/A,-1.88%,🚨 外資提款
6134.TWO,萬旭,28.2,8,0,7,20260911,16,0,0,N/A,-3.75%,🚨 外資提款
4542.TWO,科嶠,262.0,-38,0,-1,20260911,-2585,0,0,N/A,-7.58%,🚨 外資提款
1438.TW,三地開發,21.35,-26,0,0,20260911,0,0,0,N/A,3.89%,🚨 外資提款
6820.TWO,連訊,309.0,0,0,0,20260911,0,0,0,N/A,-6.08%,🚨 外資提款
4121.TWO,優盛,12.7,-1,0,1,20260911,0,0,0,N/A,-1.55%,🚨 外資提款
00887.TWO,永豐中國科技50大,15.29,-447,0,-1879,20260911,-391,0,0,N/A,-3.47%,🚨 外資提款
3008.TW,大立光,6660.0,20,126,30,20260911,-1720,0,0,N/A,-10.00%,🚨 外資提款
1735.TW,日勝化,19.95,3,0,-2,20260911,18,0,0,N/A,-1.48%,🚨 外資提款
4556.TWO,旭然,94.6,73,0,1,20260911,41,0,0,N/A,29.77%,🚨 外資提款
6986.TWO,和迅,40.45,-9,0,0,20260911,4,0,0,N/A,-3.23%,🚨 外資提款
2206.TW,三陽工業,63.1,362,1,-7,20260911,-37,0,0,N/A,-0.47%,🚨 外資提款
2357.TW,華碩,924.0,610,-65,-5,20260911,4364,0,0,N/A,-9.85%,🚨 外資提款
5439.TWO,高技,249.5,-371,0,-37,20260911,-392,0,0,N/A,-4.59%,🚨 外資提款
5345.TWO,馥鴻,22.05,1,0,-1,20260911,0,0,0,N/A,0.68%,🚨 外資提款
6705.TWO,振躍精密,99.9,0,0,0,20260911,0,0,0,N/A,-3.01%,🚨 外資提款
1593.TWO,祺驊,31.55,1,0,0,20260911,0,0,0,N/A,-0.63%,🚨 外資提款
5016.TWO,松和,24.45,2,0,0,20260911,0,0,0,N/A,-1.41%,🚨 外資提款
2606.TW,裕民,76.5,1835,98,76,20260911,7973,0,0,N/A,-2.17%,🚨 外資提款
2444.TW,兆勁,12.2,-17,0,0,20260911,14,0,0,N/A,12.96%,🚨 外資提款
6976.TWO,育世博-KY,12.55,0,0,0,20260911,0,0,0,N/A,3.72%,🚨 外資提款
7813.TWO,宇辰系統,112.0,0,0,0,20260911,0,0,0,N/A,-4.68%,🚨 外資提款
3388.TWO,崇越電,81.8,37,0,-1,20260911,-142,0,0,N/A,-9.61%,🚨 外資提款
5464.TWO,霖宏,89.1,-491,0,-17,20260911,41,0,0,N/A,28.20%,🚨 外資提款
4772.TWO,台特化,234.0,103,0,-10,20260911,-6,0,0,N/A,-5.65%,🚨 外資提款
1560.TW,中砂,790.0,372,11,-120,20260911,352,0,0,N/A,13.67%,🚨 外資提款
2108.TW,南帝,29.1,143,0,49,20260911,18,0,0,N/A,-2.02%,🚨 外資提款
2540.TW,愛山林,49.1,509,0,-10,20260911,-127,0,0,N/A,4.14%,🚨 外資提款
7760.TWO,,,-1,0,0,20260911,0,0,0,N/A,0.00%,🚨 外資提款
1445.TW,大宇,10.3,8,0,0,20260911,10,0,0,N/A,1.48%,🚨 外資提款
7798.TWO,將捷,14.9,0,0,0,20260911,0,0,0,N/A,-1.00%,🚨 外資提款
6947.TWO,台鎔科技,,1,0,0,20260911,-10,0,0,N/A,0.14%,🚨 外資提款
6028.TWO,公勝保經,95.7,0,0,0,20260911,0,0,0,N/A,-0.93%,🚨 外資提款
3178.TWO,公準,59.3,-4,0,-1,20260911,-1,0,0,N/A,-4.82%,🚨 外資提款
7868.TWO,聖育,60.8,0,0,0,20260911,0,0,0,N/A,-3.49%,🚨 外資提款
6955.TW,邦睿生技-創,99.0,-3,0,2,20260911,0,0,0,N/A,-1.00%,★ 壓低偷買
6609.TWO,瀧澤科,39.1,-4,0,0,20260911,85,0,0,N/A,-2.01%,🚨 外資提款
00995A.TW,主動中信台灣卓越,17.06,-3,0,-581,20260911,974,0,0,N/A,-1.10%,🚨 外資提款
4971.TWO,IET-KY,550.0,-47,0,3,20260911,-262,0,0,N/A,-11.86%,🚨 外資提款
4433.TWO,興采,18.6,-1,0,0,20260911,0,0,0,N/A,-0.53%,🚨 外資提款
7764.TWO,聖州,11.3,0,0,0,20260911,0,0,0,N/A,-2.59%,🚨 外資提款
4529.TWO,淳紳,3.58,0,0,0,20260911,0,0,0,N/A,-2.98%,🚨 外資提款
7944.TWO,,34.1,0,0,0,20260911,0,0,0,N/A,-0.87%,🚨 外資提款
9926.TW,新海,49.4,-1,0,0,20260911,0,0,0,N/A,0.10%,★ 壓低偷買
2849.TW,安泰銀,15.65,0,0,24,20260911,-2,0,0,N/A,3.99%,🚨 外資提款
2402.TW,毅嘉,54.0,153,0,-31,20260911,-2130,0,0,N/A,-5.43%,🚨 外資提款
2071.TWO,震南鐵,32.55,0,0,0,20260911,0,0,0,N/A,-4.26%,🚨 外資提款
6673.TWO,和詮,16.5,0,0,0,20260911,0,0,0,N/A,7.14%,🚨 外資提款
7861.TWO,貝爾威勒,1225.0,0,0,0,20260911,0,0,0,N/A,0.00%,🚨 外資提款
2743.TWO,山富,52.0,-34,0,0,20260911,4,0,0,N/A,-6.99%,🚨 外資提款
6577.TWO,勁豐,78.7,-10,1,-1,20260911,-1,0,0,N/A,-1.99%,🚨 外資提款
1712.TW,興農,40.25,-42,12,-4,20260911,-198,0,0,N/A,-0.98%,🚨 外資提款
2330.TW,台積電,2410.0,-2559,-204,42,20260911,-633,0,0,N/A,0.00%,🚨 外資提款
6690.TWO,安�硌穈T,171.0,1,0,-1,20260911,-2,0,0,N/A,5.23%,🚨 外資提款
2543.TW,皇昌,37.9,281,1,-12,20260911,84,0,0,N/A,-1.43%,🚨 外資提款
1475.TW,業旺,26.05,13,0,0,20260911,0,0,0,N/A,-1.33%,🚨 外資提款
2390.TW,云辰,10.0,42,0,0,20260911,-108,0,0,N/A,-2.44%,🚨 外資提款
00904.TW,新光臺灣半導體30,40.98,-19,0,267,20260911,1249,0,0,N/A,1.11%,🚨 外資提款
00653L.TW,富邦印度正2,43.1,-2,0,-100,20260911,-241,0,0,N/A,-6.06%,🚨 外資提款
3093.TWO,港建*,43.55,-12,0,-26,20260911,-41,0,0,N/A,-3.65%,🚨 外資提款
00984A.TW,主動安聯台灣高息,15.37,155,0,1227,20260911,-181,0,0,N/A,-1.73%,🚨 外資提款
00724B.TWO,群益投資級金融債,32.13,-30,0,159,20260911,-54,0,0,N/A,-1.74%,🚨 外資提款
3028.TW,增你強,61.7,57,3,-3,20260911,-34,0,0,N/A,-3.74%,🚨 外資提款
5240.TWO,建騰,17.5,0,0,0,20260911,0,0,0,N/A,-0.57%,🚨 外資提款
6291.TWO,沛亨,478.0,98,0,38,20260911,-4161,0,0,N/A,4.71%,🚨 外資提款
3672.TWO,康聯訊,12.15,0,0,0,20260911,0,0,0,N/A,2.10%,🚨 外資提款
6864.TWO,元樟生技,52.3,0,0,0,20260911,0,0,0,N/A,-13.12%,🚨 外資提款
6124.TWO,業強,26.65,-1,0,0,20260911,0,0,0,N/A,-1.84%,🚨 外資提款
1269.TWO,乾杯,58.5,0,0,0,20260911,0,0,0,N/A,-2.34%,🚨 外資提款
2256.TWO,歐特明,79.1,0,0,0,20260911,0,0,0,N/A,-5.27%,🚨 外資提款
5543.TWO,桓鼎-KY,28.65,1,0,0,20260911,0,0,0,N/A,1.96%,🚨 外資提款
1444.TW,力麗,6.76,724,-34,-6,20260911,-134,0,0,N/A,-4.65%,🚨 外資提款
1474.TW,弘裕,10.0,10,0,0,20260911,0,0,0,N/A,0.00%,🚨 外資提款
6599.TWO,普達系統,38.3,0,0,0,20260910,0,0,0,N/A,-0.78%,🚨 外資提款
6188.TWO,廣明,62.6,-161,0,-1,20260911,33,0,0,N/A,-6.01%,🚨 外資提款
4161.TWO,聿新科,22.25,0,0,0,20260911,-1,0,0,N/A,-2.41%,🚨 外資提款
7909.TWO,鈺祥,622.0,0,0,0,20260911,0,0,0,N/A,1.47%,🚨 外資提款
7583.TWO,國際海洋,24.8,0,0,0,20260911,0,0,0,N/A,1.22%,🚨 外資提款
6945.TWO,圓祥生技,98.5,-6,0,0,20260911,-125,0,0,N/A,3.03%,🚨 外資提款
4183.TWO,福永生技,13.5,0,0,0,20260911,0,0,0,N/A,-4.93%,🚨 外資提款
4153.TWO,鈺緯,31.4,0,0,0,20260911,0,0,0,N/A,-3.68%,🚨 外資提款
2923.TW,鼎固-KY,25.4,-12,0,7,20260911,-1,0,0,N/A,-0.78%,🚨 外資提款
2002.TW,中鋼,18.9,12051,95,2385,20260911,-907,0,0,N/A,-1.05%,🚨 外資提款
6868.TWO,采威國際,26.4,0,0,0,20260910,0,0,0,N/A,-9.28%,🚨 外資提款
2436.TW,偉詮電,67.1,-650,419,137,20260911,-152,0,0,N/A,2.91%,🚨 外資提款
2926.TWO,誠品生活,30.1,0,0,0,20260911,0,0,0,N/A,-1.31%,🚨 外資提款
2049.TW,上銀,359.0,4129,101,136,20260911,2131,0,0,N/A,-1.10%,🚨 外資提款
2362.TW,藍天,47.15,321,0,-7,20260911,340,0,0,N/A,-4.36%,🚨 外資提款
2006.TW,東和鋼鐵,82.5,-5,-4,-3,20260911,-230,0,0,N/A,1.10%,🚨 外資提款
6494.TWO,九齊,49.85,22,0,-1,20260911,44,0,0,N/A,-10.98%,🚨 外資提款
6840.TWO,東研信超,89.0,-58,0,-3,20260911,206,0,0,N/A,-4.09%,🚨 外資提款
2485.TW,兆赫,38.55,461,0,10,20260911,383,0,0,N/A,-6.66%,🚨 外資提款
3609.TWO,三一東林,18.05,-25,0,0,20260911,76,0,0,N/A,-3.73%,🚨 外資提款
1473.TW,台南,19.9,11,0,0,20260911,0,0,0,N/A,-1.00%,🚨 外資提款
00768B.TWO,復華20年美債,47.02,2,0,15,20260911,131,0,0,N/A,-2.06%,🚨 外資提款
3025.TW,星通,50.7,74,0,-74,20260911,28,0,0,N/A,-3.06%,🚨 外資提款
6464.TW,台數科,76.5,-1,0,-1,20260911,0,0,0,N/A,-1.42%,★ 壓低偷買
00878.TW,國泰永續高股息,34.0,1088,0,6678,20260911,15780,0,0,N/A,-0.32%,🚨 外資提款
4563.TWO,百德,44.5,24,0,-1,20260911,-464,0,0,N/A,1.48%,🚨 外資提款
2637.TW,慧洋-KY,101.0,1253,-5,119,20260911,2898,0,0,N/A,1.20%,🚨 外資提款
8098.TWO,慶康科技,390.0,0,0,0,20260911,0,0,0,N/A,-5.91%,🚨 外資提款
1432.TW,大魯閣,15.0,20,0,0,20260911,0,0,0,N/A,0.00%,🚨 外資提款
6023.TWO,元大期,84.9,13,0,0,20260911,195,0,0,N/A,-1.74%,🚨 外資提款
3141.TWO,晶宏,90.8,-476,0,41,20260911,56227,0,0,N/A,-11.41%,🚨 外資提款
6518.TWO,康科特,32.6,0,0,0,20260911,0,0,0,N/A,5.16%,🚨 外資提款
6015.TWO,宏遠證,16.95,-391,0,0,20260911,1085,0,0,N/A,0.89%,🚨 外資提款
4168.TWO,醣聯,21.8,-12,0,0,20260911,-6,0,0,N/A,-1.36%,🚨 外資提款
00675L.TW,富邦臺灣加權正2,313.7,52,0,215,20260911,2344,0,0,N/A,-2.59%,🚨 外資提款
2239.TW,英利-KY,19.25,5,0,-1,20260911,0,0,0,N/A,-3.02%,🚨 外資提款
6186.TWO,新潤,30.05,-73,0,0,20260911,99,0,0,N/A,-3.99%,🚨 外資提款
6114.TWO,久威,23.3,0,0,0,20260911,0,0,0,N/A,-7.72%,🚨 外資提款
7768.TWO,,,-26,0,0,20260911,0,0,0,N/A,0.00%,🚨 外資提款
5547.TWO,久舜,19.95,-1,0,0,20260911,0,0,0,N/A,1.53%,🚨 外資提款
2441.TW,超豐,111.5,137,-385,-36,20260911,-877,0,0,N/A,-3.88%,🚨 外資提款
2897.TW,王道銀行,11.0,-567,0,-22,20260911,8846,0,0,N/A,1.38%,🚨 外資提款
1232.TW,大統益,156.0,15,0,-2,20260911,5,0,0,N/A,-0.64%,🚨 外資提款
00984D.TW,主動聯博全球非投,9.79,-365,0,-3605,20260911,-141,0,0,N/A,-1.11%,🚨 外資提款
2736.TWO,富野,11.45,2,0,0,20260911,4,0,0,N/A,-0.87%,🚨 外資提款
4741.TWO,泓瀚,37.35,-18,0,19,20260911,-61,0,0,N/A,-7.43%,🚨 外資提款
4502.TWO,健信,15.75,2,0,0,20260911,0,0,0,N/A,0.32%,🚨 外資提款
7943.TWO,,51.4,0,0,0,20260911,0,0,0,N/A,0.78%,🚨 外資提款
2812.TW,台中銀,19.5,8708,-262,-175,20260911,23820,0,0,N/A,0.78%,🚨 外資提款
6844.TWO,諾貝兒,59.6,0,0,0,20260911,0,0,0,N/A,-0.67%,🚨 外資提款
1909.TW,榮成,10.45,-47,0,-89,20260911,139,0,0,N/A,-5.00%,🚨 外資提款
7455.TWO,樺緯物聯,52.3,0,0,0,20260910,0,0,0,N/A,-1.13%,🚨 外資提款
00751B.TWO,元大AAA至A公司債,29.82,144,0,-774,20260911,40,0,0,N/A,-1.58%,🚨 外資提款
6727.TWO,亞泰金屬,507.0,-46,0,2,20260911,4156,0,0,N/A,-6.28%,🚨 外資提款
00657K.TW,國泰日經225+U,23.86,0,0,0,20260911,0,0,0,N/A,-1.53%,🚨 外資提款
00753L.TW,中信中國50正2,8.85,-382,0,-3676,20260911,6080,0,0,N/A,-6.65%,🚨 外資提款
4123.TWO,晟德,30.25,-367,0,8,20260911,-118,0,0,N/A,0.33%,🚨 外資提款
4133.TW,亞諾法,20.25,-1,0,0,20260911,1,1,0,新進貨,-1.46%,★ 壓低偷買
6419.TWO,京晨科,151.5,40,0,0,20260911,-234,0,0,N/A,-2.57%,🚨 外資提款
2910.TW,統領,23.25,1,0,0,20260911,0,0,0,N/A,-1.69%,🚨 外資提款
6744.TWO,豐技生技,15.5,0,0,0,20260911,0,0,0,N/A,10.71%,🚨 外資提款
