代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7851,慧康生技*-KY,33.14,33.1,2000,34.1,3000,34.15,33.10,33.63,34.15,15022,-,
7853,政美應用,329.51,325.5,5000,330.0,2999,342.00,319.00,329.48,327.50,422333,-,
7854,佐茂,84.38,82.8,3000,86.9,3000,86.50,84.20,84.84,86.50,46252,-,
7855,和運租車,100.13,99.1,3000,101.5,1678,101.50,101.50,101.50,101.50,322,115/05/22,上市審議會通過
7856,漢測,4192.89,4060.0,3720,4095.0,2000,4200.00,3930.00,4068.03,4060.00,139848,115/06/10,上櫃審議會通過
7857,合水先進,47.44,46.6,3000,48.95,3000,48.05,46.60,47.22,47.50,17173,-,
7858,芝普,177.70,188.0,1980,191.0,3990,196.00,180.00,187.55,188.00,236082,-,
7860,得生製藥,63.00,60.0,3000,63.0,2990,63.00,63.00,63.00,63.00,10,-,
7861,貝爾威勒,1212.08,1180.0,1700,1205.0,3000,1220.00,1165.00,1188.57,1205.00,100066,115/05/26,送件申請上市
7862,聚泰,29.05,28.55,3000,29.4,6000,29.40,28.55,29.07,28.55,15488,-,
7863,中科物流,46.59,43.9,3000,46.1,3000,45.80,45.80,45.80,45.80,1000,-,
7865,金聯成,54.65,53.3,3000,55.9,2999,56.40,53.20,54.64,55.90,51534,-,
7866,丹立,228.66,233.0,5800,235.5,11747,243.00,233.00,236.71,235.50,314153,-,
7867,特力屋,54.82,54.4,1000,55.2,4999,55.20,54.40,54.93,55.20,6001,115/06/09,上市審議會通過
7868,聖育,70.83,69.0,2000,72.0,2995,72.90,68.70,69.65,72.00,130807,-,
7869,宏于電機,389.42,386.0,2000,402.5,2999,402.50,390.00,390.01,390.00,1001,-,
7870,聯剛科技,155.72,152.5,1911,155.0,1966,155.00,152.50,153.19,155.00,123,-,
7871,安立璽榮-KY,70.70,70.3,3000,70.7,8000,71.20,70.20,70.50,70.70,413432,-,
7872,登豐,67.76,70.0,6000,73.0,6000,74.40,66.50,69.53,73.00,580871,-,
7873,瑞峰,212.59,211.0,7000,214.5,2999,222.00,209.00,212.81,214.50,351854,-,
7875,安圖斯,132.36,129.0,1999,132.0,2000,134.00,129.00,130.80,131.50,4023,-,
7876,鼎晉生技,36.00,34.95,6000,36.0,5999,36.00,34.85,35.41,36.00,127511,-,
7877,海利普,41.87,41.35,3000,42.5,3000,42.95,41.00,41.82,42.40,91289,-,
7878,藥祇,242.89,216.5,2000,224.5,3000,241.00,209.50,220.74,224.50,730417,-,
7879,益材科技,100.10,98.1,3000,99.2,3000,100.00,98.00,98.84,99.30,188316,-,
7880,聖凰,164.19,164.0,3000,167.0,1989,167.00,160.00,163.35,167.00,65551,-,
7881,科明,96.21,95.3,2000,99.9,4000,99.90,95.30,97.91,95.30,13005,-,
7882,倍利創投,19.92,19.7,10000,20.0,2958,20.10,19.70,19.84,20.00,36170,-,
7883,饗賓,248.98,245.5,3000,254.5,2950,257.00,245.50,247.62,254.50,80978,-,
7885,宏羚,26.53,24.7,3000,25.85,2000,26.40,24.75,25.13,25.85,47271,-,
7886,科建,141.91,129.0,4000,132.5,2000,143.50,129.50,133.27,130.00,133977,-,
7887,宇川精材,178.45,166.0,3000,167.0,2000,179.00,163.00,169.11,167.00,1138915,-,
7888,麗寶新藥,33.34,31.5,3000,32.5,3000,33.00,31.50,32.02,32.00,56244,-,
7889,騰勢,79.23,77.1,3000,78.2,6000,79.20,78.00,78.35,78.30,13431,-,
7890,明曜科技,113.78,111.0,2000,115.0,1500,115.00,113.00,114.75,115.00,1801,-,
7891,博研醫藥,24.66,24.8,3000,25.2,3000,25.30,25.00,25.11,25.00,24000,-,
7892,元鈦科,811.71,795.0,1940,803.0,2000,822.00,795.00,800.97,796.00,67696,-,
7893,睿信,200.20,193.0,4000,195.0,2000,198.00,193.00,195.04,195.00,27460,-,
7895,元進莊,68.45,67.8,2999,69.0,3000,69.00,67.70,68.30,67.80,40293,-,
7896,喬越,215.06,214.0,3000,218.5,1998,218.50,214.00,215.74,218.50,8459,-,
7897,禾迅綠電,40.16,38.85,1000,39.2,3000,39.20,38.85,39.13,38.85,11500,-,
7898,乾瞻,566.63,534.0,2000,540.0,1645,560.00,532.00,538.47,539.00,99523,-,
7899,景美,530.55,507.0,1980,512.0,2000,535.00,501.00,512.27,507.00,184445,-,
7901,大大寬頻,74.29,68.1,3000,70.9,3000,72.60,68.10,71.04,71.00,23116,-,
7902,宇越生醫*,31.83,31.05,5000,32.15,3999,32.55,30.05,31.55,32.15,231188,-,
7904,任開數位,17.55,16.9,5000,17.15,4994,17.45,17.05,17.15,17.15,3011,-,
7907,錸恩帕斯,237.25,228.5,4000,238.0,2000,241.00,228.50,232.39,237.00,5712,-,
7909,鈺祥,657.17,612.0,1359,619.0,2000,658.00,603.00,620.50,612.00,340677,-,
7911,阿波羅電力,176.14,172.0,10000,178.0,2949,183.00,172.00,177.93,178.00,273052,-,
7912,新聿科,490.10,471.0,2000,493.5,2000,500.00,471.00,482.12,471.00,37870,-,
7913,通寶半導體,331.09,309.0,2000,316.0,4558,336.50,316.00,325.46,316.00,56898,-,
7915,廌家,484.99,483.5,1873,507.0,3999,509.00,483.50,487.12,507.00,22355,-,
7918,創鉅材料,1388.34,1370.0,11570,1415.0,3000,1445.00,1370.00,1385.73,1385.00,59775,-,
7919,禾蒼,53.45,51.2,6000,52.5,3000,53.90,51.30,51.89,52.50,65807,-,
7920,瀚陽*,15.08,14.05,10000,14.15,10000,14.50,13.15,13.87,14.05,2264348,-,
7921,台普威,106.55,103.0,2800,104.5,2899,105.50,101.50,103.55,104.50,60096,-,
7922,源點*,104.89,104.0,2000,107.0,2000,107.00,104.00,105.16,105.00,12884,-,
7926,中華立鼎,783.24,726.0,3000,762.0,1999,849.00,709.00,773.09,762.00,316996,-,
7927,連距電機,217.85,207.5,2000,217.0,1969,226.00,207.00,215.28,217.00,65591,-,
8058,耐特,92.67,90.0,3000,90.4,2998,94.30,89.90,90.82,90.40,302868,-,
8098,慶康科技,368.30,362.5,1000,370.0,3885,381.00,362.50,369.65,370.00,19123,-,
8119,公信,9.91,9.69,5000,10.05,3000,10.50,9.79,10.17,10.05,146365,-,
8298,威睿,57.53,51.6,2000,53.9,3000,56.30,51.40,53.51,52.00,62099,-,
8329,台視,10.42,10.2,5000,10.65,5000,10.65,10.30,10.42,10.65,15050,-,
8345,超秦,53.97,52.7,7000,54.0,6000,54.40,52.30,52.87,53.00,19135,-,
8359,錢櫃,64.76,64.7,3000,65.1,1580,65.20,64.50,64.77,65.10,47554,-,
8458,影一,14.98,14.35,5000,15.0,5000,15.20,14.40,14.79,15.00,49436,-,
8999,台灣積層,38.50,38.0,6000,40.0,6000,-,-,-,-,-,-,
9957,燁聯,6.05,6.01,5000,6.1,3439,6.19,5.98,6.03,6.10,507492,-,
