股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
3290,東浦,46.60,1432,71.30,38.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
00683,期元大美元指正2,21.82,135,22.33,19.95,---,---,貼軌運行,無,無,股價於高位貼軌 (21.82 > 1.5σ)，動能強勁,貼軌運行
1513,中興電,166.00,2112,187.00,143.00,---,2.74%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
1455,集盛,9.71,409,11.00,7.55,---,1.61%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6730,常廣,32.40,7,50.20,31.50,---,3.9%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
1742,台蠟,17.50,144,18.50,13.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
7507,環拓科技,17.30,24,44.15,17.30,---,---,離開盤整 (向下),無,無,跌破布林下軌 (17.56),離開盤整 (向下)
00989,台新美國非投等債,17.58,449,18.88,13.17,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (17.43)，進入噴發段,強勢突破 (軌外)
3038,全台,20.25,169,25.20,19.85,---,5.21%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
8996,高力,1655.00,5775,1655.00,309.32,---,1.5%,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (1547.85)，進入噴發段,強勢突破 (軌外)
2537,聯上發,11.35,494,12.40,9.39,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
8011,台通,16.05,392,24.95,15.40,---,6.36%,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
009822,華南永昌未來金融,9.98,2136,10.06,9.13,---,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
3465,進泰電子,29.10,16,52.60,26.65,---,1.95%,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
6246,臺龍,12.80,13,18.00,11.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
5271,紘通,14.55,749,50.70,8.30,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5481,新華,22.05,120,25.35,16.30,---,---,進入盤整,無,無,ADX 為 17.23 (低於 20),進入盤整
2485,兆赫,39.80,2537,81.50,12.80,---,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
4706,大恭,33.80,5,39.15,27.05,---,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
8059,凱碩,18.15,515,32.60,13.30,---,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6586,醣基,101.00,225,135.50,23.35,---,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
2945,三商家購,40.60,14,44.30,36.90,---,3.75%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (40.60 > 1.5σ)，動能強勁,貼軌運行
3708,上緯投控,98.60,465,133.50,87.80,---,5.55%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
00404,主動聯博動能50,9.87,21037,10.52,8.48,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
1466,聚隆,14.95,275,19.95,13.70,---,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
4533,協易機,24.90,727,41.25,19.35,---,4.78%,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
8933,愛地雅,4.35,209,9.19,4.25,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (4.36),離開盤整 (向下)
00631,元大台灣50正2,38.52,218922,537.85,19.26,---,---,貼軌運行,無,無,股價於高位貼軌 (38.52 > 1.5σ)，動能強勁,貼軌運行
6855,數泓科,112.00,7,133.00,101.00,---,4.29%,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
5457,宣德,23.80,774,51.70,23.30,---,3%,進入盤整,無,無,ADX 為 19.90 (低於 20),進入盤整
6848,拉法醫,20.55,29,24.05,14.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2108,南帝,28.60,254,32.15,21.45,---,3.09%,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
1409,新纖,24.10,9095,31.70,13.15,---,3.8%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
4588,玖鼎電力,55.40,112,74.00,49.00,---,4.21%,強勢突破 (軌外) -> 進入盤整,無,無,ADX 為 19.57 (低於 20),進入盤整
3511,矽瑪,19.75,123,28.15,18.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
2049,上銀,331.00,1642,409.50,181.00,---,1.17%,進入盤整,無,無,ADX 為 13.06 (低於 20),進入盤整
00993,主動安聯台灣,13.78,9751,14.64,9.62,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (13.78 > 1.5σ)，動能強勁,貼軌運行
6859,伯特光,117.50,36,139.00,89.90,---,1.92%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6995,野獸國,55.30,14,78.40,43.19,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (55.82),離開盤整 (向下)
7797,Q BURGER,57.20,2,82.00,50.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
1582,信錦,70.60,425,119.50,62.50,---,7.14%,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
6212,理銘,32.00,1,43.30,27.05,---,4.53%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
5474,聰泰,166.00,353,210.50,126.50,---,2.42%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (166.00 > 1.5σ)，動能強勁,貼軌運行
6518,康科特,32.55,1,52.10,24.12,---,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
8438,昶昕,74.60,1062,106.50,28.00,---,4.11%,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (73.59)，進入噴發段,強勢突破 (軌外)
5351,鈺創,106.00,7128,135.50,33.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
1560,中砂,950.00,3977,950.00,297.00,---,1.1%,強勢突破 (軌外),隔二漲,無,股價衝破布林上軌 (931.84)，進入噴發段,強勢突破 (軌外)
9105,泰金寶-DR,8.35,11667,12.70,5.26,---,1.46%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
2353,宏��,31.40,18143,43.40,25.10,---,4.83%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
8467,波力-KY,89.00,4,194.00,83.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
2646,星宇航空,20.30,3934,25.40,20.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
1736,喬山,124.50,415,183.00,108.00,---,2.57%,均線糾擺,無,無,MA 乖離率僅 0.02%,均線糾擺
6982,大井泵浦,43.50,32,72.30,43.50,---,3.87%,進入盤整,無,無,ADX 為 16.39 (低於 20),進入盤整
7850,寶泰生醫,16.75,200,43.10,13.20,---,---,貼軌運行,無,無,股價於高位貼軌 (16.75 > 1.5σ)，動能強勁,貼軌運行
1593,祺驊,31.90,23,35.35,26.95,---,6.2%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
4564,元翎,16.05,438,21.60,15.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
6576,逸達,80.90,65,87.30,72.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
3288,點晶,21.45,166,29.30,14.45,---,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
7858,芝普,148.50,67,330.00,61.20,---,---,趨勢運行 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.22%,均線糾擺
6190,萬泰科,69.00,2177,92.00,39.25,---,4.96%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
2331,精英,19.20,639,29.95,17.45,---,1.15%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
6934,心誠鎂,73.00,118,164.50,65.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
9910,豐泰,68.60,755,135.00,66.50,---,4.2%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
1780,立弘,25.20,131,36.00,16.95,---,---,貼軌運行,無,無,股價於高位貼軌 (25.20 > 1.5σ)，動能強勁,貼軌運行
2070,精湛,61.60,141,82.40,36.09,---,2.59%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
5471,松翰,52.30,753,66.77,32.20,---,3.16%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00909,國泰數位支付服務,51.55,2111,52.15,33.35,---,6.21%,強勢突破 (軌外),無,無,股價衝破布林上軌 (50.99)，進入噴發段,強勢突破 (軌外)
3508,位速,26.50,1910,52.30,14.85,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (25.43)，進入噴發段,強勢突破 (軌外)
2540,愛山林,49.50,205,61.00,44.00,---,1.26%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
2498,宏達電,40.10,4936,69.50,37.85,---,1.13%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
1218,泰山,14.45,380,19.60,14.25,---,6.24%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
00753,中信中國50正2,9.21,15428,14.74,7.96,---,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
6861,睿生光電,267.00,5368,462.00,56.20,---,3.4%,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (257.33)，進入噴發段,強勢突破 (軌外)
8110,華東,48.95,47690,88.00,14.30,---,1.55%,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (48.95 > 1.5σ)，動能強勁,貼軌運行
7765,中華資安,241.00,200,332.00,215.00,---,3.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1524,耿鼎,26.10,248,34.11,25.29,---,6.28%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
5878,台名,38.15,0,41.79,38.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
3294,英濟,30.65,347,52.30,26.75,---,1.26%,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
2481,強茂,171.00,32189,227.50,69.70,---,2.98%,貼軌運行,無,無,股價於高位貼軌 (171.00 > 1.5σ)，動能強勁,貼軌運行
4722,國精化,189.50,494,305.32,120.00,---,2.02%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7716,昱臺國際,23.95,7,30.91,22.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
1474,弘裕,10.00,35,12.20,9.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
8049,晶采,24.45,219,28.10,24.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.02%,均線糾擺
5516,雙喜,12.05,4,16.75,10.00,---,1%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
00706,期元大S&P日圓正2,19.24,582,22.16,5.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
7820,立盈,104.50,24,226.50,97.00,---,1.25%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00645,富邦日本,58.45,59,59.10,43.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
5223,安力-KY,22.70,7,30.35,21.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
4575,銓寶,22.80,17,36.18,19.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
8345,超秦,51.00,3,64.40,47.68,---,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
7867,特力屋,55.50,22,59.90,48.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
6593,台灣銘板,32.00,8,51.90,31.45,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
7928,AuthenX,332.50,179,650.00,332.50,---,---,離開盤整 (向下),無,無,跌破布林下軌 (333.92),離開盤整 (向下)
3083,網龍,23.00,90,37.60,21.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6876,朗齊生醫*,16.70,320,26.25,9.77,---,---,進入盤整,無,無,ADX 為 16.99 (低於 20),進入盤整
2477,美隆電,23.20,333,25.17,20.40,---,5.6%,強勢突破 (軌外),無,無,股價衝破布林上軌 (23.07)，進入噴發段,強勢突破 (軌外)
5345,馥鴻,21.50,1,35.35,18.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
4438,廣越,56.20,32,83.90,55.30,---,4.08%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
1414,東和,17.20,36,20.66,14.05,---,1.12%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
6609,瀧澤科,39.80,73,49.40,33.00,---,1.82%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
3188,鑫龍騰,23.50,81,31.27,22.45,---,5.49%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
6572,博錸,6.95,82,13.00,5.49,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7777,能率亞洲,35.75,904,44.40,16.75,---,0.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2393,億光,63.60,1410,73.80,50.40,---,6.9%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6704,國璽幹細胞,21.50,254,30.60,18.50,---,---,貼軌運行,無,無,股價於高位貼軌 (21.50 > 1.5σ)，動能強勁,貼軌運行
1293,利統,23.60,0,29.10,23.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
8905,裕國,34.75,6,40.75,27.69,---,3.25%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
6732,昇佳電子,150.00,101,248.79,140.16,---,5.28%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
3615,安可,37.45,749,60.90,21.20,---,1.36%,均線糾擺 -> 進入盤整,無,無,ADX 為 19.79 (低於 20),進入盤整
6269,台郡,64.60,3302,87.50,46.00,---,5.14%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7932,E-RAY TECHNOLOGY CO LTD,425.00,218,569.00,350.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6207,雷科,115.50,5329,165.50,45.35,---,2.41%,均線糾擺 -> 進入盤整,無,無,ADX 為 13.77 (低於 20),進入盤整
009811,統一美國50,13.57,2236,13.60,10.70,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (13.46)，進入噴發段,強勢突破 (軌外)
3607,谷崧,13.90,202,18.30,12.00,---,4.71%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
00943,兆豐電子高息等權,20.95,79,23.24,13.47,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
6763,綠界科技*,41.60,247,66.79,40.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
5205,中茂,17.25,3,34.20,17.25,---,---,離開盤整 (向下),無,無,跌破布林下軌 (17.51),離開盤整 (向下)
6937,天虹,301.50,709,351.50,204.00,---,1.01%,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
8066,來思達,15.20,8,22.70,14.30,---,3.33%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (15.20 > 1.5σ)，動能強勁,貼軌運行
2305,全友,60.00,6782,60.00,10.25,---,---,貼軌運行,無,無,股價於高位貼軌 (60.00 > 1.5σ)，動能強勁,貼軌運行
6411,晶焱,78.80,195,114.00,68.10,---,4.58%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
1611,中電,11.50,1106,15.00,11.00,---,4.88%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
6856,鑫傳,41.80,5,61.00,40.95,---,6.06%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
2913,農林,11.05,815,14.55,10.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
1104,環泥,26.60,374,32.75,26.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
7812,稜研科技*,70.00,478,70.00,70.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1457,宜進,14.50,67,15.68,13.85,---,5.65%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
00989,台新美國非投等債,9.93,945,10.30,9.88,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
6230,尼得科超眾,111.00,28,182.50,105.50,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
2413,環科,53.00,8877,62.50,19.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7865,金聯成,43.10,58,85.40,42.15,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6887,寶綠特-KY,39.00,16,75.50,31.70,---,5.02%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6188,廣明,62.30,531,127.67,61.40,---,1.79%,進入盤整,無,無,ADX 為 12.29 (低於 20),進入盤整
3535,晶彩科,86.30,1652,148.50,67.30,---,0.91%,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
2726,雅茗-KY,8.04,28,16.95,8.03,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
00908,富邦入息REITs+,14.74,190,15.84,12.97,---,0.85%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
6971,惠民實業,23.70,44,50.40,23.70,---,---,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
6826,和淞,439.00,74,635.00,378.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
2103,台橡,27.35,2244,28.80,13.60,---,3.51%,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
6980,鐳洋科技,120.50,51,279.50,51.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6857,宏�硒撢�,91.00,2,146.50,90.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
3052,夆典,10.35,222,12.25,10.20,---,4.08%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
2317,鴻海,253.00,38489,309.00,187.50,📅 預告 (20261001),3.5%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
2488,漢平,49.10,153,54.90,43.65,---,5.61%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (48.94)，進入噴發段,強勢突破 (軌外)
3268,海德威,19.95,228,23.75,14.20,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (19.54)，進入噴發段,強勢突破 (軌外)
8089,康全電訊,19.15,332,37.70,16.90,---,2.79%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (19.15 > 1.5σ)，動能強勁,貼軌運行
1815,富喬,122.00,70350,131.00,60.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
5468,凱鈺,24.45,205,36.30,14.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
5534,長虹,74.40,500,87.00,72.90,---,6.88%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
8163,達方,30.30,637,45.30,26.60,---,5.38%,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
6743,安普新,29.85,386,34.95,22.20,---,4.8%,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
6890,來億-KY,148.50,139,289.00,146.00,---,3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4707,磐亞,29.70,2377,45.00,9.23,---,2.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8107,大億金茂,12.10,35,16.55,11.05,---,5.88%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
6755,連鋐科技,11.95,79,28.95,10.75,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.89%,均線糾擺
3356,奇偶,67.00,387,70.49,40.51,---,7.58%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2431,聯昌,10.25,107,17.65,9.76,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
2924,宏太-KY,19.00,8,28.70,15.20,---,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (18.72)，進入噴發段,強勢突破 (軌外)
9921,巨大,89.70,793,111.50,65.30,---,2.09%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6428,淘米,34.80,24,48.00,11.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6918,愛派司,74.80,5,89.04,68.80,---,5.88%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6640,均華,1035.00,673,1760.00,524.00,---,2.53%,均線糾擺,無,連2日大跌,MA 乖離率僅 1.09%,均線糾擺
6464,台數科,77.90,14,79.60,68.86,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
2451,創見,285.00,1880,363.50,105.50,---,5.48%,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
3526,凡甲,271.50,176,395.00,215.77,---,6.89%,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
2010,春源,22.05,951,25.80,19.10,---,6.93%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6199,天品,116.50,7302,118.00,80.30,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (116.19)，進入噴發段,強勢突破 (軌外)
00770,國泰北美科技,65.35,615,71.40,48.09,---,7.68%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1325,恆大,25.85,147,35.80,24.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
00754,群益AAA-AA公司債,31.40,102,34.29,30.91,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
3234,光環,173.00,2421,211.00,31.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2516,新建,14.85,155,15.85,12.05,---,---,貼軌運行,無,無,股價於高位貼軌 (14.85 > 1.5σ)，動能強勁,貼軌運行
00795,中信美國公債20年,25.70,5613,28.15,25.39,---,1.25%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
2063,世鎧,23.90,26,29.45,23.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
2302,麗正,43.70,2839,55.40,16.10,---,3.53%,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
6957,裕慶-KY,303.00,697,303.00,153.50,---,7.33%,強勢突破 (軌外),無,無,股價衝破布林上軌 (295.05)，進入噴發段,強勢突破 (軌外)
3025,星通,51.70,109,78.80,41.80,---,6.38%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
5011,久陽,17.90,320,26.70,9.81,---,4.02%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
4417,金洲,50.00,52,56.80,42.60,---,5.91%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
6748,亞果生醫,212.50,452,295.50,58.20,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (212.50 > 1.5σ)，動能強勁,貼軌運行
6712,長聖,160.00,209,183.00,122.38,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
6204,艾華,103.00,775,125.00,58.00,---,0.47%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8098,慶康科技,427.00,174,456.50,212.00,---,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (421.83)，進入噴發段,強勢突破 (軌外)
4406,新昕纖,10.25,51,10.70,9.50,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (10.25 > 1.5σ)，動能強勁,貼軌運行
7909,鈺祥,640.00,146,1050.00,442.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00997,主動群益美國增長,11.45,15674,14.74,10.24,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (11.41)，進入噴發段,強勢突破 (軌外)
8234,新漢,61.10,499,93.10,55.80,---,0.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1810,和成,23.85,1106,34.15,16.40,---,1.27%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
7714,創泓科技,163.00,654,207.50,112.75,---,2.38%,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.12%,均線糾擺
1432,大魯閣,15.00,66,19.35,14.90,---,11.59%,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
3661,世芯-KY,3715.00,3587,5375.00,2485.00,---,0.94%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3033,威健,41.45,2213,55.60,27.80,---,5.89%,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
00646,元大S&P500,77.60,5340,78.95,62.15,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (77.49)，進入噴發段,強勢突破 (軌外)
6968,萬達寵物,41.55,34,63.80,41.31,---,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
00988,玉山嚴選非投債,19.31,971,20.02,19.19,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6592,和潤企業乙特,58.20,930,70.00,56.80,---,4.2%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (58.24),離開盤整 (向下)
6953,家碩,237.50,22,292.50,169.41,---,2.91%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6963,品元,26.70,0,38.65,23.50,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (26.68)，進入噴發段,強勢突破 (軌外)
2314,台揚,11.10,100,26.12,10.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
6451,訊芯-KY,425.00,2120,724.00,133.50,---,0.25%,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
8084,巨虹,40.80,472,66.30,40.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6839,開陽能源,11.55,27,18.15,10.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
5511,德昌,69.30,90,80.40,60.30,---,6.16%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
3308,聯德,21.60,89,26.35,14.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
7551,知識科技,13.00,7,18.85,12.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
7814,海昌生技,28.30,7,44.85,28.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
00700,富邦�琤肭磪�,17.18,119,19.26,15.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
5489,彩富,43.20,269,67.80,38.70,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (43.20 > 1.5σ)，動能強勁,貼軌運行
3211,順達,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
