代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7867,特力屋,54.71,53.8,3000,55.5,2999,56.00,53.80,54.58,55.50,22023,115/07/30,證交所同意上市契約
7868,聖育,60.30,59.1,4000,61.5,4000,61.90,59.20,60.36,60.00,9900,115/07/30,送件申請上櫃
7869,宏于電機,365.02,352,1500,362.5,1820,367.50,352.00,358.97,352.00,13886,115/08/26,櫃買中心同意上櫃契約
7870,聯剛科技,129.71,127.5,4000,130,1400,130.00,128.00,128.60,130.00,4720,-,
7871,安立璽榮-KY,158.52,174.5,5000,176,3016,178.00,160.00,168.53,176.00,2585215,-,
7872,登豐,49.86,49.9,2300,50.7,5000,50.80,49.85,50.09,49.90,43085,115/09/10,上櫃審議會通過
7873,瑞峰,159.37,153.5,4000,156,2497,165.00,151.50,155.22,156.00,452386,-,
7875,安圖斯,102.65,99.1,3000,102.5,1998,102.50,99.00,99.28,102.50,3554,-,
7876,鼎晉生技,50.21,49.8,3000,50.1,2999,50.50,49.65,49.91,50.10,367794,-,
7877,海利普,36.78,36.6,3000,37.15,2988,37.15,36.60,36.88,37.15,40030,-,
7878,藥祇,171.76,184,4000,186.5,5000,193.00,171.00,183.56,186.00,1026745,-,
7879,益材科技,62.16,61.3,3000,62.4,2999,63.20,60.70,61.28,62.40,66713,-,
7880,聖凰,126.28,125.5,2000,126.5,2000,127.00,125.50,126.15,126.00,29451,-,
7881,科明,83.00,85,3000,89,11000,89.30,83.00,85.11,85.90,36441,115/06/30,送件申請上櫃
7882,倍利創投,25.63,26.1,3000,27,2950,27.05,25.30,26.22,27.00,465462,-,
7883,饗賓,271.84,269,10000,279.5,5000,283.50,266.00,270.88,280.00,28446,115/09/15,證交所董事會通過上市
7885,宏羚,23.09,23,6000,24.2,6000,-,-,-,-,-,-,
7886,科建,81.81,80.1,3000,81.7,2990,82.30,79.70,80.68,81.70,23971,-,
7887,宇川精材,164.80,172.5,5000,175.5,2749,177.50,164.50,172.52,175.50,860548,-,
7888,麗寶新藥,30.52,31.9,2980,32.7,2960,33.00,31.20,32.00,31.90,107470,-,
7889,騰勢,74.90,74.3,6000,74.8,3000,74.60,74.40,74.50,74.60,9000,115/09/09,上櫃審議會通過
7890,明曜科技,83.93,80.3,3000,84,2999,84.00,84.00,84.00,84.00,1,-,
7891,博研醫藥,23.04,22.4,6000,23.25,2980,23.25,23.25,23.25,23.25,20,-,
7892,元鈦科,512.87,508,1800,511,3000,515.00,507.00,509.84,510.00,56209,-,
7893,睿信,151.55,148.5,1888,151,2000,152.50,148.50,150.23,151.00,10449,115/09/15,送件申請上櫃
7894,瀚軒,147.76,140.5,5799,144.5,4800,149.00,140.50,144.28,144.50,46197,-,
7895,元進莊,68.67,69,2998,69.8,2999,70.00,68.50,69.62,69.80,31491,115/09/22,送件申請上櫃
7896,喬越,203.59,202.5,4000,207,2000,210.00,203.00,205.77,207.50,7525,-,
7897,禾迅綠電,28.25,27,3000,28.35,1799,28.35,28.35,28.35,28.35,1201,-,
7898,乾瞻,367.41,365.5,2000,372,4000,379.00,365.00,371.74,370.00,56661,-,
7899,景美,411.95,419.5,2000,423,2000,443.50,418.50,427.28,423.00,324390,-,
7901,大大寬頻,71.05,69.1,3000,72.3,3000,-,-,-,-,-,115/08/27,送件申請上市
7902,宇越生醫*,28.70,27.6,5000,28.95,5000,29.00,27.50,28.22,28.60,151443,-,
7904,任開數位,13.65,13.3,5000,13.7,10000,-,-,-,-,-,-,
7907,錸恩帕斯,221.19,222,3000,229,3000,231.50,221.00,223.34,230.00,64062,-,
7909,鈺祥,627.09,638,2000,641,1999,650.00,629.00,637.42,641.00,146783,-,
7911,阿波羅電力,102.63,105.5,2000,109,2000,109.00,102.50,105.60,106.50,103403,-,
7912,新聿科,324.59,347,4000,357.5,3987,360.00,323.00,345.99,357.50,72420,-,
7913,通寶半導體,301.24,299,1797,301.5,3000,306.00,299.00,301.42,299.00,43389,-,
7914,碩明綠能,37.15,37.1,1000,37.35,3000,37.30,37.10,37.22,37.10,7004,-,
7915,廌家,406.28,400.5,2890,419.5,2996,419.50,400.50,408.31,419.50,2807,-,
7917,源傑科技,498.93,484,2763,494,2998,513.00,484.00,493.09,494.00,119284,-,
7918,創鉅材料,796.94,781,5000,809,3999,809.00,781.00,789.28,809.00,15970,-,
7919,禾蒼,35.86,34.45,3000,35.15,4000,36.55,34.25,34.90,35.15,79284,-,
7920,瀚陽*,10.17,9.96,10000,10.1,4962,10.55,9.96,10.07,10.10,922472,-,
7921,台普威,79.14,84.3,3000,85.9,2999,86.80,79.90,83.48,85.90,58538,-,
7922,源點*,98.00,97.5,3000,100.5,4995,100.50,95.00,98.00,100.50,8216,-,
7924,TLC-KY,338.80,388,4954,399,3800,400.00,335.00,362.52,399.00,1241359,-,
7925,健生,77.08,75.5,3000,77,3000,77.10,75.70,76.06,75.70,15000,-,
7926,中華立鼎,589.26,591,2850,597,3625,605.00,584.00,592.47,597.00,28535,-,
7927,連距電機,195.61,194,1950,199,4000,198.00,193.50,196.11,195.50,17270,-,
7928,合聖科技*,338.33,326.5,2000,332.5,1999,344.50,321.00,332.76,332.50,179507,-,
7929,碩通,347.19,345.5,3000,350.5,2000,366.00,345.00,351.90,345.00,39693,-,
7930,威世波,305.89,288,2000,295,2999,321.00,288.50,298.71,295.00,330007,-,
7931,續升綠能,126.50,126.5,1500,132,3000,126.50,126.50,126.50,126.50,500,-,
7932,昱鐳應材,423.71,418.5,10000,434.5,4000,442.00,418.50,428.47,434.50,219041,-,
7933,威旭,28.80,27.8,3000,29,2700,29.00,28.05,28.14,29.00,5450,-,
7934,鋒霈環境科技,497.16,500,4000,505,1900,520.00,490.50,502.30,505.00,393116,-,
7935,安富,39.32,39,2000,39.3,3000,39.30,39.00,39.23,39.00,4000,-,
7936,寰聖,16.64,16.2,5000,16.3,4982,16.90,16.00,16.34,16.30,308129,-,
7939,技宸,205.61,206,3000,212,2999,212.50,204.50,206.80,207.50,4349,-,
7942,東佑達,556.81,530,2000,542,1699,560.00,518.00,530.21,542.00,480375,-,
7943,鴻璟科技,55.77,55.2,3000,56.4,3000,56.50,55.30,55.96,55.50,17275,-,
7944,睿禾金碳,37.13,36.5,3000,38.3,3000,37.70,36.50,37.34,37.40,16151,-,
7945,廣盛科技,192.95,196.5,2000,202,3999,204.00,191.50,199.60,202.00,16401,-,
7947,補丁科,917.62,900,1000,907,2490,932.00,877.00,896.61,900.00,358068,-,
7949,耀寬,18.50,38.6,3000,40.1,2480,40.40,26.15,35.27,40.10,725405,-,
8058,耐特,94.21,92,11000,94.5,3000,95.80,92.00,94.36,94.70,133964,115/09/15,證交所董事會通過上市
8098,慶康科技,401.46,420.5,2000,427,3998,442.00,400.00,426.44,427.00,174082,-,
8119,公信,9.71,9.86,5000,9.99,5000,10.00,9.56,9.87,9.99,42839,-,
8298,威睿,38.60,38.5,2000,39.5,3000,38.50,38.50,38.50,38.50,1000,-,
8329,台視,10.63,10.5,5000,11,10000,10.70,10.60,10.66,10.60,9000,-,
8345,超秦,51.00,50.4,3000,51,2850,51.00,50.60,50.62,51.00,3150,115/09/02,送件申請上市
8359,錢櫃,53.72,53.3,3000,54.9,3000,54.90,52.60,53.47,54.90,7654,-,
8458,影一,12.91,12.7,4000,13.2,5000,13.20,12.70,12.70,13.20,7061,-,
8999,台灣積層,37.00,35.7,3000,37.15,6000,37.10,37.10,37.10,37.10,3000,-,
9957,燁聯,5.62,5.56,4709,5.61,5000,5.75,5.55,5.60,5.56,110588,-,
6536,碩豐,-,-,-,-,-,-,-,-,-,-,停止交易期間:<br>115/09/16~<br>115/09/22,
