代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
1319.TW,東陽,72.9,114,3,-44,20260805,1068,0,0,N/A,3.40%,🚨 外資提款
2332.TW,友訊,22.9,5707,0,178,20260805,-82388,0,0,N/A,-4.58%,🚨 外資提款
2453.TW,凌群,53.7,21,0,-4,20260805,-91,0,0,N/A,6.55%,🚨 外資提款
4433.TWO,興采,19.6,0,0,0,20260805,0,0,0,N/A,1.55%,🚨 外資提款
4197.TWO,暐世,8.52,0,0,0,20260805,0,0,0,N/A,-0.35%,🚨 外資提款
6226.TW,光鼎,20.8,-882,2,-150,20260805,-6165,0,0,N/A,-7.76%,🚨 外資提款
1515.TW,力山,30.9,-107,-2,-6,20260805,5952,0,0,N/A,9.19%,🚨 外資提款
4919.TW,新唐,130.0,-194,-161,-102,20260805,9171,0,0,N/A,19.82%,🚨 外資提款
5475.TWO,德宏,124.5,-1061,0,21,20260805,8674,0,0,N/A,14.22%,🚨 外資提款
2330.TW,台積電,2405.0,-9717,387,-1587,20260805,-6305,0,0,N/A,9.32%,🚨 外資提款
3379.TWO,彬台,26.75,34,0,0,20260805,239,0,0,N/A,7.43%,🚨 外資提款
5302.TWO,太欣,10.2,-65,0,-5,20260805,-278,0,0,N/A,3.13%,🚨 外資提款
8040.TWO,九暘,73.9,23,0,1,20260805,860,0,0,N/A,14.57%,🚨 外資提款
6114.TWO,久威,25.75,-1,0,0,20260805,2,0,0,N/A,0.59%,🚨 外資提款
4980.TWO,佐臻,43.85,0,0,0,20260805,0,0,0,N/A,12.44%,🚨 外資提款
2255.TWO,凱銳光電,14.5,0,0,0,20260805,0,0,0,N/A,-8.23%,🚨 外資提款
6568.TWO,宏觀,138.0,69,0,-1,20260805,87,0,0,N/A,10.40%,🚨 外資提款
1444.TW,力麗,7.16,163,-12,-54,20260805,-43,0,0,N/A,-0.69%,🚨 外資提款
1104.TW,環泥,26.4,-146,4,-39,20260805,107,0,0,N/A,-1.68%,🚨 外資提款
6935.TWO,王子製藥,31.2,0,0,0,20260805,0,0,0,N/A,5.23%,🚨 外資提款
2402.TW,毅嘉,54.0,261,0,51,20260805,560,0,0,N/A,8.43%,🚨 外資提款
6166.TW,凌華,139.0,230,0,-49,20260805,14285,0,0,N/A,0.00%,🚨 外資提款
6208.TWO,日揚,82.9,135,0,1,20260805,-49,0,0,N/A,4.15%,🚨 外資提款
2614.TW,東森,17.95,-37,0,-7,20260805,114,0,0,N/A,-0.55%,🚨 外資提款
3592.TW,瑞鼎,243.5,223,-51,-7,20260805,188,0,0,N/A,7.98%,🚨 外資提款
5230.TWO,雷笛克光學,17.85,29,0,0,20260805,107,0,0,N/A,5.00%,🚨 外資提款
1342.TW,八貫,102.0,77,-1,-5,20260805,40,0,0,N/A,-0.97%,🚨 外資提款
00669R.TW,國泰美國道瓊反1,5.13,-9,0,-23,20260805,0,0,0,N/A,-3.02%,🚨 外資提款
00961.TW,FT臺灣永續高息,13.12,-1154,0,-298,20260805,-57,0,0,N/A,4.21%,🚨 外資提款
6509.TWO,聚和,45.85,92,0,-27,20260805,-1871,0,0,N/A,11.53%,🚨 外資提款
6895.TWO,宏碩系統,118.5,31,0,0,20260805,10,0,0,N/A,4.41%,🚨 外資提款
8047.TWO,星雲,44.2,-4,0,0,20260805,0,0,0,N/A,0.00%,🚨 外資提款
2017.TW,官田鋼,8.65,-58,0,-14,20260805,6,0,0,N/A,-1.70%,🚨 外資提款
00654R.TW,富邦印度反1,6.61,0,0,-11,20260805,1,0,0,N/A,-1.64%,🚨 外資提款
8291.TWO,尚茂,37.3,0,0,0,20260805,-3,0,0,N/A,-5.81%,🚨 外資提款
3067.TWO,全域,18.1,0,0,0,20260805,0,0,0,N/A,0.56%,🚨 外資提款
6863.TW,永道-KY,135.0,36,0,-7,20260805,208,0,0,N/A,9.31%,🚨 外資提款
1806.TW,冠軍,7.97,-32,0,-12,20260805,7,0,0,N/A,-0.75%,🚨 外資提款
5512.TWO,力麒,7.66,-45,0,0,20260805,0,0,0,N/A,-0.26%,🚨 外資提款
6113.TWO,亞矽,22.45,10,0,0,20260805,28,0,0,N/A,13.10%,🚨 外資提款
00688L.TW,國泰20年美債正2,6.57,-834,0,-2079,20260805,5479,0,0,N/A,-1.94%,🚨 外資提款
7816.TWO,來穎,45.4,0,0,0,20260805,0,0,0,N/A,-1.30%,🚨 外資提款
3013.TW,晟銘電,84.6,41,2,-15,20260805,1879,0,0,N/A,12.05%,🚨 外資提款
6244.TWO,茂迪,24.7,503,0,26,20260805,1064,0,0,N/A,16.78%,🚨 外資提款
6414.TW,樺漢,469.0,8,0,-14,20260805,14486,0,0,N/A,7.45%,🚨 外資提款
2812.TW,台中銀,18.8,-1445,3905,472,20260805,7355,0,0,N/A,-7.07%,🚨 外資提款
6425.TWO,易發,55.5,-64,0,1,20260805,610,0,0,N/A,8.19%,🚨 外資提款
5355.TWO,佳總,5.8,10,0,0,20260805,0,0,0,N/A,5.65%,🚨 外資提款
9918.TW,欣天然,42.6,-2,0,-4,20260805,-1,0,0,N/A,-0.93%,🚨 外資提款
2483.TW,百容,38.55,-65,0,46,20260805,183,0,0,N/A,10.14%,🚨 外資提款
2390.TW,云辰,10.7,-67,0,-21,20260805,-43,0,0,N/A,6.47%,🚨 外資提款
2429.TW,銘旺科,32.15,25,0,-33,20260805,101,0,0,N/A,3.04%,🚨 外資提款
1760.TW,寶齡富錦,59.6,-19,0,-2,20260805,-32,0,0,N/A,1.53%,🚨 外資提款
6618.TWO,永虹先進,18.9,0,0,0,20260805,0,0,0,N/A,1.61%,🚨 外資提款
7886.TWO,科建,96.9,0,0,0,20260805,0,0,0,N/A,15.77%,🚨 外資提款
2820.TW,華票,16.3,-1484,0,-125,20260805,163,0,0,N/A,-1.81%,🚨 外資提款
6796.TW,晉弘,56.6,1,0,-1,20260805,-10,0,0,N/A,1.07%,🚨 外資提款
00955.TWO,中信日本商社,15.3,366,0,5161,20260805,-1761,0,0,N/A,2.68%,🚨 外資提款
7734.TWO,印能科技,3440.0,-60,33,-1,20260805,35,0,0,N/A,11.33%,🚨 外資提款
6973.TWO,永立榮,37.6,0,0,0,20260805,0,0,0,N/A,-0.53%,🚨 外資提款
6530.TWO,創威,82.1,91,0,0,20260805,-34,0,0,N/A,26.89%,🚨 外資提款
7931.TWO,,135.5,0,0,0,20260804,0,0,0,N/A,0.74%,🚨 外資提款
2419.TW,仲琦,24.8,204,0,-32,20260805,65,0,0,N/A,8.30%,🚨 外資提款
2245.TWO,詠勝昌*,24.6,0,0,0,20260805,0,0,0,N/A,1.03%,🚨 外資提款
4904.TW,遠傳,101.0,-254,-1007,-62,20260805,12394,0,0,N/A,-5.16%,🚨 外資提款
7826.TWO,極風雲創,35.2,0,0,0,20260805,0,0,0,N/A,-4.86%,🚨 外資提款
6911.TWO,群運,29.3,0,0,0,20260805,0,0,0,N/A,-0.34%,🚨 外資提款
1530.TW,亞崴,27.9,9,0,-3,20260805,-1,0,0,N/A,-0.89%,🚨 外資提款
6111.TWO,光聚晶電,37.35,50,0,0,20260805,47,0,0,N/A,0.00%,🚨 外資提款
1256.TW,鮮活果汁-KY,186.0,-3,0,-4,20260805,51,0,0,N/A,6.90%,🚨 外資提款
3025.TW,星通,56.1,-7,0,-8,20260805,-32,0,0,N/A,9.14%,🚨 外資提款
00916.TW,國泰全球品牌50,27.51,120,0,952,20260805,1659,0,0,N/A,5.44%,🚨 外資提款
3511.TWO,矽瑪,20.05,23,0,0,20260805,31,0,0,N/A,8.67%,🚨 外資提款
1341.TW,富林-KY,59.4,1,0,-1,20260805,0,0,0,N/A,2.41%,🚨 外資提款
3585.TWO,聯致,49.15,0,0,0,20260805,0,0,0,N/A,27.00%,🚨 外資提款
8935.TWO,邦泰,17.6,-28,0,0,20260805,-115,0,0,N/A,0.86%,🚨 外資提款
6546.TWO,正基,59.1,24,0,2,20260805,143,0,0,N/A,10.06%,🚨 外資提款
3516.TWO,亞帝歐,27.05,9,0,0,20260805,0,0,0,N/A,13.18%,🚨 外資提款
3563.TW,牧德,685.0,163,0,13,20260805,-19,0,0,N/A,16.50%,🚨 外資提款
7814.TWO,海昌生技,30.4,3,0,0,20260805,5,0,0,N/A,2.70%,🚨 外資提款
7702.TWO,前端風電,20.35,0,0,0,20260805,0,0,0,N/A,-0.25%,🚨 外資提款
2030.TW,彰源,17.4,139,0,-53,20260805,-31,0,0,N/A,2.05%,🚨 外資提款
3064.TWO,泰偉,19.6,0,0,0,20260804,0,0,0,N/A,8.89%,🚨 外資提款
7847.TWO,豊漁,17.8,0,0,0,20260805,0,0,0,N/A,7.23%,🚨 外資提款
00958B.TWO,永豐ESG銀行債15+,9.29,0,0,110,20260805,747,0,0,N/A,-0.11%,🚨 外資提款
7835.TW,,28.05,-4,0,-3,20260805,0,0,0,N/A,-15.00%,🚨 外資提款
7735.TWO,台智雲,177.0,0,0,0,20260805,0,0,0,N/A,-2.21%,🚨 外資提款
6799.TW,來頡,87.0,-1,0,-4,20260805,-737,0,0,N/A,20.50%,🚨 外資提款
6715.TW,嘉基,371.5,-15,0,1,20260805,260,0,0,N/A,15.91%,🚨 外資提款
4186.TWO,尖端醫,8.89,0,0,0,20260805,0,0,0,N/A,-2.84%,🚨 外資提款
1599.TWO,宏佳騰,23.65,-1,0,0,20260805,1,0,0,N/A,-3.07%,🚨 外資提款
6214.TW,精誠,153.0,289,0,-62,20260805,984,0,0,N/A,6.25%,🚨 外資提款
4949.TW,有成精密,66.3,41,0,-3,20260805,675,0,0,N/A,14.71%,🚨 外資提款
3097.TWO,拍檔,25.9,0,0,0,20260805,0,0,0,N/A,13.35%,🚨 外資提款
3049.TW,精金,10.75,-184,0,-20,20260805,965,0,0,N/A,12.21%,🚨 外資提款
1110.TW,東泥,15.9,20,0,-14,20260805,10,0,0,N/A,-0.93%,🚨 外資提款
2545.TW,皇翔,32.05,67,0,-22,20260805,19,0,0,N/A,-2.88%,🚨 外資提款
1216.TW,統一,73.2,6103,-1568,-45,20260805,-3083,0,0,N/A,-2.66%,🚨 外資提款
2481.TW,強茂,134.0,129,-149,103,20260805,-17768,0,0,N/A,19.11%,🚨 外資提款
2458.TW,義隆,160.5,992,-141,-48,20260805,803,0,0,N/A,7.36%,🚨 外資提款
6707.TWO,富基電通,31.65,0,0,0,20260805,0,0,0,N/A,12.63%,🚨 外資提款
7792.TWO,安葆,203.5,34,0,1,20260805,152,0,0,N/A,6.54%,🚨 外資提款
3526.TWO,凡甲,307.0,-18,-1,0,20260805,-871,0,0,N/A,8.48%,🚨 外資提款
7902.TWO,宇越生醫*,33.3,0,0,0,20260805,0,0,0,N/A,9.00%,🚨 外資提款
7890.TWO,明曜科技,77.9,0,0,0,20260805,0,0,0,N/A,-6.14%,🚨 外資提款
4441.TW,振大環球,188.5,-2,0,-2,20260805,-6,0,0,N/A,8.96%,🚨 外資提款
6195.TWO,詩肯,26.95,-6,0,0,20260805,2,0,0,N/A,1.32%,🚨 外資提款
6167.TWO,久正,10.55,2,0,0,20260805,54,0,0,N/A,5.50%,🚨 外資提款
3494.TW,誠研,6.95,1,0,-7,20260805,1,0,0,N/A,-2.25%,🚨 外資提款
6704.TWO,國璽幹細胞,19.6,0,0,0,20260805,0,0,0,N/A,-0.25%,🚨 外資提款
7706.TWO,宏�硈邿F,35.0,0,0,0,20260805,0,0,0,N/A,-1.82%,🚨 外資提款
1726.TW,永記,77.0,3,0,-6,20260805,3,0,0,N/A,-1.79%,🚨 外資提款
7922.TWO,源點*,97.4,0,0,0,20260805,0,0,0,N/A,-4.51%,🚨 外資提款
4968.TW,立積,98.8,153,0,3,20260805,374,0,0,N/A,12.79%,🚨 外資提款
1722.TW,台肥,45.3,-841,4,-41,20260805,63,0,0,N/A,0.00%,🚨 外資提款
00989A.TW,主動摩根美國科技,17.33,-411,0,491,20260805,1732,0,0,N/A,9.89%,🚨 外資提款
4755.TW,三福化,116.0,-23,0,-7,20260805,-312,0,0,N/A,9.43%,🚨 外資提款
2901.TW,欣欣,23.85,1,0,-1,20260805,0,0,0,N/A,-2.05%,🚨 外資提款
3150.TW,鈺寶-創,16.25,7,0,-5,20260805,8,0,0,N/A,9.06%,🚨 外資提款
8016.TW,矽創,292.5,229,-201,0,20260805,-7,0,0,N/A,10.59%,🚨 外資提款
4555.TW,氣立,42.8,78,0,-1,20260805,512,0,0,N/A,6.34%,🚨 外資提款
00936.TW,台新永續高息中小,21.36,3,0,632,20260805,-1670,0,0,N/A,8.15%,🚨 外資提款
6983.TWO,華洋精機,311.0,-2,0,0,20260805,4,0,0,N/A,8.36%,🚨 外資提款
2061.TWO,風青,55.2,-354,0,0,20260805,-1236,0,0,N/A,-0.36%,🚨 外資提款
6829.TWO,千附精密,188.0,-46,0,3,20260805,411,0,0,N/A,11.24%,🚨 外資提款
2035.TWO,唐榮,27.15,-1,0,0,20260804,0,0,0,N/A,0.00%,🚨 外資提款
1460.TW,宏遠,6.62,-4,0,-12,20260805,16,0,0,N/A,-0.15%,🚨 外資提款
3605.TW,宏致,101.5,145,0,123,20260805,-643,0,0,N/A,23.03%,🚨 外資提款
2301.TW,光寶科,249.0,-543,-4,746,20260805,-10253,0,0,N/A,34.59%,🚨 外資提款
7716.TWO,昱臺國際,,0,0,0,20260805,0,0,0,N/A,2.50%,🚨 外資提款
3489.TWO,森寶,25.9,565,0,0,20260805,3,0,0,N/A,30.81%,🚨 外資提款
1736.TW,喬山,134.5,6,219,-11,20260805,-68,0,0,N/A,3.59%,🚨 外資提款
6526.TW,達發,632.0,86,-185,1,20260805,-17,0,0,N/A,24.65%,🚨 外資提款
6583.TWO,友松,11.5,0,0,0,20260805,0,0,0,N/A,-0.86%,🚨 外資提款
3388.TWO,崇越電,73.2,188,0,-17,20260805,585,0,0,N/A,6.40%,🚨 外資提款
1532.TW,勤美,21.65,96,0,-13,20260805,-343,0,0,N/A,0.19%,🚨 外資提款
8121.TWO,越峰,29.5,70,0,2,20260805,337,0,0,N/A,6.50%,🚨 外資提款
2408.TW,南亞科,445.0,12889,-101,723,20260805,-28839,0,0,N/A,25.88%,🚨 外資提款
6818.TWO,連騰,46.75,0,0,0,20260805,0,0,0,N/A,6.86%,🚨 外資提款
6024.TW,群益期,59.7,-79,0,-6,20260805,-224,0,0,N/A,5.98%,🚨 外資提款
6525.TW,捷敏-KY,135.0,108,-3,19,20260805,2451,0,0,N/A,12.03%,🚨 外資提款
5484.TW,慧友,41.3,-20,0,0,20260805,-44,0,0,N/A,9.99%,🚨 外資提款
6859.TWO,伯特光,99.7,-5,0,0,20260805,-4,0,0,N/A,0.71%,🚨 外資提款
6855.TWO,數泓科,119.5,-1,0,0,20260805,0,0,0,N/A,7.66%,🚨 外資提款
3276.TWO,宇環,15.05,-67,0,0,20260805,162,0,0,N/A,-3.22%,🚨 外資提款
7402.TWO,邑錡,106.0,-105,0,0,20260805,-555,0,0,N/A,10.07%,🚨 外資提款
00657K.TW,國泰日經225+U,24.29,0,0,0,20260805,0,0,0,N/A,10.56%,🚨 外資提款
3625.TWO,西勝,16.9,-68,0,0,20260805,51,0,0,N/A,10.10%,🚨 外資提款
8034.TWO,榮群,19.55,4,0,0,20260805,5,0,0,N/A,4.83%,🚨 外資提款
4732.TWO,彥臣,15.95,0,0,0,20260805,0,0,0,N/A,-0.93%,🚨 外資提款
6603.TWO,富強鑫,26.75,-154,0,2,20260805,1157,0,0,N/A,2.10%,🚨 外資提款
6915.TWO,美強光,37.7,0,0,0,20260805,0,0,0,N/A,13.55%,🚨 外資提款
3623.TWO,富晶通,20.1,1,0,-1,20260805,2,0,0,N/A,2.03%,🚨 外資提款
3296.TW,勝德,23.0,25,0,-6,20260805,17,0,0,N/A,1.32%,🚨 外資提款
3051.TW,力特,22.7,-15,0,-7,20260805,-196,0,0,N/A,11.11%,🚨 外資提款
2881.TW,富邦金,129.5,-4136,5905,-244,20260805,-299,0,0,N/A,5.28%,🚨 外資提款
6624.TWO,萬年清,40.5,1,0,0,20260805,0,0,0,N/A,5.33%,🚨 外資提款
6117.TW,迎廣,65.6,16,0,-2,20260805,-13,0,0,N/A,0.92%,🚨 外資提款
5864.TWO,致和證,31.15,264,0,0,20260805,-1961,0,0,N/A,7.97%,🚨 外資提款
4442.TWO,竣邦-KY,53.1,-770,0,1,20260805,-99,0,0,N/A,-14.49%,🚨 外資提款
1594.TWO,日高,7.85,0,0,0,20260805,0,0,0,N/A,1.95%,🚨 外資提款
2071.TWO,震南鐵,35.15,0,0,0,20260805,0,0,0,N/A,2.93%,🚨 外資提款
9929.TW,秋雨,11.15,5,0,-5,20260805,0,0,0,N/A,-3.46%,🚨 外資提款
5215.TW,科嘉-KY,38.5,4,0,-11,20260805,7,0,0,N/A,1.05%,🚨 外資提款
8931.TWO,大汽電,40.9,3,0,0,20260805,0,0,0,N/A,0.74%,🚨 外資提款
8462.TW,柏文,166.5,29,0,-10,20260805,104,0,0,N/A,1.52%,🚨 外資提款
2618.TW,長榮航,43.8,13614,-3476,-1046,20260805,88097,0,0,N/A,5.67%,🚨 外資提款
6494.TWO,九齊,50.0,-14,0,0,20260805,-69,0,0,N/A,12.87%,🚨 外資提款
009814.TWO,富邦標普500,11.63,1,57,617,20260805,151,0,0,N/A,4.21%,🚨 外資提款
7878.TWO,藥祇,167.0,0,0,0,20260805,0,0,0,N/A,38.59%,🚨 外資提款
7516.TWO,清淨海,8.8,0,0,0,20260805,0,0,0,N/A,4.51%,🚨 外資提款
00985D.TWO,主動貝萊德優投等,10.12,0,0,-643,20260805,-204,0,0,N/A,0.00%,🚨 外資提款
1611.TW,中電,11.95,-60,0,-13,20260805,-124,0,0,N/A,4.37%,🚨 外資提款
8088.TWO,品安,47.65,70,0,-1,20260805,68,0,0,N/A,13.18%,🚨 外資提款
6237.TWO,驊訊,34.1,-1,0,1,20260805,-9,0,0,N/A,10.00%,🚨 外資提款
3701.TW,大眾控,42.9,177,0,0,20260805,-11,0,0,N/A,22.22%,🚨 外資提款
2608.TW,嘉里大榮,28.6,-219,0,-45,20260805,137,0,0,N/A,-3.87%,🚨 外資提款
2347.TW,聯強,97.1,-121,-107,-61,20260805,674,0,0,N/A,13.70%,🚨 外資提款
8482.TW,商億-KY,48.8,-7,0,-2,20260804,0,0,0,N/A,0.93%,▲ 順勢追意
6786.TWO,芯測,54.8,0,0,0,20260805,0,0,0,N/A,16.60%,🚨 外資提款
4155.TW,訊映,14.4,-27,0,-20,20260805,41,0,0,N/A,-1.37%,🚨 外資提款
00720B.TWO,元大投資級公司債,32.61,-1422,0,2221,20260805,-1405,0,0,N/A,-0.03%,🚨 外資提款
5474.TWO,聰泰,149.0,58,0,-1,20260805,72,0,0,N/A,12.88%,🚨 外資提款
6654.TWO,天正國際,169.0,-4,0,-3,20260805,24,0,0,N/A,10.46%,🚨 外資提款
020031.TW,統一IC設計臺灣N,9.91,0,0,8,20260805,0,0,0,N/A,19.83%,🚨 外資提款
5225.TW,東科-KY,75.5,-110,0,-5,20260805,-5,0,0,N/A,6.79%,🚨 外資提款
4113.TWO,聯上,14.8,-42,0,0,20260805,24,0,0,N/A,3.14%,🚨 外資提款
009816.TW,凱基台灣TOP50,15.0,80559,0,-77276,20260805,-175904,0,0,N/A,12.36%,🚨 外資提款
4174.TWO,浩鼎,26.25,-109,0,0,20260805,105,0,0,N/A,2.74%,🚨 外資提款
00980D.TWO,主動聯博投等入息,20.49,-25,0,66,20260805,-81,0,0,N/A,0.15%,🚨 外資提款
6658.TW,聯策,151.5,14,0,-1,20260805,427,0,0,N/A,9.78%,🚨 外資提款
7887.TWO,宇川精材,147.5,0,0,0,20260805,0,0,0,N/A,10.49%,🚨 外資提款
6708.TWO,天擎,39.0,0,0,0,20260805,0,0,0,N/A,3.45%,🚨 外資提款
6188.TWO,廣明,70.8,77,0,5,20260805,420,0,0,N/A,9.94%,🚨 外資提款
3686.TW,達能,15.0,33,0,-18,20260805,-29,0,0,N/A,4.17%,🚨 外資提款
3527.TWO,聚積,52.5,-16,0,0,20260805,-56,0,0,N/A,8.70%,🚨 外資提款
3704.TW,合勤控,48.8,354,0,-36,20260805,-369,0,0,N/A,19.32%,🚨 外資提款
8450.TWO,霹靂,14.65,0,0,-1,20260805,-1,0,0,N/A,-0.68%,🚨 外資提款
6723.TWO,傑智環境,32.25,0,0,0,20260805,0,0,0,N/A,-2.27%,🚨 外資提款
2461.TW,光群雷,16.9,-67,0,-5,20260805,76,0,0,N/A,8.33%,🚨 外資提款
00940.TW,元大台灣價值高息,12.47,-5826,0,14341,20260805,3198,0,0,N/A,7.31%,🚨 外資提款
1742.TWO,台蠟,18.1,0,0,0,20260805,0,0,0,N/A,12.77%,🚨 外資提款
6212.TWO,理銘,29.05,-1,0,0,20260805,0,0,0,N/A,2.83%,🚨 外資提款
7728.TWO,光焱科技,619.0,-10,0,0,20260805,2,0,0,N/A,16.57%,🚨 外資提款
6982.TWO,大井泵浦,48.75,0,0,0,20260805,-1,0,0,N/A,3.72%,🚨 外資提款
4169.TW,泰宗,162.0,-12,0,0,20260805,4,0,0,N/A,-10.50%,🚨 外資提款
5511.TWO,德昌,69.6,44,0,4,20260805,33,0,0,N/A,-5.69%,🚨 外資提款
2498.TW,宏達電,40.45,64,0,-42,20260805,585,0,0,N/A,4.93%,🚨 外資提款
6757.TW,台灣虎航,56.7,-160,0,-25,20260805,-394,0,0,N/A,2.72%,🚨 外資提款
2357.TW,華碩,838.0,122,-97,-17,20260805,2020,0,0,N/A,10.12%,🚨 外資提款
4903.TWO,聯光通,40.65,220,0,28,20260805,-1902,0,0,N/A,15.16%,🚨 外資提款
2885.TW,元大金,69.4,-3564,3893,-269,20260805,-2809,0,0,N/A,11.58%,🚨 外資提款
00770.TW,國泰北美科技,70.35,6,0,24,20260805,-59,0,0,N/A,9.66%,🚨 外資提款
2480.TW,敦陽科,153.0,-1275,-3,-22,20260805,39,0,0,N/A,-1.92%,🚨 外資提款
6277.TW,宏正,77.5,30,0,-15,20260805,276,0,0,N/A,1.57%,🚨 外資提款
3259.TWO,鑫創,14.55,4,0,0,20260805,0,0,0,N/A,-2.35%,🚨 外資提款
4417.TWO,金洲,43.2,8,0,1,20260805,1,0,0,N/A,1.17%,🚨 外資提款
6246.TWO,臺龍,12.7,-12,0,-1,20260805,5,0,0,N/A,6.28%,🚨 外資提款
9960.TWO,邁達康,32.9,-1,0,0,20260805,0,0,0,N/A,5.79%,🚨 外資提款
8936.TWO,國統,52.1,-7,-9,0,20260805,538,0,0,N/A,2.56%,🚨 外資提款
4576.TW,大銀微系統,218.0,222,0,25,20260805,695,0,0,N/A,23.86%,🚨 外資提款
3597.TWO,映興,26.25,-1,0,0,20260805,1,0,0,N/A,5.42%,🚨 外資提款
2243.TW,宏旭-KY,43.4,-100,-1,-2,20260805,-355,0,0,N/A,-1.92%,🚨 外資提款
6196.TW,帆宣,509.0,6,-102,4,20260805,663,0,0,N/A,13.87%,🚨 外資提款
4190.TW,佐登-KY,25.3,9,0,1,20260804,0,0,0,N/A,-0.59%,🚨 外資提款
3548.TWO,兆利,76.3,49,0,3,20260805,174,0,0,N/A,12.54%,🚨 外資提款
6271.TW,同欣電,190.0,-402,0,373,20260805,1249,0,0,N/A,27.52%,🚨 外資提款
1710.TW,東聯,13.9,-265,0,-149,20260805,-14890,0,0,N/A,5.70%,🚨 外資提款
8069.TWO,元太,195.5,2003,-3,24,20260805,4830,0,0,N/A,9.22%,🚨 外資提款
4935.TW,茂林-KY,34.5,-25,0,-9,20260805,24,0,0,N/A,-1.43%,🚨 外資提款
5398.TWO,慕康生醫,14.0,1,0,1,20260805,1,0,0,N/A,-3.11%,🚨 外資提款
3652.TW,精聯,31.1,-9,0,-3,20260805,-408,0,0,N/A,7.99%,🚨 外資提款
3687.TWO,歐買尬,66.1,-14,0,0,20260805,-21,0,0,N/A,2.32%,🚨 外資提款
6573.TW,虹揚-KY,17.65,-125,0,-3,20260805,-20,0,0,N/A,6.65%,🚨 外資提款
00867B.TWO,新光A-BBB電信債,30.68,-19,0,16,20260805,0,0,0,N/A,-0.32%,🚨 外資提款
00758B.TWO,復華能源債,51.6,0,0,-1,20260805,0,0,0,N/A,-0.67%,🚨 外資提款
8438.TW,昶昕,63.4,-20,0,0,20260805,4634,0,0,N/A,19.62%,🚨 外資提款
2362.TW,藍天,47.15,948,0,-33,20260805,169,0,0,N/A,12.66%,🚨 外資提款
3402.TWO,漢科,130.0,-38,0,-6,20260805,-960,0,0,N/A,12.55%,🚨 外資提款
5403.TWO,中菲,91.7,9,0,0,20260805,7,0,0,N/A,-1.19%,🚨 外資提款
8354.TWO,冠好,15.5,-4,0,-1,20260805,0,0,0,N/A,2.65%,🚨 外資提款
3034.TW,聯詠,550.0,173,-194,-3,20260805,4249,0,0,N/A,8.91%,🚨 外資提款
6957.TW,裕慶-KY,213.5,12,0,-6,20260805,19,0,0,N/A,2.99%,🚨 外資提款
00712.TW,復華富時不動產,8.85,-3864,0,-1600,20260805,32378,0,0,N/A,-0.90%,🚨 外資提款
8905.TWO,裕國,33.9,-9,0,0,20260805,0,0,0,N/A,13.61%,🚨 外資提款
2409.TW,友達,24.45,-15901,1315,-271,20260805,127254,0,0,N/A,5.16%,🚨 外資提款
4588.TW,玖鼎電力,51.0,5,0,-6,20260805,7,0,0,N/A,3.45%,🚨 外資提款
6676.TWO,祥翊,12.25,0,0,0,20260805,0,0,0,N/A,-2.39%,🚨 外資提款
00402A.TW,主動安聯美國科技,9.92,10,0,-259,20260805,-134,0,0,N/A,9.61%,🚨 外資提款
5013.TWO,強新,24.65,-1,0,-1,20260805,0,0,0,N/A,-0.20%,🚨 外資提款
1786.TW,科妍,50.0,34,0,-3,20260805,79,0,0,N/A,1.83%,🚨 外資提款
5248.TWO,景傳,38.35,0,0,0,20260805,0,0,0,N/A,3.65%,🚨 外資提款
6683.TWO,雍智科技,1195.0,-27,27,-21,20260805,65,0,0,N/A,27.67%,🚨 外資提款
6588.TWO,東典光電,94.0,235,0,10,20260805,1274,0,0,N/A,4.56%,🚨 外資提款
6213.TW,聯茂,341.0,1076,108,122,20260805,-47644,0,0,N/A,36.95%,🚨 外資提款
00679B.TWO,元大美債20年,26.67,-12449,0,13361,20260805,-3209,0,0,N/A,-1.33%,🚨 外資提款
3504.TW,揚明光,76.5,181,0,78,20260805,-2004,0,0,N/A,11.52%,🚨 外資提款
3665.TW,貿聯-KY,2355.0,386,404,18,20260805,698,0,0,N/A,12.68%,🚨 外資提款
2465.TW,麗臺,85.8,139,0,-10,20260805,-1061,0,0,N/A,18.18%,🚨 外資提款
4544.TWO,春日,14.0,0,0,0,20260805,0,0,0,N/A,1.45%,🚨 外資提款
3085.TWO,新零售,12.05,0,0,0,20260805,0,0,0,N/A,-0.41%,🚨 外資提款
5243.TW,乙盛-KY,85.9,144,0,98,20260805,3165,0,0,N/A,14.84%,🚨 外資提款
3455.TWO,由田,186.0,-106,0,2,20260805,2184,0,0,N/A,22.37%,🚨 外資提款
3603.TWO,建祥國際,6.6,0,0,0,20260805,0,0,0,N/A,3.12%,🚨 外資提款
4137.TW,麗豐-KY,95.5,-12,-1,-7,20260805,4,0,0,N/A,0.74%,🚨 外資提款
2348.TW,海悅,68.8,-514,0,-8,20260805,-3,0,0,N/A,-1.56%,🚨 外資提款
6962.TW,奕力-KY,31.2,26,0,-28,20260805,-977,0,0,N/A,7.03%,🚨 外資提款
5519.TW,隆大,27.75,-12,0,-12,20260805,79,0,0,N/A,0.36%,🚨 外資提款
4771.TW,望隼,192.5,3,0,-4,20260805,-167,0,0,N/A,6.06%,🚨 外資提款
