代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7851,慧康生技*-KY,24.82,24.55,3000,25.45,3000,25.50,24.50,25.03,25.50,12146,-,
7853,政美應用,309.41,312.0,1960,315.5,2950,324.00,309.00,316.68,315.50,299492,-,
7854,佐茂,62.63,61.5,3000,64.0,2999,64.00,61.50,62.29,64.00,3433,-,
7855,和運租車,84.75,79.1,3000,80.2,2985,83.20,79.00,80.26,80.20,66030,115/05/22,上市審議會通過
7856,漢測,3652.96,3760.0,2000,3835.0,3930,3890.00,3715.00,3823.98,3800.00,167678,115/07/02,櫃買中心同意上櫃契約
7857,合水先進,37.08,36.55,3000,38.35,3000,38.35,36.25,37.62,38.35,27435,-,
7858,芝普,137.58,139.5,2000,140.5,2000,147.50,137.50,140.82,139.50,95579,-,
7860,得生製藥,74.70,71.3,3000,74.9,3000,74.80,74.80,74.80,74.80,2010,-,
7861,貝爾威勒,1028.57,1015.0,3000,1055.0,1951,1140.00,1025.00,1079.05,1055.00,200788,115/05/26,送件申請上市
7862,聚泰,28.31,28.2,3000,29.3,3000,28.35,28.15,28.27,28.35,31000,-,
7863,中科物流,45.28,44.5,6000,46.8,5995,46.80,45.50,46.25,46.80,8679,-,
7865,金聯成,57.59,57.0,3000,58.3,3000,60.00,57.10,57.88,58.30,5585,-,
7866,丹立,161.23,172.5,2000,174.0,12000,177.00,166.00,172.72,173.00,109356,-,
7867,特力屋,54.23,52.4,3000,53.9,2960,54.90,52.50,53.44,53.90,12230,115/07/21,證交所董事會通過上市
7868,聖育,67.79,66.3,3000,69.6,2990,70.20,66.70,67.98,69.60,17860,115/07/30,送件申請上櫃
7869,宏于電機,378.49,370.0,2000,381.0,3000,381.00,363.50,376.13,371.50,4623,115/06/26,送件申請上櫃
7870,聯剛科技,120.39,122.0,3783,127.0,2000,124.00,121.00,122.28,124.00,7217,-,
7871,安立璽榮-KY,80.89,81.5,10000,82.0,7600,84.60,80.70,81.43,81.70,601003,-,
7872,登豐,51.04,50.7,5000,52.8,7990,55.40,50.50,52.50,52.80,55751,115/07/30,送件申請上櫃
7873,瑞峰,119.05,137.5,2000,139.0,4999,148.00,127.00,140.70,139.00,583849,-,
7875,安圖斯,110.50,105.0,3000,110.5,3890,110.50,105.00,106.50,110.50,7136,-,
7876,鼎晉生技,35.50,35.85,2000,36.15,6000,36.75,35.05,35.95,36.00,128700,-,
7877,海利普,39.08,38.6,3000,39.9,2994,40.15,39.05,39.74,39.90,46320,-,
7878,藥祇,160.33,163.0,2000,167.0,1939,171.00,157.50,165.17,167.00,321001,-,
7879,益材科技,58.80,60.5,3000,61.9,3000,61.90,58.50,60.68,61.90,73444,-,
7880,聖凰,145.16,160.5,1910,168.0,5996,168.00,143.50,149.01,168.00,86759,-,
7881,科明,85.49,85.7,5000,88.2,3998,89.00,88.20,88.68,88.20,5,115/06/30,送件申請上櫃
7882,倍利創投,22.00,21.9,3000,22.35,5000,22.50,21.85,22.19,22.35,175076,-,
7883,饗賓,235.01,230.5,2000,241.5,4861,241.50,234.00,234.99,241.50,5521,115/07/27,送件申請上市
7885,宏羚,23.74,23.7,1000,24.85,6000,23.70,23.70,23.70,23.70,2000,-,
7886,科建,82.94,94.8,2899,96.8,3999,97.10,84.30,92.79,96.80,69033,-,
7887,宇川精材,146.29,147.5,4000,149.0,3993,150.50,144.00,147.73,149.00,201302,-,
7888,麗寶新藥,27.72,27.9,3000,28.4,2000,28.40,27.65,27.83,28.40,16150,-,
7889,騰勢,75.80,75.0,3000,75.8,3000,-,-,-,-,-,115/07/29,送件申請上櫃
7890,明曜科技,76.99,74.2,3000,77.9,3000,79.40,74.10,75.78,77.90,16123,-,
7891,博研醫藥,25.05,24.3,3000,25.15,3000,-,-,-,-,-,-,
7892,元鈦科,497.57,513.0,2000,517.0,2000,522.00,498.50,511.52,517.00,132187,-,
7893,睿信,164.00,160.5,1460,164.0,1991,164.50,160.00,162.27,164.00,27454,-,
7894,瀚軒,134.92,140.0,2000,146.0,1896,149.00,136.00,141.97,146.00,62740,-,
7895,元進莊,63.97,64.0,3000,64.5,3000,64.50,64.30,64.36,64.50,7001,-,
7896,喬越,186.56,191.5,4000,193.0,1750,193.00,183.50,189.94,193.00,10530,-,
7897,禾迅綠電,34.00,33.95,6000,35.7,6000,34.15,33.95,34.05,34.15,6003,-,
7898,乾瞻,405.55,426.0,2000,439.5,4000,441.50,407.50,422.18,441.50,79065,-,
7899,景美,348.79,370.5,2000,375.0,2000,380.50,353.00,371.55,374.00,101069,-,
7901,大大寬頻,72.07,71.0,3000,72.2,3000,72.20,71.00,72.06,71.80,3084,-,
7902,宇越生醫*,33.18,33.0,6000,33.85,2999,33.85,32.20,33.41,33.00,32419,-,
7904,任開數位,15.15,15.15,4998,15.85,9997,15.85,15.15,15.20,15.15,1005,-,
7907,錸恩帕斯,200.52,199.0,2000,201.0,2000,209.00,199.50,200.18,209.00,21384,-,
7909,鈺祥,495.14,498.0,1823,500.0,1985,519.00,498.00,504.74,500.00,87179,-,
7911,阿波羅電力,109.09,105.5,2999,110.5,4000,111.00,105.50,108.92,110.00,33111,-,
7912,新聿科,314.54,349.0,2000,361.0,2000,361.00,330.00,347.14,349.50,74884,-,
7913,通寶半導體,279.04,285.0,2000,288.5,1850,292.00,283.00,288.62,288.50,18120,-,
7915,廌家,398.86,400.5,1400,420.5,2999,420.50,400.50,405.17,420.50,21810,-,
7917,源傑科技,593.88,720.0,5000,744.0,8000,768.00,622.00,710.88,736.00,1055639,-,
7918,創鉅材料,811.65,821.0,2000,859.0,2999,869.00,821.00,840.37,859.00,38388,-,
7919,禾蒼,35.03,38.15,2000,40.1,1998,40.10,34.85,37.03,40.10,45355,-,
7920,瀚陽*,8.90,8.32,5000,8.5,5000,8.99,8.29,8.62,8.37,1616826,-,
7921,台普威,77.57,75.4,3000,77.2,3000,78.30,75.40,76.80,77.00,19603,-,
7922,源點*,98.58,95.0,6000,100.0,4000,100.50,96.00,97.66,97.40,13329,-,
7924,TLC-KY,211.36,210.0,4000,211.5,2000,216.00,209.00,211.62,210.50,44900,-,
7925,健生,76.66,75.5,6000,79.0,6000,76.70,75.70,76.01,76.00,11822,-,
7926,中華立鼎,468.71,514.0,2000,540.0,3000,539.00,475.50,491.12,531.00,58369,-,
7927,連距電機,165.58,164.0,2000,168.0,2000,169.50,163.00,166.55,165.00,17485,-,
7928,合聖科技*,440.66,437.5,1981,455.0,1999,510.00,437.00,471.67,455.00,266460,-,
7929,碩通,393.24,450.0,1800,454.5,2000,470.00,400.00,435.66,450.00,174746,-,
7930,威世波,109.15,140.0,3000,144.5,1989,153.00,120.00,139.94,144.50,1020705,-,
7931,續升綠能,135.50,129.0,4000,135.5,5000,-,-,-,-,-,-,
7933,威旭,30.20,29.0,5000,30.45,2992,30.50,29.00,29.75,29.00,2008,-,
7935,安富,41.41,39.5,3000,40.3,3000,41.30,39.90,40.51,40.55,26236,-,
7936,寰聖,14.11,14.95,4977,15.25,9000,15.65,13.90,14.86,15.20,411203,-,
7939,技宸,239.03,234.5,4984,245.0,5000,250.50,234.50,240.91,234.50,92158,-,
8058,耐特,83.98,84.1,2999,84.8,5900,85.50,84.00,84.70,84.80,79977,115/07/20,送件申請上市
8098,慶康科技,380.96,400.5,1950,412.0,1785,416.50,380.00,395.03,400.50,53981,-,
8119,公信,9.33,9.15,4850,9.44,5795,9.47,9.04,9.17,9.44,29497,-,
8298,威睿,45.35,44.65,2000,45.95,2995,45.95,44.65,45.30,45.95,14120,-,
8329,台視,10.67,10.7,10000,11.2,5000,10.80,10.60,10.72,10.75,105445,-,
8345,超秦,50.52,51.0,3000,52.0,6000,52.00,51.00,51.57,51.00,15030,-,
8359,錢櫃,57.74,57.4,2000,57.8,1945,58.20,57.20,57.47,57.80,65230,-,
8458,影一,14.80,14.3,5000,14.9,5000,-,-,-,-,-,-,
8999,台灣積層,37.00,35.45,3000,37.2,3000,37.00,37.00,37.00,37.00,23,-,
9957,燁聯,5.84,5.85,5000,5.95,4183,6.00,5.72,5.85,5.95,174073,-,
