====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260630 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 14.80      | ❄️ 空倉          |       +7.59% |     10 |    55.56% | [P:0.44] RSI:51.85|MACD:0.22|KD_Diff:-12.40|BIAS_20:0.95
5009.TWO     | 榮剛         | 31.60      | ❄️ 空倉          |      +10.66% |     20 |    54.30% | [P:0.42] RSI:33.98|KD_Diff:-7.74|BB_Upper:22.83|MA_Bull:0.00
5011.TWO     | 久陽         | 24.45      | 💥 賣出           |     +115.10% |     29 |    51.83% | [P:0.47] KD_Diff:-5.84|Vol_Ratio:1.27|BB_Upper:11.54|MA_Bull:10.00
5013.TWO     | 強新         | 26.90      | 🟢 持股           |      +25.00% |     29 |    55.29% | [P:0.59] RSI:37.50|MACD:-0.27|MA_Slope:-0.22|MA_Bull:0.00
5014.TWO     | 建錩         | 10.90      | ❄️ 空倉          |       +9.36% |      8 |    54.43% | [P:0.41] KD_Diff:-1.87|D_Value:32.46|MA_Slope:-0.09|BB_Upper:4.53
5015.TWO     | 華祺         | 22.70      | ❄️ 空倉          |       -3.80% |     20 |    52.65% | [P:0.47] MACD:-0.19|KD_Diff:-7.63|BIAS_20:-4.80|MA_Slope:-0.44
5016.TWO     | 松和         | 24.55      | ❄️ 空倉          |      +25.90% |     10 |    55.49% | [P:0.45] KD_Diff:6.73|D_Value:29.81|BIAS_20:-1.57|BB_Upper:5.72
5201.TWO     | 凱衛         | 26.95      | 🟢 持股           |       -0.01% |     19 |    52.62% | [P:0.63] D_Value:31.72|BIAS_20:-4.06|MA_Slope:-0.36|MA_Bull:0.00
5202.TWO     | 力新         | 14.65      | ❄️ 空倉          |      +13.54% |     20 |    56.80% | [P:0.42] KD_Diff:-6.69|D_Value:17.82|Vol_Ratio:0.73|MA_Slope:0.62
5203.TW      | 訊連         | 67.30      | 🟢 持股           |      -17.85% |     27 |    51.01% | [P:0.52] RSI:43.41|KD_Diff:-0.57|MA_Slope:-0.20|MA_Bull:0.00
5205.TWO     | 中茂         | 24.10      | ❄️ 空倉          |      -27.91% |     32 |    65.18% | [P:0.44] KD_Diff:3.64|D_Value:49.59|BIAS_20:1.44|MA_Slope:0.17
5206.TWO     | 坤悅         | 22.75      | 🚀 買進           |      -18.02% |     20 |    54.30% | [P:0.50] RSI:50.62|D_Value:30.35|BB_Upper:6.89|MA_Bull:0.00
5210.TWO     | 寶碩         | 28.45      | 💥 賣出           |      +34.07% |     27 |    54.26% | [P:0.42] KD_Diff:-14.39|D_Value:38.42|MA_Slope:-0.13|BB_Upper:13.19
5211.TWO     | 蒙恬         | 21.65      | ❄️ 空倉          |       -6.23% |     24 |    54.19% | [P:0.45] MACD:0.46|D_Value:58.30|Vol_Ratio:2.11|BIAS_20:10.76
5212.TWO     | 凌網         | 47.00      | ❄️ 空倉          |       +2.56% |     40 |    52.86% | [P:0.41] Vol_Ratio:0.77|BIAS_20:0.71|MA_Slope:0.03|MA_Bull:0.00
5215.TW      | 科嘉-KY      | 43.75      | 🚀 買進           |      +15.81% |     46 |    49.37% | [P:0.52] RSI:46.74|MACD:-0.19|Vol_Ratio:0.32|MA_Bull:0.00
5220.TWO     | 萬達光電       | 21.00      | ❄️ 空倉          |      +11.21% |     32 |    51.64% | [P:0.50] MACD:-0.26|D_Value:32.08|MA_Slope:-0.54|MA_Bull:0.00
5222.TW      | 全訊         | 126.50     | 🟢 持股           |      +20.06% |     23 |    47.45% | [P:0.59] KD_Diff:8.68|Vol_Ratio:2.37|BB_Upper:0.67|MA_Bull:10.00
5223.TWO     | 安力-KY      | 25.00      | 🚀 買進           |       +4.29% |     30 |    52.42% | [P:0.51] KD_Diff:-3.80|BIAS_20:-2.11|MA_Slope:-0.11|MA_Bull:0.00
5225.TW      | 東科-KY      | 71.90      | ❄️ 空倉          |      -10.46% |     26 |    51.97% | [P:0.44] KD_Diff:-11.38|D_Value:37.63|BB_Upper:7.86|MA_Bull:0.00
5227.TWO     | 立凱-KY      | 34.00      | 🟢 持股           |      +30.97% |     25 |    54.60% | [P:0.57] RSI:62.50|MACD:2.79|D_Value:43.04|BIAS_20:6.43
5228.TWO     | 鈺鎧         | 67.20      | 🟢 持股           |     +120.57% |     31 |    45.20% | [P:0.59] RSI:42.67|MACD:2.87|D_Value:24.80|MA_Bull:0.00
5230.TWO     | 雷笛克光學      | 21.45      | 🚀 買進           |       -4.90% |     44 |    51.22% | [P:0.59] Vol_Ratio:0.52|MA_Slope:1.03|BB_Upper:8.68|MA_Bull:10.00
5234.TW      | 達興材料       | 390.50     | ❄️ 空倉          |      +21.27% |     32 |    53.51% | [P:0.40] MACD:-5.83|D_Value:42.19|Vol_Ratio:1.07|BIAS_20:0.05
5236.TWO     | 凌陽創新       | 168.50     | 🟢 持股           |      +42.15% |     35 |    50.51% | [P:0.60] D_Value:67.36|Vol_Ratio:0.59|BIAS_20:1.74|MA_Bull:0.00
5240.TWO     | 建騰         | 21.50      | 💥 賣出           |      +47.00% |     37 |    59.72% | [P:0.44] MACD:-1.19|Vol_Ratio:0.79|BIAS_20:-9.05|BB_Upper:22.87
5243.TW      | 乙盛-KY      | 102.00     | ❄️ 空倉          |      +45.05% |     42 |    51.83% | [P:0.50] Vol_Ratio:0.73|BIAS_20:-7.07|MA_Slope:-0.99|BB_Upper:22.47
5244.TW      | 弘凱         | 35.90      | 🟢 持股           |      +10.08% |     33 |    51.67% | [P:0.67] D_Value:27.32|Vol_Ratio:0.98|BIAS_20:-4.52|MA_Bull:0.00
5245.TWO     | 智晶         | 27.30      | 🟢 持股           |       +0.85% |     25 |    56.08% | [P:0.50] KD_Diff:-1.48|D_Value:49.41|MA_Slope:-0.06|BB_Upper:5.17
5246.TWO     | 勵威         | 152.00     | 💥 賣出           |     +506.88% |     41 |    50.81% | [P:0.46] MACD:-5.09|D_Value:22.60|Vol_Ratio:1.70|MA_Bull:0.00
5248.TWO     | 景傳         | 30.00      | 🟢 持股           |     +187.76% |     43 |    56.17% | [P:0.57] Vol_Ratio:0.97|BIAS_20:-14.48|MA_Slope:-1.65|BB_Upper:45.74
5251.TWO     | 天鉞電        | 32.10      | 🟢 持股           |      +25.41% |     15 |    58.20% | [P:0.55] RSI:53.39|MACD:0.73|KD_Diff:-5.98|MA_Slope:0.44
5254.TWO     | 欣訊科技       | 43.00      | ❄️ 空倉          |      +64.69% |     24 |    66.18% | [P:0.44] RSI:41.34|MACD:-0.58|D_Value:34.10|BB_Upper:16.66
5258.TW      | 虹堡         | 48.85      | ❄️ 空倉          |       -8.82% |     34 |    54.16% | [P:0.45] RSI:50.19|D_Value:32.16|Vol_Ratio:0.59|BB_Upper:7.75
5262.TWO     | 立達         | 46.55      | 🟢 持股           |      +56.75% |     17 |    48.12% | [P:0.57] MACD:-1.61|KD_Diff:15.07|BB_Upper:12.58|MA_Bull:0.00
5263.TWO     | 智崴         | 98.50      | ❄️ 空倉          |       -9.87% |     32 |    53.99% | [P:0.34] RSI:23.02|KD_Diff:-0.20|Vol_Ratio:0.69|BB_Upper:10.42
5267.TWO     | 龍翩         | 48.20      | ❄️ 空倉          |     +226.13% |     32 |    56.97% | [P:0.41] RSI:29.41|KD_Diff:-8.38|BB_Upper:30.63|MA_Bull:0.00
5269.TW      | 祥碩         | 1470.00    | ❄️ 空倉          |     +104.74% |     30 |    50.67% | [P:0.41] MACD:5.34|Vol_Ratio:1.26|MA_Slope:-0.17|MA_Bull:0.00
5271.TWO     | 紘通         | 15.30      | 🟢 持股           |     +268.72% |     27 |    52.59% | [P:0.55] MACD:-1.01|D_Value:47.10|BB_Upper:21.95|MA_Bull:0.00
5272.TWO     | 笙科         | 21.20      | ❄️ 空倉          |      +19.23% |     48 |    50.98% | [P:0.48] RSI:51.28|KD_Diff:-10.93|Vol_Ratio:0.50|MA_Bull:0.00
5274.TWO     | 信驊         | 16495.00   | 💥 賣出           |     +169.75% |     35 |    50.98% | [P:0.49] KD_Diff:-9.77|D_Value:36.59|Vol_Ratio:0.96|BB_Upper:19.60
5276.TWO     | 達輝-KY      | 18.70      | 🟢 持股           |      +43.17% |     29 |    51.61% | [P:0.54] D_Value:41.94|BIAS_20:0.40|MA_Slope:-0.27|MA_Bull:0.00
5278.TWO     | 尚凡*        | 24.80      | 🚀 買進           |       -4.39% |     30 |    49.44% | [P:0.58] MACD:0.22|D_Value:51.43|Vol_Ratio:0.92|MA_Bull:10.00
5284.TW      | jpp-KY     | 386.50     | 💥 賣出           |      +32.70% |     33 |    52.05% | [P:0.49] MACD:-2.81|D_Value:39.78|Vol_Ratio:2.07|BB_Upper:11.47
5285.TW      | 界霖         | 96.30      | 🟢 持股           |      +20.24% |     35 |    52.38% | [P:0.56] D_Value:55.95|Vol_Ratio:0.66|BB_Upper:10.55|MA_Bull:0.00
5288.TW      | 豐祥-KY      | 179.00     | 🚀 買進           |      +14.63% |     32 |    52.64% | [P:0.53] MACD:4.76|D_Value:27.38|BIAS_20:-0.08|MA_Bull:0.00
5289.TWO     | 宜鼎         | 1615.00    | 🟢 持股           |     +200.67% |     37 |    49.23% | [P:0.50] MACD:0.18|D_Value:32.17|Vol_Ratio:0.93|MA_Bull:0.00
5291.TWO     | 邑昇         | 59.40      | 🚀 買進           |     +148.94% |     36 |    53.89% | [P:0.53] KD_Diff:4.89|Vol_Ratio:0.47|MA_Slope:-0.94|BB_Upper:21.74
5292.TW      | 華懋         | 219.50     | ❄️ 空倉          |      +32.14% |     34 |    55.23% | [P:0.43] KD_Diff:-8.17|D_Value:46.32|Vol_Ratio:0.57|BB_Upper:6.70
5297.TWO     | 廣化         | 90.10      | 🟢 持股           |     +596.84% |     15 |    54.13% | [P:0.62] D_Value:57.46|BIAS_20:-0.31|BB_Upper:35.45|MA_Bull:0.00
5299.TWO     | 杰力         | 123.00     | 🟢 持股           |      +79.75% |     25 |    51.28% | [P:0.59] MACD:5.43|KD_Diff:-5.28|BB_Upper:9.20|MA_Bull:0.00
5301.TWO     | 寶得利        | 6.30       | ❄️ 空倉          |       +7.90% |     26 |    62.86% | [P:0.29] RSI:25.69|KD_Diff:-14.41|BIAS_20:-7.20|BB_Upper:15.95
5302.TWO     | 太欣         | 12.65      | 💥 賣出           |      +62.54% |     39 |    54.26% | [P:0.49] MACD:0.55|Vol_Ratio:0.32|BIAS_20:5.22|MA_Bull:0.00
5309.TWO     | 系統電        | 63.00      | ❄️ 空倉          |       -2.02% |     30 |    51.04% | [P:0.47] KD_Diff:-4.59|Vol_Ratio:0.56|BB_Upper:28.53|MA_Bull:0.00
5310.TWO     | 天剛         | 23.60      | ❄️ 空倉          |       +2.20% |     30 |    56.73% | [P:0.47] RSI:28.37|MACD:-0.23|KD_Diff:8.34|MA_Bull:0.00
5314.TWO     | 世紀*        | 66.80      | 🟢 持股           |      -19.63% |     27 |    48.99% | [P:0.51] KD_Diff:14.45|BIAS_20:11.60|MA_Slope:0.13|BB_Upper:-2.38
5321.TWO     | 美而快        | 62.90      | 💥 賣出           |     +107.30% |     13 |    54.13% | [P:0.37] BIAS_20:31.72|MA_Slope:0.58|BB_Upper:10.14|MA_Bull:10.00
5328.TWO     | 華容         | 71.10      | 🚀 買進           |     +112.85% |     28 |    52.65% | [P:0.56] RSI:75.99|D_Value:85.90|BB_Upper:1.77|MA_Bull:10.00
5340.TWO     | 建榮         | 95.70      | ❄️ 空倉          |      +29.62% |     40 |    54.19% | [P:0.42] KD_Diff:-3.64|Vol_Ratio:1.61|MA_Slope:-0.50|BB_Upper:7.83
5344.TWO     | 立衛         | 15.60      | 🚀 買進           |      +29.57% |     40 |    50.09% | [P:0.51] D_Value:47.03|Vol_Ratio:0.68|BIAS_20:-2.73|MA_Bull:0.00
5345.TWO     | 馥鴻         | 26.70      | 🟢 持股           |      +32.51% |     29 |    55.60% | [P:0.66] D_Value:20.61|Vol_Ratio:2.43|MA_Slope:0.35|BB_Upper:37.51
5347.TWO     | 世界         | 216.00     | ❄️ 空倉          |     +104.23% |     34 |    50.29% | [P:0.42] MACD:13.12|Vol_Ratio:0.68|BB_Upper:1.82|MA_Bull:10.00
5348.TWO     | 正能量智能      | 16.50      | 🚀 買進           |      +15.92% |     28 |    52.41% | [P:0.60] RSI:61.49|KD_Diff:-14.64|BIAS_20:1.34|MA_Bull:0.00
5351.TWO     | 鈺創         | 86.80      | ❄️ 空倉          |     +115.95% |     28 |    51.69% | [P:0.48] MACD:2.06|BIAS_20:-3.23|MA_Slope:-0.16|BB_Upper:12.10
5353.TWO     | 台林         | 31.85      | ❄️ 空倉          |      +17.82% |     20 |    56.01% | [P:0.38] MACD:0.86|KD_Diff:-2.63|D_Value:29.87|MA_Slope:-0.02
5355.TWO     | 佳總         | 6.21       | ❄️ 空倉          |      -18.87% |     28 |    52.35% | [P:0.41] KD_Diff:-14.45|D_Value:36.47|Vol_Ratio:0.59|BB_Upper:16.07
5364.TWO     | 力麗店        | 8.59       | ❄️ 空倉          |       +8.08% |     24 |    63.13% | [P:0.40] RSI:44.33|MACD:-0.19|KD_Diff:-5.90|MA_Slope:-0.14
5371.TWO     | 中光電        | 86.90      | 🟢 持股           |       -2.89% |     43 |    51.11% | [P:0.70] Vol_Ratio:2.61|MA_Slope:0.90|BB_Upper:-4.66|MA_Bull:10.00
5381.TWO     | 光譜         | 28.05      | ❄️ 空倉          |      +21.76% |     22 |    56.04% | [P:0.38] D_Value:32.02|Vol_Ratio:0.26|BB_Upper:20.58|MA_Bull:0.00
5386.TWO     | 青雲         | 472.00     | 🚀 買進           |     +346.77% |     40 |    49.74% | [P:0.52] KD_Diff:-10.87|D_Value:50.04|Vol_Ratio:0.55|MA_Bull:0.00
5388.TW      | 中磊         | 80.80      | 🟢 持股           |      +15.38% |     23 |    53.75% | [P:0.62] RSI:41.77|MACD:-1.34|D_Value:18.56|MA_Bull:0.00
5392.TWO     | 能率         | 45.75      | 🚀 買進           |      +25.29% |     30 |    53.47% | [P:0.51] KD_Diff:1.90|Vol_Ratio:0.35|BIAS_20:2.86|MA_Bull:0.00
5398.TWO     | 慕康生醫       | 16.90      | 💥 賣出           |      -17.14% |     23 |    55.56% | [P:0.44] MACD:-0.45|KD_Diff:-3.67|Vol_Ratio:0.91|MA_Bull:0.00
5403.TWO     | 中菲         | 92.50      | 💥 賣出           |       -0.13% |     15 |    54.98% | [P:0.47] MACD:0.60|KD_Diff:-5.60|MA_Slope:0.18|MA_Bull:0.00
5410.TWO     | 國眾         | 44.25      | ❄️ 空倉          |      +17.69% |     34 |    54.71% | [P:0.44] RSI:64.49|MACD:1.65|KD_Diff:-6.90|MA_Bull:0.00
5425.TWO     | 台半         | 120.50     | 🚀 買進           |     +129.21% |     34 |    50.02% | [P:0.62] Vol_Ratio:0.24|BIAS_20:11.11|MA_Slope:0.65|BB_Upper:13.96
5426.TWO     | 振發         | 31.30      | 🟢 持股           |       +5.04% |     37 |    51.76% | [P:0.55] MACD:2.78|Vol_Ratio:0.59|BB_Upper:33.61|MA_Bull:0.00
5432.TWO     | 新門         | 166.50     | 🟢 持股           |      +10.03% |     35 |    50.39% | [P:0.57] MACD:6.84|D_Value:86.68|Vol_Ratio:1.17|MA_Bull:10.00
5434.TW      | 崇越         | 549.00     | 🟢 持股           |      +34.57% |     19 |    51.49% | [P:0.67] KD_Diff:1.73|BIAS_20:14.55|MA_Slope:1.01|BB_Upper:-2.37
5439.TWO     | 高技         | 310.50     | ❄️ 空倉          |      +57.12% |     22 |    53.89% | [P:0.35] RSI:26.13|D_Value:14.49|BB_Upper:23.48|MA_Bull:0.00
5443.TWO     | 均豪         | 115.50     | 💥 賣出           |      +16.75% |     31 |    50.36% | [P:0.47] MACD:-2.72|Vol_Ratio:2.53|BB_Upper:5.84|MA_Bull:0.00
5450.TWO     | 南良         | 14.90      | 🟢 持股           |       +8.80% |     27 |    53.92% | [P:0.51] MACD:0.42|D_Value:50.81|BIAS_20:3.40|MA_Bull:0.00
5452.TWO     | 佶優         | 34.20      | 🟢 持股           |      -48.06% |     37 |    52.93% | [P:0.57] MACD:-0.07|BIAS_20:2.02|MA_Slope:-0.13|BB_Upper:6.87
5455.TWO     | 昇益         | 27.00      | 🟢 持股           |      +10.26% |     23 |    56.73% | [P:0.56] MACD:0.67|BIAS_20:2.38|MA_Slope:0.46|MA_Bull:0.00
5457.TWO     | 宣德         | 34.15      | ❄️ 空倉          |       -2.29% |     22 |    51.97% | [P:0.49] MACD:0.62|KD_Diff:-13.99|D_Value:31.70|MA_Bull:0.00
5460.TWO     | 同協         | 15.70      | 🟢 持股           |       -0.00% |      7 |    52.20% | [P:0.52] [⚠️降級預設] RSI:63.51|MACD:0.13|KD_Diff:-8.96|D_Value:36.41
5464.TWO     | 霖宏         | 99.00      | 🚀 買進           |     +130.43% |     14 |    51.83% | [P:0.53] KD_Diff:-3.24|BIAS_20:25.34|MA_Slope:1.18|BB_Upper:7.23
5468.TWO     | 凱鈺         | 30.60      | ❄️ 空倉          |      +18.42% |     26 |    56.73% | [P:0.43] RSI:75.38|MACD:3.54|KD_Diff:-13.06|MA_Bull:0.00
5469.TW      | 瀚宇博        | 89.30      | 🚀 買進           |      +35.03% |     38 |    51.22% | [P:0.57] KD_Diff:-5.00|Vol_Ratio:0.97|BB_Upper:2.31|MA_Bull:10.00
5471.TW      | 松翰         | 61.60      | 💥 賣出           |      +42.53% |     25 |    52.31% | [P:0.50] RSI:71.25|MACD:2.96|Vol_Ratio:0.98|MA_Slope:0.76
5474.TWO     | 聰泰         | 168.00     | ❄️ 空倉          |       +7.45% |     34 |    51.25% | [P:0.49] KD_Diff:-7.39|Vol_Ratio:0.90|BB_Upper:11.94|MA_Bull:0.00
5475.TWO     | 德宏         | 244.50     | ❄️ 空倉          |     +311.51% |     26 |    55.91% | [P:0.43] RSI:44.83|MACD:-11.85|BB_Upper:28.88|MA_Bull:0.00
5478.TWO     | 智冠         | 104.50     | ❄️ 空倉          |       -4.26% |     38 |    50.70% | [P:0.44] Vol_Ratio:1.13|BIAS_20:0.31|BB_Upper:1.82|MA_Bull:0.00
5481.TWO     | 新華         | 21.10      | 🟢 持股           |      -21.40% |     19 |    57.48% | [P:0.52] KD_Diff:-13.82|BIAS_20:2.75|MA_Slope:0.82|BB_Upper:11.16
5483.TWO     | 中美晶        | 180.00     | 💥 賣出           |      -35.67% |     45 |    51.18% | [P:0.48] D_Value:47.25|Vol_Ratio:1.77|BB_Upper:6.19|MA_Bull:0.00
5484.TW      | 慧友         | 45.70      | ❄️ 空倉          |      +10.14% |     30 |    54.78% | [P:0.40] D_Value:18.03|Vol_Ratio:0.59|BB_Upper:27.01|MA_Bull:0.00
5487.TWO     | 通泰         | 27.80      | ❄️ 空倉          |       +8.14% |     36 |    53.10% | [P:0.47] D_Value:37.34|BIAS_20:-0.71|MA_Slope:0.04|MA_Bull:0.00
5488.TWO     | 松普         | 13.00      | 🚀 買進           |      +28.87% |     26 |    53.37% | [P:0.58] D_Value:61.90|BIAS_20:1.09|MA_Slope:-0.16|BB_Upper:7.89
5489.TWO     | 彩富         | 63.20      | ❄️ 空倉          |      +17.10% |     10 |    48.08% | [P:0.34] [⚠️降級預設] RSI:75.65|MACD:5.92|KD_Diff:-1.78|D_Value:83.48
5490.TWO     | 同亨         | 28.55      | ❄️ 空倉          |      -11.96% |     30 |    53.47% | [P:0.41] KD_Diff:-6.64|Vol_Ratio:0.68|BIAS_20:-1.30|BB_Upper:5.19
5493.TWO     | 三聯         | 91.00      | ❄️ 空倉          |      -14.73% |     22 |    53.71% | [P:0.47] KD_Diff:1.59|BIAS_20:-1.80|MA_Slope:-0.23|BB_Upper:8.70
5498.TWO     | 凱崴         | 60.80      | ❄️ 空倉          |       -2.64% |     36 |    52.45% | [P:0.39] Vol_Ratio:0.66|BIAS_20:-4.30|BB_Upper:16.28|MA_Bull:0.00
5508.TWO     | 永信建        | 53.30      | 💥 賣出           |       -0.47% |      3 |    53.65% | [P:0.48] MACD:0.97|BIAS_20:-3.46|BB_Upper:14.25|MA_Bull:0.00
5511.TWO     | 德昌         | 79.00      | 🟢 持股           |       +1.69% |      5 |    53.30% | [P:0.55] KD_Diff:4.62|BIAS_20:4.61|MA_Slope:0.51|BB_Upper:0.97
5512.TWO     | 力麒         | 8.14       | ❄️ 空倉          |       -5.09% |     22 |    53.54% | [P:0.27] RSI:66.99|D_Value:43.43|Vol_Ratio:1.76|BIAS_20:3.09
5514.TWO     | 三豐         | 14.10      | 🚀 買進           |       -0.00% |     28 |    55.56% | [P:0.50] RSI:60.00|KD_Diff:-1.16|BIAS_20:0.57|MA_Bull:10.00
5515.TW      | 建國         | 41.25      | ❄️ 空倉          |       +7.43% |     36 |    51.76% | [P:0.44] Vol_Ratio:0.46|MA_Slope:-0.04|BB_Upper:8.74|MA_Bull:0.00
5516.TWO     | 雙喜         | 11.00      | 🟢 持股           |      -19.79% |     19 |    56.35% | [P:0.53] MACD:0.01|KD_Diff:-1.09|D_Value:48.93|MA_Slope:0.37
5519.TW      | 隆大         | 34.50      | ❄️ 空倉          |       +6.72% |     22 |    51.04% | [P:0.41] MACD:0.43|D_Value:54.32|Vol_Ratio:0.83|MA_Bull:0.00
5520.TWO     | 力泰         | 83.50      | 💥 賣出           |       +0.86% |     15 |    51.32% | [P:0.48] MACD:0.27|D_Value:26.53|MA_Slope:0.13|MA_Bull:10.00
5521.TW      | 工信         | 10.30      | 🚀 買進           |       +8.63% |     38 |    53.13% | [P:0.57] Vol_Ratio:1.33|MA_Slope:0.05|BB_Upper:6.16|MA_Bull:0.00
5522.TW      | 遠雄         | 64.60      | ❄️ 空倉          |       -1.98% |     38 |    50.51% | [P:0.33] Vol_Ratio:0.29|BIAS_20:-10.97|BB_Upper:30.64|MA_Bull:0.00
5523.TWO     | 豐謙         | 30.40      | 💥 賣出           |       -0.16% |     39 |    57.48% | [P:0.39] MACD:0.01|Vol_Ratio:0.37|MA_Slope:-0.02|BB_Upper:0.30
5525.TW      | 順天         | 21.55      | 🟢 持股           |      -15.48% |     47 |    53.85% | [P:0.50] Vol_Ratio:0.87|BIAS_20:-2.10|MA_Slope:-0.06|MA_Bull:0.00
5529.TWO     | 鉅陞         | 21.60      | ❄️ 空倉          |       -9.94% |     12 |    57.58% | [P:0.45] MACD:-0.30|D_Value:22.10|BIAS_20:-2.72|BB_Upper:9.56
5530.TWO     | 龍巖         | 48.30      | 🟢 持股           |       +7.58% |     25 |    50.36% | [P:0.66] D_Value:16.24|BIAS_20:-2.73|MA_Slope:-0.07|MA_Bull:0.00
5531.TW      | 鄉林         | 7.95       | 💥 賣出           |       +0.44% |     23 |    53.22% | [P:0.45] RSI:47.73|KD_Diff:-6.27|MA_Slope:0.06|MA_Bull:0.00
5534.TW      | 長虹         | 78.30      | ❄️ 空倉          |       +3.33% |     22 |    50.94% | [P:0.46] KD_Diff:-11.67|Vol_Ratio:0.88|BB_Upper:9.92|MA_Bull:0.00
5536.TWO     | 聖暉*        | 1290.00    | 🟢 持股           |       +9.30% |     29 |    53.37% | [P:0.54] KD_Diff:-7.24|BIAS_20:8.78|MA_Slope:1.22|BB_Upper:7.85
5538.TW      | 東明-KY      | 32.60      | 💥 賣出           |      +19.09% |     25 |    54.84% | [P:0.46] RSI:59.21|KD_Diff:3.06|MA_Slope:-0.51|MA_Bull:0.00
5543.TWO     | 桓鼎-KY      | 28.80      | ❄️ 空倉          |      +35.64% |     18 |    54.14% | [P:0.47] MACD:-0.15|KD_Diff:-1.97|D_Value:33.50|MA_Bull:0.00
5546.TW      | 永固-KY      | 16.10      | 🟢 持股           |      +19.69% |     35 |    57.92% | [P:0.54] D_Value:51.74|Vol_Ratio:1.32|MA_Slope:-0.21|BB_Upper:9.15
5547.TWO     | 久舜         | 22.80      | 🟢 持股           |       +3.44% |     33 |    56.99% | [P:0.54] KD_Diff:1.61|BIAS_20:2.74|MA_Slope:0.21|MA_Bull:10.00
5548.TWO     | 安倉         | 23.75      | ❄️ 空倉          |       +4.32% |     20 |    52.90% | [P:0.43] RSI:62.86|D_Value:43.35|Vol_Ratio:0.62|BIAS_20:0.76
5601.TWO     | 台聯櫃        | 32.80      | ❄️ 空倉          |       -4.19% |     32 |    53.85% | [P:0.39] D_Value:42.56|BIAS_20:2.01|MA_Slope:0.09|MA_Bull:0.00
5603.TWO     | 陸海         | 14.80      | 🟢 持股           |      -13.10% |     11 |    49.78% | [P:0.59] RSI:35.29|MACD:-0.23|D_Value:35.90|MA_Bull:0.00
5604.TWO     | 中連         | 30.85      | ❄️ 空倉          |       +4.01% |      6 |    58.78% | [P:0.37] MACD:-0.21|KD_Diff:-6.83|D_Value:33.20|BIAS_20:-0.46
5607.TW      | 遠雄港        | 51.00      | ❄️ 空倉          |       -2.77% |     24 |    53.71% | [P:0.46] MACD:0.14|Vol_Ratio:0.72|MA_Slope:-0.08|MA_Bull:0.00
5608.TW      | 四維航        | 14.25      | ❄️ 空倉          |       -4.56% |     10 |    57.10% | [P:0.27] D_Value:17.91|Vol_Ratio:1.05|BIAS_20:-3.49|BB_Upper:8.05
5701.TWO     | 劍湖山        | 5.08       | 🟢 持股           |       +3.67% |     45 |    55.26% | [P:0.62] KD_Diff:-12.02|Vol_Ratio:0.92|BIAS_20:-4.70|MA_Bull:0.00
5703.TWO     | 亞都         | 13.70      | 🟢 持股           |      +24.33% |     33 |    57.21% | [P:0.57] RSI:35.29|MACD:-0.06|KD_Diff:-10.69|MA_Bull:0.00
5706.TW      | 鳳凰         | 47.00      | ❄️ 空倉          |      -23.73% |      8 |    52.76% | [P:0.45] KD_Diff:-9.82|BIAS_20:-8.46|MA_Slope:-0.45|BB_Upper:20.55
5859.TWO     | 遠壽         | 13.55      | 💥 賣出           |       +3.43% |     25 |    54.80% | [P:0.50] KD_Diff:-7.54|BIAS_20:-1.56|MA_Slope:-0.04|MA_Bull:0.00
5863.TWO     | 瑞興銀        | 11.05      | 🟢 持股           |      +36.44% |     45 |    54.93% | [P:0.57] RSI:45.95|KD_Diff:2.97|MA_Slope:0.18|MA_Bull:10.00
5864.TWO     | 致和證        | 47.05      | 🟢 持股           |     +272.22% |     25 |    52.62% | [P:0.61] MACD:2.33|MA_Slope:0.38|BB_Upper:13.11|MA_Bull:0.00
5871.TW      | 中租-KY      | 117.50     | ❄️ 空倉          |      +11.54% |     32 |    51.42% | [P:0.46] RSI:46.55|D_Value:30.09|MA_Slope:0.39|MA_Bull:0.00
5876.TW      | 上海商銀       | 42.70      | ❄️ 空倉          |       +1.96% |     10 |    52.20% | [P:0.48] RSI:50.47|Vol_Ratio:0.95|BIAS_20:1.89|MA_Slope:0.35
5880.TW      | 合庫金        | 24.85      | ❄️ 空倉          |       +7.01% |     28 |    53.58% | [P:0.34] RSI:67.86|MACD:0.45|BIAS_20:2.82|MA_Bull:10.00
5902.TWO     | 德記         | 33.90      | ❄️ 空倉          |       +5.47% |      8 |    59.06% | [P:0.45] MACD:-0.73|KD_Diff:3.09|D_Value:37.62|MA_Bull:0.00
5904.TWO     | 寶雅         | 667.00     | ❄️ 空倉          |       -7.51% |     20 |    50.12% | [P:0.44] [⚠️降級預設] RSI:60.87|MACD:23.02|KD_Diff:-2.38|D_Value:59.18
5905.TWO     | 南仁湖        | 8.27       | ❄️ 空倉          |      -21.62% |     24 |    54.84% | [P:0.36] MACD:0.04|KD_Diff:-8.43|D_Value:28.50|BIAS_20:-0.61
5906.TW      | 台南-KY      | 38.00      | 🚀 買進           |       -5.49% |     38 |    51.97% | [P:0.58] Vol_Ratio:1.69|MA_Slope:-1.03|BB_Upper:35.81|MA_Bull:0.00
