代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7850,寶泰生醫,14.82,14.65,2000,14.8,5000,15.00,14.65,14.83,14.85,58975,-,
7851,慧康生技*-KY,30.71,30.6,2418,31.7,2990,31.70,30.60,30.92,31.70,3634,-,
7853,政美應用,321.96,344.0,1982,346.0,4995,352.00,326.50,342.79,344.00,714932,-,
7854,佐茂,82.00,79.9,3000,81.4,1686,82.00,79.60,80.65,81.40,52920,-,
7855,和運租車,96.15,91.8,3000,96.1,2899,96.50,91.80,95.04,96.10,18651,115/05/22,上市審議會通過
7856,漢測,4269.94,4305.0,2000,4380.0,1331,4465.00,4285.00,4406.76,4375.00,153674,115/06/26,櫃買中心董事會通過上櫃
7857,合水先進,44.94,43.3,5000,45.45,3000,45.45,45.00,45.12,45.15,34695,-,
7858,芝普,168.57,167.5,4000,170.5,2000,173.00,166.50,170.27,170.00,54234,-,
7860,得生製藥,63.00,60.0,3000,63.0,2990,63.00,63.00,63.00,63.00,10,-,
7861,貝爾威勒,1186.47,1225.0,3000,1250.0,1000,1275.00,1205.00,1236.58,1250.00,112273,115/05/26,送件申請上市
7862,聚泰,28.36,27.95,3000,28.95,3000,29.40,28.05,28.42,28.30,4248,-,
7863,中科物流,45.80,43.7,6000,46.0,5860,46.00,46.00,46.00,46.00,140,-,
7865,金聯成,54.91,52.9,3000,55.4,2999,55.40,54.80,54.96,55.40,10805,-,
7866,丹立,215.83,217.5,1995,219.5,4000,220.00,208.00,212.23,217.50,193280,-,
7867,特力屋,55.08,54.8,2959,55.3,5999,55.30,54.10,54.97,54.40,23206,115/06/09,上市審議會通過
7868,聖育,66.47,65.0,3000,66.2,3000,68.00,63.20,65.42,65.60,100121,-,
7869,宏于電機,382.64,382.0,1785,399.5,2978,399.50,382.00,383.41,399.50,1877,115/06/26,送件申請上櫃
7870,聯剛科技,147.14,145.0,1993,149.5,1941,149.50,144.50,148.19,149.50,107,-,
7871,安立璽榮-KY,76.66,76.2,8000,76.7,7999,79.40,73.20,76.47,76.70,860976,-,
7872,登豐,64.43,66.0,5000,68.9,7995,69.10,65.60,67.08,68.90,47714,-,
7873,瑞峰,199.74,201.0,2000,203.0,6999,208.50,200.00,201.66,203.00,179965,-,
7875,安圖斯,128.68,129.0,2000,134.5,2000,135.00,133.00,133.17,134.50,3357,-,
7876,鼎晉生技,36.06,35.75,3000,36.15,6000,36.60,35.85,36.10,36.25,22840,-,
7877,海利普,41.96,41.15,5000,42.0,2990,43.10,41.05,41.57,42.00,83745,-,
7878,藥祇,218.37,236.5,2000,243.5,10000,245.50,218.50,227.77,243.50,183565,-,
7879,益材科技,78.65,79.8,3000,80.9,3000,80.90,78.00,79.79,80.50,154187,-,
7880,聖凰,170.39,170.0,2000,172.0,3999,172.00,169.00,170.31,172.00,43939,-,
7881,科明,92.89,92.8,1900,97.4,3000,97.50,92.80,95.05,92.80,2123,115/06/30,送件申請上櫃
7882,倍利創投,20.14,20.2,2000,20.6,10248,20.85,20.00,20.33,20.60,61654,-,
7883,饗賓,245.51,243.0,2000,253.0,4999,255.00,243.00,243.96,253.00,48530,-,
7885,宏羚,28.79,28.4,6000,29.8,1990,29.80,27.40,28.79,29.80,14802,-,
7886,科建,116.65,120.5,3900,125.5,3999,125.50,116.50,121.29,120.50,35526,-,
7887,宇川精材,144.87,178.5,1980,179.5,2000,180.50,146.00,165.95,178.50,960456,-,
7888,麗寶新藥,33.24,33.0,3000,34.0,2000,34.55,33.00,34.05,34.00,14050,-,
7889,騰勢,77.97,77.2,3000,77.6,3000,78.00,77.60,77.63,77.70,4106,-,
7890,明曜科技,114.29,111.5,2000,114.0,1900,115.00,112.00,112.43,114.00,3350,-,
7891,博研醫藥,25.13,24.8,6000,26.0,3000,25.30,24.80,25.03,25.00,3000,-,
7892,元鈦科,752.20,760.0,1000,767.0,2000,768.00,755.00,763.16,765.00,70129,-,
7893,睿信,197.81,201.0,1900,205.0,5992,207.00,200.50,204.13,205.00,83053,-,
7894,瀚軒,180.31,202.5,2000,206.0,4541,221.50,193.00,205.45,206.00,146852,-,
7895,元進莊,68.33,67.7,2998,68.6,2998,68.90,67.70,68.19,68.60,5417,-,
7896,喬越,213.66,212.5,3985,218.5,4000,219.00,212.50,212.84,218.00,8314,-,
7897,禾迅綠電,35.80,35.7,4000,37.5,5900,37.50,37.20,37.49,37.50,103,-,
7898,乾瞻,499.01,486.0,2999,493.0,2000,501.00,480.50,493.56,486.00,53604,-,
7899,景美,507.10,508.0,4000,515.0,2000,529.00,507.00,514.29,510.00,116118,-,
7901,大大寬頻,70.08,68.1,3000,70.3,6000,70.20,70.10,70.13,70.10,3752,-,
7902,宇越生醫*,29.71,28.9,5000,30.3,4999,31.00,29.25,29.93,30.30,224632,-,
7904,任開數位,17.15,17.0,5000,17.8,10000,-,-,-,-,-,-,
7907,錸恩帕斯,230.59,229.5,1750,235.0,2000,235.00,228.00,232.41,229.50,10840,-,
7909,鈺祥,539.42,506.0,2000,512.0,1890,545.00,498.00,511.06,506.00,223175,-,
7911,阿波羅電力,160.26,155.5,2000,163.0,5000,163.00,155.50,157.02,158.00,95833,-,
7912,新聿科,440.39,456.0,2000,471.5,1980,473.50,444.50,460.16,471.50,53724,-,
7913,通寶半導體,348.72,329.0,2000,333.5,2000,355.00,328.00,335.85,333.50,175048,-,
7915,廌家,439.87,436.0,2000,454.5,2999,454.50,433.00,441.35,454.50,15437,-,
7918,創鉅材料,1201.44,1185.0,5000,1225.0,2999,1230.00,1150.00,1195.42,1225.00,49979,-,
7919,禾蒼,50.98,50.9,3000,51.5,3000,53.00,50.80,51.46,51.10,84733,-,
7920,瀚陽*,13.73,14.0,2000,14.1,10000,14.50,13.85,14.07,14.05,1522167,-,
7921,台普威,94.80,90.0,2640,92.0,3000,98.00,88.00,91.68,91.60,77887,-,
7922,源點*,121.28,111.0,2000,115.0,2000,125.00,104.50,110.07,115.00,34319,-,
7924,TLC-KY,220.70,186.5,1000,193.0,2000,220.00,180.00,193.64,186.50,989420,-,
7926,中華立鼎,640.24,639.0,2970,654.0,1980,691.00,638.00,654.71,654.00,77022,-,
7927,連距電機,195.86,192.0,2000,200.5,2000,200.50,192.00,196.59,195.00,29068,-,
7928,合聖科技*,580.68,480.5,5000,501.0,2000,578.00,468.00,513.92,499.00,616771,-,
7929,碩通,563.19,525.0,2000,538.0,1974,550.00,486.50,515.67,533.00,328463,-,
7931,續升綠能,186.46,136.0,15000,139.5,6899,159.50,128.00,137.42,136.00,76139,-,
8058,耐特,84.62,83.3,6000,84.2,6000,84.50,83.00,83.80,84.10,252556,-,
8098,慶康科技,354.65,354.0,2000,369.0,1900,371.00,359.00,365.59,369.00,8828,-,
8119,公信,9.70,9.4,10000,9.65,12000,9.85,9.50,9.62,9.65,165012,-,
8298,威睿,50.76,49.5,6000,51.0,4030,51.00,51.00,51.00,51.00,1970,-,
8329,台視,10.34,10.05,5000,10.5,4990,10.50,10.05,10.34,10.05,7010,-,
8345,超秦,52.69,52.4,5000,53.4,2990,53.40,52.80,53.01,53.40,6159,-,
8359,錢櫃,65.31,65.3,5000,65.7,8755,65.70,65.00,65.28,65.70,69451,-,
8458,影一,14.20,14.8,10000,15.55,10000,15.40,13.50,14.26,15.40,42122,-,
8999,台灣積層,37.05,37.05,3000,38.85,3000,37.65,37.00,37.30,37.50,16010,-,
9957,燁聯,6.08,6.01,5000,6.04,5000,6.08,5.98,6.01,6.02,403995,-,
