代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
8039.TW,台虹,149.0,-237,0,-161,20260630,-107,0,0,N/A,2.41%,🚨 外資提款
6848.TWO,拉法醫,20.3,0,0,0,20260630,0,0,0,N/A,1.75%,🚨 外資提款
7765.TW,中華資安,221.5,-9,0,-2,20260630,-30,0,0,N/A,-2.64%,🚨 外資提款
1626.TW,艾美特-KY,11.85,-21,0,0,20260630,-36,0,0,N/A,21.29%,🚨 外資提款
6167.TWO,久正,12.2,-161,0,0,20260630,163,0,0,N/A,0.41%,🚨 外資提款
6996.TWO,力領科技,195.0,1,0,0,20260630,51,0,0,N/A,-1.27%,🚨 外資提款
4164.TW,承業醫,28.85,41,0,-123,20260630,361,0,0,N/A,-0.59%,🚨 外資提款
1909.TW,榮成,9.55,205,0,17,20260630,477,0,0,N/A,-0.93%,🚨 外資提款
3026.TW,禾伸堂,842.0,196,2,-42,20260630,-40412,0,0,N/A,4.21%,🚨 外資提款
7744.TWO,崴寶,453.0,-5,0,1,20260630,-11,0,0,N/A,-0.22%,🚨 外資提款
3310.TWO,佳穎,65.7,-5,0,0,20260630,0,0,0,N/A,0.92%,🚨 外資提款
00902.TW,中信電池及儲能,14.92,-116,0,-420,20260630,-2002,0,0,N/A,-4.11%,🚨 外資提款
1457.TW,宜進,14.05,-31,0,-5,20260630,6,0,0,N/A,-0.71%,🚨 外資提款
6174.TWO,安��,49.8,-349,0,-65,20260630,-4931,0,0,N/A,1.74%,🚨 外資提款
2945.TW,三商家購,41.75,-1,0,-2,20260630,0,0,0,N/A,-2.79%,🚨 外資提款
8277.TWO,商丞,9.98,-23,0,0,20260630,-35,0,0,N/A,-8.02%,🚨 外資提款
6641.TW,基士德-KY,18.0,-5,0,0,20260630,1,0,0,N/A,-1.37%,🚨 外資提款
6887.TW,寶綠特-KY,35.7,0,0,0,20260630,0,0,0,N/A,-3.51%,🚨 外資提款
6225.TW,天瀚,20.35,1,0,0,20260630,0,0,0,N/A,-9.76%,🚨 外資提款
1781.TWO,合世,11.8,-1,0,0,20260630,1,0,0,N/A,1.72%,🚨 外資提款
4542.TWO,科嶠,449.5,-186,0,-1,20260630,51,0,0,N/A,16.75%,🚨 外資提款
2520.TW,冠德,33.95,1067,0,-385,20260630,-3776,0,0,N/A,-1.31%,🚨 外資提款
4130.TWO,健亞,25.65,192,0,-12,20260630,19,0,0,N/A,2.19%,🚨 外資提款
6129.TWO,普誠,18.3,98,0,0,20260630,1479,0,0,N/A,6.40%,🚨 外資提款
3380.TW,明泰,34.05,-2887,0,-91,20260630,-1601,0,0,N/A,-0.44%,🚨 外資提款
2355.TW,敬鵬,54.2,1867,0,-362,20260630,-4536,0,0,N/A,-3.39%,🚨 外資提款
8101.TW,華冠,12.6,0,0,0,20260630,0,0,0,N/A,-8.36%,🚨 外資提款
6207.TWO,雷科,146.5,1883,0,-29,20260630,-144526,0,0,N/A,-5.79%,🚨 外資提款
00942B.TWO,台新美A公司債20+,14.64,253944,0,1166,20260630,-637,0,0,N/A,1.74%,🚨 外資提款
8924.TWO,大田,56.0,-7,0,1,20260630,9,0,0,N/A,-0.53%,🚨 外資提款
00773B.TWO,中信優先金融債,36.6,805,0,240,20260630,35,0,0,N/A,1.84%,🚨 外資提款
6857.TWO,宏�硒撢�,93.9,0,0,0,20260629,0,0,0,N/A,-0.42%,🚨 外資提款
6927.TWO,聯合聚晶,74.5,0,0,0,20260630,0,0,0,N/A,18.07%,🚨 外資提款
3049.TW,精金,13.55,-21,0,-58,20260630,-405,0,0,N/A,-1.09%,🚨 外資提款
4442.TWO,竣邦-KY,50.3,1,0,0,20260630,0,0,0,N/A,-3.82%,🚨 外資提款
6712.TWO,長聖,158.5,113,0,1,20260630,-17,0,0,N/A,12.01%,🚨 外資提款
5258.TW,虹堡,48.85,-9,0,0,20260630,50,0,0,N/A,-2.30%,🚨 外資提款
6233.TWO,旺玖,25.5,-63,0,0,20260630,339,0,0,N/A,0.20%,🚨 外資提款
3555.TWO,博士旺,201.5,-1,0,1,20260630,0,0,0,N/A,-0.25%,🚨 外資提款
2910.TW,統領,22.7,1,0,1,20260630,0,0,0,N/A,-1.30%,🚨 外資提款
3465.TWO,進泰電子,35.7,-9,0,0,20260630,-57,0,0,N/A,-10.75%,🚨 外資提款
00405A.TW,主動富邦台灣龍耀,9.29,-46211,0,-83107,20260630,-277560,0,0,N/A,-2.31%,🚨 外資提款
7891.TWO,博研醫藥,25.0,0,0,0,20260630,0,0,0,N/A,0.00%,🚨 外資提款
1307.TW,三芳,34.3,-215,0,-24,20260630,-106,0,0,N/A,-2.14%,🚨 外資提款
2254.TW,巨鎧精密-創,59.4,-2,0,0,20260630,0,0,0,N/A,0.68%,🚨 外資提款
4583.TW,台灣精銳,594.0,-1,0,-2,20260630,3,0,0,N/A,-3.88%,🚨 外資提款
8472.TWO,夠麻吉,81.7,3,0,0,20260630,0,0,0,N/A,-2.62%,🚨 外資提款
00725B.TWO,國泰投資級公司債,36.04,4035,0,351,20260630,-1868,0,0,N/A,1.72%,🚨 外資提款
7713.TWO,威力德生醫,71.2,-1,0,0,20260630,-2,0,0,N/A,-0.84%,🚨 外資提款
7801.TWO,華芸科技,127.0,0,0,0,20260630,0,0,0,N/A,2.01%,🚨 外資提款
2812.TW,台中銀,20.05,446,0,118,20260630,5205,0,0,N/A,0.25%,🚨 外資提款
2705.TW,六福,16.2,-5,0,2,20260630,2,0,0,N/A,0.31%,🚨 外資提款
2726.TWO,雅茗-KY,9.58,-4,0,0,20260630,-1,0,0,N/A,-2.54%,🚨 外資提款
8107.TWO,大億金茂,12.6,-33,0,0,20260630,-2,0,0,N/A,6.33%,🚨 外資提款
2906.TW,高林,14.55,109,0,4,20260630,-35,0,0,N/A,12.79%,🚨 外資提款
3684.TWO,榮昌,52.5,-14,0,-1,20260630,-3,0,0,N/A,-8.54%,🚨 外資提款
2743.TWO,山富,66.2,14,0,-1,20260630,23,0,0,N/A,-2.65%,🚨 外資提款
1617.TW,榮星,20.8,58,0,-7,20260630,6,0,0,N/A,31.65%,🚨 外資提款
6725.TWO,矽科宏晟,349.0,-4,0,-2,20260630,1170,0,0,N/A,2.35%,🚨 外資提款
4540.TW,全球傳動,55.5,131,0,0,20260630,-1276,0,0,N/A,-6.72%,🚨 外資提款
00403A.TW,主動統一升級50,11.02,-149913,0,-80304,20260630,-206490,0,0,N/A,-0.72%,🚨 外資提款
7919.TWO,禾蒼,51.1,0,0,0,20260630,0,0,0,N/A,-1.92%,🚨 外資提款
2476.TW,鉅祥,130.0,294,0,-194,20260630,-11316,0,0,N/A,1.17%,🚨 外資提款
4305.TWO,世坤,45.95,-2,0,0,20260630,0,0,0,N/A,4.31%,🚨 外資提款
2483.TW,百容,57.1,1870,0,-31,20260630,13239,0,0,N/A,36.11%,🚨 外資提款
00703.TW,台新MSCI中國,17.73,0,0,-3,20260630,0,0,0,N/A,-2.74%,🚨 外資提款
1432.TW,大魯閣,15.25,-141,0,-1,20260630,144,0,0,N/A,-3.79%,🚨 外資提款
9918.TW,欣天然,43.35,-6,0,0,20260630,3,0,0,N/A,-0.69%,🚨 外資提款
3266.TW,昇陽,13.65,-11,0,1,20260630,-2,0,0,N/A,0.74%,🚨 外資提款
2732.TWO,六角,65.0,7,0,0,20260630,4,0,0,N/A,1.25%,🚨 外資提款
3644.TWO,凌嘉科,356.0,0,0,0,20260630,0,0,0,N/A,-5.19%,🚨 外資提款
4916.TW,事欣科,102.5,-556,0,9,20260630,-30211,0,0,N/A,2.50%,🚨 外資提款
6127.TWO,九豪,92.9,-2179,0,-273,20260630,2043,0,0,N/A,14.69%,🚨 外資提款
00939.TW,統一台灣高息動能,21.46,-935,0,325,20260630,-515,0,0,N/A,-1.65%,🚨 外資提款
2106.TW,建大,16.85,98,0,-4,20260630,-210,0,0,N/A,-0.30%,🚨 外資提款
4510.TWO,高鋒,41.8,-40,0,-12,20260630,986,0,0,N/A,-6.17%,🚨 外資提款
1301.TW,台塑,54.5,-23336,0,-1596,20260630,433168,0,0,N/A,9.99%,🚨 外資提款
6219.TWO,富旺,12.9,27,0,0,20260630,-20,0,0,N/A,-0.39%,🚨 外資提款
7823.TW,奧義賽博-KY創,78.9,1,0,0,20260630,0,0,0,N/A,-1.74%,🚨 外資提款
00981B.TWO,第一金優選非投債,9.25,2637,0,2313,20260630,-11566,0,0,N/A,0.87%,🚨 外資提款
6898.TWO,程曦資訊,91.9,0,0,0,20260630,0,0,0,N/A,-3.67%,🚨 外資提款
8213.TW,志超,36.65,69,0,-2,20260630,-56,0,0,N/A,-1.08%,🚨 外資提款
2059.TW,川湖,7360.0,22,0,6,20260630,229,0,0,N/A,-1.54%,🚨 外資提款
00937B.TWO,群益ESG投等債20+,15.18,97570,0,41318,20260630,5472,0,0,N/A,1.95%,🚨 外資提款
8048.TWO,德勝,63.8,-20,0,1,20260630,400,0,0,N/A,-2.74%,🚨 外資提款
6839.TWO,開陽能源,12.7,0,0,0,20260630,0,0,0,N/A,2.83%,🚨 外資提款
3522.TWO,御嵿,14.0,-47,0,0,20260630,-19,0,0,N/A,2.19%,🚨 外資提款
1102.TW,亞泥,35.0,3929,-7989,178,20260630,-4117,0,0,N/A,-1.96%,🚨 外資提款
2344.TW,華邦電,207.5,-18446,8023,-993,20260630,-965631,0,0,N/A,-1.89%,🚨 外資提款
2303.TW,聯電,164.5,-16701,-24162,-2532,20260630,276760,0,0,N/A,-3.24%,🚨 外資提款
8423.TWO,保綠-KY,17.7,-2,0,0,20260630,0,0,0,N/A,-0.56%,🚨 外資提款
2940.TWO,歐都納,24.6,0,0,0,20260629,0,0,0,N/A,3.36%,🚨 外資提款
00981A.TW,主動統一台股增長,31.28,-85691,-16810,-50820,20260630,-52667,0,0,N/A,-1.01%,🚨 外資提款
4562.TW,穎漢,33.5,-8,0,-1,20260630,10,0,0,N/A,-3.87%,🚨 外資提款
6977.TWO,聯純,270.5,0,0,0,20260630,0,0,0,N/A,-6.24%,🚨 外資提款
6177.TW,達麗,45.1,-312,0,-3,20260630,-3136,0,0,N/A,-1.74%,🚨 外資提款
6849.TWO,奇鼎科技,138.5,0,0,0,20260630,0,0,0,N/A,-7.67%,🚨 外資提款
7818.TW,溢泰實業,63.3,4,0,0,20260630,15,0,0,N/A,-0.94%,🚨 外資提款
4534.TWO,慶騰,30.3,-40,0,0,20260630,-308,0,0,N/A,-6.48%,🚨 外資提款
1599.TWO,宏佳騰,23.7,-2,0,0,20260630,-5,0,0,N/A,1.72%,🚨 外資提款
6230.TW,尼得科超眾,124.0,5,0,0,20260630,1,0,0,N/A,-6.77%,🚨 外資提款
3511.TWO,矽瑪,24.15,-49,0,1,20260630,-190,0,0,N/A,0.62%,🚨 外資提款
2611.TW,志信,13.65,-18,0,-1,20260630,1,0,0,N/A,0.00%,🚨 外資提款
6704.TWO,國璽幹細胞,21.35,0,0,0,20260630,0,0,0,N/A,-2.06%,🚨 外資提款
00951.TW,台新日本半導體,20.99,-1252,0,-740,20260630,-8062,0,0,N/A,2.59%,🚨 外資提款
7818.TW,溢泰實業,63.3,4,0,0,20260630,15,0,0,N/A,-0.94%,🚨 外資提款
2321.TW,東訊,13.9,0,0,0,20260630,0,0,0,N/A,0.00%,🚨 外資提款
6195.TWO,詩肯,25.15,18,0,0,20260630,0,0,0,N/A,-2.56%,🚨 外資提款
5410.TWO,國眾,44.25,-7,0,0,20260630,-542,0,0,N/A,-0.34%,🚨 外資提款
3617.TW,碩天,213.0,-343,-4,-2,20260630,-14,0,0,N/A,-0.23%,🚨 外資提款
6462.TWO,神盾,117.5,-6,5,-19,20260630,-6849,0,0,N/A,-3.69%,🚨 外資提款
2740.TWO,華軒,31.9,0,0,0,20260630,0,0,0,N/A,8.32%,🚨 外資提款
5340.TWO,建榮,95.7,214,0,9,20260630,-2418,0,0,N/A,-0.31%,🚨 外資提款
2382.TW,廣達,368.0,-1216,2613,199,20260630,1922,0,0,N/A,-1.21%,🚨 外資提款
5272.TWO,笙科,21.2,-11,0,0,20260630,12,0,0,N/A,-2.53%,🚨 外資提款
6196.TW,帆宣,554.0,-13,16,3,20260630,-1228,0,0,N/A,3.64%,🚨 外資提款
8072.TW,陞泰,29.3,-52,0,0,20260630,-19,0,0,N/A,-4.25%,🚨 外資提款
6274.TWO,台燿,1680.0,1402,-33,2,20260630,-30,0,0,N/A,-3.17%,🚨 外資提款
6237.TWO,驊訊,44.7,-72,0,-9,20260630,545,0,0,N/A,-3.46%,🚨 外資提款
8227.TWO,巨有科技,214.5,307,0,149,20260630,-266,0,0,N/A,16.06%,🚨 外資提款
8087.TWO,麗升能源,33.0,-11,0,-2,20260630,-2,0,0,N/A,0.30%,🚨 外資提款
6719.TW,力智,270.0,-159,0,-94,20260630,18003,0,0,N/A,-2.70%,🚨 外資提款
6901.TW,鑽石投資,18.8,-552,0,-5,20260630,561,0,0,N/A,10.91%,🚨 外資提款
1760.TW,寶齡富錦,60.9,-42,0,-2,20260630,11,0,0,N/A,0.00%,🚨 外資提款
6443.TW,元晶,35.45,-1559,0,-8,20260630,-36826,0,0,N/A,-5.47%,🚨 外資提款
6750.TWO,泰創工程,66.2,0,0,0,20260630,0,0,0,N/A,0.61%,🚨 外資提款
6708.TWO,天擎,40.15,-9,0,0,20260630,1,0,0,N/A,-0.50%,🚨 外資提款
8905.TWO,裕國,29.65,1,0,0,20260629,0,0,0,N/A,0.51%,🚨 外資提款
7831.TWO,捷博,34.3,0,0,0,20260630,0,0,0,N/A,-4.59%,🚨 外資提款
1110.TW,東泥,15.65,-95,0,-4,20260630,7,0,0,N/A,0.64%,🚨 外資提款
3709.TWO,鑫聯大投控,74.6,-90,0,2,20260630,-141,0,0,N/A,2.90%,🚨 外資提款
4572.TW,駐龍,145.0,1,0,0,20260630,-5,0,0,N/A,0.35%,🚨 外資提款
4714.TWO,永捷,12.6,259,0,0,20260630,126,0,0,N/A,0.80%,🚨 外資提款
6816.TWO,捷智商訊,36.0,0,0,0,20260630,0,0,0,N/A,-4.51%,🚨 外資提款
2926.TWO,誠品生活,33.8,3,0,0,20260630,0,0,0,N/A,-0.59%,🚨 外資提款
6412.TW,群電,95.3,-61,26,-7,20260630,-6960,0,0,N/A,1.38%,🚨 外資提款
6583.TWO,友松,13.6,0,0,0,20260630,0,0,0,N/A,14.77%,🚨 外資提款
2331.TW,精英,21.45,-1245,-23,-42,20260630,-67,0,0,N/A,-3.81%,🚨 外資提款
2886.TW,兆豐金,46.1,-5466,5647,2313,20260630,-35351,0,0,N/A,1.99%,🚨 外資提款
2327.TW,國巨*,1140.0,-7218,1002,-640,20260630,-66281,0,0,N/A,11.76%,🚨 外資提款
2547.TW,日勝生,11.0,603,0,1,20260630,-109,0,0,N/A,0.46%,🚨 外資提款
8049.TWO,晶采,27.4,-106,0,0,20260630,-44,0,0,N/A,0.37%,🚨 外資提款
6613.TWO,朋億*,364.5,9,2,5,20260630,1081,0,0,N/A,1.11%,🚨 外資提款
6432.TWO,今展科,76.1,-274,0,4,20260630,-3820,0,0,N/A,2.84%,🚨 外資提款
3032.TW,偉訓,78.4,1,0,-10,20260630,-22,0,0,N/A,-4.04%,🚨 外資提款
7912.TWO,新聿科,456.0,0,0,0,20260630,0,0,0,N/A,-7.60%,🚨 外資提款
4417.TWO,金洲,47.9,7,0,0,20260630,9,0,0,N/A,0.84%,🚨 外資提款
4502.TWO,健信,15.75,0,0,0,20260630,0,0,0,N/A,-0.63%,🚨 外資提款
009814.TWO,富邦標普500,11.07,-56,0,186,20260630,-2770,0,0,N/A,1.28%,🚨 外資提款
5487.TWO,通泰,27.8,1,0,0,20260630,-9,0,0,N/A,-2.97%,🚨 外資提款
8438.TW,昶昕,96.1,37,0,-2,20260630,1306,0,0,N/A,-4.85%,🚨 外資提款
4746.TW,台耀,53.9,437,0,13,20260630,22,0,0,N/A,4.26%,🚨 外資提款
5225.TW,東科-KY,71.9,-13,0,-1,20260630,-13,0,0,N/A,-1.51%,🚨 外資提款
00660.TW,元大歐洲50,45.88,0,0,-4,20260630,0,0,0,N/A,0.17%,🚨 外資提款
00904.TW,新光臺灣半導體30,43.64,-421,0,-1243,20260630,-2008,0,0,N/A,-2.65%,🚨 外資提款
4128.TWO,中天,16.05,812,0,2,20260630,632,0,0,N/A,6.29%,🚨 外資提款
6416.TW,瑞祺電通,80.1,-26,0,0,20260630,-4,0,0,N/A,-2.79%,🚨 外資提款
2537.TW,聯上發,10.85,862,0,17,20260630,-1407,0,0,N/A,0.46%,🚨 外資提款
00795B.TWO,中信美國公債20年,27.62,8770,0,1907,20260630,9542,0,0,N/A,2.11%,🚨 外資提款
7895.TWO,元進莊,68.6,0,0,0,20260630,0,0,0,N/A,2.39%,🚨 外資提款
6676.TWO,祥翊,12.65,0,0,0,20260630,0,0,0,N/A,-1.56%,🚨 外資提款
4148.TW,全宇生技-KY,30.3,-4,0,-1,20260630,0,0,0,N/A,1.68%,🚨 外資提款
7725.TWO,列特博,23.8,0,0,0,20260629,0,0,0,N/A,8.18%,🚨 外資提款
3205.TWO,佰研,52.1,8,0,0,20260630,31,0,0,N/A,-2.62%,🚨 外資提款
1731.TW,美吾華,20.75,79,0,-1,20260630,8,0,0,N/A,-4.60%,🚨 外資提款
5439.TWO,高技,310.5,78,0,-18,20260630,3949,0,0,N/A,-3.42%,🚨 外資提款
8097.TWO,常珵,60.0,-16,0,-1,20260630,4,0,0,N/A,-1.32%,🚨 外資提款
2376.TW,技嘉,344.0,-447,837,10,20260630,-12219,0,0,N/A,4.08%,🚨 外資提款
5531.TW,鄉林,7.95,47,0,0,20260630,-39,0,0,N/A,-1.24%,🚨 外資提款
6886.TWO,遠東生技,48.0,0,0,0,20260630,0,0,0,N/A,4.35%,🚨 外資提款
3576.TW,聯合再生,17.4,-5020,0,-7,20260630,-129015,0,0,N/A,-0.29%,🚨 外資提款
1454.TW,台富,12.75,-9,0,2,20260630,0,0,0,N/A,-1.16%,🚨 外資提款
5529.TWO,鉅陞,21.6,6,0,0,20260630,-5,0,0,N/A,2.86%,🚨 外資提款
009813.TW,貝萊德標普卓越50,10.95,-5208,0,5336,20260630,0,0,0,N/A,0.92%,🚨 外資提款
6847.TWO,普瑞博,78.0,0,0,0,20260630,0,0,0,N/A,4.00%,🚨 外資提款
00679B.TWO,元大美債20年,27.44,10179,0,17386,20260630,23963,0,0,N/A,2.16%,🚨 外資提款
8466.TW,美吉吉-KY,16.65,6,0,0,20260630,-2,0,0,N/A,6.73%,🚨 外資提款
5271.TWO,紘通,15.3,0,0,0,20260630,0,0,0,N/A,-13.07%,🚨 外資提款
8936.TWO,國統,65.0,111,0,6,20260630,-7383,0,0,N/A,11.68%,🚨 外資提款
2364.TW,倫飛,67.0,-165,0,0,20260630,-21,0,0,N/A,-0.30%,🚨 外資提款
6915.TWO,美強光,50.0,0,0,0,20260630,0,0,0,N/A,-13.94%,🚨 外資提款
3672.TWO,康聯訊,11.7,0,0,0,20260630,-16,0,0,N/A,-10.34%,🚨 外資提款
8289.TWO,泰藝,58.6,132,0,0,20260630,-3209,0,0,N/A,-4.25%,🚨 外資提款
4724.TWO,宣捷幹細胞,10.1,0,0,0,20260630,0,0,0,N/A,1.30%,🚨 外資提款
6582.TW,申豐,33.0,-14,0,1,20260630,5,0,0,N/A,2.48%,🚨 外資提款
7770.TWO,君曜,42.35,-1,0,-1,20260630,0,0,0,N/A,-1.97%,🚨 外資提款
00998A.TWO,主動復華金融股息,16.58,664,0,365,20260630,15418,0,0,N/A,-1.89%,🚨 外資提款
5223.TWO,安力-KY,25.0,-1,0,0,20260630,-21,0,0,N/A,-1.57%,🚨 外資提款
1310.TW,台苯,10.55,-39,0,45,20260630,13251,0,0,N/A,8.43%,🚨 外資提款
2354.TW,鴻準,55.3,-4773,4,-106,20260630,-5645,0,0,N/A,-2.30%,🚨 外資提款
4995.TWO,晶達,44.8,1,0,0,20260630,0,0,0,N/A,-2.08%,🚨 外資提款
5478.TWO,智冠,104.5,42,0,0,20260630,41,0,0,N/A,1.46%,🚨 外資提款
9908.TW,大台北,29.75,41,0,2,20260630,15,0,0,N/A,-0.17%,🚨 外資提款
3311.TW,閎暉,37.9,78,0,0,20260630,1893,0,0,N/A,-3.68%,🚨 外資提款
00402A.TW,主動安聯美國科技,9.96,317,0,458,20260630,884,0,0,N/A,-0.10%,🚨 外資提款
00949.TW,復華日本龍頭,20.43,-146,0,643,20260630,-1652,0,0,N/A,-0.29%,🚨 外資提款
6997.TWO,博弘,73.0,0,0,0,20260630,0,0,0,N/A,-2.54%,🚨 外資提款
00768B.TWO,復華20年美債,51.5,771,0,-393,20260630,210,0,0,N/A,2.28%,🚨 外資提款
1210.TW,大成,55.5,-378,358,5,20260630,154,0,0,N/A,1.65%,🚨 外資提款
8070.TW,長華*,53.6,-570,18,-56,20260630,-5618,0,0,N/A,-8.53%,🚨 外資提款
7754.TWO,安基生技,58.5,0,0,0,20260630,0,0,0,N/A,-2.50%,🚨 外資提款
4559.TWO,久裕興,8.05,0,0,0,20260630,0,0,0,N/A,0.50%,🚨 外資提款
6591.TW,動力-KY,53.5,-17,0,1,20260630,-58,0,0,N/A,-1.29%,🚨 外資提款
7722.TW,LINEPAY,323.5,-11,0,0,20260630,30,0,0,N/A,5.72%,🚨 外資提款
7561.TWO,光晟生技,18.05,0,0,0,20260630,0,0,0,N/A,-5.00%,🚨 外資提款
6666.TW,羅麗芬-KY,43.7,-1,0,0,20260630,0,0,0,N/A,0.92%,🚨 外資提款
6217.TWO,中探針,256.0,-279,0,1,20260630,-15652,0,0,N/A,-6.23%,🚨 外資提款
6648.TWO,斯其大,16.8,0,0,0,20260630,0,0,0,N/A,-1.18%,🚨 外資提款
00878.TW,國泰永續高股息,33.5,-24117,0,-2608,20260630,-6114,0,0,N/A,-1.41%,🚨 外資提款
6929.TWO,佑全,23.75,0,0,0,20260630,0,0,0,N/A,0.21%,🚨 外資提款
00753L.TW,中信中國50正2,8.1,3012,0,-3476,20260630,-10540,0,0,N/A,-5.26%,🚨 外資提款
00674R.TW,期元大S&P黃金反1,30.88,9,0,-64,20260630,-96,0,0,N/A,3.62%,🚨 外資提款
3218.TWO,大學光,137.0,219,0,-2,20260630,-7,0,0,N/A,2.62%,🚨 外資提款
8279.TWO,生展,88.8,-1,0,0,20260630,-1,0,0,N/A,-1.95%,🚨 外資提款
6638.TWO,沅聖,50.4,0,0,0,20260630,0,0,0,N/A,-4.73%,🚨 外資提款
2488.TW,漢平,54.3,-88,0,3,20260630,6,0,0,N/A,-0.37%,🚨 外資提款
6035.TWO,悠遊卡,53.2,0,0,0,20260630,0,0,0,N/A,2.31%,🚨 外資提款
6128.TW,上福,20.8,4,0,0,20260630,-16,0,0,N/A,1.96%,🚨 外資提款
0056.TW,元大高股息,53.25,-18823,0,-24267,20260630,-4600,0,0,N/A,-0.65%,🚨 外資提款
8431.TWO,匯鑽科,53.3,19,0,-2,20260630,-4353,0,0,N/A,-3.09%,🚨 外資提款
2070.TWO,精湛,61.7,30,0,-1,20260630,69,0,0,N/A,-9.40%,🚨 外資提款
6821.TWO,聯寶,64.5,93,0,-3,20260630,755,0,0,N/A,-0.62%,🚨 外資提款
1410.TW,南染,24.8,-12,0,-1,20260630,-2,0,0,N/A,0.61%,🚨 外資提款
3046.TW,建��,50.9,-125,0,3,20260630,-244,0,0,N/A,-3.80%,🚨 外資提款
8349.TWO,�矬�,40.1,-95,0,0,20260630,-5,0,0,N/A,1.78%,🚨 外資提款
6271.TW,同欣電,267.0,-133,1,-261,20260630,22686,0,0,N/A,9.20%,🚨 外資提款
5240.TWO,建騰,21.5,0,0,0,20260630,0,0,0,N/A,-4.44%,🚨 外資提款
6435.TWO,大中,363.5,-2,0,-70,20260630,-407,0,0,N/A,0.41%,🚨 外資提款
2248.TW,華勝-KY,55.0,-3,0,-2,20260630,-2,0,0,N/A,-0.54%,🚨 外資提款
00924.TW,復華S&P500成長,32.29,137,0,-348,20260630,74,0,0,N/A,1.13%,🚨 外資提款
6657.TW,華安,36.4,28,0,0,20260630,-21,0,0,N/A,3.26%,🚨 外資提款
3714.TW,富采,64.8,1745,0,-6,20260630,26845,0,0,N/A,-7.56%,🚨 外資提款
6021.TWO,美好證,40.25,10,0,0,20260630,-18,0,0,N/A,-4.85%,🚨 外資提款
6492.TWO,生華科,42.6,27,0,0,20260630,0,0,0,N/A,0.00%,🚨 外資提款
7803.TWO,,,1,0,0,20260630,0,0,0,N/A,-3.56%,🚨 外資提款
6570.TWO,維田,50.3,26,0,0,20260630,62,0,0,N/A,-4.73%,🚨 外資提款
2429.TW,銘旺科,44.9,-57,0,15,20260630,-261,0,0,N/A,13.53%,🚨 外資提款
5432.TWO,新門,166.5,-55,0,-1,20260630,134,0,0,N/A,8.82%,🚨 外資提款
7904.TWO,任開數位,17.0,0,0,0,20260629,0,0,0,N/A,-3.68%,🚨 外資提款
8930.TWO,青鋼,27.3,1,0,0,20260630,-1,0,0,N/A,-0.73%,🚨 外資提款
2903.TW,遠百,23.0,-3156,701,-19,20260630,96,0,0,N/A,-1.08%,🚨 外資提款
2347.TW,聯強,91.1,-1334,1130,142,20260630,2506,0,0,N/A,1.00%,🚨 外資提款
009824.TW,群益美國科技巨頭,9.99,32,0,-137185,20260630,0,0,0,N/A,1.22%,🚨 外資提款
00746B.TWO,富邦A級公司債,36.41,152,0,-95,20260630,-28,0,0,N/A,1.96%,🚨 外資提款
8462.TW,柏文,143.0,190,0,0,20260630,-65,0,0,N/A,3.25%,🚨 外資提款
8027.TWO,鈦昇,216.5,147,0,13,20260630,1549,0,0,N/A,-8.65%,🚨 外資提款
6722.TW,輝創,34.9,0,0,-2,20260630,0,0,0,N/A,-3.06%,🚨 外資提款
7584.TWO,樂意,31.0,1,0,0,20260630,0,0,0,N/A,6.53%,🚨 外資提款
3489.TWO,森寶,22.9,-26,0,0,20260630,-4,0,0,N/A,1.33%,🚨 外資提款
2338.TW,光罩,50.8,-1094,0,-189,20260630,5960,0,0,N/A,-3.97%,🚨 外資提款
1504.TW,東元,70.1,-9712,0,-226,20260630,-1463,0,0,N/A,-2.91%,🚨 外資提款
2413.TW,環科,47.7,-685,0,-1,20260630,-5558,0,0,N/A,-8.09%,🚨 外資提款
3229.TW,晟鈦,42.0,-109,0,32,20260630,-9,0,0,N/A,-15.15%,🚨 外資提款
910861.TW,神州-DR,4.4,-6,0,0,20260630,9,0,0,N/A,-0.45%,🚨 外資提款
7848.TWO,騏億鑫,341.5,0,0,0,20260630,0,0,0,N/A,2.96%,🚨 外資提款
6523.TWO,達爾膚,98.0,3,0,0,20260630,-5,0,0,N/A,0.93%,🚨 外資提款
7578.TWO,利百景,30.3,0,0,0,20260630,0,0,0,N/A,-2.10%,🚨 外資提款
3030.TW,德律,327.5,467,0,-58,20260630,-907,0,0,N/A,-3.11%,🚨 外資提款
3293.TWO,鈊象,789.0,293,93,25,20260630,1356,0,0,N/A,3.82%,🚨 外資提款
3025.TW,星通,68.5,-152,0,1,20260630,-915,0,0,N/A,-1.72%,🚨 外資提款
6794.TW,向榮生技,79.5,10,0,0,20260630,-1,0,0,N/A,0.38%,🚨 外資提款
3455.TWO,由田,235.0,37,-37,0,20260630,-42042,0,0,N/A,-11.82%,🚨 外資提款
00785B.TWO,富邦金融投等債,35.84,-56,0,61,20260630,0,0,0,N/A,1.76%,🚨 外資提款
7871.TWO,安立璽榮-KY,76.0,0,0,0,20260630,0,0,0,N/A,7.50%,🚨 外資提款
8291.TWO,尚茂,41.5,0,0,0,20260630,10,0,0,N/A,-16.67%,🚨 外資提款
