代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7850,寶泰生醫,14.68,13.9,15000,14.05,5000,14.90,13.90,14.11,14.00,196746,-,
7851,慧康生技*-KY,31.79,30.9,2000,32.0,5879,32.00,30.90,31.01,32.00,1209,-,
7853,政美應用,352.64,384.0,3000,387.5,4498,391.00,348.50,378.96,387.50,1955575,-,
7854,佐茂,78.03,75.1,3000,78.5,3000,78.00,76.00,76.72,76.20,43139,-,
7855,和運租車,91.89,89.3,3000,92.1,2938,93.50,87.20,89.51,92.10,42650,115/05/22,上市審議會通過
7856,漢測,4144.57,4180.0,4000,4225.0,2000,4315.00,3980.00,4206.00,4190.00,93097,115/07/02,櫃買中心同意上櫃契約
7857,合水先進,44.34,43.85,3000,44.5,3000,45.00,43.80,44.20,44.50,19463,-,
7858,芝普,172.85,169.5,2000,172.0,3000,174.00,169.00,171.76,170.00,29754,-,
7860,得生製藥,63.00,60.0,3000,63.0,2990,63.00,63.00,63.00,63.00,10,-,
7861,貝爾威勒,1220.90,1200.0,3000,1245.0,3969,1245.00,1170.00,1204.77,1245.00,53965,115/05/26,送件申請上市
7862,聚泰,28.29,27.75,5000,28.9,5000,28.90,28.80,28.83,28.90,7212,-,
7863,中科物流,43.92,42.85,6000,45.1,5997,45.10,45.10,45.10,45.10,3,-,
7865,金聯成,54.78,53.0,3000,55.4,2953,55.40,53.00,53.38,55.40,5766,-,
7866,丹立,212.93,202.5,6000,205.0,8998,208.00,201.50,204.25,205.00,229066,-,
7867,特力屋,55.14,54.2,3000,55.1,3000,55.20,55.00,55.11,55.20,7010,115/06/09,上市審議會通過
7868,聖育,63.99,61.0,3000,62.2,3000,63.90,60.70,61.59,62.00,96876,-,
7869,宏于電機,385.17,382.0,2000,400.0,2999,400.00,400.00,400.00,400.00,1,115/06/26,送件申請上櫃
7870,聯剛科技,146.93,145.0,1900,150.0,3890,150.00,145.00,147.97,149.50,2290,-,
7871,安立璽榮-KY,75.81,75.0,2500,75.5,8000,76.20,74.90,75.44,75.00,555850,-,
7872,登豐,71.13,64.8,5000,68.0,5000,72.50,65.60,68.35,68.10,109204,-,
7873,瑞峰,203.42,202.5,5000,204.0,3998,209.50,198.00,201.38,204.00,295748,-,
7875,安圖斯,132.48,128.5,1700,134.5,3999,134.50,128.50,131.55,129.50,2302,-,
7876,鼎晉生技,36.05,35.85,5000,36.15,7000,36.25,35.35,36.00,36.15,93372,-,
7877,海利普,41.31,40.7,3000,41.65,2990,42.10,40.75,41.10,41.65,32067,-,
7878,藥祇,237.69,234.5,2000,237.0,2000,238.00,230.00,232.80,238.00,146276,-,
7879,益材科技,80.07,79.9,50000,80.3,33000,80.30,79.50,79.91,80.00,130091,-,
7880,聖凰,174.05,170.5,2000,172.0,3997,176.00,170.00,170.85,172.00,42977,-,
7881,科明,97.25,94.0,2700,97.4,3900,97.50,94.00,97.04,94.00,3294,115/06/30,送件申請上櫃
7882,倍利創投,20.79,20.55,3000,21.45,4900,21.90,20.90,21.23,21.45,244166,-,
7883,饗賓,243.22,240.5,2000,251.0,2999,251.00,234.50,242.46,251.00,18524,-,
7885,宏羚,29.37,29.7,3000,30.1,1500,30.15,29.50,29.92,30.10,45065,-,
7886,科建,132.84,130.0,3800,133.5,2000,139.00,128.00,131.70,133.00,28133,-,
7887,宇川精材,187.98,186.5,1980,188.5,2000,189.00,172.00,179.53,186.50,568315,-,
7888,麗寶新藥,32.94,31.85,6000,33.0,5000,33.00,32.00,32.23,33.00,6005,-,
7889,騰勢,77.63,77.0,3000,78.0,3000,-,-,-,-,-,-,
7890,明曜科技,111.97,111.5,4000,112.5,4000,114.00,112.00,112.67,112.00,6001,-,
7891,博研醫藥,27.19,25.5,6000,26.7,2999,28.95,25.80,27.10,25.80,80400,-,
7892,元鈦科,769.73,774.0,2000,780.0,1945,781.00,748.00,763.34,778.00,80179,-,
7893,睿信,196.11,194.0,3000,199.0,3000,200.00,193.50,196.13,194.00,23726,-,
7894,瀚軒,203.42,242.0,2000,250.0,4998,251.00,198.00,222.43,250.00,218984,-,
7895,元進莊,68.43,68.0,2000,68.5,2796,68.80,68.00,68.52,68.50,20481,-,
7896,喬越,214.36,213.0,2000,219.5,2000,219.50,210.00,214.60,215.50,28607,-,
7897,禾迅綠電,35.70,35.7,3000,37.5,6000,-,-,-,-,-,-,
7898,乾瞻,464.89,459.0,1930,466.5,4000,473.00,440.00,459.21,459.00,59304,-,
7899,景美,503.32,497.5,3000,501.0,2000,506.00,481.00,497.93,501.00,87131,-,
7901,大大寬頻,69.94,69.4,3000,70.0,3000,70.10,68.10,69.75,69.30,13135,-,
7902,宇越生醫*,30.18,37.05,5000,38.65,3999,39.65,30.00,36.62,38.65,477181,-,
7904,任開數位,17.10,16.95,10000,17.65,5000,-,-,-,-,-,-,
7907,錸恩帕斯,228.15,230.0,2000,235.5,2000,235.00,223.00,229.05,235.00,11594,-,
7909,鈺祥,502.20,560.0,2000,564.0,1965,577.00,495.50,536.34,564.00,126012,-,
7911,阿波羅電力,154.52,144.0,2000,150.0,1999,157.00,143.00,147.94,150.00,193342,-,
7912,新聿科,456.38,447.5,2000,466.0,1615,467.50,445.00,461.34,466.00,38876,-,
7913,通寶半導體,333.92,327.0,2000,335.5,1990,335.50,324.00,327.89,335.50,26537,-,
7915,廌家,453.17,445.0,3000,462.0,3000,462.50,440.00,447.30,462.00,10915,-,
7918,創鉅材料,1174.14,1175.0,2000,1195.0,3950,1195.00,1155.00,1180.55,1195.00,35623,-,
7919,禾蒼,50.81,50.3,3000,51.2,5998,51.20,48.40,50.57,51.20,61074,-,
7920,瀚陽*,14.70,13.7,5000,13.8,5000,14.50,12.95,13.71,13.75,1569888,-,
7921,台普威,88.21,87.2,3000,87.9,3000,89.10,86.00,86.72,87.50,24909,-,
7922,源點*,110.14,105.5,2000,110.0,1999,110.00,105.00,105.95,110.00,4683,-,
7924,TLC-KY,183.60,168.5,2000,174.0,3000,180.50,163.00,171.51,170.00,757831,-,
7926,中華立鼎,642.52,622.0,10000,652.0,1997,664.00,622.00,642.07,652.00,49124,-,
7927,連距電機,193.38,176.0,2000,183.0,2000,198.00,160.00,179.46,183.00,136831,-,
7928,合聖科技*,468.32,499.0,5000,507.0,3999,529.00,426.00,476.93,507.00,330595,-,
7929,碩通,525.33,540.0,2000,545.0,2000,551.00,515.00,536.49,546.00,230339,-,
7931,續升綠能,139.61,139.0,1000,143.5,3000,143.50,137.00,140.85,139.00,14717,-,
8058,耐特,89.43,103.5,5300,105.0,5890,106.50,94.10,102.68,105.00,510648,-,
8098,慶康科技,357.79,366.5,2000,372.5,1549,384.50,356.50,367.83,372.50,42678,-,
8119,公信,9.29,8.91,5000,9.13,14000,9.14,8.90,9.01,9.10,106417,-,
8298,威睿,49.50,49.55,3000,50.9,3000,51.00,48.95,49.71,50.90,26051,-,
8329,台視,10.36,10.25,5000,10.65,5000,10.65,10.25,10.43,10.45,16010,-,
8345,超秦,53.34,51.8,2969,52.8,3000,53.00,51.80,52.26,51.80,18348,-,
8359,錢櫃,66.31,66.1,3000,67.9,2995,67.90,65.50,66.23,67.90,125546,-,
8458,影一,15.06,14.4,5000,15.1,10000,15.00,15.00,15.00,15.00,8000,-,
8999,台灣積層,37.30,37.15,3000,38.4,3000,-,-,-,-,-,-,
9957,燁聯,5.96,5.95,5000,6.02,4730,6.02,5.92,5.96,6.02,224901,-,
