代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
8071.TWO,能率網通,21.75,215,0,0,20260604,1276,2858,1581,2.2x,9.57%,▲ 順勢追意
6167.TWO,久正,12.35,-292,0,0,20260604,-1430,140,1571,-0.1x,7.39%,▲ 順勢追意
8011.TW,台通,19.05,393,0,1,20260604,-107,1440,1548,-13.4x,7.32%,▲ 順勢追意
2491.TW,吉祥全,34.0,-8,0,363,20260604,-343,1192,1536,-3.5x,52.47%,▲ 順勢追意
4716.TWO,大立,16.7,217,0,0,20260604,-137,1390,1527,-10.1x,13.22%,▲ 順勢追意
00764B.TWO,群益25年美債,27.78,982,0,-383,20260604,-554,931,1486,-1.7x,1.20%,▲ 順勢追意
6179.TWO,亞通,24.3,794,0,27,20260604,-1389,91,1481,-0.1x,2.75%,▲ 順勢追意
6164.TW,華興,13.0,734,0,-14,20260604,632,2085,1452,3.3x,7.00%,▲ 順勢追意
3024.TW,憶聲,13.8,-542,0,-31,20260604,1610,3044,1434,1.9x,-11.25%,★ 壓低偷買
6547.TWO,高端疫苗,49.85,-199,0,-3,20260604,-292,1140,1432,-3.9x,12.78%,▲ 順勢追意
3628.TWO,盈正,77.5,392,0,6,20260604,-182,1249,1431,-6.8x,16.02%,▲ 順勢追意
3114.TWO,好德,40.6,135,0,11,20260604,36,1459,1423,39.6x,42.71%,▲ 順勢追意
4532.TW,瑞智,25.4,764,-25,57,20260604,223,1640,1417,7.3x,9.48%,▲ 順勢追意
8121.TWO,越峰,40.5,91,0,0,20260604,-545,859,1404,-1.6x,1.25%,▲ 順勢追意
6133.TW,金橋,24.8,448,0,-1,20260604,925,2326,1400,2.5x,8.06%,▲ 順勢追意
3322.TWO,建舜電,14.55,60,0,0,20260604,-7,1391,1399,-188.2x,12.79%,▲ 順勢追意
6469.TWO,大樹,74.6,54,0,0,20260604,-1036,358,1394,-0.3x,6.42%,▲ 順勢追意
8926.TW,台汽電,72.4,2190,58,13,20260604,1208,2598,1389,2.1x,7.58%,▲ 順勢追意
6270.TWO,倍微,29.65,236,0,0,20260604,386,1761,1375,4.6x,9.61%,▲ 順勢追意
2387.TW,精元,42.3,732,0,-2,20260604,685,2016,1330,2.9x,4.83%,▲ 順勢追意
6901.TW,鑽石投資,14.5,934,0,-12,20260604,-483,841,1324,-1.7x,17.89%,▲ 順勢追意
3290.TWO,東浦,50.1,182,0,25,20260604,583,1898,1315,3.3x,4.48%,▲ 順勢追意
00740B.TWO,富邦全球投等債,38.66,1948,0,-1215,20260604,-397,895,1292,-2.3x,0.89%,▲ 順勢追意
3057.TW,喬鼎,23.55,195,0,-3,20260604,52,1341,1289,25.7x,17.46%,▲ 順勢追意
5536.TWO,聖暉*,1120.0,555,-13,69,20260604,501,1789,1288,3.6x,8.21%,▲ 順勢追意
1305.TW,華夏,13.55,-754,0,23,20260604,-312,972,1285,-3.1x,7.54%,▲ 順勢追意
3028.TW,增你強,83.7,-22,0,3,20260604,-39,1244,1284,-31.2x,3.08%,▲ 順勢追意
4123.TWO,晟德,38.45,-601,0,-2,20260604,-685,564,1249,-0.8x,1.72%,▲ 順勢追意
5314.TWO,世紀*,62.0,528,0,12,20260604,-287,952,1240,-3.3x,1.31%,▲ 順勢追意
1904.TW,正隆,22.3,1987,0,-16,20260604,26,1252,1226,46.9x,18.62%,▲ 順勢追意
2882.TW,國泰金,94.4,22605,-21914,1338,20260604,39799,41004,1205,1.0x,11.32%,▲ 順勢追意
2010.TW,春源,24.1,-652,0,-13,20260604,-403,789,1193,-2.0x,5.47%,▲ 順勢追意
2520.TW,冠德,31.8,617,0,-11,20260604,-446,721,1167,-1.6x,6.18%,▲ 順勢追意
3533.TW,嘉澤,2400.0,46,-71,-2,20260604,73,1230,1156,16.7x,-3.42%,★ 壓低偷買
2023.TW,燁輝,13.9,-144,0,-25,20260604,-508,640,1149,-1.3x,1.83%,▲ 順勢追意
4513.TWO,福裕,15.2,-3,0,-1,20260604,-78,1023,1101,-13.1x,7.80%,▲ 順勢追意
00970B.TWO,新光BBB投等債20+,9.41,1854,0,-125,20260604,1482,2578,1096,1.7x,0.97%,▲ 順勢追意
2903.TW,遠百,22.95,1154,-76,57,20260604,-713,380,1093,-0.5x,5.28%,▲ 順勢追意
009801.TW,中信美國創新科技,12.67,50,0,815,20260604,63,1148,1085,18.2x,3.01%,▲ 順勢追意
8240.TWO,華宏,61.1,69,0,-1,20260604,-910,157,1067,-0.2x,-4.23%,★ 壓低偷買
1308.TW,亞聚,14.05,-646,0,-27,20260604,-400,665,1066,-1.7x,6.04%,▲ 順勢追意
00646.TW,元大S&P500,74.45,-34,0,-344,20260604,-985,62,1047,-0.1x,0.47%,★ 壓低偷買
00893.TW,國泰智能電動車,47.81,17,0,187,20260604,-106,928,1035,-8.7x,2.60%,▲ 順勢追意
5474.TWO,聰泰,176.0,-28,0,-3,20260604,-272,754,1026,-2.8x,7.32%,▲ 順勢追意
8932.TWO,智通*,100.0,-1251,0,-5,20260604,161,1184,1022,7.3x,3.09%,▲ 順勢追意
2034.TW,允強,20.3,73,0,-4,20260604,399,1416,1017,3.5x,1.00%,▲ 順勢追意
4128.TWO,中天,15.1,177,0,0,20260604,-619,380,1000,-0.6x,5.23%,▲ 順勢追意
3044.TW,健鼎,512.0,1635,-744,44,20260604,328,1313,984,4.0x,3.75%,▲ 順勢追意
7709.TWO,榮田,122.5,182,0,-129,20260604,81,1053,972,13.0x,21.89%,▲ 順勢追意
00952.TW,凱基台灣AI50,19.64,14,0,-1105,20260604,229,1192,962,5.2x,7.26%,▲ 順勢追意
2537.TW,聯上發,10.05,417,0,0,20260604,-373,572,946,-1.5x,6.12%,▲ 順勢追意
6219.TWO,富旺,12.85,188,0,0,20260604,-593,351,945,-0.6x,9.36%,▲ 順勢追意
2727.TW,王品,242.5,326,-2,-7,20260604,-362,577,939,-1.6x,4.53%,▲ 順勢追意
1712.TW,興農,39.55,-118,0,-8,20260604,-906,32,938,-0.0x,1.80%,▲ 順勢追意
3701.TW,大眾控,58.5,-136,0,4,20260604,-660,259,920,-0.4x,11.22%,▲ 順勢追意
7750.TW,新代,2285.0,27,0,5,20260604,-289,630,920,-2.2x,-3.79%,★ 壓低偷買
00757.TW,統一FANG+,133.7,-738,0,-112,20260604,-219,700,919,-3.2x,2.41%,▲ 順勢追意
4167.TWO,松瑞藥,20.55,189,0,-6,20260604,239,1153,913,4.8x,7.03%,▲ 順勢追意
6177.TW,達麗,44.65,650,-380,274,20260604,-301,610,912,-2.0x,6.82%,▲ 順勢追意
3675.TWO,德微,361.0,-79,0,36,20260604,-197,714,911,-3.6x,-5.99%,★ 壓低偷買
3023.TW,信邦,312.5,611,-46,23,20260604,992,1903,910,1.9x,3.31%,▲ 順勢追意
5457.TWO,宣德,31.35,179,0,-4,20260604,-816,91,907,-0.1x,7.00%,▲ 順勢追意
8222.TW,寶一,37.25,276,0,-4,20260604,30,933,902,30.1x,4.20%,▲ 順勢追意
7751.TWO,竑騰,1580.0,24,-107,-23,20260604,-27,872,900,-31.9x,-8.41%,★ 壓低偷買
6835.TW,圓裕,37.5,-100,0,0,20260604,14,873,858,59.8x,-3.85%,★ 壓低偷買
00934.TW,中信成長高股息,29.11,600,0,-467,20260604,1704,2558,854,1.5x,10.14%,▲ 順勢追意
6104.TWO,創惟,102.5,664,0,14,20260604,1974,2805,830,1.4x,4.91%,▲ 順勢追意
1584.TWO,精剛,20.35,826,0,0,20260604,453,1283,830,2.8x,2.78%,▲ 順勢追意
6861.TW,睿生光電,348.5,-122,0,0,20260604,-613,214,827,-0.3x,-16.23%,★ 壓低偷買
6231.TWO,系微,319.0,-262,0,15,20260604,567,1393,826,2.5x,10.00%,▲ 順勢追意
1218.TW,泰山,19.5,327,0,-19,20260604,-89,731,821,-8.2x,5.41%,▲ 順勢追意
6715.TW,嘉基,455.0,447,88,7,20260604,-260,549,809,-2.1x,5.94%,▲ 順勢追意
1907.TW,永豐餘,26.4,404,-20,-13,20260604,-137,670,807,-4.9x,8.87%,▲ 順勢追意
1316.TW,上曜,10.65,150,0,0,20260604,285,1088,802,3.8x,4.41%,▲ 順勢追意
1342.TW,八貫,100.5,0,0,0,20260604,-133,650,784,-4.9x,9.96%,▲ 順勢追意
1805.TW,寶徠,12.1,5,0,-3,20260604,-1,774,776,新進貨,19.80%,▲ 順勢追意
4142.TW,國光生,17.8,128,0,2,20260604,-393,368,761,-0.9x,5.01%,▲ 順勢追意
3056.TW,富華新,14.5,1261,0,-6,20260604,-271,480,751,-1.8x,9.85%,▲ 順勢追意
2547.TW,日勝生,10.35,-66,0,-22,20260604,-202,542,745,-2.7x,4.65%,▲ 順勢追意
2889.TW,國票金,15.15,2257,-6,-1,20260604,-108,606,714,-5.6x,3.77%,▲ 順勢追意
3380.TW,明泰,39.0,1760,0,-369,20260604,7556,8266,709,1.1x,8.03%,▲ 順勢追意
3625.TWO,西勝,16.4,291,0,1,20260604,-51,653,705,-12.6x,14.69%,▲ 順勢追意
2836.TW,高雄銀,12.2,1746,0,7,20260604,-108,590,699,-5.4x,3.83%,▲ 順勢追意
4551.TW,智伸科,145.0,65,-161,-1,20260604,-94,600,695,-6.3x,-6.45%,★ 壓低偷買
6477.TW,安集,34.35,856,0,1,20260604,140,831,691,5.9x,3.31%,▲ 順勢追意
2017.TW,官田鋼,9.86,-135,0,-4,20260604,177,864,687,4.9x,9.68%,▲ 順勢追意
2106.TW,建大,18.4,362,0,-9,20260604,-106,570,676,-5.4x,10.51%,▲ 順勢追意
6919.TW,康霈*,96.4,-3,0,15,20260604,537,1198,661,2.2x,-1.63%,★ 壓低偷買
00847B.TWO,中信美國市政債,25.35,56,0,140,20260604,0,652,652,新進貨,0.88%,▲ 順勢追意
6725.TWO,矽科宏晟,310.5,-25,0,-5,20260604,-620,20,641,-0.0x,-3.87%,★ 壓低偷買
6472.TW,保瑞,363.0,138,0,0,20260604,-296,344,640,-1.2x,8.04%,▲ 順勢追意
4934.TW,太極,17.1,1019,0,-1,20260604,7,647,639,84.7x,1.18%,▲ 順勢追意
2614.TW,東森,18.8,-106,0,0,20260604,-623,11,635,-0.0x,3.87%,▲ 順勢追意
5530.TWO,龍巖,54.8,1032,0,11,20260604,-22,599,622,-26.1x,19.13%,▲ 順勢追意
6741.TWO,91APP*-KY,63.6,-236,0,-1,20260604,-586,32,619,-0.1x,1.11%,▲ 順勢追意
2206.TW,三陽工業,62.9,859,-35,-4,20260604,-396,221,618,-0.6x,4.83%,▲ 順勢追意
6994.TW,富威電力,63.9,257,0,-2,20260604,-320,280,601,-0.9x,3.73%,▲ 順勢追意
4743.TWO,合一,50.2,-763,0,2,20260604,391,988,596,2.5x,1.01%,▲ 順勢追意
00700.TW,富邦�琤肭磪�,16.95,65,0,170,20260604,-356,235,592,-0.7x,3.16%,▲ 順勢追意
6768.TW,志強-KY,95.7,-215,-8,16,20260604,-422,170,592,-0.4x,16.28%,▲ 順勢追意
5512.TWO,力麒,7.82,-14,0,0,20260604,-251,330,582,-1.3x,12.03%,▲ 順勢追意
3218.TWO,大學光,135.5,50,-5,3,20260604,109,686,577,6.3x,3.83%,▲ 順勢追意
9919.TW,康那香,14.55,489,0,-4,20260604,-59,515,575,-8.6x,3.19%,▲ 順勢追意
4426.TW,利勤,9.4,18,0,3,20260604,24,598,573,24.2x,21.76%,▲ 順勢追意
2360.TW,致茂,2620.0,882,-685,4,20260604,-247,322,569,-1.3x,1.95%,▲ 順勢追意
00902.TW,中信電池及儲能,16.04,204,0,-89,20260604,170,739,568,4.3x,-3.84%,★ 壓低偷買
6585.TW,鼎基,109.0,-33,0,0,20260604,-530,32,563,-0.1x,12.14%,▲ 順勢追意
6669.TW,緯穎,5570.0,91,-35,16,20260604,271,819,548,3.0x,12.53%,▲ 順勢追意
6640.TWO,均華,1200.0,46,-251,4,20260604,-6,535,541,-88.0x,-10.45%,★ 壓低偷買
7721.TW,微程式,76.2,-99,0,-2,20260604,464,1004,540,2.2x,3.11%,▲ 順勢追意
1735.TW,日勝化,25.95,-18,0,-1,20260604,-173,364,538,-2.1x,5.92%,▲ 順勢追意
00931B.TWO,統一美債20年,13.39,6653,0,2343,20260604,6586,7123,536,1.1x,1.06%,▲ 順勢追意
3043.TW,科風,24.2,94,0,0,20260604,97,627,529,6.4x,16.35%,▲ 順勢追意
2611.TW,志信,13.9,41,0,0,20260604,-266,258,524,-1.0x,6.51%,▲ 順勢追意
3630.TWO,新鉅科,29.15,255,0,1,20260604,221,739,518,3.3x,13.65%,▲ 順勢追意
2646.TW,星宇航空,20.75,-2682,0,36,20260604,152,662,509,4.3x,3.49%,▲ 順勢追意
00876.TW,元大全球5G,95.1,-58,0,30,20260604,-237,265,503,-1.1x,4.85%,▲ 順勢追意
6024.TW,群益期,60.1,469,0,0,20260604,-137,360,498,-2.6x,6.37%,▲ 順勢追意
6186.TWO,新潤,40.65,409,0,1,20260604,-62,432,495,-6.9x,3.83%,▲ 順勢追意
1455.TW,集盛,9.33,224,0,-15,20260604,151,641,489,4.2x,8.36%,▲ 順勢追意
6592.TW,和潤企業,64.4,1170,19,0,20260604,42,530,487,12.6x,7.33%,▲ 順勢追意
4303.TWO,信立,49.0,275,0,1,20260604,36,520,484,14.3x,4.03%,▲ 順勢追意
3284.TWO,太普高,19.1,213,0,0,20260604,-32,439,472,-13.5x,20.13%,▲ 順勢追意
2038.TW,海光,14.3,-187,0,1,20260604,532,1003,471,1.9x,4.76%,▲ 順勢追意
2530.TW,華建,19.1,294,-26,-99,20260604,-173,287,460,-1.7x,6.11%,▲ 順勢追意
1569.TWO,濱川,51.6,142,0,-16,20260604,-67,386,454,-5.7x,1.98%,▲ 順勢追意
6532.TWO,瑞耘,101.0,20,0,0,20260604,-48,401,450,-8.3x,4.99%,▲ 順勢追意
6165.TW,浪凡,49.1,19,0,0,20260604,-229,212,441,-0.9x,1.87%,▲ 順勢追意
3058.TW,立德,10.5,255,0,-1,20260604,236,668,432,2.8x,29.31%,▲ 順勢追意
6465.TWO,威潤,58.0,256,0,1,20260604,381,811,430,2.1x,18.85%,▲ 順勢追意
7711.TW,永擎,380.0,-125,0,0,20260604,-223,207,430,-0.9x,3.83%,▲ 順勢追意
3066.TWO,李洲,23.95,-73,0,0,20260604,711,1140,429,1.6x,13.78%,▲ 順勢追意
3520.TWO,華盈,15.5,107,0,0,20260604,-48,366,414,-7.6x,6.90%,▲ 順勢追意
6591.TW,動力-KY,59.1,9,0,-1,20260604,-305,105,411,-0.3x,8.64%,▲ 順勢追意
2477.TW,美隆電,23.8,198,0,0,20260604,15,424,408,26.9x,13.06%,▲ 順勢追意
6909.TW,創控,48.25,37,0,0,20260604,-242,164,407,-0.7x,-4.15%,★ 壓低偷買
2392.TW,正崴,42.0,3,0,-85,20260604,1733,2139,405,1.2x,11.55%,▲ 順勢追意
8431.TWO,匯鑽科,55.8,148,0,-8,20260604,-177,219,397,-1.2x,-0.18%,★ 壓低偷買
2483.TW,百容,27.7,188,0,0,20260604,148,539,390,3.6x,8.63%,▲ 順勢追意
3308.TW,聯德,23.95,9,0,0,20260604,3,385,381,新進貨,19.75%,▲ 順勢追意
8935.TWO,邦泰,23.05,158,0,0,20260604,301,659,358,2.2x,16.12%,▲ 順勢追意
2511.TW,太子,8.02,784,0,9,20260604,-58,298,356,-5.1x,4.70%,▲ 順勢追意
2480.TW,敦陽科,160.5,176,-5,5,20260604,-226,126,352,-0.6x,9.18%,▲ 順勢追意
3693.TWO,營邦,571.0,-81,0,4,20260604,12,358,345,27.7x,1.96%,▲ 順勢追意
3188.TWO,鑫龍騰,23.35,-2,0,0,20260604,-338,6,345,-0.0x,2.41%,▲ 順勢追意
3306.TWO,鼎天,48.75,89,0,0,20260604,69,413,344,6.0x,4.61%,▲ 順勢追意
4178.TW,永笙-KY,18.9,-113,0,2,20260604,-297,33,331,-0.1x,1.89%,▲ 順勢追意
4178.TW,永笙-KY,18.9,-113,0,2,20260604,-297,33,331,-0.1x,1.89%,▲ 順勢追意
5608.TW,四維航,14.95,314,0,0,20260604,22,353,330,15.6x,4.55%,▲ 順勢追意
6449.TW,鈺邦,385.0,116,0,2,20260604,-322,5,327,-0.0x,2.67%,▲ 順勢追意
7772.TWO,耀穎,168.5,-6,0,0,20260604,-165,159,325,-1.0x,11.22%,▲ 順勢追意
2007.TW,燁興,7.95,-98,0,-1,20260604,-63,251,315,-3.9x,7.29%,▲ 順勢追意
5607.TW,遠雄港,52.9,307,0,-5,20260604,101,417,315,4.1x,6.87%,▲ 順勢追意
2745.TWO,五福,108.0,51,0,0,20260604,38,345,307,9.0x,6.40%,▲ 順勢追意
2020.TW,美亞,21.85,-98,0,-1,20260604,-3,304,307,新進貨,3.80%,▲ 順勢追意
00980D.TWO,主動聯博投等入息,20.36,0,0,285,20260604,-133,169,302,-1.3x,0.54%,▲ 順勢追意
4772.TWO,台特化,300.0,544,0,94,20260604,564,866,301,1.5x,0.33%,★ 壓低偷買
6170.TWO,統振,53.1,85,0,1,20260604,-41,256,298,-6.2x,5.15%,▲ 順勢追意
2211.TW,長榮鋼,94.6,2,-825,4,20260604,-27,271,298,-10.0x,3.50%,▲ 順勢追意
1515.TW,力山,25.3,-73,0,0,20260604,117,409,292,3.5x,15.26%,▲ 順勢追意
2420.TW,新巨,65.3,93,0,-3,20260604,-198,91,290,-0.5x,1.24%,▲ 順勢追意
4556.TWO,旭然,43.45,101,0,0,20260604,-49,235,285,-4.7x,13.74%,▲ 順勢追意
2462.TW,良得電,24.6,176,0,0,20260604,59,341,282,5.8x,19.13%,▲ 順勢追意
5706.TW,鳳凰,53.5,78,0,0,20260604,-14,264,279,-18.1x,6.79%,▲ 順勢追意
8436.TWO,大江,122.5,-10,-112,-1,20260604,-128,150,278,-1.2x,2.08%,▲ 順勢追意
1611.TW,中電,15.0,237,0,-2,20260604,-20,251,271,-12.4x,32.16%,▲ 順勢追意
1460.TW,宏遠,7.53,395,0,0,20260604,-15,250,266,-16.4x,8.66%,▲ 順勢追意
5321.TWO,美而快,50.5,2,0,0,20260604,-106,159,266,-1.5x,3.06%,▲ 順勢追意
6441.TWO,廣錠,25.15,30,0,0,20260604,-227,37,265,-0.2x,2.44%,▲ 順勢追意
3167.TW,大量,901.0,284,-15,14,20260604,330,596,265,1.8x,13.33%,▲ 順勢追意
8249.TW,菱光,54.8,283,0,0,20260604,24,287,262,11.7x,0.00%,★ 壓低偷買
00917.TW,中信特選金融,21.51,294,0,-263,20260604,210,461,250,2.2x,-0.32%,★ 壓低偷買
2425.TW,承啟,35.75,-96,0,4,20260604,-36,211,248,-5.7x,3.32%,▲ 順勢追意
1442.TW,名軒,27.75,257,0,0,20260604,-145,97,243,-0.7x,8.61%,▲ 順勢追意
5905.TWO,南仁湖,8.35,126,0,0,20260604,-19,221,241,-11.5x,7.05%,▲ 順勢追意
8032.TWO,光菱,46.45,-18,0,0,20260604,-85,154,240,-1.8x,5.57%,▲ 順勢追意
2838.TW,聯邦銀,21.35,1355,-6,222,20260604,-8,230,239,-26.1x,5.69%,▲ 順勢追意
3501.TW,維熹,42.75,-10,0,-4,20260604,-142,94,237,-0.7x,7.28%,▲ 順勢追意
6933.TW,AMAX-KY,174.0,-28,0,0,20260604,-5,230,236,-40.0x,10.83%,▲ 順勢追意
8464.TW,億豐,331.5,-55,-3,8,20260604,-174,60,234,-0.3x,7.46%,▲ 順勢追意
4545.TW,銘鈺,40.8,66,0,-1,20260604,72,298,226,4.2x,5.56%,▲ 順勢追意
1340.TW,勝悅-KY,5.93,84,0,-11,20260604,-188,37,225,-0.2x,9.41%,▲ 順勢追意
2645.TW,長榮航太,165.0,134,5,-5,20260604,206,430,224,2.1x,0.61%,▲ 順勢追意
5014.TWO,建錩,11.3,145,0,0,20260604,-142,82,224,-0.6x,3.67%,▲ 順勢追意
3321.TW,同泰,20.5,-388,0,-20,20260604,566,789,223,1.4x,5.40%,▲ 順勢追意
9955.TW,佳龍,28.9,225,0,0,20260604,-33,184,218,-5.5x,3.03%,▲ 順勢追意
3073.TWO,天方能源,24.8,45,0,1,20260604,23,241,217,10.1x,22.17%,▲ 順勢追意
00674R.TW,期元大S&P黃金反1,27.58,15,0,-3,20260604,0,216,216,新進貨,-2.23%,★ 壓低偷買
6111.TWO,光聚晶電,43.5,-9,0,-1,20260604,-94,120,215,-1.3x,-1.81%,★ 壓低偷買
6906.TW,現觀科,103.5,4,0,24,20260604,-179,36,215,-0.2x,-4.61%,★ 壓低偷買
5210.TWO,寶碩,31.3,200,0,0,20260604,697,909,212,1.3x,8.49%,▲ 順勢追意
3268.TWO,海德威,20.85,17,0,-1,20260604,19,230,210,11.8x,19.83%,▲ 順勢追意
1540.TW,喬福,23.05,-111,0,-11,20260604,1,210,209,新進貨,8.47%,▲ 順勢追意
9917.TW,中保科,117.0,77,-49,-6,20260604,18,223,205,12.4x,3.54%,▲ 順勢追意
1338.TW,廣華-KY,17.1,28,0,-6,20260604,99,305,205,3.1x,6.21%,▲ 順勢追意
1806.TW,冠軍,8.33,194,0,-4,20260604,-36,167,203,-4.6x,5.04%,▲ 順勢追意
5302.TWO,太欣,11.15,278,0,-1,20260604,318,521,202,1.6x,1.83%,▲ 順勢追意
6142.TW,友勁,8.8,2,0,-2,20260604,0,200,200,新進貨,7.98%,▲ 順勢追意
9136.TW,巨騰-DR,16.05,-185,0,0,20260604,255,454,199,1.8x,43.95%,▲ 順勢追意
5481.TWO,新華,18.8,85,0,0,20260604,-16,179,195,-11.0x,2.73%,▲ 順勢追意
3078.TWO,僑威,58.6,-313,8,14,20260604,374,569,194,1.5x,4.46%,▲ 順勢追意
3540.TWO,曜越,27.7,105,0,0,20260604,81,276,194,3.4x,4.53%,▲ 順勢追意
6109.TWO,亞元,11.8,195,0,0,20260604,-62,129,192,-2.1x,10.28%,▲ 順勢追意
2617.TW,台航,29.55,103,0,2,20260604,28,213,184,7.5x,2.60%,▲ 順勢追意
1776.TW,展宇,18.8,-8,0,3,20260604,37,216,179,5.8x,3.58%,▲ 順勢追意
5227.TWO,立凱-KY,26.3,21,0,0,20260604,17,195,178,11.1x,8.01%,▲ 順勢追意
1623.TW,大東電,238.5,0,0,0,20260604,51,228,176,4.4x,-3.05%,★ 壓低偷買
4711.TWO,永純,17.6,-46,0,-2,20260604,153,329,176,2.1x,4.14%,▲ 順勢追意
5278.TWO,尚凡*,23.75,-17,0,0,20260604,-125,48,174,-0.4x,7.71%,▲ 順勢追意
2723.TW,美食-KY,64.2,30,0,7,20260604,-134,39,174,-0.3x,6.12%,▲ 順勢追意
7822.TW,倍利科,1175.0,23,0,0,20260604,-145,26,172,-0.2x,5.38%,▲ 順勢追意
6944.TW,兆聯實業,934.0,152,-1,4,20260604,448,619,170,1.4x,1.08%,▲ 順勢追意
00676R.TW,富邦臺灣加權反1,5.58,2,0,-3318,20260604,-87,80,168,-0.9x,-5.26%,★ 壓低偷買
4745.TWO,合富-KY,15.6,3,0,0,20260604,13,181,167,13.1x,0.32%,★ 壓低偷買
3685.TWO,元創精密,28.0,84,0,0,20260604,-68,97,166,-1.4x,-1.58%,★ 壓低偷買
1586.TWO,和勤,21.6,-23,0,0,20260604,-53,110,164,-2.1x,-2.48%,★ 壓低偷買
4536.TW,拓凱,162.5,57,0,1,20260604,-46,116,163,-2.5x,2.20%,▲ 順勢追意
6894.TWO,衛司特,384.0,-6,0,0,20260604,88,251,162,2.8x,6.67%,▲ 順勢追意
4414.TW,如興,8.56,-175,0,0,20260604,-151,8,159,-0.1x,9.32%,▲ 順勢追意
6021.TWO,美好證,42.75,239,0,0,20260604,41,198,157,4.8x,20.93%,▲ 順勢追意
6423.TWO,億而得,91.5,92,0,0,20260604,11,166,154,14.3x,-3.28%,★ 壓低偷買
2230.TWO,泰茂,28.25,74,0,2,20260604,-64,89,153,-1.4x,0.00%,★ 壓低偷買
6782.TW,視陽,200.0,-35,0,1,20260604,-72,80,153,-1.1x,5.26%,▲ 順勢追意
4137.TW,麗豐-KY,111.5,-42,0,68,20260604,-97,56,153,-0.6x,9.31%,▲ 順勢追意
2911.TW,麗嬰房,8.22,20,0,1,20260604,-90,62,152,-0.7x,-1.32%,★ 壓低偷買
1733.TW,五鼎,30.8,93,0,-2,20260604,-73,75,149,-1.0x,4.58%,▲ 順勢追意
8089.TWO,康全電訊,20.35,-13,0,0,20260604,-105,41,146,-0.4x,3.04%,▲ 順勢追意
2207.TW,和泰車,485.5,-142,3,3,20260604,-76,65,142,-0.8x,6.47%,▲ 順勢追意
4157.TWO,太景*-KY,9.03,497,0,-3,20260604,164,307,142,1.9x,0.22%,★ 壓低偷買
8171.TWO,天宇,25.9,162,0,0,20260604,24,163,138,6.6x,12.85%,▲ 順勢追意
6841.TWO,長佳智能,58.1,128,0,0,20260604,-16,119,136,-7.0x,4.50%,▲ 順勢追意
00852L.TW,國泰美國道瓊正2,32.7,13,0,185,20260604,-81,54,136,-0.7x,0.62%,▲ 順勢追意
7402.TWO,邑錡,100.0,26,0,-1,20260604,-64,69,134,-1.1x,2.04%,▲ 順勢追意
4726.TWO,永昕,27.55,121,0,0,20260604,-52,81,134,-1.5x,0.92%,▲ 順勢追意
4590.TW,富田-創,73.6,86,0,-4,20260604,-90,41,131,-0.5x,2.79%,▲ 順勢追意
6418.TWO,詠昇,34.5,31,0,0,20260604,4,135,131,新進貨,14.24%,▲ 順勢追意
2424.TW,隴華,13.35,1,0,0,20260604,-116,15,131,-0.1x,0.38%,★ 壓低偷買
1598.TW,岱宇,20.85,38,0,-3,20260604,27,157,130,5.8x,4.51%,▲ 順勢追意
6506.TWO,雙邦,20.6,15,0,0,20260604,1,130,128,新進貨,9.57%,▲ 順勢追意
00982D.TW,主動富邦動態入息,9.93,0,0,72,20260604,0,127,127,新進貨,0.61%,▲ 順勢追意
8442.TW,威宏-KY,40.0,-3,0,-3,20260604,-102,22,124,-0.2x,0.63%,▲ 順勢追意
8927.TWO,北基,20.0,43,0,0,20260604,46,169,123,3.6x,10.19%,▲ 順勢追意
1603.TW,華電,33.75,-36,0,-1,20260604,-22,100,123,-4.5x,8.35%,▲ 順勢追意
6161.TWO,捷波,54.8,54,0,0,20260604,-22,100,122,-4.5x,-8.97%,★ 壓低偷買
8045.TW,達運光電,67.5,126,0,-67,20260604,-16,106,122,-6.4x,4.49%,▲ 順勢追意
7842.TWO,天能綠電,112.0,23,0,0,20260604,-112,6,119,-0.1x,1.36%,▲ 順勢追意
7821.TW,神數,45.1,-36,0,1,20260604,1,121,119,新進貨,5.01%,▲ 順勢追意
2905.TW,三商,14.35,254,0,-5,20260604,-20,98,118,-4.8x,6.69%,▲ 順勢追意
3485.TWO,敘豐,368.0,38,0,0,20260604,353,469,115,1.3x,8.24%,▲ 順勢追意
1414.TW,東和,16.1,78,0,-3,20260604,-37,76,114,-2.0x,12.98%,▲ 順勢追意
6620.TWO,漢達,71.3,39,0,5,20260604,-42,71,113,-1.7x,-0.56%,★ 壓低偷買
00746B.TWO,富邦A級公司債,35.46,193,0,-188,20260604,-97,14,112,-0.1x,0.68%,▲ 順勢追意
1471.TW,首利,11.8,-71,0,-2,20260604,149,260,111,1.7x,16.26%,▲ 順勢追意
8085.TWO,福華,16.1,-12,0,4,20260604,-47,59,106,-1.2x,46.36%,▲ 順勢追意
6859.TWO,伯特光,132.0,22,0,0,20260604,-84,20,105,-0.2x,5.60%,▲ 順勢追意
6569.TWO,醫揚,111.5,35,0,-1,20260604,-103,1,105,-0.0x,12.74%,▲ 順勢追意
6616.TWO,特昇-KY,9.75,-2,0,0,20260604,-80,23,104,-0.3x,6.21%,▲ 順勢追意
