代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7856,漢測,3199.24,3200,1985,3225,1979,3250.00,3130.00,3200.64,3225.00,121761,115/04/29,送件申請上櫃
7857,合水先進,48.91,48.05,3000,50.4,3000,50.40,48.05,48.87,49.45,55008,-,
7858,芝普,188.11,180,2000,183.5,2000,191.00,180.00,184.69,181.50,80153,-,
7860,得生製藥,55.03,53.3,3000,55.9,2999,55.90,55.90,55.90,55.90,1,-,
7861,貝爾威勒,1293.15,1270,10000,1310,3000,1330.00,1280.00,1294.08,1280.00,59084,115/05/26,送件申請上市
7862,聚泰,29.37,29.3,2964,29.8,3000,29.80,29.30,29.44,29.40,32447,-,
7863,中科物流,52.96,50.6,1000,53,2994,53.00,50.60,50.72,53.00,6684,-,
7865,金聯成,58.54,56.7,3000,59.4,3000,59.50,56.70,57.74,59.40,64975,-,
7866,丹立,239.03,234,4000,235.5,2996,240.00,233.00,235.23,235.50,174061,-,
7867,特力屋,56.62,54.9,3000,56.8,3000,57.50,55.00,55.37,55.30,42178,115/04/29,送件申請上市
7868,聖育,92.13,89.9,2000,90.8,2930,94.00,89.50,90.39,90.80,115077,-,
7869,宏于電機,392.63,400,2000,410.5,2990,424.00,400.00,404.94,410.50,32766,-,
7870,聯剛科技,165.12,161.5,3995,167,2994,167.00,161.50,164.50,161.50,11,-,
7871,安立璽榮-KY,70.51,75.9,3000,76.3,5000,88.00,73.40,78.67,75.90,2108366,-,
7872,登豐,61.18,57.3,6000,59.8,3000,62.10,57.30,59.28,59.90,60705,-,
7873,瑞峰,209.06,204.5,5000,206,29825,220.50,200.00,205.79,206.00,520650,-,
7875,安圖斯,141.53,133,2000,139,2000,142.50,133.00,136.08,133.00,9762,-,
7876,鼎晉生技,35.92,35.55,6000,36.2,2900,36.30,35.15,35.74,36.20,139725,-,
7877,海利普,40.80,39.9,6000,41.35,2980,42.00,40.00,40.36,41.35,48093,-,
7878,藥祇,272.28,266.5,3000,270.5,3000,275.00,266.50,270.00,270.00,175277,-,
7879,益材科技,118.61,114.5,10000,116.5,9992,118.50,114.00,115.31,116.50,184961,-,
7880,聖凰,182.15,179.5,6000,182.5,7990,184.50,179.50,181.07,181.00,38182,-,
7881,科明,100.99,100.5,1876,101.5,1897,101.50,100.50,100.95,101.50,227,-,
7882,倍利創投,21.24,21.2,5000,21.4,5000,21.50,20.95,21.31,21.40,247840,-,
7883,饗賓,269.92,262,10000,273.5,2965,273.50,260.50,264.04,273.50,21289,-,
7885,宏羚,30.05,29.6,2830,30.6,3000,31.20,29.55,29.99,29.60,26731,-,
7886,科建,182.69,179,2000,181,3000,189.00,179.50,180.88,180.00,68724,-,
7887,宇川精材,235.94,229.5,5000,231,3330,239.50,229.50,232.43,231.00,524942,-,
7888,麗寶新藥,38.77,38.85,3000,39.95,3000,39.50,38.20,38.82,39.10,15411,-,
7889,騰勢,82.02,81,3000,81.9,2599,81.90,81.90,81.90,81.90,401,-,
7890,明曜科技,111.77,121,2000,123,5999,123.00,114.50,119.48,123.00,35414,-,
7891,博研醫藥,23.54,23,6000,23.75,5999,23.75,23.75,23.75,23.75,1,-,
7892,元鈦科,877.98,874,2000,880,4917,893.00,859.00,871.61,880.00,57236,-,
7893,睿信,201.40,198.5,2000,200.5,2000,201.50,190.00,199.02,200.00,33323,-,
7895,元進莊,68.46,67.2,2998,70.2,3000,70.30,67.10,68.20,67.20,6045,-,
7896,喬越,249.54,240,3724,249.5,1999,251.00,239.50,242.84,249.00,17570,-,
7897,禾迅綠電,40.50,38.85,3000,40.5,3000,40.55,40.25,40.25,40.50,3003,-,
7898,乾瞻,665.64,653,2000,661,2000,672.00,642.00,657.51,656.00,78430,-,
7899,景美,515.07,489,4000,491,4000,510.00,473.50,492.88,490.50,285273,-,
7901,大大寬頻,73.77,72.3,3000,74.4,2999,74.40,72.30,73.68,74.40,5734,-,
7902,宇越生醫*,38.92,38.35,10000,39.45,4999,39.45,38.35,38.72,39.45,259628,-,
7904,任開數位,25.10,23.9,3000,25.1,5999,25.10,25.10,25.10,25.10,1,-,
7907,錸恩帕斯,257.07,250,2000,256,3986,258.50,244.50,251.20,249.50,38457,-,
7909,鈺祥,712.70,706,1955,715,2980,729.00,700.00,708.44,715.00,59649,-,
7911,阿波羅電力,168.29,172,5000,179,5000,184.00,160.00,175.36,174.00,644025,-,
7912,新聿科,522.54,480.5,3000,502,2000,530.00,480.50,504.23,495.00,90092,-,
7913,通寶半導體,397.53,376,2000,380,6000,400.00,375.50,379.22,379.50,115497,-,
7915,廌家,609.59,576,2900,589,1985,615.00,576.00,583.97,576.00,47565,-,
7918,創鉅材料,1159.25,1115,5000,1160,2999,1205.00,1070.00,1139.96,1160.00,126806,-,
7919,禾蒼,74.39,69,6000,70.8,3000,75.00,68.70,69.63,70.00,112902,-,
7920,瀚陽*,11.24,16.65,10000,16.8,9000,17.30,11.15,13.86,16.80,15514567,-,
7921,台普威,133.27,137,3000,140,5000,145.50,132.00,138.93,140.00,392383,-,
7922,源點*,110.18,105,2000,110,2000,112.50,105.00,107.44,109.50,47555,-,
8058,耐特,102.47,101,3870,102.5,12800,105.50,101.00,102.42,102.00,126374,-,
8098,慶康科技,360.41,361,2000,375,2000,375.50,358.50,365.15,375.00,21282,-,
8119,公信,10.90,11.1,5000,11.2,5000,11.40,10.95,11.21,11.15,269917,-,
8298,威睿,49.93,49.25,6000,50.9,2999,51.00,49.70,49.74,50.90,7002,-,
8329,台視,10.18,10.2,7000,10.65,5000,10.30,10.15,10.20,10.20,43300,-,
8345,超秦,56.53,56.4,4000,56.9,3000,56.90,55.80,56.47,56.70,37149,-,
8359,錢櫃,64.65,64.6,3000,65.2,6995,65.20,64.40,64.73,65.20,33653,-,
8458,影一,13.50,13.35,5000,14,5000,14.00,14.00,14.00,14.00,1,-,
8999,台灣積層,38.80,37.1,3000,38.6,2892,38.60,38.60,38.60,38.60,108,-,
9957,燁聯,6.27,6.26,5000,6.32,5000,6.40,6.21,6.29,6.29,397022,-,
4117,普生,-,-,-,-,-,-,-,-,-,-,自115/03/13停止交易,
