股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
4989,榮科,92.40,6653,116.50,14.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6405,悅城,79.00,503,81.00,23.55,---,趨勢運行 -> 進入盤整,無,無,ADX 為 18.98 (低於 20),進入盤整
2423,固緯,78.80,217,84.80,40.58,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00673,期元大S&P原油反1,12.04,15376,29.39,6.03,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
1616,億泰,24.95,6987,41.28,20.35,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (24.17)，進入噴發段,強勢突破 (軌外)
6671,三能-KY,26.90,60,40.40,26.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3593,力銘,16.45,51,19.95,11.22,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2546,根基,87.70,101,93.30,71.26,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (87.70 > 1.5σ)，動能強勁,貼軌運行
00980,主動聯博投等入息,20.36,972,20.74,19.35,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
1784,訊聯,67.40,334,115.50,63.49,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6977,聯純,293.50,184,407.50,67.57,---,進入盤整 -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6130,上亞科技,22.25,112,47.25,21.95,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
4749,新應材,1025.00,1031,1175.00,551.57,⚠️ 今天 (20260604),均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7823,奧義賽博-KY創,97.80,18,148.00,76.80,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
00933,國泰10Y+金融債,15.98,8850,16.44,14.12,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
1220,台榮,11.95,152,13.83,11.65,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
5425,台半,101.50,29304,116.50,43.02,---,進入盤整,無,無,ADX 為 13.27 (低於 20),進入盤整
6610,安成生技,26.90,87,39.15,10.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1307,三芳,34.45,2304,36.48,29.40,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (33.97)，進入噴發段,強勢突破 (軌外)
4960,誠美材,32.70,6173,44.95,12.95,---,進入盤整,無,無,ADX 為 15.52 (低於 20),進入盤整
3437,榮創,23.85,1512,29.90,13.05,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
2235,謚源,30.50,11,44.21,29.35,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
00911,兆豐洲際半導體,64.70,888,65.25,20.30,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (64.70 > 1.5σ)，動能強勁,貼軌運行
6024,群益期,60.10,458,60.10,46.25,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (59.82)，進入噴發段,強勢突破 (軌外)
3629,地心引力,15.90,1,36.80,15.90,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
009815,大華美國MAG7+,11.53,5822,11.74,8.89,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
6683,雍智科技,1680.00,614,2565.00,300.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2637,慧洋-KY,78.10,8386,78.80,53.40,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (78.10 > 1.5σ)，動能強勁,貼軌運行
3290,東浦,50.10,2568,51.30,32.93,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (49.98)，進入噴發段,強勢突破 (軌外)
00683,期元大美元指正2,21.40,68,21.84,19.75,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
1513,中興電,187.00,79272,187.00,143.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (182.75)，進入噴發段,強勢突破 (軌外)
1455,集盛,9.33,1880,10.30,7.55,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (9.33)，進入噴發段,強勢突破 (軌外)
6730,常廣,36.80,1,50.20,34.40,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
1742,台蠟,15.90,63,17.75,13.10,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (15.89)，進入噴發段,強勢突破 (軌外)
7507,環拓科技,19.80,61,49.70,19.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00989,台新美國非投等債,18.28,4284,18.62,13.17,---,強勢突破 (軌外) -> 進入盤整,無,無,ADX 為 15.95 (低於 20),進入盤整
3038,全台,25.15,988,25.20,20.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (24.87)，進入噴發段,強勢突破 (軌外)
8996,高力,1120.00,3671,1250.00,228.26,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2537,聯上發,10.05,1211,13.35,9.39,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
8011,台通,19.05,936,24.95,17.55,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
3465,進泰電子,31.90,66,58.63,26.65,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (31.80)，進入噴發段,強勢突破 (軌外)
6246,臺龍,16.10,55,20.30,12.50,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
5271,紘通,17.55,906,50.70,8.30,---,進入盤整,無,無,ADX 為 17.78 (低於 20),進入盤整
5481,新華,18.80,127,25.35,16.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2485,兆赫,65.80,13981,81.50,10.70,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
8059,凱碩,19.90,789,40.75,17.10,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.45%,均線糾擺
6586,醣基,67.40,332,69.90,23.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2945,三商家購,42.00,21,44.30,36.77,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
3708,上緯投控,124.00,932,148.50,67.84,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
1466,聚隆,14.40,158,19.95,13.70,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
4533,協易機,31.80,1406,41.25,19.35,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
8933,愛地雅,4.79,265,9.19,4.30,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00631,元大台灣50正2,38.30,245088,537.85,19.26,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (38.30 > 1.5σ)，動能強勁,貼軌運行
6855,數泓科,129.50,52,142.14,101.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (129.17)，進入噴發段,強勢突破 (軌外)
5457,宣德,31.35,791,51.70,27.75,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
6848,拉法醫,19.10,13,19.60,14.90,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
2108,南帝,30.90,7356,30.90,21.45,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (29.75)，進入噴發段,強勢突破 (軌外)
1409,新纖,27.30,42270,30.30,11.35,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (27.30 > 1.5σ)，動能強勁,貼軌運行
4588,玖鼎電力,62.80,1472,77.11,53.30,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (62.04)，進入噴發段,強勢突破 (軌外)
3511,矽瑪,27.00,6678,27.00,18.20,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (25.60)，進入噴發段,強勢突破 (軌外)
2049,上銀,358.00,4073,409.50,181.00,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
00993,主動安聯台灣,13.69,6724,13.93,9.62,---,進入盤整,無,無,ADX 為 17.96 (低於 20),進入盤整
6859,伯特光,132.00,238,162.50,89.90,---,貼軌運行,無,無,股價於高位貼軌 (132.00 > 1.5σ)，動能強勁,貼軌運行
6995,野獸國,47.55,1,84.18,46.35,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
7797,Q BURGER,65.00,5,113.26,52.30,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (64.86)，進入噴發段,強勢突破 (軌外)
1582,信錦,107.50,2466,119.50,63.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6212,理銘,28.05,2,46.14,27.05,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
5474,聰泰,176.00,526,210.50,126.50,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6518,康科特,30.10,4,52.10,23.27,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
8438,昶昕,86.80,211,103.50,28.00,---,進入盤整,無,無,ADX 為 16.35 (低於 20),進入盤整
5351,鈺創,88.10,35607,92.90,24.10,---,進入盤整,無,無,ADX 為 18.48 (低於 20),進入盤整
1560,中砂,716.00,1514,742.00,267.53,---,進入盤整,無,無,ADX 為 18.78 (低於 20),進入盤整
9105,泰金寶-DR,12.70,83969,12.70,5.26,---,強勢突破 (軌外),連4日大漲,無,股價衝破布林上軌 (11.94)，進入噴發段,強勢突破 (軌外)
2353,宏��,39.10,196393,43.40,25.10,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8467,波力-KY,129.50,9,195.45,125.50,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
2646,星宇航空,20.75,6105,26.40,20.00,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
1736,喬山,111.50,965,183.00,111.00,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (112.14),離開盤整 (向下)
6982,大井泵浦,63.20,881,77.20,50.10,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (61.31)，進入噴發段,強勢突破 (軌外)
7850,寶泰生醫,18.15,54,48.65,17.80,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
1593,祺驊,31.70,22,35.35,26.95,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
4564,元翎,16.05,672,21.35,14.50,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
3288,點晶,24.25,244,24.25,14.45,---,強勢突破 (軌外),連5日大漲,無,股價衝破布林上軌 (21.74)，進入噴發段,強勢突破 (軌外)
7858,芝普,181.50,80,330.00,61.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6190,萬泰科,82.00,4735,92.00,36.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2331,精英,23.35,6700,29.95,17.25,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6934,心誠鎂,73.40,42,164.50,47.05,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
9910,豐泰,80.50,11978,135.00,67.20,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (80.50 > 1.5σ)，動能強勁,貼軌運行
1780,立弘,32.50,97,36.00,16.95,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
2070,精湛,66.70,887,82.40,36.09,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5471,松翰,51.70,1780,55.80,30.65,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
00909,國泰數位支付服務,50.05,4662,52.15,28.24,---,進入盤整,無,無,ADX 為 18.20 (低於 20),進入盤整
3508,位速,19.75,277,52.30,17.30,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
2540,愛山林,53.50,467,60.23,44.95,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
2498,宏達電,47.70,17164,74.50,37.20,---,貼軌運行 -> 進入盤整,無,無,ADX 為 16.45 (低於 20),進入盤整
1218,泰山,19.50,1011,19.60,17.85,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (19.50 > 1.5σ)，動能強勁,貼軌運行
00753,中信中國50正2,9.82,13831,14.74,9.07,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6861,睿生光電,348.50,670,462.00,46.05,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8110,華東,59.60,17358,88.00,12.36,---,進入盤整,無,無,ADX 為 17.94 (低於 20),進入盤整
7765,中華資安,254.00,88,351.00,219.00,---,貼軌運行 -> 進入盤整,無,無,ADX 為 18.14 (低於 20),進入盤整
1524,耿鼎,32.75,2287,34.11,25.29,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3294,英濟,39.40,1500,59.00,30.20,---,進入盤整,無,無,ADX 為 8.63 (低於 20),進入盤整
2481,強茂,159.50,53752,162.50,45.35,⚠️ 今天 (20260604),進入盤整,無,無,ADX 為 10.86 (低於 20),進入盤整
4722,國精化,278.00,478,286.50,58.79,---,進入盤整,無,無,ADX 為 6.53 (低於 20),進入盤整
5516,雙喜,11.00,119,16.75,10.20,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
7820,立盈,123.50,33,235.00,71.86,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5223,安力-KY,26.50,33,30.35,23.95,---,貼軌運行,無,無,股價於高位貼軌 (26.50 > 1.5σ)，動能強勁,貼軌運行
4575,銓寶,28.30,76,36.18,19.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8345,超秦,56.90,34,70.20,49.90,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (56.90 > 1.5σ)，動能強勁,貼軌運行
7867,特力屋,55.30,42,59.90,48.20,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
3083,網龍,28.85,453,38.05,26.15,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (28.84)，進入噴發段,強勢突破 (軌外)
6876,朗齊生醫*,17.45,355,26.25,15.85,---,離開盤整 (向下) -> 進入盤整,連1日大漲,無,ADX 為 17.11 (低於 20),進入盤整
2477,美隆電,23.80,831,25.65,18.20,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (23.21)，進入噴發段,強勢突破 (軌外)
5345,馥鴻,22.00,29,28.05,18.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4438,廣越,62.70,213,83.90,55.30,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (62.64)，進入噴發段,強勢突破 (軌外)
1414,東和,16.10,189,20.87,14.05,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
6609,瀧澤科,45.60,750,52.60,33.00,---,進入盤整,無,無,ADX 為 13.02 (低於 20),進入盤整
3188,鑫龍騰,23.35,434,31.27,22.45,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
6572,博錸,7.79,116,13.00,5.49,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7777,能率亞洲,39.90,3446,43.55,13.90,---,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 11.23 (低於 20),進入盤整
2393,億光,66.70,3682,77.56,50.40,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
6704,國璽幹細胞,20.10,151,30.60,19.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1293,利統,27.00,32,29.10,25.01,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (27.08),離開盤整 (向下)
8905,裕國,30.70,10,40.75,29.15,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
6732,昇佳電子,169.00,239,248.79,140.16,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3615,安可,57.90,27194,57.90,21.20,---,貼軌運行,連2日大漲,無,股價於高位貼軌 (57.90 > 1.5σ)，動能強勁,貼軌運行
6269,台郡,71.50,13787,77.50,48.15,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6207,雷科,153.00,20669,153.00,37.57,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (146.54)，進入噴發段,強勢突破 (軌外)
009811,統一美國50,12.96,2290,13.13,9.98,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
3607,谷崧,17.00,2365,18.30,12.00,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5205,中茂,22.70,2,37.30,20.90,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
6937,天虹,297.00,399,351.50,175.21,---,進入盤整,無,無,ADX 為 15.72 (低於 20),進入盤整
8066,來思達,16.00,41,22.95,15.60,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
2305,全友,22.55,5053,23.80,10.00,---,進入盤整,無,無,ADX 為 17.91 (低於 20),進入盤整
6411,晶焱,99.10,1433,111.00,63.46,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1611,中電,15.00,11255,15.00,11.00,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (13.74)，進入噴發段,強勢突破 (軌外)
6856,鑫傳,49.20,12,61.00,48.00,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
2913,農林,11.50,7982,16.60,10.65,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (11.50 > 1.5σ)，動能強勁,貼軌運行
1457,宜進,15.55,2625,16.90,13.85,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (14.98)，進入噴發段,強勢突破 (軌外)
00989,台新美國非投等債,10.00,184,10.06,9.95,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
6230,尼得科超眾,142.50,99,182.50,107.50,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
2413,環科,52.70,2982,58.80,16.80,---,貼軌運行 -> 進入盤整,無,無,ADX 為 12.91 (低於 20),進入盤整
7865,金聯成,59.40,64,85.40,42.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6887,寶綠特-KY,35.65,14,81.97,31.70,---,進入盤整,無,無,ADX 為 10.07 (低於 20),進入盤整
6188,廣明,86.70,3374,127.67,79.82,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
3535,晶彩科,137.00,7776,148.50,31.56,---,貼軌運行,無,無,股價於高位貼軌 (137.00 > 1.5σ)，動能強勁,貼軌運行
2726,雅茗-KY,10.30,9,19.70,9.32,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
00908,富邦入息REITs+,14.48,14,14.50,12.09,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
6826,和淞,559.00,333,635.00,230.94,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
2103,台橡,22.25,11098,22.25,13.60,---,貼軌運行,無,無,股價於高位貼軌 (22.25 > 1.5σ)，動能強勁,貼軌運行
6980,鐳洋科技,148.00,156,279.50,49.95,---,趨勢運行 -> 進入盤整,無,無,ADX 為 15.36 (低於 20),進入盤整
6857,宏�硒撢�,98.50,0,146.50,94.00,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
2317,鴻海,293.00,110201,309.00,146.19,📅 預告 (20260609),強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2488,漢平,54.00,144,54.40,41.54,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
3268,海德威,20.85,1638,21.75,14.20,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (20.35)，進入噴發段,強勢突破 (軌外)
8089,康全電訊,20.35,270,44.77,19.75,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
1815,富喬,104.00,13273,127.00,32.25,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
5468,凱鈺,17.95,218,23.40,14.70,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
5534,長虹,74.20,2130,88.19,73.60,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
8163,達方,40.50,3122,41.80,26.60,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6743,安普新,30.30,636,34.95,22.20,---,貼軌運行,無,無,股價於高位貼軌 (30.30 > 1.5σ)，動能強勁,貼軌運行
6890,來億-KY,231.50,5823,327.38,150.50,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (209.37)，進入噴發段,強勢突破 (軌外)
4707,磐亞,21.10,14640,21.10,9.23,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (20.05)，進入噴發段,強勢突破 (軌外)
8107,大億金茂,12.65,150,16.56,11.20,---,貼軌運行,無,無,股價於高位貼軌 (12.65 > 1.5σ)，動能強勁,貼軌運行
6755,連鋐科技,18.05,4,28.95,14.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2431,聯昌,11.15,777,17.65,10.10,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (11.15 > 1.5σ)，動能強勁,貼軌運行
2924,宏太-KY,17.25,38,30.75,15.20,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
9921,巨大,70.60,2207,117.99,65.30,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
6428,淘米,13.70,0,15.75,10.45,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
6918,愛派司,74.00,16,127.06,73.00,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6640,均華,1200.00,757,1760.00,419.14,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (1202.80),離開盤整 (向下)
2451,創見,357.00,14045,363.50,88.80,---,貼軌運行 -> 進入盤整,無,無,ADX 為 17.95 (低於 20),進入盤整
3526,凡甲,388.50,740,395.00,207.29,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
2010,春源,24.10,1565,25.80,18.20,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (24.10 > 1.5σ)，動能強勁,貼軌運行
6199,天品,90.80,756,124.50,80.30,---,進入盤整,無,無,ADX 為 16.46 (低於 20),進入盤整
00770,國泰北美科技,69.65,576,71.40,39.32,---,強勢突破 (軌外) -> 進入盤整,無,無,ADX 為 9.89 (低於 20),進入盤整
3234,光環,136.50,6341,143.00,31.10,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (135.52)，進入噴發段,強勢突破 (軌外)
2516,新建,12.30,184,19.30,12.05,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
00795,中信美國公債20年,26.66,6712,28.15,24.22,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
2063,世鎧,25.40,12,32.00,24.00,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
2302,麗正,34.75,1755,38.25,15.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6957,裕慶-KY,194.00,278,224.00,143.63,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (186.31)，進入噴發段,強勢突破 (軌外)
3025,星通,70.10,786,78.80,41.80,---,進入盤整,無,無,ADX 為 18.61 (低於 20),進入盤整
5011,久陽,19.40,596,19.45,9.81,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4417,金洲,46.10,137,56.80,42.25,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6748,亞果生醫,82.60,1109,91.90,34.20,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (78.42)，進入噴發段,強勢突破 (軌外)
6204,艾華,106.00,662,106.00,56.30,---,貼軌運行,無,無,股價於高位貼軌 (106.00 > 1.5σ)，動能強勁,貼軌運行
8098,慶康科技,375.50,17,456.50,212.00,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
4406,新昕纖,9.82,3,10.70,9.50,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (9.83),離開盤整 (向下)
7909,鈺祥,715.00,59,1050.00,664.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00997,主動群益美國增長,13.84,23596,14.02,10.38,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (13.84 > 1.5σ)，動能強勁,貼軌運行
8234,新漢,69.60,801,115.76,58.30,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
1810,和成,20.55,2777,24.20,14.30,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (20.54)，進入噴發段,強勢突破 (軌外)
7714,創泓科技,127.50,111,178.64,88.74,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
1432,大魯閣,17.10,364,19.35,16.05,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (17.10 > 1.5σ)，動能強勁,貼軌運行
3661,世芯-KY,4340.00,1467,5375.00,2485.00,---,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.43%,均線糾擺
3033,威健,50.00,10640,53.90,27.75,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
00646,元大S&P500,74.45,2497,75.20,54.70,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6592,和潤企業乙特,64.40,826,71.80,56.80,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (63.71)，進入噴發段,強勢突破 (軌外)
6953,家碩,241.00,55,292.50,150.43,📅 預告 (20260609),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6963,品元,26.50,0,38.65,25.80,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
2314,台揚,16.75,458,28.26,12.10,---,進入盤整,無,無,ADX 為 17.16 (低於 20),進入盤整
6451,訊芯-KY,680.00,11162,724.00,119.70,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (680.00 > 1.5σ)，動能強勁,貼軌運行
8084,巨虹,49.90,103,66.30,34.80,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (49.90 > 1.5σ)，動能強勁,貼軌運行
6839,開陽能源,13.55,450,18.85,10.05,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (12.82)，進入噴發段,強勢突破 (軌外)
3308,聯德,23.95,1067,26.35,14.35,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (22.65)，進入噴發段,強勢突破 (軌外)
7551,知識科技,13.00,91,18.85,12.05,---,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
