股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
3661,世芯-KY,4300.00,2416,5375.00,2485.00,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
3033,威健,50.10,12212,53.90,27.75,⚠️ 今天 (20260528),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00646,元大S&P500,74.10,2398,74.65,54.70,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
6592,和潤企業乙特,60.00,766,71.80,56.80,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6953,家碩,239.50,137,292.50,150.43,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6963,品元,27.10,0,38.65,25.80,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
2314,台揚,15.75,431,28.26,12.10,---,進入盤整,無,無,ADX 為 17.03 (低於 20),進入盤整
6451,訊芯-KY,569.00,5282,632.00,119.70,---,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 12.18 (低於 20),進入盤整
8084,巨虹,46.35,150,66.30,34.50,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (46.35 > 1.5σ)，動能強勁,貼軌運行
6839,開陽能源,12.15,139,19.20,10.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3308,聯德,20.00,134,26.35,14.35,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
7551,知識科技,13.15,127,18.85,12.05,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 16.69 (低於 20),進入盤整
7814,海昌生技,43.00,18,44.85,28.00,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
00700,富邦�琤肭磪�,16.43,437,19.26,15.88,---,離開盤整 (向下),無,無,跌破布林下軌 (16.63),離開盤整 (向下)
6224,聚鼎,88.70,4860,88.70,38.20,---,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (88.70 > 1.5σ)，動能強勁,貼軌運行
2038,海光,13.65,633,16.60,13.00,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
3712,永崴投控,16.60,1452,50.70,14.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4123,晟德,37.80,1994,49.35,33.60,📅 預告 (20260529),離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
4973,廣穎,152.50,8786,152.50,23.65,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (146.22)，進入噴發段,強勢突破 (軌外)
4728,雙美,380.00,5,450.00,375.60,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
4137,麗豐-KY,102.00,197,116.50,97.60,📅 預告 (20260529),均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
2739,寒舍,34.60,103,42.32,32.30,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
00720,元大投資級公司債,32.81,6372,33.93,28.87,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
5225,東科-KY,70.20,369,116.50,70.20,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
1438,三地開發,19.90,27,44.85,19.90,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
4305,世坤,44.00,4,45.55,40.25,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
4413,飛寶企業,16.70,11,20.00,16.70,---,離開盤整 (向下),無,無,跌破布林下軌 (16.71),離開盤整 (向下)
5512,力麒,6.98,2204,9.60,6.75,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
4927,泰鼎-KY,57.30,16186,61.90,20.35,---,進入盤整,無,無,ADX 為 14.42 (低於 20),進入盤整
7704,明遠精密,60.20,303,69.80,41.10,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
3221,台嘉碩,60.20,21227,60.20,17.23,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (60.20 > 1.5σ)，動能強勁,貼軌運行
6820,連訊,295.50,145,421.50,51.00,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6441,廣錠,24.55,517,36.70,17.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2511,太子,7.66,935,9.56,7.55,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
00830,國泰費城半導體,87.50,19273,90.60,31.49,---,貼軌運行 -> 進入盤整,無,無,ADX 為 17.73 (低於 20),進入盤整
8150,南茂,103.00,112388,103.00,23.20,---,均線糾擺 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (101.46)，進入噴發段,強勢突破 (軌外)
7516,清淨海,9.25,66,13.10,8.70,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
6438,迅得,174.50,2538,203.12,115.51,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
2359,所羅門,137.00,5160,166.50,107.50,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2891,中信金丙特,59.30,68974,59.30,38.66,---,貼軌運行,無,無,股價於高位貼軌 (59.30 > 1.5σ)，動能強勁,貼軌運行
6706,惠特,202.50,15473,216.50,58.50,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (202.50 > 1.5σ)，動能強勁,貼軌運行
2455,全新,391.50,2253,444.00,94.91,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6151,晉倫,43.10,2015,49.80,25.94,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5478,智冠,99.80,168,114.00,93.65,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (99.80 > 1.5σ)，動能強勁,貼軌運行
6959,兆捷科技,131.00,552,212.50,63.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8111,立��,64.40,2462,80.90,46.78,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2492,華新科,390.00,5981,390.00,75.47,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (380.72)，進入噴發段,強勢突破 (軌外)
8928,鉅明,20.90,81,29.22,20.75,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6917,竟天,30.40,416,43.60,15.75,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2347,聯強,85.70,5321,86.40,55.50,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
3531,先益,23.25,16,23.85,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
00981,平衡凱基雙核收息,9.10,9131,9.38,8.29,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
8410,森田,33.35,212,49.18,33.35,---,離開盤整 (向下),無,無,跌破布林下軌 (33.43),離開盤整 (向下)
3164,景岳,16.40,98,20.44,16.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3252,海灣,17.90,7,20.40,17.75,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
2332,友訊,16.00,15141,18.30,13.65,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (15.95)，進入噴發段,強勢突破 (軌外)
6767,台微醫,26.30,11,27.00,26.10,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6789,采鈺,524.00,4543,611.00,200.35,---,進入盤整,無,無,ADX 為 18.04 (低於 20),進入盤整
2404,漢唐,1160.00,4488,1265.00,515.30,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8329,台視,10.30,34,11.72,9.85,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
1722,台肥,46.10,4016,53.32,44.25,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
4916,事欣科,102.50,5978,102.50,37.90,---,進入盤整,隔二漲,無,ADX 為 16.43 (低於 20),進入盤整
00953,群益優選非投等債,9.58,24686,9.68,8.54,---,均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
3093,港建*,52.30,1254,75.60,23.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7822,倍利科,1115.00,341,1825.00,951.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8076,伍豐,23.60,1515,26.95,22.10,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
6482,弘煜科,28.25,17,39.55,28.25,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
00984,大華優利美A債15,15.85,15367,16.07,9.76,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (15.85 > 1.5σ)，動能強勁,貼軌運行
00724,群益投資級金融債,33.46,2967,34.72,29.53,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
00969,元大零息超長美債,8.12,800,8.96,7.45,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
6604,儒億,32.00,465,33.15,20.90,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.08%,均線糾擺
6935,王子製藥,29.50,23,35.10,20.45,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
009819,中信數據及電力,10.18,14740,12.54,9.89,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
1418,東華,18.00,56,24.70,17.10,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
6138,茂達,343.00,1974,369.50,148.03,---,貼軌運行 -> 進入盤整,無,無,ADX 為 14.03 (低於 20),進入盤整
00663,國泰臺灣加權正2,100.60,21740,182.90,23.98,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5529,鉅陞,21.95,197,31.30,21.15,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
6965,中傑-KY,78.00,121,110.00,71.60,---,進入盤整,無,無,ADX 為 16.52 (低於 20),進入盤整
7812,稜研科技*,92.00,312,113.50,72.70,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2923,鼎固-KY,23.80,73,28.30,17.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8477,創業家,20.00,829,20.75,11.40,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (20.00 > 1.5σ)，動能強勁,貼軌運行
8936,國統,51.30,5324,69.30,47.46,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
1453,大將,11.20,37,15.05,11.10,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
6508,惠光,23.25,96,29.30,23.25,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
8097,常珵,57.80,62,80.50,50.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7790,思必瑞特,50.40,5,82.20,47.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1538,正峰,11.80,3,29.35,11.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4543,萬在,38.70,647,42.35,27.20,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
2466,冠西電,46.80,260,92.80,42.90,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2612,中航,57.50,980,74.60,41.50,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
00740,富邦全球投等債,38.32,3419,39.32,33.72,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
2367,燿華,65.80,61368,78.20,22.49,---,進入盤整,無,無,ADX 為 15.73 (低於 20),進入盤整
7895,元進莊,70.00,3,81.00,67.00,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
00401,主動摩根台灣鑫收,13.40,13209,13.76,10.61,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3131,弘塑,3635.00,1907,3635.00,1039.63,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (3502.63)，進入噴發段,強勢突破 (軌外)
2230,泰茂,28.25,260,107.50,26.80,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
2426,鼎元,80.90,37886,83.10,14.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1796,金穎生技,35.90,18,64.80,33.65,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
3031,佰鴻,31.30,4835,33.75,16.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3675,德微,384.00,2015,384.00,120.00,⚠️ 今天 (20260528),強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (379.63)，進入噴發段,強勢突破 (軌外)
8431,匯鑽科,55.90,810,78.80,38.00,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
3189,景碩,681.00,7985,702.00,76.31,📅 預告 (20260603),強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (681.00 > 1.5σ)，動能強勁,貼軌運行
2206,三陽工業,60.00,2130,68.21,55.50,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
3122,笙泉,32.50,565,40.20,19.40,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8937,合騏*,28.20,594,180.00,28.20,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6486,互動,81.00,83,90.40,71.00,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
7875,安圖斯,125.00,9,173.00,35.30,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
7724,諾亞克,22.90,12,31.85,12.70,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (22.92),離開盤整 (向下)
2030,彰源,17.75,1247,18.50,13.62,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2881,富邦金丙特,110.00,82473,110.00,73.79,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (107.32)，進入噴發段,強勢突破 (軌外)
6928,攸泰科技,46.40,99,76.80,40.43,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
3443,創意,4590.00,3966,5730.00,1065.00,📅 預告 (20260601),進入盤整 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.39%,均線糾擺
6639,源大環能,7.04,20,10.80,6.38,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6850,光鼎生技,35.00,11,50.20,34.30,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
5328,華容,36.00,41945,36.00,11.73,---,貼軌運行,無,無,股價於高位貼軌 (36.00 > 1.5σ)，動能強勁,貼軌運行
00952,凱基台灣AI50,18.31,5267,18.62,8.76,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2329,華泰,59.90,46129,69.90,35.48,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6163,華電網,48.20,3413,74.10,19.88,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2316,楠梓電,168.50,5758,171.50,41.87,---,貼軌運行,無,無,股價於高位貼軌 (168.50 > 1.5σ)，動能強勁,貼軌運行
7547,碩網,61.00,136,147.00,50.10,---,離開盤整 (向下),無,無,跌破布林下軌 (61.88),離開盤整 (向下)
6244,茂迪,30.10,15407,36.30,15.10,---,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
2834,臺企銀,15.90,36556,16.90,13.55,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
2022,聚亨,7.59,1047,9.82,7.28,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
8088,品安,60.40,8864,73.10,29.50,---,貼軌運行,無,無,股價於高位貼軌 (60.40 > 1.5σ)，動能強勁,貼軌運行
00660,元大歐洲50,43.80,15,44.92,37.98,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
1310,台苯,8.12,5876,12.25,7.58,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2072,世紀風電,0.00,0,360.50,164.14,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5386,青雲,575.00,4184,587.00,60.55,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (575.00 > 1.5σ)，動能強勁,貼軌運行
00703,台新MSCI中國,18.95,43,23.10,17.55,---,離開盤整 (向下),無,無,跌破布林下軌 (19.19),離開盤整 (向下)
00986,主動復華金融債息,14.71,2880,15.00,14.65,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
6984,ACPAY,23.25,100,38.45,14.00,---,貼軌運行,無,無,股價於高位貼軌 (23.25 > 1.5σ)，動能強勁,貼軌運行
4551,智伸科,155.00,2136,172.00,87.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7745,紅陽,16.90,20,44.95,16.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5608,四維航,14.30,1141,20.75,14.15,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
5203,訊連,64.00,220,112.81,60.50,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
00865,國泰US短期公債,47.78,2317,48.67,42.60,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
8426,紅木-KY,21.60,14,33.95,21.00,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
3438,類比科,72.10,1352,74.00,41.30,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4743,合一,49.70,2839,74.80,49.00,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
7795,長廣,400.50,409,449.00,121.00,---,進入盤整,無,無,ADX 為 16.92 (低於 20),進入盤整
6840,東研信超,63.40,174,81.00,38.94,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
4904,遠傳,93.60,10823,98.30,80.70,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
4946,辣椒,101.00,86,257.00,98.30,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
6695,芯鼎,57.80,3453,64.00,37.80,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8215,明基材,28.70,3492,31.20,19.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3209,全科,78.50,3914,81.40,31.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1305,華夏,12.60,7725,18.45,9.51,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00900,富邦特選高股息30,18.30,10388,18.49,12.13,---,貼軌運行,無,無,股價於高位貼軌 (18.30 > 1.5σ)，動能強勁,貼軌運行
3532,台勝科,290.00,10897,300.00,66.61,⚠️ 今天 (20260528),貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00999,主動野村臺灣高息,10.56,57931,10.75,9.99,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1314,中石化,7.10,23315,9.81,6.37,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
6885,全福生技,20.70,628,40.55,20.70,---,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
1603,華電,31.15,465,42.95,29.40,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
00719,元大美債1-3,30.75,1790,31.60,27.74,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
1304,台聚,12.35,12110,18.25,8.97,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5274,信驊,17835.00,250,18700.00,3415.47,⚠️ 今天 (20260528),均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00923,群益台ESG低碳50,40.77,13702,41.86,18.71,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (40.77 > 1.5σ)，動能強勁,貼軌運行
6873,泓德能源,89.80,594,230.72,82.30,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
2752,豆府,172.50,13,221.00,172.50,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
4909,新復興,52.10,1050,69.80,39.30,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
6016,康和證,26.95,33615,26.95,10.23,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (26.57)，進入噴發段,強勢突破 (軌外)
9906,欣巴巴,34.10,231,78.52,31.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1227,佳格,27.90,1341,34.46,27.90,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (27.91),離開盤整 (向下)
8069,元太,233.00,6082,271.50,136.50,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2340,台亞,38.10,11868,42.95,18.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3027,盛達,19.25,1864,40.15,17.20,---,均線糾擺,隔二漲,無,MA 乖離率僅 1.49%,均線糾擺
00982,平衡兆豐台美動能,23.81,81978,24.52,14.80,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3138,耀登,160.50,1532,217.50,81.04,---,進入盤整,無,無,ADX 為 14.74 (低於 20),進入盤整
5347,世界,161.50,31349,185.50,76.91,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
3017,奇鋐,2580.00,5060,2945.00,589.84,📅 預告 (20260529),均線糾擺 -> 進入盤整,無,無,ADX 為 14.24 (低於 20),進入盤整
2940,歐都納,24.25,9,32.87,23.30,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
3037,欣興,1025.00,25098,1085.00,97.80,---,強勢突破 (軌外) -> 進入盤整,無,連1日大跌,ADX 為 17.86 (低於 20),進入盤整
6680,鑫創電子,57.90,1,84.59,52.70,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (57.90 > 1.5σ)，動能強勁,貼軌運行
4106,雃博,23.80,412,23.80,21.05,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (23.80 > 1.5σ)，動能強勁,貼軌運行
3060,銘異,28.70,3724,37.25,19.15,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5248,景傳,43.10,152,100.00,19.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1503,士電,216.00,24516,246.00,162.00,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (216.00 > 1.5σ)，動能強勁,貼軌運行
6858,愛比科技,24.30,2,33.00,20.75,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
6143,振曜,101.50,2725,152.00,87.10,📅 預告 (20260529),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3441,聯一光,50.20,2129,57.40,28.55,---,進入盤整,無,無,ADX 為 13.76 (低於 20),進入盤整
8080,泰霖,27.15,42,47.75,27.15,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
4155,訊映,14.85,383,17.53,12.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2883,凱基金乙特,8.13,1694,8.39,7.36,📅 預告 (20260602),離開盤整 (向下),無,無,跌破布林下軌 (8.15),離開盤整 (向下)
5215,科嘉-KY,47.15,288,47.25,37.95,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5490,同亨,28.95,450,36.35,24.60,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
6542,隆中,47.25,12,58.81,42.90,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
8482,商億-KY,49.00,3,59.94,45.05,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
2607,榮運,47.30,991,70.00,46.45,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
6263,普萊德,177.00,310,188.50,119.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4768,晶呈科技,491.00,2080,538.00,94.76,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7866,丹立,252.00,252,288.00,47.00,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
4755,三福化,150.50,1771,169.50,97.00,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6177,達麗,41.80,1951,55.60,39.93,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5469,瀚宇博,84.00,6997,111.50,54.59,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
3305,昇貿,158.00,10401,163.50,53.46,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6236,中湛,20.00,0,31.50,18.00,---,貼軌運行,無,無,股價於高位貼軌 (20.00 > 1.5σ)，動能強勁,貼軌運行
6214,精誠,129.00,2319,135.50,103.80,---,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
00640,富邦日本正2,98.80,422,101.65,49.45,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
2641,正德,17.55,2002,22.60,16.90,📅 預告 (20260529),均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
8432,東生華,50.00,21,58.80,46.30,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
6218,豪勉,39.50,7143,45.10,17.85,---,貼軌運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.45%,均線糾擺
7726,暄達,33.85,1,42.41,30.92,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
6552,易華電,34.10,1137,36.90,23.63,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1216,統一,70.80,22402,83.84,68.70,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
2887,台新新光己特,23.00,171212,25.60,14.89,📅 預告 (20260603),均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
1471,首利,10.15,671,14.65,8.38,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
2493,揚博,163.00,9545,167.22,86.70,---,強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (161.77)，進入噴發段,強勢突破 (軌外)
6827,巨生醫,12.20,103,19.70,8.85,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1590,亞德客-KY,1390.00,1607,1550.00,741.00,📅 預告 (20260601),均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
6614,資拓宏宇,39.00,124,50.30,38.35,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
4127,天良,65.80,354,69.10,29.50,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
020034,元大IC設計N,13.91,38,14.42,12.32,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00916,國泰全球品牌50,28.02,923,28.24,22.42,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
