代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
2069.TW,運錩,19.0,-40,0,-4,20260528,-28,110,139,-3.9x,-2.06%,★ 壓低偷買
2539.TW,櫻花建,34.5,-387,0,31,20260528,-6,132,138,-20.6x,-10.16%,★ 壓低偷買
8476.TW,台境*,15.35,42,0,-1,20260528,1,136,135,新進貨,-4.66%,★ 壓低偷買
6684.TWO,安格,44.25,-64,0,0,20260528,-24,110,134,-4.5x,-4.43%,★ 壓低偷買
6498.TWO,久禾光,101.5,22,0,0,20260528,-130,0,131,-0.0x,-4.69%,★ 壓低偷買
6592.TW,和潤企業,60.0,100,0,5,20260528,-89,42,131,-0.5x,-1.32%,★ 壓低偷買
3128.TWO,昇銳,22.8,-49,0,0,20260528,-126,3,130,-0.0x,-4.00%,★ 壓低偷買
1530.TW,亞崴,35.8,7,0,20,20260528,-1,128,129,新進貨,28.78%,▲ 順勢追意
3527.TWO,聚積,58.3,27,0,0,20260528,31,161,129,5.1x,0.34%,★ 壓低偷買
2444.TW,兆勁,12.3,-5,0,-2,20260528,83,207,123,2.5x,-3.53%,★ 壓低偷買
9917.TW,中保科,113.0,213,-5,5,20260528,-105,18,123,-0.2x,0.44%,★ 壓低偷買
00773B.TWO,中信優先金融債,35.55,886,0,-361,20260528,0,122,122,新進貨,0.71%,▲ 順勢追意
4744.TWO,皇將,34.45,14,0,0,20260528,-29,90,119,-3.1x,2.07%,▲ 順勢追意
00768B.TWO,復華20年美債,49.14,489,0,-323,20260528,-44,74,118,-1.7x,1.01%,▲ 順勢追意
5907.TW,大洋-KY,4.96,-13,0,0,20260528,-48,67,115,-1.4x,5.31%,▲ 順勢追意
7780.TW,大研生醫*,17.6,127,0,-7,20260528,-106,8,115,-0.1x,-4.86%,★ 壓低偷買
3652.TW,精聯,33.95,98,0,9,20260528,4,118,114,新進貨,12.23%,▲ 順勢追意
2743.TWO,山富,67.8,-8,0,0,20260528,-101,12,113,-0.1x,0.15%,★ 壓低偷買
2613.TW,中櫃,21.3,68,0,-4,20260528,-43,64,107,-1.5x,-2.74%,★ 壓低偷買
1587.TW,吉茂,32.1,-19,0,2,20260528,170,275,104,1.6x,13.43%,▲ 順勢追意
8183.TWO,精星,32.15,-34,0,3,20260528,-30,73,103,-2.4x,4.38%,▲ 順勢追意
5607.TW,遠雄港,49.5,64,0,8,20260528,-1,101,103,新進貨,1.02%,▲ 順勢追意
3218.TWO,大學光,130.5,61,-6,-1,20260528,7,109,101,13.9x,0.38%,★ 壓低偷買
1339.TW,昭輝,44.85,4,0,0,20260528,1,102,101,新進貨,9.93%,▲ 順勢追意
8176.TWO,智捷,10.0,59,0,0,20260528,-19,79,99,-4.0x,0.20%,★ 壓低偷買
8076.TWO,伍豐,23.6,-226,0,-2,20260528,18,118,99,6.4x,-1.87%,★ 壓低偷買
6617.TWO,共信-KY,71.8,135,0,5,20260528,2,101,98,新進貨,9.62%,▲ 順勢追意
4432.TWO,銘旺實,16.6,3,0,0,20260528,-95,1,97,-0.0x,-2.35%,★ 壓低偷買
00917.TW,中信特選金融,21.58,62,0,-23,20260528,113,210,97,1.9x,-0.28%,★ 壓低偷買
6669.TW,緯穎,4950.0,-221,-120,-107,20260528,175,271,96,1.5x,-7.39%,★ 壓低偷買
2605.TW,新興,31.45,65,0,45,20260528,18,114,95,6.0x,2.78%,▲ 順勢追意
1444.TW,力麗,6.01,16,0,-7,20260528,-50,44,95,-0.9x,1.01%,▲ 順勢追意
6474.TWO,華豫寧,37.8,0,0,0,20260528,0,95,95,新進貨,0.13%,★ 壓低偷買
3419.TW,譁裕,13.55,28,0,0,20260528,-14,81,95,-5.6x,-2.52%,★ 壓低偷買
7709.TWO,榮田,100.5,21,0,0,20260528,-11,81,93,-6.8x,8.18%,▲ 順勢追意
4155.TW,訊映,14.85,28,0,-5,20260528,-20,71,92,-3.4x,-2.94%,★ 壓低偷買
3556.TWO,禾瑞亞,61.1,92,0,4,20260528,287,378,91,1.3x,13.15%,▲ 順勢追意
3268.TWO,海德威,17.4,-18,0,0,20260528,-71,19,91,-0.3x,-0.57%,★ 壓低偷買
7744.TWO,崴寶,478.0,-63,0,-1,20260528,-53,37,90,-0.7x,-5.16%,★ 壓低偷買
00761B.TWO,國泰A級公司債,34.1,218,0,-56,20260528,-25,64,90,-2.6x,0.92%,▲ 順勢追意
6203.TWO,海韻電,70.4,-15,0,-1,20260528,-30,57,87,-1.8x,-0.42%,★ 壓低偷買
1789.TW,神隆,19.2,97,0,2,20260528,-15,71,87,-4.6x,-0.78%,★ 壓低偷買
1432.TW,大魯閣,16.2,-36,0,0,20260528,-14,73,87,-5.3x,-1.22%,★ 壓低偷買
4108.TW,懷特,12.55,32,0,3,20260528,-48,35,84,-0.7x,4.58%,▲ 順勢追意
1786.TW,科妍,52.2,-34,0,3,20260528,-42,39,82,-0.9x,-12.27%,★ 壓低偷買
4157.TWO,太景*-KY,9.01,594,0,1,20260528,85,164,79,1.9x,-2.17%,★ 壓低偷買
3432.TW,台端,18.75,-17,0,0,20260528,-11,63,74,-5.4x,-1.32%,★ 壓低偷買
6136.TW,富爾特,25.6,131,0,11,20260528,-19,53,72,-2.7x,0.59%,▲ 順勢追意
5272.TWO,笙科,22.0,28,0,0,20260528,-23,46,70,-2.0x,-4.97%,★ 壓低偷買
4106.TW,雃博,23.8,10,0,1,20260528,1,71,70,新進貨,3.03%,▲ 順勢追意
4119.TW,旭富,40.7,75,0,2,20260528,-68,1,69,-0.0x,-5.46%,★ 壓低偷買
6101.TWO,寬魚國際,39.6,-14,0,0,20260528,-1,66,68,新進貨,3.12%,▲ 順勢追意
3306.TWO,鼎天,46.6,-15,0,0,20260528,1,69,67,新進貨,1.97%,▲ 順勢追意
4523.TWO,永彰,29.0,1,0,1,20260528,-4,62,67,新進貨,2.29%,▲ 順勢追意
6470.TWO,宇智,48.45,72,0,0,20260528,39,106,66,2.7x,0.52%,▲ 順勢追意
00780B.TWO,國泰A級金融債,36.81,280,0,-280,20260528,-31,33,64,-1.1x,0.33%,★ 壓低偷買
3508.TWO,位速,20.2,-50,0,0,20260528,39,103,63,2.6x,2.28%,▲ 順勢追意
5215.TW,科嘉-KY,47.15,43,0,-1,20260528,-7,56,63,-7.5x,5.36%,▲ 順勢追意
8107.TWO,大億金茂,12.3,22,0,0,20260528,0,62,62,新進貨,6.03%,▲ 順勢追意
4420.TWO,光明,37.95,9,0,1,20260528,-60,0,61,-0.0x,-4.17%,★ 壓低偷買
3360.TWO,尚立,14.1,-5,0,0,20260528,86,147,60,1.7x,-3.75%,★ 壓低偷買
2434.TW,統懋,36.5,6,0,0,20260528,2,62,60,新進貨,24.15%,▲ 順勢追意
1616.TW,億泰,21.4,3,0,-7,20260528,-15,42,58,-2.7x,-2.06%,★ 壓低偷買
6148.TWO,驊宏資,28.6,-29,0,0,20260528,20,78,57,3.8x,-0.69%,★ 壓低偷買
6657.TW,華安,38.3,48,0,1,20260528,-31,25,57,-0.8x,-3.89%,★ 壓低偷買
8222.TW,寶一,35.75,-90,0,10,20260528,-25,30,56,-1.2x,-1.65%,★ 壓低偷買
6629.TWO,泰金-KY,117.5,29,0,0,20260528,1,56,55,新進貨,-4.08%,★ 壓低偷買
2115.TW,六暉-KY,21.95,10,0,-3,20260528,-9,45,55,-4.6x,5.28%,▲ 順勢追意
3057.TW,喬鼎,20.05,62,0,1,20260528,-3,52,55,新進貨,4.70%,▲ 順勢追意
3073.TWO,天方能源,20.3,15,0,0,20260528,-30,23,54,-0.8x,-0.98%,★ 壓低偷買
6233.TWO,旺玖,25.0,55,0,0,20260528,92,145,53,1.6x,-4.03%,★ 壓低偷買
7704.TWO,明遠精密,60.2,-26,0,0,20260528,23,74,51,3.1x,-4.14%,★ 壓低偷買
1338.TW,廣華-KY,16.1,1,0,6,20260528,47,99,51,2.1x,0.94%,▲ 順勢追意
1467.TW,南緯,6.88,17,0,0,20260528,-18,31,50,-1.7x,-1.15%,★ 壓低偷買
1612.TW,宏泰,36.75,48,-9,38,20260528,97,146,49,1.5x,0.41%,★ 壓低偷買
6811.TWO,宏�硌穈T,209.0,40,0,0,20260528,37,86,48,2.3x,0.00%,★ 壓低偷買
1323.TW,永裕,20.15,49,0,0,20260528,-20,25,46,-1.2x,1.26%,▲ 順勢追意
2025.TW,千興,12.0,17,0,11,20260528,-6,40,46,-6.4x,3.00%,▲ 順勢追意
4702.TWO,中美實,9.66,0,0,0,20260528,-9,36,46,-3.7x,-0.51%,★ 壓低偷買
3191.TWO,雲嘉南,24.05,-23,0,13,20260528,0,45,45,新進貨,55.16%,▲ 順勢追意
6922.TWO,宸曜,191.0,-17,0,9,20260528,147,192,45,1.3x,4.95%,▲ 順勢追意
6277.TW,宏正,76.0,-55,0,1,20260528,98,143,45,1.5x,1.88%,▲ 順勢追意
8942.TWO,森鉅,41.45,-57,0,0,20260528,31,76,45,2.4x,-0.96%,★ 壓低偷買
5230.TWO,雷笛克光學,16.85,4,0,0,20260528,-29,16,45,-0.6x,-2.03%,★ 壓低偷買
1466.TW,聚隆,13.8,9,0,1,20260528,2,47,44,新進貨,-6.12%,★ 壓低偷買
6021.TWO,美好證,35.35,200,0,0,20260528,-1,41,43,新進貨,10.47%,▲ 順勢追意
1521.TW,大億,26.95,4,0,0,20260528,0,44,43,新進貨,11.13%,▲ 順勢追意
3567.TWO,逸昌,29.25,-8,0,0,20260528,21,63,42,3.0x,1.04%,▲ 順勢追意
00653L.TW,富邦印度正2,44.79,-3,0,172,20260528,-17,24,42,-1.4x,-1.15%,★ 壓低偷買
5529.TWO,鉅陞,21.95,-2,0,6,20260528,-27,15,42,-0.6x,-13.58%,★ 壓低偷買
6418.TWO,詠昇,30.2,-11,0,0,20260528,-38,4,42,-0.1x,-3.67%,★ 壓低偷買
00911.TW,兆豐洲際半導體,59.3,-2,0,0,20260528,17,56,39,3.3x,5.70%,▲ 順勢追意
6294.TWO,智基,27.5,-3,0,0,20260528,-33,5,39,-0.2x,1.10%,▲ 順勢追意
1773.TW,勝一,184.0,39,0,-17,20260528,308,348,39,1.1x,3.95%,▲ 順勢追意
2258.TW,鴻華先進-創,29.2,53,0,21,20260528,-14,24,38,-1.7x,4.29%,▲ 順勢追意
1110.TW,東泥,14.0,40,0,0,20260528,-8,28,37,-3.2x,-1.41%,★ 壓低偷買
7556.TWO,意德士,272.5,28,0,-12,20260528,26,63,37,2.4x,1.30%,▲ 順勢追意
3492.TWO,長盛,23.6,-7,0,0,20260528,-3,32,36,新進貨,5.36%,▲ 順勢追意
3147.TWO,大綜,178.0,83,0,-1,20260528,193,229,36,1.2x,-1.66%,★ 壓低偷買
1457.TW,宜進,13.95,5,0,-1,20260528,-10,25,36,-2.4x,-0.71%,★ 壓低偷買
6703.TWO,軒郁,108.5,-21,0,0,20260528,-27,7,35,-0.3x,-5.65%,★ 壓低偷買
1506.TW,正道,10.45,34,0,-11,20260528,0,35,35,新進貨,3.47%,▲ 順勢追意
8024.TWO,佑華,12.65,0,0,0,20260528,-33,1,34,-0.0x,2.43%,▲ 順勢追意
6722.TW,輝創,36.95,21,0,2,20260528,-16,18,34,-1.1x,-2.25%,★ 壓低偷買
6654.TWO,天正國際,140.0,-9,0,0,20260528,1,36,34,新進貨,44.33%,▲ 順勢追意
3684.TWO,榮昌,58.3,12,0,0,20260528,30,64,34,2.1x,-3.64%,★ 壓低偷買
2488.TW,漢平,53.0,1,0,-2,20260528,7,41,33,5.3x,1.15%,▲ 順勢追意
3710.TWO,連展投控,6.23,24,0,0,20260528,-21,12,33,-0.6x,-1.11%,★ 壓低偷買
8349.TWO,恒耀,40.8,125,0,0,20260528,0,33,32,新進貨,-1.69%,★ 壓低偷買
3716.TW,中化控股,34.4,19,0,3,20260528,10,42,32,4.3x,-0.58%,★ 壓低偷買
6221.TWO,晉泰,23.1,-30,0,0,20260528,-19,12,32,-0.6x,0.43%,★ 壓低偷買
4745.TWO,合富-KY,15.55,-3,0,0,20260528,-19,13,32,-0.7x,-6.33%,★ 壓低偷買
3516.TWO,亞帝歐,23.2,-1,0,1,20260528,-23,6,30,-0.3x,-1.90%,★ 壓低偷買
1225.TW,福懋油,29.2,120,0,-13,20260528,-21,8,29,-0.4x,0.00%,★ 壓低偷買
6128.TW,上福,19.35,56,0,3,20260528,8,38,29,4.6x,0.78%,▲ 順勢追意
1256.TW,鮮活果汁-KY,198.0,55,0,-4,20260528,2,31,29,新進貨,5.32%,▲ 順勢追意
8489.TWO,三貝德,22.7,-10,0,0,20260528,4,31,27,新進貨,-6.97%,★ 壓低偷買
2482.TW,連宇,16.25,-22,0,0,20260528,-4,21,26,新進貨,-0.31%,★ 壓低偷買
3597.TWO,映興,28.0,-2,0,0,20260528,-24,1,25,-0.1x,-0.36%,★ 壓低偷買
1583.TW,程泰,58.7,28,0,-2,20260528,-3,21,25,新進貨,24.63%,▲ 順勢追意
1623.TW,大東電,246.0,-24,0,-11,20260528,27,51,24,1.9x,10.81%,▲ 順勢追意
1799.TWO,易威,33.2,47,0,0,20260528,0,23,23,新進貨,-3.35%,★ 壓低偷買
4737.TW,華廣,59.9,12,0,-1,20260528,-18,3,21,-0.2x,4.17%,▲ 順勢追意
1516.TW,川飛,21.0,-6,0,-2,20260528,-20,0,21,-0.0x,0.00%,★ 壓低偷買
6417.TWO,韋僑,146.0,8,0,0,20260528,49,71,21,1.4x,12.31%,▲ 順勢追意
8488.TW,吉源-KY,9.76,1,0,0,20260528,-20,0,21,-0.0x,0.72%,▲ 順勢追意
4934.TW,太極,16.9,306,0,2,20260528,-11,7,19,-0.7x,-0.29%,★ 壓低偷買
5227.TWO,立凱-KY,24.35,10,0,0,20260528,-2,17,19,新進貨,-5.44%,★ 壓低偷買
8477.TWO,創業家,20.0,36,0,1,20260528,2,21,19,新進貨,22.32%,▲ 順勢追意
8084.TWO,巨虹,46.35,-34,0,0,20260528,-2,17,19,新進貨,7.54%,▲ 順勢追意
3349.TWO,寶德,17.9,31,0,0,20260528,124,142,18,1.1x,-5.79%,★ 壓低偷買
3552.TWO,同致,56.0,-8,0,1,20260528,5,23,18,4.3x,5.86%,▲ 順勢追意
6140.TWO,訊達,19.0,-25,0,0,20260528,1,19,18,新進貨,-3.80%,★ 壓低偷買
6574.TWO,霈方,115.5,24,0,3,20260528,-2,15,18,新進貨,-1.70%,★ 壓低偷買
3171.TWO,炎洲流通,68.8,-12,0,4,20260528,-3,14,18,新進貨,2.84%,▲ 順勢追意
1598.TW,岱宇,19.95,67,0,-9,20260528,8,27,18,3.0x,-0.99%,★ 壓低偷買
2477.TW,美隆電,21.05,45,0,0,20260528,-2,15,18,新進貨,0.48%,★ 壓低偷買
2726.TWO,雅茗-KY,9.83,21,0,1,20260528,0,17,17,新進貨,-1.70%,★ 壓低偷買
3168.TW,眾福科,47.5,-60,0,4,20260528,-1,16,17,新進貨,3.71%,▲ 順勢追意
3564.TWO,其陽,48.15,-141,0,-1,20260528,21,37,16,1.8x,14.64%,▲ 順勢追意
3150.TW,鈺寶-創,19.85,-3,0,2,20260528,-4,11,16,新進貨,0.51%,▲ 順勢追意
8201.TW,無敵,13.0,5,0,0,20260528,-2,14,16,新進貨,-0.38%,★ 壓低偷買
1626.TW,艾美特-KY,9.97,4,0,0,20260528,0,15,15,新進貨,0.40%,★ 壓低偷買
6934.TW,心誠鎂,74.5,-15,0,1,20260528,-10,5,15,-0.5x,-1.97%,★ 壓低偷買
8455.TWO,大拓-KY,43.7,-1,0,0,20260528,-13,1,14,-0.1x,2.10%,▲ 順勢追意
3266.TW,昇陽,12.75,28,0,10,20260528,-7,7,14,-1.0x,4.08%,▲ 順勢追意
5364.TWO,力麗店,8.74,30,0,0,20260528,4,19,14,新進貨,-3.32%,★ 壓低偷買
5538.TW,東明-KY,34.95,0,0,0,20260528,-13,0,14,-0.1x,1.75%,▲ 順勢追意
5519.TW,隆大,32.0,-118,0,2,20260528,-11,3,14,-0.3x,-2.29%,★ 壓低偷買
5284.TW,jpp-KY,460.0,301,0,103,20260528,646,659,13,1.0x,17.65%,▲ 順勢追意
2466.TW,冠西電,46.8,2,0,0,20260528,-4,9,13,新進貨,-1.89%,★ 壓低偷買
4999.TW,鑫禾,19.65,-28,0,0,20260528,-12,1,13,-0.1x,0.51%,▲ 順勢追意
2756.TWO,聯發國際,60.0,3,0,0,20260528,-13,0,13,-0.1x,-2.12%,★ 壓低偷買
2033.TW,佳大,15.25,-49,0,0,20260528,-6,6,13,-1.1x,0.66%,▲ 順勢追意
6160.TWO,欣技,16.15,15,0,0,20260528,-6,7,13,-1.2x,-0.31%,★ 壓低偷買
2736.TWO,富野,12.05,-28,0,0,20260528,0,12,13,新進貨,0.42%,★ 壓低偷買
9962.TWO,有益,9.61,-23,0,0,20260528,0,11,12,新進貨,1.69%,▲ 順勢追意
4580.TWO,捷流閥業,81.6,-18,0,0,20260528,2,15,12,新進貨,-0.49%,★ 壓低偷買
5902.TWO,德記,35.0,-7,0,0,20260528,0,13,12,新進貨,-6.67%,★ 壓低偷買
8463.TW,潤泰材,21.65,-12,0,0,20260528,-4,7,12,新進貨,2.85%,▲ 順勢追意
6791.TWO,虎門科技,111.0,2,0,0,20260528,6,19,12,2.7x,0.91%,▲ 順勢追意
4148.TW,全宇生技-KY,30.9,11,0,0,20260528,-10,2,12,-0.2x,-9.91%,★ 壓低偷買
4995.TWO,晶達,44.3,-21,0,-1,20260528,-3,7,11,新進貨,0.50%,★ 壓低偷買
2013.TW,中鋼構,42.4,4,0,-8,20260528,-11,0,11,-0.0x,0.59%,▲ 順勢追意
3313.TWO,斐成,11.0,13,0,1,20260528,-5,5,11,-1.0x,-7.17%,★ 壓低偷買
8930.TWO,青鋼,28.45,-17,0,0,20260528,-10,0,11,-0.1x,0.18%,★ 壓低偷買
9918.TW,欣天然,44.35,72,0,0,20260528,1,11,10,新進貨,2.42%,▲ 順勢追意
8416.TWO,實威,189.0,0,0,0,20260528,0,10,10,新進貨,8.62%,▲ 順勢追意
4130.TWO,健亞,25.85,32,0,0,20260528,7,17,10,2.3x,-6.34%,★ 壓低偷買
6241.TWO,鑫永洋,10.0,6,0,0,20260528,14,25,10,1.7x,-7.41%,★ 壓低偷買
1537.TW,廣隆,125.5,26,0,0,20260528,2,13,10,新進貨,0.00%,★ 壓低偷買
5220.TWO,萬達光電,23.0,7,0,0,20260528,-7,2,10,-0.3x,2.68%,▲ 順勢追意
6965.TW,中傑-KY,78.0,-6,0,1,20260528,-5,4,9,-0.9x,2.23%,▲ 順勢追意
2440.TW,太空梭,16.85,23,0,-2,20260528,416,426,9,1.0x,-3.44%,★ 壓低偷買
4174.TWO,浩鼎,28.2,37,0,0,20260528,42,52,9,1.2x,-12.96%,★ 壓低偷買
3272.TWO,東碩,16.3,-11,0,0,20260528,-1,8,9,新進貨,-6.32%,★ 壓低偷買
3310.TWO,佳穎,72.6,-13,0,0,20260528,0,9,9,新進貨,3.57%,▲ 順勢追意
8099.TWO,大世科,60.5,7,0,4,20260528,-4,5,9,新進貨,0.67%,▲ 順勢追意
8171.TWO,天宇,22.95,48,0,1,20260528,16,24,8,1.5x,-1.71%,★ 壓低偷買
1473.TW,台南,20.1,-14,0,0,20260528,-6,2,8,-0.3x,-1.47%,★ 壓低偷買
6195.TWO,詩肯,26.1,1,0,0,20260528,-1,6,8,新進貨,-1.14%,★ 壓低偷買
1324.TW,地球,10.25,5,0,0,20260528,0,7,8,新進貨,0.49%,★ 壓低偷買
8354.TWO,冠好,17.1,5,0,-1,20260528,0,7,8,新進貨,3.95%,▲ 順勢追意
7631.TW,聚賢研發-創,122.5,20,0,-1,20260528,-2,6,8,新進貨,-3.54%,★ 壓低偷買
2248.TW,華勝-KY,54.7,-6,0,0,20260528,0,9,8,新進貨,-0.55%,★ 壓低偷買
4572.TW,駐龍,146.0,0,0,0,20260528,0,8,8,新進貨,2.10%,▲ 順勢追意
6506.TWO,雙邦,18.8,13,0,0,20260528,-5,1,7,-0.3x,-1.05%,★ 壓低偷買
4195.TWO,,16.7,47,0,0,20260528,76,84,7,1.1x,-10.70%,★ 壓低偷買
5344.TWO,立衛,15.3,4,0,0,20260528,-2,4,7,新進貨,-6.42%,★ 壓低偷買
6743.TW,安普新,29.35,-168,0,-2,20260528,14,22,7,1.5x,1.56%,▲ 順勢追意
2904.TW,匯僑,14.05,21,0,-3,20260528,-3,3,7,新進貨,-1.75%,★ 壓低偷買
2239.TW,英利-KY,24.5,11,0,-4,20260528,0,7,7,新進貨,8.89%,▲ 順勢追意
4195.TWO,,16.7,47,0,0,20260528,76,84,7,1.1x,-10.70%,★ 壓低偷買
1445.TW,大宇,11.6,5,0,-8,20260528,4,12,7,新進貨,-4.53%,★ 壓低偷買
5487.TWO,通泰,27.05,0,0,0,20260528,-1,5,7,新進貨,-0.55%,★ 壓低偷買
6928.TW,攸泰科技,46.4,9,0,0,20260528,-3,3,6,新進貨,-0.22%,★ 壓低偷買
8937.TWO,合騏*,28.2,16,0,-6,20260528,1,7,6,新進貨,-11.88%,★ 壓低偷買
6689.TW,伊雲谷,64.6,-37,0,5,20260528,-2,3,6,新進貨,-3.29%,★ 壓低偷買
4401.TWO,東隆興,13.6,-5,0,0,20260528,-6,0,6,-0.1x,-2.51%,★ 壓低偷買
1465.TW,偉全,12.15,23,0,-6,20260528,0,5,6,新進貨,0.83%,▲ 順勢追意
1725.TW,元禎,30.8,6,0,-2,20260528,-1,5,6,新進貨,-0.65%,★ 壓低偷買
2028.TW,威致,16.65,-65,0,0,20260528,12,19,6,1.5x,-1.77%,★ 壓低偷買
6865.TWO,偉康科技,26.5,2,0,0,20260528,-6,0,6,-0.1x,-4.16%,★ 壓低偷買
6114.TWO,久威,30.3,-1,0,0,20260528,0,7,6,新進貨,1.17%,▲ 順勢追意
2064.TWO,晉椿,13.75,1,0,0,20260528,0,5,5,新進貨,3.77%,▲ 順勢追意
1452.TW,宏益,10.4,22,0,0,20260528,-2,3,5,新進貨,-0.95%,★ 壓低偷買
6637.TWO,醫影,66.0,-3,0,0,20260528,0,5,5,新進貨,0.46%,★ 壓低偷買
9926.TW,新海,49.0,7,0,0,20260528,0,4,5,新進貨,0.10%,★ 壓低偷買
1453.TW,大將,11.2,3,0,-8,20260528,-3,1,4,新進貨,-1.32%,★ 壓低偷買
1459.TW,聯發,11.65,-5,0,-13,20260528,-1,3,4,新進貨,-1.27%,★ 壓低偷買
5223.TWO,安力-KY,24.7,-11,0,0,20260528,2,7,4,新進貨,3.13%,▲ 順勢追意
2546.TW,根基,86.9,5,0,-3,20260528,1,5,4,新進貨,2.96%,▲ 順勢追意
6666.TW,羅麗芬-KY,39.6,0,0,0,20260528,0,3,4,新進貨,-4.92%,★ 壓低偷買
00787B.TWO,元大10年IG醫療債,32.41,0,0,48,20260528,-1,2,4,新進貨,0.87%,▲ 順勢追意
6794.TW,向榮生技,79.8,40,0,0,20260528,0,4,4,新進貨,-0.25%,★ 壓低偷買
3115.TWO,富榮綱,8.0,20,0,0,20260528,0,5,4,新進貨,-7.30%,★ 壓低偷買
00760B.TWO,復華新興企業債,52.9,24,0,16,20260528,-2,1,4,新進貨,0.19%,★ 壓低偷買
6645.TW,金萬林-創,11.9,10,0,-3,20260528,-2,2,4,新進貨,-0.83%,★ 壓低偷買
4558.TWO,寶緯,19.65,-2,0,0,20260528,0,3,3,新進貨,-1.75%,★ 壓低偷買
1454.TW,台富,12.65,13,0,-4,20260528,-1,1,3,新進貨,-0.39%,★ 壓低偷買
2926.TWO,誠品生活,35.0,1,0,0,20260528,0,3,3,新進貨,-3.98%,★ 壓低偷買
4440.TW,宜新實業,17.75,4,0,0,20260528,-3,0,3,新進貨,-1.93%,★ 壓低偷買
5345.TWO,馥鴻,20.45,-1,0,0,20260528,0,3,3,新進貨,1.24%,▲ 順勢追意
3252.TWO,海灣,17.9,1,0,0,20260528,0,3,3,新進貨,-1.65%,★ 壓低偷買
4160.TWO,訊聯基因,40.0,25,0,0,20260528,11,15,3,1.3x,-3.26%,★ 壓低偷買
3308.TW,聯德,20.0,30,0,0,20260528,0,3,3,新進貨,-1.48%,★ 壓低偷買
6961.TWO,旅天下,59.9,1,0,0,20260528,0,2,3,新進貨,2.39%,▲ 順勢追意
5523.TWO,豐謙,30.45,2,0,0,20260528,-3,0,3,新進貨,0.83%,▲ 順勢追意
00726B.TWO,國泰新興投等債,32.55,134,0,-105,20260528,0,3,3,新進貨,0.49%,★ 壓低偷買
5288.TW,豐祥-KY,154.0,-32,0,1,20260528,10,14,3,1.3x,1.65%,▲ 順勢追意
2702.TW,華園,12.8,4,0,3,20260528,0,4,3,新進貨,-1.54%,★ 壓低偷買
2722.TW,夏都,22.35,11,0,-3,20260528,-2,0,3,新進貨,0.00%,★ 壓低偷買
4905.TWO,台聯電,77.4,-3,0,0,20260528,0,3,2,新進貨,-0.77%,★ 壓低偷買
1456.TW,怡華,12.9,8,0,-1,20260528,0,2,2,新進貨,0.00%,★ 壓低偷買
3232.TWO,昱捷,22.9,-11,0,0,20260528,3,6,2,新進貨,2.69%,▲ 順勢追意
00851.TW,台新全球AI,69.3,0,0,-8,20260528,-1,1,2,新進貨,6.62%,▲ 順勢追意
6908.TW,宏碁遊戲-創,37.35,1,0,0,20260528,0,2,2,新進貨,-2.99%,★ 壓低偷買
7753.TWO,星亞,42.4,9,0,0,20260528,0,3,2,新進貨,2.66%,▲ 順勢追意
4538.TWO,大詠城,17.45,4,0,0,20260528,0,2,2,新進貨,-5.42%,★ 壓低偷買
7732.TW,金興精密,36.0,1,0,0,20260528,-1,0,2,新進貨,2.86%,▲ 順勢追意
2643.TWO,捷迅,66.0,-7,0,0,20260528,0,1,2,新進貨,-1.35%,★ 壓低偷買
1418.TW,東華,18.0,5,0,-2,20260528,0,2,2,新進貨,0.56%,▲ 順勢追意
8437.TWO,大地-KY,11.55,-1,0,0,20260528,4,7,2,新進貨,-4.15%,★ 壓低偷買
5455.TWO,昇益,23.4,1,0,0,20260528,-1,0,2,新進貨,-3.31%,★ 壓低偷買
6754.TW,匯僑設計,43.5,10,0,0,20260528,-1,0,2,新進貨,-1.02%,★ 壓低偷買
4138.TWO,曜亞,50.7,-5,0,0,20260528,0,1,2,新進貨,-2.69%,★ 壓低偷買
3169.TWO,亞信,121.5,-64,0,-3,20260528,266,269,2,1.0x,2.97%,▲ 順勢追意
4438.TW,廣越,59.3,25,0,-1,20260528,-2,0,2,新進貨,2.42%,▲ 順勢追意
1463.TW,強盛新,17.7,4,0,-6,20260528,-2,0,2,新進貨,-1.67%,★ 壓低偷買
6641.TW,基士德-KY,18.25,6,0,1,20260528,0,1,1,新進貨,-0.27%,★ 壓低偷買
6210.TWO,慶生,21.05,1,0,0,20260528,0,1,1,新進貨,0.00%,★ 壓低偷買
2432.TW,倚天酷��-創,26.25,19,0,-4,20260528,0,1,1,新進貨,0.00%,★ 壓低偷買
5548.TWO,安倉,23.25,-1,0,0,20260528,-1,0,1,新進貨,-1.69%,★ 壓低偷買
2939.TW,永邑-KY,22.25,4,0,0,20260528,0,0,1,新進貨,-0.89%,★ 壓低偷買
3259.TWO,鑫創,16.8,2,0,0,20260528,0,0,1,新進貨,5.66%,▲ 順勢追意
006203.TW,元大MSCI台灣,182.75,0,0,-4,20260528,0,1,1,新進貨,4.22%,▲ 順勢追意
6264.TWO,富裔,6.09,-17,0,0,20260528,0,1,1,新進貨,-1.30%,★ 壓低偷買
3570.TWO,大塚,172.5,-7,0,0,20260528,3,4,1,新進貨,0.88%,▲ 順勢追意
6692.TWO,進能服,27.0,-2,0,0,20260528,0,0,1,新進貨,-5.92%,★ 壓低偷買
