代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7855,和運租車,102.63,98.8,3000,102.5,3957,102.50,98.80,102.34,102.50,45,115/05/22,上市審議會通過
7856,漢測,3498.55,3300,2000,3310,1999,3540.00,3145.00,3326.14,3300.00,163294,115/04/29,送件申請上櫃
7857,合水先進,49.06,48.05,3000,50.4,3000,50.40,49.45,49.73,50.40,9300,-,
7858,芝普,207.93,203,1650,206.5,1990,212.50,203.00,207.09,206.50,99902,-,
7860,得生製藥,55.90,53.3,3000,55.9,3000,-,-,-,-,-,-,
7861,貝爾威勒,1434.23,1315,2000,1350,1841,1425.00,1305.00,1351.85,1350.00,302937,115/05/26,送件申請上市
7862,聚泰,33.42,29.95,3000,31.4,2999,33.50,31.35,31.69,31.40,14745,-,
7863,中科物流,51.80,50.7,6000,53.3,5941,53.30,53.30,53.30,53.30,59,-,
7865,金聯成,56.72,66,3000,69.2,3000,73.50,59.00,66.88,67.00,528515,-,
7866,丹立,255.41,249.5,6000,252,4741,259.00,250.00,253.18,252.00,252908,-,
7867,特力屋,59.48,59.4,2998,59.9,3000,60.00,59.40,59.89,59.70,10023,115/04/29,送件申請上市
7868,聖育,96.61,90.8,3000,95.3,3000,99.90,90.40,93.91,95.30,230275,-,
7869,宏于電機,375.03,380,2000,392.5,2000,392.00,380.00,390.50,385.00,7895,-,
7870,聯剛科技,176.25,176,2000,179.5,1987,184.00,176.00,178.42,179.50,35821,-,
7871,安立璽榮-KY,68.71,67.7,2946,68.1,5000,68.60,67.30,67.83,67.70,286889,-,
7872,登豐,68.08,62.2,6000,65,8980,67.90,62.20,64.10,65.00,93984,-,
7875,安圖斯,129.09,125,2000,130.5,2000,133.50,125.00,128.33,125.00,9151,-,
7876,鼎晉生技,36.07,36.05,3000,36.5,5877,38.95,35.85,37.08,36.50,266502,-,
7877,海利普,41.26,40,3000,41.6,3000,41.65,39.90,40.50,41.65,114149,-,
7878,藥祇,282.03,276.5,4000,281,1979,285.00,276.50,280.25,281.00,216592,-,
7879,益材科技,124.22,115.5,3400,117.5,3806,125.00,114.50,117.76,117.50,489071,-,
7880,聖凰,190.72,185.5,1000,187,2000,190.50,185.00,187.89,185.50,73758,-,
7881,科明,103.21,100.5,2000,103.5,3000,103.00,100.50,100.74,101.00,2300,-,
7882,倍利創投,21.82,21.5,6000,21.9,3000,22.10,21.55,21.81,21.60,137080,-,
7883,饗賓,290.65,284,2000,291.5,2000,296.00,281.00,286.73,292.00,18941,-,
7885,宏羚,24.25,24.8,6000,26.1,4999,26.10,24.10,24.80,26.10,27213,-,
7886,科建,185.69,181.5,2000,184.5,2000,187.00,181.50,183.58,182.00,67357,-,
7887,宇川精材,258.70,246.5,5049,248,3110,257.00,246.00,250.02,248.00,661929,-,
7888,麗寶新藥,39.30,38.95,3000,40,3000,45.15,39.35,44.48,39.50,675620,-,
7889,騰勢,83.70,82.2,3000,83.2,2995,84.00,83.00,83.07,83.20,2040,-,
7890,明曜科技,110.39,110.5,5000,113.5,2000,118.50,112.00,113.84,113.00,15386,-,
7891,博研醫藥,23.55,23.5,9000,24.35,3000,23.55,23.55,23.55,23.55,3000,-,
7892,元鈦科,940.84,888,2000,903,3990,943.00,879.00,905.95,903.00,200598,-,
7893,睿信,206.76,200.5,5000,205,5000,205.00,200.00,201.33,201.00,91149,-,
7895,元進莊,69.43,69,2997,70,2998,70.00,69.00,69.56,70.00,3995,-,
7896,喬越,265.60,254.5,1940,265.5,1999,266.00,254.50,259.53,265.50,5606,-,
7897,禾迅綠電,40.45,38.85,3000,40.4,3000,40.00,38.95,39.20,38.95,4156,-,
7898,乾瞻,903.19,650,20000,670,9745,840.00,649.00,715.71,670.00,1352968,-,
7899,景美,444.73,428.5,3545,431.5,3935,445.00,428.50,435.74,431.50,182520,-,
7901,大大寬頻,74.72,74,2000,75.8,1898,75.80,73.30,74.57,75.80,10610,-,
7902,宇越生醫*,39.19,38.55,5000,39.95,3988,40.15,38.55,39.21,39.95,228802,-,
7904,任開數位,24.10,24.05,1000,25.1,3000,24.05,24.05,24.05,24.05,2000,-,
7907,錸恩帕斯,270.02,259,2875,271,1996,277.00,259.00,266.89,271.00,29877,-,
7909,鈺祥,786.64,719,1900,724,1791,770.00,718.00,733.69,724.00,145518,-,
7911,阿波羅電力,119.27,118,5000,122,3000,125.00,117.00,121.85,120.00,223019,-,
7912,新聿科,615.52,578,2000,600,1989,696.00,568.00,640.71,600.00,514509,-,
7913,通寶半導體,309.33,270,1915,274.5,1884,303.00,261.50,279.32,274.50,166186,-,
7915,廌家,708.24,691,3899,726,3000,746.00,690.00,707.95,691.00,40217,-,
7918,創鉅材料,1231.24,1190,1470,1245,5000,1250.00,1150.00,1205.25,1210.00,149464,-,
7919,禾蒼,70.40,66.4,6000,69.4,3000,72.00,66.30,67.95,66.80,123254,-,
7920,瀚陽*,8.16,7.97,15000,8.02,5000,8.33,7.87,8.01,8.01,2652812,-,
7921,台普威,159.23,142,2000,143.5,1575,150.50,126.00,136.61,143.50,1039101,-,
7922,源點*,121.32,115,4000,120.5,2000,123.50,110.00,116.38,120.00,75852,-,
8058,耐特,106.24,102,3000,103.5,3920,106.50,101.50,103.50,103.50,222100,-,
8098,慶康科技,382.57,365,2000,380.5,1995,389.00,353.00,370.77,380.50,47145,-,
8119,公信,11.75,10.85,3996,11.05,11000,11.75,10.85,11.14,10.90,249585,-,
8298,威睿,49.41,48.05,2350,48.95,1999,50.50,48.05,48.93,48.95,100321,-,
8329,台視,10.26,9.8,5000,10.3,9900,10.30,9.90,10.20,10.30,34100,-,
8345,超秦,55.02,54.4,6000,55.7,6000,55.80,54.50,54.79,54.70,24240,-,
8359,錢櫃,64.65,64.3,6000,65.1,2995,65.10,64.10,64.44,65.10,45334,-,
8458,影一,14.95,14,5000,14.65,5000,14.85,14.10,14.59,14.65,17011,-,
8999,台灣積層,37.57,37.05,2997,38.75,3000,37.05,37.05,37.05,37.05,3,-,
9957,燁聯,6.40,6.11,5000,6.25,3501,6.32,6.06,6.15,6.25,682198,-,
4117,普生,-,-,-,-,-,-,-,-,-,-,自115/03/13停止交易,
