代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7840,祥圃,36.70,36.6,3000,38.4,3000,36.60,36.60,36.60,36.60,41,-,
7841,經貿聯網,30.58,29.7,3000,30.5,3000,30.50,30.00,30.20,30.00,8300,-,
7842,天能綠電,153.71,150,2000,151.5,5000,153.50,150.00,151.01,150.50,26859,115/02/09,櫃買中心同意上櫃契約
7843,英柏得,111.84,108.5,3000,111.5,1793,113.50,107.50,110.22,111.50,242440,-,
7846,德揚,96.40,93.3,3000,97.3,3000,97.50,94.50,95.23,95.00,20365,-,
7847,豊漁,22.89,22.4,1592,23.4,2980,23.40,22.40,22.42,23.40,1468,-,
7848,騏億鑫,500.14,490.5,6000,499.5,2000,502.00,488.50,492.52,494.00,38736,-,
7849,旭誼,142.90,142.5,4000,149.5,2000,143.00,142.50,142.82,143.00,3150,-,
7850,寶泰生醫,21.07,20.85,2000,21.3,2000,21.30,20.60,20.81,21.30,113120,-,
7851,慧康生技*-KY,30.83,30.15,3000,31.35,3000,31.35,30.00,30.83,31.35,24056,-,
7853,政美應用,407.15,386.5,5000,390,2000,411.50,373.50,386.62,390.00,1630716,-,
7854,佐茂,79.69,77,5000,79.5,1989,80.00,75.50,77.62,79.50,50084,-,
7855,和運租車,101.04,100.5,2000,104.5,1899,104.50,100.50,102.41,104.50,211,115/04/14,送件申請上市
7856,漢測,3067.55,3320,3000,3375,1970,3380.00,3035.00,3255.11,3375.00,154234,115/04/29,送件申請上櫃
7857,合水先進,49.31,48.5,10000,50.9,1000,51.00,48.50,49.88,50.90,50102,-,
7858,芝普,272.95,253.5,1997,257.5,2000,276.50,249.00,256.75,253.50,285424,-,
7860,得生製藥,61.40,58.4,6000,61.4,6000,-,-,-,-,-,-,
7861,貝爾威勒,882.89,865,5000,889,3000,899.00,860.00,875.76,889.00,61740,-,
7862,聚泰,41.30,40.65,6000,41.45,2989,41.45,41.45,41.45,41.45,11,-,
7863,中科物流,43.35,43.35,6000,45.6,5990,45.60,45.60,45.60,45.60,10,-,
7865,金聯成,46.93,40.9,3000,43,2900,47.00,40.85,43.55,43.00,135436,-,
7866,丹立,248.97,246,3960,248.5,2840,251.00,236.50,244.39,248.50,886803,-,
7867,特力屋,54.63,53.7,3000,55,3000,55.00,54.80,54.89,54.80,9150,115/04/29,送件申請上市
7868,聖育,91.27,93.2,3000,97.9,2949,97.90,90.70,92.77,97.90,253575,-,
7869,宏于電機,403.10,400,3865,419.5,2000,419.50,400.00,408.70,409.50,477,-,
7870,聯剛科技,168.54,171,3999,175,2000,172.00,170.00,171.30,171.00,5005,-,
7871,安立璽榮-KY,74.38,71.7,4900,72.7,5000,75.20,71.70,73.25,71.70,1051793,-,
7872,登豐,77.09,74.7,6000,78,6000,79.70,74.80,76.38,78.00,92441,-,
7875,安圖斯,142.14,139,4000,145,2000,144.50,139.50,139.93,140.00,16082,-,
7876,鼎晉生技,38.84,38.85,3000,39.3,1000,39.30,38.35,38.83,39.15,126971,-,
7877,海利普,40.73,40.35,6000,41.65,2000,41.85,40.35,41.27,41.65,67254,-,
7878,藥祇,294.26,292.5,1000,295,1940,299.50,290.50,293.91,292.50,156642,-,
7879,益材科技,142.54,142,2150,143,2674,153.50,136.00,141.50,143.00,1112806,-,
7880,聖凰,217.78,221,1848,224,3505,224.00,218.00,221.16,224.00,187924,-,
7881,科明,96.31,96.1,3000,100.5,2000,103.00,98.00,99.92,99.90,51529,-,
7882,倍利創投,22.96,22.8,6000,23,1115,24.05,22.80,22.96,23.00,443652,-,
7883,饗賓,279.98,278,3000,290,5000,287.50,276.00,279.14,287.50,91160,-,
7885,宏羚,22.80,22.4,3000,23.45,3000,-,-,-,-,-,-,
7886,科建,211.76,218,2000,221.5,2000,233.00,217.50,224.53,219.50,246692,-,
7887,宇川精材,288.03,291,31900,292.5,14236,301.00,288.00,294.78,292.50,1410474,-,
7888,麗寶新藥,40.14,39.6,3000,40.6,3000,40.00,39.85,39.92,40.00,11298,-,
7889,騰勢,91.30,90.1,3000,90.8,3000,90.80,90.60,90.75,90.70,4002,-,
7890,明曜科技,120.87,116.5,1000,117.5,1700,119.50,116.50,117.62,116.50,37409,-,
7891,博研醫藥,22.76,22.35,3000,22.95,2998,22.95,22.40,22.53,22.95,9302,-,
7892,元鈦科,997.37,990,3900,1000,4000,1005.00,987.00,993.03,999.00,137233,-,
7893,睿信,221.30,226,3200,229.5,3000,231.00,224.00,228.51,228.50,120234,-,
7895,元進莊,70.51,70.2,3000,70.9,3000,70.90,70.20,70.64,70.50,56762,-,
7896,喬越,329.24,322,2000,329,1435,334.00,322.00,325.40,329.00,36603,-,
7897,禾迅綠電,42.53,40.05,3000,41.75,3000,42.50,40.50,41.72,41.75,10530,-,
7899,景美,613.76,599,1850,601,4984,616.00,597.00,601.92,601.00,367164,-,
7901,大大寬頻,77.18,73.5,3000,76.5,1863,77.00,73.30,75.71,76.50,16482,-,
7902,宇越生醫*,42.93,40.65,10000,42.65,3982,43.00,40.65,41.80,42.65,182648,-,
7904,任開數位,24.35,24.3,3000,25.4,3000,-,-,-,-,-,-,
7907,錸恩帕斯,269.41,301,2000,309,2000,311.00,264.00,289.11,302.00,230029,-,
7909,鈺祥,998.77,981,2000,991,2000,1020.00,975.00,989.64,985.00,289266,-,
7911,阿波羅電力,135.90,135,2997,138,7000,147.00,131.00,136.11,135.00,494146,-,
7912,新聿科,448.09,413,4900,430,2979,459.50,404.50,422.36,430.00,191298,-,
7915,廌家,814.72,763,3000,788,1945,825.00,760.00,772.69,788.00,180545,-,
8058,耐特,121.76,120,1500,121.5,5000,122.00,119.50,120.58,120.00,258738,-,
8098,慶康科技,401.00,375.5,2000,387.5,3887,413.00,379.00,390.67,387.50,122177,-,
8119,公信,12.62,12.3,5000,12.55,5000,12.60,12.10,12.37,12.55,452642,-,
8298,威睿,49.58,50,4000,52.5,2678,54.70,49.00,51.41,52.50,90651,-,
8329,台視,10.65,10.45,2000,10.65,10000,10.70,10.45,10.50,10.45,40073,-,
8345,超秦,55.19,55.1,2970,56.2,3000,56.40,55.10,55.80,55.10,44090,-,
8359,錢櫃,67.00,65.1,3000,66.7,4700,67.00,66.00,66.53,66.70,72857,-,
8458,影一,14.60,14.75,4000,15.45,5000,15.50,14.75,14.76,14.75,4071,-,
8999,台灣積層,38.02,36.65,3000,38.2,3000,38.00,36.65,36.99,37.50,3280,-,
9957,燁聯,6.88,6.72,10000,6.78,8499,6.86,6.67,6.74,6.78,595333,-,
4117,普生,-,-,-,-,-,-,-,-,-,-,自115/03/13停止交易,
