股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
4956,光鋐,49.60,1589,54.70,17.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6738,鼎��,72.40,146,83.00,50.00,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
5876,上海商銀,38.40,6563,46.95,38.40,---,離開盤整 (向下),無,無,跌破布林下軌 (38.56),離開盤整 (向下)
4977,眾達-KY,232.00,9660,252.00,76.75,---,進入盤整,連1日大漲,無,ADX 為 19.24 (低於 20),進入盤整
00632,元大台灣50反1,11.45,63304,26.68,11.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8935,邦泰,18.90,396,30.70,14.10,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
8342,益張,88.10,0,94.00,75.19,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
3704,合勤控,35.00,4327,39.65,26.36,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
2733,維格餅家,12.45,3,16.10,10.80,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
8213,志超,37.10,440,39.05,27.43,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
5547,久舜,21.60,30,28.10,20.90,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
5227,立凱-KY,21.60,143,34.00,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
3521,台鋼建設,14.85,96,16.80,11.10,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (14.85 > 1.5σ)，動能強勁,貼軌運行
3564,其陽,40.95,215,71.31,39.65,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6419,京晨科,143.50,1132,159.00,47.50,---,進入盤整,無,連1日大跌,ADX 為 14.26 (低於 20),進入盤整
7891,博研醫藥,22.95,9,31.45,21.60,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2845,遠東銀,12.20,6402,13.00,11.41,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
3266,昇陽,13.50,31,15.41,13.00,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
2812,台中銀,19.80,13656,23.15,17.12,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
00959,大華投等美債15Y+,9.31,1911,9.55,8.15,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
1324,地球,10.40,101,12.75,10.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2724,藝舍-KY,14.80,13,26.10,14.80,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 19.55 (低於 20),進入盤整
00932,兆豐永續高息等權,16.19,2648,16.19,12.74,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
3232,昱捷,21.15,85,30.10,21.00,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
6676,祥翊,13.80,248,18.65,13.10,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
2867,三商壽,7.61,3537,8.26,4.91,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
7530,鋒魁科技,48.65,1096,60.60,12.15,---,進入盤整,無,無,ADX 為 16.60 (低於 20),進入盤整
4906,正文,35.40,9807,40.60,23.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00787,元大10年IG醫療債,32.38,34,33.27,28.10,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
1712,興農,41.95,418,44.90,37.92,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
1203,味王,42.70,9,44.25,36.97,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
2002,中鋼特,18.60,35390,21.54,17.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4565,宏偉,107.00,56,130.50,89.60,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
2478,大毅,77.10,9680,77.20,39.75,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (77.10 > 1.5σ)，動能強勁,貼軌運行
6015,宏遠證,14.75,2090,14.75,9.80,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (14.71)，進入噴發段,強勢突破 (軌外)
4560,強信-KY,35.80,189,40.09,30.81,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8291,尚茂,26.65,165,26.65,12.15,---,強勢突破 (軌外),連5日大漲,無,股價衝破布林上軌 (24.23)，進入噴發段,強勢突破 (軌外)
6865,偉康科技,35.80,1,85.20,31.95,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6915,美強光,92.60,758,120.00,20.30,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6784,天凱科技,31.50,208,40.90,15.60,---,進入盤整,無,無,ADX 為 11.97 (低於 20),進入盤整
00845,富邦新興投等債,33.50,101,34.06,29.06,---,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
4532,瑞智,22.95,708,31.50,22.30,---,進入盤整,無,無,ADX 為 16.87 (低於 20),進入盤整
2071,震南鐵,21.25,33,25.10,15.00,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6988,威力暘-創,14.30,96,21.00,12.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5859,遠壽,15.10,265,16.35,13.04,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (15.15),離開盤整 (向下)
6582,申豐,30.80,42,40.94,29.10,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
5543,桓鼎-KY,29.90,43,36.90,17.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6668,中揚光,36.35,571,49.25,31.70,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
020030,統一智慧電動車N,16.70,8,16.70,10.15,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3691,碩禾,135.00,2590,135.00,62.10,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (132.85)，進入噴發段,強勢突破 (軌外)
9136,巨騰-DR,12.15,0,12.15,5.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6561,是方,332.50,78,448.82,314.00,📅 預告 (20260507),離開盤整 (向下),無,無,跌破布林下軌 (333.16),離開盤整 (向下)
2897,王道銀乙特,10.05,1327,10.35,8.58,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
9939,宏全,111.50,1283,156.50,110.00,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
3592,瑞鼎,241.00,977,362.00,206.50,📅 預告 (20260507),均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
7911,Apollo power,138.00,492,154.00,112.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4760,勤凱,244.00,652,270.00,84.44,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
4806,桂田文創,10.35,46,20.60,9.77,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
1718,中纖,6.51,2047,7.71,5.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6491,晶碩,278.50,376,349.00,274.50,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
7883,饗賓,278.00,91,327.65,231.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7707,益芯科,175.50,403,198.00,76.58,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.34 (低於 20),進入盤整
00955,中信日本商社,15.58,8301,17.10,9.38,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
3078,僑威,57.00,763,91.26,54.20,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
2484,希華,42.55,2167,49.25,19.08,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6829,千附精密,273.00,428,273.00,104.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2520,冠德,28.75,2261,48.42,28.75,---,離開盤整 (向下),無,無,跌破布林下軌 (29.05),離開盤整 (向下)
6996,力領科技,183.50,260,186.50,132.00,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
3388,崇越電,119.50,1080,120.50,59.58,---,進入盤整,隔二漲,無,ADX 為 15.85 (低於 20),進入盤整
3115,富榮綱,9.76,42,14.50,9.45,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
6166,凌華,78.60,2062,82.30,54.70,📅 預告 (20260513),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6259,百徽,21.10,191,24.25,15.36,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
6947,台鎔科技,79.60,96,85.90,69.96,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
6103,合邦,39.60,4,53.16,33.40,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
2102,泰豐,18.50,586,22.00,16.90,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
7831,捷博,37.10,0,68.00,36.90,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (37.10)，進入噴發段,強勢突破 (軌外)
1338,廣華-KY,16.00,101,25.05,14.20,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6864,元樟生技,60.00,16,100.50,49.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3023,信邦,289.00,2520,290.00,186.12,---,貼軌運行,無,無,股價於高位貼軌 (289.00 > 1.5σ)，動能強勁,貼軌運行
2106,建大,17.35,376,24.04,17.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00738,期元大道瓊白銀,59.15,9361,96.75,27.06,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
6599,普達系統,52.60,13,72.40,37.27,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (52.73),離開盤整 (向下)
6672,騰輝電子-KY,220.50,5210,223.00,59.98,📅 預告 (20260508),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3694,海華,62.00,2092,104.00,39.84,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
6596,寬宏藝術,98.60,290,155.75,75.01,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6160,欣技,15.65,121,24.65,15.30,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
5426,振發,18.10,232,28.23,17.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4980,佐臻,36.95,310,42.85,18.40,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6926,聖安生醫,65.30,30,76.50,62.50,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
8048,德勝,62.40,387,73.50,38.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6882,甲尚,19.10,170,23.65,12.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2312,金寶,28.10,27442,35.40,17.65,---,趨勢運行 -> 進入盤整,無,無,ADX 為 18.79 (低於 20),進入盤整
2208,台船,20.35,3132,29.40,15.95,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
2028,威致,17.00,160,20.45,15.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1909,榮成,9.02,2208,11.45,8.28,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009803,玉山市值動能50,20.00,2043,20.05,8.03,---,貼軌運行,無,無,股價於高位貼軌 (20.00 > 1.5σ)，動能強勁,貼軌運行
7584,樂意,32.90,29,71.79,31.65,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
8050,廣積,45.20,1988,59.85,39.35,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (44.03)，進入噴發段,強勢突破 (軌外)
6814,路迦生醫,25.40,13,31.70,20.75,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
2348,海悅甲特,72.00,228,122.35,68.60,---,進入盤整,無,無,ADX 為 9.70 (低於 20),進入盤整
3455,由田,293.50,1670,293.50,78.64,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (275.88)，進入噴發段,強勢突破 (軌外)
2104,國際中橡,10.45,2200,13.70,9.39,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6122,擎邦,50.00,389,62.70,39.36,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
02001,富邦蘋果反一N,114.75,81,114.75,56.30,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (114.75 > 1.5σ)，動能強勁,貼軌運行
2880,華南金,32.65,10803,38.10,24.73,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6435,大中,215.00,1795,215.00,79.64,---,進入盤整 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (211.26)，進入噴發段,強勢突破 (軌外)
6585,鼎基,84.80,40,102.00,80.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3633,云光,150.50,512,150.50,75.32,---,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (143.96)，進入噴發段,強勢突破 (軌外)
6909,創控,58.80,1237,66.80,34.15,---,趨勢運行 -> 進入盤整,無,無,ADX 為 16.42 (低於 20),進入盤整
8942,森鉅,43.90,397,50.01,33.70,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
8476,台境*,17.25,512,24.75,16.60,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
6530,創威,120.00,2959,133.50,42.95,---,進入盤整,無,無,ADX 為 12.94 (低於 20),進入盤整
3226,龍鋒,41.15,9,58.00,39.50,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
1339,昭輝,40.35,149,50.85,40.25,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
6806,森崴能源,20.80,495,93.08,18.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2755,揚秦,138.50,31,169.50,112.00,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
3390,旭軟,25.50,479,28.75,18.90,---,進入盤整,無,無,ADX 為 10.67 (低於 20),進入盤整
4117,普生,4.30,0,24.40,4.15,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (4.30)，進入噴發段,強勢突破 (軌外)
1605,華新,32.40,19857,44.30,18.64,📅 預告 (20260508),均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
8038,長園科,44.00,387,62.00,19.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4726,永昕,29.35,248,40.35,28.75,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
00648,元大S&P500反1,4.15,328,5.78,4.13,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
3006,晶豪科,182.00,24945,217.00,48.17,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (182.00 > 1.5σ)，動能強勁,貼軌運行
6927,聯合聚晶,53.20,74,72.21,33.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1442,名軒,26.45,279,76.30,25.75,---,進入盤整,無,無,ADX 為 6.02 (低於 20),進入盤整
3376,新日興,205.50,2925,264.00,164.10,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
1303,南亞,94.00,128455,94.90,26.02,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (93.86)，進入噴發段,強勢突破 (軌外)
00715,期街口S&P布蘭特油正2,73.80,11789,74.15,8.31,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (73.71)，進入噴發段,強勢突破 (軌外)
3021,鴻名,16.20,553,18.97,15.14,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
8349,�矬ㄔ玼S,44.60,231,48.64,38.70,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
2633,台灣高鐵,26.40,4059,28.70,25.57,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
4530,宏易,24.60,26,33.10,24.60,---,離開盤整 (向下),無,無,跌破布林下軌 (25.12),離開盤整 (向下)
6493,雷虎生,31.30,254,76.80,16.71,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00760,復華新興企業債,54.05,110,54.94,46.47,---,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
8931,大汽電,41.60,39,54.20,40.26,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
1441,大東,9.92,101,14.00,9.75,---,進入盤整,無,無,ADX 為 18.53 (低於 20),進入盤整
6654,天正國際,90.10,24,98.50,61.00,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
3693,營邦,659.00,1660,728.00,234.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1295,生合,55.20,149,156.00,53.60,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6290,良維,291.00,3638,317.00,64.48,---,進入盤整,無,無,ADX 為 10.51 (低於 20),進入盤整
2543,皇昌,44.25,2812,78.40,44.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
020031,統一IC設計臺灣N,9.54,25,9.54,8.52,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1762,中化生,29.15,179,30.00,24.30,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.30%,均線糾擺
2388,威盛,79.90,22139,83.10,43.50,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6234,高僑,62.00,5629,62.00,19.62,---,強勢突破 (軌外),連4日大漲,無,股價衝破布林上軌 (59.07)，進入噴發段,強勢突破 (軌外)
7803,雲象科技,30.75,117,38.00,28.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3360,尚立,13.35,242,17.55,11.50,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
2249,湧盛,122.00,43,139.00,77.18,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
1256,鮮活果汁-KY,165.00,43,182.00,108.63,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
3260,威剛,448.00,30209,508.00,75.01,📅 預告 (20260506),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3673,TPK-KY,62.50,12215,72.10,28.98,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
2035,唐榮,28.35,63,32.00,27.25,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6418,詠昇,33.70,286,75.60,15.26,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5230,雷笛克光學,17.25,140,25.12,15.30,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
3169,亞信,109.50,1088,116.00,79.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1516,川飛,21.80,90,25.50,13.95,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (21.69)，進入噴發段,強勢突破 (軌外)
3413,京鼎,324.50,1801,371.00,232.84,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
00693,期街口S&P黃豆,22.75,1528,23.16,19.24,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (22.54)，進入噴發段,強勢突破 (軌外)
3516,亞帝歐,20.40,62,21.73,17.80,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
2201,裕隆,27.10,2416,43.35,26.35,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
1323,永裕,19.80,167,24.65,18.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1733,五鼎,28.35,103,37.50,27.05,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
3071,協禧,31.25,918,33.40,16.59,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
00662,富邦NASDAQ,112.60,3816,113.20,74.65,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8046,南電,997.00,11916,1005.00,83.86,---,貼軌運行,無,無,股價於高位貼軌 (997.00 > 1.5σ)，動能強勁,貼軌運行
1445,大宇,12.55,37,16.45,12.03,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6819,眾智,30.10,48,33.95,16.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1229,聯華,41.60,2299,50.40,39.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00931,統一美債20年,13.36,4507,14.00,12.11,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
2948,寶陞,38.10,4,44.05,34.43,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
2419,仲琦,31.40,2132,37.75,19.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2392,正崴,38.35,3437,61.00,33.25,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
4741,泓瀚,57.50,2015,61.50,20.50,---,趨勢運行 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.35%,均線糾擺
6847,普瑞博,58.40,27,90.50,47.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8906,花王,26.95,209,39.90,24.00,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4966,譜瑞-KY,562.00,1426,864.00,463.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6186,新潤,40.15,594,67.00,38.25,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
6595,光禹國際,31.45,16,38.07,30.35,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
3045,台灣大,110.50,10663,113.78,104.50,📅 預告 (20260513),均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6515,穎崴,10055.00,375,10795.00,734.65,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8171,天宇,22.60,122,37.80,22.15,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
8102,傑霖科技,69.40,41,105.75,45.19,---,進入盤整,無,無,ADX 為 14.88 (低於 20),進入盤整
8437,大地-KY,11.80,111,16.95,11.80,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
8085,福華,12.60,547,23.90,12.55,---,進入盤整,無,無,ADX 為 12.15 (低於 20),進入盤整
00634,富邦上証反1,3.08,265,3.98,3.07,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
8416,實威,171.50,13,186.00,144.85,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
7888,麗寶新藥,40.00,11,61.00,39.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3715,定穎投控,196.50,46989,203.50,36.64,📅 預告 (20260507),趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (196.50 > 1.5σ)，動能強勁,貼軌運行
6958,日盛台駿甲特,19.10,29,21.05,14.95,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
1570,力肯,37.65,272,42.35,20.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3444,利機,94.20,661,100.00,48.70,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8027,鈦昇,202.00,17210,202.00,71.60,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (197.49)，進入噴發段,強勢突破 (軌外)
7868,聖育,95.30,253,103.00,33.05,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4164,承業醫,29.55,778,51.70,28.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7760,享溫馨,0.00,0,48.55,34.90,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4991,環宇-KY,744.00,5628,744.00,74.10,⚠️ 今天 (20260505),趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (744.00 > 1.5σ)，動能強勁,貼軌運行
2024,志聯,14.05,21,19.30,13.80,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
4542,科嶠,240.00,688,240.00,49.65,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (219.58)，進入噴發段,強勢突破 (軌外)
7753,星亞,42.95,30,66.45,39.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6415,矽力*-KY,436.00,2639,436.00,179.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6573,虹揚-KY,13.00,106,18.45,8.42,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
2207,和泰車,478.00,269,627.74,473.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3597,映興,26.75,233,34.45,22.55,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (26.19)，進入噴發段,強勢突破 (軌外)
5536,聖暉*,860.00,1269,978.26,339.22,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.47 (低於 20),進入盤整
6104,創惟,98.40,1567,180.50,84.47,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
910322,康師傅-DR,24.15,8,27.39,20.05,---,進入盤整,無,無,ADX 為 15.42 (低於 20),進入盤整
3321,同泰,16.25,626,22.25,11.03,---,強勢突破 (軌外) -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.54%,均線糾擺
2211,長榮鋼,98.70,459,121.00,71.27,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
4439,冠星-KY,98.00,16,108.00,77.28,📅 預告 (20260514),均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
4197,暐世,11.65,104,19.00,8.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7706,宏�硈邿F,43.15,0,50.32,36.30,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
00949,復華日本龍頭,19.35,1941,20.88,14.88,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
2542,興富發,39.70,8301,42.43,33.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6431,光麗-KY,19.40,43,31.20,15.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7721,微程式,77.20,615,91.90,46.15,---,進入盤整,無,無,ADX 為 17.70 (低於 20),進入盤整
4589,碩陽電機,40.00,17,49.55,33.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6625,必應,73.30,165,107.00,63.98,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
