代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7855,和運租車,102.50,98.9,3000,102.5,2000,103.00,98.90,99.24,99.80,1478,115/05/22,上市審議會通過
7856,漢測,3180.67,3225,2000,3260,3973,3295.00,3170.00,3233.60,3260.00,66575,115/04/29,送件申請上櫃
7857,合水先進,48.86,48.05,3000,50.4,3000,50.40,48.05,49.15,50.40,20504,-,
7858,芝普,202.60,204.5,2000,207,4000,206.50,201.50,204.85,206.50,105413,-,
7860,得生製藥,55.90,53.3,2995,55.9,2990,55.90,53.30,55.03,55.90,15,-,
7861,貝爾威勒,1345.68,1310,3000,1360,4000,1410.00,1300.00,1359.19,1355.00,141445,115/05/26,送件申請上市
7862,聚泰,29.51,28.5,2965,29.8,3000,29.90,28.50,28.55,28.55,1347,-,
7863,中科物流,53.30,50.7,6000,53.3,5980,53.30,53.30,53.30,53.30,20,-,
7865,金聯成,69.69,68.5,3000,71.9,3000,72.50,65.00,69.99,68.50,394463,-,
7866,丹立,253.62,245,8000,247.5,1690,255.00,236.50,248.33,247.50,333693,-,
7867,特力屋,59.26,57.9,3000,59.2,6000,60.20,57.60,58.95,59.00,39481,115/04/29,送件申請上市
7868,聖育,92.71,91.6,6000,94.8,2980,96.80,91.00,92.44,94.80,83557,-,
7869,宏于電機,387.70,374,2000,392,2000,392.50,380.00,380.32,392.00,2083,-,
7870,聯剛科技,178.80,175,2000,177,3000,177.50,175.00,175.90,175.50,10045,-,
7871,安立璽榮-KY,69.51,70.9,1000,71.5,6679,74.30,70.00,71.04,71.50,548139,-,
7872,登豐,62.22,63,3000,65.7,10000,69.30,62.80,65.37,65.70,163722,-,
7873,瑞峰,278.48,236,1999,238.5,5000,275.00,229.50,249.61,236.00,1394327,-,
7875,安圖斯,125.51,138.5,2000,141.5,2000,148.00,130.00,140.14,141.50,33233,-,
7876,鼎晉生技,36.62,35.85,3000,36.45,3000,36.80,35.80,36.20,35.95,187164,-,
7877,海利普,40.28,41.1,3000,41.95,2990,41.95,39.90,41.05,41.95,71724,-,
7878,藥祇,277.55,276,2000,278.5,2100,279.00,273.00,275.74,278.50,213872,-,
7879,益材科技,119.17,120.5,5000,123,10000,127.00,120.50,123.26,121.50,454514,-,
7880,聖凰,182.46,191.5,1950,193.5,3599,194.50,180.50,186.84,193.50,58227,-,
7881,科明,102.67,101,1000,102.5,2853,102.50,101.00,101.55,102.50,3250,-,
7882,倍利創投,21.37,20.95,3000,21.45,5000,21.85,20.90,21.11,21.25,278541,-,
7883,饗賓,280.94,280,2000,290,3965,291.00,280.00,281.29,290.00,14345,-,
7885,宏羚,31.00,33.35,2950,34.4,3000,36.20,31.60,33.65,34.40,553124,-,
7886,科建,192.71,189,4950,191,2000,195.50,189.00,190.85,189.00,57871,-,
7887,宇川精材,249.88,243.5,8800,245,14980,251.00,240.00,244.27,243.50,895632,-,
7888,麗寶新藥,39.16,39.35,6000,40.05,3000,40.10,38.50,39.63,39.40,73121,-,
7889,騰勢,83.15,82,3000,83,2800,83.00,82.70,82.72,83.00,3240,-,
7890,明曜科技,110.64,109.5,2000,112,1900,113.00,108.50,111.00,112.00,12771,-,
7891,博研醫藥,23.50,23.55,3000,24.2,3000,24.00,23.80,23.96,23.80,5000,-,
7892,元鈦科,908.73,877,4000,883,1548,925.00,870.00,890.10,883.00,161875,-,
7893,睿信,208.65,202,2000,204,2000,210.00,201.50,203.67,204.00,37845,-,
7895,元進莊,69.73,68.7,2000,69.7,3000,70.20,68.70,68.93,68.70,44655,-,
7896,喬越,265.30,252.5,2000,263.5,2000,265.00,252.50,258.22,263.50,5561,-,
7897,禾迅綠電,40.40,38.85,3000,40.4,2000,40.40,40.40,40.40,40.40,1000,-,
7898,乾瞻,683.11,688,1975,695,2900,710.00,657.00,679.06,695.00,226689,-,
7899,景美,420.99,418,3000,429,4000,441.50,394.00,404.08,418.00,538345,-,
7901,大大寬頻,74.24,73.1,3000,74.9,2889,75.00,73.00,73.82,74.90,14389,-,
7902,宇越生醫*,38.94,39.05,9700,40.15,3987,40.55,38.80,39.89,39.05,241468,-,
7904,任開數位,24.05,23.9,6000,25.1,2999,25.10,25.10,25.10,25.10,1,-,
7907,錸恩帕斯,265.32,259.5,1800,265.5,1898,271.00,257.00,261.73,265.50,48695,-,
7909,鈺祥,714.52,762,3000,765,1999,816.00,713.00,766.83,765.00,147892,-,
7911,阿波羅電力,123.74,135.5,3000,141,3000,145.00,122.00,136.26,138.00,483272,-,
7912,新聿科,571.03,521,2000,543,2000,580.00,518.00,542.49,536.00,227229,-,
7913,通寶半導體,329.70,395,3000,400,3693,420.50,329.50,383.46,400.00,491105,-,
7915,廌家,694.46,676,2999,709,3000,724.00,676.00,690.31,676.00,50894,-,
7918,創鉅材料,1189.17,1125,3000,1170,2980,1220.00,1105.00,1159.33,1170.00,143625,-,
7919,禾蒼,68.72,74,5900,75.3,5994,76.60,65.60,72.48,75.30,401249,-,
7920,瀚陽*,8.03,8.51,5000,8.61,7980,8.70,7.93,8.38,8.61,3789035,-,
7921,台普威,141.56,138.5,2000,143,2586,148.50,135.50,142.26,143.00,339653,-,
7922,源點*,113.11,116.5,2000,120,3894,123.50,118.00,120.35,120.00,35961,-,
8058,耐特,101.69,98.2,3000,99.1,2980,103.00,97.50,98.78,99.10,223647,-,
8098,慶康科技,377.45,373.5,2000,379,2000,390.00,370.00,379.59,377.00,32421,-,
8119,公信,11.25,11.15,1999,11.35,1958,11.45,11.00,11.24,11.15,222891,-,
8298,威睿,48.76,48.85,2960,50.4,2999,50.50,48.85,49.34,50.40,14732,-,
8329,台視,10.27,9.86,5000,10.35,9000,10.35,10.15,10.24,10.35,11102,-,
8345,超秦,55.68,55.7,2000,56.7,3000,56.50,54.90,55.91,56.00,21640,-,
8359,錢櫃,64.49,64.3,7998,65.2,4793,65.30,64.30,64.55,65.20,26453,-,
8458,影一,13.99,13.7,5000,14.2,5000,14.40,13.80,14.03,14.00,8011,-,
8999,台灣積層,37.05,37.1,3000,38.35,3000,38.30,37.00,37.83,38.30,6150,-,
9957,燁聯,6.29,6.32,5000,6.35,2000,6.50,6.18,6.34,6.35,578766,-,
4117,普生,-,-,-,-,-,-,-,-,-,-,自115/03/13停止交易,
