代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
8932.TWO,智通*,100.0,0,0,0,20260518,222,1594,1371,7.2x,8.11%,▲ 順勢追意
6568.TWO,宏觀,207.5,0,0,0,20260518,-945,408,1353,-0.4x,-8.19%,★ 壓低偷買
4562.TW,穎漢,42.95,0,0,0,20260518,1626,2964,1338,1.8x,15.46%,▲ 順勢追意
2543.TW,皇昌,37.9,0,0,0,20260518,326,1648,1322,5.0x,-12.37%,★ 壓低偷買
00949.TW,復華日本龍頭,20.05,0,0,0,20260518,228,1546,1318,6.8x,2.04%,▲ 順勢追意
3213.TWO,茂訊,113.0,0,0,0,20260518,-1063,201,1264,-0.2x,-3.00%,★ 壓低偷買
5484.TW,慧友,41.4,0,0,0,20260518,61,1300,1239,21.2x,8.38%,▲ 順勢追意
2419.TW,仲琦,30.0,0,0,0,20260518,-1177,55,1233,-0.0x,0.00%,★ 壓低偷買
8027.TWO,鈦昇,271.5,0,0,0,20260518,2,1232,1229,新進貨,21.75%,▲ 順勢追意
4551.TW,智伸科,145.5,0,0,0,20260518,28,1233,1205,42.7x,-2.02%,★ 壓低偷買
4951.TWO,精拓科,121.5,0,0,0,20260518,-1080,115,1196,-0.1x,0.00%,★ 壓低偷買
9921.TW,巨大,72.3,0,0,0,20260518,598,1787,1189,3.0x,3.58%,▲ 順勢追意
2368.TW,金像電,1250.0,0,0,0,20260518,304,1492,1187,4.9x,-10.71%,★ 壓低偷買
00955.TWO,中信日本商社,16.01,0,0,0,20260518,4109,5285,1176,1.3x,2.23%,▲ 順勢追意
3176.TWO,基亞,36.95,0,0,0,20260518,-13,1136,1150,-81.9x,13.34%,▲ 順勢追意
6245.TWO,立端,82.3,0,0,0,20260518,-1098,26,1125,-0.0x,1.23%,▲ 順勢追意
00924.TW,復華S&P500成長,32.14,0,0,0,20260518,-243,851,1094,-3.5x,1.23%,▲ 順勢追意
6821.TWO,聯寶,50.9,0,0,0,20260518,-796,252,1049,-0.3x,1.80%,▲ 順勢追意
3529.TWO,力旺,3450.0,0,0,0,20260518,500,1545,1045,3.1x,-22.65%,★ 壓低偷買
9105.TW,泰金寶-DR,5.7,0,0,0,20260518,1581,2625,1043,1.7x,-1.72%,★ 壓低偷買
3543.TW,州巧,36.9,0,0,0,20260518,-813,196,1009,-0.2x,-4.40%,★ 壓低偷買
00912.TW,中信臺灣智慧50,29.96,0,0,0,20260518,-95,906,1002,-9.5x,-2.73%,★ 壓低偷買
8081.TW,致新,270.0,0,0,0,20260518,-378,606,985,-1.6x,2.27%,▲ 順勢追意
8071.TWO,能率網通,20.0,0,0,0,20260518,573,1555,982,2.7x,19.05%,▲ 順勢追意
3003.TW,健和興,59.0,0,0,0,20260518,-447,521,968,-1.2x,-0.17%,★ 壓低偷買
00773B.TWO,中信優先金融債,35.28,0,0,0,20260518,-791,162,953,-0.2x,-1.45%,★ 壓低偷買
3363.TWO,上詮,804.0,0,0,0,20260518,-39,908,948,-22.8x,-5.74%,★ 壓低偷買
8935.TWO,邦泰,20.05,0,0,0,20260518,64,994,929,15.4x,10.77%,▲ 順勢追意
3228.TWO,金麗科,198.0,0,0,0,20260518,60,944,883,15.6x,-18.01%,★ 壓低偷買
3312.TW,弘憶股,46.3,0,0,0,20260518,2506,3368,861,1.3x,4.04%,▲ 順勢追意
3029.TW,零壹,95.3,0,0,0,20260518,-788,47,835,-0.1x,-3.83%,★ 壓低偷買
3548.TWO,兆利,94.2,0,0,0,20260518,-344,485,830,-1.4x,-6.27%,★ 壓低偷買
2332.TW,友訊,14.0,0,0,0,20260518,-467,357,825,-0.8x,1.45%,▲ 順勢追意
4543.TWO,萬在,38.3,0,0,0,20260518,-719,101,821,-0.1x,0.79%,▲ 順勢追意
9910.TW,豐泰,70.4,0,0,0,20260518,-694,119,813,-0.2x,-5.38%,★ 壓低偷買
4585.TW,達明,348.0,0,0,0,20260518,-246,547,794,-2.2x,1.75%,▲ 順勢追意
6226.TW,光鼎,12.15,0,0,0,20260518,-568,225,794,-0.4x,-0.41%,★ 壓低偷買
6909.TW,創控,52.1,0,0,0,20260518,-501,288,789,-0.6x,-7.46%,★ 壓低偷買
00982D.TW,主動富邦動態入息,9.83,0,0,0,20260518,-72,711,784,-9.8x,-1.31%,★ 壓低偷買
3466.TWO,德晉,36.25,0,0,0,20260518,-474,288,762,-0.6x,-8.81%,★ 壓低偷買
6179.TWO,亞通,24.6,0,0,0,20260518,874,1633,759,1.9x,-0.40%,★ 壓低偷買
6218.TWO,豪勉,40.9,0,0,0,20260518,-456,293,749,-0.6x,9.65%,▲ 順勢追意
8464.TW,億豐,316.0,0,0,0,20260518,-321,418,740,-1.3x,-5.67%,★ 壓低偷買
4952.TW,凌通,49.75,0,0,0,20260518,619,1353,733,2.2x,-3.59%,★ 壓低偷買
5493.TWO,三聯,94.3,0,0,0,20260518,-378,345,723,-0.9x,8.89%,▲ 順勢追意
6538.TWO,倉和,97.6,0,0,0,20260518,30,744,713,24.3x,24.49%,▲ 順勢追意
7751.TWO,竑騰,1785.0,0,0,0,20260518,-596,105,702,-0.2x,2.00%,▲ 順勢追意
00981B.TWO,第一金優選非投債,9.12,0,0,0,20260518,1899,2596,697,1.4x,-0.55%,★ 壓低偷買
4174.TWO,浩鼎,32.45,0,0,0,20260518,-583,108,692,-0.2x,-2.70%,★ 壓低偷買
6756.TW,威鋒電子,97.6,0,0,0,20260518,-431,235,667,-0.5x,2.09%,▲ 順勢追意
7750.TW,新代,2540.0,0,0,0,20260518,131,789,657,6.0x,-9.12%,★ 壓低偷買
3346.TW,麗清,15.3,0,0,0,20260518,-482,164,647,-0.3x,-8.66%,★ 壓低偷買
5234.TW,達興材料,404.5,0,0,0,20260518,-425,217,643,-0.5x,-2.41%,★ 壓低偷買
2009.TW,第一銅,38.15,0,0,0,20260518,665,1309,643,2.0x,-3.66%,★ 壓低偷買
00770.TW,國泰北美科技,64.0,0,0,0,20260518,-427,205,632,-0.5x,0.16%,★ 壓低偷買
2405.TW,輔信,15.2,0,0,0,20260518,281,911,630,3.2x,-1.30%,★ 壓低偷買
6719.TW,力智,220.0,0,0,0,20260518,499,1126,627,2.3x,15.79%,▲ 順勢追意
6411.TWO,晶焱,83.0,0,0,0,20260518,212,838,625,3.9x,0.73%,▲ 順勢追意
6805.TW,富世達,1735.0,0,0,0,20260518,847,1457,609,1.7x,-13.03%,★ 壓低偷買
8249.TW,菱光,52.7,0,0,0,20260518,60,667,607,11.0x,3.33%,▲ 順勢追意
6994.TW,富威電力,51.0,0,0,0,20260518,11,618,606,51.6x,-20.68%,★ 壓低偷買
5426.TWO,振發,18.0,0,0,0,20260518,-601,4,605,-0.0x,-2.96%,★ 壓低偷買
4909.TWO,新復興,52.6,0,0,0,20260518,-131,465,597,-3.5x,-2.41%,★ 壓低偷買
8162.TW,微矽電子-創,53.2,0,0,0,20260518,-225,363,589,-1.6x,-3.27%,★ 壓低偷買
2390.TW,云辰,10.15,0,0,0,20260518,-31,552,584,-17.5x,8.21%,▲ 順勢追意
2467.TW,志聖,594.0,0,0,0,20260518,3568,4151,582,1.2x,0.68%,▲ 順勢追意
2428.TW,興勤,211.5,0,0,0,20260518,3108,3684,576,1.2x,9.59%,▲ 順勢追意
6156.TWO,松上,18.45,0,0,0,20260518,-510,47,557,-0.1x,-6.11%,★ 壓低偷買
1210.TW,大成,52.8,0,0,0,20260518,-470,70,541,-0.2x,0.96%,▲ 順勢追意
8942.TWO,森鉅,42.1,0,0,0,20260518,-524,12,537,-0.0x,-7.27%,★ 壓低偷買
3717.TW,聯嘉投控,22.45,0,0,0,20260518,312,845,532,2.7x,-3.65%,★ 壓低偷買
6465.TWO,威潤,46.75,0,0,0,20260518,-65,453,519,-6.9x,2.52%,▲ 順勢追意
4306.TW,炎洲,13.6,0,0,0,20260518,89,601,512,6.7x,1.87%,▲ 順勢追意
6270.TWO,倍微,26.0,0,0,0,20260518,-235,272,507,-1.2x,-4.76%,★ 壓低偷買
1307.TW,三芳,31.8,0,0,0,20260518,-4,492,497,新進貨,-2.00%,★ 壓低偷買
3479.TWO,安勤,102.5,0,0,0,20260518,343,837,494,2.4x,5.56%,▲ 順勢追意
2483.TW,百容,24.2,0,0,0,20260518,64,557,493,8.6x,2.11%,▲ 順勢追意
9919.TW,康那香,14.3,0,0,0,20260518,-466,17,484,-0.0x,-2.39%,★ 壓低偷買
00640L.TW,富邦日本正2,96.55,0,0,0,20260518,-165,309,474,-1.9x,0.00%,★ 壓低偷買
7709.TWO,榮田,83.8,0,0,0,20260518,-314,156,471,-0.5x,1.21%,▲ 順勢追意
3416.TW,融程電,168.5,0,0,0,20260518,-177,284,462,-1.6x,-1.75%,★ 壓低偷買
1587.TW,吉茂,28.55,0,0,0,20260518,-303,156,460,-0.5x,-4.52%,★ 壓低偷買
5288.TW,豐祥-KY,147.5,0,0,0,20260518,-431,16,447,-0.0x,-4.53%,★ 壓低偷買
6877.TWO,鏵友益,156.0,0,0,0,20260518,-319,120,439,-0.4x,-4.29%,★ 壓低偷買
3041.TW,揚智,23.55,0,0,0,20260518,-74,365,439,-4.9x,-4.66%,★ 壓低偷買
6246.TWO,臺龍,15.05,0,0,0,20260518,-421,2,424,-0.0x,-10.95%,★ 壓低偷買
4155.TW,訊映,14.45,0,0,0,20260518,1,418,416,新進貨,11.58%,▲ 順勢追意
4157.TWO,太景*-KY,9.24,0,0,0,20260518,-88,324,413,-3.7x,-0.22%,★ 壓低偷買
5274.TWO,信驊,16150.0,0,0,0,20260518,-223,161,385,-0.7x,-9.40%,★ 壓低偷買
00772B.TWO,中信高評級公司債,33.1,0,0,0,20260518,654,1037,382,1.6x,-1.52%,★ 壓低偷買
00893.TW,國泰智能電動車,44.22,0,0,0,20260518,-122,247,370,-2.0x,-1.84%,★ 壓低偷買
3546.TWO,宇峻,79.1,0,0,0,20260518,-59,306,365,-5.2x,16.32%,▲ 順勢追意
006208.TW,富邦台50,219.4,0,0,0,20260518,-347,18,365,-0.1x,-2.25%,★ 壓低偷買
6416.TW,瑞祺電通,88.3,0,0,0,20260518,28,393,364,13.9x,5.37%,▲ 順勢追意
00852L.TW,國泰美國道瓊正2,30.88,0,0,0,20260518,-335,26,361,-0.1x,-0.99%,★ 壓低偷買
2360.TW,致茂,2185.0,0,0,0,20260518,459,821,361,1.8x,-7.42%,★ 壓低偷買
3669.TW,圓展,36.8,0,0,0,20260518,-171,181,352,-1.1x,-8.91%,★ 壓低偷買
6219.TWO,富旺,11.95,0,0,0,20260518,66,413,346,6.2x,-7.36%,★ 壓低偷買
2072.TWO,,174.5,0,0,0,20260518,65,411,345,6.3x,-2.79%,★ 壓低偷買
2072.TWO,,174.5,0,0,0,20260518,65,411,345,6.3x,-2.79%,★ 壓低偷買
2417.TW,圓剛,49.8,0,0,0,20260518,-138,206,344,-1.5x,-2.35%,★ 壓低偷買
6823.TWO,濾能,79.9,0,0,0,20260518,-153,186,340,-1.2x,-10.02%,★ 壓低偷買
3567.TWO,逸昌,28.65,0,0,0,20260518,-279,33,312,-0.1x,-2.39%,★ 壓低偷買
3686.TW,達能,17.15,0,0,0,20260518,-98,209,308,-2.1x,0.59%,▲ 順勢追意
6243.TW,迅杰,34.45,0,0,0,20260518,-58,233,292,-4.0x,0.00%,★ 壓低偷買
6579.TW,研揚,144.0,0,0,0,20260518,-87,202,289,-2.3x,3.60%,▲ 順勢追意
7717.TWO,萊德光電-KY,666.0,0,0,0,20260518,-89,194,284,-2.2x,-1.48%,★ 壓低偷買
00700.TW,富邦�琤肭磪�,17.32,0,0,0,20260518,16,295,279,18.3x,-2.20%,★ 壓低偷買
2231.TW,為升,103.0,0,0,0,20260518,-228,48,276,-0.2x,-5.50%,★ 壓低偷買
4303.TWO,信立,47.3,0,0,0,20260518,131,406,275,3.1x,-9.04%,★ 壓低偷買
4167.TWO,松瑞藥,18.85,0,0,0,20260518,-211,62,274,-0.3x,-0.79%,★ 壓低偷買
1786.TW,科妍,60.0,0,0,0,20260518,23,293,269,12.3x,7.14%,▲ 順勢追意
3325.TWO,旭品,12.0,0,0,0,20260518,-48,218,266,-4.5x,-5.88%,★ 壓低偷買
8038.TWO,長園科,40.7,0,0,0,20260518,-212,49,261,-0.2x,-5.02%,★ 壓低偷買
3284.TWO,太普高,15.35,0,0,0,20260518,-232,26,258,-0.1x,-12.03%,★ 壓低偷買
2480.TW,敦陽科,148.0,0,0,0,20260518,-176,76,252,-0.4x,-1.00%,★ 壓低偷買
6272.TW,驊陞,32.25,0,0,0,20260518,-148,93,242,-0.6x,4.71%,▲ 順勢追意
8048.TWO,德勝,63.5,0,0,0,20260518,-112,127,239,-1.1x,2.75%,▲ 順勢追意
1907.TW,永豐餘,24.2,0,0,0,20260518,-10,226,236,-22.3x,0.62%,▲ 順勢追意
5263.TWO,智崴,111.5,0,0,0,20260518,-19,215,235,-10.8x,7.21%,▲ 順勢追意
4564.TW,元翎,16.6,0,0,0,20260518,-75,158,234,-2.1x,-5.95%,★ 壓低偷買
3483.TWO,力致,87.0,0,0,0,20260518,321,554,233,1.7x,-4.29%,★ 壓低偷買
2540.TW,愛山林,57.3,0,0,0,20260518,11,245,233,21.7x,11.26%,▲ 順勢追意
3556.TWO,禾瑞亞,51.2,0,0,0,20260518,-115,114,229,-1.0x,-5.54%,★ 壓低偷買
3372.TWO,典範,19.2,0,0,0,20260518,19,246,226,12.6x,-2.78%,★ 壓低偷買
4109.TWO,加捷生醫,11.25,0,0,0,20260518,-173,43,216,-0.2x,-1.75%,★ 壓低偷買
4113.TWO,聯上,14.65,0,0,0,20260518,-163,41,205,-0.3x,-0.68%,★ 壓低偷買
5321.TWO,美而快,26.65,0,0,0,20260518,-3,201,205,新進貨,19.24%,▲ 順勢追意
7822.TW,倍利科,1170.0,0,0,0,20260518,-16,188,204,-11.7x,-9.65%,★ 壓低偷買
7792.TWO,安葆,282.0,0,0,0,20260518,-156,41,197,-0.3x,-10.76%,★ 壓低偷買
6658.TW,聯策,203.0,0,0,0,20260518,130,326,196,2.5x,15.01%,▲ 順勢追意
2461.TW,光群雷,16.2,0,0,0,20260518,-118,78,196,-0.7x,1.57%,▲ 順勢追意
8436.TWO,大江,117.0,0,0,0,20260518,-166,28,194,-0.2x,-2.90%,★ 壓低偷買
3147.TWO,大綜,176.0,0,0,0,20260518,59,244,184,4.1x,-2.76%,★ 壓低偷買
3071.TWO,協禧,29.95,0,0,0,20260518,-122,58,181,-0.5x,-3.07%,★ 壓低偷買
3207.TWO,耀勝,62.3,0,0,0,20260518,-66,111,177,-1.7x,5.24%,▲ 順勢追意
2305.TW,全友,16.6,0,0,0,20260518,2112,2284,172,1.1x,-5.41%,★ 壓低偷買
6861.TW,睿生光電,455.0,0,0,0,20260518,-133,37,170,-0.3x,16.97%,▲ 順勢追意
8085.TWO,福華,11.65,0,0,0,20260518,16,185,169,11.1x,-4.12%,★ 壓低偷買
2431.TW,聯昌,10.15,0,0,0,20260518,-46,123,169,-2.7x,-3.79%,★ 壓低偷買
6901.TW,鑽石投資,13.65,0,0,0,20260518,-60,108,168,-1.8x,-2.85%,★ 壓低偷買
4119.TW,旭富,41.6,0,0,0,20260518,-27,139,166,-5.1x,-6.09%,★ 壓低偷買
7704.TWO,明遠精密,66.0,0,0,0,20260518,71,234,163,3.3x,13.21%,▲ 順勢追意
5490.TWO,同亨,28.2,0,0,0,20260518,430,593,162,1.4x,-1.23%,★ 壓低偷買
6642.TWO,富致,76.7,0,0,0,20260518,25,186,160,7.2x,19.28%,▲ 順勢追意
8107.TWO,大億金茂,11.6,0,0,0,20260518,-154,3,157,-0.0x,0.87%,▲ 順勢追意
2101.TW,南港,30.35,0,0,0,20260518,148,296,148,2.0x,-9.67%,★ 壓低偷買
00968B.TWO,元大優息投等債,9.14,0,0,0,20260518,981,1125,144,1.1x,-1.08%,★ 壓低偷買
2915.TW,潤泰全,44.5,0,0,0,20260518,-98,35,134,-0.4x,1.95%,▲ 順勢追意
7402.TWO,邑錡,94.2,0,0,0,20260518,776,911,134,1.2x,-17.73%,★ 壓低偷買
6574.TWO,霈方,109.0,0,0,0,20260518,-12,119,131,-9.6x,-8.79%,★ 壓低偷買
006201.TWO,元大富櫃50,46.2,0,0,0,20260518,-40,81,121,-2.0x,-3.16%,★ 壓低偷買
3230.TWO,錦明,32.7,0,0,0,20260518,52,170,118,3.3x,0.46%,★ 壓低偷買
6799.TW,來頡,95.5,0,0,0,20260518,242,358,116,1.5x,5.18%,▲ 順勢追意
5244.TW,弘凱,38.0,0,0,0,20260518,-109,0,109,-0.0x,-6.63%,★ 壓低偷買
6885.TW,全福生技,22.7,0,0,0,20260518,-67,41,108,-0.6x,0.44%,★ 壓低偷買
7547.TWO,碩網,71.7,0,0,0,20260518,-50,56,107,-1.1x,0.70%,▲ 順勢追意
5225.TW,東科-KY,70.8,0,0,0,20260518,14,121,106,8.2x,-3.54%,★ 壓低偷買
4563.TWO,百德,49.1,0,0,0,20260518,-70,35,106,-0.5x,-2.39%,★ 壓低偷買
8072.TW,陞泰,27.0,0,0,0,20260518,-10,91,101,-9.1x,-3.57%,★ 壓低偷買
6922.TWO,宸曜,187.0,0,0,0,20260518,30,130,100,4.3x,4.47%,▲ 順勢追意
3178.TWO,公準,71.6,0,0,0,20260518,-14,82,96,-5.8x,6.55%,▲ 順勢追意
6840.TWO,東研信超,63.4,0,0,0,20260518,-82,11,93,-0.1x,-3.94%,★ 壓低偷買
6894.TWO,衛司特,332.0,0,0,0,20260518,-53,39,92,-0.7x,-2.21%,★ 壓低偷買
2755.TWO,揚秦,132.0,0,0,0,20260518,-86,5,92,-0.1x,-0.75%,★ 壓低偷買
3138.TW,耀登,163.0,0,0,0,20260518,278,370,92,1.3x,3.16%,▲ 順勢追意
6491.TW,晶碩,293.0,0,0,0,20260518,231,322,91,1.4x,2.63%,▲ 順勢追意
6142.TW,友勁,7.92,0,0,0,20260518,-9,75,84,-8.2x,-7.91%,★ 壓低偷買
6223.TWO,旺矽,6135.0,0,0,0,20260518,346,429,83,1.2x,23.07%,▲ 順勢追意
2423.TW,固緯,77.8,0,0,0,20260518,-73,9,82,-0.1x,27.75%,▲ 順勢追意
6241.TWO,鑫永洋,10.55,0,0,0,20260518,-61,20,81,-0.3x,21.54%,▲ 順勢追意
2520.TW,冠德,30.9,0,0,0,20260518,164,246,81,1.5x,0.98%,▲ 順勢追意
7810.TWO,捷創科技,258.5,0,0,0,20260518,21,102,81,4.9x,10.94%,▲ 順勢追意
2852.TW,第一保,26.85,0,0,0,20260518,13,92,79,7.1x,2.87%,▲ 順勢追意
00648R.TW,元大S&P500反1,4.07,0,0,0,20260518,1,80,79,新進貨,0.49%,★ 壓低偷買
6890.TW,來億-KY,164.0,0,0,0,20260518,-2,73,76,新進貨,1.86%,▲ 順勢追意
00876.TW,元大全球5G,82.7,0,0,0,20260518,-7,68,76,-8.6x,-2.19%,★ 壓低偷買
6725.TWO,矽科宏晟,298.0,0,0,0,20260518,3,76,73,新進貨,-8.02%,★ 壓低偷買
6133.TW,金橋,20.55,0,0,0,20260518,81,148,67,1.8x,-6.16%,★ 壓低偷買
6796.TW,晉弘,60.4,0,0,0,20260518,-32,35,67,-1.1x,-8.48%,★ 壓低偷買
4532.TW,瑞智,23.65,0,0,0,20260518,174,240,65,1.4x,1.94%,▲ 順勢追意
3672.TWO,康聯訊,11.0,0,0,0,20260518,-60,0,60,-0.0x,-5.17%,★ 壓低偷買
3027.TW,盛達,17.55,0,0,0,20260518,-40,17,58,-0.4x,-4.10%,★ 壓低偷買
00666R.TW,富邦�琤肭磪齯�1,9.08,0,0,0,20260518,0,57,57,新進貨,3.30%,▲ 順勢追意
3002.TW,歐格,16.8,0,0,0,20260518,28,84,55,2.9x,-5.08%,★ 壓低偷買
1540.TW,喬福,21.25,0,0,0,20260518,-10,45,55,-4.4x,2.16%,▲ 順勢追意
2444.TW,兆勁,13.0,0,0,0,20260518,-46,8,54,-0.2x,0.78%,▲ 順勢追意
7786.TW,東方風能,119.0,0,0,0,20260518,4,58,53,新進貨,-14.70%,★ 壓低偷買
8488.TW,吉源-KY,10.85,0,0,0,20260518,0,53,52,新進貨,8.50%,▲ 順勢追意
8092.TWO,建暐,17.35,0,0,0,20260518,1,53,52,新進貨,-3.34%,★ 壓低偷買
6506.TWO,雙邦,19.5,0,0,0,20260518,8,58,50,7.3x,8.03%,▲ 順勢追意
6720.TWO,久昌,157.5,0,0,0,20260518,-6,40,46,-6.4x,-3.67%,★ 壓低偷買
3508.TWO,位速,21.25,0,0,0,20260518,8,55,46,6.2x,1.19%,▲ 順勢追意
7556.TWO,意德士,267.0,0,0,0,20260518,0,45,45,新進貨,-1.11%,★ 壓低偷買
6668.TW,中揚光,39.25,0,0,0,20260518,153,197,44,1.3x,7.24%,▲ 順勢追意
7795.TW,長廣,341.5,0,0,0,20260518,64,109,44,1.7x,-6.18%,★ 壓低偷買
6277.TW,宏正,73.6,0,0,0,20260518,54,97,43,1.8x,2.51%,▲ 順勢追意
6598.TW,ABC-KY,24.5,0,0,0,20260518,7,50,43,6.6x,7.93%,▲ 順勢追意
6739.TWO,竹陞科技,1255.0,0,0,0,20260518,-5,37,42,-6.7x,-12.85%,★ 壓低偷買
7765.TW,中華資安,248.0,0,0,0,20260518,-25,16,42,-0.6x,-0.60%,★ 壓低偷買
00670L.TW,富邦NASDAQ正2,201.5,0,0,0,20260518,5,46,41,9.2x,-1.90%,★ 壓低偷買
5220.TWO,萬達光電,22.8,0,0,0,20260518,0,40,40,新進貨,11.49%,▲ 順勢追意
1256.TW,鮮活果汁-KY,187.0,0,0,0,20260518,2,41,39,新進貨,5.65%,▲ 順勢追意
7738.TWO,東聯互動,169.5,0,0,0,20260518,-38,1,39,-0.0x,-5.04%,★ 壓低偷買
7703.TWO,銳澤,215.0,0,0,0,20260518,2,39,37,新進貨,2.14%,▲ 順勢追意
7823.TW,奧義賽博-KY創,99.9,0,0,0,20260518,-6,31,37,-5.0x,12.25%,▲ 順勢追意
1447.TW,力鵬,5.76,0,0,0,20260518,-6,29,35,-4.9x,16.13%,▲ 順勢追意
6811.TWO,宏�硌穈T,205.0,0,0,0,20260518,-13,21,35,-1.6x,-3.53%,★ 壓低偷買
5403.TWO,中菲,85.7,0,0,0,20260518,5,41,35,6.9x,-7.45%,★ 壓低偷買
2415.TW,錩新,26.35,0,0,0,20260518,-19,16,35,-0.9x,-4.53%,★ 壓低偷買
5245.TWO,智晶,25.75,0,0,0,20260518,-34,0,35,-0.0x,0.98%,▲ 順勢追意
1533.TW,車王電,34.65,0,0,0,20260518,64,99,35,1.5x,2.36%,▲ 順勢追意
4558.TWO,寶緯,20.15,0,0,0,20260518,-30,3,33,-0.1x,-0.98%,★ 壓低偷買
4169.TW,泰宗,150.5,0,0,0,20260518,-24,9,33,-0.4x,-2.27%,★ 壓低偷買
00780B.TWO,國泰A級金融債,36.71,0,0,0,20260518,1,34,32,新進貨,-1.87%,★ 壓低偷買
5478.TWO,智冠,97.9,0,0,0,20260518,-10,21,31,-2.1x,1.66%,▲ 順勢追意
8933.TWO,愛地雅,5.4,0,0,0,20260518,-14,17,31,-1.2x,-7.22%,★ 壓低偷買
6552.TW,易華電,28.65,0,0,0,20260518,-27,2,30,-0.1x,-6.07%,★ 壓低偷買
6620.TWO,漢達,72.5,0,0,0,20260518,0,28,28,新進貨,3.28%,▲ 順勢追意
3684.TWO,榮昌,61.1,0,0,0,20260518,-7,21,28,-2.9x,3.56%,▲ 順勢追意
7714.TWO,創泓科技,123.0,0,0,0,20260518,-6,20,27,-3.1x,-5.02%,★ 壓低偷買
4577.TWO,達航科技,127.0,0,0,0,20260518,1331,1357,26,1.0x,-8.96%,★ 壓低偷買
8121.TWO,越峰,33.6,0,0,0,20260518,706,733,26,1.0x,-0.74%,★ 壓低偷買
3171.TWO,炎洲流通,67.7,0,0,0,20260518,-9,17,26,-1.9x,0.15%,★ 壓低偷買
4163.TWO,鐿鈦,124.0,0,0,0,20260518,0,25,26,新進貨,26.02%,▲ 順勢追意
6743.TW,安普新,28.2,0,0,0,20260518,-18,6,24,-0.3x,-5.84%,★ 壓低偷買
5481.TWO,新華,19.75,0,0,0,20260518,-13,11,24,-0.8x,-4.13%,★ 壓低偷買
7723.TWO,築間,25.5,0,0,0,20260518,-18,5,23,-0.3x,-7.78%,★ 壓低偷買
6925.TWO,意藍,60.8,0,0,0,20260518,-12,10,23,-0.9x,-4.85%,★ 壓低偷買
3040.TW,遠見,39.5,0,0,0,20260518,-4,19,23,新進貨,-1.25%,★ 壓低偷買
6180.TWO,橘子,38.05,0,0,0,20260518,2,25,22,新進貨,-3.43%,★ 壓低偷買
1337.TW,再生-KY,4.78,0,0,0,20260518,14,34,20,2.4x,-2.45%,★ 壓低偷買
6161.TWO,捷波,49.55,0,0,0,20260518,-19,0,20,-0.0x,10.85%,▲ 順勢追意
8097.TWO,常珵,56.3,0,0,0,20260518,30,46,16,1.6x,8.48%,▲ 順勢追意
4583.TW,台灣精銳,765.0,0,0,0,20260518,22,38,15,1.7x,-2.30%,★ 壓低偷買
8024.TWO,佑華,12.05,0,0,0,20260518,-14,1,15,-0.1x,-2.03%,★ 壓低偷買
6859.TWO,伯特光,116.0,0,0,0,20260518,-2,12,14,新進貨,-1.28%,★ 壓低偷買
2440.TW,太空梭,18.1,0,0,0,20260518,214,228,13,1.1x,6.78%,▲ 順勢追意
6569.TWO,醫揚,99.7,0,0,0,20260518,8,21,13,2.6x,0.10%,★ 壓低偷買
3685.TWO,元創精密,27.3,0,0,0,20260518,-5,6,12,-1.2x,-9.00%,★ 壓低偷買
3499.TWO,環天科,14.85,0,0,0,20260518,0,11,12,新進貨,-1.33%,★ 壓低偷買
4580.TWO,捷流閥業,82.0,0,0,0,20260518,-1,10,12,新進貨,0.24%,★ 壓低偷買
2739.TW,寒舍,35.25,0,0,0,20260518,4,16,12,新進貨,1.15%,▲ 順勢追意
2038.TW,海光,13.2,0,0,0,20260518,47,59,11,1.2x,-6.05%,★ 壓低偷買
3083.TWO,網龍,26.95,0,0,0,20260518,11,23,11,2.0x,0.56%,▲ 順勢追意
9908.TW,大台北,29.1,0,0,0,20260518,18,30,11,1.6x,-0.85%,★ 壓低偷買
2025.TW,千興,11.75,0,0,0,20260518,20,31,11,1.5x,0.43%,★ 壓低偷買
2616.TW,山隆,13.4,0,0,0,20260518,13,24,11,1.9x,-3.60%,★ 壓低偷買
4554.TWO,橙的,30.4,0,0,0,20260518,1,12,11,新進貨,-0.33%,★ 壓低偷買
3664.TWO,安瑞-KY,8.31,0,0,0,20260518,0,11,11,新進貨,-3.26%,★ 壓低偷買
4433.TWO,興采,21.0,0,0,0,20260518,0,11,10,新進貨,4.22%,▲ 順勢追意
6910.TWO,德鴻,26.5,0,0,0,20260518,-10,0,10,-0.0x,-6.69%,★ 壓低偷買
8931.TWO,大汽電,42.15,0,0,0,20260518,0,9,10,新進貨,1.32%,▲ 順勢追意
7642.TWO,昶瑞機電,70.3,0,0,0,20260518,-10,0,10,-0.0x,-2.36%,★ 壓低偷買
9906.TW,欣巴巴,32.15,0,0,0,20260518,11,21,10,1.9x,-11.19%,★ 壓低偷買
8171.TWO,天宇,23.95,0,0,0,20260518,9,19,10,2.2x,-0.42%,★ 壓低偷買
6838.TW,台新藥,25.95,0,0,0,20260518,0,8,9,新進貨,-3.53%,★ 壓低偷買
8908.TWO,欣雄,40.5,0,0,0,20260518,0,9,8,新進貨,4.38%,▲ 順勢追意
2397.TW,友通,59.8,0,0,0,20260518,115,123,8,1.1x,1.01%,▲ 順勢追意
