股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
2353,宏��,27.40,17370,34.64,25.10,📅 預告 (20260603),均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
8467,波力-KY,130.50,12,195.45,127.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2646,星宇航空,20.00,5309,26.40,20.00,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
1736,喬山,124.50,1004,183.00,111.00,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.04%,均線糾擺
6982,大井泵浦,51.50,24,77.20,45.18,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
7850,寶泰生醫,18.85,50,48.65,18.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1593,祺驊,31.85,46,35.35,26.95,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
4564,元翎,16.60,2225,21.35,14.50,---,進入盤整,無,無,ADX 為 13.34 (低於 20),進入盤整
3288,點晶,15.20,5,22.60,14.45,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
7858,芝普,213.50,143,330.00,61.20,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6190,萬泰科,78.90,9526,80.90,34.55,---,進入盤整,無,無,ADX 為 11.80 (低於 20),進入盤整
2331,精英,19.00,2198,29.95,15.22,---,離開盤整 (向下),無,無,跌破布林下軌 (19.03),離開盤整 (向下)
6934,心誠鎂,72.80,21,164.50,70.40,---,進入盤整,無,無,ADX 為 12.85 (低於 20),進入盤整
9910,豐泰,70.40,3253,135.00,68.80,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
1780,立弘,31.60,36,35.10,16.21,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
2070,精湛,65.70,679,72.60,36.09,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5471,松翰,50.40,1485,52.40,30.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00909,國泰數位支付服務,47.02,2463,51.40,25.14,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3508,位速,21.25,326,52.30,17.30,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2540,愛山林,57.30,2361,60.23,44.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2498,宏達電,44.20,43830,74.50,37.20,---,貼軌運行,無,無,股價於高位貼軌 (44.20 > 1.5σ)，動能強勁,貼軌運行
1218,泰山,18.40,455,19.50,17.85,---,離開盤整 (向下),無,無,跌破布林下軌 (18.48),離開盤整 (向下)
00753,中信中國50正2,10.21,26182,14.74,9.07,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
6861,睿生光電,455.00,293,455.00,46.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8110,華東,49.45,5765,88.00,11.86,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7765,中華資安,248.00,124,351.00,219.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3294,英濟,37.25,12441,59.00,26.40,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (35.93)，進入噴發段,強勢突破 (軌外)
2481,強茂,129.00,42878,129.00,41.23,⚠️ 今天 (20260518),強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (124.24)，進入噴發段,強勢突破 (軌外)
4722,國精化,255.50,5756,264.50,51.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5516,雙喜,10.90,11,17.10,10.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7820,立盈,137.50,51,235.00,70.69,---,進入盤整,無,無,ADX 為 17.56 (低於 20),進入盤整
5223,安力-KY,24.10,13,30.35,23.50,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
4575,銓寶,26.00,48,36.18,19.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8345,超秦,54.70,31,70.20,49.90,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
7867,特力屋,56.80,4,59.20,48.20,---,貼軌運行,無,無,股價於高位貼軌 (56.80 > 1.5σ)，動能強勁,貼軌運行
3083,網龍,26.95,100,40.80,26.15,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6876,朗齊生醫*,19.80,86,26.25,17.75,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
2477,美隆電,20.75,61,25.65,18.20,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
5345,馥鴻,20.70,21,28.05,20.70,---,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
4438,廣越,57.50,99,84.25,55.30,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
1414,東和,15.65,305,20.97,15.60,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
6609,瀧澤科,42.55,625,53.21,33.00,---,進入盤整,無,無,ADX 為 15.10 (低於 20),進入盤整
6572,博錸,8.41,92,13.00,5.49,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7777,能率亞洲,34.65,3822,41.50,13.60,---,貼軌運行,無,無,股價於高位貼軌 (34.65 > 1.5σ)，動能強勁,貼軌運行
2393,億光,61.70,3848,78.11,50.40,---,離開盤整 (向下),無,無,跌破布林下軌 (63.64),離開盤整 (向下)
6704,國璽幹細胞,21.25,132,30.60,21.25,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
1293,利統,27.50,6,29.10,24.73,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
8905,裕國,29.55,11,40.75,29.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3615,安可,40.95,15326,40.95,21.20,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (39.11)，進入噴發段,強勢突破 (軌外)
6269,台郡,56.00,3115,70.00,48.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6207,雷科,84.90,39598,84.90,37.57,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (80.03)，進入噴發段,強勢突破 (軌外)
009811,統一美國50,12.84,2454,12.97,9.98,---,進入盤整,無,無,ADX 為 11.39 (低於 20),進入盤整
5205,中茂,20.90,3,37.30,20.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6937,天虹,286.00,516,337.00,175.21,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2305,全友,16.60,2327,19.80,10.00,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
6411,晶焱,83.00,587,101.00,63.46,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
1611,中電,11.20,786,14.70,11.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6856,鑫傳,48.95,6,61.00,48.00,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
2913,農林,10.85,1461,17.55,10.85,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
1457,宜進,14.05,92,16.90,14.03,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
00989,台新美國非投等債,9.96,304,10.06,9.95,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
6230,尼得科超眾,129.00,150,182.50,107.50,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (134.34),離開盤整 (向下)
2413,環科,47.50,3705,58.80,16.80,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.82%,均線糾擺
7865,金聯成,45.25,18,85.40,42.55,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6887,寶綠特-KY,35.40,25,86.15,35.00,---,離開盤整 (向下),無,無,跌破布林下軌 (35.50),離開盤整 (向下)
6188,廣明,85.40,2697,130.00,77.93,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
3535,晶彩科,120.00,2340,148.50,31.56,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2726,雅茗-KY,9.47,35,22.80,9.32,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00908,富邦入息REITs+,14.05,69,14.38,12.04,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
6826,和淞,540.00,231,635.00,228.32,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
2103,台橡,20.40,4471,22.00,13.60,📅 預告 (20260520),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6980,鐳洋科技,176.00,380,279.50,49.95,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6857,宏�硒撢�,94.00,1,146.50,94.00,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
2317,鴻海,248.50,61864,262.00,139.92,📅 預告 (20260522),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2488,漢平,51.40,87,52.50,41.54,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
3268,海德威,17.30,90,23.20,14.20,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
8089,康全電訊,20.10,206,47.87,20.00,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
1815,富喬,103.50,23714,127.00,28.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5468,凱鈺,17.50,56,23.40,14.70,---,離開盤整 (向下),無,無,跌破布林下軌 (17.58),離開盤整 (向下)
5534,長虹,76.30,682,89.50,73.70,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
8163,達方,33.35,10293,39.65,26.60,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (33.18)，進入噴發段,強勢突破 (軌外)
6743,安普新,28.20,300,34.95,22.20,---,進入盤整,無,無,ADX 為 12.22 (低於 20),進入盤整
6890,來億-KY,164.00,453,327.38,150.50,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
4707,磐亞,14.45,1477,16.50,9.23,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
8107,大億金茂,11.60,50,18.73,11.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6755,連鋐科技,20.65,46,28.95,14.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2431,聯昌,10.15,222,17.65,10.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2924,宏太-KY,16.50,8,31.45,16.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9921,巨大,72.30,2940,130.72,65.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6428,淘米,13.90,5,15.75,10.45,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
6918,愛派司,73.70,36,127.06,73.40,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6640,均華,1305.00,474,1760.00,362.12,---,離開盤整 (向下),無,無,跌破布林下軌 (1314.26),離開盤整 (向下)
2451,創見,328.50,5240,351.00,88.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3526,凡甲,366.00,853,395.00,220.00,---,進入盤整,無,無,ADX 為 16.20 (低於 20),進入盤整
2010,春源,22.40,1630,25.80,18.20,---,離開盤整 (向下),無,無,跌破布林下軌 (22.42),離開盤整 (向下)
6199,天品,100.50,688,124.50,80.30,---,均線糾擺,隔二漲,無,MA 乖離率僅 1.23%,均線糾擺
00770,國泰北美科技,64.00,1050,64.70,37.10,---,進入盤整,無,無,ADX 為 10.74 (低於 20),進入盤整
3234,光環,95.90,1252,124.50,31.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2516,新建,12.65,78,19.80,12.60,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
00795,中信美國公債20年,26.43,11267,28.15,24.22,---,離開盤整 (向下),無,無,跌破布林下軌 (26.59),離開盤整 (向下)
2063,世鎧,25.60,17,32.10,24.00,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
2302,麗正,25.55,5022,26.00,15.00,---,貼軌運行,隔二漲,無,股價於高位貼軌 (25.55 > 1.5σ)，動能強勁,貼軌運行
6957,裕慶-KY,159.50,62,224.00,143.63,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
3025,星通,60.00,341,76.70,41.80,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
5011,久陽,15.05,248,16.70,9.81,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4417,金洲,44.80,175,56.80,41.78,---,離開盤整 (向下),無,無,跌破布林下軌 (44.89),離開盤整 (向下)
6748,亞果生醫,67.20,123,91.90,34.20,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6204,艾華,86.70,550,91.80,56.30,---,強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (86.09)，進入噴發段,強勢突破 (軌外)
8098,慶康科技,367.50,40,456.50,212.00,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
4406,新昕纖,10.00,207,10.70,9.50,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
7909,鈺祥,720.00,478,1050.00,720.00,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (768.81),離開盤整 (向下)
00997,主動群益美國增長,12.19,27155,12.82,10.38,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8234,新漢,69.90,1147,115.76,58.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1810,和成,18.40,1538,24.20,14.30,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
7714,創泓科技,126.00,130,183.00,90.91,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
1432,大魯閣,16.20,258,19.35,16.20,---,離開盤整 (向下),無,無,跌破布林下軌 (16.32),離開盤整 (向下)
3661,世芯-KY,4590.00,1925,5375.00,2209.07,---,進入盤整,無,無,ADX 為 19.09 (低於 20),進入盤整
3033,威健,48.70,30811,48.70,27.75,---,貼軌運行,無,無,股價於高位貼軌 (48.70 > 1.5σ)，動能強勁,貼軌運行
00646,元大S&P500,73.30,3014,73.95,53.05,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
6592,和潤企業乙特,60.70,542,71.80,56.80,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
6953,家碩,250.00,145,292.50,150.43,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6963,品元,25.80,1,38.65,25.80,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
2314,台揚,12.10,260,28.26,12.10,---,進入盤整,無,無,ADX 為 14.97 (低於 20),進入盤整
6451,訊芯-KY,520.00,7761,577.00,119.70,---,進入盤整,無,連1日大跌,ADX 為 7.56 (低於 20),進入盤整
8084,巨虹,43.40,30,66.30,34.50,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6839,開陽能源,11.95,18,19.20,10.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3308,聯德,19.45,88,26.35,14.35,---,離開盤整 (向下),無,無,跌破布林下軌 (19.53),離開盤整 (向下)
7551,知識科技,14.10,28,18.85,12.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7814,海昌生技,42.95,18,44.85,28.00,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
00700,富邦�琤肭磪�,17.32,361,19.26,15.88,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
6224,聚鼎,73.40,1180,88.30,38.20,---,進入盤整,無,無,ADX 為 8.19 (低於 20),進入盤整
2038,海光,13.20,237,16.60,13.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3712,永崴投控,15.50,8142,50.70,15.50,---,離開盤整 (向下),無,無,跌破布林下軌 (16.51),離開盤整 (向下)
4123,晟德,37.95,2004,49.35,33.13,📅 預告 (20260522),均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
4973,廣穎,120.50,4836,120.50,23.65,---,貼軌運行,無,無,股價於高位貼軌 (120.50 > 1.5σ)，動能強勁,貼軌運行
4728,雙美,384.50,5,492.00,375.60,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
4137,麗豐-KY,103.50,180,116.50,97.60,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
2739,寒舍,35.25,283,42.32,32.30,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
00720,元大投資級公司債,32.48,7820,33.93,28.87,---,離開盤整 (向下),無,無,跌破布林下軌 (32.53),離開盤整 (向下)
5225,東科-KY,70.80,278,116.50,70.30,---,進入盤整,無,無,ADX 為 9.36 (低於 20),進入盤整
1438,三地開發,20.25,41,46.90,20.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4305,世坤,44.00,1,45.55,40.25,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
4413,飛寶企業,18.10,9,20.00,15.54,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
5512,力麒,6.82,1045,9.70,6.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4927,泰鼎-KY,47.95,9974,59.10,20.35,---,進入盤整,無,無,ADX 為 18.47 (低於 20),進入盤整
7704,明遠精密,66.00,359,69.80,41.10,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3221,台嘉碩,44.60,7432,53.60,17.23,---,進入盤整,連1日大漲,無,ADX 為 19.42 (低於 20),進入盤整
6820,連訊,255.50,63,421.50,51.00,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6441,廣錠,24.25,168,36.70,17.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2511,太子,7.55,1136,9.61,7.55,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
00830,國泰費城半導體,81.05,11048,84.30,28.88,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8150,南茂,82.30,18640,98.10,23.20,---,進入盤整,無,無,ADX 為 13.35 (低於 20),進入盤整
7516,清淨海,8.90,295,13.10,8.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6438,迅得,166.00,936,203.12,115.51,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2359,所羅門,139.00,25171,166.50,107.50,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (136.07)，進入噴發段,強勢突破 (軌外)
2891,中信金丙特,54.80,30332,56.50,37.52,📅 預告 (20260519),均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
6706,惠特,174.00,7132,183.00,58.50,---,進入盤整,連1日大漲,無,ADX 為 15.64 (低於 20),進入盤整
2455,全新,387.00,2888,387.00,93.16,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (387.00 > 1.5σ)，動能強勁,貼軌運行
6151,晉倫,45.10,1864,45.10,25.94,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (43.19)，進入噴發段,強勢突破 (軌外)
5478,智冠,97.90,224,120.00,93.65,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6959,兆捷科技,113.00,227,212.50,56.70,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8111,立��,62.70,1627,80.90,42.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2492,華新科,217.50,9007,220.00,75.47,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (217.50 > 1.5σ)，動能強勁,貼軌運行
8928,鉅明,21.95,80,29.22,20.75,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
6917,竟天,32.75,429,43.60,15.75,---,離開盤整 (向下),無,無,跌破布林下軌 (33.16),離開盤整 (向下)
2347,聯強,81.80,3528,86.40,55.50,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
3531,先益,23.40,4,23.85,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
00981,平衡凱基雙核收息,9.18,14651,9.38,8.29,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
3252,海灣,18.00,2,20.40,18.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2332,友訊,14.00,3284,18.30,13.65,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
6789,采鈺,549.00,8845,611.00,200.35,---,進入盤整,無,連1日大跌,ADX 為 15.55 (低於 20),進入盤整
2404,漢唐,1005.00,3959,1230.00,417.24,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
8329,台視,10.30,25,11.72,9.85,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
1722,台肥,45.45,2661,53.89,44.25,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
4916,事欣科,74.40,8464,74.40,37.90,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (72.07)，進入噴發段,強勢突破 (軌外)
00953,群益優選非投等債,9.57,42596,9.68,8.54,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
3093,港建*,51.00,1165,75.60,23.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7822,倍利科,1170.00,248,1825.00,951.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8076,伍豐,23.35,1014,26.95,22.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6482,弘煜科,29.40,5,39.55,28.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00984,大華優利美A債15,14.63,12176,15.05,9.76,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
00724,群益投資級金融債,33.31,5497,34.72,29.53,---,離開盤整 (向下),無,無,跌破布林下軌 (33.37),離開盤整 (向下)
00969,元大零息超長美債,7.99,1151,8.96,7.45,---,離開盤整 (向下),無,無,跌破布林下軌 (8.07),離開盤整 (向下)
6604,儒億,31.10,79,33.15,20.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6935,王子製藥,29.50,11,35.10,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
009819,中信數據及電力,10.06,11721,12.54,9.89,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
1418,東華,18.15,29,24.70,17.90,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
6138,茂達,296.00,1493,306.50,144.22,---,貼軌運行,隔一漲,無,股價於高位貼軌 (296.00 > 1.5σ)，動能強勁,貼軌運行
00663,國泰臺灣加權正2,88.40,7794,182.90,23.98,---,進入盤整,無,無,ADX 為 14.58 (低於 20),進入盤整
5529,鉅陞,22.30,174,31.75,21.15,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6965,中傑-KY,76.60,35,110.00,71.60,---,離開盤整 (向下),無,無,跌破布林下軌 (77.07),離開盤整 (向下)
7812,稜研科技*,80.80,215,113.50,72.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2923,鼎固-KY,20.80,130,28.30,17.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8477,創業家,15.70,95,17.60,11.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8936,國統,49.75,1459,69.30,47.46,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
1453,大將,11.10,58,15.05,11.10,---,離開盤整 (向下),無,無,跌破布林下軌 (11.13),離開盤整 (向下)
6508,惠光,23.45,112,29.30,23.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8097,常珵,56.30,152,80.50,50.90,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (54.45)，進入噴發段,強勢突破 (軌外)
7790,思必瑞特,59.00,6,82.20,47.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1538,正峰,12.40,2,29.35,11.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4543,萬在,38.30,346,42.35,27.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2466,冠西電,47.95,237,92.80,42.90,---,進入盤整,無,無,ADX 為 11.28 (低於 20),進入盤整
2612,中航,54.90,541,74.60,39.66,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
00740,富邦全球投等債,38.24,1828,39.32,33.72,---,離開盤整 (向下),無,無,跌破布林下軌 (38.30),離開盤整 (向下)
2367,燿華,64.30,69839,78.20,22.49,---,均線糾擺,隔一漲,無,MA 乖離率僅 0.92%,均線糾擺
7895,元進莊,70.00,24,81.00,67.00,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
00401,主動摩根台灣鑫收,12.35,7331,12.88,10.61,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3131,弘塑,2775.00,308,3485.00,879.00,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
2230,泰茂,28.90,270,107.50,26.80,---,進入盤整,無,無,ADX 為 15.92 (低於 20),進入盤整
2426,鼎元,63.80,3901,76.20,14.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1796,金穎生技,35.00,16,64.80,33.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3031,佰鴻,28.55,1557,33.75,16.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3675,德微,258.00,1930,258.00,120.00,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (258.00 > 1.5σ)，動能強勁,貼軌運行
8431,匯鑽科,58.00,325,78.80,38.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3189,景碩,505.00,20198,531.00,73.84,---,均線糾擺,隔一漲,無,MA 乖離率僅 0.35%,均線糾擺
2206,三陽工業,58.30,829,68.21,55.50,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
3122,笙泉,35.90,304,40.20,19.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8937,合騏*,31.15,168,180.00,30.85,---,進入盤整,無,無,ADX 為 8.44 (低於 20),進入盤整
6486,互動,81.20,367,90.40,71.00,---,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
7875,安圖斯,129.00,9,173.00,35.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7724,諾亞克,23.90,16,31.85,12.70,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
2030,彰源,16.80,1526,18.05,13.62,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2881,富邦金丙特,95.20,25752,98.20,71.84,📅 預告 (20260525),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6928,攸泰科技,46.25,58,76.80,40.43,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3443,創意,4740.00,2454,5730.00,1059.29,---,進入盤整,無,無,ADX 為 12.96 (低於 20),進入盤整
6639,源大環能,7.46,65,10.80,6.38,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
