代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7850,寶泰生醫,18.97,18.7,6000,18.95,6900,19.10,18.70,18.83,18.85,50160,-,
7851,慧康生技*-KY,42.20,40.85,3000,41.65,2999,42.50,40.85,41.33,41.65,49122,-,
7853,政美應用,338.10,328.5,5000,331,1648,334.50,304.00,321.82,331.00,732099,-,
7854,佐茂,102.88,85.5,3000,88.4,3000,101.50,86.00,89.20,88.40,423589,-,
7855,和運租車,103.16,99,3000,103,2000,103.50,98.90,99.11,100.00,2468,115/04/14,送件申請上市
7856,漢測,3223.77,3005,2000,3140,2000,3275.00,2935.00,3054.66,3140.00,209823,115/04/29,送件申請上櫃
7857,合水先進,50.37,49.7,3000,52.2,2990,52.20,49.75,50.03,52.20,13533,-,
7858,芝普,228.57,213,3999,216.5,2000,230.00,213.00,216.49,216.50,143528,-,
7860,得生製藥,55.90,53.3,3000,56,2990,56.00,53.50,53.54,56.00,1040,-,
7861,貝爾威勒,1204.75,1305,3000,1335,3602,1400.00,1110.00,1266.91,1335.00,558231,-,
7862,聚泰,35.20,34.55,2000,35.25,3000,35.30,34.55,34.70,35.25,4003,-,
7863,中科物流,52.78,51.1,3000,53.3,3000,55.60,51.80,53.03,53.30,10372,-,
7865,金聯成,43.12,43,5000,45.25,5000,45.25,42.50,43.32,45.25,18254,-,
7866,丹立,272.98,257.5,2000,258.5,3000,272.00,253.00,258.60,258.50,609165,-,
7867,特力屋,56.63,55.6,3000,56.7,3000,57.20,56.20,56.49,56.80,4401,115/04/29,送件申請上市
7868,聖育,90.85,91.3,3000,95.9,2999,97.20,90.00,94.04,95.90,317702,-,
7869,宏于電機,394.10,390.5,1945,405.5,2000,394.00,390.50,392.27,392.00,820,-,
7870,聯剛科技,152.97,150.5,1998,155.5,1871,155.50,148.00,149.58,155.50,16315,-,
7871,安立璽榮-KY,68.89,68.5,4000,69,2570,69.30,68.00,68.73,69.00,393663,-,
7872,登豐,64.29,61.1,6000,63.7,6000,65.10,61.10,62.92,63.70,132893,-,
7875,安圖斯,133.54,126,2000,129,2000,135.00,129.00,130.69,129.00,9428,-,
7876,鼎晉生技,35.60,35.55,9000,35.9,3000,36.10,35.55,35.75,35.75,51803,-,
7877,海利普,40.28,39.75,3000,40.55,2980,41.00,39.55,40.20,40.55,33100,-,
7878,藥祇,292.12,290,4000,292.5,2999,295.00,282.00,287.32,292.50,279855,-,
7879,益材科技,114.82,115,5000,118,8000,121.50,107.00,114.67,117.50,257492,-,
7880,聖凰,206.20,198.5,2000,199.5,4000,206.00,197.00,199.55,199.50,74673,-,
7881,科明,100.50,96,3000,100,3000,101.00,99.70,100.02,100.00,9201,-,
7882,倍利創投,22.72,22.4,3000,22.75,5999,22.90,22.30,22.60,22.75,216977,-,
7883,饗賓,282.91,281,2000,292.5,3640,292.50,281.00,284.20,292.50,30880,-,
7885,宏羚,24.91,24,3000,25.2,3000,25.20,24.05,24.34,25.20,4010,-,
7886,科建,199.87,197.5,2000,199.5,5998,203.50,193.00,198.52,199.50,86341,-,
7887,宇川精材,250.29,234,6920,239,4991,244.50,225.50,232.98,239.00,942856,-,
7888,麗寶新藥,39.08,38.15,3000,39,3000,38.80,38.00,38.63,38.60,67365,-,
7889,騰勢,87.30,87.1,3000,87.6,3000,87.30,87.00,87.29,87.30,105,-,
7890,明曜科技,115.51,115,1000,119.5,1999,119.50,115.00,115.87,119.50,8122,-,
7891,博研醫藥,20.99,20,2000,20.25,1983,20.70,20.00,20.32,20.25,29631,-,
7892,元鈦科,932.34,866,3979,875,2484,900.00,841.00,873.66,875.00,198771,-,
7893,睿信,208.35,204.5,2000,209,4678,209.50,201.00,204.13,209.00,62361,-,
7895,元進莊,70.07,70,2978,70.3,3000,70.30,70.00,70.14,70.00,24032,-,
7896,喬越,271.69,240,1691,244.5,5000,270.50,231.00,250.28,240.00,73032,-,
7897,禾迅綠電,41.98,40.4,3000,41.95,4000,41.85,40.40,40.42,40.50,5010,-,
7899,景美,472.14,417.5,3000,421,2969,452.00,390.00,420.24,421.00,549291,-,
7901,大大寬頻,76.34,75.4,3000,78,2874,78.30,77.50,77.71,78.00,5239,-,
7902,宇越生醫*,40.20,39,4000,40.45,9998,40.45,38.05,39.41,40.45,165749,-,
7904,任開數位,25.30,24.1,6000,25.3,3000,-,-,-,-,-,-,
7907,錸恩帕斯,297.41,282,3000,294.5,4000,300.50,287.00,294.99,293.50,43056,-,
7909,鈺祥,829.42,720,4000,728,3000,800.00,717.00,735.66,722.00,487541,-,
7911,阿波羅電力,133.29,128,5000,132,5919,133.00,127.50,130.26,132.00,126451,-,
7912,新聿科,495.17,421,2000,441,1999,481.50,429.50,460.41,441.00,316964,-,
7913,通寶半導體,345.03,475,1326,487,3000,573.00,399.00,482.76,487.00,560117,-,
7915,廌家,755.81,730,2000,754,3000,783.00,723.00,742.08,750.00,37271,-,
7918,創鉅材料,1392.42,1395,2999,1450,5000,1565.00,1245.00,1390.55,1395.00,492941,-,
7919,禾蒼,91.78,69.2,6000,72.7,3000,90.00,68.10,72.48,72.80,346960,-,
8058,耐特,97.83,92.1,3000,93,6000,96.90,90.70,92.35,92.80,454840,-,
8098,慶康科技,378.10,367,1985,372.5,2000,374.50,357.50,367.97,367.00,40551,-,
8119,公信,11.43,10.35,5000,10.5,6000,11.45,9.93,10.34,10.50,326056,-,
8298,威睿,47.00,46.9,3000,48.5,3000,48.00,46.20,47.30,48.00,11393,-,
8329,台視,10.24,10.15,10000,10.65,10000,10.30,10.10,10.22,10.30,25000,-,
8345,超秦,55.05,54.4,3000,55.6,3000,55.00,54.40,54.59,54.70,31050,-,
8359,錢櫃,64.41,64.5,3000,65.9,3000,65.00,64.00,64.58,64.50,61702,-,
8458,影一,14.31,14.1,5000,14.7,5000,14.70,14.35,14.44,14.70,4011,-,
8999,台灣積層,38.10,36.8,3000,38.45,6000,-,-,-,-,-,-,
9957,燁聯,6.24,6.13,9000,6.16,4999,6.30,6.10,6.16,6.16,296714,-,
4117,普生,-,-,-,-,-,-,-,-,-,-,自115/03/13停止交易,
