股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
1457,宜進,14.80,90,16.90,14.03,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
00989,台新美國非投等債,10.00,774,10.06,9.95,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6230,尼得科超眾,166.50,297,182.50,107.50,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (166.50 > 1.5σ)，動能強勁,貼軌運行
2413,環科,49.85,2784,58.80,16.80,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
6887,寶綠特-KY,39.35,98,94.89,39.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6188,廣明,88.40,3161,130.00,68.77,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
3535,晶彩科,127.50,7903,148.50,29.53,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2726,雅茗-KY,9.72,79,22.80,9.70,---,離開盤整 (向下),無,無,跌破布林下軌 (9.72),離開盤整 (向下)
00908,富邦入息REITs+,14.12,53,14.38,11.90,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
2103,台橡,18.70,1732,21.95,13.60,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
6980,鐳洋科技,281.00,1495,281.00,49.95,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (239.83)，進入噴發段,強勢突破 (軌外)
2317,鴻海,221.00,139061,262.00,119.17,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (216.75)，進入噴發段,強勢突破 (軌外)
2488,漢平,51.20,170,52.40,40.41,---,貼軌運行 -> 進入盤整,無,無,ADX 為 18.85 (低於 20),進入盤整
3268,海德威,18.15,289,23.35,14.20,---,貼軌運行,無,無,股價於高位貼軌 (18.15 > 1.5σ)，動能強勁,貼軌運行
8089,康全電訊,22.85,608,58.03,21.45,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
1815,富喬,114.50,50442,127.00,24.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5468,凱鈺,18.40,62,23.40,14.70,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
5534,長虹,76.30,1470,89.50,73.70,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
6890,來億-KY,169.50,490,378.30,150.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4707,磐亞,16.45,7948,16.45,9.23,---,貼軌運行,隔一漲,無,股價於高位貼軌 (16.45 > 1.5σ)，動能強勁,貼軌運行
2431,聯昌,11.50,716,17.65,10.20,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
2924,宏太-KY,20.75,0,31.85,17.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9921,巨大,70.50,1017,131.21,67.30,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
6640,均華,1535.00,690,1760.00,322.64,---,進入盤整,無,無,ADX 為 11.68 (低於 20),進入盤整
2451,創見,269.00,9649,313.50,81.57,---,貼軌運行,無,無,股價於高位貼軌 (269.00 > 1.5σ)，動能強勁,貼軌運行
3526,凡甲,274.50,414,288.32,214.50,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
2010,春源,24.80,1221,25.80,17.00,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6199,天品,104.50,264,124.50,80.30,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
00770,國泰北美科技,57.65,598,57.65,35.02,---,貼軌運行,無,無,股價於高位貼軌 (57.65 > 1.5σ)，動能強勁,貼軌運行
3234,光環,115.00,1679,124.50,30.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2516,新建,13.05,245,20.65,13.05,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
00795,中信美國公債20年,27.25,5900,28.19,24.22,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
2063,世鎧,26.50,32,32.60,24.00,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (26.59),離開盤整 (向下)
2302,麗正,19.40,752,21.35,15.00,---,貼軌運行,無,無,股價於高位貼軌 (19.40 > 1.5σ)，動能強勁,貼軌運行
6957,裕慶-KY,162.00,37,224.00,143.63,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
3025,星通,64.30,557,76.70,41.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5011,久陽,14.70,318,16.70,9.81,---,貼軌運行,無,無,股價於高位貼軌 (14.70 > 1.5σ)，動能強勁,貼軌運行
4417,金洲,48.05,46,56.80,39.99,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
6204,艾華,67.00,75,91.80,43.39,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4406,新昕纖,10.55,421,10.70,8.55,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (10.36)，進入噴發段,強勢突破 (軌外)
00997,CAPITAL INV TRUST CORP CAPITAL ,10.79,58004,10.79,10.38,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8234,新漢,67.80,2863,115.76,58.30,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (66.22)，進入噴發段,強勢突破 (軌外)
7714,創泓科技,138.00,146,183.00,81.18,---,貼軌運行,無,無,股價於高位貼軌 (138.00 > 1.5σ)，動能強勁,貼軌運行
1432,大魯閣,16.80,319,19.35,15.70,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
3661,世芯-KY,4065.00,3379,4264.60,1976.28,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (3975.80)，進入噴發段,強勢突破 (軌外)
3033,威健,35.15,4337,35.75,27.75,---,貼軌運行,無,無,股價於高位貼軌 (35.15 > 1.5σ)，動能強勁,貼軌運行
00646,元大S&P500,70.25,2791,70.35,52.30,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6592,和潤企業乙特,63.20,859,71.80,56.80,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6953,家碩,261.00,821,273.50,150.43,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (261.00 > 1.5σ)，動能強勁,貼軌運行
2314,台揚,15.90,306,28.50,12.45,---,進入盤整,無,無,ADX 為 14.35 (低於 20),進入盤整
6451,訊芯-KY,496.00,639,507.00,119.70,---,進入盤整,無,無,ADX 為 16.10 (低於 20),進入盤整
8084,巨虹,43.60,127,66.30,34.50,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
3308,聯德,21.90,762,26.35,14.35,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (21.90 > 1.5σ)，動能強勁,貼軌運行
00700,富邦�琤肭磪�,17.73,184,19.26,15.81,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
6224,聚鼎,60.00,551,61.10,38.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2038,海光,15.05,405,16.60,13.00,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (15.05),離開盤整 (向下)
3712,永崴投控,21.30,3572,50.70,16.95,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4123,晟德,40.50,3162,49.35,31.36,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
4973,廣穎,90.20,14356,96.94,21.92,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (89.29)，進入噴發段,強勢突破 (軌外)
4728,雙美,392.00,63,494.50,374.50,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
4137,麗豐-KY,108.50,171,116.50,95.90,📅 預告 (20260424),均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
2739,寒舍,35.15,175,42.32,32.30,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
00720,元大投資級公司債,33.51,7995,33.93,28.87,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
5225,東科-KY,78.10,199,116.50,77.00,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
1438,三地開發,26.95,94,46.90,26.95,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (27.18),離開盤整 (向下)
4305,世坤,44.00,0,45.55,39.06,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
4413,飛寶企業,18.80,67,20.00,13.91,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (18.80 > 1.5σ)，動能強勁,貼軌運行
4927,泰鼎-KY,52.30,13878,53.20,19.85,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (52.30 > 1.5σ)，動能強勁,貼軌運行
7704,明遠精密,64.00,190,64.20,41.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3221,台嘉碩,50.40,23388,53.60,17.18,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (50.40 > 1.5σ)，動能強勁,貼軌運行
6441,廣錠,23.00,159,36.70,17.35,---,貼軌運行,無,無,股價於高位貼軌 (23.00 > 1.5σ)，動能強勁,貼軌運行
00830,國泰費城半導體,68.05,9318,68.05,27.20,---,貼軌運行,無,無,股價於高位貼軌 (68.05 > 1.5σ)，動能強勁,貼軌運行
8150,南茂,79.80,109598,79.80,22.37,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (76.61)，進入噴發段,強勢突破 (軌外)
6438,迅得,182.00,3085,203.12,115.51,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
2359,所羅門,117.00,1299,166.50,107.50,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
2891,中信金丙特,53.50,36246,56.50,33.83,📅 預告 (20260423),均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
6706,惠特,139.00,8709,151.50,58.50,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2455,全新,364.50,3621,364.50,85.85,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (348.57)，進入噴發段,強勢突破 (軌外)
6151,晉倫,36.10,418,37.25,24.74,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5478,智冠,99.60,83,120.00,93.65,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
8111,立��,77.00,8497,80.90,36.32,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2492,華新科,142.50,9637,157.50,70.91,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2347,聯強,84.00,5733,84.80,55.50,---,貼軌運行 -> 進入盤整,無,無,ADX 為 12.27 (低於 20),進入盤整
3531,先益,23.55,81,26.03,20.40,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (23.22)，進入噴發段,強勢突破 (軌外)
00981,主動中信非投等債,9.25,30008,9.38,8.28,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
3252,海灣,19.85,7,20.40,18.00,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
2332,友訊,15.25,3005,18.30,14.45,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
6789,采鈺,489.50,10534,504.00,180.62,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (489.50 > 1.5σ)，動能強勁,貼軌運行
2404,漢唐,1000.00,4015,1230.00,412.91,---,進入盤整,無,無,ADX 為 18.76 (低於 20),進入盤整
1722,台肥,44.95,2784,56.30,44.95,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
4916,事欣科,69.50,14543,69.70,32.54,---,貼軌運行,隔二漲,無,股價於高位貼軌 (69.50 > 1.5σ)，動能強勁,貼軌運行
00953,群益優選非投等債,9.63,29777,9.68,8.49,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
3093,港建*,64.70,6157,75.60,19.27,---,進入盤整,無,連2日大跌,ADX 為 17.53 (低於 20),進入盤整
7822,倍利科,1440.00,1055,1825.00,951.00,---,均線糾擺 -> 進入盤整,無,連1日大跌,ADX 為 19.57 (低於 20),進入盤整
8076,伍豐,23.60,878,26.95,22.10,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
6482,弘煜科,31.55,72,39.55,30.85,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
00984,大華優利美A債15,14.22,10925,14.22,9.76,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (14.22 > 1.5σ)，動能強勁,貼軌運行
00724,群益投資級金融債,33.68,3703,34.72,29.31,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
00969,元大零息超長美債,8.40,1992,9.05,7.45,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
1418,東華,18.15,20,24.70,18.15,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (18.19),離開盤整 (向下)
6138,茂達,246.00,1516,267.00,131.85,📅 預告 (20260505),強勢突破 (軌外),無,無,股價衝破布林上軌 (239.98)，進入噴發段,強勢突破 (軌外)
00663,國泰臺灣加權正2,77.60,7679,182.90,23.98,---,貼軌運行,無,無,股價於高位貼軌 (77.60 > 1.5σ)，動能強勁,貼軌運行
5529,鉅陞,22.55,141,32.90,22.55,---,離開盤整 (向下),無,無,跌破布林下軌 (23.04),離開盤整 (向下)
6965,中傑-KY,87.50,29,119.49,71.60,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
7812,稜研科技*,115.00,1531,115.00,72.70,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (99.68)，進入噴發段,強勢突破 (軌外)
2923,鼎固-KY,25.20,112,28.30,17.20,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8477,創業家,13.75,50,14.50,11.40,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
8936,國統,50.80,2087,69.30,47.46,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
1453,大將,12.05,89,15.39,12.05,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6508,惠光,26.00,65,29.30,23.30,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8097,常珵,51.30,82,80.50,51.30,---,離開盤整 (向下),無,無,跌破布林下軌 (51.90),離開盤整 (向下)
1538,正峰,12.90,1,29.35,12.60,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
4543,萬在,38.25,1223,38.50,27.20,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2466,冠西電,58.60,922,108.50,42.90,---,進入盤整,無,無,ADX 為 13.57 (低於 20),進入盤整
2612,中航,58.00,484,74.60,35.46,---,進入盤整,無,無,ADX 為 17.04 (低於 20),進入盤整
00740,富邦全球投等債,38.74,1868,39.32,33.66,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
2367,燿華,67.80,63934,78.20,21.26,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00401,JPMORGAN ASSET MGMT (TW) LIMITE,11.79,16321,11.79,10.61,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3131,弘塑,3400.00,1175,3485.00,744.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2230,泰茂,30.05,287,107.50,30.05,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
2426,鼎元,52.20,2979,55.70,14.27,---,進入盤整,無,無,ADX 為 16.69 (低於 20),進入盤整
1796,金穎生技,40.50,5,64.80,33.65,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.36 (低於 20),進入盤整
3031,佰鴻,31.95,6477,33.20,15.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3675,德微,234.00,1353,234.00,120.00,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (221.46)，進入噴發段,強勢突破 (軌外)
8431,匯鑽科,73.50,9519,78.80,38.00,---,貼軌運行,無,無,股價於高位貼軌 (73.50 > 1.5σ)，動能強勁,貼軌運行
3189,景碩,491.50,53038,491.50,64.75,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (468.64)，進入噴發段,強勢突破 (軌外)
2206,三陽工業,55.70,2252,68.21,55.70,---,離開盤整 (向下),無,無,跌破布林下軌 (56.59),離開盤整 (向下)
3122,笙泉,28.80,1048,30.30,19.40,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (28.38)，進入噴發段,強勢突破 (軌外)
8937,合騏,39.50,2787,180.00,30.85,---,趨勢運行 -> 貼軌運行,連3日大漲,無,股價於高位貼軌 (39.50 > 1.5σ)，動能強勁,貼軌運行
6486,互動,88.60,264,88.90,69.53,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
2030,彰源,16.20,773,17.55,13.62,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
2881,富邦金丙特,88.30,23569,98.20,71.74,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
6928,攸泰科技,50.00,258,76.80,40.43,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (49.60)，進入噴發段,強勢突破 (軌外)
3443,創意,3675.00,924,3735.00,904.59,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (3675.00 > 1.5σ)，動能強勁,貼軌運行
5328,華容,25.60,3597,33.60,11.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00952,凱基台灣AI50,16.32,4479,16.32,7.35,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (16.32 > 1.5σ)，動能強勁,貼軌運行
2329,華泰,59.70,20660,69.90,27.82,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6163,華電網,70.50,7878,74.10,17.34,---,貼軌運行,無,無,股價於高位貼軌 (70.50 > 1.5σ)，動能強勁,貼軌運行
2316,楠梓電,113.50,3984,121.00,32.95,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.77 (低於 20),進入盤整
7547,碩網,77.50,1889,147.00,50.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6244,茂迪,28.45,6297,36.30,15.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2834,臺企銀,16.60,25670,16.90,12.94,---,貼軌運行,無,無,股價於高位貼軌 (16.60 > 1.5σ)，動能強勁,貼軌運行
2022,聚亨,8.51,940,9.82,7.28,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (8.54),離開盤整 (向下)
8088,品安,55.50,8582,73.10,22.37,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (55.40)，進入噴發段,強勢突破 (軌外)
1310,台苯,9.80,3981,12.25,7.58,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2072,世紀風電,182.00,713,360.50,151.12,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5386,青雲,380.00,5007,441.00,48.62,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00703,台新MSCI中國,20.63,269,23.10,17.55,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
4551,智伸科,139.00,311,172.00,84.56,---,進入盤整,無,無,ADX 為 16.95 (低於 20),進入盤整
5608,四維航,15.85,971,20.75,14.70,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
5203,訊連,64.80,185,112.81,60.50,📅 預告 (20260429),均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
00865,國泰US短期公債,47.69,1879,48.67,42.60,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
3438,類比科,50.60,371,58.00,37.63,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (49.09)，進入噴發段,強勢突破 (軌外)
4743,合一,52.90,2269,74.80,51.00,📅 預告 (20260429),均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
7795,長廣,421.00,697,449.00,119.02,---,貼軌運行 -> 進入盤整,無,無,ADX 為 15.97 (低於 20),進入盤整
6840,東研信超,74.40,251,81.00,38.94,---,貼軌運行,無,無,股價於高位貼軌 (74.40 > 1.5σ)，動能強勁,貼軌運行
4904,遠傳,95.40,8297,98.20,80.70,📅 預告 (20260507),均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
4946,辣椒,122.00,174,257.00,98.30,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (122.00 > 1.5σ)，動能強勁,貼軌運行
6695,芯鼎,45.45,5731,55.30,37.80,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (43.85)，進入噴發段,強勢突破 (軌外)
8215,明基材,28.35,7242,29.25,19.05,📅 預告 (20260505),趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (28.35 > 1.5σ)，動能強勁,貼軌運行
3209,全科,50.00,3774,50.00,31.85,---,貼軌運行,無,無,股價於高位貼軌 (50.00 > 1.5σ)，動能強勁,貼軌運行
1305,華夏,14.45,4797,18.45,9.51,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 8.70 (低於 20),進入盤整
00900,富邦特選高股息30,15.35,21223,15.35,11.00,---,貼軌運行,無,無,股價於高位貼軌 (15.35 > 1.5σ)，動能強勁,貼軌運行
3532,台勝科,187.00,1494,194.00,66.61,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1314,中石化,7.68,14933,9.81,6.37,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
6885,全福生技,23.90,364,40.55,21.85,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
1603,華電,32.70,418,42.95,31.40,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
00719,元大美債1-3,31.16,3175,31.60,27.74,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
1304,台聚,14.35,8132,18.25,8.97,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5274,信驊,16085.00,342,16085.00,2530.71,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (15713.97)，進入噴發段,強勢突破 (軌外)
00923,群益台ESG低碳50,33.80,4988,33.80,17.15,---,貼軌運行,無,無,股價於高位貼軌 (33.80 > 1.5σ)，動能強勁,貼軌運行
6873,泓德能源,90.00,477,230.72,82.30,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
2752,豆府,189.00,26,225.00,189.00,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
4909,新復興,63.20,1594,76.49,39.30,---,進入盤整,無,無,ADX 為 12.95 (低於 20),進入盤整
6016,康和證,17.75,8766,18.15,10.05,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (17.75 > 1.5σ)，動能強勁,貼軌運行
9906,欣巴巴,39.80,174,83.97,39.80,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
1227,佳格,29.85,1540,36.37,28.70,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
8069,元太,159.00,9339,271.50,136.50,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (159.00 > 1.5σ)，動能強勁,貼軌運行
2340,台亞,42.95,26229,42.95,18.65,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (39.17)，進入噴發段,強勢突破 (軌外)
00982,FT投資級債20+,20.92,41134,20.92,14.80,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (20.92 > 1.5σ)，動能強勁,貼軌運行
3138,耀登,192.00,10991,217.50,72.12,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (192.00 > 1.5σ)，動能強勁,貼軌運行
5347,世界,145.00,71620,163.00,76.91,📅 預告 (20260505),貼軌運行 -> 強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (144.21)，進入噴發段,強勢突破 (軌外)
3017,奇鋐,2695.00,5121,2695.00,371.25,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (2641.31)，進入噴發段,強勢突破 (軌外)
3037,欣興,716.00,4665,716.00,76.46,---,貼軌運行,無,無,股價於高位貼軌 (716.00 > 1.5σ)，動能強勁,貼軌運行
6680,鑫創電子,57.40,5,84.59,54.40,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
3060,銘異,29.90,1993,37.25,19.15,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
5248,景傳,87.60,4303,100.00,19.00,---,強勢突破 (軌外),無,連1日大跌,股價衝破布林上軌 (82.14)，進入噴發段,強勢突破 (軌外)
1503,士電,197.50,1078,246.00,121.42,---,均線糾擺 -> 進入盤整,無,無,ADX 為 19.03 (低於 20),進入盤整
6143,振曜,95.60,1264,152.00,89.39,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (95.60 > 1.5σ)，動能強勁,貼軌運行
3441,聯一光,35.65,1341,40.85,28.55,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (35.23)，進入噴發段,強勢突破 (軌外)
8080,泰霖,28.60,28,47.75,27.90,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
2883,凱基金乙特,8.27,1261,8.39,7.29,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
5490,同亨,27.80,987,36.35,18.90,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
6542,隆中,52.00,6,61.42,42.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8482,商億-KY,50.10,8,67.20,45.05,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
2607,榮運,49.85,700,70.00,46.29,📅 預告 (20260424),均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
4768,晶呈科技,538.00,7733,538.00,94.76,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (534.32)，進入噴發段,強勢突破 (軌外)
4755,三福化,164.00,3327,169.50,88.24,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (164.00 > 1.5σ)，動能強勁,貼軌運行
5469,瀚宇博,96.10,4760,111.50,40.80,---,貼軌運行,無,無,股價於高位貼軌 (96.10 > 1.5σ)，動能強勁,貼軌運行
3305,昇貿,115.00,4319,154.00,47.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6236,中湛,19.05,1,31.50,18.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6214,精誠,126.00,1679,135.50,103.80,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00640,富邦日本正2,92.05,609,100.00,41.85,---,進入盤整,無,無,ADX 為 16.92 (低於 20),進入盤整
2641,正德,17.80,1523,22.60,17.41,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
