代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7837,啟新生,109.00,105,2000,109,1000,110.00,106.00,108.60,106.00,10000,-,
7839,達人網,60.97,60,2000,62.5,3000,60.00,60.00,60.00,60.00,1000,115/03/25,櫃買中心同意上櫃契約
7840,祥圃,37.43,36.55,2999,38.4,3000,37.50,36.55,37.13,36.55,9001,-,
7841,經貿聯網,32.51,32.5,3000,33.8,3000,34.00,32.35,32.80,33.00,23676,-,
7842,天能綠電,152.30,155,1540,157.5,1920,157.50,150.00,154.91,157.50,121363,115/02/09,櫃買中心同意上櫃契約
7843,英柏得,107.77,126,2000,127.5,5776,142.00,110.50,122.70,127.50,1070867,-,
7846,德揚,96.58,101.5,2000,106,4000,110.00,102.00,105.70,104.00,107365,-,
7847,豊漁,23.96,24,3000,25,3000,25.10,24.00,24.50,24.50,41476,-,
7848,騏億鑫,519.93,506,2000,512,4638,530.00,498.00,511.07,512.00,122523,-,
7849,旭誼,151.22,164,2000,172,1775,182.00,151.50,164.81,172.00,30635,-,
7850,寶泰生醫,25.92,24,5000,24.2,1900,25.90,23.90,24.56,24.20,292717,-,
7851,慧康生技*-KY,35.00,34.15,2000,35,4999,35.10,33.55,34.53,34.15,84159,-,
7853,政美應用,517.70,486,2000,488.5,1689,527.00,480.50,500.78,488.50,1536761,-,
7854,佐茂,67.67,89.1,3000,93.6,2999,99.40,69.00,85.86,93.60,675737,-,
7855,和運租車,106.04,103,2000,105,2000,105.50,103.50,104.34,105.00,17983,115/04/14,送件申請上市
7856,漢測,3852.30,3700,1000,3825,2862,3950.00,3635.00,3810.10,3825.00,154127,-,
7857,合水先進,49.18,62.5,3000,65.6,3000,70.80,50.50,61.15,65.30,472192,-,
7858,芝普,318.34,297,1000,300,3696,322.00,297.00,304.54,300.00,522534,-,
7860,得生製藥,64.32,61.7,2900,63,2950,64.80,61.70,61.77,63.00,2687,-,
7861,貝爾威勒,923.31,900,50000,924,4973,940.00,891.00,908.09,924.00,249216,-,
7862,聚泰,40.83,39.7,3000,41.45,2997,41.45,41.45,41.45,41.45,79,-,
7863,中科物流,47.00,45.35,3000,47.6,2995,47.60,47.00,47.24,47.60,2105,-,
7865,金聯成,47.55,46.85,3000,49.25,2999,49.40,46.00,47.35,49.25,14004,-,
7866,丹立,206.09,209,1619,211,6965,215.50,197.50,206.98,211.00,851509,-,
7867,特力屋,53.30,52.6,3000,54.6,3000,54.60,52.60,53.68,53.00,48735,-,
7868,聖育,91.85,90.1,6000,94.8,5999,94.80,89.50,90.77,94.80,278331,-,
7869,宏于電機,417.18,405.5,1990,419.5,3898,419.50,400.50,410.93,405.50,18794,-,
7870,聯剛科技,200.76,199.5,2000,203,2000,203.50,197.00,199.93,201.00,61551,-,
7871,安立璽榮-KY,77.58,79.1,19350,79.6,19998,81.70,75.70,79.50,79.10,1147148,-,
7872,登豐,102.02,94.7,2000,97.5,2878,110.50,93.00,98.83,94.70,486528,-,
7875,安圖斯,138.45,163,1200,171,2000,172.50,140.00,160.04,171.00,96912,-,
7876,鼎晉生技,38.28,39.15,3000,39.65,5999,42.05,38.60,39.88,39.65,509587,-,
7877,海利普,41.32,39.7,5999,41,3000,42.10,39.70,40.35,41.00,51404,-,
7878,藥祇,309.16,299.5,5000,305,4900,320.00,300.00,305.43,305.00,447266,-,
7879,益材科技,126.81,119,2000,123,3988,134.50,116.00,123.73,123.00,684487,-,
7880,聖凰,223.54,215,4000,223.5,1999,226.00,211.50,215.23,223.50,323862,-,
7881,科明,99.79,95.3,3000,99.4,2995,99.50,99.00,99.26,99.40,6257,-,
7882,倍利創投,22.74,22.9,3000,23.2,1000,23.65,22.65,23.17,23.20,692878,-,
7883,饗賓,271.44,271.5,2000,281.5,4090,282.00,269.00,273.53,281.50,47795,-,
7885,宏羚,25.47,28.15,2000,29.45,3000,30.20,26.90,28.72,28.40,164691,-,
7886,科建,248.22,237.5,3000,240.5,2998,252.00,238.00,241.52,240.50,318062,-,
7887,宇川精材,340.82,287,2950,290,4243,325.00,268.00,284.00,287.00,3615167,-,
7888,麗寶新藥,42.81,41.9,3000,42.6,3000,42.65,41.90,42.24,42.60,41021,-,
7889,騰勢,95.12,94,5000,94.3,3000,94.30,94.00,94.19,94.00,7260,-,
7890,明曜科技,138.53,132.5,1999,134.5,4999,146.50,131.50,135.89,134.50,172666,-,
7891,博研醫藥,25.94,25.85,3000,26.2,2800,26.50,25.35,26.09,26.20,16200,-,
7892,元鈦科,1218.06,1255,4000,1275,1899,1315.00,1190.00,1271.90,1275.00,440172,-,
7893,睿信,244.43,249,1000,250.5,2000,270.00,244.00,255.87,249.00,402999,-,
7895,元進莊,71.27,70,3000,71.5,1988,72.00,70.00,70.94,71.50,44841,-,
7896,喬越,396.96,360.5,4000,377.5,4000,430.00,326.00,387.71,376.50,225257,-,
7897,禾迅綠電,41.57,39.75,1000,41,3000,40.00,39.75,39.84,39.75,8000,-,
7899,景美,789.87,750,5875,754,3514,795.00,746.00,764.24,754.00,1019763,-,
7901,大大寬頻,76.36,76.6,3000,78.9,2999,78.90,74.60,77.69,78.90,32002,-,
7902,宇越生醫*,45.39,44.55,1680,46.75,3000,46.45,44.25,45.24,44.55,248335,-,
7904,任開數位,25.85,24.7,3000,25.85,2800,25.85,24.65,25.00,24.65,2700,-,
7907,錸恩帕斯,0.00,390,30000,409.5,1979,510.00,238.00,389.54,409.50,990202,-,
7909,鈺祥,1043.94,996,4745,1010,2000,1100.00,975.00,1027.92,1000.00,674802,-,
7912,新聿科,0.00,969,2000,1005,1775,1845.00,145.00,772.44,1005.00,661861,-,
8058,耐特,136.03,134.5,6000,136,3000,142.50,134.00,135.97,134.50,804478,-,
8098,慶康科技,439.85,415.5,2000,421,1898,441.50,410.50,419.37,421.00,170171,-,
8119,公信,17.10,17.05,6000,17.2,8950,18.70,15.80,16.94,17.20,2854813,-,
8298,威睿,50.89,55.7,5085,58.4,2980,59.50,52.00,56.65,58.40,230972,-,
8329,台視,10.88,10.95,10000,11.45,5000,11.05,10.80,10.90,11.00,131410,-,
8345,超秦,54.86,54.3,3000,55.9,3000,54.90,54.40,54.55,54.70,6010,-,
8359,錢櫃,68.78,67.3,3000,68.9,4999,70.00,67.30,68.03,68.90,13657,-,
8458,影一,16.33,14.5,5000,15.2,10000,15.10,14.50,15.02,15.10,34620,-,
8999,台灣積層,37.59,37.25,3000,38.95,4999,38.95,38.35,38.65,38.95,5601,-,
9957,燁聯,8.99,7.83,4000,7.88,5000,9.31,7.13,8.04,7.83,6703710,-,
4117,普生,-,-,-,-,-,-,-,-,-,-,自115/03/13停止交易,
