代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7848,騏億鑫,476.77,450.5,2000,454.5,3630,480.00,450.00,462.38,454.50,87434,115/05/12,送件申請上櫃
7849,旭誼,143.00,135,1900,140.5,2000,143.00,130.50,136.58,141.00,4951,-,
7850,寶泰生醫,18.94,18.85,10000,19.1,4973,19.10,18.85,18.97,19.10,49333,-,
7851,慧康生技*-KY,44.07,41.05,3000,43,10980,44.00,41.00,42.20,43.00,175135,-,
7853,政美應用,366.22,328.5,5000,333,6000,363.00,325.50,338.11,331.00,1434525,-,
7854,佐茂,98.98,96.5,3000,100.5,1998,112.50,91.70,102.89,98.00,578887,-,
7855,和運租車,101.51,98.9,3000,104,6000,105.00,102.00,103.16,103.50,6403,115/04/14,送件申請上市
7856,漢測,3378.26,3210,2000,3235,1879,3400.00,3090.00,3222.71,3235.00,136641,115/04/29,送件申請上櫃
7857,合水先進,50.62,49.75,3000,52.2,3000,52.70,50.00,50.37,52.20,16083,-,
7858,芝普,231.51,223.5,1000,230,3416,240.00,220.00,228.57,230.00,129481,-,
7860,得生製藥,56.18,53.5,3000,56.1,3000,56.00,55.80,55.90,56.00,12000,-,
7861,貝爾威勒,1179.23,1155,3000,1195,3000,1250.00,1145.00,1204.75,1165.00,492189,-,
7862,聚泰,37.97,34.55,3000,35.3,2929,36.40,34.50,35.20,35.30,31440,-,
7863,中科物流,49.65,53.1,3000,55.6,2941,55.60,50.50,52.78,55.60,12819,-,
7865,金聯成,43.27,42.55,2000,44.65,3000,44.00,42.55,43.12,42.55,36555,-,
7866,丹立,277.69,271,4000,272.5,3908,300.00,268.00,272.98,272.50,547058,-,
7867,特力屋,55.93,55.1,3000,56.8,2998,56.80,56.50,56.63,56.80,7002,115/04/29,送件申請上市
7868,聖育,90.68,87.9,3000,92.3,3000,92.30,87.80,90.85,92.00,156984,-,
7869,宏于電機,389.19,390.5,1920,406.5,2000,395.00,390.00,394.10,390.50,6897,-,
7870,聯剛科技,155.39,150,2000,156,1691,157.50,150.50,152.97,152.00,7228,-,
7871,安立璽榮-KY,69.26,68.4,3000,69.1,6000,71.20,67.90,68.89,68.50,518286,-,
7872,登豐,65.76,62.3,5000,65.1,7995,67.60,62.00,64.29,65.10,166070,-,
7875,安圖斯,134.65,132.5,2000,138.5,2000,138.00,132.00,133.54,132.50,4241,-,
7876,鼎晉生技,35.87,35.35,5000,35.9,3000,36.15,35.25,35.60,35.35,111461,-,
7877,海利普,39.97,40.05,3000,40.55,4000,40.65,39.50,40.28,40.55,50020,-,
7878,藥祇,286.50,291.5,2000,296.5,3831,299.00,285.50,292.09,296.50,421150,-,
7879,益材科技,120.51,110.5,5000,113.5,2791,124.50,109.50,114.82,113.50,296171,-,
7880,聖凰,207.60,204.5,2000,206,3000,208.50,205.00,206.21,205.00,84856,-,
7881,科明,101.45,99.7,5970,101.5,2000,101.50,99.70,100.50,99.70,6046,-,
7882,倍利創投,22.92,22.4,5000,22.8,4999,23.10,21.85,22.72,22.80,185640,-,
7883,饗賓,280.07,280.5,3500,293,6890,294.50,280.00,282.90,293.00,74755,-,
7885,宏羚,24.25,24.05,3000,25.2,3000,25.20,24.05,24.91,25.20,1334,-,
7886,科建,214.79,195.5,2000,200,2999,215.00,195.50,199.87,200.00,277987,-,
7887,宇川精材,265.92,243.5,7000,245,6103,266.50,239.00,250.29,244.00,1579856,-,
7888,麗寶新藥,39.07,39,1000,40,9000,39.15,39.00,39.08,39.00,10900,-,
7889,騰勢,87.70,87.3,2500,87.9,3000,87.90,87.30,87.30,87.30,501,-,
7890,明曜科技,115.85,115,2000,118.5,5000,120.00,115.00,115.51,118.50,6125,-,
7891,博研醫藥,21.41,20.5,6000,21,6000,21.45,20.80,20.99,20.90,39213,-,
7892,元鈦科,972.88,897,3169,906,1905,980.00,897.00,932.36,906.00,174785,-,
7893,睿信,217.10,204.5,2000,209.5,2000,218.50,204.00,208.35,204.50,54407,-,
7895,元進莊,70.04,70,2000,70.3,3000,70.30,70.00,70.07,70.00,33576,-,
7896,喬越,277.45,270.5,2000,275.5,3997,283.50,266.00,271.69,275.50,29850,-,
7897,禾迅綠電,40.91,40.5,2978,41.85,4000,42.00,40.50,41.98,42.00,2033,-,
7899,景美,543.06,449,7000,451,9395,523.00,444.50,472.42,451.00,984499,-,
7901,大大寬頻,75.28,75.4,2000,78,2898,78.00,75.00,76.34,78.00,35145,-,
7902,宇越生醫*,40.42,39.75,3000,40.3,3000,42.25,39.75,40.20,40.30,334649,-,
7904,任開數位,25.30,24.2,3000,25.3,3000,-,-,-,-,-,-,
7907,錸恩帕斯,293.32,297.5,1499,301,1995,303.50,286.50,297.41,301.00,57585,-,
7909,鈺祥,836.93,784,2000,802,2000,884.00,773.00,829.45,795.00,311307,-,
7911,阿波羅電力,139.05,130,9370,133,4000,139.00,129.00,133.35,130.00,263226,-,
7912,新聿科,515.72,473,2000,483,1635,547.00,465.50,495.17,483.00,326129,-,
7913,通寶半導體,0.00,515,3000,529,1952,530.00,138.00,345.03,529.00,584225,-,
7915,廌家,745.36,746,2000,783,3000,783.00,720.00,755.81,746.00,50420,-,
7918,創鉅材料,1134.55,1545,2990,1580,4999,1585.00,1135.00,1392.12,1580.00,805175,-,
7919,禾蒼,104.42,87.6,3420,90.5,2387,125.50,85.20,91.79,90.50,408414,-,
8058,耐特,102.76,95.2,3000,96.9,3000,103.50,93.70,97.83,96.00,869133,-,
8098,慶康科技,386.43,370.5,2000,381,2999,396.50,364.00,378.10,381.00,73753,-,
8119,公信,10.40,11.15,5000,11.45,11000,11.80,11.00,11.43,11.25,512500,-,
8298,威睿,47.35,46.6,2445,47.3,3000,49.45,46.50,47.00,47.30,22567,-,
8329,台視,10.34,10.15,5000,10.5,5000,10.50,10.10,10.24,10.15,30100,-,
8345,超秦,54.84,54.5,5000,55.6,3000,55.50,54.50,55.05,55.00,19032,-,
8359,錢櫃,64.23,64.3,3000,65,5989,65.00,63.00,64.41,65.00,67215,-,
8458,影一,15.10,14.25,5000,14.7,4992,14.70,14.30,14.31,14.70,2509,-,
8999,台灣積層,38.10,36.8,3000,38.5,6000,-,-,-,-,-,-,
9957,燁聯,6.32,6.18,3001,6.22,3500,6.43,6.17,6.24,6.22,411875,-,
4117,普生,-,-,-,-,-,-,-,-,-,-,自115/03/13停止交易,
