代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
6525.TW,捷敏-KY,105.0,0,0,0,20260515,-1332,47,1380,-0.0x,-1.41%,★ 壓低偷買
6727.TWO,亞泰金屬,557.0,0,0,0,20260515,4747,6113,1365,1.3x,10.52%,▲ 順勢追意
6735.TWO,美達科技,124.0,0,0,0,20260515,-19,1324,1344,-66.5x,-1.98%,★ 壓低偷買
1305.TW,華夏,12.5,0,0,0,20260515,-593,748,1341,-1.3x,-1.96%,★ 壓低偷買
2401.TW,凌陽,24.65,0,0,0,20260515,5041,6359,1318,1.3x,-2.57%,★ 壓低偷買
6505.TW,台塑化,51.3,0,0,0,20260515,-847,455,1302,-0.5x,-3.21%,★ 壓低偷買
6994.TW,富威電力,52.2,0,0,0,20260515,7,1299,1292,166.3x,-18.94%,★ 壓低偷買
1718.TW,中纖,6.36,0,0,0,20260515,-1042,230,1273,-0.2x,0.32%,★ 壓低偷買
5469.TW,瀚宇博,79.6,0,0,0,20260515,-831,430,1261,-0.5x,-2.69%,★ 壓低偷買
2419.TW,仲琦,28.65,0,0,0,20260515,-1080,151,1231,-0.1x,-4.66%,★ 壓低偷買
8131.TW,福懋科,65.2,0,0,0,20260515,-803,422,1225,-0.5x,-1.06%,★ 壓低偷買
4585.TW,達明,352.99,0,0,0,20260515,-22,1170,1192,-52.4x,7.44%,▲ 順勢追意
6568.TWO,宏觀,205.7,0,0,0,20260515,-905,248,1153,-0.3x,-10.94%,★ 壓低偷買
1307.TW,三芳,31.85,0,0,0,20260515,-387,765,1153,-2.0x,-1.09%,★ 壓低偷買
5471.TW,松翰,50.8,0,0,0,20260515,869,1949,1079,2.2x,12.02%,▲ 順勢追意
5474.TWO,聰泰,164.0,0,0,0,20260515,-963,72,1035,-0.1x,-0.91%,★ 壓低偷買
4903.TWO,聯光通,48.6,0,0,0,20260515,62,1084,1022,17.5x,13.02%,▲ 順勢追意
6218.TWO,豪勉,40.8,0,0,0,20260515,-746,264,1010,-0.4x,4.62%,▲ 順勢追意
3548.TWO,兆利,93.0,0,0,0,20260515,-437,546,983,-1.2x,-7.00%,★ 壓低偷買
00912.TW,中信臺灣智慧50,30.45,0,0,0,20260515,69,1027,957,14.7x,-0.23%,★ 壓低偷買
6223.TWO,旺矽,5895.0,0,0,0,20260515,-17,935,953,-53.0x,17.31%,▲ 順勢追意
5475.TWO,德宏,299.0,0,0,0,20260515,-236,699,935,-3.0x,-8.00%,★ 壓低偷買
8070.TW,長華*,45.15,0,0,0,20260515,-618,297,915,-0.5x,-6.33%,★ 壓低偷買
1308.TW,亞聚,13.0,0,0,0,20260515,165,1065,900,6.5x,-2.99%,★ 壓低偷買
9802.TW,鈺齊-KY,75.5,0,0,0,20260515,-718,150,868,-0.2x,-6.09%,★ 壓低偷買
3041.TW,揚智,23.15,0,0,0,20260515,-163,687,851,-4.2x,-4.73%,★ 壓低偷買
00720B.TWO,元大投資級公司債,32.62,0,0,0,20260515,3968,4795,826,1.2x,-0.31%,★ 壓低偷買
2236.TW,百達-KY,133.5,0,0,0,20260515,-144,667,812,-4.6x,-1.11%,★ 壓低偷買
6823.TWO,濾能,82.0,0,0,0,20260515,-788,15,804,-0.0x,-7.55%,★ 壓低偷買
3228.TWO,金麗科,199.0,0,0,0,20260515,134,916,781,6.8x,-17.77%,★ 壓低偷買
5234.TW,達興材料,399.0,0,0,0,20260515,-513,250,764,-0.5x,-2.21%,★ 壓低偷買
6922.TWO,宸曜,189.5,0,0,0,20260515,-589,157,747,-0.3x,7.98%,▲ 順勢追意
8935.TWO,邦泰,19.8,0,0,0,20260515,179,924,745,5.1x,7.03%,▲ 順勢追意
6821.TWO,聯寶,48.95,0,0,0,20260515,-676,51,727,-0.1x,-4.02%,★ 壓低偷買
8464.TW,億豐,315.0,0,0,0,20260515,-324,350,674,-1.1x,-8.16%,★ 壓低偷買
4174.TWO,浩鼎,32.5,0,0,0,20260515,-576,81,658,-0.1x,-4.55%,★ 壓低偷買
5426.TWO,振發,17.8,0,0,0,20260515,-627,19,646,-0.0x,0.28%,★ 壓低偷買
6411.TWO,晶焱,82.6,0,0,0,20260515,190,835,644,4.4x,3.51%,▲ 順勢追意
8081.TW,致新,255.5,0,0,0,20260515,-633,8,641,-0.0x,0.79%,▲ 順勢追意
5493.TWO,三聯,95.1,0,0,0,20260515,-160,480,640,-3.0x,11.23%,▲ 順勢追意
2417.TW,圓剛,47.5,0,0,0,20260515,334,967,633,2.9x,-5.75%,★ 壓低偷買
5011.TWO,久陽,15.1,0,0,0,20260515,10,631,620,62.4x,3.42%,▲ 順勢追意
00685L.TW,群益臺灣加權正2,245.35,0,0,0,20260515,-467,153,620,-0.3x,-3.69%,★ 壓低偷買
4533.TWO,協易機,32.2,0,0,0,20260515,2929,3546,617,1.2x,5.57%,▲ 順勢追意
6830.TW,汎銓,735.0,0,0,0,20260515,1798,2405,607,1.3x,-6.61%,★ 壓低偷買
4909.TWO,新復興,49.2,0,0,0,20260515,-211,381,593,-1.8x,-10.22%,★ 壓低偷買
4157.TWO,太景*-KY,9.17,0,0,0,20260515,-232,354,586,-1.5x,-2.96%,★ 壓低偷買
6877.TWO,鏵友益,158.0,0,0,0,20260515,-465,120,585,-0.3x,-4.82%,★ 壓低偷買
9910.TW,豐泰,70.3,0,0,0,20260515,-549,14,563,-0.0x,-4.74%,★ 壓低偷買
00949.TW,復華日本龍頭,20.13,0,0,0,20260515,997,1559,561,1.6x,1.87%,▲ 順勢追意
2360.TW,致茂,2240.0,0,0,0,20260515,184,746,561,4.0x,0.45%,★ 壓低偷買
8942.TWO,森鉅,42.5,0,0,0,20260515,-526,31,558,-0.1x,-3.85%,★ 壓低偷買
3363.TWO,上詮,841.0,0,0,0,20260515,254,804,550,3.2x,3.83%,▲ 順勢追意
7795.TW,長廣,350.0,0,0,0,20260515,-290,232,522,-0.8x,-3.58%,★ 壓低偷買
3379.TWO,彬台,37.55,0,0,0,20260515,-410,99,509,-0.2x,0.67%,▲ 順勢追意
6226.TW,光鼎,11.7,0,0,0,20260515,-361,146,508,-0.4x,-4.88%,★ 壓低偷買
6465.TWO,威潤,45.3,0,0,0,20260515,-48,450,499,-9.3x,-5.13%,★ 壓低偷買
00772B.TWO,中信高評級公司債,33.26,0,0,0,20260515,435,932,497,2.1x,-0.92%,★ 壓低偷買
4155.TW,訊映,14.3,0,0,0,20260515,-4,480,485,新進貨,9.58%,▲ 順勢追意
8121.TWO,越峰,34.0,0,0,0,20260515,542,1020,478,1.9x,10.39%,▲ 順勢追意
5014.TWO,建錩,10.15,0,0,0,20260515,-330,142,472,-0.4x,7.64%,▲ 順勢追意
8183.TWO,精星,30.1,0,0,0,20260515,-163,304,468,-1.9x,-6.67%,★ 壓低偷買
6270.TWO,倍微,25.85,0,0,0,20260515,-212,240,453,-1.1x,-6.51%,★ 壓低偷買
4532.TW,瑞智,23.0,0,0,0,20260515,-100,352,452,-3.5x,0.22%,★ 壓低偷買
3047.TW,訊舟,14.2,0,0,0,20260515,-47,404,451,-8.5x,-1.39%,★ 壓低偷買
7750.TW,新代,2555.0,0,0,0,20260515,88,534,446,6.1x,0.39%,★ 壓低偷買
6725.TWO,矽科宏晟,295.5,0,0,0,20260515,-269,170,439,-0.6x,-9.63%,★ 壓低偷買
9919.TW,康那香,14.0,0,0,0,20260515,-392,42,434,-0.1x,-3.78%,★ 壓低偷買
1735.TW,日勝化,26.05,0,0,0,20260515,-43,389,433,-8.9x,2.56%,▲ 順勢追意
6538.TWO,倉和,88.8,0,0,0,20260515,87,517,429,5.9x,11.70%,▲ 順勢追意
6756.TW,威鋒電子,98.8,0,0,0,20260515,-364,60,425,-0.2x,6.47%,▲ 順勢追意
00640L.TW,富邦日本正2,97.4,0,0,0,20260515,-160,261,421,-1.6x,1.19%,▲ 順勢追意
2428.TW,興勤,206.0,0,0,0,20260515,3221,3640,418,1.1x,8.14%,▲ 順勢追意
4563.TWO,百德,47.3,0,0,0,20260515,-370,47,417,-0.1x,-2.57%,★ 壓低偷買
8162.TW,微矽電子-創,53.7,0,0,0,20260515,-173,237,411,-1.4x,-1.83%,★ 壓低偷買
6715.TW,嘉基,479.0,0,0,0,20260515,1341,1750,408,1.3x,7.64%,▲ 順勢追意
00725B.TWO,國泰投資級公司債,34.7,0,0,0,20260515,1037,1436,399,1.4x,-0.26%,★ 壓低偷買
4562.TW,穎漢,39.05,0,0,0,20260515,1205,1593,387,1.3x,3.58%,▲ 順勢追意
2483.TW,百容,24.05,0,0,0,20260515,105,487,381,4.6x,1.05%,▲ 順勢追意
3563.TW,牧德,875.0,0,0,0,20260515,644,1018,374,1.6x,9.10%,▲ 順勢追意
6719.TW,力智,200.0,0,0,0,20260515,502,873,371,1.7x,6.95%,▲ 順勢追意
2867.TW,三商壽,7.72,0,0,0,20260515,2208,2577,369,1.2x,-1.40%,★ 壓低偷買
2425.TW,承啟,34.6,0,0,0,20260515,182,550,368,3.0x,12.16%,▲ 順勢追意
6491.TW,晶碩,294.5,0,0,0,20260515,105,462,357,4.4x,4.06%,▲ 順勢追意
5907.TW,大洋-KY,5.11,0,0,0,20260515,-344,3,348,-0.0x,-3.58%,★ 壓低偷買
3287.TWO,廣寰科,32.0,0,0,0,20260515,0,338,337,新進貨,12.68%,▲ 順勢追意
3257.TW,虹冠電,53.5,0,0,0,20260515,-195,132,327,-0.7x,-2.55%,★ 壓低偷買
00852L.TW,國泰美國道瓊正2,31.74,0,0,0,20260515,-296,24,320,-0.1x,1.05%,▲ 順勢追意
2390.TW,云辰,9.74,0,0,0,20260515,-59,249,309,-4.2x,2.96%,▲ 順勢追意
3357.TWO,臺慶科,220.0,0,0,0,20260515,7289,7591,302,1.0x,17.33%,▲ 順勢追意
1907.TW,永豐餘,25.0,0,0,0,20260515,-18,272,290,-14.6x,3.95%,▲ 順勢追意
1590.TW,亞德客-KY,1465.0,0,0,0,20260515,270,549,279,2.0x,-2.66%,★ 壓低偷買
4904.TW,遠傳,98.3,0,0,0,20260515,327,600,273,1.8x,2.50%,▲ 順勢追意
3479.TWO,安勤,102.0,0,0,0,20260515,624,892,268,1.4x,6.03%,▲ 順勢追意
3325.TWO,旭品,12.05,0,0,0,20260515,-56,210,266,-3.7x,-4.37%,★ 壓低偷買
6743.TW,安普新,28.85,0,0,0,20260515,-258,6,265,-0.0x,-3.19%,★ 壓低偷買
6579.TW,研揚,150.5,0,0,0,20260515,12,275,263,22.8x,11.48%,▲ 順勢追意
1786.TW,科妍,56.0,0,0,0,20260515,57,316,258,5.5x,-1.41%,★ 壓低偷買
6416.TW,瑞祺電通,89.3,0,0,0,20260515,133,383,250,2.9x,5.68%,▲ 順勢追意
6126.TWO,信音,32.7,0,0,0,20260515,566,812,245,1.4x,2.19%,▲ 順勢追意
4154.TWO,樂威科-KY,13.3,0,0,0,20260515,0,243,243,新進貨,8.13%,▲ 順勢追意
00700.TW,富邦�琤肭磪�,17.51,0,0,0,20260515,60,302,242,5.0x,-1.35%,★ 壓低偷買
6854.TW,錼創科技-KY創,148.5,0,0,0,20260515,-227,14,242,-0.1x,1.02%,▲ 順勢追意
5274.TWO,信驊,17195.0,0,0,0,20260515,-204,36,240,-0.2x,1.42%,▲ 順勢追意
2520.TW,冠德,30.9,0,0,0,20260515,-13,226,239,-17.3x,2.83%,▲ 順勢追意
2540.TW,愛山林,58.2,0,0,0,20260515,11,245,233,21.7x,13.45%,▲ 順勢追意
6861.TW,睿生光電,451.0,0,0,0,20260515,-141,90,232,-0.6x,19.95%,▲ 順勢追意
3669.TW,圓展,37.75,0,0,0,20260515,-88,142,230,-1.6x,-4.43%,★ 壓低偷買
5225.TW,東科-KY,70.3,0,0,0,20260515,-25,202,228,-7.8x,-5.51%,★ 壓低偷買
3230.TWO,錦明,30.25,0,0,0,20260515,26,251,225,9.5x,-11.55%,★ 壓低偷買
7704.TWO,明遠精密,69.8,0,0,0,20260515,56,281,224,5.0x,18.91%,▲ 順勢追意
009801.TW,中信美國創新科技,12.23,0,0,0,20260515,-22,194,216,-8.7x,3.29%,▲ 順勢追意
6111.TWO,光聚晶電,48.75,0,0,0,20260515,130,340,210,2.6x,0.62%,▲ 順勢追意
6219.TWO,富旺,12.0,0,0,0,20260515,52,260,207,5.0x,-8.05%,★ 壓低偷買
3483.TWO,力致,87.7,0,0,0,20260515,335,540,205,1.6x,-3.94%,★ 壓低偷買
8038.TWO,長園科,40.65,0,0,0,20260515,-183,21,204,-0.1x,-8.45%,★ 壓低偷買
6272.TW,驊陞,30.85,0,0,0,20260515,-83,119,203,-1.4x,-2.22%,★ 壓低偷買
6246.TWO,臺龍,15.0,0,0,0,20260515,-202,0,203,-0.0x,-11.50%,★ 壓低偷買
3533.TW,嘉澤,2330.0,0,0,0,20260515,2990,3185,194,1.1x,-13.70%,★ 壓低偷買
6243.TW,迅杰,33.6,0,0,0,20260515,3,197,194,新進貨,-2.47%,★ 壓低偷買
3588.TW,通嘉,60.0,0,0,0,20260515,125,318,193,2.5x,1.35%,▲ 順勢追意
7822.TW,倍利科,1155.0,0,0,0,20260515,-31,160,191,-5.1x,-8.33%,★ 壓低偷買
2897.TW,王道銀行,10.0,0,0,0,20260515,352,538,186,1.5x,-1.48%,★ 壓低偷買
2364.TW,倫飛,66.9,0,0,0,20260515,33,218,185,6.6x,4.69%,▲ 順勢追意
6890.TW,來億-KY,165.5,0,0,0,20260515,-47,131,178,-2.8x,7.47%,▲ 順勢追意
2106.TW,建大,16.65,0,0,0,20260515,-19,157,177,-8.2x,-3.20%,★ 壓低偷買
6789.TW,采鈺,587.0,0,0,0,20260515,1945,2122,177,1.1x,-2.65%,★ 壓低偷買
8050.TWO,廣積,47.0,0,0,0,20260515,7,179,172,23.6x,5.74%,▲ 順勢追意
4303.TWO,信立,47.0,0,0,0,20260515,167,333,166,2.0x,-10.13%,★ 壓低偷買
3416.TW,融程電,163.0,0,0,0,20260515,-27,135,163,-4.9x,-7.12%,★ 壓低偷買
3372.TWO,典範,19.55,0,0,0,20260515,61,224,163,3.7x,-1.01%,★ 壓低偷買
3546.TWO,宇峻,78.7,0,0,0,20260515,-79,81,160,-1.0x,16.42%,▲ 順勢追意
5488.TWO,松普,10.2,0,0,0,20260515,12,169,157,13.7x,0.99%,▲ 順勢追意
3176.TWO,基亞,33.6,0,0,0,20260515,-8,147,156,-17.1x,1.66%,▲ 順勢追意
00722B.TWO,群益投資級電信債,35.54,0,0,0,20260515,243,395,152,1.6x,-0.28%,★ 壓低偷買
4113.TWO,聯上,14.6,0,0,0,20260515,-120,24,145,-0.2x,-1.68%,★ 壓低偷買
3031.TW,佰鴻,28.95,0,0,0,20260515,1823,1968,145,1.1x,-2.03%,★ 壓低偷買
2480.TW,敦陽科,148.5,0,0,0,20260515,2,144,141,新進貨,0.34%,★ 壓低偷買
6241.TWO,鑫永洋,10.8,0,0,0,20260515,-64,73,137,-1.2x,20.13%,▲ 順勢追意
3434.TWO,哲固,28.35,0,0,0,20260515,-136,1,137,-0.0x,-1.05%,★ 壓低偷買
006201.TWO,元大富櫃50,46.93,0,0,0,20260515,-42,83,126,-2.0x,2.20%,▲ 順勢追意
2597.TW,潤弘,162.5,0,0,0,20260515,112,233,121,2.1x,4.17%,▲ 順勢追意
6574.TWO,霈方,112.5,0,0,0,20260515,8,129,120,14.4x,-5.46%,★ 壓低偷買
6596.TWO,寬宏藝術,97.5,0,0,0,20260515,5,122,116,21.5x,-1.02%,★ 壓低偷買
6192.TW,巨路,126.5,0,0,0,20260515,443,554,111,1.3x,2.02%,▲ 順勢追意
7547.TWO,碩網,71.0,0,0,0,20260515,-48,56,105,-1.2x,-2.61%,★ 壓低偷買
5321.TWO,美而快,24.25,0,0,0,20260515,-31,73,104,-2.4x,7.78%,▲ 順勢追意
00903.TW,富邦元宇宙,21.76,0,0,0,20260515,-33,69,102,-2.1x,7.94%,▲ 順勢追意
4577.TWO,達航科技,129.0,0,0,0,20260515,1215,1316,101,1.1x,-9.15%,★ 壓低偷買
4306.TW,炎洲,13.3,0,0,0,20260515,52,152,100,2.9x,1.14%,▲ 順勢追意
7556.TWO,意德士,285.0,0,0,0,20260515,-37,61,99,-1.6x,10.89%,▲ 順勢追意
6642.TWO,富致,69.8,0,0,0,20260515,67,166,99,2.5x,8.39%,▲ 順勢追意
3026.TW,禾伸堂,327.0,0,0,0,20260515,13106,13204,98,1.0x,-0.91%,★ 壓低偷買
4127.TWO,天良,39.1,0,0,0,20260515,-41,54,96,-1.3x,-1.76%,★ 壓低偷買
3432.TW,台端,19.05,0,0,0,20260515,-47,47,95,-1.0x,-5.69%,★ 壓低偷買
3558.TWO,神準,121.0,0,0,0,20260515,32,122,90,3.8x,8.04%,▲ 順勢追意
00982D.TW,主動富邦動態入息,9.89,0,0,0,20260515,-68,22,90,-0.3x,-0.70%,★ 壓低偷買
4807.TW,日成-KY,24.1,0,0,0,20260515,-85,2,87,-0.0x,11.83%,▲ 順勢追意
4119.TW,旭富,40.4,0,0,0,20260515,11,98,86,8.8x,-13.40%,★ 壓低偷買
2755.TWO,揚秦,131.5,0,0,0,20260515,-84,0,84,-0.0x,-2.95%,★ 壓低偷買
5490.TWO,同亨,28.4,0,0,0,20260515,515,599,83,1.2x,1.07%,▲ 順勢追意
7765.TW,中華資安,241.0,0,0,0,20260515,-49,32,82,-0.6x,-1.03%,★ 壓低偷買
3207.TWO,耀勝,62.9,0,0,0,20260515,-56,23,79,-0.4x,5.71%,▲ 順勢追意
2038.TW,海光,13.25,0,0,0,20260515,4,83,78,新進貨,-4.68%,★ 壓低偷買
1723.TW,中碳,79.3,0,0,0,20260515,31,106,75,3.4x,-0.75%,★ 壓低偷買
3002.TW,歐格,16.4,0,0,0,20260515,18,90,72,4.8x,-7.87%,★ 壓低偷買
6561.TWO,是方,338.5,0,0,0,20260515,-48,23,72,-0.5x,-1.88%,★ 壓低偷買
6259.TWO,百徽,23.45,0,0,0,20260515,557,628,71,1.1x,3.99%,▲ 順勢追意
4536.TW,拓凱,154.5,0,0,0,20260515,-68,2,71,-0.0x,2.32%,▲ 順勢追意
2882.TW,國泰金,77.9,0,0,0,20260515,7637,7705,68,1.0x,-2.62%,★ 壓低偷買
3708.TW,上緯投控,113.5,0,0,0,20260515,249,317,68,1.3x,-4.22%,★ 壓低偷買
7786.TW,東方風能,124.0,0,0,0,20260515,-4,63,68,新進貨,-11.11%,★ 壓低偷買
6506.TWO,雙邦,19.3,0,0,0,20260515,-2,65,67,新進貨,10.92%,▲ 順勢追意
3672.TWO,康聯訊,11.0,0,0,0,20260515,-61,2,63,-0.0x,-4.35%,★ 壓低偷買
5251.TWO,天鉞電,27.0,0,0,0,20260515,-19,41,60,-2.1x,-6.09%,★ 壓低偷買
6195.TWO,詩肯,26.5,0,0,0,20260515,0,60,59,新進貨,11.58%,▲ 順勢追意
3046.TW,建��,50.6,0,0,0,20260515,168,226,58,1.3x,0.00%,★ 壓低偷買
00666R.TW,富邦�琤肭磪齯�1,8.93,0,0,0,20260515,0,57,57,新進貨,1.59%,▲ 順勢追意
4583.TW,台灣精銳,774.0,0,0,0,20260515,5,63,57,10.7x,1.57%,▲ 順勢追意
6840.TWO,東研信超,62.0,0,0,0,20260515,-50,1,51,-0.0x,-4.47%,★ 壓低偷買
5245.TWO,智晶,25.15,0,0,0,20260515,-41,9,50,-0.2x,-2.14%,★ 壓低偷買
2852.TW,第一保,26.45,0,0,0,20260515,15,64,49,4.2x,1.15%,▲ 順勢追意
5220.TWO,萬達光電,22.75,0,0,0,20260515,0,47,48,新進貨,12.35%,▲ 順勢追意
5292.TW,華懋,227.0,0,0,0,20260515,121,168,47,1.4x,0.44%,★ 壓低偷買
00876.TW,元大全球5G,83.8,0,0,0,20260515,-12,33,46,-2.6x,1.70%,▲ 順勢追意
8277.TWO,商丞,6.58,0,0,0,20260515,-39,6,45,-0.2x,-7.32%,★ 壓低偷買
7703.TWO,銳澤,212.0,0,0,0,20260515,-8,36,44,-4.4x,1.19%,▲ 順勢追意
7823.TW,奧義賽博-KY創,100.0,0,0,0,20260515,-5,36,41,-6.8x,11.23%,▲ 順勢追意
7738.TWO,東聯互動,166.5,0,0,0,20260515,-39,1,40,-0.0x,-5.13%,★ 壓低偷買
1773.TW,勝一,175.5,0,0,0,20260515,16,54,37,3.2x,1.74%,▲ 順勢追意
6657.TW,華安,39.05,0,0,0,20260515,-31,5,37,-0.2x,-4.76%,★ 壓低偷買
6885.TW,全福生技,22.0,0,0,0,20260515,-10,26,37,-2.5x,-1.79%,★ 壓低偷買
3567.TWO,逸昌,28.35,0,0,0,20260515,-2,33,35,新進貨,-4.87%,★ 壓低偷買
3171.TWO,炎洲流通,67.9,0,0,0,20260515,-8,23,32,-2.8x,6.09%,▲ 順勢追意
3501.TW,維熹,39.95,0,0,0,20260515,5,37,32,7.2x,-15.63%,★ 壓低偷買
00780B.TWO,國泰A級金融債,36.76,0,0,0,20260515,1,34,32,新進貨,-1.71%,★ 壓低偷買
1533.TW,車王電,34.4,0,0,0,20260515,55,87,32,1.6x,1.62%,▲ 順勢追意
3499.TWO,環天科,14.5,0,0,0,20260515,-10,19,30,-1.8x,-6.45%,★ 壓低偷買
8059.TWO,凱碩,18.65,0,0,0,20260515,-24,5,30,-0.2x,-9.25%,★ 壓低偷買
5263.TWO,智崴,102.0,0,0,0,20260515,2,32,29,新進貨,-1.45%,★ 壓低偷買
2423.TW,固緯,73.2,0,0,0,20260515,37,66,28,1.8x,11.42%,▲ 順勢追意
4166.TWO,友霖,25.7,0,0,0,20260515,20,47,27,2.3x,-1.34%,★ 壓低偷買
7631.TW,聚賢研發-創,123.0,0,0,0,20260515,-22,5,27,-0.2x,-0.40%,★ 壓低偷買
3083.TWO,網龍,27.35,0,0,0,20260515,1,29,27,新進貨,1.67%,▲ 順勢追意
8933.TWO,愛地雅,5.54,0,0,0,20260515,-6,20,26,-3.4x,-5.78%,★ 壓低偷買
6498.TWO,久禾光,105.0,0,0,0,20260515,-2,20,23,新進貨,10.06%,▲ 順勢追意
1256.TW,鮮活果汁-KY,179.5,0,0,0,20260515,15,39,23,2.5x,1.99%,▲ 順勢追意
5201.TWO,凱衛,29.4,0,0,0,20260515,-15,7,22,-0.5x,-3.29%,★ 壓低偷買
6613.TWO,朋億*,252.5,0,0,0,20260515,365,387,22,1.1x,2.85%,▲ 順勢追意
2883B.TW,凱基金乙特,8.2,0,0,0,20260515,-2,18,20,新進貨,-0.24%,★ 壓低偷買
6028.TWO,公勝保經,80.8,0,0,0,20260515,0,20,20,新進貨,2.67%,▲ 順勢追意
6934.TW,心誠鎂,72.5,0,0,0,20260515,-15,2,18,-0.2x,-7.17%,★ 壓低偷買
3540.TWO,曜越,26.2,0,0,0,20260515,15,33,17,2.2x,-4.20%,★ 壓低偷買
2247.TW,汎德永業,207.0,0,0,0,20260515,-2,13,16,新進貨,-3.72%,★ 壓低偷買
2380.TW,虹光,6.4,0,0,0,20260515,-13,3,16,-0.2x,14.29%,▲ 順勢追意
3147.TWO,大綜,172.0,0,0,0,20260515,60,76,16,1.3x,-3.91%,★ 壓低偷買
5478.TWO,智冠,97.8,0,0,0,20260515,-9,7,16,-0.8x,1.56%,▲ 順勢追意
8024.TWO,佑華,12.2,0,0,0,20260515,-14,0,15,-0.1x,-1.61%,★ 壓低偷買
5481.TWO,新華,19.95,0,0,0,20260515,-5,9,15,-1.6x,-3.16%,★ 壓低偷買
9908.TW,大台北,29.1,0,0,0,20260515,18,34,15,1.9x,-1.19%,★ 壓低偷買
6925.TWO,意藍,60.8,0,0,0,20260515,-8,4,13,-0.6x,-5.30%,★ 壓低偷買
8908.TWO,欣雄,40.25,0,0,0,20260515,-1,11,13,新進貨,2.68%,▲ 順勢追意
7736.TW,虎山,71.8,0,0,0,20260515,-1,10,12,新進貨,-6.39%,★ 壓低偷買
2025.TW,千興,11.6,0,0,0,20260515,20,33,12,1.6x,2.65%,▲ 順勢追意
6169.TWO,昱泉,14.5,0,0,0,20260515,-9,1,11,-0.2x,-12.65%,★ 壓低偷買
6598.TW,ABC-KY,24.35,0,0,0,20260515,10,21,11,2.1x,8.22%,▲ 順勢追意
3664.TWO,安瑞-KY,9.23,0,0,0,20260515,0,11,11,新進貨,18.18%,▲ 順勢追意
8931.TWO,大汽電,42.1,0,0,0,20260515,0,10,11,新進貨,1.20%,▲ 順勢追意
8097.TWO,常珵,53.7,0,0,0,20260515,28,38,10,1.4x,2.09%,▲ 順勢追意
8066.TWO,來思達,16.05,0,0,0,20260515,-5,4,10,-0.8x,-4.46%,★ 壓低偷買
4433.TWO,興采,21.55,0,0,0,20260515,0,11,10,新進貨,8.02%,▲ 順勢追意
3623.TWO,富晶通,22.8,0,0,0,20260515,-8,1,9,-0.1x,-3.18%,★ 壓低偷買
6811.TWO,宏�硌穈T,205.5,0,0,0,20260515,7,16,9,2.4x,-2.14%,★ 壓低偷買
6629.TWO,泰金-KY,130.0,0,0,0,20260515,0,9,9,新進貨,9.24%,▲ 順勢追意
2101.TW,南港,31.15,0,0,0,20260515,151,161,9,1.1x,-9.71%,★ 壓低偷買
2415.TW,錩新,26.5,0,0,0,20260515,-5,2,8,-0.5x,-5.36%,★ 壓低偷買
00893.TW,國泰智能電動車,45.6,0,0,0,20260515,831,840,8,1.0x,4.59%,▲ 順勢追意
7821.TW,神數,43.5,0,0,0,20260515,20,28,8,1.4x,-4.29%,★ 壓低偷買
6552.TW,易華電,28.4,0,0,0,20260515,11,19,8,1.8x,-4.05%,★ 壓低偷買
2420.TW,新巨,56.7,0,0,0,20260515,38,46,7,1.2x,2.16%,▲ 順勢追意
8102.TWO,傑霖科技,62.0,0,0,0,20260515,0,6,7,新進貨,-12.92%,★ 壓低偷買
1337.TW,再生-KY,4.8,0,0,0,20260515,15,23,7,1.5x,-4.19%,★ 壓低偷買
6158.TWO,禾昌,17.9,0,0,0,20260515,-6,1,7,-0.2x,-3.24%,★ 壓低偷買
6859.TWO,伯特光,118.5,0,0,0,20260515,0,5,6,新進貨,-2.87%,★ 壓低偷買
6142.TW,友勁,8.03,0,0,0,20260515,32,38,6,1.2x,-8.02%,★ 壓低偷買
5016.TWO,松和,25.0,0,0,0,20260515,2,8,6,新進貨,-2.15%,★ 壓低偷買
6620.TWO,漢達,70.0,0,0,0,20260515,0,6,6,新進貨,-0.99%,★ 壓低偷買
1295.TWO,生合,50.6,0,0,0,20260515,0,6,6,新進貨,-6.47%,★ 壓低偷買
8401.TWO,白紗科,23.95,0,0,0,20260515,-4,1,5,新進貨,-1.03%,★ 壓低偷買
5604.TWO,中連,31.65,0,0,0,20260515,-4,0,5,新進貨,0.48%,★ 壓低偷買
00768B.TWO,復華20年美債,49.05,0,0,0,20260515,76,82,5,1.1x,-2.97%,★ 壓低偷買
5516.TWO,雙喜,10.7,0,0,0,20260515,-1,4,5,新進貨,0.00%,★ 壓低偷買
2063.TWO,世鎧,25.15,0,0,0,20260515,0,4,5,新進貨,-1.57%,★ 壓低偷買
00648R.TW,元大S&P500反1,4.01,0,0,0,20260515,14,20,5,1.4x,-1.47%,★ 壓低偷買
1419.TW,新紡,66.9,0,0,0,20260515,1,6,4,新進貨,4.04%,▲ 順勢追意
4406.TWO,新昕纖,9.91,0,0,0,20260515,0,4,4,新進貨,-0.90%,★ 壓低偷買
9962.TWO,有益,9.53,0,0,0,20260515,-1,2,4,新進貨,1.17%,▲ 順勢追意
6901.TW,鑽石投資,13.9,0,0,0,20260515,27,30,3,1.1x,6.92%,▲ 順勢追意
5547.TWO,久舜,21.35,0,0,0,20260515,-1,2,3,新進貨,-1.84%,★ 壓低偷買
