股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
6190,萬泰科,77.30,5918,80.90,34.36,---,進入盤整,無,無,ADX 為 14.40 (低於 20),進入盤整
2331,精英,19.35,3127,29.95,15.07,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
6934,心誠鎂,72.50,57,164.50,70.40,---,進入盤整,無,無,ADX 為 13.15 (低於 20),進入盤整
9910,豐泰,70.30,1984,135.00,68.80,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
1780,立弘,31.60,90,35.10,16.21,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
2070,精湛,65.20,948,72.60,36.09,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5471,松翰,50.80,2059,52.40,30.65,---,貼軌運行,無,無,股價於高位貼軌 (50.80 > 1.5σ)，動能強勁,貼軌運行
00909,國泰數位支付服務,49.20,3941,51.40,25.03,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3508,位速,19.55,391,52.30,17.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2540,愛山林,58.20,6360,60.23,44.95,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2498,宏達電,45.30,71158,74.50,37.20,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (43.82)，進入噴發段,強勢突破 (軌外)
1218,泰山,18.45,1116,19.50,17.85,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (18.58),離開盤整 (向下)
00753,中信中國50正2,10.45,28585,14.74,9.07,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
6861,睿生光電,451.00,391,451.00,45.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8110,華東,50.00,14749,88.00,11.81,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7765,中華資安,241.00,62,351.00,219.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3294,英濟,36.50,2987,59.00,26.40,---,均線糾擺 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (34.96)，進入噴發段,強勢突破 (軌外)
2481,強茂,117.50,46863,121.00,41.23,📅 預告 (20260518),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4722,國精化,264.50,6193,264.50,51.15,---,貼軌運行,無,無,股價於高位貼軌 (264.50 > 1.5σ)，動能強勁,貼軌運行
5516,雙喜,10.70,44,17.10,10.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7820,立盈,134.00,126,235.00,70.69,---,進入盤整,無,無,ADX 為 17.16 (低於 20),進入盤整
5223,安力-KY,24.15,29,30.35,23.50,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
4575,銓寶,26.00,116,36.18,19.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8345,超秦,55.00,19,70.20,49.90,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
7867,特力屋,56.80,7,59.20,48.20,---,貼軌運行,無,無,股價於高位貼軌 (56.80 > 1.5σ)，動能強勁,貼軌運行
3083,網龍,27.35,400,40.80,26.15,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
6876,朗齊生醫*,19.70,167,26.25,17.75,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
2477,美隆電,20.90,244,25.65,18.20,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
5345,馥鴻,20.70,4,28.05,20.70,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (20.80),離開盤整 (向下)
4438,廣越,57.20,85,84.25,55.30,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
1414,東和,15.60,130,20.97,15.60,---,離開盤整 (向下),無,無,跌破布林下軌 (15.64),離開盤整 (向下)
6609,瀧澤科,41.10,504,53.21,33.00,---,趨勢運行 -> 進入盤整,無,無,ADX 為 17.78 (低於 20),進入盤整
6572,博錸,8.10,325,13.00,5.49,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7777,能率亞洲,35.80,16781,41.50,13.60,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (33.80)，進入噴發段,強勢突破 (軌外)
2393,億光,62.50,7577,78.11,50.40,---,離開盤整 (向下),無,無,跌破布林下軌 (65.57),離開盤整 (向下)
6704,國璽幹細胞,21.00,185,30.60,21.00,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (21.09),離開盤整 (向下)
1293,利統,27.50,9,29.10,24.73,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
8905,裕國,29.70,11,40.75,29.15,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3615,安可,37.25,12567,37.30,21.20,---,貼軌運行,隔一漲,無,股價於高位貼軌 (37.25 > 1.5σ)，動能強勁,貼軌運行
6269,台郡,57.00,3885,70.00,48.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6207,雷科,77.20,9060,77.20,37.57,---,進入盤整 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (75.70)，進入噴發段,強勢突破 (軌外)
009811,統一美國50,12.97,2823,12.97,9.98,---,貼軌運行,無,無,股價於高位貼軌 (12.97 > 1.5σ)，動能強勁,貼軌運行
5205,中茂,21.75,3,37.30,21.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6937,天虹,293.00,581,337.00,175.21,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2305,全友,16.40,1992,19.80,10.00,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6411,晶焱,82.60,1074,101.00,63.46,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
1611,中電,11.00,578,14.70,11.00,---,離開盤整 (向下),無,無,跌破布林下軌 (11.22),離開盤整 (向下)
6856,鑫傳,48.75,11,61.00,48.00,⚠️ 今天 (20260515),均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
2913,農林,10.90,2208,18.50,10.90,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
1457,宜進,14.05,300,16.90,14.03,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (14.06),離開盤整 (向下)
00989,台新美國非投等債,9.97,637,10.06,9.95,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
6230,尼得科超眾,137.00,149,182.50,107.50,---,離開盤整 (向下),無,無,跌破布林下軌 (139.74),離開盤整 (向下)
2413,環科,43.20,1189,58.80,16.80,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
7865,金聯成,42.55,36,85.40,42.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6887,寶綠特-KY,35.00,102,86.15,35.00,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (35.75),離開盤整 (向下)
6188,廣明,84.30,5067,130.00,77.83,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
3535,晶彩科,122.50,5100,148.50,31.56,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2726,雅茗-KY,9.34,86,22.80,9.32,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00908,富邦入息REITs+,14.16,100,14.38,11.95,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
6826,和淞,545.00,210,635.00,228.32,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
2103,台橡,20.75,7738,22.00,13.60,📅 預告 (20260520),強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6980,鐳洋科技,145.50,287,279.50,49.95,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6857,宏�硒撢�,94.00,1,146.50,94.00,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
2317,鴻海,248.50,137389,262.00,137.51,📅 預告 (20260522),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2488,漢平,51.30,216,52.50,41.54,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
3268,海德威,17.30,458,23.20,14.20,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
8089,康全電訊,20.00,154,48.04,20.00,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
1815,富喬,102.50,23408,127.00,28.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5468,凱鈺,17.65,68,23.40,14.70,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (17.69),離開盤整 (向下)
5534,長虹,76.30,906,89.50,73.70,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
8163,達方,33.85,12838,39.65,26.60,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (32.37)，進入噴發段,強勢突破 (軌外)
6743,安普新,28.85,458,34.95,22.20,---,進入盤整,無,無,ADX 為 9.08 (低於 20),進入盤整
6890,來億-KY,165.50,470,327.38,150.50,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
4707,磐亞,14.75,1215,16.50,9.23,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
8107,大億金茂,11.50,63,18.73,11.50,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6755,連鋐科技,20.25,159,28.95,14.60,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2431,聯昌,10.25,430,17.65,10.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2924,宏太-KY,0.00,0,31.45,16.70,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
9921,巨大,75.90,5025,130.72,65.30,---,貼軌運行 -> 強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (75.38)，進入噴發段,強勢突破 (軌外)
6428,淘米,13.90,8,15.75,10.45,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
6918,愛派司,75.20,97,127.06,73.40,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
6640,均華,1370.00,875,1760.00,362.12,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.09%,均線糾擺
2451,創見,336.00,7582,351.00,88.80,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3526,凡甲,374.00,837,395.00,220.00,---,進入盤整,無,無,ADX 為 14.95 (低於 20),進入盤整
2010,春源,22.75,2956,25.80,18.20,---,進入盤整,無,無,ADX 為 16.98 (低於 20),進入盤整
6199,天品,97.40,774,124.50,80.30,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.28%,均線糾擺
00770,國泰北美科技,64.65,285,64.70,36.70,---,貼軌運行 -> 進入盤整,無,無,ADX 為 10.21 (低於 20),進入盤整
3234,光環,96.50,1978,124.50,31.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2516,新建,12.75,154,20.65,12.60,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
00795,中信美國公債20年,26.67,10860,28.15,24.22,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (26.72),離開盤整 (向下)
2063,世鎧,25.15,20,32.10,24.00,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
2302,麗正,24.80,8899,26.00,15.00,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (24.80 > 1.5σ)，動能強勁,貼軌運行
6957,裕慶-KY,160.00,115,224.00,143.63,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
3025,星通,60.30,492,76.70,41.80,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
5011,久陽,15.10,630,16.70,9.81,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4417,金洲,45.10,230,56.80,41.68,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (45.21),離開盤整 (向下)
6748,亞果生醫,69.00,394,91.90,34.20,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6204,艾華,82.70,1391,91.80,56.30,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (82.70 > 1.5σ)，動能強勁,貼軌運行
8098,慶康科技,380.50,70,456.50,212.00,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
4406,新昕纖,9.91,486,10.70,9.44,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
7909,鈺祥,795.00,310,1050.00,795.00,---,離開盤整 (向下),無,無,跌破布林下軌 (811.27),離開盤整 (向下)
00997,主動群益美國增長,12.37,42739,12.82,10.38,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8234,新漢,70.80,3513,115.76,58.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7714,創泓科技,125.50,91,183.00,90.91,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
1432,大魯閣,16.40,359,19.35,16.25,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (16.42),離開盤整 (向下)
3661,世芯-KY,4605.00,2704,5375.00,2209.07,---,進入盤整,無,無,ADX 為 18.22 (低於 20),進入盤整
3033,威健,47.90,30488,47.90,27.75,---,貼軌運行,無,無,股價於高位貼軌 (47.90 > 1.5σ)，動能強勁,貼軌運行
00646,元大S&P500,73.95,2669,73.95,52.30,---,貼軌運行,無,無,股價於高位貼軌 (73.95 > 1.5σ)，動能強勁,貼軌運行
6592,和潤企業乙特,59.60,608,71.80,56.80,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
6953,家碩,253.50,130,292.50,150.43,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6963,品元,25.80,2,38.65,25.80,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
2314,台揚,12.35,294,28.26,12.35,---,進入盤整,無,無,ADX 為 13.91 (低於 20),進入盤整
6451,訊芯-KY,577.00,6250,577.00,119.70,---,均線糾擺 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (565.69)，進入噴發段,強勢突破 (軌外)
8084,巨虹,43.30,60,66.30,34.50,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
6839,開陽能源,12.00,44,19.20,10.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3308,聯德,19.70,221,26.35,14.35,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (19.78),離開盤整 (向下)
7551,知識科技,14.35,121,18.85,12.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7814,海昌生技,42.90,28,44.85,28.00,---,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
00700,富邦�琤肭磪�,17.51,263,19.26,15.81,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
6224,聚鼎,71.70,1253,88.30,38.20,---,進入盤整,無,無,ADX 為 8.79 (低於 20),進入盤整
2038,海光,13.25,326,16.60,13.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3712,永崴投控,16.20,399,50.70,16.20,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (17.39),離開盤整 (向下)
4123,晟德,38.30,4056,49.35,33.13,⚠️ 今天 (20260515),均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
4973,廣穎,117.00,7530,120.00,23.65,---,貼軌運行,無,無,股價於高位貼軌 (117.00 > 1.5σ)，動能強勁,貼軌運行
4728,雙美,384.50,5,492.00,375.60,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
4137,麗豐-KY,104.00,289,116.50,97.60,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
2739,寒舍,34.60,111,42.32,32.30,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
00720,元大投資級公司債,32.62,11597,33.93,28.87,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
5225,東科-KY,70.30,356,116.50,70.30,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 9.05 (低於 20),進入盤整
1438,三地開發,20.50,122,46.90,20.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4305,世坤,44.00,16,45.55,40.25,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
4413,飛寶企業,18.40,4,20.00,15.34,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
5512,力麒,6.75,1759,9.70,6.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4927,泰鼎-KY,48.40,13209,59.10,20.35,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7704,明遠精密,69.80,1328,69.80,41.10,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (69.50)，進入噴發段,強勢突破 (軌外)
3221,台嘉碩,40.55,4530,53.60,17.23,---,均線糾擺 -> 進入盤整,無,無,ADX 為 16.71 (低於 20),進入盤整
6820,連訊,259.00,86,421.50,51.00,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6441,廣錠,24.80,307,36.70,17.35,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
2511,太子,7.60,1980,9.61,7.60,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
00830,國泰費城半導體,82.90,10232,84.30,28.61,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8150,南茂,80.90,23639,98.10,23.20,---,進入盤整,無,無,ADX 為 13.08 (低於 20),進入盤整
7516,清淨海,8.70,181,13.10,8.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6438,迅得,163.50,1512,203.12,115.51,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (163.52),離開盤整 (向下)
2359,所羅門,135.00,10511,166.50,107.50,---,進入盤整 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (132.39)，進入噴發段,強勢突破 (軌外)
2891,中信金丙特,54.80,35980,56.50,37.24,📅 預告 (20260519),均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6706,惠特,158.50,5076,183.00,58.50,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.80 (低於 20),進入盤整
2455,全新,358.50,2530,386.50,93.16,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6151,晉倫,41.45,1199,41.50,25.94,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (41.45 > 1.5σ)，動能強勁,貼軌運行
5478,智冠,97.80,186,120.00,93.65,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
6959,兆捷科技,108.50,462,212.50,56.70,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8111,立��,62.40,2174,80.90,42.46,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2492,華新科,206.00,12611,220.00,74.50,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (206.00 > 1.5σ)，動能強勁,貼軌運行
8928,鉅明,21.85,165,29.22,20.75,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
6917,竟天,34.65,585,43.60,15.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2347,聯強,82.40,4316,86.40,55.50,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
3531,先益,23.40,1,23.85,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
00981,主動中信非投等債,9.17,14698,9.38,8.28,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
3252,海灣,18.15,5,20.40,18.00,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
2332,友訊,13.80,3729,18.30,13.65,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
6789,采鈺,587.00,11949,611.00,195.91,---,進入盤整,無,無,ADX 為 15.29 (低於 20),進入盤整
2404,漢唐,1000.00,6184,1230.00,412.91,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
8329,台視,10.15,30,11.72,9.85,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
1722,台肥,45.75,7394,56.30,44.25,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
4916,事欣科,67.70,14887,69.70,37.90,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
00953,群益優選非投等債,9.55,29004,9.68,8.49,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
3093,港建*,50.50,1486,75.60,23.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7822,倍利科,1155.00,307,1825.00,951.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8076,伍豐,23.90,2063,26.95,22.10,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6482,弘煜科,28.65,27,39.55,28.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00984,大華優利美A債15,14.72,12251,15.05,9.76,---,均線糾擺 -> 進入盤整,無,無,ADX 為 17.84 (低於 20),進入盤整
00724,群益投資級金融債,33.43,6461,34.72,29.31,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
00969,元大零息超長美債,8.10,596,8.96,7.45,---,離開盤整 (向下),無,無,跌破布林下軌 (8.14),離開盤整 (向下)
6604,儒億,30.50,118,33.15,20.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6935,王子製藥,29.00,30,35.10,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
009819,中信數據及電力,10.16,33405,12.54,9.89,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1418,東華,18.30,34,24.70,17.90,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
6138,茂達,284.50,2512,306.50,143.74,---,強勢突破 (軌外) -> 進入盤整,無,連1日大跌,ADX 為 15.36 (低於 20),進入盤整
00663,國泰臺灣加權正2,89.80,10000,182.90,23.98,---,進入盤整,無,無,ADX 為 12.75 (低於 20),進入盤整
5529,鉅陞,21.50,163,32.05,21.15,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
6965,中傑-KY,77.60,143,110.00,71.60,---,離開盤整 (向下),無,無,跌破布林下軌 (78.41),離開盤整 (向下)
7812,稜研科技*,77.80,129,113.50,72.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2923,鼎固-KY,21.65,66,28.30,17.20,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
8477,創業家,16.50,180,17.60,11.40,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (16.50 > 1.5σ)，動能強勁,貼軌運行
8936,國統,49.95,2613,69.30,47.46,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
1453,大將,11.25,154,15.39,11.25,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
6508,惠光,24.00,42,29.30,23.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8097,常珵,53.70,211,80.50,50.90,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (53.44)，進入噴發段,強勢突破 (軌外)
7790,思必瑞特,58.20,31,82.20,47.30,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (58.20 > 1.5σ)，動能強勁,貼軌運行
1538,正峰,12.40,10,29.35,11.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4543,萬在,37.30,261,42.35,27.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2466,冠西電,46.55,270,92.80,42.90,---,進入盤整,無,無,ADX 為 13.54 (低於 20),進入盤整
2612,中航,54.90,648,74.60,39.57,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
00740,富邦全球投等債,38.44,3515,39.32,33.66,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
2367,燿華,61.80,46158,78.20,22.49,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
7895,元進莊,70.00,33,81.00,67.00,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
00401,主動摩根台灣鑫收,12.38,14761,12.88,10.61,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3131,弘塑,2870.00,462,3485.00,879.00,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
2230,泰茂,29.05,303,107.50,26.80,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
2426,鼎元,61.90,2596,76.20,14.85,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1796,金穎生技,36.00,9,64.80,33.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3031,佰鴻,28.95,2126,33.75,16.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3675,德微,242.00,2234,254.50,120.00,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8431,匯鑽科,58.50,926,78.80,38.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3189,景碩,486.00,33316,531.00,73.25,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.74%,均線糾擺
2206,三陽工業,58.70,1496,68.21,55.50,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
3122,笙泉,36.80,723,40.20,19.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8937,合騏*,31.45,451,180.00,30.85,---,進入盤整,無,無,ADX 為 8.69 (低於 20),進入盤整
6486,互動,82.00,169,90.40,71.00,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
7875,安圖斯,132.50,4,173.00,35.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7724,諾亞克,24.00,6,31.85,12.70,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
2030,彰源,17.30,2720,18.05,13.62,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2881,富邦金丙特,96.10,100382,98.20,71.84,📅 預告 (20260525),進入盤整,無,無,ADX 為 19.80 (低於 20),進入盤整
6928,攸泰科技,45.15,116,76.80,40.43,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3443,創意,4845.00,3676,5730.00,1059.29,---,進入盤整,無,無,ADX 為 13.65 (低於 20),進入盤整
6639,源大環能,7.30,71,10.80,6.38,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6850,光鼎生技,35.20,18,50.20,34.30,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
