股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
5225,東科-KY,0.00,0,116.50,70.20,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1438,三地開發,20.00,62,44.85,19.90,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
4305,世坤,43.95,20,45.55,40.25,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
4413,飛寶企業,16.70,7,20.00,16.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5512,力麒,0.00,0,9.51,6.75,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4927,泰鼎-KY,0.00,0,61.90,20.35,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7704,明遠精密,0.00,0,69.80,41.10,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3221,台嘉碩,0.00,0,60.20,17.23,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6820,連訊,308.00,182,421.50,51.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6441,廣錠,0.00,0,36.70,17.35,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2511,太子,7.81,2453,9.56,7.55,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
00830,國泰費城半導體,90.40,6845,90.60,31.49,---,貼軌運行,無,無,股價於高位貼軌 (90.40 > 1.5σ)，動能強勁,貼軌運行
8150,南茂,0.00,0,113.00,23.20,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7516,清淨海,9.30,32,13.10,8.70,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6438,迅得,0.00,0,203.12,115.51,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2359,所羅門,150.50,15613,166.50,107.50,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (150.50 > 1.5σ)，動能強勁,貼軌運行
2891,中信金丙特,62.10,43869,62.10,38.66,📅 預告 (20260604),強勢突破 (軌外),無,無,股價衝破布林上軌 (61.32)，進入噴發段,強勢突破 (軌外)
6706,惠特,0.00,0,216.50,58.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2455,全新,415.50,1665,444.00,94.91,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6151,晉倫,0.00,0,49.80,25.94,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5478,智冠,0.00,0,113.00,93.65,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6959,兆捷科技,135.50,344,212.50,63.00,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (135.50 > 1.5σ)，動能強勁,貼軌運行
8111,立��,0.00,0,80.90,46.78,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2492,華新科,416.00,4950,416.00,75.47,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (416.00 > 1.5σ)，動能強勁,貼軌運行
8928,鉅明,0.00,0,29.18,20.75,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6917,竟天,32.85,502,43.60,15.75,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2347,聯強,86.50,6337,86.50,55.50,---,貼軌運行,無,無,股價於高位貼軌 (86.50 > 1.5σ)，動能強勁,貼軌運行
3531,先益,0.00,0,23.85,20.40,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00981,平衡凱基雙核收息,9.11,16027,9.38,8.29,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
8410,森田,0.00,0,48.06,33.35,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3164,景岳,16.40,112,20.44,16.25,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
3252,海灣,0.00,0,20.40,17.75,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2332,友訊,16.70,6968,18.30,13.65,---,貼軌運行,無,無,股價於高位貼軌 (16.70 > 1.5σ)，動能強勁,貼軌運行
6767,台微醫,0.00,0,27.00,25.90,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6789,采鈺,0.00,0,611.00,200.35,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2404,漢唐,1175.00,2586,1265.00,515.30,📅 預告 (20260611),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8329,台視,10.35,11,11.72,9.85,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
1722,台肥,47.05,4234,53.12,44.25,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
4916,事欣科,0.00,0,119.00,37.90,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00953,群益優選非投等債,9.58,42847,9.68,8.54,---,均線糾擺,無,無,MA 乖離率僅 0.01%,均線糾擺
3093,港建*,0.00,0,75.60,23.75,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7822,倍利科,0.00,0,1825.00,951.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8076,伍豐,0.00,0,26.95,22.10,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6482,弘煜科,0.00,0,39.55,28.25,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00984,大華優利美A債15,16.50,6771,16.50,9.76,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (16.41)，進入噴發段,強勢突破 (軌外)
00724,群益投資級金融債,33.59,2196,34.72,29.53,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
00969,元大零息超長美債,8.20,1228,8.96,7.45,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6604,儒億,35.90,796,39.15,20.90,---,貼軌運行,無,連1日大跌,股價於高位貼軌 (35.90 > 1.5σ)，動能強勁,貼軌運行
6935,王子製藥,29.95,61,35.10,20.45,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
009819,中信數據及電力,10.79,34677,12.54,9.89,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (10.56)，進入噴發段,強勢突破 (軌外)
1418,東華,19.10,54,24.70,17.10,---,均線糾擺,隔二漲,無,MA 乖離率僅 0.68%,均線糾擺
6138,茂達,0.00,0,369.50,148.03,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00663,國泰臺灣加權正2,110.25,10154,182.30,23.98,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (108.88)，進入噴發段,強勢突破 (軌外)
5529,鉅陞,0.00,0,31.30,21.15,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6965,中傑-KY,0.00,0,110.00,71.60,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7812,稜研科技*,90.50,285,113.50,72.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2923,鼎固-KY,25.70,148,28.30,17.20,---,進入盤整,無,無,ADX 為 19.35 (低於 20),進入盤整
8477,創業家,0.00,0,20.75,11.40,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8936,國統,0.00,0,69.30,47.46,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1453,大將,11.15,178,15.05,11.10,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
6508,惠光,0.00,0,29.30,23.15,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8097,常珵,0.00,0,80.50,50.90,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7790,思必瑞特,51.70,5,82.20,47.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1538,正峰,11.70,4,29.30,11.65,---,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
4543,萬在,0.00,0,42.35,27.20,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2466,冠西電,47.00,275,92.80,42.90,---,均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
2612,中航,57.30,1288,74.60,41.50,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
00740,富邦全球投等債,38.59,1291,39.32,33.72,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
2367,燿華,67.40,45167,78.20,22.49,---,進入盤整,無,無,ADX 為 16.22 (低於 20),進入盤整
7895,元進莊,68.70,44,81.00,67.00,---,離開盤整 (向下),無,無,跌破布林下軌 (69.26),離開盤整 (向下)
00401,主動摩根台灣鑫收,13.74,5924,13.76,10.61,---,貼軌運行,無,無,股價於高位貼軌 (13.74 > 1.5σ)，動能強勁,貼軌運行
3131,弘塑,0.00,0,3635.00,1138.17,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2230,泰茂,28.15,278,107.50,26.80,---,進入盤整,無,無,ADX 為 11.23 (低於 20),進入盤整
2426,鼎元,77.00,19338,83.10,14.85,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1796,金穎生技,35.50,25,64.80,33.65,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
3031,佰鴻,32.40,3455,33.75,16.40,---,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
3675,德微,0.00,0,413.00,120.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8431,匯鑽科,0.00,0,78.80,38.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3189,景碩,774.00,6127,774.00,76.31,📅 預告 (20260603),強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (769.33)，進入噴發段,強勢突破 (軌外)
2206,三陽工業,61.00,1387,68.21,55.50,---,貼軌運行,無,無,股價於高位貼軌 (61.00 > 1.5σ)，動能強勁,貼軌運行
3122,笙泉,0.00,0,40.20,19.40,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8937,合騏*,0.00,0,180.00,26.75,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6486,互動,0.00,0,90.40,71.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7875,安圖斯,141.50,33,173.00,35.30,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.99%,均線糾擺
7724,諾亞克,22.85,18,31.85,12.70,---,離開盤整 (向下),無,無,跌破布林下軌 (22.87),離開盤整 (向下)
2030,彰源,18.30,1653,18.50,13.62,---,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
2881,富邦金丙特,110.50,87504,110.50,73.79,📅 預告 (20260603),貼軌運行,無,無,股價於高位貼軌 (110.50 > 1.5σ)，動能強勁,貼軌運行
6928,攸泰科技,0.00,0,76.80,40.43,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3443,創意,4655.00,3311,5730.00,1065.00,📅 預告 (20260604),均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
6639,源大環能,7.05,61,10.80,6.38,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6850,光鼎生技,35.70,61,50.20,34.30,---,貼軌運行,無,無,股價於高位貼軌 (35.70 > 1.5σ)，動能強勁,貼軌運行
5328,華容,0.00,0,39.80,11.73,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00952,凱基台灣AI50,19.71,4660,19.71,8.76,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (19.41)，進入噴發段,強勢突破 (軌外)
2329,華泰,61.00,16859,69.90,35.63,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6163,華電網,0.00,0,74.10,19.88,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2316,楠梓電,166.00,6631,171.50,41.87,---,進入盤整,無,無,ADX 為 10.90 (低於 20),進入盤整
7547,碩網,0.00,0,147.00,50.10,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6244,茂迪,0.00,0,36.30,15.10,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2834,臺企銀,16.20,32606,16.90,13.64,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
2022,聚亨,7.84,1807,9.82,7.28,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
8088,品安,0.00,0,73.10,29.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00660,元大歐洲50,44.20,16,44.92,37.98,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
1310,台苯,8.33,4925,12.25,7.58,---,均線糾擺,隔一漲,無,MA 乖離率僅 1.35%,均線糾擺
2072,世紀風電,0.00,0,360.50,164.14,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5386,青雲,0.00,0,593.00,60.55,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00703,台新MSCI中國,19.46,97,23.10,17.55,---,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
00986,主動復華金融債息,14.71,985,15.00,14.65,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
6984,ACPAY,17.00,51,38.45,14.00,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4551,智伸科,0.00,0,172.00,87.65,📅 預告 (20260603),資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7745,紅陽,17.00,32,44.95,16.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5608,四維航,0.00,0,20.75,14.15,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5203,訊連,0.00,0,112.81,60.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00865,國泰US短期公債,47.66,3382,48.67,42.60,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
8426,紅木-KY,0.00,0,33.95,21.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3438,類比科,0.00,0,74.40,41.30,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4743,合一,0.00,0,74.80,49.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7795,長廣,0.00,0,449.00,121.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6840,東研信超,0.00,0,81.00,38.94,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4904,遠傳,0.00,0,98.30,80.70,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4946,辣椒,0.00,0,257.00,98.30,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6695,芯鼎,0.00,0,64.00,37.80,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8215,明基材,0.00,0,32.35,19.05,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3209,全科,75.30,3677,81.40,31.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1305,華夏,12.85,3570,18.45,9.51,---,均線糾擺,隔一漲,無,MA 乖離率僅 1.26%,均線糾擺
00900,富邦特選高股息30,19.58,10721,19.58,12.13,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (19.24)，進入噴發段,強勢突破 (軌外)
3532,台勝科,350.50,1074,350.50,66.61,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (334.56)，進入噴發段,強勢突破 (軌外)
00999,主動野村臺灣高息,11.16,44450,11.16,9.99,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (11.07)，進入噴發段,強勢突破 (軌外)
1314,中石化,7.10,26962,9.81,6.37,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
6885,全福生技,0.00,0,40.55,20.70,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1603,華電,32.00,502,42.95,29.40,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
00719,元大美債1-3,30.72,3348,31.60,27.74,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
1304,台聚,13.00,10415,18.25,8.97,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.11%,均線糾擺
5274,信驊,0.00,0,18950.00,3662.61,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00923,群益台ESG低碳50,42.69,6653,42.69,18.71,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (42.60)，進入噴發段,強勢突破 (軌外)
6873,泓德能源,0.00,0,230.72,82.30,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2752,豆府,0.00,0,221.00,171.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4909,新復興,0.00,0,69.80,39.30,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6016,康和證,0.00,0,30.20,10.23,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
9906,欣巴巴,0.00,0,78.52,31.90,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1227,佳格,28.20,2464,34.12,27.90,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
8069,元太,0.00,0,271.50,136.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2340,台亞,36.60,8183,42.95,18.65,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
3027,盛達,19.75,663,38.85,17.20,---,貼軌運行,無,無,股價於高位貼軌 (19.75 > 1.5σ)，動能強勁,貼軌運行
00982,平衡兆豐台美動能,24.35,51214,24.52,14.80,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3138,耀登,167.00,1128,217.50,81.04,---,進入盤整,無,無,ADX 為 12.51 (低於 20),進入盤整
5347,世界,0.00,0,185.50,76.91,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3017,奇鋐,2785.00,4920,2945.00,592.81,---,貼軌運行,無,無,股價於高位貼軌 (2785.00 > 1.5σ)，動能強勁,貼軌運行
2940,歐都納,24.00,14,30.41,23.30,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
3037,欣興,1050.00,19093,1085.00,98.78,📅 預告 (20260612),進入盤整,無,無,ADX 為 18.20 (低於 20),進入盤整
6680,鑫創電子,0.00,0,84.59,52.70,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4106,雃博,24.40,359,24.40,21.05,---,貼軌運行,無,無,股價於高位貼軌 (24.40 > 1.5σ)，動能強勁,貼軌運行
3060,銘異,29.65,3283,37.25,19.15,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
5248,景傳,42.10,97,100.00,19.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1503,士電,220.50,5738,246.00,162.00,---,貼軌運行,無,無,股價於高位貼軌 (220.50 > 1.5σ)，動能強勁,貼軌運行
6858,愛比科技,24.20,56,33.00,20.75,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
6143,振曜,0.00,0,152.00,87.10,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3441,聯一光,0.00,0,57.40,28.55,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8080,泰霖,0.00,0,47.75,27.15,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4155,訊映,14.65,620,17.38,12.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2883,凱基金乙特,8.11,1535,8.39,7.36,⚠️ 今天 (20260602),離開盤整 (向下),無,無,跌破布林下軌 (8.12),離開盤整 (向下)
5215,科嘉-KY,0.00,0,50.30,37.95,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5490,同亨,0.00,0,36.35,24.60,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6542,隆中,0.00,0,57.45,42.90,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8482,商億-KY,0.00,0,59.29,45.05,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2607,榮運,48.55,807,70.00,46.45,---,貼軌運行,無,無,股價於高位貼軌 (48.55 > 1.5σ)，動能強勁,貼軌運行
6263,普萊德,0.00,0,188.50,119.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4768,晶呈科技,0.00,0,538.00,94.76,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7866,丹立,247.50,332,288.00,47.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4755,三福化,0.00,0,169.50,97.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6177,達麗,0.00,0,55.60,39.93,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5469,瀚宇博,0.00,0,111.50,55.45,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3305,昇貿,167.50,12676,167.50,53.46,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (167.50 > 1.5σ)，動能強勁,貼軌運行
6236,中湛,0.00,0,31.50,18.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6214,精誠,0.00,0,144.00,103.80,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00640,富邦日本正2,100.85,181,103.55,49.45,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
2641,正德,0.00,0,22.60,16.90,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8432,東生華,0.00,0,58.80,46.30,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6218,豪勉,0.00,0,45.10,17.85,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7726,暄達,33.85,0,42.41,30.92,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6552,易華電,0.00,0,36.90,23.63,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1216,統一,73.70,18304,83.84,68.70,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
2887,台新新光己特,24.60,184661,25.60,14.89,📅 預告 (20260603),強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (24.38)，進入噴發段,強勢突破 (軌外)
1471,首利,12.25,3635,14.65,8.38,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (11.87)，進入噴發段,強勢突破 (軌外)
2493,揚博,153.00,4519,167.22,86.70,---,進入盤整,無,無,ADX 為 18.76 (低於 20),進入盤整
6827,巨生醫,13.00,156,19.70,8.85,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
1590,亞德客-KY,1350.00,987,1550.00,741.00,📅 預告 (20260610),離開盤整 (向下),無,無,跌破布林下軌 (1351.22),離開盤整 (向下)
6614,資拓宏宇,0.00,0,50.30,38.35,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4127,天良,0.00,0,69.10,29.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
020034,元大IC設計N,14.77,53,14.77,12.32,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00916,國泰全球品牌50,28.56,252,28.56,22.42,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (28.50)，進入噴發段,強勢突破 (軌外)
00638,元大滬深300反1,6.45,340,8.02,6.38,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
7821,神數,0.00,0,67.90,42.95,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6990,華鉬,129.00,814,170.00,17.90,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00919,群益台灣精選高息,30.00,155684,30.00,20.11,---,強勢突破 (軌外),隔二漲,無,股價衝破布林上軌 (29.64)，進入噴發段,強勢突破 (軌外)
6217,中探針,0.00,0,341.00,25.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1710,東聯,13.65,11793,15.70,11.15,---,貼軌運行,無,無,股價於高位貼軌 (13.65 > 1.5σ)，動能強勁,貼軌運行
6213,聯茂,0.00,0,300.50,78.46,📅 預告 (20260603),資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
9103,美德醫療-DR,0.00,0,6.39,4.36,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1452,宏益,10.55,276,14.25,10.30,---,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
4746,台耀,0.00,0,61.50,50.30,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6569,醫揚,0.00,0,158.00,92.20,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2337,旺宏,167.50,189468,172.00,18.30,---,進入盤整,無,無,ADX 為 19.68 (低於 20),進入盤整
6796,晉弘,0.00,0,103.49,60.40,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6133,金橋,0.00,0,28.95,13.32,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3466,德晉,0.00,0,50.50,32.60,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4569,六方科-KY,0.00,0,215.00,127.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7799,禾榮科,0.00,0,961.00,303.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6673,和詮,15.60,1032,40.65,5.82,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3036,文曄,287.50,8838,301.50,115.09,📅 預告 (20260603),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7827,漢康-KY,0.00,0,153.50,133.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8921,沈氏,0.00,0,19.40,16.60,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3163,波若威,0.00,0,1295.00,156.81,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3518,柏騰,31.90,3703,38.90,14.90,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
4546,長亨,101.50,41,151.50,84.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7890,明曜科技,112.00,12,141.00,72.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4186,尖端醫,10.15,511,16.05,10.00,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6898,程曦資訊,99.20,78,134.50,84.71,---,均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
2495,普安,50.90,15130,51.50,20.10,---,貼軌運行,無,無,股價於高位貼軌 (50.90 > 1.5σ)，動能強勁,貼軌運行
6946,三地能源,11.00,58,25.35,9.42,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1341,富林-KY,62.00,32,70.00,55.50,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
6225,天瀚,0.00,0,35.05,11.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1444,力麗,6.74,5023,7.19,5.79,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (6.39)，進入噴發段,強勢突破 (軌外)
0056,元大高股息,51.90,58680,51.90,31.24,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (51.16)，進入噴發段,強勢突破 (軌外)
8463,潤泰材,0.00,0,28.00,21.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2364,倫飛,71.60,549,90.77,59.50,---,貼軌運行,無,無,股價於高位貼軌 (71.60 > 1.5σ)，動能強勁,貼軌運行
8109,博大,0.00,0,127.50,77.77,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8077,洛��,0.00,0,48.65,38.93,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6512,啟發電,0.00,0,23.30,18.75,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7870,聯剛科技,175.50,10,210.00,123.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
