代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7856,漢測,3233.99,3105,1990,3150,1999,3260.00,3100.00,3167.78,3150.00,104760,115/04/29,送件申請上櫃
7857,合水先進,49.15,48.05,3000,50.4,3000,50.40,48.05,48.30,50.40,16634,-,
7858,芝普,204.85,190.5,2000,194.5,2000,206.50,189.00,197.44,192.00,234527,-,
7860,得生製藥,55.03,53.3,3000,55.9,3000,-,-,-,-,-,-,
7861,貝爾威勒,1359.19,1255,5000,1295,2000,1375.00,1255.00,1319.48,1285.00,272842,115/05/26,送件申請上市
7862,聚泰,28.55,28.15,1995,29.4,3000,29.80,28.15,28.96,28.15,4592,-,
7863,中科物流,53.30,49.9,6000,52.5,5720,52.50,52.50,52.50,52.50,280,-,
7865,金聯成,70.01,55.7,10000,58.4,3000,68.80,56.70,60.97,58.40,540994,-,
7866,丹立,248.33,238.5,6830,240,4994,248.50,236.00,239.33,240.00,407360,-,
7867,特力屋,58.95,57,3000,57.9,2880,60.10,57.50,58.32,57.80,29432,115/04/29,送件申請上市
7868,聖育,92.43,89,3000,93.5,3000,95.80,90.10,91.16,90.50,108730,-,
7869,宏于電機,380.32,374,1846,392,2000,380.00,374.00,377.12,374.00,1286,-,
7870,聯剛科技,175.90,158.5,2000,165,1269,173.00,164.00,167.00,165.00,18847,-,
7871,安立璽榮-KY,71.05,69.8,8000,70.3,3000,72.00,69.00,70.49,70.10,408338,-,
7872,登豐,65.37,61.2,3000,62.9,8510,65.70,61.10,62.78,62.90,48627,-,
7873,瑞峰,249.61,200,19978,201.5,7986,236.00,190.00,205.62,200.00,1132655,-,
7875,安圖斯,140.14,137,1360,139.5,4000,141.50,136.00,138.61,139.00,34063,-,
7876,鼎晉生技,36.21,35.05,3000,35.95,3000,36.60,35.55,35.94,35.75,123858,-,
7877,海利普,41.05,40.75,1900,41.15,3000,41.65,40.75,41.05,40.90,134148,-,
7878,藥祇,275.74,272,4000,274,2519,280.50,271.50,275.05,274.00,177232,-,
7879,益材科技,123.26,119,1962,120.5,8929,121.00,117.00,119.35,120.50,201831,-,
7880,聖凰,186.84,184,2000,186,2000,193.50,180.50,185.94,186.00,79347,-,
7881,科明,101.55,101.5,2000,102.5,2931,103.00,100.50,101.70,102.50,15777,-,
7882,倍利創投,21.11,21.05,3000,21.55,5000,22.00,20.75,21.17,21.55,325652,-,
7883,饗賓,281.29,274.5,2000,287,1989,288.50,275.50,278.56,287.00,23600,-,
7885,宏羚,33.65,29.4,3000,30.35,3000,34.30,28.90,30.25,29.25,206786,-,
7886,科建,190.85,180.5,3000,184.5,1912,189.00,179.00,183.43,184.50,92662,-,
7887,宇川精材,244.28,236,21000,237.5,15527,247.00,236.00,239.72,237.50,607313,-,
7888,麗寶新藥,39.63,39.15,5000,40.05,3000,40.00,39.50,39.91,40.00,132000,-,
7889,騰勢,82.72,82.1,3000,83,3000,-,-,-,-,-,-,
7890,明曜科技,111.00,108.5,5000,113,1999,113.00,107.50,110.09,113.00,34024,-,
7891,博研醫藥,23.96,23.65,6000,24.25,3000,24.00,23.70,23.82,23.80,6018,-,
7892,元鈦科,890.10,845,3950,852,1988,890.00,840.00,858.82,845.00,171904,-,
7893,睿信,203.67,200,4500,204,6000,203.00,199.00,201.09,200.00,40858,-,
7895,元進莊,68.93,68.5,3000,70.2,1000,70.20,68.50,69.14,70.20,27785,-,
7896,喬越,258.22,247.5,2000,256,1994,264.00,250.00,255.27,256.00,6820,-,
7897,禾迅綠電,40.40,38.85,3000,40.5,3000,40.40,38.85,38.85,40.40,1040,-,
7898,乾瞻,679.06,674,3000,686,2896,706.00,673.00,686.87,686.00,241608,-,
7899,景美,404.75,478.5,4000,482.5,2000,492.50,405.00,469.08,483.00,548386,-,
7901,大大寬頻,73.83,73.1,3000,74.9,3000,75.00,73.00,73.73,74.90,3187,-,
7902,宇越生醫*,39.89,38.65,10000,39.45,5000,40.20,37.60,39.02,39.15,202289,-,
7904,任開數位,25.10,23.9,6000,25.1,3000,-,-,-,-,-,-,
7907,錸恩帕斯,261.73,248.5,2000,259,2000,264.00,248.50,258.12,259.00,48179,-,
7909,鈺祥,766.83,701,2000,724,2000,768.00,700.00,723.88,722.00,131616,-,
7911,阿波羅電力,136.26,157,3000,164,2500,182.00,140.00,157.36,164.00,855551,-,
7912,新聿科,542.47,519,2000,543,1998,563.00,503.00,535.46,543.00,113142,-,
7913,通寶半導體,383.46,388.5,2000,400.5,3975,426.50,375.00,397.15,400.50,314685,-,
7915,廌家,690.31,645,4999,669,3000,695.00,637.00,657.91,645.00,69886,-,
7918,創鉅材料,1159.17,1015,5000,1045,3000,1175.00,971.00,1032.88,1040.00,278731,-,
7919,禾蒼,72.49,76.2,3000,78.3,3000,80.00,73.00,75.77,77.00,460404,-,
7920,瀚陽*,8.38,9.39,5000,9.53,10000,9.64,8.18,9.06,9.49,6625279,-,
7921,台普威,142.26,133,2999,136.5,4998,143.00,133.00,135.52,136.50,194790,-,
7922,源點*,120.31,109.5,8999,115,4000,120.50,109.50,113.03,110.50,33323,-,
8058,耐特,98.78,97.9,3000,98.6,2950,99.10,96.30,97.62,98.60,206469,-,
8098,慶康科技,379.59,360.5,1900,369.5,2000,380.00,353.50,361.75,360.50,74600,-,
8119,公信,11.24,10.6,13997,10.85,7563,11.30,10.60,10.75,10.85,237765,-,
8298,威睿,49.34,49.8,3000,50.7,2871,50.70,48.70,50.38,50.70,39774,-,
8329,台視,10.24,10.2,4753,10.35,5000,10.35,10.20,10.30,10.20,46247,-,
8345,超秦,55.91,55.8,3000,56.8,3000,56.90,55.80,56.15,56.30,11010,-,
8359,錢櫃,64.55,64.5,5998,65.2,1890,65.20,64.30,64.54,64.50,46194,-,
8458,影一,14.03,13.3,10000,13.95,5000,13.95,13.50,13.50,13.95,9011,-,
8999,台灣積層,37.83,37.1,3000,38.85,3000,-,-,-,-,-,-,
9957,燁聯,6.34,6.18,5000,6.28,2285,6.49,6.04,6.27,6.28,374295,-,
4117,普生,-,-,-,-,-,-,-,-,-,-,自115/03/13停止交易,
