symbol,name,price,pe,est_price,date,eps,eps_yoy,rev_yoy,expansion,status,advice
3508.TWO,位速,26.5,0.0,-59.7,2025-12,-1.51,6.88,27.53,-20.650000000000002,⚠️ 獲利稀釋,⚪ 數據不足
6239.TW,力成,212.5,12.573964497041421,253.49999999999997,2025-12,7.48,-18.46,2.2,-20.66,📉 獲利侵蝕,⚪ 中性觀察
3018.TW,隆銘綠能,11.0,0.0,-81.14999999999999,2025-12,-2.16,-66.41,-45.66,-20.75,🌑 雙重衰退,⚪ 數據不足
3008.TW,大立光,2820.0,7.565189398004078,5591.4,2025-12,159.41,-17.91,2.84,-20.75,📉 獲利侵蝕,⚪ 中性觀察
4933.TWO,友輝,60.0999984741,4.518796877751879,199.5,2025-12,5.77,-18.35,2.41,-20.76,📉 獲利侵蝕,⚪ 中性觀察
5288.TW,豐祥-KY,161.0,5.368456152050683,449.85,2025-12,12.25,-27.39,-6.57,-20.82,🌑 雙重衰退,⚪ 中性觀察
7714.TWO,創泓科技,134.0,9.390329362298528,214.04999999999998,2025-12,6.33,24.26,45.1,-20.84,⚠️ 獲利稀釋,⚪ 中性觀察
5269.TW,祥碩,1290.0,7.4514787430683915,2596.8,2025-12,72.7,45.15,66.0,-20.85,⚠️ 獲利稀釋,⚪ 中性觀察
4138.TWO,曜亞,63.2000007629,6.3073853056786415,150.3,2025-12,3.81,-32.69,-11.82,-20.869999999999997,🌑 雙重衰退,⚪ 中性觀察
3042.TW,晶技,140.0,10.711553175210405,196.05,2025-12,5.28,-15.57,5.34,-20.91,📉 獲利侵蝕,⚪ 中性觀察
3285.TWO,微端,28.3999996185,35.06172792407407,12.15,2025-12,0.7,-40.68,-19.66,-21.02,🌑 雙重衰退,❌ 暫避觀望
5483.TWO,中美晶,127.0,8.856345885634587,215.10000000000002,2025-12,6.71,-23.02,-1.89,-21.13,🌑 雙重衰退,⚪ 中性觀察
3374.TWO,精材,184.5,17.02029520295203,162.6,2025-12,4.99,-18.86,2.53,-21.39,📉 獲利侵蝕,❌ 暫避觀望
2385.TW,群光,126.0,5.163934426229508,366.00000000000006,2025-12,9.05,-27.23,-5.73,-21.5,🌑 雙重衰退,⚪ 中性觀察
5493.TWO,三聯,83.5,8.13047711781889,154.04999999999998,2025-12,4.18,-0.48,21.03,-21.51,📉 獲利侵蝕,⚪ 中性觀察
2020.TW,美亞,23.3999996185,4.293577911651377,81.75,2025-12,2.13,-31.07,-9.51,-21.560000000000002,🌑 雙重衰退,⚪ 中性觀察
6208.TWO,日揚,75.4000015259,11.949287088098258,94.64999999999999,2025-12,2.52,-26.32,-4.59,-21.73,🌑 雙重衰退,⚪ 中性觀察
2328.TW,廣宇,45.2999992371,11.102940989485294,61.2,2025-12,1.56,-22.0,-0.23,-21.77,🌑 雙重衰退,⚪ 中性觀察
6546.TWO,正基,71.0,11.582381729200653,91.95,2025-12,2.73,-23.53,-1.73,-21.8,🌑 雙重衰退,⚪ 中性觀察
7709.TWO,榮田,74.1999969482,15.888650310107066,70.05,2025-12,2.48,-52.99,-31.16,-21.830000000000002,🌑 雙重衰退,❌ 暫避觀望
3322.TWO,建舜電,13.6000003815,0.0,-39.300000000000004,2025-12,-0.96,-15.66,6.3,-21.96,📉 獲利侵蝕,⚪ 數據不足
2049.TW,上銀,279.0,26.74976030680729,156.45,2025-12,4.31,-22.62,-0.53,-22.09,🌑 雙重衰退,❌ 暫避觀望
3406.TW,玉晶光,511.0,7.013450452923415,1092.9,2025-12,32.84,-14.37,7.77,-22.14,📉 獲利侵蝕,⚪ 中性觀察
6499.TWO,益安,84.4000015259,0.0,-281.84999999999997,2025-12,-7.24,21.08,43.24,-22.160000000000004,⚠️ 獲利稀釋,⚪ 數據不足
6908.TW,宏�砦C戲-創,0.0,0.0,0.0,2025-12,1.44,5.88,28.36,-22.48,⚠️ 獲利稀釋,⚪ 數據不足
6488.TWO,環球晶,540.0,15.177065767284992,533.6999999999999,2025-12,15.29,-25.74,-3.24,-22.5,🌑 雙重衰退,❌ 暫避觀望
6844.TWO,諾貝兒,62.9000015259,10.145161536435484,93.0,2025-12,2.35,-21.14,1.36,-22.5,📉 獲利侵蝕,⚪ 中性觀察
7712.TWO,博盛半導體,118.0,9.609120521172638,184.20000000000002,2025-12,5.42,-28.68,-6.13,-22.55,🌑 雙重衰退,⚪ 中性觀察
6862.TW,三集瑞-KY,194.5,9.396135265700483,310.5,2025-12,8.29,-19.59,2.98,-22.57,📉 獲利侵蝕,⚪ 中性觀察
6655.TW,科定,135.5,15.224719101123595,133.5,2025-12,3.92,-18.72,3.86,-22.58,📉 獲利侵蝕,❌ 暫避觀望
2258.TW,鴻華先進-創,28.25,0.0,-66.3,2025-12,-2.15,-73.98,-51.34,-22.64,🌑 雙重衰退,⚪ 數據不足
6205.TW,詮欣,68.1999969482,13.398820618506877,76.35,2025-12,2.0,-25.66,-3.02,-22.64,🌑 雙重衰退,⚪ 中性觀察
6922.TWO,宸曜,167.0,9.110747408619748,274.95000000000005,2025-12,6.9,-8.99,13.67,-22.66,📉 獲利侵蝕,⚪ 中性觀察
1341.TW,富林-KY,60.4000015259,6.855845803166857,132.14999999999998,2025-12,3.71,-30.65,-7.95,-22.7,🌑 雙重衰退,⚪ 中性觀察
2455.TW,全新,290.0,42.70986745213549,101.85,2025-12,2.97,-18.46,4.29,-22.75,📉 獲利侵蝕,❌ 暫避觀望
5222.TW,全訊,131.5,19.834087481146305,99.45,2025-12,2.51,-49.48,-26.68,-22.799999999999997,🌑 雙重衰退,❌ 暫避觀望
6776.TW,展�眥篕�,61.0,5.865384615384615,156.0,2025-12,4.2,-8.03,14.84,-22.869999999999997,📉 獲利侵蝕,⚪ 中性觀察
6944.TW,兆聯實業,0.0,0.0,0.0,2025-12,32.29,41.25,64.2,-22.950000000000003,⚠️ 獲利稀釋,⚪ 數據不足
4909.TWO,新復興,63.2999992371,0.0,-71.25,2025-12,-1.25,-112.33,-89.32,-23.010000000000005,🌑 雙重衰退,⚪ 數據不足
2324.TW,仁寶,29.3999996185,8.281690033380283,53.25,2025-12,1.38,-39.91,-16.78,-23.129999999999995,🌑 雙重衰退,⚪ 中性觀察
1294.TWO,漢田生技,80.9000015259,7.04090526770235,172.35,2025-12,4.6,-19.33,4.02,-23.349999999999998,📉 獲利侵蝕,⚪ 中性觀察
6671.TW,三能-KY,33.0,6.297709923664123,78.6,2025-12,2.37,-25.47,-2.1,-23.369999999999997,🌑 雙重衰退,⚪ 中性觀察
2375.TW,凱美,87.5,9.573304157549234,137.10000000000002,2025-12,3.73,-18.02,5.35,-23.369999999999997,📉 獲利侵蝕,⚪ 中性觀察
2939.TW,永邑-KY,24.75,0.0,-149.25000000000003,2025-12,-3.68,-24.32,-0.82,-23.5,🌑 雙重衰退,⚪ 數據不足
3265.TWO,台星科,169.5,13.08880308880309,194.25,2025-12,5.48,-12.04,11.55,-23.59,📉 獲利侵蝕,⚪ 中性觀察
4113.TWO,聯上,16.1000003815,0.0,-7.800000000000001,2025-12,-0.43,-112.91,-89.32,-23.590000000000003,🌑 雙重衰退,⚪ 數據不足
2348.TW,海悅,78.5,4.884878655880523,241.05,2025-12,6.85,-51.27,-27.63,-23.640000000000004,🌑 雙重衰退,⚪ 中性觀察
3093.TWO,港建*,73.1999969482,21.916166750958084,50.099999999999994,2025-12,1.22,15.09,38.76,-23.669999999999998,⚠️ 獲利稀釋,❌ 暫避觀望
1307.TW,三芳,32.0499992371,4.644927425666667,103.49999999999999,2025-12,2.85,-23.39,0.33,-23.72,📉 獲利侵蝕,⚪ 中性觀察
3071.TWO,協禧,30.0,18.75,24.0,2025-12,0.57,-29.63,-5.82,-23.81,🌑 雙重衰退,❌ 暫避觀望
4737.TW,華廣,68.9000015259,0.0,-69.75,2025-12,-2.68,-28.85,-4.92,-23.93,🌑 雙重衰退,⚪ 數據不足
6277.TW,宏正,70.6999969482,9.15803069277202,115.80000000000001,2025-12,3.08,-25.6,-1.49,-24.110000000000003,🌑 雙重衰退,⚪ 中性觀察
6482.TWO,弘煜科,0.0,0.0,0.0,2025-12,2.32,-34.28,-10.07,-24.21,🌑 雙重衰退,⚪ 數據不足
6640.TWO,均華,1625.0,56.189488243430155,433.79999999999995,2025-12,12.75,-14.04,10.19,-24.229999999999997,📉 獲利侵蝕,❌ 暫避觀望
2101.TW,南港,36.4500007629,520.7142966128572,1.0499999999999998,2025-12,1.01,-68.84,-44.61,-24.230000000000004,🔄 轉虧為盈,❌ 暫避觀望
2393.TW,億光,72.5999984741,6.419098008320072,169.64999999999998,2025-12,4.6,-30.72,-6.36,-24.36,🌑 雙重衰退,⚪ 中性觀察
6962.TW,奕力-KY,34.7999992371,3.690349866076352,141.45000000000002,2025-12,2.87,-39.39,-15.03,-24.36,🌑 雙重衰退,⚪ 中性觀察
1609.TW,大亞,34.5,7.912844036697247,65.4,2025-12,1.65,-21.15,3.39,-24.54,📉 獲利侵蝕,⚪ 中性觀察
6245.TWO,立端,78.9000015259,7.773399165113299,152.25,2025-12,4.38,-28.08,-3.53,-24.549999999999997,🌑 雙重衰退,⚪ 中性觀察
2432.TW,倚天酷��-創,27.9500007629,7.807262782932961,53.7,2025-12,1.88,1.06,25.63,-24.57,⚠️ 獲利稀釋,⚪ 中性觀察
6913.TWO,鴻呈,128.0,11.940298507462687,160.79999999999998,2025-12,4.34,-2.92,21.66,-24.58,📉 獲利侵蝕,⚪ 中性觀察
6227.TWO,茂綸,93.0999984741,5.979447557745665,233.55,2025-12,7.54,17.08,41.88,-24.800000000000004,⚠️ 獲利稀釋,⚪ 中性觀察
2382.TW,廣達,318.5,6.6855583543240975,714.6,2025-12,19.45,25.55,50.54,-24.99,⚠️ 獲利稀釋,⚪ 中性觀察
6151.TWO,晉倫,35.5,10.856269113149848,49.05,2025-12,1.16,-21.62,3.42,-25.04,📉 獲利侵蝕,⚪ 中性觀察
1597.TW,直得,117.0,67.24137931034483,26.1,2025-12,0.91,-15.24,9.81,-25.05,📉 獲利侵蝕,❌ 暫避觀望
1504.TW,東元,63.2000007629,10.24311195508914,92.55000000000001,2025-12,2.42,-18.15,6.99,-25.14,📉 獲利侵蝕,⚪ 中性觀察
6143.TWO,振曜,94.8000030518,7.309175254572089,194.55,2025-12,6.46,-10.28,15.03,-25.31,📉 獲利侵蝕,⚪ 中性觀察
2535.TW,達欣工,70.4000015259,4.84848495357438,217.79999999999998,2025-12,6.5,24.8,50.25,-25.45,⚠️ 獲利稀釋,⚪ 中性觀察
2250.TW,IKKA-KY,63.7999992371,6.04166659442235,158.39999999999998,2025-12,3.99,-33.62,-8.12,-25.5,🌑 雙重衰退,⚪ 中性觀察
1723.TW,中碳,81.5,11.103542234332425,110.1,2025-12,2.65,-48.92,-23.4,-25.520000000000003,🌑 雙重衰退,⚪ 中性觀察
3592.TW,瑞鼎,232.5,4.849812265331665,719.0999999999999,2025-12,18.24,-34.08,-8.12,-25.96,🌑 雙重衰退,⚪ 中性觀察
4770.TW,上品,227.5,8.568738229755178,398.25000000000006,2025-12,10.2,-52.93,-26.81,-26.12,🌑 雙重衰退,⚪ 中性觀察
4549.TWO,桓達,99.5,11.944777911164465,124.95,2025-12,3.32,-29.66,-3.48,-26.18,🌑 雙重衰退,⚪ 中性觀察
1227.TW,佳格,29.8999996185,9.402515603301886,47.7,2025-12,1.33,-30.16,-3.8,-26.36,🌑 雙重衰退,⚪ 中性觀察
3015.TW,全漢,51.2999992371,12.698019613143565,60.6,2025-12,1.86,-13.89,12.58,-26.47,📉 獲利侵蝕,⚪ 中性觀察
5292.TW,華懋,227.5,9.439834024896266,361.5,2025-12,9.93,0.71,27.29,-26.58,⚠️ 獲利稀釋,⚪ 中性觀察
3693.TWO,營邦,602.0,13.092648977816443,689.6999999999999,2025-12,15.5,-38.69,-11.96,-26.729999999999997,🌑 雙重衰退,⚪ 中性觀察
3580.TWO,友威科,81.9000015259,17.351695238538134,70.8,2025-12,1.94,-61.35,-34.55,-26.800000000000004,🌑 雙重衰退,❌ 暫避觀望
6651.TWO,全宇昕,91.9000015259,6.070013310825628,227.1,2025-12,6.32,-22.95,3.91,-26.86,📉 獲利侵蝕,⚪ 中性觀察
2427.TW,三商電,22.3999996185,5.572139208582089,60.300000000000004,2025-12,1.53,6.99,33.95,-26.96,⚠️ 獲利稀釋,⚪ 中性觀察
3443.TW,創意,3345.0,49.34356099719723,1016.8499999999999,2025-12,28.13,9.24,36.32,-27.08,⚠️ 獲利稀釋,❌ 暫避觀望
6279.TWO,胡連,107.0,4.450915141430949,360.5999999999999,2025-12,10.74,-15.51,11.63,-27.14,📉 獲利侵蝕,⚪ 中性觀察
1519.TW,華城,872.0,28.22006472491909,463.50000000000006,2025-12,13.99,-6.3,20.89,-27.19,📉 獲利侵蝕,❌ 暫避觀望
3691.TWO,碩禾,123.5,0.0,-356.70000000000005,2025-12,-7.62,-35.83,-8.54,-27.29,🌑 雙重衰退,⚪ 數據不足
3533.TW,嘉澤,2510.0,15.214887555313087,2474.55,2025-12,70.17,-15.21,12.28,-27.490000000000002,📉 獲利侵蝕,❌ 暫避觀望
6768.TW,志強-KY,85.6999969482,4.4496363939875385,288.90000000000003,2025-12,6.77,-17.06,10.46,-27.52,📉 獲利侵蝕,⚪ 中性觀察
4905.TWO,台聯電,93.0999984741,27.70833287919643,50.4,2025-12,2.76,-5.15,22.56,-27.71,📉 獲利侵蝕,❌ 暫避觀望
5291.TWO,邑昇,72.1999969482,124.4827533589655,8.700000000000001,2025-12,0.31,-17.95,9.81,-27.759999999999998,📉 獲利侵蝕,❌ 暫避觀望
2492.TW,華新科,148.5,15.372670807453416,144.9,2025-12,4.74,-22.96,4.91,-27.87,📉 獲利侵蝕,❌ 暫避觀望
6668.TW,中揚光,35.0999984741,0.0,-61.49999999999999,2025-12,-1.93,-3.35,24.6,-27.950000000000003,📉 獲利侵蝕,⚪ 數據不足
5203.TW,訊連,65.5999984741,7.800237630689655,126.15,2025-12,3.63,-9.05,18.91,-27.96,📉 獲利侵蝕,⚪ 中性觀察
4164.TW,承業醫,31.4500007629,15.964467392335024,29.550000000000004,2025-12,1.0,-5.94,22.15,-28.09,📉 獲利侵蝕,❌ 暫避觀望
6887.TW,寶綠特-KY,42.4000015259,3.8440617883862194,165.45000000000002,2025-12,4.58,-40.21,-12.03,-28.18,🌑 雙重衰退,⚪ 中性觀察
1436.TW,華友聯,53.2999992371,3.6382252038976115,219.74999999999997,2025-12,5.39,-72.4,-44.06,-28.340000000000003,🌑 雙重衰退,⚪ 中性觀察
2233.TW,宇隆,231.5,13.58568075117371,255.6,2025-12,6.7,-38.87,-10.49,-28.379999999999995,🌑 雙重衰退,⚪ 中性觀察
2476.TW,鉅祥,0.0,0.0,0.0,2025-12,4.36,-15.98,12.66,-28.64,📉 獲利侵蝕,⚪ 數據不足
4551.TW,智伸科,142.0,10.88957055214724,195.6,2025-12,6.04,-27.14,1.71,-28.85,📉 獲利侵蝕,⚪ 中性觀察
2905.TW,三商,14.6000003815,11.23076952423077,19.499999999999996,2025-12,0.71,-49.63,-20.78,-28.85,🌑 雙重衰退,⚪ 中性觀察
4161.TWO,聿新科,24.2000007629,9.063670697715356,40.05,2025-12,1.23,-32.77,-3.25,-29.520000000000003,🌑 雙重衰退,⚪ 中性觀察
4721.TWO,美琪瑪,89.4000015259,12.06477753385965,111.14999999999999,2025-12,3.01,-10.42,19.28,-29.700000000000003,📉 獲利侵蝕,⚪ 中性觀察
2748.TW,雲品,41.6500015259,8.19881919801181,76.20000000000002,2025-12,2.17,-30.67,-0.76,-29.91,🌑 雙重衰退,⚪ 中性觀察
5471.TW,松翰,41.5999984741,24.327484487777777,25.65,2025-12,0.72,-32.71,-2.51,-30.200000000000003,🌑 雙重衰退,❌ 暫避觀望
6412.TW,群電,78.8000030518,6.349718215294118,186.15,2025-12,5.2,-37.65,-7.33,-30.32,🌑 雙重衰退,⚪ 中性觀察
4401.TWO,東隆興,14.8999996185,9.430379505379749,23.7,2025-12,0.73,-31.13,-0.68,-30.45,🌑 雙重衰退,⚪ 中性觀察
6136.TW,富爾特,24.0,12.121212121212121,29.7,2025-12,0.89,-1.11,29.83,-30.939999999999998,📉 獲利侵蝕,⚪ 中性觀察
2493.TW,揚博,147.0,13.303167420814479,165.75,2025-12,4.36,-27.93,3.03,-30.96,📉 獲利侵蝕,⚪ 中性觀察
6642.TWO,富致,57.5,9.112519809825674,94.64999999999999,2025-12,2.6,-27.37,3.61,-30.98,📉 獲利侵蝕,⚪ 中性觀察
2548.TW,華固,128.5,10.46416938110749,184.20000000000002,2025-12,10.15,121.88,152.88,-31.0,⚠️ 獲利稀釋,⚪ 中性觀察
2881.TW,富邦金,87.9000015259,4.16785213494073,316.35,2025-12,8.37,-21.56,9.74,-31.299999999999997,📉 獲利侵蝕,⚪ 中性觀察
6163.TWO,華電網,67.1999969482,186.66665818944443,5.3999999999999995,2025-12,0.75,-20.43,10.94,-31.369999999999997,🔄 轉虧為盈,❌ 暫避觀望
2208.TW,台船,20.7999992371,0.0,-95.1,2025-12,-1.77,18.81,50.27,-31.460000000000004,⚠️ 獲利稀釋,⚪ 數據不足
6148.TWO,驊宏資,33.2000007629,12.29629657885185,40.5,2025-12,1.36,-11.69,19.79,-31.479999999999997,📉 獲利侵蝕,⚪ 中性觀察
3090.TW,日電貿,108.5,7.983811626195731,203.85000000000002,2025-12,5.48,-2.02,29.54,-31.56,📉 獲利侵蝕,⚪ 中性觀察
2374.TW,佳能,72.1999969482,14.527162363822937,74.55,2025-12,2.44,28.57,60.25,-31.68,⚠️ 獲利稀釋,⚪ 中性觀察
6469.TWO,大樹,81.1999969482,7.6172605017073165,159.9,2025-12,4.01,-22.33,9.39,-31.72,📉 獲利侵蝕,⚪ 中性觀察
2377.TW,微星,90.8000030518,5.746835636189874,236.99999999999997,2025-12,6.8,-15.42,16.34,-31.759999999999998,📉 獲利侵蝕,⚪ 中性觀察
6418.TWO,詠昇,29.2000007629,14.243902811170733,30.749999999999996,2025-12,0.73,-33.64,-1.53,-32.11,🌑 雙重衰退,⚪ 中性觀察
6585.TW,鼎基,0.0,0.0,0.0,2025-12,5.64,-45.5,-13.21,-32.29,🌑 雙重衰退,⚪ 數據不足
2603.TW,長榮,201.5,2.244875222816399,1346.4,2025-12,31.68,-50.82,-18.23,-32.59,🌑 雙重衰退,⚪ 中性觀察
6548.TWO,長科*,49.75,13.231382978723403,56.400000000000006,2025-12,1.63,-20.6,12.02,-32.620000000000005,📉 獲利侵蝕,⚪ 中性觀察
3567.TWO,逸昌,26.3500003815,11.071428731722689,35.699999999999996,2025-12,1.06,-43.32,-10.64,-32.68,🌑 雙重衰退,⚪ 中性觀察
7777.TWO,能率亞洲,26.5499992371,0.0,0.0,2025-12,0.58,-16.92,15.88,-32.800000000000004,📉 獲利侵蝕,⚪ 數據不足
1909.TW,榮成,9.6899995804,0.0,-21.900000000000002,2025-12,-0.39,-39.29,-6.47,-32.82,🌑 雙重衰退,⚪ 數據不足
1470.TW,大統新創,23.2999992371,16.64285659792857,21.000000000000004,2025-12,0.78,-30.97,1.99,-32.96,📉 獲利侵蝕,❌ 暫避觀望
4420.TWO,光明,44.7999992371,2.157996109686898,311.40000000000003,2025-12,5.53,-10.52,22.7,-33.22,📉 獲利侵蝕,⚪ 中性觀察
2897.TW,王道銀行,10.3000001907,6.242424358,24.750000000000004,2025-12,0.61,-35.48,-2.09,-33.39,🌑 雙重衰退,⚪ 中性觀察
3038.TW,全台,23.2999992371,8.566176190110294,40.800000000000004,2025-12,1.1,-50.0,-16.5,-33.5,🌑 雙重衰退,⚪ 中性觀察
2105.TW,正新,32.7000007629,8.36317155061381,58.650000000000006,2025-12,1.5,-39.27,-5.68,-33.59,🌑 雙重衰退,⚪ 中性觀察
5258.TW,虹堡,50.5999984741,7.943484846797487,95.55000000000001,2025-12,4.23,-33.17,0.46,-33.63,📉 獲利侵蝕,⚪ 中性觀察
4961.TW,天鈺,156.0,5.805731298846298,403.04999999999995,2025-12,9.65,-39.94,-6.28,-33.66,🌑 雙重衰退,⚪ 中性觀察
4994.TW,傳奇,99.3000030518,17.390543441646237,85.65,2025-12,1.96,-59.0,-25.18,-33.82,🌑 雙重衰退,❌ 暫避觀望
3305.TW,昇貿,121.0,14.525810324129651,124.95,2025-12,3.16,-4.59,29.36,-33.95,📉 獲利侵蝕,⚪ 中性觀察
1785.TWO,光洋科,142.0,27.788649706457928,76.64999999999999,2025-12,3.14,-1.88,32.39,-34.27,📉 獲利侵蝕,❌ 暫避觀望
5906.TW,台南-KY,49.5,16.019417475728154,46.349999999999994,2025-12,0.98,-41.32,-7.04,-34.28,🌑 雙重衰退,❌ 暫避觀望
6716.TWO,應廣,75.9000015259,18.787129090569305,60.6,2025-12,2.19,-49.65,-15.3,-34.349999999999994,🌑 雙重衰退,❌ 暫避觀望
6126.TWO,信音,33.0999984741,15.990337427101446,31.050000000000004,2025-12,0.71,-27.08,7.41,-34.489999999999995,📉 獲利侵蝕,❌ 暫避觀望
6155.TW,鈞寶,52.5999984741,39.848483692500004,19.799999999999997,2025-12,0.74,-23.71,10.87,-34.58,📉 獲利侵蝕,❌ 暫避觀望
6176.TW,瑞儀,90.6999969482,3.899397977136714,348.9000000000001,2025-12,9.4,-40.24,-5.52,-34.72,🌑 雙重衰退,⚪ 中性觀察
6834.TW,天二科技,37.0,42.04545454545454,13.200000000000001,2025-12,0.5,-21.88,12.86,-34.739999999999995,📉 獲利侵蝕,❌ 暫避觀望
3680.TWO,家登,435.0,23.551705468327018,277.04999999999995,2025-12,9.43,-22.51,12.26,-34.77,📉 獲利侵蝕,❌ 暫避觀望
2314.TW,台揚,14.0500001907,0.0,-195.15000000000003,2025-12,-6.11,-34.29,0.49,-34.78,📉 獲利侵蝕,⚪ 數據不足
1308.TW,亞聚,15.9499998093,0.0,-63.3,2025-12,-1.76,-39.68,-4.78,-34.9,🌑 雙重衰退,⚪ 數據不足
3617.TW,碩天,189.5,5.4050199657729605,525.9000000000001,2025-12,14.47,-40.33,-4.98,-35.349999999999994,🌑 雙重衰退,⚪ 中性觀察
2387.TW,精元,40.0999984741,4.813925387046819,124.95,2025-12,3.47,-55.56,-19.78,-35.78,🌑 雙重衰退,⚪ 中性觀察
6221.TWO,晉泰,26.7999992371,4.048338253338368,99.3,2025-12,2.35,-33.33,2.45,-35.78,📉 獲利侵蝕,⚪ 中性觀察
6667.TWO,信紘科,282.5,8.350576411469111,507.45,2025-12,13.77,39.39,75.17,-35.78,⚠️ 獲利稀釋,⚪ 中性觀察
6683.TWO,雍智科技,1890.0,55.21472392638037,513.4499999999999,2025-12,15.42,-12.9,23.03,-35.93,📉 獲利侵蝕,❌ 暫避觀望
5514.TWO,三豐,16.5499992371,0.0,-5.1000000000000005,2025-12,-0.13,-135.14,-99.16,-35.97999999999999,🌑 雙重衰退,⚪ 數據不足
1786.TW,科妍,64.9000015259,13.032128820461846,74.7,2025-12,2.24,-35.61,0.37,-35.98,📉 獲利侵蝕,⚪ 中性觀察
2353.TW,宏��,28.3999996185,9.930069796678321,42.900000000000006,2025-12,1.26,-31.87,4.14,-36.01,📉 獲利侵蝕,⚪ 中性觀察
2736.TWO,富野,13.75,0.0,-66.9,2025-12,-1.83,0.0,36.07,-36.07,📉 獲利侵蝕,⚪ 數據不足
3564.TWO,其陽,41.9500007629,27.598684712434203,22.800000000000004,2025-12,0.65,-26.97,9.25,-36.22,📉 獲利侵蝕,❌ 暫避觀望
3372.TWO,典範,20.0,0.0,-51.45,2025-12,-1.22,-15.09,21.56,-36.65,📉 獲利侵蝕,⚪ 數據不足
6906.TW,現觀科,67.4000015259,21.194969033301884,47.7,2025-12,1.87,-48.45,-11.58,-36.870000000000005,🌑 雙重衰退,❌ 暫避觀望
6597.TWO,立誠,57.5,10.087719298245615,85.49999999999999,2025-12,2.51,-48.7,-11.79,-36.910000000000004,🌑 雙重衰退,⚪ 中性觀察
3338.TW,泰碩,64.5,13.05668016194332,74.10000000000001,2025-12,1.8,-40.47,-3.54,-36.93,🌑 雙重衰退,⚪ 中性觀察
6937.TW,天虹,303.5,45.502248875562216,100.05,2025-12,3.01,-50.25,-13.26,-36.99,🌑 雙重衰退,❌ 暫避觀望
2489.TW,瑞軒,44.0,16.47940074906367,40.05,2025-12,1.22,-31.22,6.13,-37.35,📉 獲利侵蝕,❌ 暫避觀望
4580.TWO,捷流閥業,79.8000030518,6.67782452316318,179.25000000000003,2025-12,5.03,-42.92,-5.55,-37.370000000000005,🌑 雙重衰退,⚪ 中性觀察
3206.TWO,志豐,37.75,7.2041984732824424,78.60000000000001,2025-12,2.02,-50.73,-13.21,-37.519999999999996,🌑 雙重衰退,⚪ 中性觀察
7732.TW,金興精密,35.0,7.462686567164178,70.35000000000001,2025-12,1.73,-37.18,0.66,-37.839999999999996,📉 獲利侵蝕,⚪ 中性觀察
1616.TW,億泰,23.7000007629,3.9368772031395354,90.3,2025-12,1.55,-24.5,13.38,-37.88,📉 獲利侵蝕,⚪ 中性觀察
1434.TW,福懋,16.8500003815,16.8500003815,15.0,2025-12,0.51,-42.05,-4.08,-37.97,🌑 雙重衰退,❌ 暫避觀望
2724.TWO,藝舍-KY,18.0,0.0,-10.350000000000001,2025-12,-0.2,-106.76,-68.65,-38.11,🌑 雙重衰退,⚪ 數據不足
2495.TW,普安,43.5999984741,27.2499990463125,23.999999999999996,2025-12,1.13,-49.1,-10.89,-38.21,🌑 雙重衰退,❌ 暫避觀望
6284.TWO,佳邦,88.0999984741,8.295668406224106,159.3,2025-12,4.36,-34.8,3.44,-38.239999999999995,📉 獲利侵蝕,⚪ 中性觀察
6441.TWO,廣錠,20.9500007629,0.0,-188.25,2025-12,-5.16,-94.72,-56.46,-38.26,🌑 雙重衰退,⚪ 數據不足
6147.TWO,頎邦,114.0,13.073394495412844,130.8,2025-12,3.74,-32.79,5.49,-38.28,📉 獲利侵蝕,⚪ 中性觀察
6207.TWO,雷科,57.2000007629,26.000000346772723,33.0,2025-12,0.9,-56.52,-18.16,-38.36,🌑 雙重衰退,❌ 暫避觀望
6637.TWO,醫影,72.0999984741,3.874261067925847,279.15,2025-12,7.17,1.91,40.45,-38.540000000000006,⚠️ 獲利稀釋,⚪ 中性觀察
3438.TWO,類比科,47.3499984741,23.210783565735294,30.6,2025-12,1.0,-33.77,4.92,-38.690000000000005,📉 獲利侵蝕,❌ 暫避觀望
2352.TW,佳世達,25.25,13.151041666666668,28.799999999999997,2025-12,0.64,-35.71,3.09,-38.8,📉 獲利侵蝕,⚪ 中性觀察
5905.TWO,南仁湖,8.6300001144,0.0,-21.9,2025-12,-0.63,-29.17,9.65,-38.82,📉 獲利侵蝕,⚪ 數據不足
2641.TWO,正德,18.25,3.825995807127883,71.55,2025-12,2.01,4.26,43.12,-38.86,⚠️ 獲利稀釋,⚪ 中性觀察
7728.TWO,光焱科技,811.0,89.81173864894795,135.45,2025-12,4.92,-45.05,-6.16,-38.89,🌑 雙重衰退,❌ 暫避觀望
1805.TW,寶徠,11.0,17.46031746031746,9.45,2025-12,0.2,-93.38,-54.43,-38.949999999999996,🌑 雙重衰退,❌ 暫避觀望
4767.TWO,誠泰科技,27.8999996185,10.689655026245212,39.15,2025-12,1.24,-56.03,-17.06,-38.97,🌑 雙重衰退,⚪ 中性觀察
6669.TW,緯穎,3700.0,5.722770439570638,9698.099999999999,2025-12,275.06,124.43,163.68,-39.25,⚠️ 獲利稀釋,⚪ 中性觀察
6028.TWO,公勝保經,81.4000015259,0.0,0.0,2025-12,7.86,-34.17,5.26,-39.43,📉 獲利侵蝕,⚪ 數據不足
3413.TW,京鼎,315.5,5.7911160058737154,817.1999999999999,2025-12,21.44,-12.83,26.66,-39.49,📉 獲利侵蝕,⚪ 中性觀察
