代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
6624.TWO,萬年清,40.3,-3,0,0,20260721,0,0,0,N/A,1.26%,🚨 外資提款
1474.TW,弘裕,10.5,47,0,1,20260722,0,0,0,N/A,-0.47%,🚨 外資提款
2451.TW,創見,241.5,562,-443,-1,20260722,0,0,0,N/A,-4.55%,🚨 外資提款
3285.TWO,微端,39.35,6,0,0,20260722,0,0,0,N/A,-1.62%,🚨 外資提款
1456.TW,怡華,13.95,19,0,11,20260722,0,0,0,N/A,-0.71%,🚨 外資提款
1504.TW,東元,68.1,-866,5,-73,20260722,0,0,0,N/A,-1.30%,🚨 外資提款
1539.TW,巨庭,16.0,-27,0,2,20260722,0,0,0,N/A,0.95%,🚨 外資提款
5388.TW,中磊,87.2,1077,0,102,20260722,0,0,0,N/A,-2.46%,🚨 外資提款
7929.TWO,,466.5,0,0,0,20260722,0,0,0,N/A,-7.81%,🚨 外資提款
5450.TWO,南良,16.2,77,0,3,20260722,0,0,0,N/A,12.11%,🚨 外資提款
6847.TWO,普瑞博,74.8,0,0,0,20260722,0,0,0,N/A,-3.73%,🚨 外資提款
8011.TW,台通,16.45,32,0,0,20260722,0,0,0,N/A,-3.52%,🚨 外資提款
00917.TW,中信特選金融,23.67,95,0,45,20260722,0,0,0,N/A,0.04%,🚨 外資提款
7743.TWO,金利食安,21.0,2,0,0,20260722,0,0,0,N/A,0.00%,🚨 外資提款
5468.TWO,凱鈺,25.8,-78,0,5,20260722,0,0,0,N/A,-3.01%,🚨 外資提款
6263.TWO,普萊德,156.0,33,0,0,20260722,0,0,0,N/A,-0.95%,🚨 外資提款
00929.TW,復華台灣科技優息,29.0,-11641,0,-33244,20260722,0,0,0,N/A,-3.72%,🚨 外資提款
6973.TWO,永立榮,36.15,0,0,0,20260722,0,0,0,N/A,10.38%,🚨 外資提款
6988.TW,威力暘-創,12.8,-8,0,2,20260722,0,0,0,N/A,-5.88%,🚨 外資提款
7769.TW,鴻勁,6405.0,-77,78,5,20260722,0,0,0,N/A,-4.69%,🚨 外資提款
00908.TW,富邦入息REITs+,15.71,414,0,-323,20260722,0,0,0,N/A,2.68%,🚨 外資提款
00725B.TWO,國泰投資級公司債,34.79,-1863,0,4221,20260722,0,0,0,N/A,0.26%,🚨 外資提款
00768B.TWO,復華20年美債,50.35,586,0,-452,20260722,0,0,0,N/A,0.60%,🚨 外資提款
00927.TW,群益半導體收益,37.2,4052,0,2098,20260722,0,0,0,N/A,-5.61%,🚨 外資提款
4576.TW,大銀微系統,198.0,-69,0,0,20260722,0,0,0,N/A,-3.88%,🚨 外資提款
00950B.TWO,凱基A級公司債,14.1,1254,0,349,20260722,0,0,0,N/A,0.43%,🚨 外資提款
4533.TWO,協易機,26.8,50,0,0,20260722,0,0,0,N/A,-6.13%,🚨 外資提款
6230.TW,尼得科超眾,114.5,23,0,-1,20260722,0,0,0,N/A,-5.37%,🚨 外資提款
3064.TWO,泰偉,18.0,0,0,0,20260722,0,0,0,N/A,-6.25%,🚨 外資提款
7920.TWO,瀚陽*,9.99,0,0,0,20260722,0,0,0,N/A,-17.10%,🚨 外資提款
5904.TWO,寶雅,631.0,179,-54,0,20260722,0,0,0,N/A,-3.15%,🚨 外資提款
3226.TWO,龍鋒,46.2,0,0,0,20260721,0,0,0,N/A,-0.65%,🚨 外資提款
5310.TWO,天剛,24.65,-4,0,0,20260722,0,0,0,N/A,-2.38%,🚨 外資提款
3555.TWO,博士旺,146.0,1,0,5,20260722,0,0,0,N/A,-4.58%,🚨 外資提款
6668.TW,中揚光,34.1,-49,0,-7,20260722,0,0,0,N/A,-6.06%,🚨 外資提款
4171.TWO,瑞基,19.2,-23,0,-1,20260722,0,0,0,N/A,12.94%,🚨 外資提款
4927.TW,泰鼎-KY,36.5,-518,0,-13,20260722,0,0,0,N/A,-9.32%,🚨 外資提款
3094.TW,聯傑,38.15,259,0,-2,20260722,0,0,0,N/A,-5.69%,🚨 外資提款
3356.TW,奇偶,57.6,-67,0,-17,20260722,0,0,0,N/A,-4.48%,🚨 外資提款
6231.TWO,系微,232.0,26,0,12,20260722,0,0,0,N/A,-9.55%,🚨 外資提款
4746.TW,台耀,52.1,-26,0,2,20260722,0,0,0,N/A,-3.34%,🚨 外資提款
3591.TW,艾笛森,21.25,73,0,503,20260722,0,0,0,N/A,-12.01%,🚨 外資提款
6219.TWO,富旺,14.25,220,0,0,20260722,0,0,0,N/A,11.33%,🚨 外資提款
2201.TW,裕隆,28.1,-393,-2,7,20260722,0,0,0,N/A,-0.71%,🚨 外資提款
5288.TW,豐祥-KY,194.0,125,68,12,20260722,0,0,0,N/A,2.11%,🚨 外資提款
8039.TW,台虹,233.0,-1567,0,-20,20260722,0,0,0,N/A,28.37%,🚨 外資提款
5211.TWO,蒙恬,19.25,11,0,-1,20260722,0,0,0,N/A,-9.84%,🚨 外資提款
2340.TW,台亞,33.1,-134,0,-115,20260722,0,0,0,N/A,-8.18%,🚨 外資提款
2756.TWO,聯發國際,59.6,-7,0,0,20260722,0,0,0,N/A,-1.32%,🚨 外資提款
00951.TW,台新日本半導體,18.61,1042,0,-402,20260722,0,0,0,N/A,-8.95%,🚨 外資提款
6672.TW,騰輝電子-KY,235.0,-1222,14,-16,20260722,0,0,0,N/A,-12.31%,🚨 外資提款
5291.TWO,邑昇,55.5,-115,0,-5,20260722,0,0,0,N/A,4.72%,🚨 外資提款
4549.TWO,桓達,96.4,23,0,0,20260722,0,0,0,N/A,-3.12%,🚨 外資提款
2070.TWO,精湛,53.2,58,0,10,20260722,0,0,0,N/A,-5.17%,🚨 外資提款
3284.TWO,太普高,23.85,-93,0,-1,20260722,0,0,0,N/A,-7.56%,🚨 外資提款
5443.TWO,均豪,101.0,-151,0,-25,20260722,0,0,0,N/A,-6.48%,🚨 外資提款
6815.TWO,晶鑽生醫,28.1,0,0,0,20260722,0,0,0,N/A,-3.44%,🚨 外資提款
0061.TW,元大寶滬深,25.23,-2,0,128,20260722,0,0,0,N/A,-0.39%,🚨 外資提款
4114.TWO,健喬,29.6,-598,0,1,20260722,0,0,0,N/A,-2.18%,🚨 外資提款
4555.TW,氣立,46.4,20,0,-5,20260722,0,0,0,N/A,-4.03%,🚨 外資提款
7919.TWO,禾蒼,44.15,0,0,0,20260722,0,0,0,N/A,-11.43%,🚨 外資提款
6515.TW,穎崴,6500.0,86,-96,1,20260722,0,0,0,N/A,-9.74%,🚨 外資提款
6698.TW,旭暉應材,35.15,-49,0,-1,20260722,0,0,0,N/A,-10.22%,🚨 外資提款
5258.TW,虹堡,54.3,94,0,17,20260722,0,0,0,N/A,-0.55%,🚨 外資提款
9958.TW,世紀鋼,115.5,-146,260,61,20260722,0,0,0,N/A,-2.94%,🚨 外資提款
5432.TWO,新門,124.5,-3,0,0,20260722,0,0,0,N/A,-6.04%,🚨 外資提款
7761.TWO,三大未來,39.1,0,0,0,20260722,0,0,0,N/A,1.96%,🚨 外資提款
8213.TW,志超,32.25,215,0,-3,20260722,0,0,0,N/A,-2.45%,🚨 外資提款
6144.TWO,得利影,13.85,0,0,0,20260722,0,0,0,N/A,0.00%,🚨 外資提款
7889.TWO,騰勢,75.9,0,0,0,20260721,0,0,0,N/A,-1.56%,🚨 外資提款
6539.TWO,麗彤,42.5,0,0,0,20260722,0,0,0,N/A,0.00%,🚨 外資提款
4925.TWO,智微,124.5,0,0,0,20260722,0,0,0,N/A,-7.09%,🚨 外資提款
9955.TW,佳龍,24.5,4,0,0,20260722,0,0,0,N/A,-2.39%,🚨 外資提款
3028.TW,增你強,67.4,-57,0,-23,20260722,0,0,0,N/A,-11.11%,🚨 外資提款
7717.TWO,萊德光電-KY,428.5,-16,0,0,20260722,0,0,0,N/A,-19.45%,🚨 外資提款
6168.TW,宏齊,25.1,-292,0,-5,20260722,0,0,0,N/A,-9.06%,🚨 外資提款
6938.TWO,藍新資訊,99.4,0,0,0,20260722,0,0,0,N/A,2.47%,🚨 外資提款
7797.TWO,Q BURGER,54.3,0,0,0,20260722,0,0,0,N/A,-3.89%,🚨 外資提款
6792.TW,詠業,54.3,-2,0,-13,20260722,0,0,0,N/A,-6.70%,🚨 外資提款
3521.TWO,台鋼建設,12.3,-8,0,0,20260722,0,0,0,N/A,-2.38%,🚨 外資提款
7899.TWO,景美,403.0,0,0,0,20260722,0,0,0,N/A,-11.33%,🚨 外資提款
00991A.TW,主動復華未來50,17.34,-2436,0,-60605,20260722,0,0,0,N/A,-9.36%,🚨 外資提款
1776.TW,展宇,17.9,-23,0,15,20260722,0,0,0,N/A,-4.53%,🚨 外資提款
5434.TW,崇越,565.0,-266,181,9,20260722,0,0,0,N/A,4.13%,🚨 外資提款
3522.TWO,御嵿,13.15,-8,0,0,20260722,0,0,0,N/A,4.37%,🚨 外資提款
00694B.TWO,富邦美債1-3年,42.45,18,0,-1,20260722,0,0,0,N/A,0.76%,🚨 外資提款
1506.TW,正道,10.6,-211,0,5,20260722,0,0,0,N/A,-3.20%,🚨 外資提款
5201.TWO,凱衛,27.4,32,0,0,20260722,0,0,0,N/A,0.18%,🚨 外資提款
6239.TW,力成,294.0,-2848,644,630,20260722,0,0,0,N/A,-6.37%,🚨 外資提款
6733.TWO,博晟生醫,24.0,2,0,0,20260722,0,0,0,N/A,-6.07%,🚨 外資提款
6432.TWO,今展科,73.0,-95,0,-5,20260722,0,0,0,N/A,-0.95%,🚨 外資提款
6462.TWO,神盾,101.0,-113,0,3,20260722,0,0,0,N/A,-2.42%,🚨 外資提款
2516.TW,新建,13.9,0,0,0,20260722,0,0,0,N/A,0.36%,🚨 外資提款
3508.TWO,位速,16.0,-19,0,0,20260722,0,0,0,N/A,-7.25%,🚨 外資提款
6885.TW,全福生技,20.85,-40,0,-1,20260722,0,0,0,N/A,-3.47%,🚨 外資提款
7820.TWO,立盈,111.5,0,0,0,20260722,0,0,0,N/A,-3.88%,🚨 外資提款
2344.TW,華邦電,171.0,2621,-161,2055,20260722,0,0,0,N/A,-5.26%,🚨 外資提款
9929.TW,秋雨,11.6,2,0,-1,20260722,0,0,0,N/A,3.11%,🚨 外資提款
3036.TW,文曄,197.5,3160,-1983,135,20260722,0,0,0,N/A,-1.25%,🚨 外資提款
00404A.TW,主動聯博動能50,9.6,-2460,0,1215,20260722,0,0,0,N/A,-1.74%,🚨 外資提款
3357.TWO,臺慶科,219.0,-826,143,55,20260722,0,0,0,N/A,-12.40%,🚨 外資提款
4933.TWO,友輝,58.3,-20,0,0,20260722,0,0,0,N/A,-4.27%,🚨 外資提款
6285.TW,啟��,253.0,512,-473,40,20260722,0,0,0,N/A,-5.24%,🚨 外資提款
3033.TW,威健,50.2,1208,15,-454,20260722,0,0,0,N/A,-9.71%,🚨 外資提款
6870.TWO,騰雲,271.5,-98,0,-5,20260722,0,0,0,N/A,-0.93%,🚨 外資提款
3062.TW,建漢,21.6,347,0,-26,20260722,0,0,0,N/A,-7.10%,🚨 外資提款
1617.TW,榮星,19.7,77,0,-7,20260722,0,0,0,N/A,-17.57%,🚨 外資提款
6819.TWO,眾智,38.8,0,0,0,20260722,0,0,0,N/A,-7.62%,🚨 外資提款
3325.TWO,旭品,12.8,30,0,0,20260722,0,0,0,N/A,-1.16%,🚨 外資提款
6113.TWO,亞矽,23.5,7,0,0,20260722,0,0,0,N/A,-8.20%,🚨 外資提款
2313.TW,華通,208.0,-1664,712,-1197,20260722,0,0,0,N/A,-16.13%,🚨 外資提款
5246.TWO,勵威,103.5,0,0,0,20260722,0,0,0,N/A,-9.21%,🚨 外資提款
6976.TWO,育世博-KY,12.9,0,0,0,20260722,0,0,0,N/A,-1.90%,🚨 外資提款
2493.TW,揚博,262.0,-400,69,44,20260722,0,0,0,N/A,4.59%,🚨 外資提款
4714.TWO,永捷,11.05,119,0,-101,20260722,0,0,0,N/A,-2.21%,🚨 外資提款
3027.TW,盛達,19.95,8,0,16,20260722,0,0,0,N/A,2.84%,🚨 外資提款
1598.TW,岱宇,19.7,17,0,23,20260722,0,0,0,N/A,-0.51%,🚨 外資提款
4188.TWO,安克,10.0,-4,0,0,20260722,0,0,0,N/A,-1.96%,🚨 外資提款
4558.TWO,寶緯,17.3,10,0,-1,20260722,0,0,0,N/A,-3.35%,🚨 外資提款
6214.TW,精誠,141.5,343,0,25,20260722,0,0,0,N/A,0.35%,🚨 外資提款
5474.TWO,聰泰,149.5,43,0,3,20260722,0,0,0,N/A,-4.17%,🚨 外資提款
3141.TWO,晶宏,65.8,35,0,3,20260722,0,0,0,N/A,-5.87%,🚨 外資提款
00663L.TW,國泰臺灣加權正2,99.75,1388,0,-425,20260722,0,0,0,N/A,-6.29%,🚨 外資提款
6881.TWO,潤德,204.0,0,0,0,20260722,0,0,0,N/A,-2.86%,🚨 外資提款
6111.TWO,光聚晶電,41.0,51,0,0,20260722,0,0,0,N/A,1.11%,🚨 外資提款
6536.TWO,碩豐,18.35,0,0,0,20260722,0,0,0,N/A,-1.61%,🚨 外資提款
4804.TWO,大略-KY,3.27,0,0,0,20260721,0,0,0,N/A,0.00%,🚨 外資提款
6928.TW,攸泰科技,54.9,-28,0,-4,20260722,0,0,0,N/A,2.62%,🚨 外資提款
4138.TWO,曜亞,51.1,0,0,0,20260722,0,0,0,N/A,0.39%,🚨 外資提款
2025.TW,千興,11.55,-50,0,30,20260722,0,0,0,N/A,-2.53%,🚨 外資提款
3533.TW,嘉澤,2010.0,-97,-5,11,20260722,0,0,0,N/A,-0.74%,🚨 外資提款
009824.TW,群益美國科技巨頭,10.17,2805,0,3154,20260722,0,0,0,N/A,-1.64%,🚨 外資提款
3528.TW,安馳,86.3,65,0,-3,20260722,0,0,0,N/A,-5.06%,🚨 外資提款
6947.TWO,台鎔科技,84.2,0,0,0,20260722,0,0,0,N/A,3.95%,🚨 外資提款
8329.TWO,台視,10.65,0,0,0,20260722,0,0,0,N/A,1.43%,🚨 外資提款
4121.TWO,優盛,13.3,8,0,0,20260722,0,0,0,N/A,-0.37%,🚨 外資提款
3563.TW,牧德,670.0,243,-5,-17,20260722,0,0,0,N/A,-5.90%,🚨 外資提款
3706.TW,神達,91.2,3419,1392,328,20260722,0,0,0,N/A,0.33%,🚨 外資提款
5530.TWO,龍巖,48.4,78,0,0,20260722,0,0,0,N/A,1.04%,🚨 外資提款
2731.TW,雄獅,145.0,8,0,1,20260722,0,0,0,N/A,-0.68%,🚨 外資提款
009815.TWO,大華美國MAG7+,11.39,-57,0,2154,20260722,2823,0,0,N/A,-0.70%,🚨 外資提款
2383.TW,台光電,5125.0,75,-43,40,20260722,0,0,0,N/A,0.89%,🚨 外資提款
9910.TW,豐泰,68.3,-494,-568,-43,20260722,0,0,0,N/A,2.25%,🚨 外資提款
3645.TW,達邁,71.2,-126,-37,-8,20260722,0,0,0,N/A,-8.37%,🚨 外資提款
6226.TW,光鼎,19.1,-507,56,-664,20260722,0,0,0,N/A,-31.29%,🚨 外資提款
7810.TWO,捷創科技,200.5,1,0,0,20260722,0,0,0,N/A,-0.50%,🚨 外資提款
2901.TW,欣欣,24.5,6,0,2,20260722,0,0,0,N/A,0.20%,🚨 外資提款
6703.TWO,軒郁,105.0,-1,0,0,20260722,0,0,0,N/A,-1.28%,🚨 外資提款
1472.TW,三洋實業,88.4,6,0,0,20260722,0,0,0,N/A,-2.32%,🚨 外資提款
3097.TWO,拍檔,25.1,0,0,0,20260722,0,0,0,N/A,-2.52%,🚨 外資提款
3485.TWO,敘豐,247.0,-33,0,0,20260722,0,0,0,N/A,-7.49%,🚨 外資提款
5345.TWO,馥鴻,22.95,6,0,0,20260722,0,0,0,N/A,13.61%,🚨 外資提款
2321.TW,東訊,15.9,0,0,0,20260722,0,0,0,N/A,1.92%,🚨 外資提款
6564.TWO,安特羅,16.8,0,0,0,20260722,0,0,0,N/A,0.00%,🚨 外資提款
6197.TW,佳必琪,315.0,1,0,2,20260722,0,0,0,N/A,-5.83%,🚨 外資提款
2106.TW,建大,17.7,-11,-2,33,20260722,0,0,0,N/A,0.00%,🚨 外資提款
4772.TWO,台特化,242.5,74,0,1,20260722,0,0,0,N/A,-10.02%,🚨 外資提款
6639.TWO,源大環能,5.6,0,0,0,20260722,0,0,0,N/A,-3.45%,🚨 外資提款
3056.TW,富華新,14.85,63,0,19,20260722,0,0,0,N/A,1.02%,🚨 外資提款
00719B.TWO,元大美債1-3,31.48,1186,0,-978,20260722,0,0,0,N/A,-0.19%,🚨 外資提款
3023.TW,信邦,317.0,-376,138,63,20260722,0,0,0,N/A,-1.40%,🚨 外資提款
4419.TWO,皇家美食,45.8,0,0,0,20260722,0,0,0,N/A,-1.40%,🚨 外資提款
00923.TW,群益台ESG低碳50,41.08,69,0,-600,20260722,0,0,0,N/A,-1.91%,🚨 外資提款
5243.TW,乙盛-KY,90.7,-47,0,-32,20260722,0,0,0,N/A,-8.38%,🚨 外資提款
6136.TW,富爾特,24.35,70,0,-2,20260722,0,0,0,N/A,0.41%,🚨 外資提款
3504.TW,揚明光,64.4,16,0,15,20260722,0,0,0,N/A,-6.94%,🚨 外資提款
6215.TW,和椿,98.7,-101,0,-5,20260722,0,0,0,N/A,-6.00%,🚨 外資提款
6996.TWO,力領科技,175.5,6,0,0,20260722,0,0,0,N/A,-3.31%,🚨 外資提款
6494.TWO,九齊,51.0,-10,0,-6,20260722,0,0,0,N/A,-15.56%,🚨 外資提款
7922.TWO,源點*,103.5,0,0,0,20260722,0,0,0,N/A,-5.48%,🚨 外資提款
4977.TW,眾達-KY,134.0,-49,-25,60,20260722,0,0,0,N/A,-10.07%,🚨 外資提款
3017.TW,奇鋐,2265.0,-954,456,50,20260722,0,0,0,N/A,4.62%,🚨 外資提款
3045.TW,台灣大,112.5,4798,-759,1027,20260722,0,0,0,N/A,3.21%,🚨 外資提款
3479.TWO,安勤,150.0,842,0,-11,20260722,0,0,0,N/A,1.69%,🚨 外資提款
6582.TW,申豐,32.25,19,0,0,20260722,0,0,0,N/A,-1.53%,🚨 外資提款
6264.TWO,富裔,6.03,-3,0,-1,20260722,0,0,0,N/A,-0.33%,🚨 外資提款
911622.TW,泰聚亨-DR,3.71,0,0,0,20260722,0,0,0,N/A,-2.11%,🚨 外資提款
1466.TW,聚隆,17.3,343,0,15,20260722,0,0,0,N/A,-5.46%,🚨 外資提款
8473.TW,山林水,44.5,109,0,-5,20260722,0,0,0,N/A,-1.44%,🚨 外資提款
1409.TW,新纖,24.4,2814,-2,-115,20260722,0,0,0,N/A,-5.79%,🚨 外資提款
6931.TW,青松健康,39.25,12,0,-1,20260722,0,0,0,N/A,-0.76%,🚨 外資提款
00884B.TWO,中信低碳新興債,29.52,0,0,1,20260722,0,0,0,N/A,0.14%,🚨 外資提款
7840.TWO,祥圃,37.15,0,0,0,20260722,0,0,0,N/A,-0.40%,🚨 外資提款
00912.TW,中信臺灣智慧50,32.54,30,0,8,20260722,0,0,0,N/A,-1.87%,🚨 外資提款
00681R.TW,元大美債20反1,21.57,0,0,0,20260722,0,0,0,N/A,0.37%,🚨 外資提款
4426.TW,利勤,8.2,13,0,1,20260722,0,0,0,N/A,-1.09%,🚨 外資提款
8345.TWO,超秦,52.2,0,0,0,20260722,0,0,0,N/A,1.36%,🚨 外資提款
3450.TW,聯鈞,458.5,760,0,57,20260722,0,0,0,N/A,-4.48%,🚨 外資提款
00988A.TW,主動統一全球創新,17.63,14593,0,-2638,20260722,0,0,0,N/A,-8.22%,🚨 外資提款
5519.TW,隆大,28.1,10,0,-29,20260722,0,0,0,N/A,-1.92%,🚨 外資提款
7566.TWO,亞果遊艇,12.1,0,0,0,20260722,0,0,0,N/A,2.98%,🚨 外資提款
4609.TWO,唐鋒,5.0,0,0,0,20260722,0,0,0,N/A,-5.30%,🚨 外資提款
2729.TWO,瓦城,158.5,1,0,0,20260722,0,0,0,N/A,0.96%,🚨 外資提款
2354.TW,鴻準,56.1,-191,5,53,20260722,0,0,0,N/A,-0.53%,🚨 外資提款
6579.TW,研揚,167.0,17,0,90,20260722,0,0,0,N/A,3.41%,🚨 外資提款
3057.TW,喬鼎,16.2,0,0,0,20260722,0,0,0,N/A,-3.86%,🚨 外資提款
8096.TWO,擎亞,140.5,436,0,-67,20260722,0,0,0,N/A,-3.77%,🚨 外資提款
6730.TWO,常廣,34.7,3,0,0,20260722,0,0,0,N/A,-7.47%,🚨 外資提款
6548.TWO,長科*,71.8,-794,664,-27,20260722,0,0,0,N/A,-10.70%,🚨 外資提款
4401.TWO,東隆興,15.0,0,0,0,20260722,0,0,0,N/A,0.33%,🚨 外資提款
6284.TWO,佳邦,83.4,-706,0,6,20260722,0,0,0,N/A,-9.64%,🚨 外資提款
8937.TWO,合騏*,24.75,-8,0,1,20260722,0,0,0,N/A,-0.80%,🚨 外資提款
3596.TW,智易,187.5,94,0,-16,20260722,0,0,0,N/A,-1.83%,🚨 外資提款
3583.TW,辛耘,767.0,94,11,-12,20260722,0,0,0,N/A,-8.91%,🚨 外資提款
3029.TW,零壹,104.0,0,0,0,20260722,0,0,0,N/A,0.97%,🚨 外資提款
7788.TW,松川精密,239.5,-299,0,3,20260722,0,0,0,N/A,-11.13%,🚨 外資提款
1321.TW,大洋,31.9,21,0,18,20260722,0,0,0,N/A,0.16%,🚨 外資提款
3218.TWO,大學光,138.5,118,0,-2,20260722,0,0,0,N/A,0.00%,🚨 外資提款
8464.TW,億豐,363.0,4,0,-7,20260722,0,0,0,N/A,3.12%,🚨 外資提款
6708.TWO,天擎,37.8,1,0,0,20260722,0,0,0,N/A,-4.79%,🚨 外資提款
7825.TWO,和亞智慧,70.7,0,0,0,20260722,0,0,0,N/A,-6.43%,🚨 外資提款
7866.TWO,丹立,180.0,0,0,0,20260722,0,0,0,N/A,-8.16%,🚨 外資提款
2545.TW,皇翔,33.8,51,0,-27,20260722,0,0,0,N/A,-2.03%,🚨 外資提款
4413.TWO,飛寶企業,14.25,-1,0,0,20260722,0,0,0,N/A,-2.40%,🚨 外資提款
4976.TW,佳凌,32.2,-31,0,-17,20260722,0,0,0,N/A,-9.17%,🚨 外資提款
1312A.TW,國喬特,21.45,0,0,0,20260721,0,0,0,N/A,-0.23%,🚨 外資提款
1444.TW,力麗,8.05,-665,493,-11,20260722,0,0,0,N/A,-9.24%,🚨 外資提款
6650.TWO,帝圖,29.0,0,0,0,20260721,0,0,0,N/A,2.47%,🚨 外資提款
009805.TW,新光美國電力基建,16.4,1372,0,2106,20260722,0,0,0,N/A,-1.15%,🚨 外資提款
6570.TWO,維田,52.0,33,0,0,20260722,0,0,0,N/A,4.21%,🚨 外資提款
6161.TWO,捷波,51.4,20,0,0,20260722,0,0,0,N/A,-2.65%,🚨 外資提款
3224.TWO,三顧,35.4,10,0,-1,20260722,0,0,0,N/A,-4.32%,🚨 外資提款
00942B.TWO,台新美A公司債20+,14.19,1484,0,-789,20260722,0,0,0,N/A,0.35%,🚨 外資提款
1591.TWO,駿吉-KY,34.25,0,0,0,20260722,0,0,0,N/A,9.95%,🚨 外資提款
7707.TWO,益芯科,118.5,0,0,0,20260722,0,0,0,N/A,-3.66%,🚨 外資提款
6692.TWO,進能服,23.95,4,0,0,20260722,0,0,0,N/A,-3.43%,🚨 外資提款
1104.TW,環泥,26.5,13,-1,20,20260722,0,0,0,N/A,-1.30%,🚨 外資提款
3221.TWO,台嘉碩,47.0,-211,0,9,20260722,0,0,0,N/A,-11.15%,🚨 外資提款
3266.TW,昇陽,13.35,56,0,6,20260722,0,0,0,N/A,-4.30%,🚨 外資提款
6961.TWO,旅天下,52.8,2,0,0,20260722,0,0,0,N/A,-2.22%,🚨 外資提款
1594.TWO,日高,8.31,0,0,0,20260722,0,0,0,N/A,-0.24%,🚨 外資提款
1434.TW,福懋,19.2,837,-2,-14,20260722,0,0,0,N/A,0.79%,🚨 外資提款
2233.TW,宇隆,216.0,817,0,-37,20260722,0,0,0,N/A,-8.67%,🚨 外資提款
6182.TWO,合晶,129.0,5901,-11213,1134,20260722,0,0,0,N/A,-28.13%,🚨 外資提款
6979.TWO,勝釩,151.0,0,0,0,20260722,0,0,0,N/A,-7.65%,🚨 外資提款
00760B.TWO,復華新興企業債,54.25,5,0,0,20260722,0,0,0,N/A,0.09%,🚨 外資提款
8107.TWO,大億金茂,12.05,2,0,0,20260722,0,0,0,N/A,-0.82%,🚨 外資提款
8182.TWO,加高,41.0,-77,0,0,20260722,0,0,0,N/A,-8.48%,🚨 外資提款
6693.TWO,廣閎科,193.5,-230,0,99,20260722,0,0,0,N/A,-10.83%,🚨 外資提款
8080.TWO,泰霖,28.55,1,0,0,20260722,0,0,0,N/A,4.58%,🚨 外資提款
6134.TWO,萬旭,27.25,-51,0,-2,20260722,0,0,0,N/A,-5.87%,🚨 外資提款
3625.TWO,西勝,18.45,-55,0,-3,20260722,0,0,0,N/A,10.15%,🚨 外資提款
6918.TW,愛派司,72.9,-1,0,0,20260722,0,0,0,N/A,-0.82%,🚨 外資提款
6638.TWO,沅聖,52.0,0,0,0,20260722,0,0,0,N/A,11.23%,🚨 外資提款
8342.TWO,益張,91.1,0,0,0,20260721,0,0,0,N/A,0.11%,🚨 外資提款
00981D.TWO,主動中信非投等債,10.48,3263,0,7,20260722,0,0,0,N/A,0.29%,🚨 外資提款
7885.TWO,宏羚,26.0,0,0,0,20260722,0,0,0,N/A,-3.70%,🚨 外資提款
6929.TWO,佑全,22.6,0,0,0,20260722,0,0,0,N/A,-3.00%,🚨 外資提款
7551.TWO,知識科技,13.1,0,0,0,20260722,0,0,0,N/A,0.00%,🚨 外資提款
2712.TW,遠雄來,14.6,10,0,2,20260722,0,0,0,N/A,-5.50%,🚨 外資提款
8068.TWO,全達,19.1,30,0,0,20260722,0,0,0,N/A,-2.55%,🚨 外資提款
4178.TW,永笙-KY,19.55,-48,0,0,20260722,0,0,0,N/A,5.11%,🚨 外資提款
3550.TW,聯穎,22.85,54,56,22,20260722,0,0,0,N/A,-10.04%,🚨 外資提款
7849.TWO,旭誼,149.0,0,0,0,20260722,0,0,0,N/A,-7.74%,🚨 外資提款
1436.TW,華友聯,45.3,-49,-51,4,20260722,0,0,0,N/A,0.89%,🚨 外資提款
6622.TWO,百聿數碼,7.0,0,0,0,20260722,0,0,0,N/A,0.29%,🚨 外資提款
6820.TWO,連訊,262.5,0,0,0,20260722,0,0,0,N/A,-6.91%,🚨 外資提款
6709.TWO,昱厚生技,24.5,0,0,0,20260722,0,0,0,N/A,-0.20%,🚨 外資提款
1294.TWO,漢田生技,56.4,5,0,0,20260722,0,0,0,N/A,-1.91%,🚨 外資提款
7751.TWO,竑騰,1260.0,0,0,11,20260722,0,0,0,N/A,4.13%,🚨 外資提款
2363.TW,矽統,59.0,523,16,-46,20260722,0,0,0,N/A,-9.23%,🚨 外資提款
00700.TW,富邦�琤肭磪�,17.16,181,0,17,20260722,0,0,0,N/A,1.36%,🚨 外資提款
00726B.TWO,國泰新興投等債,33.44,294,0,-182,20260722,0,0,0,N/A,0.39%,🚨 外資提款
00673R.TW,期元大S&P原油反1,12.77,-1671,0,-4203,20260722,0,0,0,N/A,-7.53%,🚨 外資提款
2069.TW,運錩,18.65,22,0,17,20260722,0,0,0,N/A,0.27%,🚨 外資提款
00724B.TWO,群益投資級金融債,33.65,322,0,-33,20260722,0,0,0,N/A,0.78%,🚨 外資提款
2022.TW,聚亨,7.75,166,0,6,20260722,0,0,0,N/A,-1.77%,🚨 外資提款
7794.TWO,宏�硒撥s,29.65,-2,0,0,20260722,0,0,0,N/A,-3.10%,🚨 外資提款
7856.TWO,漢測,3390.0,0,0,0,20260722,0,0,0,N/A,-17.82%,🚨 外資提款
7756.TWO,多那之,38.5,0,0,0,20260722,0,0,0,N/A,3.22%,🚨 外資提款
