代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7853,政美應用,319.22,339.0,2950,343.0,1998,351.50,324.50,339.25,343.00,331410,-,
7854,佐茂,66.80,66.1,3000,69.3,2999,69.30,66.10,66.10,69.30,1401,-,
7855,和運租車,105.05,102.0,2000,103.5,2000,104.50,101.50,102.64,103.00,45001,115/05/22,上市審議會通過
7856,漢測,3370.46,3315.0,1950,3405.0,3997,3560.00,3305.00,3443.98,3405.00,74205,115/07/02,櫃買中心同意上櫃契約
7857,合水先進,40.48,38.55,3000,40.45,3000,40.45,38.55,40.13,40.45,4065,-,
7858,芝普,162.09,164.5,2000,170.0,2000,171.00,164.00,168.29,164.50,24752,-,
7860,得生製藥,78.01,76.1,3000,80.0,2990,80.00,77.00,79.40,80.00,4276,-,
7861,貝爾威勒,1023.45,1065.0,3000,1090.0,1397,1105.00,1045.00,1074.61,1075.00,58818,115/05/26,送件申請上市
7862,聚泰,28.10,28.15,6000,28.55,2000,28.60,28.15,28.33,28.55,9063,-,
7863,中科物流,43.81,41.8,6000,43.95,2980,43.95,43.95,43.95,43.95,20,-,
7865,金聯成,58.45,57.5,3000,60.3,2990,60.40,57.00,59.24,60.30,19179,-,
7866,丹立,170.67,180.0,4100,182.0,1989,189.00,173.50,183.22,180.00,79696,-,
7867,特力屋,54.86,54.1,3000,55.2,6960,55.20,54.20,54.71,55.20,8550,115/06/09,上市審議會通過
7868,聖育,60.47,60.1,3000,63.1,5000,61.50,59.20,60.48,61.40,24325,-,
7869,宏于電機,383.01,366.5,2000,384.0,2950,384.00,380.00,380.13,384.00,1542,115/06/26,送件申請上櫃
7870,聯剛科技,133.41,127.5,1999,129.0,1990,133.50,127.50,128.92,129.00,4467,-,
7871,安立璽榮-KY,80.66,80.5,3000,81.0,8950,81.50,77.00,80.46,81.00,457140,-,
7872,登豐,48.69,48.4,6000,50.0,9000,51.00,48.85,49.44,50.10,67098,-,
7873,瑞峰,131.56,141.5,2000,145.5,2998,148.00,134.50,140.63,145.50,217190,-,
7875,安圖斯,113.30,112.5,2000,117.5,1396,117.50,117.50,117.50,117.50,604,-,
7876,鼎晉生技,36.00,35.7,6000,36.0,8350,36.15,35.75,35.94,36.00,34580,-,
7877,海利普,40.11,38.9,3000,40.2,3000,40.20,40.00,40.08,40.20,4018,-,
7878,藥祇,167.01,178.5,2000,182.0,2950,191.50,169.50,181.20,182.00,342044,-,
7879,益材科技,55.58,63.1,3000,66.2,2849,66.20,55.10,62.07,66.20,189626,-,
7880,聖凰,153.94,153.5,5900,155.5,2000,156.50,153.50,154.76,154.00,49831,-,
7881,科明,86.54,86.3,10000,90.0,3998,90.00,86.30,86.55,90.00,18502,115/06/30,送件申請上櫃
7882,倍利創投,23.75,22.9,3000,23.75,8000,24.10,23.10,23.57,23.75,208045,-,
7883,饗賓,231.43,229.0,4000,240.5,2999,240.50,229.50,230.23,240.50,4082,-,
7885,宏羚,25.95,25.9,3000,26.55,3000,26.20,26.00,26.06,26.00,22000,-,
7886,科建,100.14,98.2,3000,100.5,3929,100.50,97.60,99.31,100.00,10239,-,
7887,宇川精材,152.35,155.5,4192,156.5,2000,161.00,154.00,157.51,155.50,227237,-,
7888,麗寶新藥,29.34,29.3,3000,30.3,3000,30.40,29.20,30.11,30.30,15050,-,
7889,騰勢,75.90,74.1,3000,75.9,3000,-,-,-,-,-,-,
7890,明曜科技,96.06,93.7,3000,98.5,7089,98.50,96.50,97.81,96.50,2911,-,
7891,博研醫藥,26.25,25.75,3000,26.3,5000,26.30,26.30,26.30,26.30,1000,-,
7892,元鈦科,651.50,654.0,3700,658.0,1985,670.00,652.00,660.35,658.00,114793,-,
7893,睿信,167.54,170.5,2000,175.0,1991,175.00,167.00,171.73,175.00,17032,-,
7894,瀚軒,175.99,170.5,1894,174.5,1999,183.00,170.50,174.29,174.50,59383,-,
7895,元進莊,67.55,65.2,3000,67.2,2898,67.50,65.30,66.40,67.20,70698,-,
7896,喬越,173.20,172.0,4000,176.5,4000,176.00,169.00,175.35,176.00,3744,-,
7897,禾迅綠電,35.44,35.3,3000,37.1,3000,37.10,35.30,36.83,36.80,4300,-,
7898,乾瞻,377.13,397.0,2000,411.5,2000,412.50,374.00,387.28,402.50,66519,-,
7899,景美,395.12,400.0,5000,403.5,4000,420.00,388.50,403.79,403.00,176406,-,
7901,大大寬頻,70.05,68.3,3000,70.6,3000,70.90,68.30,70.15,70.30,127940,-,
7902,宇越生醫*,33.09,32.85,3000,34.0,3000,34.00,32.85,33.28,33.70,69190,-,
7904,任開數位,16.70,16.05,5000,16.8,10000,16.75,16.70,16.74,16.75,7100,-,
7907,錸恩帕斯,204.39,196.0,2000,205.5,1000,211.00,200.00,204.32,205.50,14595,-,
7909,鈺祥,547.10,582.0,1970,589.0,2000,600.00,550.00,583.72,582.00,55369,-,
7911,阿波羅電力,117.15,120.0,4000,125.5,4999,126.50,116.00,121.56,125.50,107062,-,
7912,新聿科,368.37,363.5,2000,379.0,1998,381.00,363.50,373.04,379.00,19970,-,
7913,通寶半導體,314.13,313.5,2000,318.5,2900,328.00,313.50,318.00,313.50,17965,-,
7915,廌家,356.92,355.0,2000,369.5,2000,386.50,350.00,366.66,356.00,31864,-,
7918,創鉅材料,873.61,900.0,1838,911.0,2979,946.00,886.00,912.08,911.00,27381,-,
7919,禾蒼,43.02,42.35,6000,44.05,3000,44.15,42.45,43.03,44.15,9420,-,
7920,瀚陽*,10.16,9.96,5000,10.0,5000,10.45,9.91,10.02,9.96,1674653,-,
7921,台普威,81.77,81.5,3000,83.7,3000,83.50,81.10,82.41,82.10,17565,-,
7922,源點*,105.10,103.5,2000,108.0,4000,105.00,103.50,103.54,105.00,360,-,
7924,TLC-KY,211.03,224.5,2000,230.0,2000,236.00,217.00,229.36,226.50,203504,-,
7926,中華立鼎,486.41,464.0,3000,480.0,1974,500.00,459.00,475.27,480.00,22438,-,
7927,連距電機,177.46,172.0,2000,179.0,2000,181.00,171.00,175.13,176.00,29079,-,
7928,合聖科技*,376.60,402.0,1999,406.5,2000,420.00,382.00,404.43,402.00,92774,-,
7929,碩通,468.34,450.5,2000,469.5,2000,477.00,460.00,469.22,466.50,36427,-,
7930,威世波,113.12,143.0,1995,146.5,2000,146.50,115.00,133.33,143.00,589533,-,
7931,續升綠能,141.11,139.5,2000,145.0,2950,145.50,139.50,145.26,145.00,2610,-,
7935,安富,0.00,44.9,3000,45.2,3000,56.40,44.85,46.38,45.15,290434,-,
7936,寰聖,19.05,16.1,4476,16.4,3960,17.60,15.00,16.42,16.10,403843,-,
8058,耐特,93.24,92.4,3000,93.2,2970,93.90,90.90,92.19,93.20,143302,115/07/20,送件申請上市
8098,慶康科技,383.31,380.0,2000,387.0,3995,394.00,380.50,386.48,380.50,21020,-,
8119,公信,9.60,9.21,10000,9.53,4900,9.80,9.20,9.40,9.35,165624,-,
8298,威睿,42.28,42.4,3000,44.15,2990,44.15,42.00,42.82,44.15,24092,-,
8329,台視,10.65,10.5,5000,10.75,5000,10.65,10.50,10.57,10.65,21000,-,
8345,超秦,50.95,52.0,3000,53.1,3000,52.20,51.80,52.01,52.20,12507,-,
8359,錢櫃,59.91,59.0,3000,60.1,3000,60.20,59.00,59.26,60.00,38789,-,
8458,影一,14.20,13.3,5000,13.65,5000,13.65,13.30,13.55,13.65,17000,-,
8999,台灣積層,37.50,37.05,3000,38.85,6000,38.00,37.70,37.95,37.70,6003,-,
9957,燁聯,5.92,5.87,4000,5.96,3999,6.00,5.87,5.92,5.96,100104,-,
