股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
00402,主動安聯美國科技,9.78,4756,10.05,9.42,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
3093,港建*,48.55,627,75.60,23.75,---,3.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7822,倍利科,881.00,145,1825.00,434.50,---,---,進入盤整,無,無,ADX 為 16.17 (低於 20),進入盤整
8076,伍豐,24.15,946,28.60,22.10,---,3.99%,進入盤整,無,無,ADX 為 8.11 (低於 20),進入盤整
8415,大國鋼,37.40,1196,37.40,33.32,---,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (37.35)，進入噴發段,強勢突破 (軌外)
4426,利勤,8.20,106,11.20,7.54,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
2545,皇翔,33.80,426,45.05,33.80,---,8.7%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6482,弘煜科,28.45,63,53.03,27.05,---,1.62%,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
00984,大華優利美A債15,15.22,5457,17.32,9.76,---,1.9%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00724,群益投資級金融債,33.65,3811,34.72,30.00,---,1.44%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
00969,元大零息超長美債,8.32,985,8.96,7.49,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
6604,儒億,34.95,26,39.15,20.90,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6935,王子製藥,29.60,9,35.10,24.70,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
009819,中信數據及電力,10.01,4036,12.54,9.74,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
1418,東華,18.15,11,24.70,17.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
6138,茂達,340.00,2829,440.00,169.92,---,4.8%,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00663,國泰臺灣加權正2,99.75,10194,120.20,28.87,---,---,進入盤整,無,無,ADX 為 19.49 (低於 20),進入盤整
5529,鉅陞,21.45,8,29.08,20.36,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6965,中傑-KY,78.40,50,110.00,71.60,---,5.91%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
7812,稜研科技*,85.30,319,113.50,72.70,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (84.77)，進入噴發段,強勢突破 (軌外)
2923,鼎固-KY,32.30,164,36.25,17.20,---,1.06%,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 19.90 (低於 20),進入盤整
8477,創業家,15.70,16,20.75,11.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
8936,國統,52.70,920,69.30,47.46,---,3.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4942,嘉彰,36.70,139,41.50,34.65,---,5.15%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
1453,大將,11.20,45,14.20,11.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
6508,惠光,27.05,334,29.30,23.15,---,3.68%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (26.57)，進入噴發段,強勢突破 (軌外)
8097,常珵,52.50,28,80.50,50.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7790,思必瑞特,52.40,4,82.20,47.26,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
1538,正峰,10.00,8,28.60,9.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4543,萬在,31.60,120,46.35,21.65,---,7.46%,進入盤整,無,無,ADX 為 8.85 (低於 20),進入盤整
2466,冠西電,115.50,747,122.00,42.90,---,---,進入盤整,無,無,ADX 為 10.59 (低於 20),進入盤整
2612,中航,52.90,307,74.60,41.50,---,4.43%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
00740,富邦全球投等債,38.34,2499,39.40,34.48,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
2367,燿華,45.30,6888,78.20,23.00,---,2.24%,進入盤整,無,無,ADX 為 18.77 (低於 20),進入盤整
7895,元進莊,67.20,70,81.00,66.51,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
00401,主動摩根台灣鑫收,13.20,4070,14.22,10.61,---,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
3131,弘塑,3010.00,150,3905.00,1335.00,---,1.46%,進入盤整,無,無,ADX 為 14.20 (低於 20),進入盤整
2230,泰茂,21.95,86,107.50,21.95,---,0.81%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2426,鼎元,58.80,7289,94.70,14.85,---,0.59%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1796,金穎生技,31.85,20,64.80,31.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
3031,佰鴻,25.00,736,34.50,16.50,---,5.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3675,德微,273.00,481,450.00,120.00,---,3.37%,進入盤整,無,無,ADX 為 14.09 (低於 20),進入盤整
8431,匯鑽科,49.15,340,78.80,38.00,---,0.21%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3189,景碩,796.00,25513,889.48,90.20,---,1.19%,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2206,三陽工業,60.00,4604,66.70,55.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
3122,笙泉,26.45,86,40.20,20.65,---,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8937,合騏*,24.75,72,45.00,21.80,---,0.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6486,互動,76.70,65,90.40,71.00,---,7.41%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7875,安圖斯,117.50,0,173.00,35.30,---,---,進入盤整,無,無,ADX 為 15.74 (低於 20),進入盤整
7724,諾亞克,14.50,17,31.85,14.50,---,---,離開盤整 (向下),無,無,跌破布林下軌 (15.07),離開盤整 (向下)
2030,彰源,17.40,626,20.15,13.65,---,4.74%,進入盤整,無,無,ADX 為 19.12 (低於 20),進入盤整
2849,安泰銀,14.55,251,15.20,12.31,---,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2881,富邦金丙特,127.00,27988,138.50,80.00,---,4.87%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
6928,攸泰科技,54.90,1296,76.80,43.00,---,1.25%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
3443,創意,4370.00,2496,5730.00,1160.00,---,1.46%,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6639,源大環能,5.60,147,10.80,5.55,---,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
6850,光鼎生技,34.00,11,50.20,32.85,---,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
5328,華容,66.30,6569,82.40,12.02,---,4.26%,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00952,凱基台灣AI50,17.96,1991,20.21,9.29,---,0.65%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2329,華泰,46.80,3725,69.90,37.20,---,2.38%,進入盤整,無,無,ADX 為 14.33 (低於 20),進入盤整
6163,華電網,42.80,917,74.10,21.40,---,2.05%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2316,楠梓電,161.50,4915,234.50,52.80,---,0.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00639,富邦深100,17.46,647,18.92,10.94,---,---,均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
7547,碩網,53.50,4,147.00,50.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6244,茂迪,26.40,3989,36.30,15.10,---,1.97%,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
2834,臺企銀,18.10,35670,18.25,14.85,---,1.23%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
2022,聚亨,7.75,426,9.82,7.28,---,1.76%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
8088,品安,48.65,1003,73.10,29.50,---,2.87%,進入盤整,無,無,ADX 為 17.48 (低於 20),進入盤整
00660,元大歐洲50,45.73,18,46.95,37.98,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
1310,台苯,10.15,4127,12.25,7.58,---,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
2072,世紀風電,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5386,青雲,265.50,1771,593.00,62.40,---,0.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00703,台新MSCI中國,19.58,36,23.10,17.49,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00986,主動復華金融債息,14.79,1748,15.00,14.65,---,0.61%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
6984,ACPAY,17.65,0,36.00,14.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
4551,智伸科,182.00,792,282.00,111.00,---,3.36%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7745,紅陽,18.10,200,44.95,13.45,---,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (18.10 > 1.5σ)，動能強勁,貼軌運行
5608,四維航,13.85,1109,20.75,13.55,---,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
5203,訊連,66.30,125,107.00,60.50,📅 預告 (20260728),3.99%,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
00865,國泰US短期公債,49.45,3418,49.45,43.02,---,---,貼軌運行,無,無,股價於高位貼軌 (49.45 > 1.5σ)，動能強勁,貼軌運行
8426,紅木-KY,20.20,33,33.95,19.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
3438,類比科,56.70,82,79.00,41.30,---,3.14%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4743,合一,47.70,1693,78.50,47.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7795,長廣,434.00,1324,666.00,143.26,---,0.51%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6840,東研信超,60.70,38,81.00,46.90,---,0.66%,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
4904,遠傳,103.00,13351,112.50,81.50,📅 預告 (20260806),4.06%,均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
4946,辣椒,84.50,31,176.00,84.50,---,---,離開盤整 (向下),無,無,跌破布林下軌 (85.01),離開盤整 (向下)
6695,芯鼎,55.90,3781,68.90,37.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8215,明基材,25.10,459,32.60,18.40,📅 預告 (20260731),2.71%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3209,全科,57.20,1281,81.40,31.85,---,6.96%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
1305,華夏,12.70,1617,18.45,9.59,---,1.29%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00900,富邦特選高股息30,18.45,5050,20.24,12.42,---,0.38%,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
3532,台勝科,468.00,14292,523.00,74.30,---,2.33%,進入盤整,連1日大漲,無,ADX 為 19.88 (低於 20),進入盤整
00999,主動野村臺灣高息,10.55,12500,11.43,9.88,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1314,中石化,8.42,37018,10.40,6.61,---,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
6885,全福生技,20.85,189,37.10,20.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
1603,華電,29.05,226,42.95,28.55,---,3.7%,進入盤整,無,無,ADX 為 12.63 (低於 20),進入盤整
00719,元大美債1-3,31.48,2861,31.60,28.11,---,0.87%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
1304,台聚,13.35,4407,18.25,9.05,---,1.85%,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
5274,信驊,15510.00,380,19186.51,4390.00,---,1.14%,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00923,群益台ESG低碳50,41.08,5237,44.63,20.66,---,5.26%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6873,泓德能源,87.60,327,204.45,77.60,---,2.62%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
2752,豆府,178.00,4,208.80,171.00,---,5.59%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
4909,新復興,39.40,307,69.80,37.80,---,0.41%,進入盤整,無,無,ADX 為 18.54 (低於 20),進入盤整
6016,康和證,24.80,3630,36.00,10.68,---,1.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9906,欣巴巴,40.15,91,73.70,31.90,---,9.22%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
1227,佳格,29.95,1994,33.95,27.90,---,4.28%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
8069,元太,194.50,13334,271.50,136.50,---,2.31%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2340,台亞,33.10,3748,43.55,19.50,---,1.16%,進入盤整,連1日大漲,無,ADX 為 13.67 (低於 20),進入盤整
3027,盛達,19.95,350,30.35,17.20,---,0.98%,進入盤整,連1日大漲,無,ADX 為 18.32 (低於 20),進入盤整
00982,主動富邦動態入息,22.84,26022,25.51,14.80,---,2.84%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3138,耀登,101.00,249,217.50,83.40,---,3.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5347,世界,171.00,32423,220.00,88.00,📅 預告 (20260804),2.62%,進入盤整 -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3017,奇鋐,2265.00,4235,2945.00,819.83,---,0.87%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2940,歐都納,24.90,1,26.90,23.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
3037,欣興,907.00,22680,1085.00,120.00,📅 預告 (20260729),1.22%,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6680,鑫創電子,56.00,8,74.40,48.30,---,3.76%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4106,雃博,25.00,396,25.30,21.05,---,3.54%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3060,銘異,30.15,1902,41.65,19.15,---,1.71%,進入盤整,無,無,ADX 為 13.90 (低於 20),進入盤整
5248,景傳,42.20,1142,100.00,19.00,---,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1503,士電,211.50,2781,268.00,162.00,---,2.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6858,愛比科技,24.40,33,33.00,20.75,---,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (24.40 > 1.5σ)，動能強勁,貼軌運行
6143,振曜,97.00,385,142.87,87.10,---,6.45%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
3441,聯一光,64.00,1998,92.80,28.55,---,2.28%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8080,泰霖,28.55,29,47.75,26.80,---,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (28.55 > 1.5σ)，動能強勁,貼軌運行
4155,訊映,15.85,265,16.50,12.90,---,1.78%,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
00884,中信低碳新興債,29.52,102,30.07,25.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
2883,凱基金乙特,8.01,1838,8.39,7.45,---,4.58%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (8.01 > 1.5σ)，動能強勁,貼軌運行
5215,科嘉-KY,39.50,27,50.30,33.55,---,6.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5490,同亨,33.45,3661,36.35,24.60,---,1.3%,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (32.92)，進入噴發段,強勢突破 (軌外)
6542,隆中,47.30,9,57.00,42.90,---,0.04%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
8482,商億-KY,47.85,3,58.70,45.05,---,6.92%,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
2607,榮運,47.30,340,70.00,45.50,---,3.9%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
6263,普萊德,156.00,200,188.50,119.50,---,5.13%,進入盤整,無,無,ADX 為 13.63 (低於 20),進入盤整
4768,晶呈科技,314.00,309,538.00,97.14,---,3.19%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7866,丹立,180.00,79,288.00,47.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4755,三福化,122.50,150,169.50,97.00,---,2.57%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6177,達麗,48.30,1517,55.60,39.93,---,7.48%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (48.25)，進入噴發段,強勢突破 (軌外)
5469,瀚宇博,71.90,1223,111.50,59.50,---,4.24%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3305,昇貿,112.00,1338,167.50,55.38,---,3.85%,進入盤整,無,無,ADX 為 17.31 (低於 20),進入盤整
6236,中湛,17.05,0,31.50,17.05,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
4133,亞諾法,21.65,567,28.84,20.15,---,---,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
6214,精誠,141.50,1117,158.00,105.00,---,4.77%,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
00640,富邦日本正2,106.00,167,109.30,52.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
2641,正德,17.30,1060,22.60,16.80,---,2.46%,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
8432,東生華,50.10,27,58.80,46.30,---,4.18%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
6218,豪勉,34.35,469,45.10,17.85,---,1.5%,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
9930,中聯資源,62.80,369,74.50,62.80,---,5.4%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
7726,暄達,31.95,0,41.90,30.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
6552,易華電,25.95,127,36.90,23.63,---,0.63%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1216,統一,76.80,28476,83.84,68.70,---,3.63%,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
2887,台新新光己特,34.60,54079,36.85,15.32,---,5.44%,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
1471,首利,9.98,344,14.65,8.38,---,---,進入盤整,無,無,ADX 為 17.73 (低於 20),進入盤整
2493,揚博,262.00,973,324.50,86.70,---,2.51%,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6827,巨生醫,10.75,189,19.70,9.74,---,---,進入盤整,無,無,ADX 為 15.69 (低於 20),進入盤整
1590,亞德客-KY,1430.00,1060,1550.00,741.00,📅 預告 (20260728),2.56%,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (1430.00 > 1.5σ)，動能強勁,貼軌運行
6614,資拓宏宇,38.35,57,75.10,38.10,---,4.1%,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
4127,天良,76.70,142,83.00,29.50,---,1.43%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
020034,元大IC設計N,13.65,49,15.85,11.87,---,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00916,國泰全球品牌50,26.43,1414,31.27,23.09,---,2.06%,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
00638,元大滬深300反1,6.56,141,7.59,6.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
7821,神數,40.50,132,75.30,40.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6990,華鉬,150.00,279,218.00,18.15,---,---,進入盤整,無,無,ADX 為 11.86 (低於 20),進入盤整
00919,群益台灣精選高息,29.46,52002,30.81,20.17,---,3.26%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
6217,中探針,172.50,9468,341.00,27.30,---,0.61%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1710,東聯,17.55,23387,18.85,11.15,---,1.16%,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
6213,聯茂,367.00,28169,396.00,86.70,---,2.05%,進入盤整,無,無,ADX 為 11.54 (低於 20),進入盤整
9103,美德醫療-DR,5.50,4182,6.39,4.36,---,---,貼軌運行 -> 強勢突破 (軌外),隔二漲,無,股價衝破布林上軌 (5.41)，進入噴發段,強勢突破 (軌外)
1452,宏益,11.65,43,14.25,10.30,---,4.27%,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
4746,台耀,52.10,493,69.30,50.30,---,4.55%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
6569,醫揚,101.00,44,158.00,92.20,---,3.34%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2337,旺宏,135.00,50859,185.50,18.30,📅 預告 (20260728),1.82%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6796,晉弘,59.40,52,103.49,55.70,---,0.62%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6133,金橋,21.40,639,28.95,13.42,---,1.68%,進入盤整,無,無,ADX 為 14.19 (低於 20),進入盤整
3466,德晉,29.30,120,50.50,29.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4569,六方科-KY,159.50,46,215.00,127.00,---,3.61%,進入盤整,無,無,ADX 為 11.41 (低於 20),進入盤整
7799,禾榮科,410.00,583,839.00,303.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
6673,和詮,14.50,118,40.65,5.82,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3036,文曄,197.50,5249,301.50,121.00,📅 預告 (20260806),4.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7827,漢康-KY創,155.00,174,185.00,59.80,---,---,資料不足 -> 進入盤整,無,無,ADX 為 9.78 (低於 20),進入盤整
8921,沈氏,17.65,2,19.40,16.60,---,1.23%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
3163,波若威,730.00,2551,1295.00,165.50,---,1.69%,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3518,柏騰,26.90,297,38.90,15.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1446,宏和,14.00,205,20.67,13.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4546,長亨,41.30,1437,151.50,41.30,---,---,離開盤整 (向下),無,連3日大跌,跌破布林下軌 (50.16),離開盤整 (向下)
7890,明曜科技,96.50,2,141.00,72.20,---,---,離開盤整 (向下),無,無,跌破布林下軌 (97.92),離開盤整 (向下)
4186,尖端醫,9.82,390,16.05,9.56,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
6898,程曦資訊,83.20,42,134.50,83.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2495,普安,39.35,1916,53.80,20.10,---,5.54%,進入盤整,無,無,ADX 為 10.91 (低於 20),進入盤整
6946,三地能源,10.80,25,25.35,9.42,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1341,富林-KY,58.50,4,67.00,55.50,---,6.42%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6225,天瀚,25.15,16,35.05,11.00,---,---,進入盤整,無,無,ADX 為 18.26 (低於 20),進入盤整
1444,力麗,8.05,2702,10.00,5.79,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
0056,元大高股息,50.95,63276,54.05,32.64,---,2.35%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8463,潤泰材,21.30,32,28.00,21.00,---,4.31%,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
2364,倫飛,71.40,224,90.77,59.50,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (71.40 > 1.5σ)，動能強勁,貼軌運行
8109,博大,130.50,504,161.50,78.44,---,4.94%,進入盤整,無,無,ADX 為 14.56 (低於 20),進入盤整
8077,洛��,44.05,0,54.20,39.22,---,4.35%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6512,啟發電,20.20,9,22.85,18.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
7870,聯剛科技,129.00,4,210.00,123.00,---,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (130.04),離開盤整 (向下)
4747,強生,48.90,26,77.00,47.53,---,2.76%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
00882,中信中國高股息,14.99,6994,16.32,12.45,---,2.91%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6684,安格,49.95,183,68.30,40.75,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3546,宇峻,72.60,117,92.00,65.20,---,3.89%,進入盤整,無,無,ADX 為 14.15 (低於 20),進入盤整
00987,野村10+澳洲公債,14.79,2499,18.16,9.87,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3552,同致,46.15,80,76.50,44.65,---,1.32%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
2377,微星,155.00,40755,155.00,85.00,---,3.6%,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (154.08)，進入噴發段,強勢突破 (軌外)
6241,鑫永洋,16.90,735,18.80,8.68,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
