代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7854,佐茂,66.55,65.5,3000,68.4,2999,68.40,64.70,66.30,68.40,21212,-,
7855,和運租車,101.01,101.5,2000,102.0,3975,103.50,101.50,101.64,101.50,14984,115/05/22,上市審議會通過
7856,漢測,3756.80,3790.0,2000,3860.0,1599,3990.00,3605.00,3839.94,3860.00,168359,115/07/02,櫃買中心同意上櫃契約
7857,合水先進,38.66,37.1,3000,38.95,3000,38.95,37.10,38.08,38.60,32665,-,
7858,芝普,159.49,153.5,2000,158.0,1999,159.50,151.50,155.39,158.00,61456,-,
7860,得生製藥,80.50,76.7,3000,80.6,3000,80.50,80.50,80.50,80.50,1000,-,
7861,貝爾威勒,1139.02,1060.0,3000,1095.0,2000,1150.00,1050.00,1097.10,1095.00,43054,115/05/26,送件申請上市
7862,聚泰,28.15,28.15,6000,29.2,5995,29.20,29.10,29.18,29.20,6,-,
7863,中科物流,44.00,43.7,6000,46.0,5995,46.00,46.00,46.00,46.00,5,-,
7865,金聯成,59.07,58.0,3000,60.1,2995,60.30,57.40,59.07,60.10,10480,-,
7866,丹立,170.09,167.0,4000,169.0,2000,170.00,162.50,165.53,168.00,98110,-,
7867,特力屋,54.91,54.2,3000,55.2,6840,55.20,54.70,55.02,55.20,6185,115/07/21,證交所董事會通過上市
7868,聖育,60.46,60.0,1000,61.7,3000,62.50,60.00,60.95,60.60,14035,-,
7869,宏于電機,372.42,366.5,2000,384.5,2999,384.50,370.00,370.02,375.00,2006,115/06/26,送件申請上櫃
7870,聯剛科技,127.94,126.5,2000,128.5,1987,128.50,127.00,127.38,128.50,4116,-,
7871,安立璽榮-KY,81.35,85.4,4000,86.2,4900,92.80,81.80,85.18,86.20,1441001,-,
7872,登豐,47.78,46.85,10000,49.2,5000,49.25,46.55,47.38,49.20,47387,-,
7873,瑞峰,132.59,129.5,17000,131.0,7000,134.00,129.50,130.93,130.50,110766,-,
7875,安圖斯,118.00,105.5,4000,111.0,3999,113.50,106.00,109.08,107.00,13523,-,
7876,鼎晉生技,35.79,35.4,3000,36.0,2000,36.45,35.00,35.91,36.00,61020,-,
7877,海利普,39.95,39.85,3000,40.15,2990,40.25,39.20,39.94,40.15,24038,-,
7878,藥祇,173.52,162.5,2000,164.5,2000,174.00,156.00,163.80,162.50,154664,-,
7879,益材科技,64.88,64.0,3000,65.9,2997,66.20,64.00,65.16,65.90,37220,-,
7880,聖凰,154.81,154.0,3900,155.0,3900,155.00,154.00,154.74,154.00,8460,-,
7881,科明,94.84,88.7,3000,92.7,2993,92.90,91.50,91.91,92.70,5105,115/06/30,送件申請上櫃
7882,倍利創投,23.27,22.6,9000,23.0,2975,24.00,22.50,22.87,22.70,190939,-,
7883,饗賓,231.25,229.5,2000,240.5,2999,240.50,229.50,230.57,240.50,7523,-,
7885,宏羚,26.29,25.25,1000,26.45,3000,26.35,25.25,25.26,26.35,2012,-,
7886,科建,96.91,91.3,3000,94.1,3000,95.80,92.50,93.99,94.00,37500,-,
7887,宇川精材,149.54,148.5,1800,149.0,5000,150.50,144.50,147.96,149.00,249978,-,
7888,麗寶新藥,30.35,29.25,3000,30.3,3000,30.40,29.80,29.93,29.80,5100,-,
7889,騰勢,75.90,75.5,3000,75.9,5000,75.90,75.90,75.90,75.90,2024,-,
7890,明曜科技,92.17,90.1,3000,94.5,3000,94.50,90.10,91.11,92.10,4140,-,
7891,博研醫藥,26.25,25.0,3000,26.0,2000,26.00,25.00,25.19,25.25,10000,-,
7892,元鈦科,733.19,698.0,2000,710.0,1997,723.00,673.00,690.32,710.00,102040,-,
7893,睿信,170.72,166.5,2000,170.0,3991,170.00,165.00,166.67,170.00,11587,-,
7894,瀚軒,160.22,147.0,1450,153.0,2000,162.00,141.50,150.48,147.00,98501,-,
7895,元進莊,66.89,65.0,3000,65.5,2891,67.30,65.00,65.94,65.50,7308,-,
7896,喬越,192.48,192.5,2000,199.5,1995,200.00,191.50,197.53,199.50,4080,-,
7897,禾迅綠電,35.69,34.5,3000,36.15,5000,36.75,35.00,35.89,35.00,12001,-,
7898,乾瞻,385.50,370.5,2000,379.0,3979,395.00,372.50,379.15,379.00,43115,-,
7899,景美,365.56,345.0,3970,348.0,3814,365.00,334.50,347.27,345.00,165573,-,
7901,大大寬頻,70.96,70.6,3000,71.8,3000,72.00,70.40,71.31,71.60,41998,-,
7902,宇越生醫*,33.36,32.15,5000,33.15,3900,33.80,32.15,32.73,33.15,152708,-,
7904,任開數位,16.00,15.4,5000,16.1,10000,-,-,-,-,-,-,
7907,錸恩帕斯,200.39,198.5,2000,203.0,1999,205.50,202.00,202.71,203.00,4310,-,
7909,鈺祥,576.17,538.0,1367,546.0,1997,570.00,538.00,550.52,546.00,45055,-,
7911,阿波羅電力,127.99,126.5,6999,133.0,7000,136.50,126.50,131.83,126.50,129339,-,
7912,新聿科,356.80,342.5,2000,353.0,1898,358.50,344.00,349.62,353.00,11227,-,
7913,通寶半導體,308.15,301.0,3000,306.5,1500,308.00,300.50,304.32,306.50,30125,-,
7915,廌家,362.10,362.0,2000,378.0,1995,378.00,357.00,368.47,378.00,6019,-,
7918,創鉅材料,868.65,856.0,3000,884.0,2999,899.00,856.00,860.58,884.00,10270,-,
7919,禾蒼,39.01,37.1,3000,38.95,3000,39.00,37.10,38.28,38.95,25408,-,
7920,瀚陽*,9.90,9.72,5000,9.77,5000,10.05,9.73,9.90,9.78,1470707,-,
7921,台普威,81.74,81.5,3000,84.9,2999,85.00,81.40,81.71,84.90,7619,-,
7922,源點*,103.28,101.5,4900,106.0,2000,101.50,101.50,101.50,101.50,100,-,
7924,TLC-KY,214.35,211.5,2000,216.5,2000,217.00,209.50,213.51,213.50,35718,-,
7926,中華立鼎,491.12,484.0,2000,491.0,1868,499.50,480.00,488.58,487.50,28425,-,
7927,連距電機,166.31,164.0,2000,171.0,1999,171.00,164.00,165.55,165.00,13231,-,
7928,合聖科技*,473.85,467.0,1000,474.0,1899,489.00,457.00,469.08,474.00,124648,-,
7929,碩通,431.79,400.0,2000,414.0,2000,426.00,376.00,398.50,402.50,146656,-,
7930,威世波,133.59,127.0,2000,129.5,2000,135.00,125.50,127.79,130.00,91089,-,
7931,續升綠能,135.30,134.0,2000,140.0,2000,-,-,-,-,-,-,
7933,威旭,32.93,28.5,3000,29.5,3000,32.35,26.90,28.76,29.50,100467,-,
7935,安富,45.47,44.9,2880,45.1,3000,46.00,44.85,45.03,45.00,112993,-,
7936,寰聖,16.36,14.9,5000,15.25,4980,16.05,14.75,15.08,15.25,592754,-,
7939,技宸,0.00,286.0,7000,300.5,4980,336.00,250.00,301.14,300.50,261805,-,
8058,耐特,91.84,89.7,9000,90.5,2818,92.30,89.70,90.42,90.50,48855,115/07/20,送件申請上市
8098,慶康科技,384.24,381.0,2000,385.5,2000,393.50,380.50,385.39,386.00,6172,-,
8119,公信,9.38,9.17,5000,9.49,4971,9.49,9.17,9.40,9.48,13058,-,
8298,威睿,44.26,45.65,6000,47.3,3000,47.35,44.65,45.37,47.35,23035,-,
8329,台視,10.53,10.3,5000,10.65,5000,10.60,10.50,10.54,10.50,32000,-,
8345,超秦,52.39,50.8,3000,51.5,4247,51.50,51.00,51.19,51.50,13753,-,
8359,錢櫃,59.74,59.1,3000,59.8,5912,61.40,59.60,59.89,59.80,28612,-,
8458,影一,14.18,14.55,5000,15.2,5000,-,-,-,-,-,-,
8999,台灣積層,38.47,37.05,2000,38.75,2995,38.75,37.05,37.64,38.75,4007,-,
9957,燁聯,5.93,5.84,5000,5.93,4221,6.00,5.80,5.88,5.93,163052,-,
