代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
5452.TWO,佶優,26.1,-33,0,0,20260727,39,0,0,N/A,0.77%,🚨 外資提款
6849.TWO,奇鼎科技,143.5,0,0,0,20260727,0,0,0,N/A,-2.38%,🚨 外資提款
3232.TWO,昱捷,20.7,5,0,0,20260727,6,0,0,N/A,-0.48%,🚨 外資提款
6842.TWO,瑞宇,72.3,0,0,0,20260727,0,0,0,N/A,6.79%,🚨 外資提款
8478.TW,東哥遊艇,153.0,-70,0,10,20260727,17,0,0,N/A,1.32%,🚨 外資提款
6103.TWO,合邦,33.1,0,0,0,20260727,0,0,0,N/A,9.60%,🚨 外資提款
6175.TWO,立敦,81.7,103,0,-44,20260727,44855,0,0,N/A,-8.31%,🚨 外資提款
6898.TWO,程曦資訊,81.5,0,0,0,20260727,0,0,0,N/A,-3.89%,🚨 外資提款
4544.TWO,春日,14.35,0,0,0,20260724,0,0,0,N/A,0.00%,🚨 外資提款
6499.TWO,益安,63.2,12,0,0,20260727,164,0,0,N/A,0.32%,🚨 外資提款
5285.TW,界霖,76.5,244,0,-9,20260727,1575,0,0,N/A,-4.02%,🚨 外資提款
6121.TWO,新普,377.0,134,0,1,20260727,1596,0,0,N/A,4.00%,🚨 外資提款
1232.TW,大統益,153.5,-12,0,1,20260727,-873,0,0,N/A,-3.76%,🚨 外資提款
6469.TWO,大樹,79.3,282,0,-1,20260727,76,0,0,N/A,2.59%,🚨 外資提款
1593.TWO,祺驊,30.2,3,0,0,20260727,7,0,0,N/A,0.67%,🚨 外資提款
1583.TW,程泰,49.9,0,0,0,20260727,0,0,0,N/A,0.91%,🚨 外資提款
5016.TWO,松和,24.0,4,0,0,20260727,0,0,0,N/A,0.00%,🚨 外資提款
6486.TWO,互動,78.5,-5,0,0,20260727,10,0,0,N/A,3.29%,🚨 外資提款
2719.TWO,燦星旅,22.35,0,0,0,20260727,30,0,0,N/A,-0.89%,🚨 外資提款
8488.TW,吉源-KY,10.3,-2,0,0,20260727,0,0,0,N/A,0.49%,🚨 外資提款
6180.TWO,橘子,43.45,1,0,-1,20260727,370,0,0,N/A,-0.34%,🚨 外資提款
3666.TWO,光耀,25.05,-3,0,0,20260724,0,0,0,N/A,2.24%,🚨 外資提款
009815.TWO,大華美國MAG7+,11.15,5,0,2191,20260727,-1290,0,0,N/A,-0.89%,🚨 外資提款
7899.TWO,景美,348.0,0,0,0,20260727,0,0,0,N/A,-12.67%,🚨 外資提款
6664.TWO,群翊,371.0,-46,0,-9,20260727,68,0,0,N/A,3.34%,🚨 外資提款
6496.TWO,科懋,24.7,0,0,0,20260727,0,0,0,N/A,-1.98%,🚨 外資提款
3169.TWO,亞信,100.5,-8,0,-7,20260727,5,0,0,N/A,1.01%,🚨 外資提款
3661.TW,世芯-KY,3460.0,-137,-43,-13,20260727,-2896,0,0,N/A,2.82%,🚨 外資提款
1808.TW,潤隆,32.15,145,0,12,20260727,597,0,0,N/A,1.10%,🚨 外資提款
2897.TW,王道銀行,10.3,10,0,44,20260727,-1629,0,0,N/A,4.25%,🚨 外資提款
8359.TWO,錢櫃,59.8,0,0,0,20260727,0,0,0,N/A,-0.33%,🚨 外資提款
1810.TW,和成,26.5,-5887,0,1637,20260727,-59586,0,0,N/A,-6.19%,🚨 外資提款
6807.TW,峰源-KY,33.85,-4,0,0,20260727,0,0,0,N/A,0.15%,🚨 外資提款
4115.TWO,善德生技,7.43,0,0,0,20260727,0,0,0,N/A,-4.38%,🚨 外資提款
6921.TW,嘉雨思-創,64.4,2,0,-1,20260727,-1,0,0,N/A,2.22%,🚨 外資提款
6560.TWO,欣普羅,32.45,8,0,0,20260727,0,0,0,N/A,0.15%,🚨 外資提款
4971.TWO,IET-KY,433.0,-95,0,8,20260727,1157,0,0,N/A,17.98%,🚨 外資提款
3062.TW,建漢,20.7,87,0,-25,20260727,-688,0,0,N/A,-0.72%,🚨 外資提款
3596.TW,智易,185.0,12,0,-4,20260727,-113,0,0,N/A,3.93%,🚨 外資提款
2801.TW,彰銀,24.7,-24452,9595,201,20260727,-1952,0,0,N/A,3.56%,🚨 外資提款
2881.TW,富邦金,130.0,41,-37,102,20260727,2243,0,0,N/A,5.26%,🚨 外資提款
5547.TWO,久舜,19.95,0,0,0,20260727,-1,0,0,N/A,0.00%,🚨 外資提款
1762.TW,中化生,34.0,-63,0,-4,20260727,-94,0,0,N/A,-2.30%,🚨 外資提款
5536.TWO,聖暉*,1105.0,50,-64,2,20260727,160,0,0,N/A,-3.07%,🚨 外資提款
3284.TWO,太普高,21.2,98,0,0,20260727,203,0,0,N/A,-11.48%,🚨 外資提款
3511.TWO,矽瑪,20.2,-56,0,0,20260727,-229,0,0,N/A,1.00%,🚨 外資提款
7763.TWO,崇舜,141.0,0,0,0,20260727,0,0,0,N/A,-1.74%,🚨 外資提款
009807.TWO,台新標普科技精選,16.57,0,0,29,20260727,16,0,0,N/A,1.22%,🚨 外資提款
6683.TWO,雍智科技,1155.0,8,0,-33,20260727,6979,0,0,N/A,4.52%,🚨 外資提款
7669.TWO,碩正科技,665.0,0,0,0,20260727,0,0,0,N/A,6.40%,🚨 外資提款
6844.TWO,諾貝兒,61.5,-1,0,0,20260727,0,0,0,N/A,0.00%,🚨 外資提款
1324.TW,地球,10.35,3,0,0,20260727,0,0,0,N/A,1.47%,🚨 外資提款
1626.TW,艾美特-KY,9.99,2,0,1,20260727,6,0,0,N/A,-0.60%,🚨 外資提款
5519.TW,隆大,27.95,64,0,0,20260727,-157,0,0,N/A,-0.18%,🚨 外資提款
1904.TW,正隆,21.55,66,9,-3,20260727,201,0,0,N/A,0.94%,🚨 外資提款
9937.TW,全國,55.3,-14,0,0,20260727,8,0,0,N/A,-1.07%,🚨 外資提款
4174.TWO,浩鼎,27.1,9,0,0,20260727,113,0,0,N/A,-4.07%,🚨 外資提款
3430.TWO,奇鈦科,111.5,-34,0,-1,20260727,913,0,0,N/A,-8.61%,🚨 外資提款
8182.TWO,加高,40.25,-192,0,-4,20260727,82,0,0,N/A,1.39%,🚨 外資提款
6228.TWO,全譜,18.15,0,0,0,20260727,0,0,0,N/A,-3.20%,🚨 外資提款
3416.TW,融程電,173.0,36,0,0,20260727,-154,0,0,N/A,8.46%,🚨 外資提款
3268.TWO,海德威,19.9,34,0,0,20260727,36,0,0,N/A,4.46%,🚨 外資提款
6854.TW,錼創科技-KY創,96.2,-15,0,4,20260727,77,0,0,N/A,-4.28%,🚨 外資提款
3088.TWO,艾訊,141.5,-95,0,-50,20260727,-221,0,0,N/A,14.57%,🚨 外資提款
6697.TWO,東捷資訊,40.4,-7,0,0,20260727,0,0,0,N/A,-0.12%,🚨 外資提款
6742.TW,澤米,43.25,-68,0,-1,20260727,1000,0,0,N/A,-2.04%,🚨 外資提款
6827.TWO,巨生醫,10.7,0,0,0,20260727,0,0,0,N/A,-3.60%,🚨 外資提款
4303.TWO,信立,43.7,7,0,-2,20260727,126,0,0,N/A,4.05%,🚨 外資提款
7818.TW,溢泰實業,67.6,5,0,-3,20260727,16,0,0,N/A,-1.46%,🚨 外資提款
5228.TWO,鈺鎧,41.0,37,0,0,20260727,1705,0,0,N/A,-1.44%,🚨 外資提款
6865.TWO,偉康科技,25.05,0,0,0,20260727,24,0,0,N/A,-0.60%,🚨 外資提款
1586.TWO,和勤,18.05,-3,0,0,20260727,2660,0,0,N/A,-0.28%,🚨 外資提款
5604.TWO,中連,30.4,8,0,0,20260727,0,0,0,N/A,0.00%,🚨 外資提款
6187.TWO,萬潤,1035.0,-383,-440,-2,20260727,-1141,0,0,N/A,10.70%,🚨 外資提款
00999A.TW,主動野村臺灣高息,10.33,1629,0,7788,20260727,-30494,0,0,N/A,4.55%,🚨 外資提款
4137.TW,麗豐-KY,95.1,2,0,10,20260727,-4,0,0,N/A,0.53%,🚨 外資提款
2474.TW,可成,188.5,-1434,1051,-54,20260727,-955,0,0,N/A,-0.79%,🚨 外資提款
009812.TW,野村日本東證,12.55,-152,0,165,20260727,47,0,0,N/A,2.12%,🚨 外資提款
6117.TW,迎廣,68.3,6,0,-2,20260727,0,0,0,N/A,2.55%,🚨 外資提款
5263.TWO,智崴,95.8,-25,0,-1,20260727,5,0,0,N/A,2.69%,🚨 外資提款
8358.TWO,金居,371.0,-124,-290,-349,20260727,17436,0,0,N/A,0.00%,🚨 外資提款
7590.TWO,怡和國際,17.5,0,0,0,20260727,0,0,0,N/A,1.74%,🚨 外資提款
4904.TW,遠傳,107.5,7382,267,-195,20260727,7053,0,0,N/A,2.87%,🚨 外資提款
5291.TWO,邑昇,51.2,-81,0,-1,20260727,-2687,0,0,N/A,3.85%,🚨 外資提款
8473.TW,山林水,43.7,40,0,-1,20260727,-32,0,0,N/A,0.23%,🚨 外資提款
4558.TWO,寶緯,16.7,8,0,0,20260727,-4,0,0,N/A,-2.62%,🚨 外資提款
6817.TWO,溫士頓,55.9,0,0,0,20260727,0,0,0,N/A,-4.28%,🚨 外資提款
2314.TW,台揚,12.5,-22,0,0,20260727,-7,0,0,N/A,0.40%,🚨 外資提款
00686R.TW,群益臺灣加權反1,1.05,0,0,-3259,20260727,-474,0,0,N/A,-2.78%,🚨 外資提款
7919.TWO,禾蒼,38.95,0,0,0,20260727,0,0,0,N/A,-8.46%,🚨 外資提款
7853.TWO,政美應用,322.0,0,0,0,20260727,0,0,0,N/A,2.88%,🚨 外資提款
8926.TW,台汽電,63.5,-1053,476,-2,20260727,-3,0,0,N/A,-0.78%,🚨 外資提款
2812.TW,台中銀,20.75,-6931,19,195,20260727,9715,0,0,N/A,1.97%,🚨 外資提款
00891.TW,中信關鍵半導體,33.98,-517,0,-288,20260727,32732,0,0,N/A,4.01%,🚨 外資提款
1522.TW,堤維西,28.2,-149,0,6,20260727,-12,0,0,N/A,-1.74%,🚨 外資提款
6624.TWO,萬年清,39.5,1,0,0,20260724,0,0,0,N/A,-10.94%,🚨 外資提款
4537.TWO,旭東,139.5,0,0,0,20260727,0,0,0,N/A,-11.99%,🚨 外資提款
5490.TWO,同亨,32.7,-168,0,3,20260727,-191,0,0,N/A,12.76%,🚨 外資提款
2327.TW,國巨*,625.0,-267,-151,97,20260727,-3345,0,0,N/A,-0.79%,🚨 外資提款
3167.TW,大量,595.0,721,-62,-1,20260727,352,0,0,N/A,-18.83%,🚨 外資提款
1294.TWO,漢田生技,55.8,0,0,0,20260727,1,0,0,N/A,0.18%,🚨 外資提款
00651R.TW,復華香港反1,5.25,-200,0,129,20260727,-498,0,0,N/A,-0.94%,🚨 外資提款
1524.TW,耿鼎,26.3,-110,0,-8,20260727,38,0,0,N/A,-0.75%,🚨 外資提款
00912.TW,中信臺灣智慧50,31.89,46,0,-37,20260727,-155,0,0,N/A,3.54%,🚨 外資提款
1608.TW,華榮,29.5,-308,5,-6,20260727,-1349,0,0,N/A,0.10%,🚨 外資提款
020012.TW,富邦行動通訊N,,0,0,0,20260724,0,0,0,N/A,-2.42%,🚨 外資提款
6841.TWO,長佳智能,57.0,-53,0,-1,20260727,-188,0,0,N/A,-2.06%,🚨 外資提款
6409.TW,旭隼,1000.0,176,9,30,20260727,-483,0,0,N/A,5.09%,🚨 外資提款
6588.TWO,東典光電,89.6,108,0,2,20260727,1092,0,0,N/A,28.74%,🚨 外資提款
00910.TW,第一金太空衛星,55.25,-36,0,3,20260727,1124,0,0,N/A,1.10%,🚨 外資提款
3008.TW,大立光,4090.0,-10,68,-15,20260727,-4031,0,0,N/A,5.55%,🚨 外資提款
2731.TW,雄獅,146.0,-137,0,4,20260727,28,0,0,N/A,2.10%,🚨 外資提款
4707.TWO,磐亞,31.8,886,0,23,20260727,304,0,0,N/A,-12.76%,🚨 外資提款
5202.TWO,力新,12.5,36,0,-1,20260727,-16,0,0,N/A,-3.10%,🚨 外資提款
6916.TW,華凌,18.95,-3,0,-1,20260727,0,0,0,N/A,-3.32%,🚨 外資提款
2375.TW,凱美,131.0,233,55,-10,20260727,32849,0,0,N/A,-3.32%,🚨 外資提款
2924.TWO,宏太-KY,18.45,0,0,0,20260727,0,0,0,N/A,1.10%,🚨 外資提款
2419.TW,仲琦,24.85,66,-39,-1,20260727,-48,0,0,N/A,-1.39%,🚨 外資提款
7796.TWO,擷發科,68.7,0,0,0,20260727,0,0,0,N/A,5.21%,🚨 外資提款
9949.TWO,琉園,23.7,-5,0,0,20260727,-2,0,0,N/A,-0.42%,🚨 外資提款
4744.TWO,皇將,29.5,-66,0,0,20260727,150,0,0,N/A,-10.61%,🚨 外資提款
7753.TWO,星亞,40.2,-2,0,0,20260727,2,0,0,N/A,1.26%,🚨 外資提款
4557.TW,永新-KY,51.8,0,0,0,20260727,8,0,0,N/A,2.78%,🚨 外資提款
4746.TW,台耀,51.6,-350,0,28,20260727,-162,0,0,N/A,0.39%,🚨 外資提款
009824.TW,群益美國科技巨頭,10.11,2550,0,2915,20260727,70988,0,0,N/A,1.10%,🚨 外資提款
4912.TW,聯德控股-KY,83.6,31,0,0,20260727,-85,0,0,N/A,1.21%,🚨 外資提款
4966.TWO,譜瑞-KY,615.0,46,-7,5,20260727,792,0,0,N/A,8.47%,🚨 外資提款
2630.TW,亞航,51.2,275,0,-45,20260727,14496,0,0,N/A,-4.48%,🚨 外資提款
6847.TWO,普瑞博,72.5,0,0,0,20260727,0,0,0,N/A,-2.68%,🚨 外資提款
4439.TW,冠星-KY,100.0,0,0,0,20260727,-6,0,0,N/A,-0.99%,🚨 外資提款
4909.TWO,新復興,38.55,27,0,-4,20260727,318,0,0,N/A,1.98%,🚨 外資提款
00918.TW,大華優利高填息30,32.58,2971,0,2436,20260727,-2151,0,0,N/A,5.37%,🚨 外資提款
6642.TWO,富致,75.5,-50,0,0,20260727,164,0,0,N/A,2.17%,🚨 外資提款
4999.TW,鑫禾,19.35,0,0,-1,20260727,3,0,0,N/A,-0.77%,🚨 外資提款
00666R.TW,富邦�琤肭磪齯�1,9.17,0,0,-312,20260727,145,0,0,N/A,-0.33%,🚨 外資提款
7712.TWO,博盛半導體,141.5,-24,0,-2,20260727,185,0,0,N/A,1.80%,🚨 外資提款
9941.TW,裕融,82.4,-204,0,110,20260727,175,0,0,N/A,-0.24%,🚨 外資提款
2643.TWO,捷迅,59.4,3,0,0,20260727,3,0,0,N/A,1.54%,🚨 外資提款
00857B.TWO,永豐20年美公債,23.26,95,0,-231,20260727,1934,0,0,N/A,-0.30%,🚨 外資提款
00656R.TW,國泰中國A50反1,5.82,0,0,82,20260727,1572,0,0,N/A,-2.68%,🚨 外資提款
3591.TW,艾笛森,20.55,-141,0,-2,20260727,-760,0,0,N/A,-0.48%,🚨 外資提款
0050.TW,元大台灣50,101.45,-13975,2514,5713,20260727,-481523,0,0,N/A,2.89%,🚨 外資提款
4121.TWO,優盛,13.3,-15,0,-1,20260727,-2,0,0,N/A,0.00%,🚨 外資提款
00847B.TWO,中信美國市政債,25.61,0,0,-2,20260727,-1,0,0,N/A,-1.27%,🚨 外資提款
9950.TWO,萬國通,10.45,7,0,0,20260727,5,0,0,N/A,3.47%,🚨 外資提款
6534.TW,正瀚-創,92.5,2,0,-1,20260727,4,0,0,N/A,-0.54%,🚨 外資提款
6654.TWO,天正國際,172.0,7,0,-2,20260727,5,0,0,N/A,-2.55%,🚨 外資提款
8464.TW,億豐,379.0,34,3,0,20260727,77,0,0,N/A,5.28%,🚨 外資提款
7803.TWO,,,-12,0,-1,20260727,0,0,0,N/A,0.00%,🚨 外資提款
6024.TW,群益期,64.7,112,0,0,20260727,-18,0,0,N/A,1.57%,🚨 外資提款
2458.TW,義隆,166.0,-626,579,-26,20260727,5,0,0,N/A,2.79%,🚨 外資提款
3673.TW,TPK-KY,61.4,265,0,-69,20260727,1870,0,0,N/A,-1.60%,🚨 外資提款
5871.TW,中租-KY,120.0,297,504,-10,20260727,9216,0,0,N/A,-2.04%,🚨 外資提款
6839.TWO,開陽能源,12.15,0,0,0,20260727,0,0,0,N/A,0.83%,🚨 外資提款
7894.TWO,,147.0,0,0,0,20260727,0,0,0,N/A,-21.18%,🚨 外資提款
00711B.TW,復華彭博新興債,16.02,-13,0,0,20260727,-4,0,0,N/A,-0.80%,🚨 外資提款
2543.TW,皇昌,39.0,84,2,-4,20260727,-3,0,0,N/A,1.30%,🚨 外資提款
00655L.TW,國泰中國A50正2,35.29,-559,0,626,20260727,-1655,0,0,N/A,4.59%,🚨 外資提款
6245.TWO,立端,83.0,109,0,-24,20260727,-160,0,0,N/A,8.50%,🚨 外資提款
1611.TW,中電,11.95,-17,0,6,20260727,-270,0,0,N/A,-1.65%,🚨 外資提款
2420.TW,新巨,56.9,-54,0,9,20260727,-232,0,0,N/A,0.18%,🚨 外資提款
00997A.TW,主動群益美國增長,11.42,1731,0,-705,20260727,22815,0,0,N/A,1.78%,🚨 外資提款
1530.TW,亞崴,28.45,-10,0,-1,20260727,3,0,0,N/A,-4.21%,🚨 外資提款
00922.TW,國泰台灣領袖50,38.97,249,0,566,20260727,-13885,0,0,N/A,3.92%,🚨 外資提款
3317.TWO,尼克森,74.3,-92,0,-14,20260727,-1567,0,0,N/A,-4.50%,🚨 外資提款
6125.TWO,廣運,49.55,-132,0,-9,20260727,166,0,0,N/A,-0.70%,🚨 外資提款
5306.TW,桂盟,91.1,43,0,1,20260727,149,0,0,N/A,-1.94%,🚨 外資提款
5223.TWO,安力-KY,23.2,7,0,0,20260727,9,0,0,N/A,-0.22%,🚨 外資提款
2640.TWO,大車隊,147.0,4,0,0,20260727,-29,0,0,N/A,1.03%,🚨 外資提款
2537.TW,聯上發,11.05,-60,0,14,20260727,-52,0,0,N/A,0.91%,🚨 外資提款
6739.TWO,竹陞科技,1045.0,-17,2,-13,20260727,87,0,0,N/A,-9.91%,🚨 外資提款
2915.TW,潤泰全,51.5,-331,0,1,20260727,-810,0,0,N/A,0.78%,🚨 外資提款
6857.TWO,宏�硒撢�,92.5,0,0,0,20260727,0,0,0,N/A,-0.32%,🚨 外資提款
5284.TW,jpp-KY,285.0,-35,0,-7,20260727,651,0,0,N/A,-1.21%,🚨 外資提款
3265.TWO,台星科,161.5,-75,0,3,20260727,403,0,0,N/A,7.31%,🚨 外資提款
2834.TW,臺企銀,18.2,-23146,-8,272,20260727,6144,0,0,N/A,1.11%,🚨 外資提款
3231.TW,緯創,177.0,79017,1308,2398,20260727,45493,0,0,N/A,23.34%,🚨 外資提款
3152.TWO,璟德,232.0,-1,0,-4,20260727,132,0,0,N/A,3.11%,🚨 外資提款
3259.TWO,鑫創,15.25,0,0,1,20260727,0,0,0,N/A,1.33%,🚨 外資提款
4571.TW,鈞興-KY,153.5,11,0,1,20260727,-43,0,0,N/A,2.33%,🚨 外資提款
4555.TW,氣立,45.95,-4,0,1,20260727,-19,0,0,N/A,1.66%,🚨 外資提款
2855.TW,統一證,45.0,-844,300,0,20260727,-1027,0,0,N/A,4.77%,🚨 外資提款
6723.TWO,傑智環境,38.15,0,0,0,20260727,0,0,0,N/A,1.87%,🚨 外資提款
4934.TW,太極,14.75,-216,0,0,20260727,-617,0,0,N/A,-2.32%,🚨 外資提款
7913.TWO,通寶半導體,306.5,0,0,0,20260727,0,0,0,N/A,2.17%,🚨 外資提款
3178.TWO,公準,62.7,-12,0,-2,20260727,58,0,0,N/A,-7.25%,🚨 外資提款
6955.TW,邦睿生技-創,115.0,1,0,-1,20260727,1,0,0,N/A,2.22%,🚨 外資提款
4804.TWO,大略-KY,3.27,0,0,0,20260724,0,0,0,N/A,0.00%,🚨 外資提款
3689.TWO,湧德,110.0,-104,0,-4,20260727,-2255,0,0,N/A,3.77%,🚨 外資提款
3313.TWO,斐成,11.5,4,0,2,20260727,0,0,0,N/A,-2.95%,🚨 外資提款
6959.TWO,兆捷科技,120.0,0,0,0,20260727,0,0,0,N/A,5.26%,🚨 外資提款
6482.TWO,弘煜科,28.25,-2,0,0,20260727,-2,0,0,N/A,2.73%,🚨 外資提款
7725.TWO,列特博,23.6,0,0,0,20260724,0,0,0,N/A,2.61%,🚨 外資提款
2845.TW,遠東銀,13.4,-3215,0,110,20260727,2175,0,0,N/A,0.75%,🚨 外資提款
3702.TW,大聯大,116.0,-5787,6226,-132,20260727,-17247,0,0,N/A,8.92%,🚨 外資提款
00941.TW,中信上游半導體,26.49,380,0,-396,20260727,-227,0,0,N/A,-1.19%,🚨 外資提款
2603.TW,長榮,203.5,772,-1010,-145,20260727,13765,0,0,N/A,3.83%,🚨 外資提款
3709.TWO,鑫聯大投控,73.0,-119,0,-10,20260727,-2342,0,0,N/A,0.41%,🚨 外資提款
7918.TWO,創鉅材料,884.0,0,0,0,20260727,0,0,0,N/A,2.79%,🚨 外資提款
6021.TWO,美好證,35.5,-20,0,0,20260727,-6,0,0,N/A,-2.34%,🚨 外資提款
6980.TWO,鐳洋科技,110.5,0,0,0,20260727,0,0,0,N/A,-2.21%,🚨 外資提款
6129.TWO,普誠,14.8,-185,0,0,20260727,-385,0,0,N/A,-2.31%,🚨 外資提款
4150.TWO,優你康,4.47,0,0,0,20260727,0,0,0,N/A,-7.07%,🚨 外資提款
2401.TW,凌陽,27.45,-2728,0,-212,20260727,-2650,0,0,N/A,3.98%,🚨 外資提款
1515.TW,力山,32.45,670,79,2,20260727,487,0,0,N/A,-26.25%,🚨 外資提款
5246.TWO,勵威,88.1,0,0,0,20260727,0,0,0,N/A,0.57%,🚨 外資提款
4552.TW,力達-KY,18.5,-23,0,11,20260727,0,0,0,N/A,-2.63%,🚨 外資提款
6618.TWO,永虹先進,19.7,0,0,0,20260727,0,0,0,N/A,-6.19%,🚨 外資提款
4938.TW,和碩,87.4,6347,-210,-265,20260727,2710,0,0,N/A,9.25%,🚨 外資提款
9929.TW,秋雨,11.75,-2,0,0,20260727,0,0,0,N/A,5.38%,🚨 外資提款
8059.TWO,凱碩,15.3,-16,0,0,20260727,3,0,0,N/A,-1.29%,🚨 外資提款
7794.TWO,宏�硒撥s,29.05,-2,0,0,20260727,1,0,0,N/A,0.17%,🚨 外資提款
8429.TW,金麗-KY,6.11,-13,0,0,20260727,19,0,0,N/A,0.49%,🚨 外資提款
9930.TW,中聯資源,64.0,-12,0,6,20260727,30,0,0,N/A,0.95%,🚨 外資提款
1444.TW,力麗,7.73,-580,428,38,20260727,-1586,0,0,N/A,-4.57%,🚨 外資提款
00946.TW,群益科技高息成長,14.95,-176,0,1930,20260727,25,0,0,N/A,6.25%,🚨 外資提款
6210.TWO,慶生,19.35,0,0,0,20260727,0,0,0,N/A,5.74%,🚨 外資提款
6734.TWO,安盛生,6.83,0,0,0,20260727,0,0,0,N/A,6.72%,🚨 外資提款
6568.TWO,宏觀,141.0,-4,0,-1,20260727,203,0,0,N/A,3.68%,🚨 外資提款
6165.TW,浪凡,49.55,-40,0,0,20260727,-101,0,0,N/A,-0.70%,🚨 外資提款
00990B.TWO,,10.02,0,0,-409,20260727,0,0,0,N/A,-0.30%,🚨 外資提款
4533.TWO,協易機,25.75,51,0,-9,20260727,-288,0,0,N/A,-0.39%,🚨 外資提款
6676.TWO,祥翊,13.3,0,0,0,20260727,0,0,0,N/A,3.50%,🚨 外資提款
4565.TWO,宏偉,127.5,0,0,0,20260727,0,0,0,N/A,2.41%,🚨 外資提款
2337.TW,旺宏,125.5,5863,-6401,181,20260727,-44554,0,0,N/A,6.81%,🚨 外資提款
2353.TW,宏��,30.1,2059,-3667,-221,20260727,26998,0,0,N/A,2.91%,🚨 外資提款
00898.TW,國泰基因免疫革命,9.36,287,0,-86,20260727,-526,0,0,N/A,0.00%,🚨 外資提款
9939.TW,宏全,129.0,-253,2,22,20260727,1123,0,0,N/A,0.39%,🚨 外資提款
3322.TWO,建舜電,12.4,-146,0,0,20260727,-308,0,0,N/A,3.77%,🚨 外資提款
4113.TWO,聯上,14.8,27,0,0,20260727,13,0,0,N/A,0.68%,🚨 外資提款
3356.TW,奇偶,59.2,-48,0,16,20260727,-596,0,0,N/A,7.83%,🚨 外資提款
7747.TWO,昕奇雲端,117.0,1,0,0,20260727,0,0,0,N/A,2.18%,🚨 外資提款
3530.TW,晶相光,56.8,-9,0,-1,20260727,-159,0,0,N/A,0.35%,🚨 外資提款
2722.TW,夏都,21.6,-22,0,0,20260727,6,0,0,N/A,-2.26%,🚨 外資提款
2065.TWO,世豐,31.8,1,0,0,20260727,0,0,0,N/A,0.00%,🚨 外資提款
1906.TW,寶隆,11.0,-1,0,3,20260727,19,0,0,N/A,0.92%,🚨 外資提款
009805.TW,新光美國電力基建,16.4,-191,0,-868,20260727,4590,0,0,N/A,1.23%,🚨 外資提款
5364.TWO,力麗店,8.59,0,0,0,20260727,-13,0,0,N/A,-0.23%,🚨 外資提款
1513.TW,中興電,158.5,-185,-628,-71,20260727,4652,0,0,N/A,0.63%,🚨 外資提款
2836.TW,高雄銀,12.9,-1341,0,8,20260727,2854,0,0,N/A,2.79%,🚨 外資提款
3490.TWO,單井,27.75,-77,0,0,20260727,235,0,0,N/A,3.74%,🚨 外資提款
2006.TW,東和鋼鐵,73.0,373,0,23,20260727,2277,0,0,N/A,4.29%,🚨 外資提款
6136.TW,富爾特,24.4,40,0,0,20260727,50,0,0,N/A,0.62%,🚨 外資提款
2344.TW,華邦電,160.0,15553,-200,-429,20260727,-97981,0,0,N/A,5.96%,🚨 外資提款
6428.TWO,淘米,23.6,0,0,0,20260727,0,0,0,N/A,-25.55%,🚨 外資提款
3406.TW,玉晶光,517.0,54,-8,-2,20260727,405,0,0,N/A,3.40%,🚨 外資提款
2235.TWO,謚源,27.8,0,0,0,20260727,0,0,0,N/A,0.00%,🚨 外資提款
4931.TWO,新盛力,203.0,72,0,-40,20260727,-1480,0,0,N/A,0.25%,🚨 外資提款
3615.TWO,安可,37.0,65,0,0,20260727,2369,0,0,N/A,-4.39%,🚨 外資提款
6992.TWO,,120.5,0,0,0,20260727,0,0,0,N/A,nan%,🚨 外資提款
3287.TWO,廣寰科,28.9,15,0,0,20260727,-9,0,0,N/A,-0.17%,🚨 外資提款
6674.TW,鋐寶科技,15.95,-5,0,-1,20260727,3,0,0,N/A,-0.93%,🚨 外資提款
7862.TWO,聚泰,29.2,0,0,0,20260727,0,0,0,N/A,-0.34%,🚨 外資提款
5240.TWO,建騰,16.8,0,0,0,20260724,0,0,0,N/A,-5.08%,🚨 外資提款
00939.TW,統一台灣高息動能,21.91,-426,0,1208,20260727,-513,0,0,N/A,3.99%,🚨 外資提款
6967.TWO,汎瑋材料,70.4,-47,0,0,20260727,-45,0,0,N/A,-2.95%,🚨 外資提款
4806.TWO,桂田文創,10.0,0,0,0,20260727,0,0,0,N/A,-0.99%,🚨 外資提款
0061.TW,元大寶滬深,24.83,21,0,61,20260727,-41,0,0,N/A,2.10%,🚨 外資提款
6670.TW,復盛應用,273.0,263,1,-33,20260727,181,0,0,N/A,5.00%,🚨 外資提款
4721.TWO,美琪瑪,72.4,-59,0,-14,20260727,-324,0,0,N/A,1.69%,🚨 外資提款
7805.TWO,威聯通,603.0,3,0,-3,20260727,3,0,0,N/A,0.67%,🚨 外資提款
00834B.TWO,第一金金融債10+,34.12,-4,0,3,20260727,13,0,0,N/A,-0.09%,🚨 外資提款
00760B.TWO,復華新興企業債,54.05,-2,0,-1,20260727,0,0,0,N/A,-0.73%,🚨 外資提款
00892.TW,富邦台灣半導體,39.03,859,0,-176,20260727,442,0,0,N/A,5.43%,🚨 外資提款
1504.TW,東元,67.5,-467,-1424,2,20260727,5172,0,0,N/A,1.81%,🚨 外資提款
3434.TWO,哲固,29.9,19,0,0,20260727,-48,0,0,N/A,3.46%,🚨 外資提款
1618.TW,合機,38.8,-106,0,0,20260727,-320,0,0,N/A,3.47%,🚨 外資提款
