股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
5489,彩富,44.95,84,67.80,38.48,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3211,順達,0.00,0,nan,nan,📅 預告 (20260729),---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6224,聚鼎,56.10,237,95.00,38.20,---,4.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2038,海光,12.70,153,16.60,12.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
3712,永崴投控,18.55,574,50.70,14.95,---,3.26%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4123,晟德,38.40,996,49.35,33.60,---,1.98%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
4973,廣穎,142.50,856,210.00,23.35,---,4.07%,進入盤整,無,無,ADX 為 16.58 (低於 20),進入盤整
4728,雙美,383.00,9,436.18,373.00,---,2.76%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
4137,麗豐-KY,95.10,80,116.50,94.00,---,9.09%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
2739,寒舍,34.95,74,39.85,32.30,---,2.5%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
00720,元大投資級公司債,32.60,4394,33.97,29.63,---,1.43%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
5225,東科-KY,72.80,92,107.17,69.50,---,7.56%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
1438,三地開發,22.05,35,39.25,19.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
4305,世坤,41.00,13,45.55,40.25,---,6.56%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
4413,飛寶企業,14.25,7,20.00,14.25,---,1.02%,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
5512,力麒,7.83,984,8.90,6.75,---,2.03%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
4927,泰鼎-KY,34.10,1941,61.90,20.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6577,勁豐,89.50,2615,94.40,63.24,---,---,貼軌運行,無,連1日大跌,股價於高位貼軌 (89.50 > 1.5σ)，動能強勁,貼軌運行
7704,明遠精密,53.40,53,69.80,41.10,---,3.9%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3221,台嘉碩,50.50,10493,65.98,17.65,📅 預告 (20260806),4.81%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6820,連訊,257.50,22,421.50,51.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
6441,廣錠,20.90,40,32.10,17.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2511,太子,8.53,1048,9.50,7.55,---,3.12%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
00863,中信全球電信債,31.59,750,32.60,28.32,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
00830,國泰費城半導體,87.30,5264,100.60,36.49,---,8.29%,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
00897,富邦基因免疫生技,11.07,335,11.81,6.53,---,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
8150,南茂,89.90,34485,122.50,23.20,📅 預告 (20260811),4.41%,進入盤整,無,無,ADX 為 17.53 (低於 20),進入盤整
7516,清淨海,8.50,5,13.10,8.50,---,---,離開盤整 (向下),無,無,跌破布林下軌 (8.55),離開盤整 (向下)
6438,迅得,143.00,305,203.12,115.51,---,1.34%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2359,所羅門,144.50,4277,166.50,107.50,---,0.75%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
2891,中信金丙特,63.00,26818,72.40,41.15,---,5.25%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6706,惠特,107.50,1617,216.50,59.00,---,---,進入盤整,無,無,ADX 為 19.13 (低於 20),進入盤整
2455,全新,326.50,8760,444.00,130.50,---,2.66%,進入盤整,無,無,ADX 為 10.13 (低於 20),進入盤整
6151,晉倫,35.80,90,49.80,25.94,---,4.78%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5478,智冠,100.00,67,107.16,87.59,---,6.82%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6959,兆捷科技,120.00,59,212.50,63.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8111,立��,63.30,16853,80.90,44.25,---,1.72%,強勢突破 (軌外),無,無,股價衝破布林上軌 (60.52)，進入噴發段,強勢突破 (軌外)
2492,華新科,272.00,3240,617.00,79.00,---,2.99%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8928,鉅明,22.90,27,27.95,20.65,---,5.73%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
6917,竟天,31.90,121,43.60,16.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2347,聯強,88.60,2164,95.00,55.50,---,5.63%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
3531,先益,22.80,0,23.85,20.40,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
00981,平衡凱基雙核收息,9.27,10147,9.38,8.45,---,0.67%,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
8410,森田,31.80,49,44.65,31.40,---,6.49%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
3164,景岳,16.55,31,20.44,15.90,---,3.56%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
3252,海灣,16.45,38,20.40,16.45,---,---,離開盤整 (向下),無,無,跌破布林下軌 (16.57),離開盤整 (向下)
2332,友訊,24.30,74519,25.95,13.65,---,2.84%,進入盤整,連1日大漲,無,ADX 為 13.30 (低於 20),進入盤整
6767,台微醫,24.80,9,32.40,24.15,---,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
6789,采鈺,461.50,1090,611.00,224.00,📅 預告 (20260806),1.3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2404,漢唐,1115.00,1256,1385.00,697.00,---,3.86%,進入盤整,無,無,ADX 為 11.07 (低於 20),進入盤整
6947,台鎔科技,76.00,1640,82.30,76.00,---,---,資料不足,無,連1日大跌,缺少 MA5/10/20 指標數據,資料不足
8329,台視,10.50,32,11.65,9.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
1722,台肥,46.70,1634,52.26,44.25,---,3.76%,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
4916,事欣科,102.00,2139,124.50,40.03,---,0.8%,均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
00953,群益優選非投等債,9.82,34043,9.82,8.68,---,0.64%,貼軌運行,無,無,股價於高位貼軌 (9.82 > 1.5σ)，動能強勁,貼軌運行
00408,FIRST SECURITIES INV TRUST CO L,9.93,1591,10.16,9.65,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00402,主動安聯美國科技,9.59,5032,10.05,9.42,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
3093,港建*,47.35,395,75.60,23.75,---,3.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7822,倍利科,865.00,112,1825.00,434.50,---,---,進入盤整,無,無,ADX 為 12.70 (低於 20),進入盤整
8076,伍豐,23.55,348,28.60,22.10,---,3.99%,進入盤整,無,無,ADX 為 7.54 (低於 20),進入盤整
8415,大國鋼,38.20,892,38.20,33.32,---,---,貼軌運行,無,無,股價於高位貼軌 (38.20 > 1.5σ)，動能強勁,貼軌運行
4426,利勤,8.31,65,11.20,7.54,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
2545,皇翔,33.30,163,45.05,33.30,---,8.7%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6482,弘煜科,28.25,7,53.03,27.05,---,1.62%,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
00984,大華優利美A債15,14.66,6532,17.32,9.77,---,1.9%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00724,群益投資級金融債,33.60,5197,34.72,30.09,---,1.44%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
00969,元大零息超長美債,8.35,622,8.96,7.49,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
6604,儒億,34.40,16,39.15,20.90,---,---,進入盤整,無,無,ADX 為 18.65 (低於 20),進入盤整
6935,王子製藥,29.70,3,35.10,24.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
009819,中信數據及電力,10.05,3650,12.54,9.74,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
1418,東華,18.70,4,24.70,17.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6138,茂達,318.00,958,440.00,169.92,---,4.8%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00663,國泰臺灣加權正2,96.00,7587,120.20,29.73,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5529,鉅陞,21.70,50,29.08,20.36,---,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
6965,中傑-KY,78.50,16,110.00,71.60,---,5.91%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
7812,稜研科技*,78.20,69,113.50,72.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
2923,鼎固-KY,34.45,315,36.25,17.20,---,1.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8477,創業家,15.70,7,20.75,11.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
8936,國統,53.10,740,69.30,47.46,---,3.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4942,嘉彰,37.00,101,41.50,34.65,---,5.15%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
1453,大將,11.25,19,14.20,11.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
6508,惠光,27.10,105,29.30,23.15,---,3.68%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8097,常珵,52.10,30,80.50,50.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7790,思必瑞特,52.40,0,82.20,47.26,---,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
1538,正峰,10.00,7,28.60,9.37,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4543,萬在,31.40,74,46.35,21.65,---,7.46%,進入盤整,無,無,ADX 為 16.70 (低於 20),進入盤整
2466,冠西電,93.90,4424,122.00,42.90,---,---,進入盤整,無,無,ADX 為 14.97 (低於 20),進入盤整
2612,中航,51.70,265,74.60,43.15,---,4.43%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
00740,富邦全球投等債,38.23,1314,39.40,34.52,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
2367,燿華,41.95,6154,78.20,23.00,---,2.24%,進入盤整,無,無,ADX 為 13.48 (低於 20),進入盤整
7895,元進莊,65.50,7,81.00,65.50,---,---,離開盤整 (向下),無,無,跌破布林下軌 (66.16),離開盤整 (向下)
00401,主動摩根台灣鑫收,12.85,10790,14.22,10.61,---,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
3131,弘塑,2780.00,306,3905.00,1335.00,---,1.46%,進入盤整,無,無,ADX 為 13.90 (低於 20),進入盤整
2230,泰茂,22.55,110,107.50,21.95,---,0.81%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2426,鼎元,62.00,10261,94.70,14.85,---,0.59%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1796,金穎生技,31.00,4,64.80,31.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
3031,佰鴻,23.15,597,34.50,16.50,---,5.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3675,德微,240.00,173,450.00,120.00,---,3.37%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8431,匯鑽科,49.40,515,78.80,38.00,---,0.21%,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
3189,景碩,710.00,11387,889.48,99.20,---,1.19%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2206,三陽工業,63.10,1593,66.70,55.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
3122,笙泉,25.25,92,40.20,20.65,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8937,合騏*,24.60,53,45.00,21.80,---,0.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6486,互動,78.50,216,90.40,71.00,---,7.41%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
7875,安圖斯,107.00,13,173.00,35.30,---,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (108.14),離開盤整 (向下)
7724,諾亞克,13.50,40,31.85,13.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2030,彰源,17.30,461,20.15,13.65,---,4.74%,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
2849,安泰銀,14.90,328,15.20,12.31,---,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
2881,富邦金丙特,130.00,15614,138.50,80.00,📅 預告 (20260824),4.87%,貼軌運行,無,無,股價於高位貼軌 (130.00 > 1.5σ)，動能強勁,貼軌運行
6928,攸泰科技,50.50,343,76.80,43.00,---,1.25%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.42%,均線糾擺
3443,創意,4050.00,1820,5730.00,1160.00,---,1.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6639,源大環能,5.05,100,10.80,5.05,---,---,離開盤整 (向下),無,無,跌破布林下軌 (5.11),離開盤整 (向下)
6850,光鼎生技,33.85,13,50.20,32.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
5328,華容,67.20,32133,82.40,12.06,---,4.26%,進入盤整,連1日大漲,無,ADX 為 18.26 (低於 20),進入盤整
00952,凱基台灣AI50,17.59,1730,20.21,9.33,---,0.65%,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
2329,華泰,44.45,2634,69.90,37.35,---,2.38%,進入盤整,無,無,ADX 為 15.36 (低於 20),進入盤整
6163,華電網,41.00,1474,74.10,21.40,---,2.05%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2316,楠梓電,155.00,1461,234.50,56.80,---,0.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00639,富邦深100,17.20,547,18.92,11.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
7547,碩網,52.70,9,147.00,50.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6244,茂迪,23.50,5071,36.30,15.10,---,1.97%,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (24.21),離開盤整 (向下)
2834,臺企銀,18.20,46221,18.25,14.85,---,1.23%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
2022,聚亨,7.76,314,9.82,7.28,---,1.76%,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
8088,品安,46.60,380,73.10,29.50,---,2.87%,進入盤整,無,無,ADX 為 17.21 (低於 20),進入盤整
00660,元大歐洲50,45.99,11,46.95,37.98,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
1310,台苯,8.97,5630,12.25,7.70,---,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (9.21),離開盤整 (向下)
2072,世紀風電,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5386,青雲,248.00,616,593.00,62.40,---,0.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00703,台新MSCI中國,19.59,37,23.10,17.49,---,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
00986,主動復華金融債息,14.76,395,15.00,14.65,---,0.61%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
6984,ACPAY,16.90,0,36.00,14.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
4551,智伸科,182.00,926,282.00,111.00,---,3.36%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7745,紅陽,16.40,230,44.95,13.45,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5608,四維航,13.65,932,20.75,13.55,---,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
5203,訊連,68.90,357,107.00,60.50,📅 預告 (20260728),3.99%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
00865,國泰US短期公債,49.44,1774,49.45,43.21,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
8426,紅木-KY,20.90,56,32.50,19.35,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (20.73)，進入噴發段,強勢突破 (軌外)
3438,類比科,54.50,59,79.00,41.30,---,3.14%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4743,合一,46.25,1212,78.50,46.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7795,長廣,402.50,522,666.00,144.76,---,0.51%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6840,東研信超,62.00,52,81.00,47.90,---,0.66%,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
4904,遠傳,107.50,10931,112.50,81.50,📅 預告 (20260806),4.06%,貼軌運行,無,無,股價於高位貼軌 (107.50 > 1.5σ)，動能強勁,貼軌運行
4946,辣椒,80.10,14,169.00,80.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6695,芯鼎,51.00,639,68.90,37.80,---,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
8215,明基材,23.80,676,32.60,18.40,📅 預告 (20260731),2.71%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3209,全科,57.20,1182,81.40,31.85,---,6.96%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
1305,華夏,11.85,4486,18.45,10.22,---,1.29%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00900,富邦特選高股息30,18.36,3578,20.24,12.48,---,0.38%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
3532,台勝科,379.50,6702,523.00,74.40,---,2.33%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00999,主動野村臺灣高息,10.33,5669,11.43,9.88,---,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
3373,熱映,17.85,408,20.65,16.25,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (17.65)，進入噴發段,強勢突破 (軌外)
1314,中石化,8.04,34238,10.40,6.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6885,全福生技,21.05,195,37.10,20.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
1603,華電,29.30,83,42.95,28.55,---,3.7%,進入盤整,無,無,ADX 為 14.25 (低於 20),進入盤整
00719,元大美債1-3,31.46,1615,31.60,28.18,---,0.87%,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
1304,台聚,12.25,8580,18.25,9.50,---,1.85%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5274,信驊,14695.00,145,19186.51,4390.00,---,1.14%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00923,群益台ESG低碳50,40.31,3386,44.63,20.88,---,5.26%,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
6873,泓德能源,85.30,315,201.82,77.60,---,2.62%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
2752,豆府,176.00,5,208.80,171.00,---,5.59%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
4909,新復興,38.55,226,69.80,37.80,---,0.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6016,康和證,21.65,12184,36.00,10.68,---,1.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9906,欣巴巴,40.70,47,73.70,31.90,---,9.22%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
1227,佳格,29.20,638,33.95,27.90,---,4.28%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
8069,元太,184.50,5187,271.50,136.50,---,2.31%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2340,台亞,30.70,1824,43.55,19.90,---,1.16%,進入盤整,無,無,ADX 為 13.55 (低於 20),進入盤整
3027,盛達,19.35,204,29.60,17.20,---,0.98%,進入盤整,無,無,ADX 為 15.36 (低於 20),進入盤整
00982,主動富邦動態入息,21.81,25219,25.51,14.80,---,2.84%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3138,耀登,97.50,195,217.50,83.40,---,3.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5347,世界,157.00,14848,220.00,88.00,📅 預告 (20260804),2.62%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3017,奇鋐,2400.00,2361,2945.00,836.68,---,0.87%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2940,歐都納,24.10,6,26.90,23.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
3037,欣興,848.00,15639,1085.00,128.50,📅 預告 (20260729),1.22%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6680,鑫創電子,55.20,5,74.40,48.30,---,3.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4106,雃博,24.90,106,25.30,21.05,---,3.54%,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
3060,銘異,28.60,1260,41.65,19.15,---,1.71%,進入盤整,無,無,ADX 為 14.01 (低於 20),進入盤整
5248,景傳,43.45,173,100.00,19.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1503,士電,202.00,1208,268.00,162.00,---,2.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6858,愛比科技,21.60,9,33.00,20.75,---,---,均線糾擺,隔二漲,無,MA 乖離率僅 0.83%,均線糾擺
6143,振曜,93.80,426,142.87,87.10,---,6.45%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3441,聯一光,70.70,12391,92.80,28.55,---,2.28%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8080,泰霖,28.00,2,47.75,26.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
4155,訊映,15.40,214,16.50,12.90,---,1.78%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
00884,中信低碳新興債,29.33,485,30.07,25.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
2883,凱基金乙特,8.14,4758,8.39,7.46,---,4.58%,強勢突破 (軌外),無,無,股價衝破布林上軌 (8.07)，進入噴發段,強勢突破 (軌外)
5215,科嘉-KY,38.40,49,50.30,33.55,---,6.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5490,同亨,32.70,966,36.35,24.60,---,1.3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6542,隆中,48.15,5,57.00,42.90,---,0.04%,貼軌運行,無,無,股價於高位貼軌 (48.15 > 1.5σ)，動能強勁,貼軌運行
8482,商億-KY,48.40,8,58.70,45.05,---,6.92%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
2607,榮運,47.55,191,70.00,45.50,---,3.9%,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
6263,普萊德,149.50,80,188.50,119.50,---,5.13%,進入盤整,無,無,ADX 為 11.30 (低於 20),進入盤整
4768,晶呈科技,312.50,521,538.00,100.00,---,3.19%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7866,丹立,168.50,96,288.00,47.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4755,三福化,115.00,403,169.50,97.00,---,2.57%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6177,達麗,47.90,860,55.60,39.93,---,7.48%,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
5469,瀚宇博,71.40,947,111.50,62.40,---,4.24%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3305,昇貿,108.00,1264,167.50,57.00,---,3.85%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6236,中湛,17.05,0,31.50,17.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
4133,亞諾法,21.80,302,28.84,20.15,---,---,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
6214,精誠,145.50,2655,158.00,105.00,---,4.77%,貼軌運行,無,無,股價於高位貼軌 (145.50 > 1.5σ)，動能強勁,貼軌運行
00640,富邦日本正2,106.55,257,109.30,53.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
2641,正德,17.25,869,22.60,16.80,---,2.46%,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
8432,東生華,50.30,10,58.80,46.30,---,4.18%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6218,豪勉,33.80,323,45.10,17.85,---,1.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9930,中聯資源,64.00,172,74.50,62.80,---,5.4%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
7726,暄達,30.70,7,41.90,30.70,---,---,離開盤整 (向下),無,無,跌破布林下軌 (30.83),離開盤整 (向下)
6552,易華電,25.25,140,36.90,23.73,---,0.63%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1216,統一,77.10,14199,83.84,68.70,---,3.63%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
2887,台新新光己特,34.95,40403,36.85,15.32,---,5.44%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
1471,首利,9.79,260,14.65,8.38,---,---,進入盤整,無,無,ADX 為 13.84 (低於 20),進入盤整
2493,揚博,210.00,4105,324.50,86.70,---,2.51%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6827,巨生醫,10.70,37,19.70,9.74,---,---,進入盤整,無,無,ADX 為 18.53 (低於 20),進入盤整
1590,亞德客-KY,1440.00,591,1550.00,741.00,📅 預告 (20260728),2.56%,貼軌運行,無,無,股價於高位貼軌 (1440.00 > 1.5σ)，動能強勁,貼軌運行
6614,資拓宏宇,38.55,43,75.10,38.10,---,4.1%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
4127,天良,77.40,370,83.00,29.50,---,1.43%,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
020034,元大IC設計N,13.20,101,15.85,11.87,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
