股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
5225,東科-KY,73.30,173,107.17,70.20,---,7.56%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
1438,三地開發,22.55,128,40.85,19.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4305,世坤,43.90,3,45.55,40.25,---,6.56%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
4413,飛寶企業,16.60,1,20.00,15.55,---,1.02%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
5512,力麒,7.95,1513,8.92,6.75,---,2.03%,趨勢運行 -> 進入盤整,無,無,ADX 為 19.26 (低於 20),進入盤整
4927,泰鼎-KY,50.00,3063,61.90,20.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6577,勁豐,77.20,301,79.49,63.24,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (77.04)，進入噴發段,強勢突破 (軌外)
7704,明遠精密,58.10,31,69.80,41.10,---,3.9%,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
3221,台嘉碩,59.30,7138,63.90,17.23,---,4.81%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
6820,連訊,295.00,40,421.50,51.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
6441,廣錠,22.85,85,34.15,17.35,---,---,進入盤整,無,無,ADX 為 15.83 (低於 20),進入盤整
2511,太子,8.19,1370,9.50,7.55,---,3.12%,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
00830,國泰費城半導體,95.60,16965,98.45,33.24,---,8.29%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8150,南茂,94.90,27164,113.00,23.20,---,4.41%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
7516,清淨海,9.00,52,13.10,8.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
6438,迅得,151.00,733,203.12,115.51,---,1.34%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2359,所羅門,132.00,1467,166.50,107.50,---,0.75%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2891,中信金丙特,71.00,36609,71.00,39.37,---,5.25%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6706,惠特,167.00,2108,216.50,58.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2455,全新,428.00,23904,444.00,98.80,---,2.66%,進入盤整,連2日大漲,無,ADX 為 16.78 (低於 20),進入盤整
6151,晉倫,40.65,293,49.80,25.94,---,4.78%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5478,智冠,105.00,260,107.16,87.59,---,6.82%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
6959,兆捷科技,139.00,201,212.50,63.00,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
8111,立��,54.50,1149,80.90,46.80,---,1.72%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2492,華新科,542.00,5949,542.00,75.47,---,2.99%,貼軌運行 -> 強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (530.71)，進入噴發段,強勢突破 (軌外)
8928,鉅明,21.10,10,28.37,20.65,---,5.73%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6917,竟天,32.60,456,43.60,15.75,---,---,均線糾擺,隔一漲,無,MA 乖離率僅 0.91%,均線糾擺
2347,聯強,92.40,4859,93.00,55.50,---,5.63%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
3531,先益,23.10,3,23.85,20.40,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
00981,平衡凱基雙核收息,9.24,15899,9.38,8.29,---,0.67%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (9.24)，進入噴發段,強勢突破 (軌外)
8410,森田,32.90,341,46.75,32.90,---,6.49%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
3164,景岳,16.40,33,20.44,16.25,---,3.56%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
3252,海灣,17.85,20,20.40,17.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
2332,友訊,18.25,35041,18.25,13.65,---,2.84%,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (17.78)，進入噴發段,強勢突破 (軌外)
6767,台微醫,24.80,32,32.40,24.80,---,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
6789,采鈺,494.00,1200,611.00,200.85,---,1.3%,趨勢運行 -> 進入盤整,無,無,ADX 為 19.93 (低於 20),進入盤整
2404,漢唐,1280.00,4741,1380.00,532.60,---,3.86%,進入盤整,無,無,ADX 為 15.82 (低於 20),進入盤整
8329,台視,10.40,73,11.72,9.85,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (10.40 > 1.5σ)，動能強勁,貼軌運行
1722,台肥,48.85,1795,53.12,44.25,---,3.76%,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
4916,事欣科,98.70,7375,124.50,37.90,---,0.8%,進入盤整,無,無,ADX 為 15.33 (低於 20),進入盤整
00953,群益優選非投等債,9.61,16262,9.68,8.54,---,0.64%,貼軌運行,無,無,股價於高位貼軌 (9.61 > 1.5σ)，動能強勁,貼軌運行
00402,主動安聯美國科技,9.97,15708,10.03,9.42,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3093,港建*,64.40,2349,75.60,23.75,---,3.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7822,倍利科,1155.00,285,1825.00,260.00,---,---,趨勢運行 -> 均線糾擺,隔一漲,無,MA 乖離率僅 0.95%,均線糾擺
8076,伍豐,25.55,1281,28.60,22.10,---,3.99%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4426,利勤,8.01,220,11.20,7.54,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
2545,皇翔,38.80,504,51.49,35.70,---,8.7%,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
6482,弘煜科,29.95,33,54.83,28.25,---,1.62%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
00984,大華優利美A債15,16.56,7897,16.69,9.76,---,1.9%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
00724,群益投資級金融債,34.02,3754,34.72,29.89,---,1.44%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (34.02 > 1.5σ)，動能強勁,貼軌運行
00969,元大零息超長美債,8.45,1356,8.96,7.49,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (8.45 > 1.5σ)，動能強勁,貼軌運行
6604,儒億,36.25,69,39.15,20.90,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
6935,王子製藥,30.90,7,35.10,20.95,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (30.90 > 1.5σ)，動能強勁,貼軌運行
009819,中信數據及電力,10.32,7661,12.54,9.89,---,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
1418,東華,18.50,12,24.70,17.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
6138,茂達,326.00,927,369.50,154.22,---,4.8%,進入盤整,隔一漲,無,ADX 為 13.74 (低於 20),進入盤整
00663,國泰臺灣加權正2,109.05,12202,114.45,24.31,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
5529,鉅陞,22.45,41,29.99,20.36,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
6965,中傑-KY,81.10,33,110.00,71.60,---,5.91%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
7812,稜研科技*,81.40,174,113.50,72.70,---,---,進入盤整,無,無,ADX 為 11.67 (低於 20),進入盤整
2923,鼎固-KY,25.50,120,28.30,17.20,---,1.06%,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
8477,創業家,16.80,37,20.75,11.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8936,國統,55.10,2527,69.30,47.46,---,3.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4942,嘉彰,37.80,49,41.50,34.65,---,5.15%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
1453,大將,11.90,117,14.27,11.10,---,---,貼軌運行,無,無,股價於高位貼軌 (11.90 > 1.5σ)，動能強勁,貼軌運行
6508,惠光,23.75,105,29.30,23.15,---,3.68%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
8097,常珵,58.70,25,80.50,50.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
7790,思必瑞特,49.00,8,82.20,47.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
1538,正峰,11.80,2,29.30,11.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
4543,萬在,36.55,316,46.35,21.65,---,7.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2466,冠西電,49.30,642,91.30,42.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
2612,中航,54.40,424,74.60,41.50,---,4.43%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
00740,富邦全球投等債,38.74,1294,39.32,34.36,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
2367,燿華,62.50,29763,78.20,22.49,---,2.24%,均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
7895,元進莊,69.00,17,81.00,67.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
00401,主動摩根台灣鑫收,13.82,4041,13.97,10.61,---,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
3131,弘塑,3245.00,359,3635.00,1281.06,---,1.46%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
2230,泰茂,26.55,137,107.50,26.00,---,0.81%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2426,鼎元,74.40,19328,83.10,14.85,---,0.59%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1796,金穎生技,33.75,10,64.80,33.65,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3031,佰鴻,28.30,765,33.75,16.40,---,5.46%,進入盤整,無,無,ADX 為 9.08 (低於 20),進入盤整
3675,德微,335.00,1758,413.00,120.00,---,3.37%,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8431,匯鑽科,58.80,4150,78.80,38.00,---,0.21%,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3189,景碩,706.00,29974,774.00,79.67,---,1.19%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2206,三陽工業,61.90,693,66.70,55.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
3122,笙泉,30.60,130,40.20,19.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8937,合騏*,29.25,484,45.00,21.80,---,0.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6486,互動,82.20,69,90.40,71.00,---,7.41%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
7875,安圖斯,144.50,4,173.00,35.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7724,諾亞克,20.50,13,31.85,18.85,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2030,彰源,18.45,1119,18.85,13.62,---,4.74%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
2881,富邦金丙特,135.50,40639,135.50,78.34,---,4.87%,貼軌運行,無,無,股價於高位貼軌 (135.50 > 1.5σ)，動能強勁,貼軌運行
6928,攸泰科技,47.70,74,76.80,40.43,---,1.25%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
3443,創意,5075.00,3263,5730.00,1065.00,---,1.46%,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6639,源大環能,6.40,18,10.80,6.38,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6850,光鼎生技,34.30,5,50.20,34.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
5328,華容,51.40,62287,51.40,11.73,---,4.26%,強勢突破 (軌外),無,無,股價衝破布林上軌 (50.56)，進入噴發段,強勢突破 (軌外)
00952,凱基台灣AI50,18.38,2597,20.21,8.98,---,0.65%,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
2329,華泰,54.30,5333,69.90,37.20,---,2.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6163,華電網,50.70,1047,74.10,19.88,---,2.05%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
2316,楠梓電,187.00,11969,187.00,42.81,---,0.91%,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (181.59)，進入噴發段,強勢突破 (軌外)
7547,碩網,58.20,23,147.00,50.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6244,茂迪,29.15,8351,36.30,15.10,---,1.97%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
2834,臺企銀,17.65,43208,17.65,13.92,---,1.23%,貼軌運行,無,無,股價於高位貼軌 (17.65 > 1.5σ)，動能強勁,貼軌運行
2022,聚亨,7.77,368,9.82,7.28,---,1.76%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
8088,品安,64.80,3674,73.10,29.50,---,2.87%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
00660,元大歐洲50,46.09,6,46.09,37.98,---,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (45.67)，進入噴發段,強勢突破 (軌外)
1310,台苯,8.71,6535,12.25,7.58,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
2072,世紀風電,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5386,青雲,500.00,584,593.00,60.55,---,0.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00703,台新MSCI中國,18.97,108,23.10,17.88,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
00986,主動復華金融債息,14.78,787,15.00,14.65,---,0.61%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6984,ACPAY,18.70,1,38.45,14.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
4551,智伸科,201.50,2542,201.50,87.75,---,3.36%,強勢突破 (軌外),連4日大漲,無,股價衝破布林上軌 (185.26)，進入噴發段,強勢突破 (軌外)
7745,紅陽,16.50,0,44.95,16.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
5608,四維航,15.10,1138,20.75,14.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
5203,訊連,68.50,255,110.89,60.50,---,3.99%,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
00865,國泰US短期公債,48.02,2413,48.67,42.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
8426,紅木-KY,20.40,15,33.95,20.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3438,類比科,70.80,528,79.00,41.30,---,3.14%,進入盤整,連1日大漲,無,ADX 為 17.41 (低於 20),進入盤整
4743,合一,47.55,1493,78.50,47.55,---,---,均線糾擺 -> 進入盤整,無,無,ADX 為 13.84 (低於 20),進入盤整
7795,長廣,400.00,375,446.71,121.38,---,0.51%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6840,東研信超,65.30,59,81.00,39.74,---,0.66%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
4904,遠傳,109.50,12987,112.50,80.70,---,4.06%,貼軌運行 -> 進入盤整,無,無,ADX 為 15.48 (低於 20),進入盤整
4946,辣椒,110.50,100,215.00,98.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
6695,芯鼎,54.50,1145,64.00,37.80,---,---,進入盤整,隔一漲,無,ADX 為 10.96 (低於 20),進入盤整
8215,明基材,32.05,10939,32.60,18.40,---,2.71%,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (32.05 > 1.5σ)，動能強勁,貼軌運行
3209,全科,60.30,1738,81.40,31.85,---,6.96%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1305,華夏,12.80,1438,18.45,9.51,---,1.29%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
00900,富邦特選高股息30,19.47,6655,20.24,12.13,---,0.38%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
3532,台勝科,395.50,15351,395.50,70.52,---,2.33%,強勢突破 (軌外),無,無,股價衝破布林上軌 (393.12)，進入噴發段,強勢突破 (軌外)
00999,主動野村臺灣高息,11.19,23680,11.42,9.99,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
1314,中石化,7.62,21607,9.81,6.37,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6885,全福生技,22.40,312,40.55,20.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1603,華電,31.75,178,42.95,29.40,---,3.7%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
00719,元大美債1-3,30.94,2675,31.60,27.74,---,0.87%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
1304,台聚,12.95,4702,18.25,8.97,---,1.85%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
5274,信驊,18485.00,120,18950.00,4072.86,---,1.14%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
00923,群益台ESG低碳50,42.67,5977,43.48,19.21,---,5.26%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6873,泓德能源,77.60,599,230.72,77.60,---,2.62%,趨勢運行 -> 進入盤整,無,無,ADX 為 18.29 (低於 20),進入盤整
2752,豆府,180.00,4,208.80,171.00,---,5.59%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
4909,新復興,50.30,577,69.80,39.30,---,0.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6016,康和證,28.75,7657,36.00,10.23,---,1.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9906,欣巴巴,47.60,502,73.70,31.90,---,9.22%,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (47.60 > 1.5σ)，動能強勁,貼軌運行
1227,佳格,28.85,996,33.95,27.90,---,4.28%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
8069,元太,198.50,5108,271.50,136.50,---,2.31%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2340,台亞,38.50,16433,42.95,18.65,---,1.16%,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
3027,盛達,21.05,526,35.35,17.20,📅 預告 (20260618),0.98%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00982,主動富邦動態入息,24.14,21262,24.52,14.80,---,2.84%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
3138,耀登,135.50,614,217.50,81.04,---,3.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5347,世界,166.50,12310,185.50,85.13,---,2.62%,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
3017,奇鋐,2365.00,3822,2945.00,675.09,---,0.87%,進入盤整,無,無,ADX 為 8.70 (低於 20),進入盤整
2940,歐都納,24.65,2,28.85,23.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
3037,欣興,988.00,18146,1085.00,98.78,---,1.22%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6680,鑫創電子,53.50,26,78.91,52.70,---,3.76%,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
4106,雃博,23.40,78,24.40,21.05,---,3.54%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
3060,銘異,37.25,12452,37.25,19.15,---,1.71%,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (35.62)，進入噴發段,強勢突破 (軌外)
5248,景傳,30.00,251,100.00,19.00,---,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (30.33),離開盤整 (向下)
1503,士電,236.50,11931,268.00,162.00,---,2.47%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6858,愛比科技,23.90,6,33.00,20.75,---,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
6143,振曜,89.40,353,142.87,87.10,---,6.45%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3441,聯一光,89.10,8909,89.10,28.55,---,2.28%,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (82.44)，進入噴發段,強勢突破 (軌外)
8080,泰霖,27.95,34,47.75,27.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
4155,訊映,15.30,396,17.29,12.90,---,1.78%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
2883,凱基金乙特,8.24,1097,8.39,7.36,---,4.58%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (8.23)，進入噴發段,強勢突破 (軌外)
5215,科嘉-KY,44.40,139,50.30,33.55,---,6.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5490,同亨,29.30,313,36.35,24.60,---,1.3%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6542,隆中,48.00,3,57.45,42.90,---,0.04%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
8482,商億-KY,48.75,8,58.70,45.05,---,6.92%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
2607,榮運,50.00,388,70.00,46.45,---,3.9%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
6263,普萊德,163.50,521,188.50,119.50,---,5.13%,趨勢運行 -> 進入盤整,無,無,ADX 為 18.03 (低於 20),進入盤整
4768,晶呈科技,381.50,424,538.00,94.76,---,3.19%,進入盤整,無,無,ADX 為 12.81 (低於 20),進入盤整
7866,丹立,203.50,87,288.00,47.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4755,三福化,147.00,500,169.50,97.00,---,2.57%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6177,達麗,48.25,2948,55.60,39.93,---,7.48%,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (48.25 > 1.5σ)，動能強勁,貼軌運行
5469,瀚宇博,86.60,1947,111.50,56.40,---,4.24%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
3305,昇貿,142.50,1755,167.50,53.46,---,3.85%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6236,中湛,19.00,0,31.50,18.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
6214,精誠,141.00,977,158.00,103.80,---,4.77%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
00640,富邦日本正2,104.75,133,104.75,50.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
2641,正德,18.85,1127,22.60,16.90,---,2.46%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
8432,東生華,50.30,27,58.80,46.30,---,4.18%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
6218,豪勉,34.70,760,45.10,17.85,---,1.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9930,中聯資源,69.90,79,74.50,67.60,---,5.4%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
7726,暄達,32.40,0,42.41,30.92,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
6552,易華電,29.70,126,36.90,23.63,---,0.63%,進入盤整,無,無,ADX 為 8.93 (低於 20),進入盤整
1216,統一,76.00,10973,83.84,68.70,---,3.63%,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
2887,台新新光己特,32.60,101807,32.60,14.89,---,5.44%,貼軌運行,無,無,股價於高位貼軌 (32.60 > 1.5σ)，動能強勁,貼軌運行
1471,首利,11.60,2689,14.65,8.38,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.61%,均線糾擺
2493,揚博,249.00,10507,250.00,86.70,---,2.51%,強勢突破 (軌外),無,無,股價衝破布林上軌 (242.65)，進入噴發段,強勢突破 (軌外)
6827,巨生醫,12.75,114,19.70,9.74,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
1590,亞德客-KY,1320.00,425,1550.00,741.00,---,2.56%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6614,資拓宏宇,41.40,136,75.10,38.35,---,4.1%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (41.14)，進入噴發段,強勢突破 (軌外)
4127,天良,71.20,362,71.20,29.50,---,1.43%,均線糾擺,隔二漲,無,MA 乖離率僅 0.44%,均線糾擺
020034,元大IC設計N,14.72,49,15.00,13.20,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00916,國泰全球品牌50,25.82,3284,31.27,22.42,---,2.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00638,元大滬深300反1,6.53,79,7.93,6.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
7821,神數,44.15,137,75.30,37.21,---,---,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
6990,華鉬,183.50,405,218.00,17.90,---,---,進入盤整,隔一漲,無,ADX 為 6.46 (低於 20),進入盤整
00919,群益台灣精選高息,30.35,138990,30.78,20.11,---,3.26%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
6217,中探針,233.50,2219,341.00,25.50,---,0.61%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1710,東聯,13.65,3242,16.00,11.15,📅 預告 (20260623),1.16%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6213,聯茂,267.50,10441,300.50,82.38,---,2.05%,均線糾擺,隔一漲,無,MA 乖離率僅 1.08%,均線糾擺
9103,美德醫療-DR,5.33,2270,6.39,4.36,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1452,宏益,11.15,141,14.25,10.30,---,4.27%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (11.15 > 1.5σ)，動能強勁,貼軌運行
4746,台耀,52.20,522,69.30,50.30,---,4.55%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
