代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7856,漢測,3648.22,3615,2000,3645,1564,3680.00,3395.00,3542.61,3620.00,145188,115/06/10,上櫃審議會通過
7857,合水先進,48.25,47.05,3000,49.4,3000,49.40,49.40,49.40,49.40,10,-,
7858,芝普,171.93,169.5,4000,173,4000,172.00,167.00,169.72,172.00,85013,-,
7860,得生製藥,63.00,60,3000,63,2990,63.00,63.00,63.00,63.00,10,-,
7861,貝爾威勒,1229.37,1185,2000,1220,1999,1245.00,1165.00,1195.66,1220.00,111456,115/05/26,送件申請上市
7862,聚泰,30.40,29.75,3000,30.25,5999,30.45,29.80,29.82,30.25,11103,-,
7863,中科物流,45.26,44.35,3000,46.6,2899,46.60,45.00,45.03,46.60,5101,-,
7865,金聯成,59.22,58.1,3000,60.9,3000,60.90,57.00,58.79,60.90,46467,-,
7866,丹立,204.51,201.5,2000,203.5,3900,205.00,200.50,202.21,203.50,87223,-,
7867,特力屋,54.77,54.1,3000,54.9,6000,55.10,54.00,54.86,54.70,17014,115/06/09,上市審議會通過
7868,聖育,69.98,68.8,3000,72.3,3000,72.50,68.00,69.03,72.20,55980,-,
7869,宏于電機,384.34,384,2000,400.5,3000,395.00,390.00,391.40,390.00,215,-,
7870,聯剛科技,155.99,153.5,2000,157.5,1999,157.50,150.00,152.79,157.50,15108,-,
7871,安立璽榮-KY,70.66,70.4,6000,70.8,4000,73.30,70.20,70.66,70.80,549234,-,
7872,登豐,48.85,49.8,8000,50.3,2980,51.00,49.00,50.25,50.30,89593,-,
7873,瑞峰,216.98,207.5,2000,209.5,1989,215.00,203.00,207.71,208.50,311545,-,
7875,安圖斯,145.32,141,2000,145,2000,147.50,141.00,143.36,144.50,4454,-,
7876,鼎晉生技,35.67,35.85,6000,36.45,3000,36.50,35.50,35.91,36.50,102702,-,
7877,海利普,41.01,40,6000,40.85,2111,42.00,40.35,40.85,40.85,37972,-,
7878,藥祇,248.18,244,3910,249.5,2999,250.50,242.00,244.83,249.50,166143,-,
7879,益材科技,100.70,100,5000,101.5,10000,101.50,98.10,99.79,101.00,282203,-,
7880,聖凰,169.79,167,2000,168.5,4000,170.50,167.00,168.59,169.00,24057,-,
7881,科明,98.52,95.4,3000,99.7,4000,99.70,99.00,99.03,99.70,105,-,
7882,倍利創投,20.08,19.95,5000,20.15,7985,20.40,19.75,20.00,20.15,132670,-,
7883,饗賓,249.86,248.5,2000,259.5,2995,260.50,248.00,250.31,259.50,18223,-,
7885,宏羚,28.21,27,6000,28.25,6000,27.30,27.00,27.18,27.20,28293,-,
7886,科建,157.50,154,3000,157.5,2899,158.50,152.00,156.49,155.50,27815,-,
7887,宇川精材,185.62,180,1390,181.5,4845,183.50,167.50,174.30,180.00,1270292,-,
7888,麗寶新藥,35.96,35.3,3000,36.5,3000,36.00,35.50,35.87,35.50,15000,-,
7889,騰勢,80.20,79.4,3000,80,5000,80.00,79.90,79.93,80.00,3050,-,
7890,明曜科技,114.84,111,4000,113.5,2000,116.00,110.50,112.01,113.00,13034,-,
7891,博研醫藥,24.34,23.85,3000,24.85,3000,24.30,23.80,24.22,23.80,10000,-,
7892,元鈦科,801.48,814,4000,829,2000,830.00,782.00,805.53,826.00,136721,-,
7893,睿信,197.03,195,3300,199,2000,199.00,195.00,197.47,199.00,16613,-,
7895,元進莊,68.25,68.2,3000,70,6000,69.90,68.20,68.88,69.00,17106,-,
7896,喬越,214.69,210,2000,218.5,2000,220.50,209.00,211.62,218.50,11628,-,
7897,禾迅綠電,41.13,40.9,3000,42.4,2990,42.40,42.40,42.40,42.40,10,-,
7898,乾瞻,552.85,541,3000,550,4990,556.00,536.00,546.47,550.00,30411,-,
7899,景美,468.74,490,2000,493.5,2000,502.00,462.50,488.48,492.00,322004,-,
7901,大大寬頻,73.20,70.5,3000,73.5,2994,73.50,71.30,73.20,73.50,18710,-,
7902,宇越生醫*,31.82,31.15,10000,32.65,5000,33.00,30.65,31.63,32.15,198853,-,
7904,任開數位,17.55,17.4,5000,18.2,5000,-,-,-,-,-,-,
7907,錸恩帕斯,233.42,233.5,2000,238,3939,242.00,230.00,235.40,234.00,17484,-,
7909,鈺祥,650.97,644,3000,658,3000,660.00,621.00,635.88,658.00,120584,-,
7911,阿波羅電力,168.92,165.5,4980,170,4999,173.50,163.00,167.41,165.50,138524,-,
7912,新聿科,464.42,442.5,2000,463.5,2000,464.50,440.50,452.02,459.00,72989,-,
7913,通寶半導體,334.28,334,2830,339,1551,340.00,325.00,331.87,339.00,44601,-,
7915,廌家,493.42,475,4998,494,2983,502.00,470.50,479.30,475.00,53329,-,
7918,創鉅材料,1562.54,1445,2000,1495,2999,1560.00,1430.00,1489.80,1495.00,206593,-,
7919,禾蒼,60.37,56.9,5000,57.9,5900,60.50,56.80,58.56,57.90,130446,-,
7920,瀚陽*,12.85,12.25,8000,12.35,9980,12.80,12.00,12.29,12.25,2060163,-,
7921,台普威,107.67,103.5,3000,107.5,2999,109.00,103.50,105.71,107.50,40787,-,
7922,源點*,108.21,106.5,2000,109,2000,110.00,106.50,106.69,109.00,5721,-,
7926,中華立鼎,0.00,710,1980,738,1882,754.00,220.00,604.54,738.00,911918,-,
7927,連距電機,0.00,258.5,3000,272,2707,276.50,168.00,254.13,272.00,347081,-,
8058,耐特,96.33,94.2,3000,94.8,2800,95.80,94.00,94.58,94.80,121287,-,
8098,慶康科技,361.06,361.5,2000,378,2000,378.00,359.00,363.76,378.00,12707,-,
8119,公信,10.26,10.1,10000,10.4,3000,10.50,9.96,10.08,10.40,428645,-,
8298,威睿,49.74,52,2900,53.9,3000,54.80,51.00,52.60,53.90,29088,-,
8329,台視,10.13,10.15,5000,10.55,5000,10.55,10.15,10.35,10.40,73477,-,
8345,超秦,60.90,53.3,3000,54.1,3000,54.60,51.00,53.28,53.40,121326,-,
8359,錢櫃,65.01,64.8,3000,65.3,1676,65.40,64.80,64.90,65.30,25652,-,
8458,影一,15.16,15.35,5000,15.95,2000,16.00,15.35,15.63,15.95,17030,-,
8999,台灣積層,36.99,37.25,3000,39,3000,38.00,37.50,37.83,37.80,4003,-,
9957,燁聯,6.10,6.11,5000,6.22,4469,6.41,6.10,6.23,6.22,395966,-,
