代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
1456.TW,怡華,13.25,0,0,0,20260519,-3,1,5,新進貨,-6.03%,★ 壓低偷買
5344.TWO,立衛,15.6,0,0,0,20260519,-5,0,5,-0.1x,-2.80%,★ 壓低偷買
5251.TWO,天鉞電,26.5,0,0,0,20260519,-1,3,4,新進貨,-6.03%,★ 壓低偷買
5516.TWO,雙喜,11.4,0,0,0,20260519,0,3,4,新進貨,5.56%,▲ 順勢追意
4406.TWO,新昕纖,10.05,0,0,0,20260519,0,4,4,新進貨,0.50%,▲ 順勢追意
5015.TWO,華祺,22.25,0,0,0,20260519,-1,2,4,新進貨,1.14%,▲ 順勢追意
4502.TWO,健信,15.65,0,0,0,20260519,1,5,4,新進貨,-1.57%,★ 壓低偷買
5601.TWO,台聯櫃,35.1,0,0,0,20260519,0,3,3,新進貨,-0.57%,★ 壓低偷買
5529.TWO,鉅陞,22.58,0,0,0,20260519,0,3,3,新進貨,6.86%,▲ 順勢追意
4402.TWO,郡都開發,11.5,0,0,0,20260519,-1,1,3,新進貨,-8.00%,★ 壓低偷買
6629.TWO,泰金-KY,123.0,0,0,0,20260519,3,6,3,新進貨,-0.40%,★ 壓低偷買
8066.TWO,來思達,16.05,0,0,0,20260519,0,3,3,新進貨,-6.14%,★ 壓低偷買
2063.TWO,世鎧,25.3,0,0,0,20260519,0,3,3,新進貨,-0.78%,★ 壓低偷買
00967B.TWO,元大優息美債,8.94,0,0,0,20260519,11,14,3,1.3x,-1.11%,★ 壓低偷買
3310.TWO,佳穎,69.7,0,0,0,20260519,0,2,3,新進貨,1.16%,▲ 順勢追意
2380.TW,虹光,5.99,0,0,0,20260519,0,3,3,新進貨,3.10%,▲ 順勢追意
1538.TW,正峰,12.4,0,0,0,20260519,-1,1,3,新進貨,2.06%,▲ 順勢追意
6838.TW,台新藥,26.05,0,0,0,20260519,5,8,2,1.5x,-1.33%,★ 壓低偷買
6697.TWO,東捷資訊,41.1,0,0,0,20260519,0,3,2,新進貨,0.24%,★ 壓低偷買
3434.TWO,哲固,28.0,0,0,0,20260519,-1,1,2,新進貨,-2.27%,★ 壓低偷買
4529.TWO,淳紳,5.93,0,0,0,20260519,0,2,2,新進貨,35.39%,▲ 順勢追意
6597.TWO,立誠,71.9,0,0,0,20260519,-1,0,2,新進貨,-4.58%,★ 壓低偷買
9926.TW,新海,49.1,0,0,0,20260519,0,3,2,新進貨,0.00%,★ 壓低偷買
1410.TW,南染,26.95,0,0,0,20260519,-1,0,2,新進貨,0.56%,▲ 順勢追意
8102.TWO,傑霖科技,60.2,0,0,0,20260519,1,4,2,新進貨,-6.38%,★ 壓低偷買
8455.TWO,大拓-KY,39.7,0,0,0,20260519,0,2,2,新進貨,41.53%,▲ 順勢追意
6240.TWO,松崗,18.1,0,0,0,20260519,-1,0,2,新進貨,0.00%,★ 壓低偷買
8291.TWO,尚茂,68.6,0,0,0,20260519,0,1,1,新進貨,60.47%,▲ 順勢追意
8917.TWO,欣泰,51.5,0,0,0,20260519,0,1,1,新進貨,-2.28%,★ 壓低偷買
4905.TWO,台聯電,77.9,0,0,0,20260519,-1,0,1,新進貨,-3.47%,★ 壓低偷買
6762.TWO,達亞,186.0,0,0,0,20260519,0,1,1,新進貨,18.85%,▲ 順勢追意
5468.TWO,凱鈺,17.0,0,0,0,20260519,-1,0,1,新進貨,-6.34%,★ 壓低偷買
2254.TW,巨鎧精密-創,58.9,0,0,0,20260519,2,3,1,新進貨,-3.60%,★ 壓低偷買
8472.TWO,夠麻吉,70.3,0,0,0,20260519,0,2,1,新進貨,0.43%,★ 壓低偷買
2434.TW,統懋,29.9,0,0,0,20260519,0,0,1,新進貨,-4.01%,★ 壓低偷買
1445.TW,大宇,11.35,0,0,0,20260519,2,3,1,新進貨,-6.97%,★ 壓低偷買
9918.TW,欣天然,43.25,0,0,0,20260519,0,2,1,新進貨,0.35%,★ 壓低偷買
6934.TW,心誠鎂,71.5,0,0,0,20260519,-1,0,1,新進貨,-7.26%,★ 壓低偷買
7713.TWO,威力德生醫,67.8,0,0,0,20260519,0,0,1,新進貨,-1.02%,★ 壓低偷買
6582.TW,申豐,30.5,0,0,0,20260519,0,1,1,新進貨,-1.61%,★ 壓低偷買
