代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7849,旭誼,136.17,134.5,1670,141,2000,140.50,134.50,139.02,134.50,1340,-,
7850,寶泰生醫,18.83,18.4,5000,18.6,10000,18.70,18.40,18.53,18.60,160021,-,
7851,慧康生技*-KY,41.33,38.3,6000,40.1,2000,42.00,38.15,40.07,40.10,55022,-,
7853,政美應用,321.86,339,10000,342.5,3000,366.00,322.50,349.20,341.50,741241,-,
7854,佐茂,89.20,85,1000,87.8,1939,91.30,85.00,87.03,87.80,162871,-,
7855,和運租車,99.11,99.2,3000,101,1900,101.00,101.00,101.00,101.00,100,115/04/14,送件申請上市
7856,漢測,3054.45,3045,2000,3100,2000,3260.00,2990.00,3101.57,3090.00,103298,115/04/29,送件申請上櫃
7857,合水先進,50.03,48.5,3000,50.9,3000,52.20,49.70,49.84,50.90,23279,-,
7858,芝普,216.49,214.5,2000,219.5,2000,230.00,214.00,217.89,219.50,174164,-,
7860,得生製藥,53.54,53.3,3000,55.9,3000,56.00,56.00,56.00,56.00,425,-,
7861,貝爾威勒,1266.92,1250,2000,1275,3990,1395.00,1245.00,1321.79,1250.00,300979,-,
7862,聚泰,34.70,34.65,3000,35.3,5979,35.30,34.80,35.28,35.30,22,-,
7863,中科物流,53.03,50.7,6000,53.3,5998,53.30,52.90,53.12,53.30,3323,-,
7865,金聯成,43.32,43,5990,45.25,5999,45.25,43.00,43.20,43.00,11,-,
7866,丹立,258.60,240,8979,248,1956,263.00,239.00,249.23,248.00,763956,-,
7867,特力屋,56.49,55.3,6000,57.7,1996,57.70,56.80,57.03,57.70,4004,115/04/29,送件申請上市
7868,聖育,94.04,106,2000,110.5,2000,112.50,96.00,103.83,110.00,925955,-,
7869,宏于電機,392.27,390,4000,405.5,2000,392.00,390.50,390.51,392.00,1331,-,
7870,聯剛科技,149.58,155.5,1996,159.5,2000,160.00,154.00,157.00,160.00,15036,-,
7871,安立璽榮-KY,68.73,69.8,1000,70.2,5000,70.80,69.00,70.16,69.80,553676,-,
7872,登豐,62.92,56,3000,57.5,2880,63.70,54.40,58.31,57.50,241769,-,
7875,安圖斯,130.69,126,4000,131.5,2000,130.50,126.00,128.89,127.50,17147,-,
7876,鼎晉生技,35.75,35.45,6000,36,8000,36.30,35.50,35.88,35.65,75552,-,
7877,海利普,40.20,39.4,3000,40.9,2900,41.00,39.40,40.21,40.90,31220,-,
7878,藥祇,287.32,285.5,2000,288,2990,293.00,285.00,288.54,288.00,171706,-,
7879,益材科技,114.67,114.5,1160,116.5,2682,118.00,114.50,116.19,116.50,182078,-,
7880,聖凰,199.55,196,2000,198.5,1990,199.50,194.00,196.14,198.50,99856,-,
7881,科明,100.02,99,3000,100.5,2000,100.00,100.00,100.00,100.00,1101,-,
7882,倍利創投,22.60,22.2,11000,22.85,5000,22.85,22.20,22.43,22.85,144432,-,
7883,饗賓,284.22,284,1970,297.5,5000,298.00,282.50,284.89,284.00,84204,-,
7885,宏羚,24.34,24.05,3000,25.2,2990,25.20,24.05,24.07,25.20,1020,-,
7886,科建,198.52,188.5,7000,195.5,2000,201.50,187.50,191.85,189.00,144925,-,
7887,宇川精材,232.98,241.5,5000,243.5,3000,254.50,233.50,245.02,243.00,696868,-,
7888,麗寶新藥,38.63,37.6,3000,38.25,3000,38.15,38.00,38.03,38.15,15000,-,
7889,騰勢,87.29,86.4,3000,87,6000,87.20,87.00,87.02,87.00,57,-,
7890,明曜科技,115.87,113.5,2000,116,2899,119.50,113.00,114.86,116.00,37536,-,
7891,博研醫藥,20.32,20.2,3000,20.85,3000,20.50,20.25,20.43,20.50,7000,-,
7892,元鈦科,873.66,870,1442,874,2608,889.00,865.00,875.08,874.00,83611,-,
7893,睿信,204.13,205,2000,209,6999,209.00,202.50,204.04,209.00,47364,-,
7895,元進莊,70.14,70,2900,70.3,3000,70.30,70.00,70.02,70.00,60282,-,
7896,喬越,250.28,243,3080,250,1899,250.00,240.00,243.20,246.00,20129,-,
7897,禾迅綠電,40.42,40.4,1645,41.95,2671,41.95,40.40,41.47,41.95,4404,-,
7899,景美,420.24,451.5,2000,461,2000,477.50,420.00,454.46,461.00,304690,-,
7901,大大寬頻,77.71,75.3,3000,77.9,2976,78.00,75.40,77.04,77.90,5169,-,
7902,宇越生醫*,39.41,39.35,7971,39.65,4999,40.45,39.05,39.67,39.65,162738,-,
7904,任開數位,25.30,24.1,6000,25.3,3000,-,-,-,-,-,-,
7907,錸恩帕斯,294.99,282.5,1200,284,1950,293.00,276.00,282.58,282.50,95015,-,
7909,鈺祥,735.65,690,1890,694,1943,738.00,688.00,707.74,690.00,354191,-,
7911,阿波羅電力,130.26,125,3000,129,3000,132.00,125.00,128.40,127.00,144535,-,
7912,新聿科,458.84,422.5,3000,441.5,3000,442.00,419.00,427.79,435.00,164495,-,
7913,通寶半導體,482.76,395,2889,405,2978,490.00,383.00,410.29,405.00,307489,-,
7915,廌家,742.08,707,1998,732,4949,772.00,700.00,723.70,707.00,72630,-,
7918,創鉅材料,1390.56,1250,29999,1300,4900,1455.00,1200.00,1296.64,1300.00,386358,-,
7919,禾蒼,72.48,67.2,5000,68.8,3000,73.30,67.00,69.01,68.80,139039,-,
8058,耐特,92.35,99.1,3000,101.5,16000,101.50,93.80,98.75,100.00,366126,-,
8098,慶康科技,367.97,356,2000,371.5,4000,381.50,351.00,363.48,371.50,45621,-,
8119,公信,10.34,10.65,3000,10.8,4000,10.85,10.25,10.58,10.65,355770,-,
8298,威睿,47.30,46.85,3000,48.9,2995,48.90,46.85,47.03,48.90,15982,-,
8329,台視,10.22,10.15,7000,10.6,5000,10.25,10.15,10.19,10.15,13000,-,
8345,超秦,54.59,54.3,5987,55.6,6000,55.50,54.30,55.38,55.50,10013,-,
8359,錢櫃,64.58,64.2,2995,65.7,2990,65.90,64.20,64.49,65.70,17732,-,
8458,影一,14.44,13.8,5000,14.45,5000,14.00,14.00,14.00,14.00,1000,-,
8999,台灣積層,38.10,36.8,3000,38.45,6000,-,-,-,-,-,-,
9957,燁聯,6.16,6.06,5000,6.12,10000,6.16,6.00,6.07,6.12,521972,-,
4117,普生,-,-,-,-,-,-,-,-,-,-,自115/03/13停止交易,
