股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
1605,華新,37.00,15130,44.30,21.75,---,2.39%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
8038,長園科,30.00,93,62.00,29.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
4726,永昕,22.95,184,39.65,22.90,---,---,離開盤整 (向下),無,無,跌破布林下軌 (23.01),離開盤整 (向下)
00648,元大S&P500反1,3.96,1334,4.71,3.88,---,---,貼軌運行,無,無,股價於高位貼軌 (3.96 > 1.5σ)，動能強勁,貼軌運行
3006,晶豪科,270.50,13700,312.00,57.00,---,1.99%,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6927,聯合聚晶,70.80,34,80.80,33.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
1442,名軒,29.85,110,56.80,25.55,---,6.96%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
3376,新日興,181.00,8294,262.00,160.00,---,2.61%,進入盤整,無,無,ADX 為 10.44 (低於 20),進入盤整
1303,南亞,234.00,54843,244.00,36.75,---,2.35%,進入盤整,無,無,ADX 為 10.01 (低於 20),進入盤整
00715,期街口S&P布蘭特油正2,70.50,8896,74.15,9.50,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (69.20)，進入噴發段,強勢突破 (軌外)
3021,鴻名,22.45,257,40.00,15.14,---,1.64%,進入盤整,無,無,ADX 為 13.61 (低於 20),進入盤整
8349,�矬ㄔ玼S,38.40,43,47.25,38.40,---,3.76%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
2633,台灣高鐵,26.00,2519,28.70,24.80,---,3.68%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
4530,宏易,25.70,1,32.85,24.00,---,---,進入盤整,無,無,ADX 為 14.28 (低於 20),進入盤整
6493,雷虎生,38.50,25,76.80,21.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
00760,復華新興企業債,51.40,102,54.94,51.25,---,1.33%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
8931,大汽電,43.20,425,54.20,40.40,---,3.79%,強勢突破 (軌外),無,無,股價衝破布林上軌 (42.19)，進入噴發段,強勢突破 (軌外)
1441,大東,8.75,29,14.00,8.66,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6654,天正國際,204.00,21,227.50,65.20,---,---,進入盤整,無,無,ADX 為 9.21 (低於 20),進入盤整
3693,營邦,688.00,1899,728.00,234.50,---,3.92%,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1295,生合,45.00,10,156.00,45.00,---,4.35%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6290,良維,260.00,1490,367.00,107.00,---,4.76%,進入盤整,無,無,ADX 為 18.21 (低於 20),進入盤整
2543,皇昌,37.60,548,78.40,34.57,---,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
020031,統一IC設計臺灣N,10.74,8,11.33,8.27,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1762,中化生,33.50,51,42.30,24.30,📅 預告 (20260916),1.53%,離開盤整 (向下),無,無,跌破布林下軌 (33.68),離開盤整 (向下)
2388,威盛,72.30,2918,88.00,43.50,---,0.32%,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
6234,高僑,33.85,214,62.00,19.90,---,1.64%,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
7803,雲象科技-創,0.00,0,38.00,21.15,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3360,尚立,14.30,137,22.85,11.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2249,湧盛,88.70,16,139.00,81.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
1256,鮮活果汁-KY,172.00,13,209.50,133.50,---,3.9%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
3260,威剛,398.00,4577,508.00,97.25,---,3.24%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
3673,TPK-KY,63.40,4379,94.00,36.05,---,2.59%,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
2035,唐榮,27.05,18,30.50,26.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
7415,元澄半導體,371.00,36,902.00,351.00,---,---,離開盤整 (向下),無,無,跌破布林下軌 (371.63),離開盤整 (向下)
6418,詠昇,35.30,109,75.60,27.20,---,5.8%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
4572,駐龍,142.50,28,177.50,138.50,---,2.82%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
5230,雷笛克光學,18.45,143,24.00,15.30,---,2.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1517,利奇,10.50,256,14.25,9.95,---,---,進入盤整,無,無,ADX 為 17.31 (低於 20),進入盤整
3169,亞信,100.00,72,123.00,84.20,---,3.63%,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
1516,川飛,14.00,16,25.50,13.80,---,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
2430,燦坤,17.95,49,24.22,16.65,---,4.69%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
7931,SGE,122.50,0,170.00,122.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3413,京鼎,275.50,746,382.00,275.50,---,4.77%,離開盤整 (向下),無,無,跌破布林下軌 (276.83),離開盤整 (向下)
00693,期街口S&P黃豆,23.60,1794,24.00,19.46,---,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
3516,亞帝歐,25.40,149,29.30,17.80,---,1.22%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
2201,裕隆,30.40,2643,43.35,26.35,---,3.82%,均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
1323,永裕,21.70,105,24.65,18.35,---,4.25%,貼軌運行,無,無,股價於高位貼軌 (21.70 > 1.5σ)，動能強勁,貼軌運行
1733,五鼎,30.35,77,37.50,28.20,---,3.88%,離開盤整 (向下),無,無,跌破布林下軌 (30.53),離開盤整 (向下)
3071,協禧,23.50,61,34.40,20.30,---,4.38%,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
00662,富邦NASDAQ,118.15,2212,123.95,91.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
8046,南電,1055.00,6125,1415.00,179.00,---,0.88%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00694,富邦美債1-3年,41.55,184,42.56,39.00,---,0.61%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
1445,大宇,10.20,15,16.45,10.15,---,2.97%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
009821,野村稀土關鍵資源,14.21,4767,17.21,12.37,---,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
6819,眾智,64.50,351,70.40,20.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1229,聯華,40.35,1512,50.40,38.30,---,---,離開盤整 (向下),無,無,跌破布林下軌 (40.69),離開盤整 (向下)
00931,統一美債20年,12.79,1295,14.00,12.77,---,1.04%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
2948,寶陞,37.30,2,44.05,34.92,---,4.22%,均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
2419,仲琦,26.75,675,37.75,21.05,---,0.92%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2392,正崴,41.50,1978,51.00,32.85,---,4.31%,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
4741,泓瀚,37.10,93,81.00,20.50,---,4.5%,離開盤整 (向下),無,無,跌破布林下軌 (37.37),離開盤整 (向下)
6847,普瑞博,73.90,2,88.70,47.85,---,---,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
8906,花王,28.30,7,39.90,23.50,---,0.29%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
4966,譜瑞-KY,537.00,268,870.00,463.50,---,1.33%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6186,新潤,30.15,377,67.00,30.05,---,2.15%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6595,光禹國際,30.00,0,35.64,28.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
3045,台灣大,121.50,4598,121.50,104.50,---,3.98%,貼軌運行,無,無,股價於高位貼軌 (121.50 > 1.5σ)，動能強勁,貼軌運行
6169,昱泉,12.15,9,20.15,12.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
6515,穎崴,6600.00,355,10795.00,1535.00,---,1.92%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8171,天宇,19.80,52,31.10,18.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
8102,傑霖科技,63.00,6,86.22,45.19,---,1.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8437,大地-KY,9.11,72,18.35,8.73,---,3.1%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
8085,福華,14.05,197,23.05,10.95,---,---,進入盤整,無,無,ADX 為 14.93 (低於 20),進入盤整
00634,富邦上証反1,3.16,74,3.41,2.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
5530,龍巖,49.55,110,58.20,44.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
8416,實威,170.00,3,189.00,166.00,---,4.71%,貼軌運行,無,無,股價於高位貼軌 (170.00 > 1.5σ)，動能強勁,貼軌運行
009804,聯邦台精彩50,22.83,773,23.50,10.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
7888,麗寶新藥,29.20,30,61.00,27.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
3715,定穎投控,120.50,2737,203.50,86.70,---,3.34%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6958,日盛台駿甲特,17.35,22,20.05,14.95,---,0.88%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
1570,力肯,32.00,31,54.80,21.50,---,5.44%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
3444,利機,77.80,144,117.50,49.85,📅 預告 (20260917),3.75%,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
1531,高林股,11.55,87,12.70,10.43,---,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
8027,鈦昇,166.00,1411,293.00,83.70,---,0.52%,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
7868,聖育,62.30,6,110.50,33.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
4164,承業醫,25.35,297,50.60,25.20,---,2.87%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
00763,期街口道瓊銅,33.80,454,35.88,25.26,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
7760,享溫馨,0.00,0,42.95,33.05,---,6.19%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4991,環宇-KY,445.00,3525,870.00,130.00,---,---,進入盤整,無,無,ADX 為 18.66 (低於 20),進入盤整
2024,志聯,13.05,3,19.30,13.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
4542,科嶠,252.00,249,494.00,49.53,---,1.6%,進入盤整,無,無,ADX 為 18.32 (低於 20),進入盤整
7753,星亞,36.00,15,56.60,35.75,---,2.42%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6415,矽力*-KY,414.00,2971,673.00,177.94,📅 預告 (20260916),0.55%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6573,虹揚-KY,15.85,94,27.95,9.56,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5220,萬達光電,19.70,13,24.75,17.10,---,2.58%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
2207,和泰車,538.00,197,621.00,453.67,---,3.42%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
3597,映興,26.65,61,32.50,22.55,---,3.32%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
5536,聖暉*,849.00,244,1435.00,618.00,📅 預告 (20260922),1.23%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6558,興能高,23.40,139,54.50,22.60,---,0.67%,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
6104,創惟,90.00,249,120.33,83.23,---,2.56%,進入盤整,無,無,ADX 為 9.19 (低於 20),進入盤整
910322,康師傅-DR,24.00,1,28.20,20.05,---,3.82%,進入盤整,無,無,ADX 為 15.39 (低於 20),進入盤整
3321,同泰,17.00,86,26.85,13.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
2211,長榮鋼,80.60,2553,121.00,80.50,---,6.1%,離開盤整 (向下),無,無,跌破布林下軌 (81.06),離開盤整 (向下)
4439,冠星-KY,93.90,9,108.50,82.00,---,2.17%,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
4197,暐世,9.73,165,19.00,8.14,---,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7706,宏�硈邿F,30.10,1,47.35,30.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00949,復華日本龍頭,21.93,857,22.39,16.93,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
2542,興富發,45.70,8956,48.80,33.90,---,4.47%,離開盤整 (向下),無,無,跌破布林下軌 (46.05),離開盤整 (向下)
6431,光麗-KY,17.55,90,31.20,15.80,---,---,離開盤整 (向下),無,無,跌破布林下軌 (18.04),離開盤整 (向下)
7922,源點*,95.20,4,146.50,89.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
7721,微程式,58.90,35,91.90,46.15,---,4%,離開盤整 (向下),無,無,跌破布林下軌 (59.18),離開盤整 (向下)
4589,碩陽電機,33.40,16,49.55,31.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
4953,緯軟,120.50,466,137.12,103.56,---,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
6625,必應,73.30,79,84.86,69.47,---,4.36%,離開盤整 (向下),無,無,跌破布林下軌 (73.67),離開盤整 (向下)
7873,瑞峰,142.00,181,277.50,105.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
02001,富邦蘋果正二N,0.43,9173,0.78,0.43,---,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (0.45),離開盤整 (向下)
4192,杏國,18.85,11,28.30,18.25,---,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
00994,主動第一金台股優,16.55,2470,18.89,9.98,---,2.53%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
9917,中保科,106.50,286,122.00,104.00,---,4.39%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
8074,鉅橡,49.90,253,91.60,26.73,---,4.66%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7855,和運租車,0.00,0,135.00,42.10,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6881,潤德,213.00,9,256.05,198.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
6807,峰源-KY,33.75,6,47.30,32.70,---,6.17%,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
2245,詠勝昌*,23.65,10,32.50,23.17,---,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
4924,欣厚-KY,12.30,252,14.50,9.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5548,安倉,20.30,12,25.85,20.25,---,5.37%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
00756,群益投等新興公債,29.79,136,32.22,29.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
8271,宇瞻,202.00,991,260.50,61.60,---,4.27%,離開盤整 (向下),無,無,跌破布林下軌 (204.14),離開盤整 (向下)
8182,加高,37.40,209,59.00,24.80,---,7.04%,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
6940,格斯科技*,17.00,328,41.30,17.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7455,樺緯物聯,52.30,0,79.40,49.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
6167,久正,10.05,179,16.40,9.85,---,3.09%,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
2926,誠品生活,30.10,2,44.95,29.80,---,0.43%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6734,安盛生,6.63,593,17.85,5.00,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.38%,均線糾擺
4732,彥臣,17.90,0,24.10,15.25,---,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
8047,星雲,46.70,4,60.00,13.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
7731,火星生技*,4.24,431,9.01,3.94,---,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
6973,永立榮,47.50,82,50.50,32.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4540,全球傳動,56.30,1076,77.30,33.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
3056,富華新,13.65,523,22.45,13.20,---,6.02%,離開盤整 (向下),無,無,跌破布林下軌 (13.71),離開盤整 (向下)
3158,嘉實,89.20,105,122.91,81.60,---,6.53%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (86.52)，進入噴發段,強勢突破 (軌外)
3669,圓展,32.35,51,43.10,27.05,---,5.01%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7853,政美應用,322.00,370,605.00,60.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1309,台達化,13.75,2349,26.50,10.35,---,1.72%,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
6028,公勝保經,95.00,1,127.89,78.40,---,6.65%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
00904,新光臺灣半導體30,40.62,623,45.61,17.13,---,2.08%,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
6756,威鋒電子,94.50,66,112.50,69.35,---,1.95%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
3311,閎暉,35.00,3171,41.30,30.50,---,0.95%,強勢突破 (軌外),無,無,股價衝破布林上軌 (34.31)，進入噴發段,強勢突破 (軌外)
6919,康霈*,79.30,2851,257.50,78.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3211,順達,362.50,2394,469.00,256.00,---,6.46%,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
2360,致茂,2140.00,1183,2625.00,543.00,📅 預告 (20260923),2.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00708,期元大S&P黃金正2,78.15,3376,144.30,62.70,---,---,進入盤整,無,無,ADX 為 19.55 (低於 20),進入盤整
9962,有益,9.98,46,12.10,9.40,---,5.93%,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
7818,溢泰實業,60.20,61,124.00,60.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6634,欣耀,60.00,475,79.90,30.10,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6180,橘子,41.15,112,63.70,38.05,---,8.2%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
8016,矽創,277.00,422,363.00,173.50,---,5.67%,進入盤整,無,無,ADX 為 18.13 (低於 20),進入盤整
3094,聯傑,44.00,7757,46.50,22.20,---,0.66%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7735,台智雲,205.00,7,350.00,178.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
5484,慧友,39.45,107,57.90,33.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
6284,佳邦,75.60,722,124.00,65.10,---,3.85%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
4558,寶緯,17.25,18,26.10,15.80,---,1.94%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
5211,蒙恬,20.40,27,32.25,17.60,---,---,貼軌運行,無,無,股價於高位貼軌 (20.40 > 1.5σ)，動能強勁,貼軌運行
1454,台富,12.45,7,16.60,12.10,---,1.67%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
7783,佳運,92.40,0,165.50,74.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
7794,宏�硒撥s,31.90,12,52.40,27.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00941,中信上游半導體,24.44,694,30.52,13.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
3014,聯陽,130.50,412,168.50,111.50,---,6.57%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
6870,騰雲,304.50,120,321.50,172.50,📅 預告 (20260917),1.85%,貼軌運行,無,無,股價於高位貼軌 (304.50 > 1.5σ)，動能強勁,貼軌運行
7846,德揚,84.90,11,110.00,34.56,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
3558,神準,119.00,34,165.50,107.50,---,1.79%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
7803,雲象科技-創,19.00,49,25.25,19.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
1260,富味鄉,31.45,9,31.45,16.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
3406,玉晶光,954.00,4833,1110.00,396.00,---,2.49%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3595,山太士,1390.00,441,2940.00,293.50,---,---,進入盤整,無,無,ADX 為 13.42 (低於 20),進入盤整
1201,味全,12.00,347,15.44,11.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
7725,列特博,23.00,42,27.55,20.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6794,向榮生技,76.50,13,95.00,66.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
2383,台光電,5345.00,1225,6350.00,1105.00,---,1.29%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7402,邑錡,101.50,230,164.00,89.70,---,2.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6235,華孚,37.95,144,74.73,34.85,---,2.08%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
7925,KEN SEAN INDUSTRIES CO LTD,77.70,0,81.80,75.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
3149,正達,60.90,4085,104.50,32.55,---,---,進入盤整,無,無,ADX 為 15.50 (低於 20),進入盤整
7717,萊德光電-KY,487.00,1910,924.00,142.00,📅 預告 (20260915),---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00963,中信全球高股息,13.07,1117,13.47,10.31,---,0.7%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
7813,宇辰系統,112.50,4,174.00,75.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
4580,捷流閥業,80.60,53,96.60,76.59,---,6.1%,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
5267,龍翩,47.10,34,97.30,25.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6739,竹陞科技,1145.00,538,1710.00,590.00,---,1%,進入盤整,無,連1日大跌,ADX 為 14.25 (低於 20),進入盤整
7702,前端風電,21.00,7,48.90,17.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
2023,燁輝,13.85,452,16.20,13.45,---,1.3%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
3454,VIVOTEK INC,99.40,0,113.98,78.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (99.40)，進入噴發段,強勢突破 (軌外)
3543,州巧,42.05,920,55.10,27.00,---,2.44%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2345,智邦,1875.00,3066,2750.00,904.00,---,1.29%,離開盤整 (向下),無,無,跌破布林下軌 (1878.12),離開盤整 (向下)
4738,大同精化,6.84,238,18.50,4.96,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3018,隆銘綠能,11.35,10,17.25,9.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6526,達發,630.00,255,753.00,422.50,---,2.28%,進入盤整,無,無,ADX 為 14.55 (低於 20),進入盤整
5863,瑞興銀,11.00,73,12.10,10.58,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6641,基士德-KY,16.90,36,27.20,16.90,---,4.37%,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
2751,王座,54.50,4,70.74,47.77,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (54.06)，進入噴發段,強勢突破 (軌外)
6843,進典,37.85,7,66.20,37.85,---,3.32%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
4584,君帆,37.60,3,55.60,37.60,---,4%,離開盤整 (向下),無,無,跌破布林下軌 (37.67),離開盤整 (向下)
6543,普惠醫工,18.00,6,31.10,17.53,---,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
1776,展宇,17.55,18,20.45,14.60,---,4.48%,貼軌運行,無,無,股價於高位貼軌 (17.55 > 1.5σ)，動能強勁,貼軌運行
8240,華宏,50.00,447,74.80,31.10,---,5.07%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8119,公信,10.05,119,17.15,7.03,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
5601,台聯櫃,30.20,10,38.50,28.80,---,0.92%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
3686,達能,14.20,62,23.30,13.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
5210,寶碩,28.45,268,33.25,20.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6933,AMAX-KY,305.50,1975,338.00,122.50,📅 預告 (20260917),1.17%,進入盤整,無,無,ADX 為 10.42 (低於 20),進入盤整
4183,福永生技,13.50,3,19.40,12.45,---,2.97%,離開盤整 (向下),無,無,跌破布林下軌 (13.54),離開盤整 (向下)
2061,風青,47.20,791,83.00,15.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2415,錩新,27.20,132,41.65,23.55,---,4.99%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
1806,冠軍,7.98,54,10.00,7.86,---,---,離開盤整 (向下),無,無,跌破布林下軌 (7.98),離開盤整 (向下)
006203,元大MSCI台灣,194.60,21,201.75,94.42,---,1.39%,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
6750,泰創工程,57.80,114,74.30,37.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
