代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7862,聚泰,23.69,22.8,2990,23.75,4000,22.80,22.80,22.80,22.80,10,-,
7863,中科物流,47.94,47.9,6000,50.4,6000,50.30,50.30,50.30,50.30,3,-,
7865,金聯成,44.85,43.4,3000,44.45,3000,45.55,43.40,44.10,44.00,66734,-,
7866,丹立,160.05,163.5,2000,165,1996,169.00,161.50,166.51,165.00,111672,-,
7867,特力屋,55.25,54.1,3000,55.9,2000,56.40,55.20,55.57,55.90,10032,115/07/30,證交所同意上市契約
7868,聖育,61.49,59.8,3000,62.3,3000,62.50,62.00,62.25,62.30,6547,115/07/30,送件申請上櫃
7869,宏于電機,369.70,359,4000,375,3000,375.00,359.50,360.23,362.00,4376,115/08/26,櫃買中心同意上櫃契約
7870,聯剛科技,130.38,126,2000,130,2000,128.00,127.00,128.00,128.00,1051,-,
7871,安立璽榮-KY,146.32,144.5,5000,145.5,6000,157.50,141.00,148.64,145.50,2981760,-,
7872,登豐,48.21,47.85,8000,48.5,5000,48.60,47.85,48.15,48.25,11650,115/09/10,上櫃審議會通過
7873,瑞峰,147.28,140.5,5000,142,2849,150.50,140.50,145.66,142.00,181829,-,
7875,安圖斯,98.40,95,3000,98.9,3000,99.00,98.90,98.90,98.90,207,-,
7876,鼎晉生技,42.96,47.95,3000,48.2,12000,51.00,43.15,47.33,48.00,898655,-,
7877,海利普,37.13,35.5,3000,36,3000,37.65,34.85,35.84,36.00,14272,-,
7878,藥祇,125.56,119.5,3000,122,4990,128.50,118.50,121.34,122.00,116750,-,
7879,益材科技,64.75,64.5,4699,66.4,4999,66.40,64.50,65.29,66.40,4831,-,
7880,聖凰,129.49,128.5,2000,129.5,2000,130.00,128.00,128.91,128.50,14500,-,
7881,科明,87.10,83,6000,87.2,4000,87.20,85.00,86.06,87.20,2124,115/06/30,送件申請上櫃
7882,倍利創投,26.63,26.5,3000,26.8,4999,27.00,25.90,26.48,26.80,434595,-,
7883,饗賓,274.44,270,3000,280.5,5000,280.50,269.00,272.01,280.50,7842,115/09/04,上市審議會通過
7885,宏羚,24.40,24.3,3000,24.5,2990,24.50,24.40,24.40,24.50,6010,-,
7886,科建,84.33,81,3000,84.6,3000,92.60,81.10,87.34,82.00,174483,-,
7887,宇川精材,149.28,147.5,13000,148.5,9210,151.00,146.00,148.56,148.50,130008,-,
7888,麗寶新藥,28.60,29.2,3000,29.9,3000,29.45,28.90,29.16,29.20,30050,-,
7889,騰勢,74.90,74.5,3000,75.1,3000,74.90,74.70,74.78,74.80,6001,115/09/09,上櫃審議會通過
7890,明曜科技,83.90,80.1,3000,83.9,3000,83.90,83.90,83.90,83.90,1550,-,
7891,博研醫藥,21.86,22.95,1500,23.4,3000,23.60,22.95,23.28,23.60,10563,-,
7892,元鈦科,510.35,509,4000,513,4000,517.00,504.00,507.29,509.00,20256,-,
7893,睿信,147.71,145,2000,148.5,4000,149.50,146.50,147.27,148.50,4061,-,
7894,瀚軒,142.09,140,1990,144,2000,144.50,138.00,141.88,143.50,3367,-,
7895,元進莊,64.85,64.5,3000,65,3000,65.00,64.60,64.81,64.60,2107,-,
7896,喬越,209.32,199.5,4000,204.5,3999,209.00,197.50,203.79,204.50,24434,-,
7897,禾迅綠電,28.00,26.95,3000,28,3000,28.00,27.85,27.94,27.85,5031,-,
7898,乾瞻,338.92,327.5,2000,331,1920,343.50,328.00,331.45,328.00,104008,-,
7899,景美,385.80,369,2000,374.5,2000,384.50,354.50,367.74,370.00,140673,-,
7901,大大寬頻,70.50,68,3000,71.2,3000,-,-,-,-,-,115/08/27,送件申請上市
7902,宇越生醫*,34.76,25.35,10000,26.55,10000,34.75,25.70,27.65,25.85,1877645,-,
7904,任開數位,14.15,13.95,5000,14.55,5000,-,-,-,-,-,-,
7907,錸恩帕斯,224.84,222,5000,229.5,3000,231.00,221.00,222.47,229.50,29011,-,
7909,鈺祥,612.04,614,2000,632,5999,632.00,595.00,608.90,630.00,154305,-,
7911,阿波羅電力,100.84,100,4999,104.5,10000,105.00,99.00,102.60,100.00,112448,-,
7912,新聿科,316.87,307.5,2000,318.5,2000,326.50,309.50,312.05,320.00,68893,-,
7913,通寶半導體,283.84,288.5,2000,292,1995,295.00,284.00,291.84,292.00,22475,-,
7914,碩明綠能,36.39,36.3,3000,38.15,3000,38.00,38.00,38.00,38.00,3000,-,
7915,廌家,392.27,410.5,2000,431,2999,431.00,395.00,410.61,431.00,31680,-,
7917,源傑科技,597.98,530,10000,554,4999,590.00,529.00,548.51,554.00,392624,-,
7918,創鉅材料,779.48,776,2881,799,3991,799.00,776.00,776.98,799.00,6718,-,
7919,禾蒼,36.14,35.85,3000,37.15,5999,37.15,35.75,36.17,37.15,20983,-,
7920,瀚陽*,9.55,9.1,5000,9.32,5000,9.80,8.17,8.97,9.18,2054086,-,
7921,台普威,79.17,77,3000,79.3,3755,79.30,77.00,79.29,79.30,2255,-,
7922,源點*,93.88,90.7,3000,95.2,1997,96.30,92.00,94.59,95.20,4103,-,
7924,TLC-KY,269.45,275,3946,278,3800,279.50,264.00,271.85,278.00,298065,-,
7925,健生,75.77,75.2,3000,77.7,2995,77.70,77.70,77.70,77.70,5,-,
7926,中華立鼎,578.06,609,2000,622,1000,650.00,580.00,618.06,617.00,71012,-,
7927,連距電機,195.20,192,2000,200,4000,195.50,192.00,194.38,195.50,6388,-,
7928,合聖科技*,371.64,374,2000,380,5000,382.50,370.00,375.83,376.00,61389,-,
7929,碩通,354.27,355.5,2000,363.5,1998,365.00,361.00,361.88,363.50,10906,-,
7930,威世波,266.09,277.5,2000,281.5,2000,286.00,262.00,274.03,281.50,382511,-,
7931,續升綠能,123.89,122.5,1745,127.5,2969,127.50,122.50,123.04,122.50,286,-,
7932,昱鐳應材,508.38,497.5,10000,516,9998,531.00,480.00,498.33,516.00,192659,-,
7933,威旭,30.26,30.2,3000,31.5,2995,31.50,31.50,31.50,31.50,5,-,
7934,鋒霈環境科技,423.63,500,4000,512,2890,552.00,448.50,516.85,510.00,1079049,-,
7935,安富,39.74,39.5,2995,39.95,3000,39.50,39.50,39.50,39.50,5,-,
7936,寰聖,16.44,16.5,5000,17.1,9990,17.15,16.35,16.73,17.10,74975,-,
7939,技宸,206.49,203,5000,209,1895,215.00,203.50,205.62,209.00,22644,-,
7942,東佑達,535.55,520,4000,533,1895,545.00,500.00,523.46,533.00,289568,-,
7943,鴻璟科技,50.79,50.9,2000,51.4,3000,51.40,49.05,50.35,50.90,34632,-,
7944,睿禾金碳,34.58,33.95,6000,35.5,3000,34.50,34.00,34.21,34.35,11000,-,
7945,廣盛科技,210.59,195.5,1970,199,2000,213.50,194.00,200.18,197.50,85875,-,
8058,耐特,94.34,92.7,6000,94.5,5820,96.00,92.50,93.54,94.50,76158,115/08/28,上市審議會通過
8098,慶康科技,384.23,381,2000,389.5,1852,394.50,378.50,390.75,389.50,2173,-,
8119,公信,10.11,9.76,5000,10.05,4975,10.05,9.50,9.76,10.05,119782,-,
8298,威睿,39.46,40.2,2950,41.8,2995,41.80,40.05,40.52,40.20,8458,-,
8329,台視,10.82,10.45,5000,10.9,10000,10.90,10.40,10.84,10.85,89010,-,
8345,超秦,51.19,51,5820,52,2995,52.00,51.00,51.15,52.00,685,115/09/02,送件申請上市
8359,錢櫃,53.95,53.5,2000,54.2,5095,54.90,53.50,54.20,54.20,9846,-,
8458,影一,13.78,13.3,5000,13.85,5000,-,-,-,-,-,-,
8999,台灣積層,36.86,35.5,3000,37.2,3000,37.15,37.00,37.08,37.00,9000,-,
9957,燁聯,5.62,5.56,4127,5.67,3000,5.68,5.53,5.60,5.56,79414,-,
5271,紘通,-,-,-,-,-,-,-,-,-,-,停止交易期間:<br>115/09/10~<br>115/09/18,
