代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7850,寶泰生醫,16.00,14.95,10000,15.4,5000,16.20,15.00,15.49,15.45,295339,-,
7851,慧康生技*-KY,33.75,33.0,4000,34.1,3000,34.25,33.00,33.14,34.10,10030,-,
7853,政美應用,330.07,335.5,6000,340.5,6000,358.00,316.00,329.51,339.50,1568069,-,
7854,佐茂,84.83,83.9,3000,86.3,2500,88.40,82.00,84.38,86.30,40467,-,
7855,和運租車,101.50,99.1,3000,101.5,1954,101.50,99.50,100.13,101.50,1461,115/05/22,上市審議會通過
7856,漢測,3979.84,4135.0,3760,4165.0,1930,4290.00,4070.00,4192.89,4135.00,218483,115/06/10,上櫃審議會通過
7857,合水先進,48.92,46.6,3000,48.95,3000,48.95,46.60,47.44,46.60,19130,-,
7858,芝普,168.45,184.5,4000,188.0,2000,190.50,167.50,177.65,186.00,164164,-,
7860,得生製藥,63.00,60.0,3000,63.0,2980,63.00,63.00,63.00,63.00,20,-,
7861,貝爾威勒,1233.52,1175.0,3000,1205.0,1979,1255.00,1180.00,1212.08,1205.00,125133,115/05/26,送件申請上市
7862,聚泰,29.76,28.9,3000,29.85,3000,30.20,28.85,29.05,29.00,32018,-,
7863,中科物流,46.58,44.35,3000,46.3,3000,46.60,46.50,46.59,46.60,148,-,
7865,金聯成,56.55,53.7,3000,56.4,3000,57.70,52.00,54.65,54.10,138642,-,
7866,丹立,211.42,234.5,2000,238.5,1650,240.00,216.50,228.65,238.50,400821,-,
7867,特力屋,54.76,54.3,3000,55.2,5999,55.20,54.30,54.82,55.20,10546,115/06/09,上市審議會通過
7868,聖育,71.04,69.5,3000,72.9,3000,73.20,69.60,70.83,70.40,106798,-,
7869,宏于電機,402.00,386.0,2000,402.5,3000,402.00,385.00,389.42,390.00,1658,-,
7870,聯剛科技,156.17,152.5,2000,155.0,2000,160.50,153.00,155.72,155.00,4554,-,
7871,安立璽榮-KY,70.66,70.5,5000,71.0,9650,71.10,70.30,70.70,71.00,383812,-,
7872,登豐,57.04,67.5,5000,70.2,5000,71.20,60.40,67.76,67.50,521697,-,
7873,瑞峰,214.13,213.5,2000,215.0,5000,220.00,210.00,212.59,214.50,474011,-,
7875,安圖斯,136.75,131.5,3000,135.5,2000,137.50,131.50,132.36,135.50,16145,-,
7876,鼎晉生技,35.82,35.75,6000,36.05,6000,36.50,35.80,36.00,36.00,102608,-,
7877,海利普,41.49,41.75,3000,42.15,5940,42.35,40.85,41.87,42.15,97510,-,
7878,藥祇,244.68,241.0,2000,243.5,7000,250.00,240.00,242.89,242.50,193772,-,
7879,益材科技,101.08,99.6,3000,100.5,11399,102.50,99.10,100.10,100.50,175848,-,
7880,聖凰,166.37,162.5,3900,164.5,5950,166.50,162.50,164.19,164.50,59961,-,
7881,科明,96.15,95.2,3000,99.3,3000,99.90,95.30,96.21,96.50,4021,-,
7882,倍利創投,20.00,19.7,8000,20.0,6837,20.20,19.70,19.92,20.00,318751,-,
7883,饗賓,248.72,247.5,3000,257.5,4993,260.00,247.00,248.98,257.50,80718,-,
7885,宏羚,26.89,26.4,1000,26.6,3000,26.70,26.40,26.53,26.40,32400,-,
7886,科建,150.43,137.0,7000,144.0,6000,152.00,135.00,141.91,142.00,322583,-,
7887,宇川精材,180.98,176.0,60883,178.0,20370,182.00,176.00,178.45,178.00,778690,-,
7888,麗寶新藥,34.53,32.5,3000,33.4,2985,34.65,32.85,33.34,33.40,44675,-,
7889,騰勢,79.43,78.4,3000,79.2,2899,79.90,79.10,79.23,79.20,5314,-,
7890,明曜科技,113.22,111.0,2000,114.5,2000,115.50,111.00,113.78,112.00,15137,-,
7891,博研醫藥,24.69,24.5,1000,25.05,3000,25.30,24.05,24.66,25.30,19010,-,
7892,元鈦科,818.11,806.0,1950,811.0,1893,840.00,800.00,811.72,811.00,108765,-,
7893,睿信,196.82,195.0,3995,201.0,3900,201.00,195.00,200.20,195.00,23956,-,
7895,元進莊,68.58,68.1,2999,68.7,3000,69.00,68.00,68.45,68.10,46589,-,
7896,喬越,210.57,214.0,4000,218.5,1797,218.50,210.50,215.06,218.50,16715,-,
7897,禾迅綠電,40.56,39.15,3000,40.9,6000,41.00,39.50,40.16,40.00,8011,-,
7898,乾瞻,553.96,549.0,2000,560.0,1786,586.00,550.00,566.63,560.00,144165,-,
7899,景美,513.61,529.0,5900,533.0,9000,561.00,513.00,530.55,529.00,324446,-,
7901,大大寬頻,73.25,73.0,3000,74.7,4977,75.20,73.20,74.28,74.70,38795,-,
7902,宇越生醫*,31.94,31.45,10000,32.25,3000,32.85,31.35,31.83,32.25,121896,-,
7904,任開數位,17.55,17.35,5000,18.0,5000,-,-,-,-,-,-,
7907,錸恩帕斯,239.97,233.5,3000,241.0,1880,242.00,230.00,237.25,241.00,9436,-,
7909,鈺祥,661.76,647.0,4000,653.0,1989,680.00,638.00,657.24,653.00,180423,-,
7911,阿波羅電力,169.73,174.0,5000,179.5,5000,179.50,170.00,176.14,177.00,287432,-,
7912,新聿科,474.20,478.5,2000,494.5,1999,514.00,473.00,490.10,494.50,78614,-,
7913,通寶半導體,331.22,330.0,4567,335.0,4948,339.50,325.00,331.09,330.00,74805,-,
7915,廌家,469.28,485.0,2000,509.0,4000,536.00,456.00,484.99,491.00,64710,-,
7918,創鉅材料,1390.18,1360.0,3920,1410.0,2985,1455.00,1345.00,1388.11,1410.00,77958,-,
7919,禾蒼,54.32,53.5,6000,54.2,6000,56.30,52.60,53.45,54.20,68078,-,
7920,瀚陽*,13.09,14.2,5000,14.35,9049,16.10,13.30,15.08,14.35,6640836,-,
7921,台普威,107.93,105.0,2453,106.5,2660,108.50,104.00,106.55,105.00,23894,-,
7922,源點*,107.02,104.0,2000,108.0,2000,108.00,104.50,104.89,105.00,21368,-,
7926,中華立鼎,668.51,828.0,2967,845.0,3607,900.00,703.00,782.83,828.00,470468,-,
7927,連距電機,223.56,215.0,3950,226.0,3898,226.00,215.00,217.85,226.00,51084,-,
8058,耐特,93.55,92.8,3000,93.5,8000,94.10,91.70,92.67,93.50,340082,-,
8098,慶康科技,373.44,367.0,2000,381.0,1990,382.00,358.50,368.30,381.00,43231,-,
8119,公信,10.07,10.0,11000,10.3,5900,10.30,9.55,9.91,10.30,384227,-,
8298,威睿,54.93,52.6,3000,54.6,2999,60.50,54.00,57.53,54.60,126993,-,
8329,台視,10.19,10.15,5000,10.5,5000,10.60,10.15,10.42,10.40,131311,-,
8345,超秦,53.82,52.3,9000,54.4,6000,54.70,53.50,53.97,54.00,47036,-,
8359,錢櫃,65.05,64.1,3000,64.9,2884,65.50,64.10,64.76,64.90,33376,-,
8458,影一,15.13,14.6,5000,15.2,5000,15.35,14.75,14.98,15.20,30032,-,
8999,台灣積層,38.76,38.0,6000,40.0,6000,38.50,38.50,38.50,38.50,240,-,
9957,燁聯,6.03,6.01,5000,6.18,5000,6.20,5.96,6.05,6.19,397942,-,
