代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
8131.TW,福懋科,78.8,239,-1,276,20260622,2648,5169,2521,2.0x,9.44%,▲ 順勢追意
5289.TWO,宜鼎,1970.0,275,-69,8,20260622,2023,4513,2490,2.2x,9.14%,▲ 順勢追意
5381.TWO,光譜,29.2,27,0,0,20260622,-1884,583,2468,-0.3x,4.10%,▲ 順勢追意
6243.TW,迅杰,38.35,163,0,4,20260622,-29,2396,2426,-80.5x,23.91%,▲ 順勢追意
2014.TW,中鴻,17.8,-159,0,0,20260622,-434,1972,2407,-4.5x,-1.11%,★ 壓低偷買
6642.TWO,富致,90.6,275,0,-1,20260622,-775,1628,2403,-2.1x,9.03%,▲ 順勢追意
00681R.TW,元大美債20反1,20.82,-105,0,140,20260622,-1733,632,2365,-0.4x,-0.90%,★ 壓低偷買
6113.TWO,亞矽,29.6,-25,0,8,20260622,-1064,1265,2329,-1.2x,8.62%,▲ 順勢追意
00740B.TWO,富邦全球投等債,38.87,1742,0,-1386,20260622,-1523,735,2258,-0.5x,0.21%,★ 壓低偷買
6890.TW,來億-KY,230.5,57,0,-5,20260622,-2232,10,2243,-0.0x,-9.96%,★ 壓低偷買
3441.TWO,聯一光,86.6,-514,0,-40,20260622,19149,21366,2217,1.1x,23.71%,▲ 順勢追意
6763.TWO,綠界科技*,47.2,126,0,2,20260622,-2057,152,2209,-0.1x,-2.07%,★ 壓低偷買
3114.TWO,好德,52.5,22,0,166,20260622,-2033,169,2202,-0.1x,28.05%,▲ 順勢追意
3265.TWO,台星科,193.5,1112,0,95,20260622,397,2555,2157,6.4x,8.10%,▲ 順勢追意
00984D.TW,主動聯博全球非投,10.11,-3388,0,-14852,20260622,4185,6316,2131,1.5x,0.40%,★ 壓低偷買
00995A.TW,主動中信台灣卓越,18.77,930,0,1656,20260622,278,2404,2125,8.6x,8.12%,▲ 順勢追意
3653.TW,健策,3840.0,-158,81,3,20260622,-1462,653,2115,-0.4x,4.07%,▲ 順勢追意
3257.TW,虹冠電,67.2,414,0,8,20260622,232,2332,2100,10.1x,21.74%,▲ 順勢追意
2206.TW,三陽工業,60.6,-327,76,0,20260622,-577,1505,2082,-2.6x,-3.81%,★ 壓低偷買
8215.TW,明基材,31.3,-749,5,-4,20260622,-1315,761,2076,-0.6x,9.25%,▲ 順勢追意
2383.TW,台光電,5825.0,717,40,143,20260622,-675,1400,2075,-2.1x,20.60%,▲ 順勢追意
00930.TW,永豐ESG低碳高息,26.19,243,0,620,20260622,-526,1515,2041,-2.9x,8.36%,▲ 順勢追意
00757.TW,統一FANG+,130.95,545,0,443,20260622,352,2375,2022,6.7x,3.07%,▲ 順勢追意
3390.TWO,旭軟,29.4,11,0,0,20260622,1750,3727,1976,2.1x,1.91%,▲ 順勢追意
6138.TWO,茂達,394.0,299,0,65,20260622,206,2161,1954,10.4x,25.88%,▲ 順勢追意
5464.TWO,霖宏,81.0,-44,0,0,20260622,-1881,49,1931,-0.0x,12.81%,▲ 順勢追意
00676R.TW,富邦臺灣加權反1,5.32,-13,0,-3551,20260622,-1269,642,1911,-0.5x,-8.43%,★ 壓低偷買
8044.TWO,網家,31.3,1090,0,9,20260622,-671,1224,1895,-1.8x,4.68%,▲ 順勢追意
3031.TW,佰鴻,30.5,67,0,1,20260622,-534,1288,1823,-2.4x,8.93%,▲ 順勢追意
2913.TW,農林,11.15,459,0,6,20260622,289,2084,1795,7.2x,-0.45%,★ 壓低偷買
6275.TWO,元山,51.4,-63,0,0,20260622,-142,1614,1757,-11.3x,8.44%,▲ 順勢追意
00875.TW,國泰網路資安,46.39,1,0,11,20260622,-1533,222,1756,-0.1x,-1.76%,★ 壓低偷買
2543.TW,皇昌,42.95,-137,0,-8,20260622,-1631,111,1742,-0.1x,-8.32%,★ 壓低偷買
6695.TW,芯鼎,64.2,560,0,0,20260622,-38,1690,1729,-44.0x,27.63%,▲ 順勢追意
5508.TWO,永信建,56.3,-478,0,15,20260622,-1520,202,1723,-0.1x,-1.05%,★ 壓低偷買
00655L.TW,國泰中國A50正2,38.19,128,0,515,20260622,-1653,67,1721,-0.0x,4.06%,▲ 順勢追意
1477.TW,聚陽,213.5,2832,-2156,-25,20260622,2221,3933,1712,1.8x,-4.69%,★ 壓低偷買
4147.TWO,中裕,57.7,186,0,1,20260622,-1571,103,1674,-0.1x,0.70%,▲ 順勢追意
2331.TW,精英,22.7,724,0,-9,20260622,-28,1638,1666,-57.6x,6.57%,▲ 順勢追意
3141.TWO,晶宏,78.4,272,0,9,20260622,-227,1439,1666,-6.3x,9.65%,▲ 順勢追意
3530.TW,晶相光,72.6,158,0,-5,20260622,-77,1585,1663,-20.4x,15.24%,▲ 順勢追意
00982D.TW,主動富邦動態入息,9.95,0,0,87,20260622,-1657,1,1659,-0.0x,0.00%,★ 壓低偷買
2887I.TW,台新新光辛特,9.46,4762,0,0,20260622,554,2205,1650,4.0x,0.53%,▲ 順勢追意
2887I.TW,台新新光辛特,9.46,4762,0,0,20260622,554,2205,1650,4.0x,0.53%,▲ 順勢追意
00633L.TW,富邦上証正2,54.7,209,0,1091,20260622,-1142,468,1610,-0.4x,3.99%,▲ 順勢追意
2812.TW,台中銀,19.65,-1513,58,-75,20260622,158,1765,1607,11.1x,0.77%,▲ 順勢追意
1312.TW,國喬,14.0,-125,0,136,20260622,1514,3063,1549,2.0x,8.11%,▲ 順勢追意
00722B.TWO,群益投資級電信債,36.34,534,0,12,20260622,-1304,242,1546,-0.2x,0.11%,★ 壓低偷買
1342.TW,八貫,117.0,149,0,0,20260622,-830,700,1530,-0.8x,-0.43%,★ 壓低偷買
1309.TW,台達化,15.05,-384,0,-45,20260622,71,1590,1518,22.1x,0.00%,★ 壓低偷買
4979.TWO,華星光,552.0,-17,-351,-22,20260622,580,2059,1479,3.5x,10.18%,▲ 順勢追意
6215.TW,和椿,109.5,112,0,3,20260622,-1224,242,1466,-0.2x,2.34%,▲ 順勢追意
00733.TW,富邦臺灣中小,80.35,283,0,294,20260622,-193,1254,1448,-6.5x,13.25%,▲ 順勢追意
2345.TW,智邦,2595.0,-239,-207,38,20260622,-507,925,1432,-1.8x,11.13%,▲ 順勢追意
5484.TW,慧友,47.1,-136,0,3,20260622,-858,570,1428,-0.7x,-4.85%,★ 壓低偷買
2208.TW,台船,18.0,-87,0,1,20260622,-1239,184,1424,-0.1x,0.56%,▲ 順勢追意
6129.TWO,普誠,17.0,-43,0,0,20260622,-113,1299,1412,-11.5x,10.75%,▲ 順勢追意
006208.TW,富邦台50,257.45,1229,0,-3,20260622,-183,1197,1381,-6.5x,9.04%,▲ 順勢追意
1536.TW,和大,51.6,-272,0,12,20260622,-1224,148,1373,-0.1x,5.31%,▲ 順勢追意
3545.TW,敦泰,61.2,89,0,0,20260622,-12,1351,1363,-111.5x,13.54%,▲ 順勢追意
6164.TW,華興,13.7,-132,0,-2,20260622,564,1893,1329,3.4x,7.03%,▲ 順勢追意
3294.TWO,英濟,40.0,-180,0,0,20260622,282,1611,1328,5.7x,11.58%,▲ 順勢追意
5468.TWO,凱鈺,33.0,-10,0,0,20260622,0,1318,1318,新進貨,51.72%,▲ 順勢追意
6505.TW,台塑化,52.8,3814,-1411,-70,20260622,-500,815,1316,-1.6x,0.00%,★ 壓低偷買
8255.TWO,朋程,214.5,321,0,24,20260622,870,2135,1264,2.5x,27.68%,▲ 順勢追意
3438.TWO,類比科,78.5,67,0,0,20260622,81,1339,1258,16.5x,14.26%,▲ 順勢追意
00662.TW,富邦NASDAQ,123.15,-148,0,-1825,20260622,-817,434,1252,-0.5x,2.58%,▲ 順勢追意
6725.TWO,矽科宏晟,346.0,289,0,48,20260622,-8,1204,1212,-148.9x,22.05%,▲ 順勢追意
6192.TW,巨路,119.0,-18,0,0,20260622,-1195,8,1204,-0.0x,1.28%,▲ 順勢追意
3526.TWO,凡甲,323.5,304,-143,-16,20260622,-468,720,1188,-1.5x,0.15%,★ 壓低偷買
5302.TWO,太欣,12.6,280,0,0,20260622,417,1590,1172,3.8x,11.50%,▲ 順勢追意
00984A.TW,主動安聯台灣高息,17.32,760,0,-469,20260622,2044,3214,1169,1.6x,8.93%,▲ 順勢追意
7610.TW,聯友金屬-創,2505.0,108,0,-1,20260622,160,1325,1165,8.3x,57.55%,▲ 順勢追意
2462.TW,良得電,25.5,175,0,4,20260622,-849,303,1153,-0.4x,2.62%,▲ 順勢追意
6223.TWO,旺矽,6425.0,50,-26,6,20260622,-1050,71,1121,-0.1x,-0.93%,★ 壓低偷買
7722.TW,LINEPAY,321.0,35,0,0,20260622,-1100,13,1113,-0.0x,-3.31%,★ 壓低偷買
6684.TWO,安格,55.5,59,0,0,20260622,-226,883,1109,-3.9x,11.67%,▲ 順勢追意
2641.TWO,正德,18.2,-101,0,-5,20260622,-1063,40,1104,-0.0x,-3.19%,★ 壓低偷買
2465.TW,麗臺,79.4,-140,0,1,20260622,-983,101,1084,-0.1x,3.79%,▲ 順勢追意
5392.TWO,能率,43.0,-885,0,-2,20260622,1653,2733,1080,1.7x,2.02%,▲ 順勢追意
4961.TW,天鈺,177.5,442,0,19,20260622,19,1093,1074,57.3x,6.93%,▲ 順勢追意
3092.TW,鴻碩,32.7,-50,0,-4,20260622,9,1065,1056,115.5x,13.54%,▲ 順勢追意
6411.TWO,晶焱,114.0,875,0,104,20260622,1916,2971,1055,1.6x,16.68%,▲ 順勢追意
8040.TWO,九暘,104.0,49,0,0,20260622,-735,309,1044,-0.4x,9.24%,▲ 順勢追意
3323.TWO,加百裕,36.0,-59,0,0,20260622,-197,842,1039,-4.3x,5.73%,▲ 順勢追意
2419.TW,仲琦,29.45,58,0,1,20260622,-778,250,1028,-0.3x,2.26%,▲ 順勢追意
1762.TW,中化生,35.8,43,0,3,20260622,-973,53,1026,-0.1x,3.17%,▲ 順勢追意
5443.TWO,均豪,111.0,127,0,33,20260622,-580,429,1010,-0.7x,11.18%,▲ 順勢追意
3372.TWO,典範,21.5,475,0,0,20260622,-379,583,963,-1.5x,9.14%,▲ 順勢追意
6226.TW,光鼎,12.5,-96,0,-2,20260622,-70,879,949,-12.5x,3.31%,▲ 順勢追意
6109.TWO,亞元,12.75,62,0,0,20260622,-42,873,916,-20.4x,14.35%,▲ 順勢追意
3694.TW,海華,62.0,2,0,1,20260622,-149,756,906,-5.1x,3.33%,▲ 順勢追意
4764.TW,雙鍵,332.0,997,0,30,20260622,716,1617,900,2.3x,26.24%,▲ 順勢追意
00952.TW,凱基台灣AI50,19.04,60,0,255,20260622,-378,520,898,-1.4x,5.14%,▲ 順勢追意
3680.TWO,家登,547.0,434,0,87,20260622,457,1355,897,3.0x,8.75%,▲ 順勢追意
2460.TW,建通,35.05,-19,0,6,20260622,-35,847,882,-24.2x,11.09%,▲ 順勢追意
4109.TWO,加捷生醫,12.05,26,0,0,20260622,-865,5,871,-0.0x,-1.23%,★ 壓低偷買
1308.TW,亞聚,14.15,446,0,-4,20260622,-182,687,869,-3.8x,3.66%,▲ 順勢追意
1612.TW,宏泰,38.25,303,-13,42,20260622,-740,127,867,-0.2x,1.46%,▲ 順勢追意
8162.TW,微矽電子-創,86.2,280,0,-5,20260622,39,897,857,22.5x,31.66%,▲ 順勢追意
5202.TWO,力新,15.45,-221,0,0,20260622,-837,12,850,-0.0x,3.00%,▲ 順勢追意
8089.TWO,康全電訊,20.8,-157,0,0,20260622,-796,20,816,-0.0x,-0.72%,★ 壓低偷買
5230.TWO,雷笛克光學,20.98,-16,0,0,20260622,5,796,791,157.7x,19.54%,▲ 順勢追意
6715.TW,嘉基,518.0,7,0,-16,20260622,-240,530,771,-2.2x,32.31%,▲ 順勢追意
4510.TWO,高鋒,46.7,145,0,12,20260622,363,1130,767,3.1x,6.38%,▲ 順勢追意
6831.TW,邁科,817.0,312,0,5,20260622,1043,1810,767,1.7x,12.38%,▲ 順勢追意
4903.TWO,聯光通,40.25,38,0,0,20260622,-101,658,759,-6.5x,3.87%,▲ 順勢追意
1721.TW,三晃,26.15,-375,0,-7,20260622,1457,2214,757,1.5x,13.20%,▲ 順勢追意
4416.TWO,三圓,10.0,25,0,21,20260622,-110,630,740,-5.7x,-5.21%,★ 壓低偷買
3564.TWO,其陽,47.35,-14,0,-1,20260622,-705,27,733,-0.0x,0.32%,★ 壓低偷買
7795.TW,長廣,451.0,60,0,0,20260622,-119,585,704,-4.9x,20.27%,▲ 順勢追意
2444.TW,兆勁,13.4,-290,0,-2,20260622,93,796,703,8.6x,3.47%,▲ 順勢追意
4968.TW,立積,118.0,257,0,12,20260622,2,702,699,新進貨,10.28%,▲ 順勢追意
00700.TW,富邦�琤肭磪�,15.96,-159,0,-158,20260622,234,924,690,3.9x,-5.84%,★ 壓低偷買
3548.TWO,兆利,89.0,9,0,0,20260622,-609,79,688,-0.1x,-2.73%,★ 壓低偷買
3551.TWO,世禾,212.5,293,0,86,20260622,-45,637,682,-14.0x,10.10%,▲ 順勢追意
6425.TWO,易發,80.8,56,0,-1,20260622,58,739,680,12.5x,7.45%,▲ 順勢追意
8935.TWO,邦泰,22.35,197,0,0,20260622,-518,159,677,-0.3x,2.05%,▲ 順勢追意
1595.TWO,川寶,84.7,53,0,0,20260622,593,1270,677,2.1x,14.93%,▲ 順勢追意
6446.TW,藥華藥,1095.0,887,11,8,20260622,1050,1713,662,1.6x,15.38%,▲ 順勢追意
8222.TW,寶一,36.9,42,0,0,20260622,-388,264,653,-0.7x,6.80%,▲ 順勢追意
00912.TW,中信臺灣智慧50,35.82,65,0,64,20260622,-408,232,640,-0.6x,8.55%,▲ 順勢追意
3546.TWO,宇峻,84.0,-57,0,-11,20260622,361,990,628,2.7x,2.44%,▲ 順勢追意
2414.TW,精技,63.3,105,0,27,20260622,-533,90,624,-0.2x,3.43%,▲ 順勢追意
3008.TW,大立光,5185.0,-189,184,51,20260622,557,1182,624,2.1x,28.98%,▲ 順勢追意
1711.TW,永光,49.55,-147,0,107,20260622,4134,4758,623,1.2x,14.43%,▲ 順勢追意
8111.TWO,立��,56.9,-108,0,57,20260622,-86,527,614,-6.1x,2.34%,▲ 順勢追意
2360.TW,致茂,2310.0,467,-359,-1,20260622,1069,1681,611,1.6x,1.50%,▲ 順勢追意
6994.TW,富威電力,53.4,253,0,-5,20260622,35,644,609,18.2x,-5.65%,★ 壓低偷買
6283.TW,淳安,24.15,35,0,1,20260622,-156,446,602,-2.9x,1.47%,▲ 順勢追意
8438.TW,昶昕,92.1,92,0,26,20260622,25,608,582,23.4x,16.29%,▲ 順勢追意
6199.TWO,天品,101.5,97,0,13,20260622,-221,357,579,-1.6x,4.96%,▲ 順勢追意
6781.TW,AES-KY,1205.0,82,16,-1,20260622,62,633,571,10.1x,5.24%,▲ 順勢追意
3533.TW,嘉澤,2315.0,292,-461,29,20260622,1895,2465,569,1.3x,3.35%,▲ 順勢追意
3321.TW,同泰,26.7,154,0,-2,20260622,823,1389,566,1.7x,30.56%,▲ 順勢追意
6224.TW,聚鼎,83.1,1062,0,5,20260622,2337,2898,561,1.2x,8.91%,▲ 順勢追意
5488.TWO,松普,13.4,257,0,0,20260622,-50,494,545,-9.7x,10.29%,▲ 順勢追意
6231.TWO,系微,304.5,10,0,8,20260622,418,961,542,2.3x,13.83%,▲ 順勢追意
2365.TW,昆盈,34.4,484,0,0,20260622,218,738,520,3.4x,2.53%,▲ 順勢追意
6146.TWO,耕興,193.5,108,-73,2,20260622,283,801,517,2.8x,-1.53%,★ 壓低偷買
2236.TW,百達-KY,137.0,81,0,0,20260622,-412,104,517,-0.3x,3.79%,▲ 順勢追意
1515.TW,力山,27.4,-704,0,-81,20260622,-257,255,513,-1.0x,17.34%,▲ 順勢追意
5299.TWO,杰力,129.0,23,0,15,20260622,87,599,511,6.8x,22.27%,▲ 順勢追意
6234.TWO,高僑,46.8,-130,0,0,20260622,-224,276,500,-1.2x,8.58%,▲ 順勢追意
3078.TWO,僑威,55.0,121,0,4,20260622,-487,10,497,-0.0x,0.92%,▲ 順勢追意
5432.TWO,新門,156.5,112,0,3,20260622,-194,290,485,-1.5x,15.93%,▲ 順勢追意
3268.TWO,海德威,23.75,49,0,0,20260622,-148,312,461,-2.1x,19.35%,▲ 順勢追意
6716.TWO,應廣,103.5,246,0,0,20260622,-269,189,458,-0.7x,13.86%,▲ 順勢追意
4533.TWO,協易機,30.3,308,0,-1,20260622,190,645,455,3.4x,-1.46%,★ 壓低偷買
3540.TWO,曜越,25.35,-115,0,-1,20260622,-216,226,443,-1.0x,-0.20%,★ 壓低偷買
00923.TW,群益台ESG低碳50,44.63,116,0,474,20260622,550,987,437,1.8x,8.72%,▲ 順勢追意
2427.TW,三商電,22.2,-175,0,-4,20260622,-421,15,436,-0.0x,-1.99%,★ 壓低偷買
00852L.TW,國泰美國道瓊正2,33.58,-25,0,222,20260622,74,510,435,6.8x,2.00%,▲ 順勢追意
6753.TW,龍德造船,128.0,110,0,75,20260622,-74,356,431,-4.8x,6.67%,▲ 順勢追意
5511.TWO,德昌,77.6,41,0,0,20260622,67,492,425,7.3x,1.84%,▲ 順勢追意
3083.TWO,網龍,29.2,-84,0,0,20260622,-399,25,424,-0.1x,0.52%,▲ 順勢追意
5269.TW,祥碩,1450.0,79,-6,6,20260622,-14,409,423,-29.0x,5.45%,▲ 順勢追意
3515.TW,華擎,246.0,-72,0,-11,20260622,-408,11,419,-0.0x,-1.60%,★ 壓低偷買
00768B.TWO,復華20年美債,50.6,679,0,-383,20260622,-205,210,415,-1.0x,0.90%,▲ 順勢追意
3527.TWO,聚積,70.2,79,0,0,20260622,-89,302,391,-3.4x,18.18%,▲ 順勢追意
6233.TWO,旺玖,26.1,129,0,0,20260622,-113,265,378,-2.3x,11.06%,▲ 順勢追意
6229.TWO,研通,27.9,196,0,0,20260622,1,378,377,新進貨,5.88%,▲ 順勢追意
8076.TWO,伍豐,25.9,178,0,4,20260622,636,1013,377,1.6x,-3.54%,★ 壓低偷買
4923.TWO,力士,63.4,-94,0,2,20260622,516,875,358,1.7x,33.47%,▲ 順勢追意
6841.TWO,長佳智能,60.0,39,0,0,20260622,-324,32,357,-0.1x,-1.32%,★ 壓低偷買
5251.TWO,天鉞電,30.3,-33,0,0,20260622,-349,4,354,-0.0x,1.00%,▲ 順勢追意
6156.TWO,松上,26.75,-415,0,21,20260622,286,638,352,2.2x,30.17%,▲ 順勢追意
1471.TW,首利,11.15,-352,0,-4,20260622,-222,128,350,-0.6x,4.21%,▲ 順勢追意
2434.TW,統懋,42.7,5,0,-1,20260622,6,344,337,52.6x,31.38%,▲ 順勢追意
00773B.TWO,中信優先金融債,36.04,286,0,15,20260622,-259,62,321,-0.2x,0.33%,★ 壓低偷買
3522.TWO,御嵿,12.95,0,0,0,20260622,-4,316,320,新進貨,12.12%,▲ 順勢追意
6937.TW,天虹,287.0,138,-130,15,20260622,-79,238,317,-3.0x,3.80%,▲ 順勢追意
00903.TW,富邦元宇宙,21.88,55,0,-56,20260622,2,316,314,新進貨,2.63%,▲ 順勢追意
2466.TW,冠西電,55.1,21,0,-1,20260622,4,314,309,新進貨,17.36%,▲ 順勢追意
1305.TW,華夏,13.4,-342,0,59,20260622,-15,285,301,-18.2x,5.93%,▲ 順勢追意
6620.TWO,漢達,89.9,157,0,134,20260622,-51,249,301,-4.8x,32.21%,▲ 順勢追意
00724B.TWO,群益投資級金融債,34.09,271,0,-43,20260622,-244,56,301,-0.2x,0.38%,★ 壓低偷買
3466.TWO,德晉,33.05,-24,0,-1,20260622,-267,33,300,-0.1x,8.18%,▲ 順勢追意
6756.TW,威鋒電子,108.0,89,0,1,20260622,-12,284,296,-23.2x,11.92%,▲ 順勢追意
6613.TWO,朋億*,390.0,65,0,16,20260622,767,1060,292,1.4x,25.20%,▲ 順勢追意
5434.TW,崇越,506.0,222,-90,3,20260622,803,1092,288,1.4x,8.58%,▲ 順勢追意
1584.TWO,精剛,19.55,123,0,0,20260622,30,317,286,10.3x,-0.51%,★ 壓低偷買
3058.TW,立德,9.65,-41,0,0,20260622,102,387,284,3.8x,4.66%,▲ 順勢追意
2070.TWO,精湛,67.7,30,0,0,20260622,-66,214,280,-3.3x,8.15%,▲ 順勢追意
4729.TWO,熒茂,24.2,96,0,0,20260622,302,577,274,1.9x,9.50%,▲ 順勢追意
2851.TW,中再保,39.3,-1081,0,-9,20260622,192,465,272,2.4x,5.79%,▲ 順勢追意
2883B.TW,凱基金乙特,8.26,186,0,-27,20260622,-231,39,271,-0.2x,1.23%,▲ 順勢追意
1434.TW,福懋,16.9,973,0,4,20260622,258,529,271,2.0x,1.50%,▲ 順勢追意
8277.TWO,商丞,10.5,130,0,-1,20260622,-43,225,269,-5.2x,3.96%,▲ 順勢追意
2392.TW,正崴,40.05,327,0,-37,20260622,194,457,263,2.4x,1.78%,▲ 順勢追意
3032.TW,偉訓,85.0,91,0,4,20260622,-43,217,261,-5.0x,3.41%,▲ 順勢追意
3004.TW,豐達科,138.0,132,0,6,20260622,861,1122,260,1.3x,3.37%,▲ 順勢追意
7715.TWO,裕山,34.85,67,0,2,20260622,-18,240,259,-12.8x,25.81%,▲ 順勢追意
3592.TW,瑞鼎,285.0,75,-141,0,20260622,164,416,251,2.5x,4.78%,▲ 順勢追意
6526.TW,達發,705.0,166,11,-1,20260622,32,279,247,8.6x,11.37%,▲ 順勢追意
3710.TWO,連展投控,6.2,-55,0,1,20260622,-218,23,241,-0.1x,-2.05%,★ 壓低偷買
6768.TW,志強-KY,88.5,-150,-6,2,20260622,-164,62,227,-0.4x,-3.38%,★ 壓低偷買
00924.TW,復華S&P500成長,32.4,-293,0,-118,20260622,-113,106,219,-0.9x,1.76%,▲ 順勢追意
2038.TW,海光,13.9,126,0,-1,20260622,-117,100,218,-0.9x,1.83%,▲ 順勢追意
3712.TW,永崴投控,18.05,63,0,-3,20260622,-31,186,218,-5.9x,4.94%,▲ 順勢追意
1529.TW,樂事綠能,22.7,186,0,-1,20260622,238,456,217,1.9x,-1.73%,★ 壓低偷買
3467.TWO,台灣精材,68.9,34,0,-2,20260622,-31,185,217,-5.9x,5.84%,▲ 順勢追意
1570.TWO,力肯,42.05,39,0,0,20260622,-203,10,214,-0.1x,-0.71%,★ 壓低偷買
4577.TWO,達航科技,96.1,94,0,4,20260622,-60,149,210,-2.5x,12.14%,▲ 順勢追意
3528.TW,安馳,110.0,-280,0,-20,20260622,143,352,208,2.5x,-7.95%,★ 壓低偷買
6245.TWO,立端,82.1,-97,0,-2,20260622,-18,187,206,-10.2x,1.36%,▲ 順勢追意
3176.TWO,基亞,33.2,98,0,0,20260622,-190,14,204,-0.1x,-0.75%,★ 壓低偷買
3669.TW,圓展,35.85,15,0,2,20260622,-91,112,204,-1.2x,0.14%,★ 壓低偷買
2415.TW,錩新,30.3,175,0,0,20260622,15,220,204,14.3x,9.19%,▲ 順勢追意
6533.TW,晶心科,207.0,25,0,0,20260622,-134,68,202,-0.5x,2.99%,▲ 順勢追意
6949.TW,沛爾生醫-創,886.0,171,0,-14,20260622,26,228,202,8.6x,23.57%,▲ 順勢追意
4746.TW,台耀,52.5,70,0,-7,20260622,-65,136,201,-2.1x,1.94%,▲ 順勢追意
8109.TWO,博大,128.5,119,-2,1,20260622,52,249,197,4.8x,7.53%,▲ 順勢追意
7703.TWO,銳澤,213.0,171,0,0,20260622,-21,176,197,-8.1x,8.40%,▲ 順勢追意
7772.TWO,耀穎,146.0,29,0,0,20260622,-172,23,195,-0.1x,3.55%,▲ 順勢追意
6419.TWO,京晨科,152.5,78,0,-3,20260622,-49,146,195,-3.0x,5.17%,▲ 順勢追意
4772.TWO,台特化,283.0,67,-1,-17,20260622,-5,180,186,-31.8x,3.66%,▲ 順勢追意
3230.TWO,錦明,31.35,35,0,0,20260622,-65,119,185,-1.8x,8.85%,▲ 順勢追意
6679.TWO,鈺太,291.0,111,-60,27,20260622,-69,112,181,-1.6x,8.58%,▲ 順勢追意
1560.TW,中砂,713.0,263,31,14,20260622,-51,130,181,-2.5x,9.36%,▲ 順勢追意
3625.TWO,西勝,15.9,44,0,0,20260622,-2,177,179,新進貨,4.61%,▲ 順勢追意
7734.TWO,印能科技,3560.0,18,32,3,20260622,-132,45,177,-0.3x,28.06%,▲ 順勢追意
5236.TWO,凌陽創新,176.0,153,0,3,20260622,146,322,176,2.2x,10.69%,▲ 順勢追意
8213.TW,志超,37.35,199,0,2,20260622,-140,33,173,-0.2x,3.61%,▲ 順勢追意
3501.TW,維熹,40.9,-49,0,-12,20260622,-119,54,173,-0.5x,-3.08%,★ 壓低偷買
3306.TWO,鼎天,49.35,-32,0,0,20260622,-37,134,171,-3.6x,5.34%,▲ 順勢追意
3066.TWO,李洲,22.05,61,0,0,20260622,35,205,170,5.8x,10.25%,▲ 順勢追意
3057.TW,喬鼎,20.1,-76,0,-2,20260622,-114,56,170,-0.5x,6.35%,▲ 順勢追意
1590.TW,亞德客-KY,1395.0,137,15,-2,20260622,9,178,168,18.8x,8.14%,▲ 順勢追意
6552.TW,易華電,33.05,-65,0,-1,20260622,-54,110,165,-2.0x,10.17%,▲ 順勢追意
5603.TWO,陸海,14.65,21,0,0,20260622,-7,156,163,-20.9x,-4.87%,★ 壓低偷買
8234.TWO,新漢,65.5,-48,0,-7,20260622,-46,114,161,-2.4x,2.50%,▲ 順勢追意
6903.TWO,巨漢,382.0,110,0,0,20260622,145,300,155,2.1x,-3.78%,★ 壓低偷買
6743.TW,安普新,29.3,-42,0,-1,20260622,-99,54,153,-0.5x,1.38%,▲ 順勢追意
1455.TW,集盛,9.76,2185,0,-10,20260622,510,663,153,1.3x,-2.30%,★ 壓低偷買
00761B.TWO,國泰A級公司債,34.68,568,0,-550,20260622,-134,14,149,-0.1x,0.06%,★ 壓低偷買
4164.TW,承業醫,30.4,311,0,4,20260622,128,275,146,2.1x,-1.62%,★ 壓低偷買
2022.TW,聚亨,7.85,-155,0,3,20260622,78,222,144,2.8x,0.64%,▲ 順勢追意
6546.TWO,正基,76.0,2,0,-2,20260622,-130,10,140,-0.1x,2.70%,▲ 順勢追意
2429.TW,銘旺科,42.3,-6,0,0,20260622,290,429,139,1.5x,9.30%,▲ 順勢追意
3149.TW,正達,104.5,326,0,1,20260622,4248,4385,136,1.0x,25.90%,▲ 順勢追意
6167.TWO,久正,12.05,113,0,0,20260622,-22,114,136,-5.1x,3.88%,▲ 順勢追意
6118.TWO,建達,17.95,64,0,0,20260622,-27,107,135,-3.9x,5.90%,▲ 順勢追意
00693U.TW,期街口S&P黃豆,20.86,0,0,200,20260622,4,140,135,新進貨,0.77%,▲ 順勢追意
2258.TW,鴻華先進-創,34.2,148,-42,-14,20260622,-25,109,134,-4.4x,11.58%,▲ 順勢追意
3419.TW,譁裕,14.3,-2,0,-1,20260622,-7,125,133,-16.1x,-1.04%,★ 壓低偷買
5344.TWO,立衛,17.2,-1,0,0,20260622,-2,131,133,新進貨,8.86%,▲ 順勢追意
6609.TWO,瀧澤科,42.3,50,0,1,20260622,-36,95,132,-2.6x,0.95%,▲ 順勢追意
6279.TWO,胡連,122.0,206,-5,17,20260622,7,136,128,17.7x,1.24%,▲ 順勢追意
3630.TWO,新鉅科,33.65,237,0,-7,20260622,-98,30,128,-0.3x,15.64%,▲ 順勢追意
3178.TWO,公準,68.8,46,0,0,20260622,-100,27,127,-0.3x,6.67%,▲ 順勢追意
3402.TWO,漢科,142.0,17,0,-2,20260622,1707,1827,119,1.1x,-2.07%,★ 壓低偷買
5222.TW,全訊,125.0,6,0,-2,20260622,-117,1,118,-0.0x,10.13%,▲ 順勢追意
4569.TW,六方科-KY,187.0,69,0,4,20260622,-6,108,114,-17.5x,11.64%,▲ 順勢追意
