股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
4722,國精化,284.50,3088,286.50,61.90,---,2.02%,進入盤整,無,無,ADX 為 19.29 (低於 20),進入盤整
5516,雙喜,10.95,57,16.75,10.20,---,1%,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
7820,立盈,117.50,38,235.00,105.12,---,1.25%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5223,安力-KY,25.65,226,30.35,23.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
4575,銓寶,26.80,68,36.18,19.85,---,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
8345,超秦,54.00,47,70.20,47.68,---,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
7867,特力屋,55.20,10,59.90,48.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
3083,網龍,29.20,220,37.65,26.15,---,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
6876,朗齊生醫*,16.70,189,26.25,15.85,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2477,美隆電,22.05,309,25.65,18.20,---,5.6%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
5345,馥鴻,32.00,68,35.35,18.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4438,廣越,59.80,137,83.90,55.30,---,4.08%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
1414,東和,17.55,108,20.66,14.05,---,1.12%,進入盤整,無,無,ADX 為 8.77 (低於 20),進入盤整
6609,瀧澤科,42.30,499,52.60,33.00,---,1.82%,進入盤整,無,無,ADX 為 8.59 (低於 20),進入盤整
3188,鑫龍騰,23.70,846,31.27,22.45,---,5.49%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6572,博錸,7.25,316,13.00,5.49,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7777,能率亞洲,41.00,2823,43.95,14.30,---,0.06%,進入盤整,無,無,ADX 為 12.33 (低於 20),進入盤整
2393,億光,70.80,2485,73.80,50.40,---,6.9%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6704,國璽幹細胞,21.95,185,30.60,19.50,---,---,貼軌運行,無,無,股價於高位貼軌 (21.95 > 1.5σ)，動能強勁,貼軌運行
1293,利統,27.50,3,29.10,25.01,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
8905,裕國,29.50,12,40.75,29.15,---,3.25%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6732,昇佳電子,166.50,210,248.79,140.16,---,5.28%,進入盤整,無,無,ADX 為 11.26 (低於 20),進入盤整
3615,安可,60.90,5465,60.90,21.20,---,1.36%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (60.11)，進入噴發段,強勢突破 (軌外)
6269,台郡,87.50,16770,87.50,48.15,---,5.14%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (84.35)，進入噴發段,強勢突破 (軌外)
6207,雷科,165.50,25649,165.50,37.96,---,2.41%,貼軌運行,無,無,股價於高位貼軌 (165.50 > 1.5σ)，動能強勁,貼軌運行
009811,統一美國50,12.84,3428,13.13,9.98,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
3607,谷崧,16.95,684,18.30,12.00,---,4.71%,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
6763,綠界科技*,47.20,829,66.79,42.75,---,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
5205,中茂,23.20,5,35.20,20.90,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6937,天虹,287.00,354,351.50,186.59,---,1.01%,進入盤整,無,無,ADX 為 16.69 (低於 20),進入盤整
8066,來思達,15.10,86,22.70,15.05,---,3.33%,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
2305,全友,37.00,16282,37.00,10.00,---,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (33.94)，進入噴發段,強勢突破 (軌外)
6411,晶焱,114.00,5960,114.00,63.46,---,4.58%,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (113.32)，進入噴發段,強勢突破 (軌外)
1611,中電,13.40,982,15.00,11.00,---,4.88%,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
6856,鑫傳,44.85,54,61.00,44.85,---,6.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2913,農林,11.15,4753,16.10,10.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
1457,宜進,14.20,239,16.71,13.85,---,5.65%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
00989,台新美國非投等債,10.10,3300,10.11,9.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
6230,尼得科超眾,135.00,65,182.50,107.50,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
2413,環科,56.70,3150,62.50,16.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7865,金聯成,54.10,138,85.40,42.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6887,寶綠特-KY,35.00,22,81.78,31.70,---,5.02%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
6188,廣明,79.30,1644,127.67,78.50,---,1.79%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3535,晶彩科,128.50,3686,148.50,39.49,---,0.91%,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
2726,雅茗-KY,9.84,57,18.70,9.32,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
00908,富邦入息REITs+,14.80,242,15.12,12.18,---,0.85%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
6826,和淞,559.00,142,635.00,279.97,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
2103,台橡,21.40,3451,22.30,13.60,---,3.51%,進入盤整,無,無,ADX 為 14.06 (低於 20),進入盤整
6980,鐳洋科技,146.00,186,279.50,49.95,---,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
6857,宏�硒撢�,94.30,3,146.50,94.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
3052,夆典,10.75,492,13.67,10.30,---,4.08%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
2317,鴻海,268.50,65508,309.00,148.60,---,3.5%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
2488,漢平,54.80,106,54.80,41.54,---,5.61%,貼軌運行,無,無,股價於高位貼軌 (54.80 > 1.5σ)，動能強勁,貼軌運行
3268,海德威,23.75,1026,23.75,14.20,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (23.20)，進入噴發段,強勢突破 (軌外)
8089,康全電訊,20.80,370,43.91,19.75,---,2.79%,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
1815,富喬,106.50,53333,127.00,34.60,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5468,凱鈺,33.00,1713,33.00,14.70,---,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (30.26)，進入噴發段,強勢突破 (軌外)
5534,長虹,78.90,3493,87.00,73.60,---,6.88%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8163,達方,45.30,6400,45.30,26.60,---,5.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6743,安普新,29.30,252,34.95,22.20,---,4.8%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
6890,來億-KY,230.50,262,327.38,150.50,---,3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4707,磐亞,23.20,4592,23.20,9.23,---,2.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8107,大億金茂,12.05,65,16.55,11.20,---,5.88%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6755,連鋐科技,16.40,35,28.95,14.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3356,奇偶,61.50,790,61.60,40.51,---,7.58%,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
2431,聯昌,11.75,846,17.65,10.10,---,---,貼軌運行,無,無,股價於高位貼軌 (11.75 > 1.5σ)，動能強勁,貼軌運行
2924,宏太-KY,17.20,8,30.50,15.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9921,巨大,75.50,2608,117.01,65.30,---,2.09%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6428,淘米,27.70,492,48.00,10.45,---,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6918,愛派司,74.00,32,127.06,72.80,---,5.88%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6640,均華,1100.00,222,1760.00,473.73,---,2.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2451,創見,309.50,6597,363.50,88.80,---,5.48%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3526,凡甲,323.50,1450,395.00,207.29,📅 預告 (20260701),6.89%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2010,春源,24.75,2743,25.80,18.20,---,6.93%,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
6199,天品,101.50,789,124.50,80.30,---,---,貼軌運行,無,無,股價於高位貼軌 (101.50 > 1.5σ)，動能強勁,貼軌運行
00770,國泰北美科技,68.90,318,71.40,40.54,---,7.68%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
3234,光環,139.00,11047,145.00,31.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2516,新建,13.45,438,18.05,12.05,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00795,中信美國公債20年,27.17,9774,28.15,24.34,---,1.25%,貼軌運行,無,無,股價於高位貼軌 (27.17 > 1.5σ)，動能強勁,貼軌運行
2063,世鎧,24.40,42,32.00,24.00,---,---,離開盤整 (向下),無,無,跌破布林下軌 (24.52),離開盤整 (向下)
2302,麗正,47.65,14681,47.65,15.00,---,3.53%,強勢突破 (軌外),無,無,股價衝破布林上軌 (46.76)，進入噴發段,強勢突破 (軌外)
6957,裕慶-KY,190.00,143,224.00,143.63,---,7.33%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3025,星通,71.50,502,78.80,41.80,---,6.38%,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
5011,久陽,23.05,2739,23.05,9.81,---,4.02%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (21.84)，進入噴發段,強勢突破 (軌外)
4417,金洲,46.85,74,56.80,42.25,---,5.91%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
6748,亞果生醫,120.00,540,133.00,34.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6204,艾華,115.50,1245,115.50,56.30,---,0.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8098,慶康科技,381.00,43,456.50,212.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
4406,新昕纖,10.00,10,10.70,9.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
7909,鈺祥,653.00,180,1050.00,650.62,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00997,主動群益美國增長,14.74,24189,14.74,10.38,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (14.65)，進入噴發段,強勢突破 (軌外)
8234,新漢,65.50,764,115.76,58.30,---,0.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1810,和成,21.35,5465,24.20,14.30,---,1.27%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.78%,均線糾擺
7714,創泓科技,132.00,92,178.64,88.74,---,2.38%,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
1432,大魯閣,18.00,2245,19.35,16.05,---,11.59%,貼軌運行,無,無,股價於高位貼軌 (18.00 > 1.5σ)，動能強勁,貼軌運行
3661,世芯-KY,4325.00,2063,5375.00,2485.00,---,0.94%,均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
3033,威健,51.20,13365,53.90,27.75,---,5.89%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
00646,元大S&P500,74.30,3045,75.20,55.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
6592,和潤企業乙特,65.70,422,71.80,56.80,---,4.2%,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
6953,家碩,236.00,47,292.50,152.37,---,2.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6963,品元,27.50,0,38.65,25.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
2314,台揚,14.35,527,28.26,12.10,---,---,離開盤整 (向下),無,無,跌破布林下軌 (14.57),離開盤整 (向下)
6451,訊芯-KY,617.00,7195,724.00,129.18,---,0.25%,進入盤整,連1日大漲,無,ADX 為 10.79 (低於 20),進入盤整
8084,巨虹,51.90,517,66.30,34.80,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (51.46)，進入噴發段,強勢突破 (軌外)
6839,開陽能源,12.20,82,18.85,10.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
5511,德昌,77.60,227,77.60,56.21,---,6.16%,貼軌運行,無,無,股價於高位貼軌 (77.60 > 1.5σ)，動能強勁,貼軌運行
3308,聯德,22.15,264,26.35,14.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
7551,知識科技,14.00,41,18.85,12.55,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (13.78)，進入噴發段,強勢突破 (軌外)
7814,海昌生技,38.15,82,44.85,28.00,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00700,富邦�琤肭磪�,15.96,1782,19.26,15.96,---,---,離開盤整 (向下),無,無,跌破布林下軌 (16.08),離開盤整 (向下)
5489,彩富,51.20,149,51.20,38.48,---,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (46.70)，進入噴發段,強勢突破 (軌外)
6224,聚鼎,83.10,2605,95.00,38.20,---,4.64%,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
2038,海光,13.90,1220,16.60,13.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
3712,永崴投控,18.05,694,50.70,14.95,---,3.26%,均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
4123,晟德,36.95,2544,49.35,33.60,---,1.98%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
4973,廣穎,191.50,3868,210.00,23.35,---,4.07%,進入盤整,無,無,ADX 為 8.71 (低於 20),進入盤整
4728,雙美,376.50,7,436.18,373.00,---,2.76%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
4137,麗豐-KY,110.00,203,116.50,97.60,---,9.09%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
2739,寒舍,36.15,171,41.15,32.30,---,2.5%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
00720,元大投資級公司債,33.47,7374,33.93,29.58,---,1.43%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
5225,東科-KY,73.90,251,107.17,70.20,---,7.56%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
1438,三地開發,21.15,186,40.85,19.60,---,---,進入盤整,無,無,ADX 為 14.40 (低於 20),進入盤整
4305,世坤,44.00,2,45.55,40.25,---,6.56%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
4413,飛寶企業,16.25,13,20.00,15.55,---,1.02%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
5512,力麒,8.00,1323,8.90,6.75,---,2.03%,進入盤整,無,無,ADX 為 14.90 (低於 20),進入盤整
4927,泰鼎-KY,52.10,10355,61.90,20.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6577,勁豐,75.30,49,79.49,63.24,---,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
7704,明遠精密,60.20,103,69.80,41.10,---,3.9%,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
3221,台嘉碩,59.10,6148,63.90,17.23,---,4.81%,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
6820,連訊,285.00,131,421.50,51.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6441,廣錠,22.85,106,33.85,17.35,---,---,進入盤整,無,無,ADX 為 16.24 (低於 20),進入盤整
2511,太子,8.11,1621,9.50,7.55,---,3.12%,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
00830,國泰費城半導體,100.60,8095,100.60,33.73,---,8.29%,貼軌運行,無,無,股價於高位貼軌 (100.60 > 1.5σ)，動能強勁,貼軌運行
8150,南茂,114.00,51887,114.00,23.20,---,4.41%,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (113.01)，進入噴發段,強勢突破 (軌外)
7516,清淨海,9.68,154,13.10,8.60,---,---,貼軌運行,無,無,股價於高位貼軌 (9.68 > 1.5σ)，動能強勁,貼軌運行
6438,迅得,159.50,849,203.12,115.51,---,1.34%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2359,所羅門,136.50,2580,166.50,107.50,---,0.75%,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
2891,中信金丙特,70.50,52491,71.90,39.94,---,5.25%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6706,惠特,170.00,3085,216.50,58.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2455,全新,409.50,2595,444.00,107.56,---,2.66%,進入盤整,無,無,ADX 為 16.01 (低於 20),進入盤整
6151,晉倫,41.90,613,49.80,25.94,---,4.78%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5478,智冠,105.50,211,107.16,87.59,---,6.82%,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
6959,兆捷科技,141.50,341,212.50,63.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
8111,立��,56.90,1230,80.90,46.80,---,1.72%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2492,華新科,617.00,20240,617.00,75.47,---,2.99%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (579.38)，進入噴發段,強勢突破 (軌外)
8928,鉅明,21.00,43,27.95,20.65,---,5.73%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
6917,竟天,32.55,385,43.60,16.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
2347,聯強,93.50,4758,93.50,55.50,---,5.63%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3531,先益,23.05,7,23.85,20.40,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
00981,平衡凱基雙核收息,9.18,10031,9.38,8.29,---,0.67%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
8410,森田,33.15,60,45.49,32.90,---,6.49%,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
3164,景岳,16.30,91,20.44,16.25,---,3.56%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
3252,海灣,17.60,17,20.40,17.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
2332,友訊,18.95,62653,20.05,13.65,---,2.84%,貼軌運行,無,連1日大跌,股價於高位貼軌 (18.95 > 1.5σ)，動能強勁,貼軌運行
6767,台微醫,24.70,31,32.40,24.70,---,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
6789,采鈺,555.00,5512,611.00,200.85,---,1.3%,進入盤整,無,無,ADX 為 19.52 (低於 20),進入盤整
2404,漢唐,1280.00,1894,1380.00,539.33,---,3.86%,進入盤整,無,無,ADX 為 13.90 (低於 20),進入盤整
8329,台視,10.40,131,11.72,9.85,---,---,貼軌運行,無,無,股價於高位貼軌 (10.40 > 1.5σ)，動能強勁,貼軌運行
1722,台肥,48.00,2679,53.12,44.25,---,3.76%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
4916,事欣科,105.00,10072,124.50,37.90,---,0.8%,進入盤整,無,無,ADX 為 17.28 (低於 20),進入盤整
00953,群益優選非投等債,9.63,31470,9.68,8.54,---,0.64%,貼軌運行,無,無,股價於高位貼軌 (9.63 > 1.5σ)，動能強勁,貼軌運行
00402,主動安聯美國科技,10.03,38621,10.03,9.42,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3093,港建*,65.30,1896,75.60,23.75,---,3.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7822,倍利科,1220.00,462,1825.00,260.00,---,---,貼軌運行,隔一漲,無,股價於高位貼軌 (1220.00 > 1.5σ)，動能強勁,貼軌運行
8076,伍豐,25.90,1594,28.60,22.10,---,3.99%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
8415,大國鋼,35.05,497,36.45,32.22,---,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
4426,利勤,7.81,411,11.20,7.54,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
2545,皇翔,37.85,410,49.85,35.70,---,8.7%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
6482,弘煜科,29.10,48,54.50,28.25,---,1.62%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
00984,大華優利美A債15,17.32,8585,17.32,9.76,---,1.9%,強勢突破 (軌外),無,無,股價衝破布林上軌 (17.14)，進入噴發段,強勢突破 (軌外)
00724,群益投資級金融債,34.09,4369,34.72,29.89,---,1.44%,貼軌運行,無,無,股價於高位貼軌 (34.09 > 1.5σ)，動能強勁,貼軌運行
00969,元大零息超長美債,8.57,560,8.96,7.49,---,---,貼軌運行,無,無,股價於高位貼軌 (8.57 > 1.5σ)，動能強勁,貼軌運行
6604,儒億,36.85,264,39.15,20.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6935,王子製藥,28.50,49,35.10,22.70,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.26%,均線糾擺
009819,中信數據及電力,10.64,14244,12.54,9.89,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
1418,東華,18.00,31,24.70,17.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
6138,茂達,394.00,2243,394.00,154.22,---,4.8%,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (385.22)，進入噴發段,強勢突破 (軌外)
00663,國泰臺灣加權正2,120.20,13681,120.20,24.31,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (118.63)，進入噴發段,強勢突破 (軌外)
5529,鉅陞,21.55,73,29.99,20.36,---,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
6965,中傑-KY,77.80,106,110.00,71.60,---,5.91%,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
7812,稜研科技*,82.30,135,113.50,72.70,---,---,進入盤整,無,無,ADX 為 10.69 (低於 20),進入盤整
2923,鼎固-KY,24.00,57,28.30,17.20,---,1.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8477,創業家,17.80,61,20.75,11.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8936,國統,60.50,19722,69.30,47.46,---,3.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4942,嘉彰,37.55,89,41.50,34.65,---,5.15%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
1453,大將,11.65,80,14.20,11.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
6508,惠光,24.05,99,29.30,23.15,---,3.68%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
8097,常珵,61.00,220,80.50,50.90,---,---,貼軌運行,無,無,股價於高位貼軌 (61.00 > 1.5σ)，動能強勁,貼軌運行
7790,思必瑞特,50.50,9,82.20,47.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
1538,正峰,11.40,12,28.85,11.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
4543,萬在,37.60,454,46.35,21.65,---,7.46%,進入盤整,無,無,ADX 為 17.35 (低於 20),進入盤整
2466,冠西電,55.10,1280,91.30,42.90,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (52.53)，進入噴發段,強勢突破 (軌外)
2612,中航,54.40,301,74.60,41.50,---,4.43%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
00740,富邦全球投等債,38.87,4357,39.32,34.36,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
2367,燿華,60.60,20560,78.20,22.49,---,2.24%,進入盤整,無,無,ADX 為 19.90 (低於 20),進入盤整
7895,元進莊,68.10,46,81.00,67.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
00401,主動摩根台灣鑫收,14.22,6696,14.22,10.61,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (14.18)，進入噴發段,強勢突破 (軌外)
3131,弘塑,3585.00,828,3635.00,1335.00,---,1.46%,貼軌運行,無,無,股價於高位貼軌 (3585.00 > 1.5σ)，動能強勁,貼軌運行
2230,泰茂,26.60,286,107.50,26.00,---,0.81%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2426,鼎元,89.90,37139,89.90,14.85,---,0.59%,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (88.06)，進入噴發段,強勢突破 (軌外)
1796,金穎生技,33.70,8,64.80,33.65,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3031,佰鴻,30.50,4024,33.75,16.40,---,5.46%,進入盤整,連1日大漲,無,ADX 為 9.82 (低於 20),進入盤整
3675,德微,405.00,449,413.00,120.00,---,3.37%,貼軌運行,連2日大漲,無,股價於高位貼軌 (405.00 > 1.5σ)，動能強勁,貼軌運行
8431,匯鑽科,57.40,643,78.80,38.00,---,0.21%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3189,景碩,796.00,20632,796.00,81.45,---,1.19%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (792.82)，進入噴發段,強勢突破 (軌外)
2206,三陽工業,60.60,1068,66.70,55.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
3122,笙泉,31.85,378,40.20,19.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8937,合騏*,31.90,700,45.00,21.80,---,0.06%,貼軌運行,連1日大漲,無,股價於高位貼軌 (31.90 > 1.5σ)，動能強勁,貼軌運行
6486,互動,81.70,79,90.40,71.00,---,7.41%,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
7875,安圖斯,135.50,16,173.00,35.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
