股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
2423,固緯,73.50,314,84.80,40.58,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00673,期元大S&P原油反1,12.15,27953,29.39,6.03,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
1616,億泰,22.40,1169,41.28,20.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6671,三能-KY,26.60,64,40.40,26.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3593,力銘,16.10,10,19.95,11.22,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2546,根基,88.70,267,93.30,71.26,---,貼軌運行,無,無,股價於高位貼軌 (88.70 > 1.5σ)，動能強勁,貼軌運行
00980,主動聯博投等入息,20.33,803,20.74,19.35,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
1784,訊聯,67.80,215,115.50,63.49,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6977,聯純,283.00,67,407.50,67.57,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6130,上亞科技,21.80,151,47.25,21.80,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
4749,新應材,947.00,1903,1175.00,565.43,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7823,奧義賽博-KY創,90.00,59,148.00,76.80,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
00933,國泰10Y+金融債,15.95,17789,16.44,14.28,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
1220,台榮,11.75,105,13.68,11.65,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
5425,台半,90.90,4101,116.50,43.02,---,進入盤整,無,連1日大跌,ADX 為 15.77 (低於 20),進入盤整
6610,安成生技,27.40,170,39.15,10.60,---,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1307,三芳,34.55,2048,36.48,29.40,---,貼軌運行,無,無,股價於高位貼軌 (34.55 > 1.5σ)，動能強勁,貼軌運行
4960,誠美材,30.45,7876,44.95,12.95,---,進入盤整,無,連1日大跌,ADX 為 15.65 (低於 20),進入盤整
3437,榮創,21.50,1662,29.90,13.05,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (22.16),離開盤整 (向下)
2235,謚源,30.10,2,44.21,29.35,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
00911,兆豐洲際半導體,59.90,580,65.25,20.30,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6024,群益期,60.60,1059,60.60,46.25,---,貼軌運行,無,無,股價於高位貼軌 (60.60 > 1.5σ)，動能強勁,貼軌運行
3629,地心引力,15.90,0,36.80,15.90,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
009815,大華美國MAG7+,11.10,9895,11.74,8.89,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
6683,雍智科技,1495.00,982,2565.00,300.35,---,進入盤整,無,連1日大跌,ADX 為 16.71 (低於 20),進入盤整
2637,慧洋-KY,78.50,10378,80.60,53.40,📅 預告 (20260609),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3290,東浦,49.15,1022,51.30,32.93,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
00683,期元大美元指正2,21.57,81,21.84,19.75,---,貼軌運行,無,無,股價於高位貼軌 (21.57 > 1.5σ)，動能強勁,貼軌運行
1513,中興電,169.50,18421,187.00,143.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1455,集盛,10.00,4913,10.30,7.55,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (9.73)，進入噴發段,強勢突破 (軌外)
6730,常廣,35.00,3,50.20,34.40,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
1742,台蠟,15.50,32,17.75,13.10,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
7507,環拓科技,19.75,61,49.15,19.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00989,台新美國非投等債,17.22,2141,18.62,13.17,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.14%,均線糾擺
3038,全台,23.60,530,25.20,20.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8996,高力,1210.00,5824,1250.00,232.18,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (1210.00 > 1.5σ)，動能強勁,貼軌運行
2537,聯上發,10.05,952,13.15,9.39,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
8011,台通,18.05,1192,24.95,17.55,---,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
3465,進泰電子,29.70,43,58.63,26.65,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6246,臺龍,15.50,43,20.30,12.50,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
5271,紘通,15.70,1069,50.70,8.30,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5481,新華,19.20,402,25.35,16.30,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
2485,兆赫,63.20,10281,81.50,10.70,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (63.91),離開盤整 (向下)
8059,凱碩,19.10,308,40.75,17.10,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
6586,醣基,68.00,793,69.90,23.35,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
2945,三商家購,41.15,8,44.30,36.77,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
3708,上緯投控,117.00,1175,148.50,67.84,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
1466,聚隆,14.40,227,19.95,13.70,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
4533,協易機,29.15,2072,41.25,19.35,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (29.70),離開盤整 (向下)
8933,愛地雅,4.75,162,9.19,4.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00631,元大台灣50正2,33.80,730218,537.85,19.26,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6855,數泓科,129.50,49,142.14,101.00,---,貼軌運行,無,無,股價於高位貼軌 (129.50 > 1.5σ)，動能強勁,貼軌運行
5457,宣德,30.55,704,51.70,27.75,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
6848,拉法醫,19.65,36,19.65,14.90,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
2108,南帝,29.30,4130,32.15,21.45,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1409,新纖,24.80,25112,30.30,11.35,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4588,玖鼎電力,57.80,154,75.01,53.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3511,矽瑪,24.35,839,27.00,18.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2049,上銀,329.50,5371,409.50,181.00,---,離開盤整 (向下),無,無,跌破布林下軌 (335.82),離開盤整 (向下)
00993,主動安聯台灣,12.92,15415,13.93,9.62,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
6859,伯特光,125.00,151,162.50,89.90,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6995,野獸國,46.60,9,84.18,46.35,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
7797,Q BURGER,65.50,93,113.26,52.30,---,貼軌運行,無,無,股價於高位貼軌 (65.50 > 1.5σ)，動能強勁,貼軌運行
1582,信錦,98.70,3976,119.50,63.10,---,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
6212,理銘,28.20,5,46.14,27.05,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
5474,聰泰,166.50,366,210.50,126.50,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6518,康科特,29.95,54,52.10,23.27,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
8438,昶昕,79.20,793,103.50,28.00,---,進入盤整,無,連1日大跌,ADX 為 19.74 (低於 20),進入盤整
5351,鈺創,83.70,18625,92.90,24.10,---,進入盤整,無,無,ADX 為 17.22 (低於 20),進入盤整
1560,中砂,649.00,1524,742.00,267.53,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
9105,泰金寶-DR,10.35,16291,12.70,5.26,---,進入盤整,無,連2日大跌,ADX 為 19.81 (低於 20),進入盤整
2353,宏��,35.30,70657,43.40,25.10,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8467,波力-KY,129.00,24,195.45,125.50,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
2646,星宇航空,20.05,10484,26.40,20.00,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
1736,喬山,108.50,1154,183.00,108.50,---,離開盤整 (向下),無,無,跌破布林下軌 (109.24),離開盤整 (向下)
6982,大井泵浦,59.20,108,77.20,50.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7850,寶泰生醫,17.50,131,48.65,17.50,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
1593,祺驊,31.70,29,35.35,26.95,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
4564,元翎,15.60,673,21.35,14.50,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
3288,點晶,21.20,97,24.25,14.45,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7858,芝普,172.50,88,330.00,61.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6190,萬泰科,76.80,4060,92.00,36.40,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.30%,均線糾擺
2331,精英,21.50,3408,29.95,17.25,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6934,心誠鎂,73.80,135,164.50,47.05,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
9910,豐泰,78.50,8297,135.00,67.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1780,立弘,30.55,205,36.00,16.95,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
2070,精湛,60.30,436,82.40,36.09,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5471,松翰,48.00,1929,55.80,30.65,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.15%,均線糾擺
00909,國泰數位支付服務,47.32,4792,52.15,28.24,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
3508,位速,18.70,603,52.30,17.30,---,離開盤整 (向下),無,無,跌破布林下軌 (18.82),離開盤整 (向下)
2540,愛山林,51.20,785,60.23,44.95,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
2498,宏達電,42.60,11396,74.50,37.20,---,進入盤整,無,連1日大跌,ADX 為 15.07 (低於 20),進入盤整
1218,泰山,19.40,1515,19.60,17.85,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
00753,中信中國50正2,9.35,16683,14.74,9.07,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
6861,睿生光電,341.50,863,462.00,46.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8110,華東,51.60,8529,88.00,12.36,---,進入盤整,無,連2日大跌,ADX 為 17.35 (低於 20),進入盤整
7765,中華資安,253.00,118,351.00,219.00,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
1524,耿鼎,30.05,1445,34.11,25.29,---,進入盤整,無,連1日大跌,ADX 為 19.66 (低於 20),進入盤整
3294,英濟,36.75,1301,59.00,30.20,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
2481,強茂,148.50,17997,165.00,45.35,---,進入盤整,無,連1日大跌,ADX 為 9.04 (低於 20),進入盤整
4722,國精化,249.50,519,286.50,59.28,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.19%,均線糾擺
5516,雙喜,10.55,27,16.75,10.20,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
7820,立盈,119.00,44,235.00,72.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5223,安力-KY,25.45,12,30.35,23.95,---,進入盤整,無,無,ADX 為 19.51 (低於 20),進入盤整
4575,銓寶,27.00,30,36.18,19.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8345,超秦,55.80,19,70.20,49.90,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
7867,特力屋,54.90,18,59.90,48.20,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
3083,網龍,27.65,187,38.05,26.15,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
6876,朗齊生醫*,18.35,340,26.25,15.85,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2477,美隆電,22.55,221,25.65,18.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5345,馥鴻,26.60,68,28.05,18.60,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (25.74)，進入噴發段,強勢突破 (軌外)
4438,廣越,60.30,106,83.90,55.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1414,東和,17.35,385,20.66,14.05,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (17.21)，進入噴發段,強勢突破 (軌外)
6609,瀧澤科,44.10,810,52.60,33.00,---,進入盤整,無,無,ADX 為 13.16 (低於 20),進入盤整
3188,鑫龍騰,23.20,302,31.27,22.45,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
6572,博錸,7.84,108,13.00,5.49,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7777,能率亞洲,36.00,1658,43.55,13.90,---,進入盤整,無,連1日大跌,ADX 為 13.45 (低於 20),進入盤整
2393,億光,65.90,3465,75.69,50.40,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
6704,國璽幹細胞,20.10,378,30.60,19.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1293,利統,27.30,3,29.10,25.01,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
8905,裕國,29.60,34,40.75,29.15,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
6732,昇佳電子,159.50,177,248.79,140.16,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
3615,安可,54.20,1789,60.20,21.20,---,進入盤整,無,連1日大跌,ADX 為 16.30 (低於 20),進入盤整
6269,台郡,64.50,9339,77.50,48.15,---,進入盤整,無,連1日大跌,ADX 為 13.74 (低於 20),進入盤整
6207,雷科,130.50,2940,153.00,37.57,---,進入盤整,無,連2日大跌,ADX 為 10.33 (低於 20),進入盤整
009811,統一美國50,12.74,3495,13.13,9.98,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
3607,谷崧,16.80,1204,18.30,12.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6763,綠界科技*,49.00,5420,66.79,42.75,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (48.99)，進入噴發段,強勢突破 (軌外)
5205,中茂,22.80,1,37.30,20.90,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
6937,天虹,268.00,875,351.50,175.21,---,進入盤整,無,無,ADX 為 16.08 (低於 20),進入盤整
8066,來思達,15.65,45,22.95,15.60,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
2305,全友,22.60,4277,23.80,10.00,---,進入盤整,無,無,ADX 為 16.28 (低於 20),進入盤整
6411,晶焱,89.10,1750,111.00,63.46,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1611,中電,13.50,2760,15.00,11.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6856,鑫傳,48.10,41,61.00,48.00,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
2913,農林,11.05,3761,16.40,10.65,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
1457,宜進,14.90,632,16.90,13.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00989,台新美國非投等債,10.01,464,10.06,9.95,---,貼軌運行,無,無,股價於高位貼軌 (10.01 > 1.5σ)，動能強勁,貼軌運行
6230,尼得科超眾,134.00,175,182.50,107.50,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
2413,環科,53.40,4826,58.80,16.80,---,進入盤整,隔二漲,無,ADX 為 13.59 (低於 20),進入盤整
7865,金聯成,59.60,62,85.40,42.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6887,寶綠特-KY,34.40,21,81.78,31.70,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6188,廣明,79.40,2685,127.67,79.40,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (79.77),離開盤整 (向下)
3535,晶彩科,123.00,1543,148.50,31.56,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2726,雅茗-KY,9.75,55,19.60,9.32,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
00908,富邦入息REITs+,14.56,59,14.59,12.13,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
6826,和淞,544.00,258,635.00,230.94,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
2103,台橡,21.15,6293,22.25,13.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6980,鐳洋科技,141.50,114,279.50,49.95,---,進入盤整,無,無,ADX 為 14.70 (低於 20),進入盤整
6857,宏�硒撢�,95.00,0,146.50,94.00,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
2317,鴻海,269.50,116829,309.00,146.19,📅 預告 (20260609),趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2488,漢平,52.20,221,54.40,41.54,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
3268,海德威,19.85,522,21.20,14.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8089,康全電訊,20.95,968,43.91,19.75,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.42%,均線糾擺
1815,富喬,96.90,19829,127.00,32.75,---,離開盤整 (向下),無,無,跌破布林下軌 (97.92),離開盤整 (向下)
5468,凱鈺,17.45,28,23.40,14.70,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
5534,長虹,76.80,2276,87.35,73.60,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
8163,達方,39.00,3501,41.80,26.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6743,安普新,29.60,390,34.95,22.20,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
6890,來億-KY,249.50,5505,327.38,150.50,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (237.86)，進入噴發段,強勢突破 (軌外)
4707,磐亞,19.25,2553,21.10,9.23,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8107,大億金茂,12.35,93,16.55,11.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6755,連鋐科技,16.70,150,28.95,14.60,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2431,聯昌,10.75,315,17.65,10.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2924,宏太-KY,17.35,12,30.75,15.20,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
9921,巨大,70.60,1850,117.01,65.30,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
6428,淘米,13.65,4,15.75,10.45,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
6918,愛派司,73.00,65,127.06,73.00,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
6640,均華,1150.00,330,1760.00,419.14,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2451,創見,294.50,10436,363.50,88.80,---,均線糾擺,無,連2日大跌,MA 乖離率僅 1.15%,均線糾擺
3526,凡甲,368.00,854,395.00,207.29,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
2010,春源,23.70,1515,25.80,18.20,---,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
6199,天品,94.00,567,124.50,80.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00770,國泰北美科技,65.75,845,71.40,39.32,---,進入盤整,無,無,ADX 為 9.06 (低於 20),進入盤整
3234,光環,124.00,3989,143.00,31.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2516,新建,12.95,932,19.05,12.05,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
00795,中信美國公債20年,26.63,11038,28.15,24.34,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
2063,世鎧,25.00,12,32.00,24.00,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
2302,麗正,31.60,1531,38.25,15.00,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6957,裕慶-KY,191.50,243,224.00,143.63,---,貼軌運行,無,無,股價於高位貼軌 (191.50 > 1.5σ)，動能強勁,貼軌運行
3025,星通,71.30,1119,78.80,41.80,---,進入盤整,無,無,ADX 為 17.67 (低於 20),進入盤整
5011,久陽,17.60,750,19.45,9.81,---,進入盤整,無,連1日大跌,ADX 為 17.51 (低於 20),進入盤整
4417,金洲,45.60,124,56.80,42.25,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
6748,亞果生醫,126.50,3001,126.50,34.20,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (103.86)，進入噴發段,強勢突破 (軌外)
6204,艾華,101.50,607,110.50,56.30,---,進入盤整,無,連1日大跌,ADX 為 10.94 (低於 20),進入盤整
8098,慶康科技,370.00,76,456.50,212.00,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
4406,新昕纖,9.80,2,10.70,9.50,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
7909,鈺祥,700.00,143,1050.00,664.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00997,主動群益美國增長,12.62,28950,14.02,10.38,---,進入盤整,無,連1日大跌,ADX 為 18.82 (低於 20),進入盤整
8234,新漢,64.10,1033,115.76,58.30,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (64.24),離開盤整 (向下)
1810,和成,22.00,15983,24.20,14.30,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (21.84)，進入噴發段,強勢突破 (軌外)
7714,創泓科技,143.00,1130,178.64,88.74,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (137.76)，進入噴發段,強勢突破 (軌外)
1432,大魯閣,17.15,576,19.35,16.05,---,貼軌運行,無,無,股價於高位貼軌 (17.15 > 1.5σ)，動能強勁,貼軌運行
3661,世芯-KY,4170.00,1488,5375.00,2485.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3033,威健,47.90,10874,53.90,27.75,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.58%,均線糾擺
00646,元大S&P500,73.35,12912,75.20,54.70,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6592,和潤企業乙特,63.70,733,71.80,56.80,---,進入盤整,無,無,ADX 為 18.76 (低於 20),進入盤整
6953,家碩,227.50,117,292.50,150.43,📅 預告 (20260609),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6963,品元,27.80,0,38.65,25.80,---,貼軌運行,無,無,股價於高位貼軌 (27.80 > 1.5σ)，動能強勁,貼軌運行
2314,台揚,15.50,354,28.26,12.10,---,進入盤整,無,無,ADX 為 14.99 (低於 20),進入盤整
6451,訊芯-KY,600.00,2746,724.00,119.70,---,進入盤整,無,連1日大跌,ADX 為 16.09 (低於 20),進入盤整
8084,巨虹,47.70,276,66.30,34.80,---,進入盤整,無,無,ADX 為 18.48 (低於 20),進入盤整
6839,開陽能源,12.50,172,18.85,10.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3308,聯德,20.75,253,26.35,14.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7551,知識科技,13.05,52,18.85,12.05,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
7814,海昌生技,40.10,47,44.85,28.00,---,離開盤整 (向下),無,無,跌破布林下軌 (40.62),離開盤整 (向下)
00700,富邦�琤肭磪�,16.75,83,19.26,15.88,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6224,聚鼎,76.70,1598,95.00,38.20,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2038,海光,13.60,871,16.60,13.00,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
3712,永崴投控,18.25,879,50.70,14.95,---,進入盤整,無,無,ADX 為 16.31 (低於 20),進入盤整
4123,晟德,37.90,2566,49.35,33.60,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
4973,廣穎,160.00,2073,176.00,23.35,---,進入盤整,無,連1日大跌,ADX 為 19.68 (低於 20),進入盤整
4728,雙美,379.00,8,436.18,375.60,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
4137,麗豐-KY,113.50,645,116.50,97.60,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (113.27)，進入噴發段,強勢突破 (軌外)
2739,寒舍,35.80,150,42.27,32.30,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
00720,元大投資級公司債,33.06,14783,33.93,29.34,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
5225,東科-KY,71.00,496,107.17,70.20,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1438,三地開發,20.05,70,43.45,19.60,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
4305,世坤,43.85,13,45.55,40.25,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
4413,飛寶企業,16.75,6,20.00,16.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5512,力麒,7.84,1810,9.38,6.75,---,貼軌運行,無,無,股價於高位貼軌 (7.84 > 1.5σ)，動能強勁,貼軌運行
4927,泰鼎-KY,50.80,10874,61.90,20.35,---,進入盤整,無,無,ADX 為 14.73 (低於 20),進入盤整
7704,明遠精密,60.20,115,69.80,41.10,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
3221,台嘉碩,58.10,14200,60.20,17.23,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6820,連訊,268.00,100,421.50,51.00,---,趨勢運行,無,連3日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
